time[s],setpoint[RPM],velocity[RPM]
   0.80107,5000.0,2758.7
   0.80606,5000.0,2777.0
   0.81163,5000.0,2797.0
   0.81607,5000.0,2812.7
   0.82110,5000.0,2830.7
   0.82610,5000.0,2848.7
   0.83349,5000.0,2875.3
   0.83803,5000.0,2891.7
   0.84220,5000.0,2906.0
   0.84632,5000.0,2920.9
   0.85109,5000.0,2937.7
   0.85607,5000.0,2955.6
   0.86107,5000.0,2973.3
   0.86608,5000.0,2991.0
   0.87107,5000.0,3008.6
   0.87607,5000.0,3026.3
   0.88107,5000.0,3043.9
   0.88608,5000.0,3061.7
   0.89107,5000.0,3079.0
   0.89607,5000.0,3096.7
   0.90107,5000.0,3114.4
   0.90607,5000.0,3132.1
   0.91107,5000.0,3149.7
   0.91620,5000.0,3168.0
   0.92107,5000.0,3185.3
   0.92607,5000.0,3202.6
   0.93108,5000.0,3220.3
   0.93608,5000.0,3238.0
   0.94106,5000.0,3255.6
   0.94610,5000.0,3273.3
   0.95107,5000.0,3290.6
   0.95606,5000.0,3308.3
   0.96106,5000.0,3326.1
   0.96608,5000.0,3343.4
   0.97111,5000.0,3361.4
   0.97607,5000.0,3378.6
   0.98108,5000.0,3396.6
   0.98640,5000.0,3415.1
   0.99106,5000.0,3431.4
   0.99608,5000.0,3449.0
   1.00107,5323.7,3466.6
   1.00610,5323.7,3484.3
   1.01109,5323.7,3502.0
   1.01606,5323.7,3519.3
   1.02110,5323.7,3537.1
   1.02610,5323.7,3554.4
   1.03109,5323.7,3572.1
   1.03609,5323.7,3589.7
   1.04106,5323.7,3607.1
   1.04609,5323.7,3624.9
   1.05109,5323.7,3642.3
   1.05609,5323.7,3660.0
   1.06108,5323.7,3677.3
   1.06609,5323.7,3694.9
   1.07109,5323.7,3712.6
   1.07606,5323.7,3730.3
   1.08110,5323.7,3747.7
   1.08606,5323.7,3765.0
   1.09109,5323.7,3782.6
   1.09610,5323.7,3800.3
   1.10106,5323.7,3817.6
   1.10610,5323.7,3835.1
   1.11109,5323.7,3852.6
   1.11606,5323.7,3870.0
   1.12106,5323.7,3887.7
   1.12606,5323.7,3905.3
   1.13110,5323.7,3922.9
   1.13610,5323.7,3940.3
   1.14106,5323.7,3957.6
   1.14606,5323.7,3975.1
   1.15107,5323.7,3992.6
   1.15608,5323.7,4010.1
   1.16107,5323.7,4027.7
   1.16606,5323.7,4045.1
   1.17107,5323.7,4062.4
   1.17607,5323.7,4079.9
   1.18107,5323.7,4097.6
   1.18606,5323.7,4114.9
   1.19107,5323.7,4132.3
   1.19606,5323.7,4149.7
   1.20107,5323.7,4167.1
   1.20606,5323.7,4184.6
   1.21107,5323.7,4202.3
   1.21606,5323.7,4219.4
   1.22106,5323.7,4236.9
   1.22606,5323.7,4254.6
   1.23107,5323.7,4271.6
   1.23607,5323.7,4289.0
   1.24106,5323.7,4306.6
   1.24606,5323.7,4323.9
   1.25107,5323.7,4341.3
   1.25606,5323.7,4358.7
   1.26107,5323.7,4376.0
   1.26606,5323.7,4393.4
   1.27106,5323.7,4411.3
   1.27607,5323.7,4428.3
   1.28106,5323.7,4445.6
   1.28607,5323.7,4463.1
   1.29106,5323.7,4480.4
   1.29606,5323.7,4497.7
   1.30107,5323.7,4515.1
   1.30606,5323.7,4532.9
   1.31106,5323.7,4550.0
   1.31607,5323.7,4567.4
   1.32106,5323.7,4584.7
   1.32606,5323.7,4602.1
   1.33107,5323.7,4619.6
   1.33607,5323.7,4637.1
   1.34106,5323.7,4654.3
   1.34607,5323.7,4671.7
   1.35106,5323.7,4688.9
   1.35607,5323.7,4706.1
   1.36106,5323.7,4723.4
   1.36606,5323.7,4740.9
   1.37106,5323.7,4758.4
   1.37607,5323.7,4775.6
   1.38106,5323.7,4792.9
   1.38606,5323.7,4810.1
   1.39106,5323.7,4827.6
   1.39606,5323.7,4845.3
   1.40106,5323.7,4862.3
   1.40606,5323.7,4879.4
   1.41107,5323.7,4896.9
   1.41606,5323.7,4914.3
   1.42106,5323.7,4931.6
   1.42606,5323.7,4949.1
   1.43110,5323.7,4966.6
   1.43609,5323.7,4983.7
   1.44106,5323.7,5001.0
   1.44609,5323.7,5018.3
   1.45110,5323.7,5035.7
   1.45610,5323.7,5052.9
   1.46106,5323.7,5070.0
   1.46606,5323.7,5087.1
   1.47107,5323.7,5104.4
   1.47606,5323.7,5121.9
   1.48110,5323.7,5139.3
   1.48610,5323.7,5156.4
   1.49110,5323.7,5173.9
   1.49606,5323.7,5190.9
   1.50110,5323.7,5208.0
   1.50609,5323.7,5224.4
   1.51106,5323.7,5239.0
   1.51606,5323.7,5251.9
   1.52110,5323.7,5262.7
   1.52610,5323.7,5271.7
   1.53107,5323.7,5279.0
   1.53607,5323.7,5284.7
   1.54106,5323.7,5289.1
   1.54606,5323.7,5292.3
   1.55106,5323.7,5294.4
   1.55607,5323.7,5295.6
   1.56106,5323.7,5296.1
   1.56606,5323.7,5296.0
   1.57106,5323.7,5295.3
   1.57606,5323.7,5294.4
   1.58110,5323.7,5293.0
   1.58609,5323.7,5291.6
   1.59109,5323.7,5290.0
   1.59611,5323.7,5288.4
   1.60110,5323.7,5286.7
   1.60606,5323.7,5285.1
   1.61110,5323.7,5283.6
   1.61610,5323.7,5282.1
   1.62110,5323.7,5280.7
   1.62606,5323.7,5279.6
   1.63109,5323.7,5278.6
   1.63609,5323.7,5277.6
   1.64106,5323.7,5276.7
   1.64609,5323.7,5276.0
   1.65110,5323.7,5275.4
   1.65609,5323.7,5275.0
   1.66106,5323.7,5274.6
   1.66610,5323.7,5274.4
   1.67106,5323.7,5274.3
   1.67606,5323.7,5274.1
   1.68107,5323.7,5274.3
   1.68606,5323.7,5274.3
   1.69107,5323.7,5274.4
   1.69606,5323.7,5274.7
   1.70107,5323.7,5275.0
   1.70606,5323.7,5275.1
   1.71106,5323.7,5275.4
   1.71607,5323.7,5275.7
   1.72110,5323.7,5276.0
   1.72606,5323.7,5276.3
   1.73109,5323.7,5276.7
   1.73610,5323.7,5276.9
   1.74106,5323.7,5277.3
   1.74608,5323.7,5277.6
   1.75107,5323.7,5277.9
   1.75607,5323.7,5278.3
   1.76110,5323.7,5278.4
   1.76608,5323.7,5278.7
   1.77109,5323.7,5279.0
   1.77607,5323.7,5279.4
   1.78109,5323.7,5279.6
   1.78606,5323.7,5279.9
   1.79110,5323.7,5280.1
   1.79606,5323.7,5280.4
   1.80106,5323.7,5280.6
   1.80611,5323.7,5280.9
   1.81109,5323.7,5281.1
   1.81606,5323.7,5281.4
   1.82109,5323.7,5281.6
   1.82608,5323.7,5281.9
   1.83106,5323.7,5282.0
   1.83610,5323.7,5282.3
   1.84106,5323.7,5282.4
   1.84606,5323.7,5282.6
   1.85109,5323.7,5282.7
   1.85609,5323.7,5283.0
   1.86109,5323.7,5283.1
   1.86609,5323.7,5283.4
   1.87109,5323.7,5283.6
   1.87606,5323.7,5283.9
   1.88109,5323.7,5284.0
   1.88606,5323.7,5284.1
   1.89110,5323.7,5284.3
   1.89610,5323.7,5284.4
   1.90110,5323.7,5284.7
   1.90608,5323.7,5284.7
   1.91109,5323.7,5285.0
   1.91606,5323.7,5285.1
   1.92109,5323.7,5285.3
   1.92609,5323.7,5285.4
   1.93109,5323.7,5285.7
   1.93609,5323.7,5285.9
   1.94110,5323.7,5286.0
   1.94604,5323.7,5286.1
   1.95106,5323.7,5286.3
   1.95609,5323.7,5286.4
   1.96106,5323.7,5286.6
   1.96610,5323.7,5286.7
   1.97110,5323.7,5286.9
   1.97606,5323.7,5287.0
   1.98106,5323.7,5287.3
   1.98607,5323.7,5287.4
   1.99109,5323.7,5287.6
   1.99610,5323.7,5287.7
   2.00109,5107.0,5288.0
   2.00610,5107.0,5287.7
   2.01106,5107.0,5286.6
   2.01609,5107.0,5284.0
   2.02108,5107.0,5279.1
   2.02609,5107.0,5272.6
   2.03110,5107.0,5264.0
   2.03610,5107.0,5253.9
   2.04106,5107.0,5242.1
   2.04608,5107.0,5229.0
   2.05110,5107.0,5214.3
   2.05610,5107.0,5199.0
   2.06109,5107.0,5182.7
   2.06609,5107.0,5166.0
   2.07110,5107.0,5149.4
   2.07606,5107.0,5134.1
   2.08106,5107.0,5120.4
   2.08606,5107.0,5108.1
   2.09107,5107.0,5098.0
   2.09607,5107.0,5089.1
   2.10107,5107.0,5082.1
   2.10606,5107.0,5076.3
   2.11107,5107.0,5071.7
   2.11607,5107.0,5068.4
   2.12106,5107.0,5066.0
   2.12606,5107.0,5064.3
   2.13106,5107.0,5063.6
   2.13606,5107.0,5063.4
   2.14106,5107.0,5063.7
   2.14606,5107.0,5064.3
   2.15107,5107.0,5065.4
   2.15607,5107.0,5066.7
   2.16106,5107.0,5068.1
   2.16607,5107.0,5069.7
   2.17106,5107.0,5071.4
   2.17607,5107.0,5073.0
   2.18106,5107.0,5074.6
   2.18606,5107.0,5076.1
   2.19107,5107.0,5077.6
   2.19606,5107.0,5079.0
   2.20106,5107.0,5080.3
   2.20606,5107.0,5081.6
   2.21107,5107.0,5082.6
   2.21606,5107.0,5083.6
   2.22107,5107.0,5084.4
   2.22607,5107.0,5085.3
   2.23107,5107.0,5085.9
   2.23606,5107.0,5086.4
   2.24107,5107.0,5086.9
   2.24606,5107.0,5087.1
   2.25107,5107.0,5087.6
   2.25606,5107.0,5087.7
   2.26106,5107.0,5088.0
   2.26607,5107.0,5088.3
   2.27107,5107.0,5088.4
   2.27606,5107.0,5088.4
   2.28106,5107.0,5088.6
   2.28610,5107.0,5088.6
   2.29110,5107.0,5088.7
   2.29610,5107.0,5088.7
   2.30110,5107.0,5088.7
   2.30609,5107.0,5088.7
   2.31106,5107.0,5088.6
   2.31606,5107.0,5088.7
   2.32106,5107.0,5088.7
   2.32609,5107.0,5088.7
   2.33110,5107.0,5088.7
   2.33606,5107.0,5088.7
   2.34106,5107.0,5088.9
   2.34609,5107.0,5088.9
   2.35109,5107.0,5088.9
   2.35607,5107.0,5088.9
   2.36106,5107.0,5089.0
   2.36606,5107.0,5089.0
   2.37107,5107.0,5089.0
   2.37606,5107.0,5089.1
   2.38107,5107.0,5089.1
   2.38606,5107.0,5089.3
   2.39106,5107.0,5089.3
   2.39607,5107.0,5089.4
   2.40107,5107.0,5089.4
   2.40606,5107.0,5089.6
   2.41106,5107.0,5089.6
   2.41607,5107.0,5089.7
   2.42106,5107.0,5089.7
   2.42607,5107.0,5089.9
   2.43107,5107.0,5089.9
   2.43607,5107.0,5090.0
   2.44107,5107.0,5090.0
   2.44606,5107.0,5090.1
   2.45106,5107.0,5090.3
   2.45606,5107.0,5090.3
   2.46107,5107.0,5090.4
   2.46606,5107.0,5090.6
   2.47107,5107.0,5090.6
   2.47607,5107.0,5090.7
   2.48107,5107.0,5090.9
   2.48606,5107.0,5091.0
   2.49107,5107.0,5091.0
   2.49606,5107.0,5091.1
   2.50106,5107.0,5091.3
   2.50606,5107.0,5091.3
   2.51106,5107.0,5091.3
   2.51606,5107.0,5091.4
   2.52106,5107.0,5091.4
   2.52606,5107.0,5091.4
   2.53106,5107.0,5091.6
   2.53606,5107.0,5091.6
   2.54107,5107.0,5091.7
   2.54606,5107.0,5091.9
   2.55107,5107.0,5091.9
   2.55610,5107.0,5091.9
   2.56109,5107.0,5091.9
   2.56609,5107.0,5092.0
   2.57106,5107.0,5092.0
   2.57606,5107.0,5092.0
   2.58110,5107.0,5092.1
   2.58606,5107.0,5092.1
   2.59110,5107.0,5092.1
   2.59606,5107.0,5092.3
   2.60106,5107.0,5092.3
   2.60610,5107.0,5092.4
   2.61109,5107.0,5092.4
   2.61606,5107.0,5092.4
   2.62106,5107.0,5092.4
   2.62609,5107.0,5092.6
   2.63107,5107.0,5092.7
   2.63606,5107.0,5092.7
   2.64107,5107.0,5092.7
   2.64607,5107.0,5092.9
   2.65107,5107.0,5092.9
   2.65606,5107.0,5093.0
   2.66106,5107.0,5093.0
   2.66606,5107.0,5093.1
   2.67107,5107.0,5093.1
   2.67606,5107.0,5093.3
   2.68107,5107.0,5093.3
   2.68606,5107.0,5093.4
   2.69106,5107.0,5093.4
   2.69607,5107.0,5093.6
   2.70106,5107.0,5093.7
   2.70606,5107.0,5093.7
   2.71107,5107.0,5093.9
   2.71606,5107.0,5093.9
   2.72106,5107.0,5093.9
   2.72606,5107.0,5094.0
   2.73107,5107.0,5094.0
   2.73606,5107.0,5094.1
   2.74106,5107.0,5094.1
   2.74606,5107.0,5094.3
   2.75106,5107.0,5094.3
   2.75607,5107.0,5094.4
   2.76106,5107.0,5094.4
   2.76606,5107.0,5094.4
   2.77107,5107.0,5094.6
   2.77606,5107.0,5094.6
   2.78110,5107.0,5094.7
   2.78606,5107.0,5094.6
   2.79107,5107.0,5094.7
   2.79606,5107.0,5094.9
   2.80107,5107.0,5094.9
   2.80606,5107.0,5095.0
   2.81110,5107.0,5095.0
   2.81609,5107.0,5095.0
   2.82222,5107.0,5095.1
   2.82636,5107.0,5095.1
   2.83107,5107.0,5095.1
   2.83606,5107.0,5095.3
   2.84106,5107.0,5095.3
   2.84606,5107.0,5095.3
   2.85110,5107.0,5095.4
   2.85606,5107.0,5095.4
   2.86106,5107.0,5095.6
   2.86606,5107.0,5095.7
   2.87106,5107.0,5095.7
   2.87606,5107.0,5095.7
   2.88106,5107.0,5095.9
   2.88606,5107.0,5096.0
   2.89110,5107.0,5095.9
   2.89606,5107.0,5096.0
   2.90106,5107.0,5096.0
   2.90610,5107.0,5096.0
   2.91106,5107.0,5096.0
   2.91606,5107.0,5096.0
   2.92109,5107.0,5096.1
   2.92607,5107.0,5096.1
   2.93106,5107.0,5096.1
   2.93606,5107.0,5096.3
   2.94106,5107.0,5096.3
   2.94606,5107.0,5096.3
   2.95107,5107.0,5096.3
   2.95607,5107.0,5096.4
   2.96107,5107.0,5096.4
   2.96606,5107.0,5096.6
   2.97106,5107.0,5096.6
   2.97607,5107.0,5096.6
   2.98106,5107.0,5096.7
   2.98606,5107.0,5096.7
   2.99107,5107.0,5096.9
   2.99606,5107.0,5096.9
   3.00107,4980.8,5096.9
   3.00606,4980.8,5096.4
   3.01106,4980.8,5095.1
   3.01607,4980.8,5092.1
   3.02106,4980.8,5087.0
   3.02607,4980.8,5080.0
   3.03106,4980.8,5070.9
   3.03607,4980.8,5060.4
   3.04106,4980.8,5049.0
   3.04606,4980.8,5036.6
   3.05106,4980.8,5024.9
   3.05606,4980.8,5014.0
   3.06107,4980.8,5004.6
   3.06606,4980.8,4996.3
   3.07106,4980.8,4988.9
   3.07606,4980.8,4982.9
   3.08106,4980.8,4977.7
   3.08606,4980.8,4973.4
   3.09106,4980.8,4970.0
   3.09607,4980.8,4967.4
   3.10106,4980.8,4965.6
   3.10607,4980.8,4964.3
   3.11107,4980.8,4963.6
   3.11606,4980.8,4963.3
   3.12106,4980.8,4963.1
   3.12607,4980.8,4963.4
   3.13107,4980.8,4964.0
   3.13606,4980.8,4964.7
   3.14107,4980.8,4965.6
   3.14606,4980.8,4966.6
   3.15107,4980.8,4967.6
   3.15607,4980.8,4968.4
   3.16110,4980.8,4969.6
   3.16609,4980.8,4970.6
   3.17110,4980.8,4971.4
   3.17606,4980.8,4972.3
   3.18109,4980.8,4973.1
   3.18609,4980.8,4973.9
   3.19109,4980.8,4974.4
   3.19606,4980.8,4975.1
   3.20107,4980.8,4975.7
   3.20606,4980.8,4976.1
   3.21106,4980.8,4976.6
   3.21606,4980.8,4977.0
   3.22106,4980.8,4977.3
   3.22610,4980.8,4977.4
   3.23110,4980.8,4977.7
   3.23610,4980.8,4977.9
   3.24106,4980.8,4977.9
   3.24610,4980.8,4978.0
   3.25110,4980.8,4978.0
   3.25610,4980.8,4978.1
   3.26110,4980.8,4978.0
   3.26610,4980.8,4978.0
   3.27110,4980.8,4978.0
   3.27606,4980.8,4978.0
   3.28110,4980.8,4978.0
   3.28608,4980.8,4977.9
   3.29110,4980.8,4977.9
   3.29610,4980.8,4977.7
   3.30106,4980.8,4977.7
   3.30607,4980.8,4977.7
   3.31106,4980.8,4977.7
   3.31623,4980.8,4977.6
   3.32106,4980.8,4977.6
   3.32609,4980.8,4977.6
   3.33106,4980.8,4977.6
   3.33610,4980.8,4977.4
   3.34106,4980.8,4977.4
   3.34606,4980.8,4977.3
   3.35106,4980.8,4977.4
   3.35607,4980.8,4977.4
   3.36107,4980.8,4977.4
   3.36610,4980.8,4977.4
   3.37110,4980.8,4977.4
   3.37606,4980.8,4977.4
   3.38109,4980.8,4977.4
   3.38610,4980.8,4977.4
   3.39109,4980.8,4977.4
   3.39610,4980.8,4977.4
   3.40106,4980.8,4977.4
   3.40610,4980.8,4977.4
   3.41106,4980.8,4977.4
   3.41608,4980.8,4977.6
   3.42110,4980.8,4977.6
   3.42610,4980.8,4977.6
   3.43110,4980.8,4977.6
   3.43609,4980.8,4977.6
   3.44106,4980.8,4977.6
   3.44609,4980.8,4977.6
   3.45110,4980.8,4977.6
   3.45606,4980.8,4977.7
   3.46106,4980.8,4977.7
   3.46609,4980.8,4977.9
   3.47109,4980.8,4977.9
   3.47607,4980.8,4977.9
   3.48107,4980.8,4977.9
   3.48607,4980.8,4978.0
   3.49107,4980.8,4978.0
   3.49607,4980.8,4978.0
   3.50109,4980.8,4978.0
   3.50609,4980.8,4978.1
   3.51106,4980.8,4978.1
   3.51606,4980.8,4978.1
   3.52106,4980.8,4978.1
   3.52609,4980.8,4978.1
   3.53109,4980.8,4978.1
   3.53608,4980.8,4978.1
   3.54109,4980.8,4978.1
   3.54609,4980.8,4978.1
   3.55110,4980.8,4978.1
   3.55606,4980.8,4978.1
   3.56106,4980.8,4978.0
   3.56610,4980.8,4978.0
   3.57110,4980.8,4978.0
   3.57606,4980.8,4978.1
   3.58106,4980.8,4978.1
   3.58610,4980.8,4978.1
   3.59111,4980.8,4978.1
   3.59606,4980.8,4978.1
   3.60109,4980.8,4978.1
   3.60609,4980.8,4978.1
   3.61106,4980.8,4978.1
   3.61606,4980.8,4978.0
   3.62110,4980.8,4978.1
   3.62606,4980.8,4978.1
   3.63109,4980.8,4978.1
   3.63606,4980.8,4978.1
   3.64106,4980.8,4978.1
   3.64606,4980.8,4978.1
   3.65106,4980.8,4978.0
   3.65610,4980.8,4978.0
   3.66107,4980.8,4978.0
   3.66606,4980.8,4978.0
   3.67108,4980.8,4978.1
   3.67606,4980.8,4978.1
   3.68106,4980.8,4978.1
   3.68606,4980.8,4978.1
   3.69107,4980.8,4978.1
   3.69606,4980.8,4978.1
   3.70106,4980.8,4978.1
   3.70606,4980.8,4978.1
   3.71106,4980.8,4978.1
   3.71606,4980.8,4978.1
   3.72108,4980.8,4978.3
   3.72610,4980.8,4978.3
   3.73109,4980.8,4978.3
   3.73607,4980.8,4978.3
   3.74107,4980.8,4978.4
   3.74609,4980.8,4978.3
   3.75106,4980.8,4978.4
   3.75606,4980.8,4978.4
   3.76106,4980.8,4978.4
   3.76609,4980.8,4978.4
   3.77106,4980.8,4978.4
   3.77607,4980.8,4978.4
   3.78107,4980.8,4978.4
   3.78606,4980.8,4978.6
   3.79107,4980.8,4978.6
   3.79607,4980.8,4978.6
   3.80106,4980.8,4978.6
   3.80610,4980.8,4978.4
   3.81109,4980.8,4978.4
   3.81609,4980.8,4978.6
   3.82110,4980.8,4978.4
   3.82610,4980.8,4978.4
   3.83107,4980.8,4978.4
   3.83606,4980.8,4978.6
   3.84106,4980.8,4978.6
   3.84606,4980.8,4978.6
   3.85106,4980.8,4978.6
   3.85607,4980.8,4978.4
   3.86106,4980.8,4978.4
   3.86606,4980.8,4978.4
   3.87107,4980.8,4978.4
   3.87607,4980.8,4978.4
   3.88107,4980.8,4978.4
   3.88606,4980.8,4978.4
   3.89106,4980.8,4978.4
   3.89607,4980.8,4978.4
   3.90107,4980.8,4978.4
   3.90606,4980.8,4978.4
   3.91106,4980.8,4978.3
   3.91607,4980.8,4978.3
   3.92106,4980.8,4978.4
   3.92606,4980.8,4978.4
   3.93106,4980.8,4978.4
   3.93607,4980.8,4978.4
   3.94107,4980.8,4978.4
   3.94606,4980.8,4978.6
   3.95106,4980.8,4978.4
   3.95607,4980.8,4978.6
   3.96106,4980.8,4978.6
   3.96606,4980.8,4978.6
   3.97106,4980.8,4978.6
   3.97606,4980.8,4978.7
   3.98106,4980.8,4978.7
   3.98606,4980.8,4978.7
   3.99107,4980.8,4978.7
   3.99606,4980.8,4978.9
   4.00107,5156.0,4978.9
   4.00607,5156.0,4979.3
   4.01107,5156.0,4980.4
   4.01607,5156.0,4983.3
   4.02106,5156.0,4988.1
   4.02606,5156.0,4994.9
   4.03106,5156.0,5003.7
   4.03606,5156.0,5014.0
   4.04106,5156.0,5025.9
   4.04606,5156.0,5039.0
   4.05106,5156.0,5053.4
   4.05610,5156.0,5068.7
   4.06110,5156.0,5083.6
   4.06610,5156.0,5097.4
   4.07110,5156.0,5109.7
   4.07606,5156.0,5120.6
   4.08107,5156.0,5130.1
   4.08606,5156.0,5138.1
   4.09107,5156.0,5145.0
   4.09607,5156.0,5150.6
   4.10107,5156.0,5155.0
   4.10607,5156.0,5158.4
   4.11106,5156.0,5161.0
   4.11606,5156.0,5162.7
   4.12107,5156.0,5163.9
   4.12606,5156.0,5164.6
   4.13107,5156.0,5164.6
   4.13607,5156.0,5164.3
   4.14107,5156.0,5163.9
   4.14606,5156.0,5162.9
   4.15107,5156.0,5161.9
   4.15607,5156.0,5160.9
   4.16106,5156.0,5159.7
   4.16606,5156.0,5158.4
   4.17107,5156.0,5157.3
   4.17610,5156.0,5156.0
   4.18110,5156.0,5154.9
   4.18609,5156.0,5153.9
   4.19109,5156.0,5152.9
   4.19610,5156.0,5152.0
   4.20110,5156.0,5151.1
   4.20609,5156.0,5150.4
   4.21106,5156.0,5149.9
   4.21606,5156.0,5149.1
   4.22110,5156.0,5148.7
   4.22606,5156.0,5148.4
   4.23106,5156.0,5148.0
   4.23606,5156.0,5147.9
   4.24106,5156.0,5147.6
   4.24606,5156.0,5147.4
   4.25109,5156.0,5147.3
   4.25610,5156.0,5147.3
   4.26110,5156.0,5147.3
   4.26609,5156.0,5147.3
   4.27110,5156.0,5147.3
   4.27606,5156.0,5147.4
   4.28106,5156.0,5147.4
   4.28609,5156.0,5147.6
   4.29109,5156.0,5147.7
   4.29610,5156.0,5147.9
   4.30109,5156.0,5148.0
   4.30606,5156.0,5148.1
   4.31106,5156.0,5148.1
   4.31606,5156.0,5148.3
   4.32106,5156.0,5148.4
   4.32606,5156.0,5148.4
   4.33107,5156.0,5148.6
   4.33607,5156.0,5148.7
   4.34106,5156.0,5148.7
   4.34606,5156.0,5148.7
   4.35112,5156.0,5148.9
   4.35609,5156.0,5149.0
   4.36109,5156.0,5149.0
   4.36609,5156.0,5149.0
   4.37110,5156.0,5149.1
   4.37606,5156.0,5149.1
   4.38109,5156.0,5149.1
