time[s],setpoint[RPM],velocity[RPM]
24.106419,8075.58,7928.143
24.111607,8074.73,7928.5713
24.116852,8073.88,7928.5713
24.122135,8073.03,7928.857
24.127419,8072.17,7929.0
24.132647,8071.32,7929.0
24.137875,8070.47,7929.143
24.143106,8069.62,7929.143
24.148375,8068.77,7929.2856
24.15357,8067.92,7929.143
24.15885,8067.07,7929.0
24.164206,8065.37,7929.0
24.169443,8064.52,7928.857
24.174688,8063.66,7928.857
24.179968,8062.81,7928.7144
24.185268,8061.96,7928.5713
24.19069,8061.11,7928.5713
24.196093,8060.26,7928.4287
24.20139,8059.41,7928.2856
24.206833,8058.56,7928.143
24.212065,8057.71,7927.857
24.217361,8056.86,7927.857
24.222795,8056.0,7927.5713
24.228106,8055.15,7927.5713
24.233376,8054.3,7927.143
24.238626,8053.45,7927.143
24.243887,8052.6,7927.143
24.249079,8050.9,7926.857
24.25425,8050.05,7926.7144
24.2595,8049.2,7926.4287
24.264725,8048.35,7926.143
24.269926,8047.49,7925.857
24.275108,8046.64,7925.5713
24.28031,8045.79,7925.2856
24.285496,8044.94,7924.857
24.290678,8044.09,7924.5713
24.295942,8043.24,7924.143
24.301315,8042.39,7923.857
24.30675,8041.54,7923.4287
24.311975,8040.69,7923.0
24.317295,8039.83,7922.857
24.322598,8038.98,7922.5713
24.328054,8038.13,7922.0
24.333294,8037.28,7922.0
24.338465,8036.43,7921.857
24.343689,8035.58,7921.5713
24.348957,8034.73,7921.2856
24.354143,8033.03,7921.0
24.359385,8032.18,7920.7144
24.364586,8031.32,7920.5713
24.369986,8030.47,7920.4287
24.375275,8029.62,7920.4287
24.380543,8028.77,7920.0
24.385769,8027.92,7919.857
24.391193,8027.07,7919.7144
24.396458,8026.22,7919.5713
24.40187,8025.37,7919.4287
24.40731,8024.52,7919.4287
24.412603,8023.67,7919.2856
24.41779,8022.81,7919.143
24.422989,8021.96,7919.143
24.428213,8021.11,7918.7144
24.433413,8020.26,7918.2856
24.438847,8019.41,7918.4287
24.444075,8017.71,7918.143
24.44933,8016.86,7917.7144
24.454529,8016.01,7917.4287
24.459724,8015.16,7917.0
24.464985,8014.3,7916.4287
24.47023,8013.45,7916.143
24.475462,8012.6,7915.7144
24.48071,8011.75,7915.2856
24.485907,8010.9,7914.857
24.491158,8010.05,7914.4287
24.4964,8009.2,7914.0
24.501812,8008.35,7913.5713
24.507048,8007.5,7913.143
24.51228,8006.64,7912.5713
24.517797,8005.79,7911.857
24.523067,8004.94,7911.857
24.52827,8004.09,7911.143
24.533464,8003.24,7910.857
24.538647,8002.39,7910.4287
24.543875,8001.54,7909.857
24.54909,7999.84,7909.5713
24.55431,7998.99,7909.143
24.5595,7998.13,7908.857
24.564724,7997.28,7908.4287
24.569908,7996.43,7907.857
24.57519,7995.58,7907.7144
24.580442,7994.73,7907.4287
24.585716,7993.88,7906.857
24.590982,7993.03,7906.7144
24.596205,7992.18,7906.143
24.601479,7991.33,7905.857
24.606735,7990.48,7905.5713
24.611923,7989.62,7905.2856
24.617107,7988.77,7905.143
24.622355,7987.92,7905.0
24.627594,7987.07,7904.4287
24.63278,7986.22,7904.2856
24.638027,7985.37,7903.857
24.643272,7984.52,7903.7144
24.648478,7983.67,7903.2856
24.653666,7982.82,7903.0
24.65883,7981.96,7902.857
24.663988,7980.26,7902.4287
24.669245,7979.41,7902.2856
24.674507,7978.56,7901.857
24.679783,7977.71,7901.5713
24.68519,7976.86,7901.143
24.690619,7976.01,7900.857
24.696062,7975.16,7900.4287
24.701494,7974.31,7900.0
24.706934,7973.45,7899.5713
24.712164,7972.6,7899.2856
24.7176,7971.75,7898.857
24.722902,7970.9,7898.5713
24.728113,7970.05,7898.143
24.733334,7969.2,7897.857
24.738535,7968.35,7897.7144
24.743807,7967.5,7897.4287
24.74902,7965.79,7897.0
24.754189,7964.94,7896.5713
24.759415,7964.09,7896.2856
24.764603,7963.24,7896.143
24.769793,7962.39,7895.7144
24.775066,7961.54,7895.0
24.780346,7960.69,7894.7144
24.785646,7959.84,7894.4287
24.791069,7958.99,7894.0
24.7963,7958.14,7893.7144
24.80172,7957.28,7893.2856
24.806953,7956.43,7892.7144
24.812235,7955.58,7892.2856
24.817467,7954.73,7891.857
24.822748,7953.88,7891.4287
24.82805,7953.03,7890.5713
24.833284,7952.18,7890.2856
24.83849,7951.33,7889.2856
24.843664,7950.48,7888.4287
24.84885,7949.63,7887.5713
24.854094,7947.92,7886.5713
24.85935,7947.07,7885.7144
24.864637,7946.22,7884.857
24.869871,7945.37,7883.5713
24.875154,7944.52,7882.4287
24.880405,7943.67,7881.4287
24.885624,7942.82,7880.0
24.890848,7941.97,7879.0
24.896107,7941.12,7877.857
24.901339,7940.26,7876.5713
24.906767,7939.41,7875.2856
24.911997,7938.56,7874.2856
24.917274,7937.71,7873.143
24.922476,7936.86,7872.0
24.92768,7936.01,7870.7144
24.93286,7935.16,7869.4287
24.938107,7934.31,7868.2856
24.943333,7933.46,7867.0
24.948689,7932.6,7866.143
24.95391,7931.75,7864.857
24.959078,7930.05,7863.857
24.964317,7929.2,7862.857
24.969591,7928.35,7861.857
24.975002,7927.5,7860.7144
24.980219,7926.65,7859.857
24.985476,7925.8,7859.0
24.990725,7924.95,7858.0
24.99591,7924.09,7857.2856
25.001106,7923.24,7856.5713
25.006302,7925.53,7855.7144
25.011534,7927.82,7854.857
25.016745,7930.11,7854.2856
25.021936,7932.4,7854.143
25.027117,7934.69,7854.0
25.0323,7936.98,7854.0
25.037542,7939.27,7854.143
25.04279,7941.56,7854.5713
25.048079,7943.85,7855.143
25.053373,7946.14,7855.5713
25.058577,7948.43,7856.5713
25.063805,7950.71,7857.0
25.069002,7955.29,7858.143
25.074287,7957.58,7859.2856
25.079493,7959.87,7860.2856
25.08479,7962.16,7861.5713
25.090212,7964.45,7863.0
25.095636,7966.74,7864.2856
25.100931,7969.03,7865.5713
25.106228,7971.32,7866.7144
25.111452,7973.61,7868.4287
25.116741,7975.9,7869.857
25.122005,7978.19,7871.4287
25.127298,7980.48,7873.0
25.132612,7982.76,7874.7144
25.137922,7985.05,7876.2856
25.143145,7987.34,7878.143
25.148445,7989.63,7879.7144
25.153637,7991.92,7882.0
25.158817,7994.21,7883.0
25.164028,7998.79,7884.857
25.16919,8001.08,7886.7144
25.1744,8003.37,7888.5713
25.179619,8005.66,7890.2856
25.184832,8007.95,7891.857
25.190073,8010.24,7893.4287
25.195282,8012.53,7895.143
25.200455,8014.81,7896.857
25.205677,8017.1,7898.5713
25.210955,8019.39,7900.2856
25.216139,8021.68,7901.857
25.221386,8023.97,7903.143
25.226671,8026.26,7904.857
25.231897,8028.55,7906.143
25.237038,8030.84,7907.7144
25.242216,8033.13,7909.143
25.247387,8035.42,7910.857
25.25257,8037.71,7912.143
25.25782,8040.0,7913.4287
25.263103,8042.29,7914.857
25.268318,8044.58,7916.4287
25.273548,8046.86,7917.857
25.278769,8049.15,7919.2856
25.284008,8053.73,7920.7144
25.289186,8056.02,7922.143
25.294373,8058.31,7923.5713
25.299553,8060.6,7924.857
25.304794,8062.89,7925.857
25.310022,8065.18,7927.5713
25.31521,8067.47,7928.7144
25.320393,8069.76,7930.143
25.325575,8072.05,7931.143
25.330753,8074.34,7932.4287
25.335934,8076.63,7933.5713
25.341095,8078.92,7934.7144
25.346321,8081.2,7935.857
25.351545,8083.49,7937.0
25.356737,8085.78,7938.4287
25.361923,8088.07,7939.5713
25.367125,8090.36,7940.2856
25.372316,8092.65,7941.4287
25.37756,8094.94,7942.2856
25.382748,8097.23,7943.4287
25.387913,8099.52,7944.2856
25.39322,8101.81,7945.143
25.398664,8104.1,7946.2856
25.403862,8106.39,7947.0
25.409006,8110.96,7947.7144
25.414146,8113.25,7948.143
25.419275,8115.54,7949.0
25.424442,8117.83,7949.2856
25.429623,8120.12,7949.2856
25.434835,8122.41,7949.7144
25.440002,8124.7,7949.857
25.445253,8126.99,7950.4287
25.450533,8129.28,7950.4287
25.455814,8131.57,7950.5713
25.46106,8133.86,7950.5713
25.466282,8136.15,7950.5713
25.471533,8138.44,7950.7144
25.476786,8140.73,7950.7144
25.482037,8143.02,7950.7144
25.48723,8145.3,7950.7144
25.492395,8147.59,7950.5713
25.49759,8149.88,7950.143
25.502756,8152.17,7949.857
25.507889,8154.46,7949.5713
25.513086,8156.75,7949.143
25.51827,8159.04,7948.4287
25.523458,8161.33,7948.0
25.528698,8163.62,7946.857
25.53388,8165.91,7946.2856
25.53913,8170.49,7945.4287
25.544384,8172.78,7944.4287
25.549671,8175.06,7943.2856
25.554865,8177.35,7942.4287
25.560032,8179.64,7941.4287
25.565207,8181.93,7940.2856
25.570438,8184.22,7939.143
25.57567,8186.51,7937.857
25.580935,8188.8,7936.5713
25.586206,8191.09,7935.5713
25.59163,8193.38,7934.4287
25.596952,8195.67,7933.5713
25.60223,8197.96,7932.143
25.607496,8200.25,7931.2856
25.612747,8202.54,7930.4287
25.617996,8204.83,7929.4287
25.623245,8207.12,7928.7144
25.628492,8209.4,7928.0
25.63372,8211.69,7927.4287
25.638954,8213.98,7926.857
25.644217,8216.27,7926.4287
25.649523,8220.85,7925.857
25.654774,8223.14,7925.4287
25.659943,8225.43,7924.7144
25.665209,8227.72,7924.2856
25.670462,8230.01,7923.857
25.675901,8232.3,7923.143
25.68123,8234.59,7922.857
25.686686,8236.88,7922.4287
25.692093,8239.17,7921.7144
25.697514,8241.45,7921.2856
25.702955,8243.74,7921.143
25.708189,8246.03,7920.5713
25.713396,8248.32,7920.2856
25.718609,8250.61,7920.143
25.723845,8255.19,7919.7144
25.729017,8257.48,7919.7144
25.734177,8259.77,7919.4287
25.73936,8262.06,7919.4287
25.744558,8264.35,7919.4287
25.7499,8266.64,7919.2856
25.755161,8268.93,7919.2856
25.760408,8271.21,7919.7144
25.765654,8273.5,7919.2856
25.770922,8275.79,7919.5713
25.776144,8278.08,7919.5713
25.78137,8280.37,7920.0
25.786669,8282.66,7920.143
25.791878,8284.95,7920.2856
25.797073,8287.24,7920.4287
25.80226,8289.53,7920.857
25.80745,8291.82,7920.7144
25.812696,8294.11,7921.143
25.817957,8296.4,7921.143
25.823233,8298.69,7921.2856
25.82852,8300.98,7921.7144
25.833744,8303.26,7921.7144
25.839005,8305.55,7921.857
25.844282,8310.13,7922.143
25.849503,8312.42,7922.2856
25.854784,8314.71,7922.2856
25.85998,8317.0,7922.143
25.865242,8319.29,7922.2856
25.870525,8321.58,7922.143
25.875837,8323.87,7921.857
25.881077,8326.16,7921.857
25.886442,8328.45,7921.857
25.891891,8330.74,7921.5713
25.897236,8333.03,7921.2856
25.90252,8335.32,7921.143
25.90791,8337.6,7921.0
25.91322,8339.89,7920.7144
25.918427,8342.18,7920.7144
25.923697,8344.47,7920.143
25.928905,8349.05,7920.4287
25.934105,8351.34,7920.5713
25.939367,8353.63,7920.4287
25.944565,8355.92,7920.5713
25.94986,8358.21,7920.5713
25.955158,8360.5,7920.857
25.960337,8362.79,7921.2856
25.9656,8365.08,7921.5713
25.970858,8367.37,7921.857
25.976027,8369.65,7922.5713
25.981285,8371.94,7923.0
25.986492,8374.23,7923.7144
25.991793,8376.52,7924.4287
25.997063,8378.81,7925.0
26.002296,8381.1,7925.857
26.00754,8379.32,7926.7144
26.012766,8377.54,7927.4287
26.017996,8375.77,7928.2856
26.023201,8373.99,7928.857
26.028397,8372.21,7929.5713
26.03359,8370.43,7930.143
26.038742,8368.65,7931.143
26.0439,8366.88,7931.5713
26.04915,8363.32,7932.143
26.05434,8361.54,7932.857
26.059538,8359.76,7933.5713
26.064734,8357.99,7934.2856
26.069931,8356.21,7935.4287
26.075111,8354.43,7936.143
26.08032,8352.65,7936.857
26.085728,8350.88,7938.143
26.090939,8349.1,7939.2856
26.09611,8347.32,7940.4287
26.10129,8345.54,7941.857
26.10656,8343.76,7943.2856
26.111801,8341.98,7944.2856
26.117073,8340.21,7945.7144
26.122343,8338.43,7947.143
26.127806,8336.65,7948.857
26.133175,8334.87,7950.2856
26.138382,8333.09,7951.857
26.143595,8331.32,7953.2856
26.148882,8329.54,7955.143
26.154146,8325.98,7956.7144
26.159342,8324.2,7958.143
26.164537,8322.43,7959.857
26.169735,8320.65,7960.857
26.17493,8318.87,7962.2856
26.180098,8317.09,7963.857
26.185299,8315.31,7964.857
26.190485,8313.54,7966.143
26.195723,8311.76,7967.4287
26.201065,8309.98,7968.7144
26.206345,8308.2,7969.857
26.211628,8306.42,7971.143
26.216904,8304.65,7972.0
26.222178,8302.87,7972.7144
26.227468,8301.09,7973.5713
26.23269,8299.31,7974.143
26.237879,8297.53,7974.857
26.243155,8295.76,7975.0
26.248417,8293.98,7975.7144
26.2536,8292.2,7975.7144
26.258768,8290.42,7975.5713
26.263975,8288.64,7975.857
26.26925,8285.09,7975.5713
26.27457,8283.31,7976.0
26.279793,8281.53,7975.5713
26.285069,8279.75,7975.857
26.290295,8277.98,7975.7144
26.295547,8276.2,7975.7144
26.300808,8274.42,7975.4287
26.306126,8272.64,7975.0
26.311312,8270.86,7975.2856
26.316547,8269.09,7975.143
26.321735,8267.31,7975.5713
26.32699,8265.53,7975.2856
26.332228,8263.75,7975.4287
26.337477,8261.97,7975.4287
26.342648,8260.2,7975.2856
26.34794,8258.42,7975.2856
26.353222,8256.64,7975.5713
26.358494,8254.86,7975.2856
26.363743,8253.08,7975.4287
26.369009,8249.53,7975.7144
26.37422,8247.75,7975.2856
26.379524,8245.97,7975.5713
26.384775,8244.19,7975.2856
26.390005,8242.42,7975.2856
26.395245,8240.64,7975.0
26.400429,8238.86,7975.0
26.405592,8237.08,7975.0
26.410809,8235.3,7975.0
26.41599,8233.53,7974.5713
26.42126,8231.75,7974.7144
26.426546,8229.97,7974.4287
26.431847,8228.19,7974.143
26.4371,8226.41,7973.7144
26.44254,8224.64,7973.7144
26.447815,8222.86,7973.4287
26.453083,8221.08,7973.2856
26.458345,8219.3,7973.2856
26.46386,8217.52,7972.7144
26.46909,8213.97,7972.2856
26.474323,8212.19,7972.143
26.479527,8210.41,7971.5713
26.48472,8208.63,7971.0
26.48994,8206.86,7970.4287
26.495136,8205.08,7969.7144
26.50035,8203.3,7969.2856
26.505539,8201.52,7968.5713
26.510757,8199.74,7968.143
26.515942,8197.97,7967.7144
26.52114,8196.19,7966.857
26.526419,8194.41,7966.7144
26.531645,8192.63,7966.0
26.53694,8190.85,7965.5713
26.542135,8189.08,7965.0
26.54739,8187.3,7964.4287
26.55267,8185.52,7963.857
26.557932,8183.74,7963.0
26.563185,8181.96,7962.4287
26.56844,8180.19,7962.0
26.57363,8178.41,7961.2856
26.578808,8174.85,7960.5713
26.583967,8173.07,7960.0
26.589186,8171.3,7959.0
26.594471,8169.52,7958.0
26.59967,8167.74,7957.2856
26.604862,8165.96,7956.7144
26.610065,8164.18,7955.857
26.61526,8162.41,7955.0
26.620552,8160.63,7954.2856
26.625881,8158.85,7953.2856
26.631323,8157.07,7952.5713
26.636553,8155.29,7951.5713
26.641775,8153.52,7950.857
26.646957,8151.74,7950.4287
26.652159,8149.96,7949.2856
26.657425,8148.18,7948.7144
26.662762,8146.4,7948.0
26.667986,8144.63,7947.0
26.67319,8142.85,7946.2856
26.678488,8141.07,7945.7144
26.683676,8139.29,7945.0
26.688887,8137.51,7944.143
26.694126,8133.96,7943.857
26.699375,8132.18,7942.857
26.704565,8130.4,7942.2856
26.709808,8128.62,7941.4287
26.715042,8126.85,7940.857
26.720266,8125.07,7940.2856
26.725515,8123.29,7939.5713
26.730732,8121.51,7939.0
26.7359,8119.73,7938.4287
26.741121,8117.96,7937.7144
26.746403,8116.18,7937.2856
26.751627,8114.4,7937.0
26.756897,8112.62,7936.4287
26.762163,8110.84,7935.7144
26.767353,8109.07,7935.2856
26.77253,8107.29,7934.857
26.77776,8105.51,7934.4287
26.782993,8103.73,7934.143
26.788164,8101.95,7933.7144
26.793423,8100.18,7933.143
26.798689,8098.4,7932.857
26.803913,8096.62,7932.4287
26.809248,8093.06,7932.2856
26.814545,8091.29,7931.857
26.819834,8089.51,7931.2856
26.825031,8087.73,7931.0
26.830223,8085.95,7930.5713
26.835428,8084.17,7930.0
26.840685,8082.4,7929.5713
26.845863,8080.62,7929.0
26.85106,8078.84,7928.5713
26.856236,8077.06,7927.857
26.861412,8075.28,7927.143
26.866594,8073.51,7926.5713
26.871843,8071.73,7925.7144
26.877089,8069.95,7925.143
26.88231,8068.17,7924.4287
26.887495,8066.39,7923.5713
26.892654,8064.62,7923.0
26.897844,8062.84,7921.857
26.903025,8061.06,7921.2856
26.908201,8059.28,7920.4287
26.913435,8057.5,7919.143
26.918674,8055.73,7918.2856
26.923838,8053.95,7917.4287
26.928993,8050.39,7916.4287
26.934156,8048.61,7915.5713
26.9394,8046.84,7914.4287
26.944618,8045.06,7913.2856
26.94985,8043.28,7912.2856
26.955051,8041.5,7911.143
26.960299,8039.72,7910.2856
26.965544,8037.95,7909.143
26.970737,8036.17,7908.143
26.975895,8034.39,7907.5713
26.981066,8032.61,7906.5713
26.986261,8030.83,7905.5713
26.991447,8029.06,7904.7144
26.99664,8027.28,7904.0
27.001896,8025.5,7903.0
27.00711,8021.57,7902.4287
27.012365,8017.63,7901.4287
27.01775,8013.7,7900.4287
27.023024,8009.77,7899.143
27.028252,8005.84,7898.0
27.033543,8001.9,7896.857
27.038727,7997.97,7895.2856
27.043907,7994.04,7893.7144
27.049128,7986.17,7891.857
27.054327,7982.24,7889.857
27.059523,7978.31,7887.7144
27.064735,7974.38,7885.4287
27.069927,7970.45,7882.7144
27.075186,7966.51,7880.0
27.080387,7962.58,7877.2856
27.085575,7958.65,7874.4287
27.09076,7954.72,7871.5713
27.095907,7950.78,7868.7144
27.101116,7946.85,7865.7144
27.106375,7942.92,7862.5713
27.111673,7938.99,7859.4287
27.117006,7935.05,7856.2856
27.122213,7931.12,7853.143
27.127392,7927.19,7849.7144
27.132572,7923.26,7846.7144
27.137802,7919.32,7843.4287
27.14309,7915.39,7840.0
27.148314,7911.46,7836.7144
27.153528,7907.53,7833.7144
27.15878,7903.59,7830.143
27.163973,7895.73,7827.2856
27.169216,7891.8,7823.857
27.17457,7887.86,7820.4287
27.1799,7883.93,7817.0
27.185223,7880.0,7813.4287
27.19059,7876.07,7809.857
27.195889,7872.13,7806.4287
27.201181,7868.2,7803.2856
27.206486,7864.27,7799.857
27.211945,7860.34,7796.2856
27.217367,7856.41,7793.0
27.222666,7852.47,7789.5713
27.227875,7848.54,7786.4287
27.233091,7844.61,7783.2856
27.238382,7840.68,7779.857
27.243586,7836.74,7776.7144
27.248816,7832.81,7773.5713
27.25405,7824.95,7770.2856
27.259285,7821.01,7767.0
27.264584,7817.08,7763.4287
27.269835,7813.15,7759.7144
27.275028,7809.22,7756.5713
27.280277,7805.28,7752.7144
27.28552,7801.35,7749.0
27.2908,7797.42,7745.4287
27.29601,7793.49,7741.7144
27.3013,7789.55,7737.857
27.30673,7785.62,7734.2856
27.311934,7781.69,7730.857
27.31737,7777.76,7727.0
27.322737,7773.82,7723.4287
27.327957,7769.89,7720.0
27.333134,7765.96,7716.7144
27.338385,7762.03,7713.2856
27.343588,7758.09,7709.857
27.348795,7754.16,7706.7144
27.354013,7746.3,7703.143
27.359173,7742.37,7699.5713
27.364359,7738.43,7696.143
27.369566,7734.5,7692.4287
27.374756,7730.57,7688.857
27.379921,7726.64,7685.143
27.385164,7722.7,7681.4287
27.390537,7718.77,7677.7144
27.395826,7714.84,7674.2856
27.401115,7710.91,7670.2856
27.406315,7706.97,7666.7144
27.411482,7703.04,7663.2856
27.416704,7699.11,7659.5713
27.421888,7695.18,7656.2856
27.427073,7691.24,7652.7144
27.432304,7687.31,7649.143
27.43748,7683.38,7645.857
27.442736,7679.45,7642.143
27.44797,7675.51,7639.0
27.453205,7671.58,7635.5713
27.458395,7667.65,7632.143
27.463598,7663.72,7629.143
27.468824,7659.78,7625.857
27.474026,7651.92,7622.5713
27.479189,7647.99,7619.7144
27.484327,7644.05,7616.4287
27.489496,7640.12,7613.2856
27.494656,7636.19,7609.7144
27.499853,7632.26,7606.7144
27.505047,7628.33,7603.2856
27.510242,7624.39,7600.143
27.515394,7620.46,7597.0
27.520563,7616.53,7593.4287
27.525734,7612.6,7590.4287
27.530916,7608.66,7586.857
27.536034,7604.73,7583.857
27.541248,7600.8,7580.4287
27.546421,7596.87,7577.2856
27.551542,7592.93,7573.7144
27.556747,7589.0,7570.4287
27.561958,7585.07,7567.143
27.567118,7581.14,7563.7144
27.572374,7577.2,7560.4287
27.577587,7573.27,7556.857
27.582872,7569.34,7553.5713
27.588232,7565.41,7550.0
27.59353,7561.47,7546.143
27.598743,7557.54,7543.0
27.60394,7549.68,7539.2856
27.609118,7545.74,7536.0
27.614305,7541.81,7532.2856
27.61956,7537.88,7528.7144
27.624832,7533.95,7525.143
27.63009,7530.01,7521.2856
27.635355,7526.08,7518.143
27.640554,7522.15,7514.5713
27.645844,7518.22,7511.2856
27.65111,7514.29,7508.0
27.656374,7510.35,7504.7144
27.661634,7506.42,7501.7144
27.667036,7502.49,7498.4287
27.672268,7498.56,7495.4287
27.67753,7494.62,7492.2856
27.682793,7490.69,7489.143
27.68797,7486.76,7486.2856
27.693235,7482.83,7483.143
27.698515,7478.89,7480.143
27.703718,7474.96,7477.0
27.708982,7471.03,7474.0
27.714205,7463.16,7470.857
27.719418,7459.23,7468.0
27.724634,7455.3,7464.7144
27.730001,7451.37,7461.143
27.735352,7447.43,7458.143
27.740623,7443.5,7454.5713
27.745893,7439.57,7451.5713
27.751186,7435.64,7448.0
27.756382,7431.7,7444.857
27.761553,7427.77,7441.4287
27.766745,7423.84,7438.2856
27.77193,7419.91,7434.7144
27.777231,7415.97,7431.5713
27.78243,7412.04,7428.143
27.787699,7408.11,7425.0
27.792997,7404.18,7421.7144
27.798306,7400.25,7418.4287
27.803745,7396.31,7415.143
27.809027,7392.38,7411.857
27.814276,7384.52,7408.857
27.819496,7380.58,7405.2856
27.824795,7376.65,7402.0
27.830057,7372.72,7398.2856
27.83534,7368.79,7394.7144
27.840612,7364.85,7391.0
27.845812,7360.92,7387.5713
27.851028,7356.99,7384.0
27.85628,7353.06,7380.5713
27.861544,7349.12,7376.7144
27.866978,7345.19,7373.2856
27.872215,7341.26,7369.4287
27.877466,7337.33,7366.0
27.882698,7333.39,7362.4287
27.888088,7329.46,7358.857
27.893316,7325.53,7355.143
27.898548,7321.6,7351.7144
27.903736,7317.66,7348.143
27.90901,7309.8,7344.7144
27.914288,7305.87,7341.0
27.919485,7301.93,7337.4287
27.924679,7298.0,7333.5713
27.929926,7294.07,7329.7144
27.935204,7290.14,7325.7144
27.940475,7286.21,7322.0
27.945715,7282.27,7318.0
27.951014,7278.34,7314.0
27.956244,7274.41,7310.2856
27.961494,7270.48,7306.2856
27.966742,7266.54,7302.5713
27.971931,7262.61,7298.5713
27.977234,7258.68,7295.0
27.982553,7254.75,7290.857
27.987816,7250.81,7287.0
27.993017,7246.88,7283.4287
27.998207,7242.95,7279.7144
28.003428,7239.02,7276.143
28.00863,7228.43,7272.2856
28.013842,7217.84,7268.5713
28.019049,7196.66,7264.5713
28.024267,7186.07,7259.7144
28.029541,7175.48,7254.2856
28.034838,7164.89,7248.0
28.040058,7154.3,7241.2856
28.045359,7143.71,7233.7144
28.050652,7133.13,7226.0
28.05595,7122.54,7218.0
28.06124,7111.95,7209.7144
28.06647,7101.36,7200.857
28.071669,7090.77,7192.4287
28.076954,7080.18,7183.143
28.082253,7069.59,7174.0
28.087463,7059.0,7164.7144
28.092768,7048.41,7155.143
28.098055,7037.82,7145.5713
28.103428,7027.23,7135.7144
28.10867,7016.65,7125.7144
28.113857,7006.06,7116.0
28.119097,6984.88,7106.0
28.124268,6974.29,7096.2856
28.129517,6963.7,7085.4287
28.134796,6953.11,7074.5713
28.139977,6942.52,7063.5713
28.145199,6931.93,7052.2856
28.150455,6921.34,7041.143
28.155716,6910.75,7029.7144
28.161018,6900.17,7018.4287
28.166273,6889.58,7007.4287
28.171688,6878.99,6995.857
28.176908,6868.4,6985.0
28.182163,6857.81,6974.143
28.187357,6847.22,6963.4287
28.192608,6836.63,6953.0
28.197796,6826.04,6942.5713
28.203222,6815.45,6931.7144
28.208508,6804.86,6921.2856
28.21371,6794.27,6911.2856
28.21894,6773.1,6901.143
28.224123,6762.51,6891.143
28.229317,6751.92,6880.7144
28.234562,6741.33,6870.143
28.239832,6730.74,6859.4287
28.245022,6720.15,6848.857
28.250204,6709.56,6838.2856
28.255417,6698.97,6827.7144
28.2606,6688.38,6817.4287
28.266024,6677.79,6806.857
28.27146,6667.21,6796.2856
28.276718,6656.62,6786.143
28.28214,6646.03,6775.2856
28.287434,6635.44,6765.2856
28.292631,6624.85,6755.5713
28.297827,6614.26,6746.0
28.303253,6603.67,6735.5713
28.308477,6593.08,6725.857
28.313671,6582.49,6716.2856
28.318863,6561.31,6706.857
28.324024,6550.73,6697.4287
28.329256,6540.14,6687.5713
28.334414,6529.55,6677.5713
28.339691,6518.96,6667.2856
28.344921,6508.37,6657.143
28.350206,6497.78,6646.857
28.355465,6487.19,6636.857
28.36074,6476.6,6626.857
28.365934,6466.01,6617.0
28.371191,6455.42,6607.0
28.37644,6444.83,6597.143
28.381685,6434.25,6587.5713
28.38684,6423.66,6578.0
28.392084,6413.07,6568.4287
28.397411,6402.48,6558.4287
28.40264,6391.89,6548.857
28.407919,6381.3,6539.2856
28.413221,6370.71,6529.2856
28.418522,6360.12,6519.857
28.423716,6349.53,6510.143
28.428984,6328.35,6500.5713
28.43421,6317.77,6490.7144
28.439383,6307.18,6480.7144
28.44457,6296.59,6470.4287
28.449825,6286.0,6459.5713
28.45509,6275.41,6448.2856
28.46029,6264.82,6437.2856
28.465487,6254.23,6426.2856
28.47074,6243.64,6415.2856
28.475912,6233.05,6404.2856
28.481178,6222.46,6393.2856
28.486523,6211.87,6382.0
28.491714,6201.29,6371.143
28.496878,6190.7,6360.2856
28.502037,6180.11,6349.4287
28.507212,6169.52,6338.7144
28.512428,6158.93,6328.0
28.517662,6148.34,6317.143
28.52285,6137.75,6306.7144
28.527992,6127.16,6296.4287
28.533175,6116.57,6286.0
28.53836,6105.98,6275.5713
28.543589,6095.39,6265.143
28.548868,6084.81,6254.7144
28.55416,6063.63,6244.2856
28.559357,6053.04,6233.857
28.564543,6042.45,6223.4287
28.569742,6031.86,6212.7144
28.574966,6021.27,6201.5713
28.580158,6010.68,6190.5713
28.585384,6000.09,6179.7144
28.5906,5989.5,6168.5713
28.595839,5978.91,6157.7144
28.60113,5968.33,6146.857
28.60636,5957.74,6136.0
28.611574,5947.15,6125.4287
28.616901,5936.56,6114.4287
28.622335,5925.97,6103.857
28.627571,5915.38,6093.143
28.632772,5904.79,6083.0
28.637964,5894.2,6072.7144
28.643156,5883.61,6062.5713
28.648346,5873.02,6052.4287
28.653538,5862.43,6042.143
28.65871,5851.85,6032.143
28.663864,5841.26,6021.857
28.66909,5820.08,6011.7144
28.674349,5809.49,6001.4287
28.679592,5798.9,5990.857
28.684841,5788.31,5980.2856
28.690065,5777.72,5969.143
28.695314,5767.13,5958.2856
28.700502,5756.54,5947.143
28.705729,5745.95,5936.2856
28.710974,5735.37,5925.143
28.716135,5724.78,5914.857
28.721317,5714.19,5904.0
28.726505,5703.6,5893.4287
28.731676,5693.01,5883.0
28.73684,5682.42,5872.5713
28.74202,5671.83,5862.143
28.747221,5661.24,5851.7144
28.75249,5650.65,5841.0
28.757683,5640.06,5830.5713
28.762857,5629.47,5820.0
28.768003,5618.89,5809.857
28.773249,5608.3,5799.2856
28.77847,5597.71,5788.857
28.783657,5587.12,5778.4287
28.788832,5576.53,5768.0
28.794048,5555.35,5757.5713
28.799335,5544.76,5746.5713
28.804564,5534.17,5735.7144
