time[s],setpoint[RPM],velocity[RPM]
0.94095,5000.0,3202.4285
0.946169,5000.0,3220.7144
0.951425,5000.0,3239.4285
0.956658,5000.0,3257.8572
0.962022,5000.0,3276.4285
0.967271,5000.0,3295.0
0.972503,5000.0,3313.5715
0.977808,5000.0,3332.8572
0.983335,5000.0,3351.2856
0.988624,5000.0,3369.7144
0.993981,5000.0,3388.5715
0.999358,4754.76,3407.1428
1.004628,4754.76,3425.4285
1.009838,4754.76,3443.7144
1.015182,4754.76,3462.7144
1.020493,4754.76,3481.0
1.02573,4754.76,3499.1428
1.031098,4754.76,3517.8572
1.036518,4754.76,3536.5715
1.041743,4754.76,3554.7144
1.047031,4754.76,3573.2856
1.052307,4754.76,3591.4285
1.057584,4754.76,3609.5715
1.062814,4754.76,3628.0
1.068117,4754.76,3646.4285
1.073468,4754.76,3664.8572
1.078697,4754.76,3683.1428
1.083944,4754.76,3701.0
1.089254,4754.76,3719.4285
1.094521,4754.76,3737.5715
1.09984,4754.76,3756.4285
1.105189,4754.76,3774.7144
1.110486,4754.76,3793.0
1.115886,4754.76,3811.7144
1.121214,4754.76,3830.1428
1.126493,4754.76,3848.2856
1.13184,4754.76,3867.0
1.13718,4754.76,3885.5715
1.142471,4754.76,3903.7144
1.147784,4754.76,3922.2856
1.153216,4754.76,3940.8572
1.158442,4754.76,3959.0
1.163691,4754.76,3977.1428
1.169012,4754.76,3995.5715
1.174287,4754.76,4013.7144
1.179522,4754.76,4031.8572
1.18477,4754.76,4050.1428
1.190064,4754.76,4068.4285
1.195359,4754.76,4086.7144
1.200602,4754.76,4105.143
1.205835,4754.76,4122.857
1.211182,4754.76,4141.5713
1.216427,4754.76,4159.7144
1.221719,4754.76,4177.857
1.22701,4754.76,4196.0
1.232358,4754.76,4214.5713
1.237613,4754.76,4232.5713
1.242902,4754.76,4250.7144
1.248181,4754.76,4269.0
1.253508,4754.76,4287.4287
1.258747,4754.76,4305.4287
1.264012,4754.76,4323.5713
1.269247,4754.76,4341.5713
1.274481,4754.76,4359.5713
1.279718,4754.76,4377.7144
1.284939,4754.76,4395.7144
1.290177,4754.76,4413.7144
1.29543,4754.76,4431.7144
1.300674,4754.76,4449.7144
1.305943,4754.76,4467.7144
1.311215,4754.76,4486.0
1.316458,4754.76,4504.2856
1.322245,4754.76,4523.7144
1.327525,4754.76,4541.857
1.33284,4754.76,4560.2856
1.338353,4754.76,4579.143
1.34359,4754.76,4596.857
1.348871,4754.76,4614.0
1.354134,4754.76,4630.143
1.359405,4754.76,4644.4287
1.364713,4754.76,4657.5713
1.370014,4754.76,4668.857
1.375264,4754.76,4678.5713
1.380541,4754.76,4687.143
1.38626,4754.76,4694.7144
1.391498,4754.76,4700.4287
1.396706,4754.76,4705.0
1.401964,4754.76,4708.7144
1.407255,4754.76,4711.5713
1.412537,4754.76,4713.5713
1.417747,4754.76,4714.857
1.423166,4754.76,4715.5713
1.428431,4754.76,4715.7144
1.433767,4754.76,4715.5713
1.439018,4754.76,4715.0
1.444275,4754.76,4714.2856
1.449505,4754.76,4713.143
1.454802,4754.76,4712.0
1.460191,4754.76,4710.5713
1.465522,4754.76,4709.2856
1.470861,4754.76,4707.7144
1.476103,4754.76,4706.2856
1.481403,4754.76,4704.857
1.486681,4754.76,4703.5713
1.491932,4754.76,4702.2856
1.497194,4754.76,4701.2856
1.502477,4754.76,4700.143
1.507768,4754.76,4699.143
1.513088,4754.76,4698.2856
1.519752,4754.76,4697.2856
1.524972,4754.76,4696.7144
1.530257,4754.76,4696.143
1.535514,4754.76,4695.857
1.540865,4754.76,4695.5713
1.546034,4754.76,4695.2856
1.551274,4754.76,4695.143
1.556608,4754.76,4695.0
1.56184,4754.76,4695.0
1.567511,4754.76,4695.0
1.57282,4754.76,4695.143
1.578177,4754.76,4695.2856
1.583442,4754.76,4695.5713
1.588688,4754.76,4695.857
1.593934,4754.76,4696.143
1.599242,4754.76,4696.5713
1.604568,4754.76,4696.857
1.609815,4754.76,4697.143
1.615081,4754.76,4697.4287
1.620306,4754.76,4697.857
1.625571,4754.76,4698.143
1.630825,4754.76,4698.5713
1.636001,4754.76,4699.0
1.641199,4754.76,4699.4287
1.646406,4754.76,4699.7144
1.651647,4754.76,4700.143
1.656908,4754.76,4700.4287
1.662188,4754.76,4700.857
1.667488,4754.76,4701.143
1.672791,4754.76,4701.5713
1.678069,4754.76,4702.0
1.683443,4754.76,4702.2856
1.688761,4754.76,4702.7144
1.694005,4754.76,4703.0
1.699211,4754.76,4703.2856
1.704465,4754.76,4703.5713
1.709721,4754.76,4703.857
1.714955,4754.76,4704.143
1.720215,4754.76,4704.4287
1.725415,4754.76,4704.7144
1.730676,4754.76,4705.0
1.735888,4754.76,4705.2856
1.741074,4754.76,4705.5713
1.746244,4754.76,4705.7144
1.751491,4754.76,4706.0
1.756746,4754.76,4706.2856
1.762183,4754.76,4706.4287
1.767451,4754.76,4706.7144
1.772821,4754.76,4707.0
1.778042,4754.76,4707.2856
1.783263,4754.76,4707.5713
1.788464,4754.76,4707.857
1.793674,4754.76,4708.143
1.798968,4754.76,4708.2856
1.804258,4754.76,4708.5713
1.809468,4754.76,4708.7144
1.81468,4754.76,4709.0
1.820061,4754.76,4709.2856
1.825295,4754.76,4709.4287
