time[s],setpoint[RPM],velocity[RPM]
0.92762,4390.48,3197.5715
0.932792,4383.59,3215.4285
0.937973,4379.66,3233.4285
0.943172,4375.22,3251.5715
0.948377,4387.95,3269.5715
0.953638,4385.06,3287.7144
0.958832,4382.89,3305.5715
0.964162,4380.25,3324.0
0.969499,4405.08,3342.0
0.974729,4402.01,3360.0
0.980085,4400.52,3378.8572
0.985475,4424.82,3397.4285
0.990702,4419.27,3415.4285
0.996011,4413.72,3433.5715
1.00128,4407.94,3451.8572
1.006487,4451.46,3470.2856
1.011648,4450.24,3487.5715
1.016855,4448.49,3505.1428
1.022091,4447.1,3523.5715
1.027333,4428.35,3541.4285
1.032584,4423.63,3559.5715
1.037831,4418.03,3577.4285
1.042999,4413.02,3595.5715
1.048228,4378.92,3613.1428
1.053476,4377.27,3631.5715
1.058672,4375.78,3649.2856
1.064037,4375.16,3667.8572
1.069347,4448.12,3685.8572
1.074565,4447.14,3703.7144
1.079799,4447.5,3721.7144
1.085079,4570.52,3740.0
1.090298,4572.96,3757.7144
1.0955,4574.81,3776.0
1.10073,4576.11,3793.5715
1.105987,4575.92,3811.8572
1.111238,4575.29,3829.4285
1.116525,4574.61,3848.0
1.121769,4573.84,3865.8572
1.126995,4527.6,3884.0
1.132205,4524.57,3901.5715
1.137437,4518.85,3919.7144
1.142662,4510.07,3937.1428
1.14787,4560.63,3955.5715
1.153203,4550.74,3973.4285
1.158406,4542.3,3991.2856
1.163765,4532.45,4009.8572
1.169172,4649.95,4028.2856
1.174377,4636.86,4046.1428
1.179622,4626.14,4064.1428
1.184889,4632.1,4082.0
1.190107,4623.26,4099.857
1.195353,4619.12,4117.857
1.200608,4613.87,4135.7144
1.205834,4610.53,4153.7144
1.211074,4603.78,4171.4287
1.216298,4596.22,4189.4287
1.221523,4587.85,4207.4287
1.226735,4608.2,4225.143
1.231977,4599.4,4243.0
1.237226,4590.07,4260.857
1.242486,4577.48,4279.2856
1.247827,4610.75,4297.5713
1.253117,4599.85,4315.2856
1.258377,4588.8,4333.4287
1.263682,4580.61,4351.5713
1.268938,4646.99,4369.5713
1.274163,4627.02,4387.2856
1.279397,4616.82,4405.143
1.284647,4608.55,4423.0
1.289901,4600.06,4440.7144
1.295112,4594.62,4458.7144
1.300417,4594.43,4476.7144
1.305733,4587.16,4493.143
1.31099,4580.2,4508.2856
1.316183,4571.5,4521.2856
1.321403,4554.7,4532.143
1.326602,4543.84,4540.5713
1.331862,4534.62,4547.0
1.33716,4526.88,4551.0
1.3424,4519.37,4552.7144
1.347826,4512.5,4552.4287
1.353069,4505.52,4550.7144
1.358252,4499.67,4547.7144
1.363544,4494.7,4543.5713
1.368847,4490.54,4538.4287
1.374102,4484.25,4532.4287
1.379374,4479.61,4526.0
1.384764,4476.87,4519.143
1.389984,4475.1,4512.0
1.39529,4473.66,4504.7144
1.40051,4474.6,4497.5713
1.405751,4473.12,4490.857
1.410953,4472.93,4484.0
1.416152,4471.0,4478.0
1.421393,4472.06,4472.143
1.426615,4472.64,4466.7144
1.431991,4475.31,4461.4287
1.437281,4475.24,4457.4287
1.442603,4474.92,4453.4287
1.447838,4474.1,4450.143
1.45324,4472.89,4447.2856
1.458487,4474.71,4445.0
1.464038,4476.72,4442.857
1.469451,4482.13,4441.143
1.474691,4482.91,4440.143
1.480046,4479.29,4439.7144
1.485432,4476.34,4439.7144
1.490637,4473.15,4439.5713
1.495906,4470.77,4439.5713
1.501193,4469.48,4439.7144
1.506443,4468.75,4439.5713
1.511675,4470.99,4439.2856
1.516889,4473.53,4439.2856
1.522163,4469.3,4439.5713
1.52736,4469.99,4439.4287
1.53259,4473.9,4439.7144
1.537775,4477.75,4440.0
1.543047,4482.54,4440.4287
1.548287,4485.64,4441.2856
1.553506,4487.8,4442.5713
1.558725,4489.27,4444.0
1.563986,4491.04,4445.4287
1.569174,4494.13,4447.2856
1.574422,4498.35,4449.2856
1.579667,4501.79,4451.4287
1.584871,4505.9,4453.5713
1.590236,4509.57,4456.2856
1.595618,4515.02,4459.143
1.600902,4517.79,4462.143
1.606285,4521.47,4465.2856
1.611646,4527.46,4468.5713
1.616972,4529.97,4472.0
1.622262,4531.2,4475.7144
1.627488,4533.6,4479.4287
1.632737,4531.98,4482.857
1.637947,4530.21,4486.143
1.643206,4533.09,4489.4287
1.648432,4531.93,4492.5713
1.653707,4529.89,4495.2856
1.658908,4534.4,4497.5713
1.664088,4532.81,4499.857
1.66926,4539.21,4502.0
1.674428,4538.95,4504.0
1.679637,4541.65,4505.857
1.684891,4539.04,4507.857
1.690151,4540.27,4509.7144
1.695352,4540.08,4511.2856
1.700525,4541.27,4512.7144
