time[s],setpoint[RPM],velocity[RPM]
  0.824612,5000.00000,2816.00000
  0.829869,5000.00000,2834.85718
  0.835257,5000.00000,2854.28564
  0.840470,5000.00000,2873.00000
  0.845678,5000.00000,2891.28564
  0.850921,5000.00000,2910.42847
  0.856163,5000.00000,2929.00000
  0.861454,5000.00000,2947.85718
  0.866710,5000.00000,2966.85718
  0.871930,5000.00000,2985.28564
  0.877159,5000.00000,3004.00000
  0.882400,5000.00000,3022.71436
  0.887629,5000.00000,3041.42847
  0.892863,5000.00000,3060.14282
  0.898187,5000.00000,3079.00000
  0.903472,5000.00000,3097.85718
  0.908682,5000.00000,3116.14282
  0.914008,5000.00000,3135.14282
  0.919267,5000.00000,3154.00000
  0.924489,5000.00000,3172.42847
  0.929787,5000.00000,3191.14282
  0.935054,5000.00000,3210.14282
  0.940327,5000.00000,3228.57153
  0.945533,5000.00000,3247.00000
  0.950760,5000.00000,3265.57153
  0.955971,5000.00000,3283.85718
  0.961239,5000.00000,3302.57153
  0.966475,5000.00000,3321.71436
  0.971760,5000.00000,3340.00000
  0.977010,5000.00000,3358.57153
  0.982281,5000.00000,3377.28564
  0.987640,5000.00000,3396.14282
  0.992902,5000.00000,3414.85718
  0.998158,5000.00000,3433.42847
  1.003458,7352.35010,3452.14282
  1.008702,7352.35010,3470.85718
  1.014211,7352.35010,3490.42847
  1.019606,7352.35010,3509.28564
  1.024835,7352.35010,3527.71436
  1.030140,7352.35010,3546.71436
  1.035374,7352.35010,3565.00000
  1.040570,7352.35010,3583.28564
  1.045911,7352.35010,3602.57153
  1.051156,7352.35010,3620.71436
  1.056453,7352.35010,3639.42847
  1.061627,7352.35010,3658.14282
  1.066863,7352.35010,3676.28564
  1.072045,7352.35010,3694.71436
  1.077290,7352.35010,3713.42847
  1.082473,7352.35010,3731.42847
  1.087849,7352.35010,3750.42847
  1.093065,7352.35010,3768.71436
  1.098371,7352.35010,3787.85718
  1.103599,7352.35010,3805.71436
  1.108844,7352.35010,3824.28564
  1.114355,7352.35010,3844.00000
  1.119669,7352.35010,3862.57153
  1.124989,7352.35010,3881.00000
  1.130318,7352.35010,3900.00000
  1.135598,7352.35010,3918.42847
  1.140855,7352.35010,3936.71436
  1.146124,7352.35010,3955.57153
  1.151498,7352.35010,3974.28564
  1.156785,7352.35010,3993.14282
  1.162026,7352.35010,4011.14282
  1.167277,7352.35010,4029.85718
  1.172608,7352.35010,4048.42847
  1.177926,7352.35010,4066.85718
  1.183165,7352.35010,4085.42847
  1.188362,7352.35010,4103.57129
  1.193609,7352.35010,4122.00000
  1.198889,7352.35010,4140.57129
  1.204120,7352.35010,4158.85693
  1.209327,7352.35010,4177.00000
  1.215029,7352.35010,4197.00000
  1.220256,7352.35010,4215.28564
  1.225462,7352.35010,4233.85693
  1.230759,7352.35010,4252.14307
  1.236012,7352.35010,4270.42871
