time[s],setpoint[RPM],velocity[RPM]
   0.65085,5240.2,2258.3
   0.65586,5243.1,2275.7
   0.66079,5241.4,2293.0
   0.66583,5270.2,2311.0
   0.67087,5267.9,2328.6
   0.67588,5266.2,2346.6
   0.68083,5262.5,2363.9
   0.68589,5279.9,2381.6
   0.69082,5273.8,2398.9
   0.69589,5265.7,2416.9
   0.70090,5256.5,2434.3
   0.70589,5245.4,2452.1
   0.71089,5241.2,2469.9
   0.71588,5237.0,2487.0
   0.72089,5232.2,2504.7
   0.72580,5228.2,2522.1
   0.73090,5225.3,2540.1
   0.73582,5223.1,2557.1
   0.74085,5221.4,2575.3
   0.74581,5308.3,2592.4
   0.75081,5308.8,2610.0
   0.75582,5311.0,2628.0
   0.76105,5311.0,2646.1
   0.76581,5311.0,2662.6
   0.77081,5330.7,2680.3
   0.77580,5330.7,2697.7
   0.78083,5330.7,2715.6
   0.78579,5330.7,2732.7
   0.79079,5342.4,2750.4
   0.79582,5339.4,2768.1
   0.80078,5350.6,2785.1
   0.80579,5350.2,2802.9
   0.81079,5344.6,2820.6
   0.81579,5341.9,2837.9
   0.82082,5338.4,2855.6
   0.82579,5338.4,2872.9
   0.83079,5338.4,2890.4
   0.83579,5454.7,2908.0
   0.84080,5450.3,2925.6
   0.84578,5510.3,2943.0
   0.85079,5504.9,2960.6
   0.85579,5502.4,2978.0
   0.86078,5497.0,2995.7
   0.86581,5497.0,3013.3
   0.87079,5448.1,3030.7
   0.87580,5445.2,3048.4
   0.88079,5443.5,3065.9
   0.88580,5425.8,3083.6
   0.89079,5418.3,3101.0
   0.89580,5412.5,3118.4
   0.90081,5407.4,3136.0
   0.90582,5460.6,3153.6
   0.91079,5456.3,3170.9
   0.91582,5451.7,3189.1
   0.92080,5441.0,3206.0
   0.92578,5525.9,3223.4
   0.93079,5519.7,3241.0
   0.93580,5516.5,3258.6
   0.94079,5512.8,3276.4
   0.94683,5526.2,3297.0
   0.95100,5524.1,3311.7
   0.95580,5522.7,3328.4
   0.96081,5520.7,3346.3
   0.96585,5549.4,3363.6
   0.97084,5547.0,3381.1
   0.97579,5544.7,3398.3
   0.98082,5543.9,3416.0
   0.98579,5569.0,3433.3
   0.99084,5564.2,3451.1
   0.99583,5559.3,3468.6
   1.00081,5554.3,3486.3
   1.00581,5596.7,3503.4
   1.01084,5594.3,3520.9
   1.01584,5591.4,3538.3
   1.02081,5588.9,3556.0
   1.02588,5569.0,3573.4
   1.03083,5563.1,3590.6
   1.03580,5556.4,3607.7
   1.04081,5550.2,3625.6
   1.04581,5515.0,3642.9
   1.05083,5512.2,3660.1
   1.05581,5509.5,3677.6
   1.06080,5507.8,3695.0
   1.06578,5580.7,3712.1
   1.07080,5578.4,3729.6
   1.07580,5576.3,3747.0
   1.08083,5575.5,3764.6
   1.08579,5697.4,3781.9
   1.09080,5698.7,3799.1
   1.09579,5699.4,3816.6
   1.10085,5699.6,3834.3
   1.10585,5698.2,3851.6
   1.11079,5696.4,3868.7
   1.11585,5694.6,3886.4
   1.12081,5692.7,3904.0
   1.12586,5645.3,3921.6
   1.13084,5641.1,3938.7
   1.13590,5634.3,3956.3
   1.14088,5624.4,3973.3
   1.14675,5673.8,3993.7
   1.15115,5662.7,4009.0
   1.15585,5653.2,4025.3
   1.16083,5642.2,4042.6
   1.16581,5768.8,4059.9
   1.17082,5757.4,4077.4
   1.17584,5743.1,4094.7
   1.18081,5731.3,4111.9
   1.18583,5736.1,4129.4
   1.19084,5726.1,4146.6
   1.19581,5720.8,4163.9
   1.20082,5714.4,4181.6
   1.20589,5709.9,4198.7
   1.21082,5702.0,4216.0
   1.21582,5693.3,4233.6
   1.22080,5683.8,4250.3
   1.22585,5703.0,4268.0
   1.23082,5693.1,4285.1
   1.23586,5682.6,4302.6
   1.24097,5668.9,4320.6
   1.24581,5701.0,4336.9
   1.25081,5688.9,4354.3
   1.25585,5676.8,4372.0
   1.26082,5667.4,4388.9
   1.26583,5732.7,4406.3
   1.27081,5722.6,4423.4
   1.27587,5710.4,4441.4
   1.28081,5699.0,4458.0
   1.28582,5689.6,4475.3
   1.29084,5680.0,4492.7
   1.29584,5673.4,4510.0
   1.30082,5672.1,4527.4
   1.30607,5663.7,4545.4
   1.31083,5655.6,4561.7
   1.31581,5645.7,4579.0
   1.32084,5627.8,4596.3
   1.32586,5615.8,4613.7
   1.33081,5605.4,4630.7
   1.33581,5596.5,4647.9
   1.34083,5587.9,4665.3
   1.34583,5587.9,4682.6
   1.35082,5571.7,4700.1
   1.35583,5564.7,4717.1
   1.36082,5558.6,4734.3
   1.36585,5553.3,4751.6
   1.37093,5549.5,4769.1
   1.37580,5544.7,4785.9
   1.38079,5538.9,4803.1
   1.38582,5535.1,4820.4
   1.39136,5532.1,4839.4
   1.39578,5529.6,4854.9
   1.40079,5529.4,4872.1
   1.40584,5526.7,4889.6
   1.41080,5525.4,4906.7
   1.41581,5522.3,4924.3
   1.42085,5522.2,4941.3
   1.42579,5521.7,4958.3
   1.43081,5523.2,4975.4
   1.43579,5522.0,4992.7
   1.44080,5520.5,5010.1
   1.44578,5518.6,5027.1
   1.45078,5516.2,5044.1
   1.45581,5516.9,5061.6
   1.46082,5517.7,5079.0
   1.46583,5520.3,5096.1
   1.47082,5520.9,5113.4
   1.47585,5520.5,5130.7
   1.48086,5515.7,5147.9
   1.48582,5511.6,5165.3
   1.49084,5507.3,5182.3
   1.49583,5503.8,5199.4
   1.50082,5501.3,5216.7
   1.50582,5499.5,5234.0
   1.51082,5500.6,5251.3
   1.51583,5502.0,5268.4
   1.52082,5496.6,5285.4
   1.52584,5496.1,5303.1
   1.53095,5498.9,5320.3
   1.53581,5501.6,5337.3
   1.54082,5505.2,5354.4
   1.54580,5507.2,5371.3
   1.55079,5508.2,5389.0
   1.55579,5508.5,5405.1
   1.56080,5509.2,5420.6
   1.56585,5509.2,5434.6
   1.57082,5510.0,5446.3
   1.57583,5513.0,5456.3
   1.58081,5515.3,5464.4
   1.58586,5518.3,5471.4
   1.59082,5520.8,5477.1
   1.59583,5525.1,5481.7
   1.60086,5526.7,5485.6
   1.60587,5529.3,5488.6
   1.61083,5534.1,5491.1
   1.61583,5535.5,5493.3
   1.62089,5535.6,5494.9
   1.62585,5536.8,5496.3
   1.63087,5534.1,5497.3
   1.63586,5531.2,5497.9
   1.64084,5532.9,5498.0
   1.64583,5530.6,5497.9
   1.65090,5527.4,5497.1
   1.65586,5530.8,5496.1
   1.66081,5528.1,5495.3
   1.66583,5526.9,5494.0
   1.67086,5532.1,5492.9
   1.67587,5530.7,5491.6
   1.68086,5532.3,5490.7
   1.68582,5528.5,5489.9
   1.69089,5528.6,5489.1
   1.69581,5527.3,5488.3
   1.70080,5527.3,5487.3
   1.70583,5530.2,5486.4
   1.71082,5529.6,5485.9
   1.71581,5529.0,5485.3
   1.72082,5528.6,5484.9
   1.72584,5527.3,5484.4
   1.73082,5526.7,5484.1
   1.73585,5526.1,5483.9
   1.74085,5522.9,5483.4
   1.74585,5524.5,5483.0
   1.75080,5524.9,5482.4
   1.75580,5530.7,5482.0
   1.76081,5534.6,5481.7
   1.76585,5540.8,5481.9
   1.77085,5544.8,5482.6
   1.77583,5549.9,5483.9
   1.78084,5555.0,5485.6
   1.78580,5560.2,5488.0
   1.79082,5565.8,5490.9
   1.79584,5569.2,5494.1
   1.80085,5568.8,5497.9
   1.80585,5574.2,5502.0
   1.81085,5576.4,5505.9
   1.81579,5579.5,5509.7
   1.82089,5582.6,5513.9
   1.82587,5585.1,5517.9
   1.83082,5586.5,5522.0
   1.83585,5587.5,5525.7
   1.84083,5587.4,5529.3
   1.84582,5586.4,5532.9
   1.85089,5584.5,5535.9
   1.85580,5582.6,5538.4
   1.86083,5578.4,5540.6
   1.86593,5576.1,5542.1
   1.87085,5571.6,5543.1
   1.87585,5570.4,5543.4
   1.88082,5569.2,5543.3
   1.88585,5570.3,5542.6
   1.89093,5569.5,5541.7
   1.89580,5569.1,5540.9
   1.90088,5567.5,5539.7
   1.90589,5566.1,5538.6
   1.91082,5566.3,5537.3
   1.91583,5566.2,5536.1
   1.92086,5566.8,5534.9
   1.92585,5565.0,5533.6
   1.93082,5562.2,5532.6
   1.93582,5556.6,5531.4
   1.94085,5551.7,5530.1
   1.94583,5546.9,5528.4
   1.95083,5543.4,5526.3
   1.95581,5540.6,5523.9
   1.96082,5539.8,5521.3
   1.96581,5538.8,5518.4
   1.97085,5537.5,5515.6
   1.97583,5537.8,5513.0
   1.98084,5536.2,5510.6
   1.98588,5535.9,5508.4
   1.99084,5534.9,5506.4
   1.99584,5536.4,5504.6
   2.00085,5538.0,5503.0
   2.00588,5539.0,5501.7
   2.01081,5539.9,5501.0
   2.01582,5540.6,5500.4
   2.02089,5540.6,5500.0
   2.02585,5540.4,5500.0
   2.03080,5542.0,5500.1
   2.03586,5543.1,5500.6
   2.04088,5545.6,5501.0
   2.04584,5547.6,5501.7
   2.05089,5549.2,5502.7
   2.05586,5551.5,5503.9
   2.06082,5553.8,5505.4
   2.06582,5558.7,5507.0
   2.07086,5565.8,5508.9
   2.07584,5571.4,5511.1
   2.08082,5577.6,5513.9
   2.08586,5582.1,5517.0
   2.09079,5582.1,5520.6
   2.09582,5584.8,5524.6
   2.10080,5587.5,5528.4
   2.10588,5593.5,5532.3
   2.11081,5599.4,5536.1
   2.11582,5601.9,5540.4
   2.12086,5600.6,5544.4
   2.12583,5600.9,5548.7
   2.13082,5606.1,5552.6
   2.13586,5609.3,5556.3
   2.14084,5608.8,5559.7
   2.14581,5611.1,5563.1
   2.15083,5610.0,5566.3
   2.15585,5610.2,5569.3
   2.16084,5606.7,5571.7
   2.16581,5606.3,5574.0
   2.17082,5603.4,5575.6
   2.17583,5604.8,5576.9
   2.18082,5606.0,5577.7
   2.18586,5606.0,5578.1
   2.19084,5600.3,5578.6
   2.19583,5598.8,5578.7
   2.20080,5592.6,5578.4
   2.20581,5591.8,5577.6
   2.21083,5586.7,5576.4
   2.21583,5585.4,5574.9
   2.22081,5580.3,5572.7
   2.22587,5578.0,5570.4
   2.23082,5576.0,5568.0
   2.23584,5575.4,5565.3
   2.24083,5573.2,5562.6
   2.24584,5573.7,5559.9
   2.25082,5571.7,5557.1
   2.25580,5569.3,5554.7
   2.26086,5565.3,5552.3
   2.26581,5561.9,5549.9
   2.27086,5559.9,5547.6
   2.27582,5558.6,5545.1
   2.28082,5558.3,5542.7
   2.28580,5557.5,5540.4
   2.29089,5555.0,5538.1
   2.29585,5554.0,5536.0
   2.30090,5552.7,5534.1
   2.30590,5552.9,5532.3
   2.31089,5552.6,5530.7
   2.31589,5552.9,5529.1
   2.32082,5551.6,5527.9
   2.32588,5550.9,5526.7
   2.33089,5548.1,5525.9
   2.33589,5546.9,5524.9
   2.34082,5545.2,5524.0
   2.34585,5543.7,5523.0
   2.35081,5542.3,5522.1
   2.35582,5540.2,5521.1
   2.36088,5537.6,5520.1
   2.36590,5534.7,5519.1
   2.37082,5531.8,5518.0
   2.37588,5528.0,5516.9
   2.38088,5524.8,5515.3
   2.38582,5520.2,5513.6
   2.39082,5517.1,5511.7
   2.39588,5513.4,5509.4
   2.40082,5510.3,5507.0
   2.40579,5506.6,5504.4
   2.41082,5503.8,5501.7
   2.41589,5501.3,5498.7
   2.42088,5499.3,5495.9
   2.42589,5502.3,5492.9
   2.43089,5504.0,5490.1
   2.43582,5503.1,5487.7
   2.44082,5501.5,5485.7
   2.44582,5497.7,5484.0
   2.45082,5494.5,5482.6
   2.45588,5493.0,5480.9
   2.46082,5491.9,5479.3
   2.46581,5492.8,5477.7
   2.47088,5493.2,5476.1
   2.47588,5493.5,5474.9
   2.48089,5492.6,5473.9
   2.48589,5492.9,5473.0
   2.49088,5493.1,5472.1
   2.49588,5494.4,5471.6
   2.50089,5499.3,5471.3
   2.50586,5500.6,5471.3
   2.51088,5501.1,5471.4
   2.51589,5501.9,5472.0
   2.52088,5502.8,5472.9
   2.52580,5503.1,5473.7
   2.53089,5501.1,5474.9
   2.53583,5499.6,5475.7
   2.54082,5495.3,5476.6
   2.54581,5491.4,5477.1
   2.55082,5486.2,5477.4
   2.55588,5483.0,5477.1
   2.56088,5480.4,5476.4
   2.56581,5479.1,5475.1
   2.57086,5477.2,5473.6
   2.57581,5474.2,5471.9
   2.58085,5471.0,5470.0
   2.58587,5467.1,5467.9
   2.59085,5464.3,5465.6
   2.59582,5462.0,5463.1
   2.60082,5461.3,5460.4
   2.60582,5460.6,5457.9
   2.61086,5461.3,5455.3
   2.61586,5461.5,5453.0
   2.62086,5462.1,5450.9
   2.62582,5461.9,5449.1
   2.63082,5461.5,5447.6
   2.63588,5460.7,5446.3
   2.64083,5458.6,5445.3
   2.64582,5458.3,5444.4
   2.65084,5455.9,5443.6
   2.65580,5453.9,5442.7
   2.66082,5450.7,5441.7
   2.66582,5448.3,5440.7
   2.67083,5448.3,5439.7
   2.67582,5442.7,5438.6
   2.68086,5441.1,5437.3
   2.68589,5443.0,5435.9
   2.69088,5444.8,5434.4
   2.69580,5449.4,5433.0
   2.70080,5451.8,5432.0
   2.70589,5454.2,5431.3
   2.71082,5454.7,5431.1
   2.71582,5455.6,5431.3
   2.72089,5456.6,5431.7
   2.72588,5456.8,5432.4
   2.73088,5459.1,5433.3
   2.73589,5461.2,5434.3
   2.74082,5464.9,5435.3
   2.74585,5468.7,5436.7
   2.75086,5472.5,5438.3
   2.75588,5475.3,5440.4
   2.76088,5476.6,5442.7
   2.76589,5477.2,5445.3
   2.77079,5478.4,5447.9
   2.77583,5479.7,5450.3
   2.78089,5481.6,5452.7
   2.78588,5483.2,5455.1
   2.79088,5483.0,5457.4
   2.79582,5482.8,5459.6
   2.80088,5479.5,5461.6
   2.80588,5475.7,5463.3
   2.81082,5472.9,5464.4
   2.81582,5468.8,5465.1
   2.82088,5465.2,5465.1
   2.82588,5460.5,5464.6
   2.83089,5454.0,5463.6
   2.83582,5446.3,5462.1
   2.84088,5438.4,5459.9
   2.84588,5429.8,5456.9
   2.85089,5421.8,5453.0
   2.85582,5414.3,5448.4
   2.86082,5407.7,5443.3
   2.86582,5402.0,5437.3
   2.87083,5397.5,5431.1
   2.87586,5392.9,5424.7
   2.88089,5389.0,5418.3
   2.88588,5385.8,5411.7
   2.89089,5384.1,5405.4
   2.89588,5383.9,5399.3
   2.90088,5388.9,5393.9
   2.90588,5390.6,5388.9
   2.91088,5396.1,5384.9
   2.91582,5400.4,5381.7
   2.92088,5405.3,5379.6
   2.92588,5410.2,5378.6
   2.93088,5415.2,5378.6
   2.93589,5416.8,5379.3
   2.94088,5422.0,5381.0
   2.94583,5424.8,5383.1
   2.95086,5427.9,5386.0
   2.95579,5430.6,5389.0
   2.96088,5433.1,5392.4
   2.96588,5435.3,5396.0
   2.97089,5435.8,5399.7
   2.97587,5435.7,5403.4
   2.98086,5434.6,5407.1
   2.98586,5433.4,5410.3
   2.99085,5432.9,5413.1
   2.99585,5433.8,5415.9
   3.00086,5434.5,5418.0
   3.00590,5434.6,5419.9
   3.01082,5432.6,5421.6
   3.01586,5429.1,5423.0
   3.02086,5423.0,5424.0
   3.02589,5416.4,5424.3
   3.03082,5409.9,5424.0
   3.03588,5405.2,5423.0
   3.04088,5401.7,5421.0
   3.04588,5397.7,5418.6
   3.05089,5393.4,5415.6
   3.05589,5387.5,5412.3
   3.06088,5382.1,5408.6
   3.06589,5376.5,5404.6
   3.07081,5373.1,5400.3
   3.07588,5368.4,5395.6
   3.08089,5364.2,5390.7
   3.08588,5359.1,5385.7
   3.09088,5355.1,5380.6
   3.09588,5350.4,5375.4
   3.10088,5347.2,5370.1
   3.10588,5343.9,5365.1
   3.11088,5339.9,5360.1
   3.11589,5335.4,5355.3
   3.12088,5329.3,5350.6
   3.12588,5323.8,5346.0
   3.13089,5316.5,5341.3
   3.13588,5311.2,5336.4
   3.14088,5305.8,5331.6
   3.14583,5302.9,5326.4
   3.15081,5299.1,5321.3
   3.15586,5295.6,5316.0
   3.16088,5291.4,5311.1
   3.16580,5286.0,5306.4
   3.17090,5281.6,5301.6
   3.17594,5276.7,5296.9
   3.18090,5275.0,5292.3
   3.18588,5273.1,5287.9
   3.19093,5272.5,5283.7
   3.19585,5269.1,5279.9
   3.20084,5265.5,5276.3
   3.20580,5261.2,5273.1
   3.21082,5258.3,5270.0
   3.21583,5255.6,5266.9
   3.22083,5255.8,5263.9
   3.22582,5252.8,5261.1
   3.23081,5249.1,5258.4
   3.23582,5243.0,5256.0
   3.24080,5235.8,5253.6
   3.24581,5231.2,5250.9
   3.25114,5231.2,5247.6
   3.25593,5227.3,5244.6
   3.26079,5226.5,5241.3
   3.26578,5226.5,5238.3
   3.27081,5223.6,5235.3
   3.27580,5220.4,5232.7
   3.28081,5217.3,5230.0
   3.28580,5216.0,5227.7
   3.29083,5214.3,5225.1
   3.29580,5214.9,5223.0
   3.30114,5215.9,5220.7
   3.30578,5217.9,5219.0
   3.31081,5219.5,5217.4
   3.31578,5223.2,5216.3
   3.32085,5223.7,5215.7
   3.32580,5227.0,5215.4
   3.33130,5229.3,5215.7
   3.33584,5231.6,5216.1
   3.34079,5231.5,5217.1
   3.34581,5232.3,5218.3
   3.35078,5232.6,5219.6
   3.35584,5230.7,5221.0
   3.36084,5227.7,5222.3
   3.36578,5223.8,5223.4
   3.37089,5219.8,5224.1
   3.37580,5215.5,5224.4
   3.38078,5212.2,5224.4
   3.38584,5207.7,5223.9
   3.39083,5203.5,5222.7
   3.39579,5198.9,5221.3
   3.40082,5194.9,5219.4
   3.40581,5191.7,5217.0
   3.41081,5188.5,5214.4
   3.41584,5187.5,5211.4
   3.42085,5186.4,5208.6
   3.42586,5186.8,5205.4
   3.43086,5185.5,5202.4
   3.43590,5164.3,5199.7
   3.44090,5152.0,5196.7
   3.44586,5143.8,5192.9
   3.45079,5135.5,5188.1
   3.45588,5138.3,5181.9
   3.46089,5133.6,5175.6
   3.46589,5131.8,5169.0
   3.47088,5128.9,5162.9
   3.47588,5118.5,5157.0
   3.48088,5112.2,5151.1
   3.48588,5106.8,5145.6
   3.49088,5103.7,5139.7
   3.49588,5101.5,5133.7
   3.50088,5104.0,5128.0
   3.50590,5105.3,5122.6
   3.51089,5108.7,5117.9
   3.51589,5110.8,5114.0
   3.52088,5112.1,5111.0
   3.52588,5107.3,5108.7
   3.53082,5104.7,5107.1
   3.53590,5105.2,5105.6
   3.54088,5107.2,5104.4
   3.54585,5109.7,5103.4
   3.55082,5109.4,5103.0
   3.55588,5108.9,5103.0
   3.56089,5104.0,5103.3
   3.56588,5101.0,5103.6
   3.57088,5098.5,5103.7
   3.57585,5093.3,5103.6
   3.58089,5091.6,5103.1
   3.58590,5090.8,5102.6
   3.59089,5089.6,5101.7
   3.59589,5081.6,5100.7
   3.60089,5075.6,5099.6
   3.60589,5068.4,5097.9
   3.61089,5062.2,5095.7
   3.61583,5057.4,5092.9
   3.62089,5051.9,5089.6
   3.62588,5046.8,5085.9
   3.63086,5044.3,5081.7
   3.63589,5041.8,5077.4
   3.64082,5034.9,5073.0
   3.64588,5030.1,5068.3
   3.65088,5026.2,5063.7
   3.65582,5024.0,5058.9
   3.66088,5027.7,5054.0
   3.66588,5026.1,5049.6
   3.67079,5022.2,5045.4
   3.67587,5018.8,5041.6
   3.68088,5016.0,5038.3
   3.68588,5009.0,5035.0
   3.69088,5011.1,5031.4
   3.69582,5016.2,5028.4
   3.70088,5022.3,5025.4
   3.70586,5033.0,5023.4
   3.71088,5036.9,5022.3
   3.71588,5039.9,5022.3
   3.72088,5044.2,5023.3
   3.72588,5051.3,5025.1
   3.73088,5058.2,5027.6
   3.73588,5059.3,5030.9
   3.74089,5063.1,5034.6
   3.74581,5065.2,5038.6
   3.75087,5066.9,5042.9
   3.75588,5066.1,5047.1
   3.76088,5063.5,5051.1
   3.76588,5062.3,5054.9
   3.77085,5060.3,5058.1
   3.77588,5058.8,5060.7
   3.78088,5055.8,5062.9
   3.78589,5051.0,5064.4
   3.79082,5047.5,5065.3
   3.79588,5042.5,5065.6
   3.80089,5036.8,5065.1
   3.80589,5030.4,5064.0
   3.81088,5024.2,5062.1
   3.81588,5018.3,5059.4
   3.82088,5011.5,5056.1
   3.82586,5006.3,5052.0
   3.83088,5000.0,5047.4
   3.83588,5002.8,5042.4
   3.84087,5007.9,5037.3
   3.84587,5011.2,5032.4
   3.85089,5016.6,5028.4
   3.85589,5023.7,5025.1
   3.86082,5033.4,5023.0
   3.86588,5040.7,5022.0
   3.87088,5050.1,5022.1
   3.87589,5060.0,5023.6
   3.88088,5068.6,5026.1
   3.88589,5079.2,5030.0
   3.89087,5089.4,5034.9
   3.89581,5099.4,5040.7
   3.90109,5108.3,5048.0
   3.90583,5117.0,5055.1
   3.91082,5122.9,5063.6
   3.91581,5128.1,5072.1
   3.92086,5132.4,5081.3
   3.92587,5137.7,5090.0
   3.93082,5135.4,5098.6
   3.93587,5134.8,5106.4
   3.94081,5145.7,5113.6
   3.94580,5140.0,5120.6
   3.95081,5138.3,5126.4
   3.95581,5135.3,5131.9
   3.96082,5131.8,5136.1
   3.96586,5121.3,5139.4
   3.97085,5118.0,5141.7
   3.97586,5115.0,5142.6
   3.98088,5106.7,5142.4
   3.98588,5103.5,5141.1
   3.99089,5103.5,5139.0
   3.99583,5101.9,5136.3
   4.00089,5103.0,5133.0
   4.00589,5102.5,5129.7
   4.01089,5095.9,5126.4
   4.01589,5094.6,5123.1
   4.02089,5090.8,5119.7
   4.02587,5084.6,5116.0
   4.03083,5080.7,5112.3
   4.03589,5078.3,5108.1
   4.04101,5077.6,5104.0
   4.04589,5068.9,5099.9
   4.05089,5063.2,5095.7
   4.05580,5060.0,5091.4
   4.06096,5052.6,5086.9
   4.06589,5047.6,5082.1
   4.07080,5039.3,5077.6
   4.07590,5023.5,5072.4
   4.08087,5013.7,5066.9
   4.08587,5006.2,5060.6
   4.09080,5004.6,5053.9
   4.09820,5010.3,5043.1
   4.10245,5015.2,5037.4
   4.10675,5017.1,5032.1
   4.11225,5019.7,5026.7
   4.11643,5020.7,5023.4
   4.12078,5029.5,5020.7
   4.12580,5032.3,5018.7
   4.13081,5035.8,5017.7
   4.13585,5038.9,5017.9
   4.14167,5048.9,5018.9
   4.14581,5061.5,5020.4
   4.15083,5070.4,5023.1
   4.15582,5071.2,5027.1
   4.16176,5065.3,5033.0
   4.16621,5068.4,5037.6
   4.17079,5067.8,5042.3
   4.17580,5068.2,5047.0
   4.18081,5065.1,5051.4
   4.18578,5069.7,5055.3
   4.19079,5080.4,5058.9
   4.19583,5082.1,5062.4
   4.20082,5076.9,5065.9
   4.20585,5079.2,5069.4
   4.21085,5078.7,5072.7
   4.21585,5084.2,5075.4
   4.22089,5085.7,5078.1
   4.22581,5088.4,5080.6
   4.23085,5087.2,5083.1
   4.23585,5097.7,5085.3
   4.24085,5099.1,5087.7
   4.24582,5098.9,5090.0
   4.25086,5102.1,5092.4
   4.25588,5120.4,5094.9
   4.26089,5130.9,5097.4
   4.26589,5140.6,5100.7
   4.27088,5145.8,5105.1
   4.27588,5149.1,5110.4
   4.28089,5160.9,5116.3
   4.28588,5170.1,5122.6
   4.29088,5177.8,5129.0
   4.29582,5182.6,5136.0
   4.30088,5207.7,5143.4
   4.30588,5217.9,5151.0
   4.31088,5220.6,5159.1
   4.31582,5220.4,5167.9
   4.32081,5219.1,5177.0
   4.32585,5230.6,5185.9
   4.33088,5238.8,5193.7
   4.33585,5244.0,5201.4
   4.34083,5248.1,5209.3
   4.34587,5254.3,5216.7
   4.35081,5278.4,5223.9
   4.35581,5290.7,5231.0
   4.36088,5292.4,5238.6
   4.36588,5301.3,5246.7
