time[s],setpoint[RPM],velocity[RPM]
  0.414801,5000.00000,201.28572
  0.419971,5000.00000,194.57143
  0.425098,5000.00000,0.28571
  0.430250,5000.00000,6.28571
  0.435400,5000.00000,18.28572
  0.440548,5000.00000,22.28572
  0.445667,5000.00000,25.28572
  0.450781,5000.00000,26.85714
  0.455931,5000.00000,26.00000
  0.461088,5000.00000,-2.57143
  0.466243,5000.00000,-6.28571
  0.471370,5000.00000,-6.00000
  0.476486,5000.00000,-6.00000
  0.481603,5000.00000,-6.57143
  0.486732,5000.00000,-6.57143
  0.491863,5000.00000,2.00000
  0.497000,5000.00000,3.85714
  0.502130,5000.00000,4.85714
  0.507267,5000.00000,0.00000
  0.512438,5000.00000,-2.14286
  0.517571,5000.00000,-4.42857
  0.522700,5000.00000,10.42857
  0.527828,5000.00000,16.00000
  0.532961,5000.00000,15.28571
  0.538083,5000.00000,15.14286
  0.543193,5000.00000,15.14286
  0.548299,5000.00000,15.71429
  0.553407,5000.00000,16.57143
  0.558545,5000.00000,18.00000
  0.563693,5000.00000,19.71428
  0.568839,5000.00000,21.85714
  0.573989,5000.00000,24.14286
  0.579145,5000.00000,27.14286
  0.584301,5000.00000,30.57143
  0.589442,5000.00000,34.57143
  0.594591,5000.00000,38.71429
  0.599711,5000.00000,43.42857
  0.604824,5000.00000,48.28571
  0.609978,5000.00000,53.42857
  0.615131,5000.00000,59.28571
  0.620281,5000.00000,64.71429
  0.625394,5000.00000,70.57143
  0.630559,5000.00000,77.42857
  0.635701,5000.00000,84.28571
  0.640845,5000.00000,91.00000
  0.645970,5000.00000,96.85714
  0.651112,5000.00000,103.57143
  0.656253,5000.00000,110.00000
  0.661370,5000.00000,115.71429
  0.666484,5000.00000,120.14286
  0.671604,5000.00000,125.85714
  0.676765,5000.00000,131.28572
  0.681887,5000.00000,135.28572
  0.687058,5000.00000,141.14285
  0.692189,5000.00000,170.28572
  0.697343,5000.00000,194.14285
  0.702456,5000.00000,208.42857
  0.707580,5000.00000,231.57143
  0.712696,5000.00000,266.57144
  0.717809,5000.00000,310.00000
  0.722925,5000.00000,359.85715
  0.728032,5000.00000,413.14285
  0.733157,5000.00000,472.28571
  0.738269,5000.00000,534.85712
  0.743402,5000.00000,599.00000
  0.748511,5000.00000,666.57141
  0.753632,5000.00000,738.28571
  0.758777,5000.00000,810.00000
  0.763926,5000.00000,885.28571
  0.769039,5000.00000,962.00000
  0.774183,5000.00000,1041.28577
  0.779296,5000.00000,1119.57141
  0.784447,5000.00000,1202.00000
  0.789688,5000.00000,1285.71423
  0.794804,5000.00000,1368.14282
  0.799957,5000.00000,1454.85718
  0.805120,5000.00000,1540.42859
  0.810235,5000.00000,1625.85718
  0.815351,5000.00000,1712.14282
  0.820501,5000.00000,1800.14282
  0.825629,5000.00000,1888.28577
  0.830752,5000.00000,1977.71423
  0.835916,5000.00000,2067.00000
  0.841051,5000.00000,2157.42847
  0.846199,5000.00000,2247.42847
  0.851342,5000.00000,2339.85718
  0.856458,5000.00000,2428.28564
  0.861574,5000.00000,2516.28564
  0.866742,5000.00000,2604.00000
  0.871871,5000.00000,2687.42847
  0.876989,5000.00000,2766.28564
  0.882095,5000.00000,2838.14282
  0.887247,5000.00000,2907.42847
  0.892367,5000.00000,2970.85718
  0.897486,5000.00000,3028.85718
  0.902603,5000.00000,3081.42847
  0.907724,5000.00000,3129.57153
  0.912842,5000.00000,3173.00000
  0.917960,5000.00000,3211.14282
  0.923082,5000.00000,3245.85718
  0.928195,5000.00000,3277.14282
  0.933302,5000.00000,3304.42847
  0.938438,5000.00000,3329.14282
  0.943571,5000.00000,3351.57153
  0.948684,5000.00000,3371.71436
  0.953798,5000.00000,3389.42847
  0.958954,5000.00000,3406.57153
  0.964105,5000.00000,3422.28564
  0.969246,5000.00000,3437.14282
  0.974400,5000.00000,3451.28564
  0.979527,5000.00000,3465.00000
  0.984693,5000.00000,3478.28564
  0.989806,5000.00000,3491.57153
  0.994952,5000.00000,3505.00000
  1.000069,5551.66992,3518.28564
  1.005188,5551.66992,3531.71436
  1.010312,5551.66992,3545.28564
  1.015426,5551.66992,3559.42847
  1.020544,5551.66992,3573.85718
  1.025667,5551.66992,3588.42847
  1.030792,5551.66992,3603.57153
  1.035938,5551.66992,3618.85718
  1.041052,5551.66992,3635.00000
  1.046190,5551.66992,3650.57153
  1.051305,5551.66992,3666.85718
  1.056421,5551.66992,3683.71436
  1.061536,5551.66992,3700.28564
  1.066692,5551.66992,3717.42847
  1.071810,5551.66992,3735.00000
  1.076979,5551.66992,3752.42847
  1.082102,5551.66992,3770.42847
  1.087228,5551.66992,3788.14282
  1.092350,5551.66992,3805.57153
  1.097466,5551.66992,3823.57153
  1.102581,5551.66992,3841.42847
  1.107689,5551.66992,3859.57153
  1.112841,5551.66992,3877.71436
  1.117959,5551.66992,3895.71436
  1.123073,5551.66992,3913.57153
  1.128186,5551.66992,3931.71436
  1.133297,5551.66992,3949.71436
  1.138406,5551.66992,3967.85718
  1.143545,5551.66992,3985.85718
  1.148682,5551.66992,4004.00000
  1.153792,5551.66992,4021.71436
  1.158939,5551.66992,4040.00000
  1.164072,5551.66992,4057.71436
  1.169201,5551.66992,4075.85718
  1.174329,5551.66992,4093.57153
  1.179459,5551.66992,4111.57129
  1.184573,5551.66992,4129.28564
  1.189702,5551.66992,4147.14307
  1.194863,5551.66992,4165.42871
  1.199993,5551.66992,4183.00000
  1.205120,5551.66992,4200.71436
  1.210277,5551.66992,4218.85693
  1.215405,5551.66992,4236.28564
  1.220562,5551.66992,4254.14307
  1.225684,5551.66992,4271.85693
  1.230811,5551.66992,4289.85693
  1.235939,5551.66992,4307.42871
  1.241109,5551.66992,4325.42871
  1.246236,5551.66992,4343.28564
  1.251364,5551.66992,4361.00000
  1.256479,5551.66992,4378.28564
  1.261598,5551.66992,4396.42871
  1.266722,5551.66992,4414.00000
  1.271872,5551.66992,4432.00000
  1.276989,5551.66992,4449.42871
  1.282102,5551.66992,4467.00000
  1.287215,5551.66992,4484.71436
  1.292328,5551.66992,4502.42871
  1.297469,5551.66992,4520.14307
  1.302623,5551.66992,4537.85693
  1.307744,5551.66992,4555.42871
  1.312866,5551.66992,4573.28564
  1.318031,5551.66992,4591.14307
  1.323147,5551.66992,4609.00000
  1.328252,5551.66992,4626.42871
  1.333384,5551.66992,4644.14307
  1.338496,5551.66992,4662.00000
  1.343607,5551.66992,4679.28564
  1.348722,5551.66992,4696.85693
  1.353839,5551.66992,4714.57129
  1.358953,5551.66992,4732.28564
  1.364062,5551.66992,4749.85693
  1.369182,5551.66992,4767.42871
  1.374324,5551.66992,4785.14307
  1.379437,5551.66992,4802.71436
  1.384558,5551.66992,4820.42871
  1.389724,5551.66992,4838.14307
  1.394848,5551.66992,4855.85693
  1.400001,5551.66992,4873.71436
  1.405117,5551.66992,4891.42871
  1.410231,5551.66992,4909.28564
  1.415342,5551.66992,4927.00000
  1.420454,5551.66992,4944.42871
  1.425562,5551.66992,4961.71436
  1.430726,5551.66992,4979.57129
  1.435850,5551.66992,4997.28564
  1.440998,5551.66992,5014.85693
  1.446107,5551.66992,5032.28564
  1.451216,5551.66992,5050.00000
  1.456364,5551.66992,5067.57129
  1.461512,5551.66992,5085.71436
  1.466662,5551.66992,5103.14307
  1.471777,5551.66992,5120.71436
  1.476898,5551.66992,5138.42871
  1.482020,5551.66992,5156.14307
  1.487145,5551.66992,5173.57129
  1.492288,5551.66992,5191.28564
  1.497404,5551.66992,5208.85693
  1.502517,5551.66992,5226.57129
  1.507630,5551.66992,5244.14307
  1.512781,5551.66992,5261.71436
  1.517899,5551.66992,5279.28564
  1.523016,5551.66992,5297.14307
  1.528136,5551.66992,5314.71436
  1.533241,5551.66992,5332.42871
  1.538349,5551.66992,5349.85693
  1.543456,5551.66992,5367.28564
  1.548567,5551.66992,5384.42871
  1.553694,5551.66992,5402.28564
  1.558829,5551.66992,5419.71436
  1.563975,5551.66992,5437.42871
  1.569087,5551.66992,5454.28564
  1.574237,5551.66992,5470.42871
  1.579377,5551.66992,5484.42871
  1.584539,5551.66992,5496.42871
  1.589664,5551.66992,5506.14307
  1.594806,5551.66992,5514.42871
  1.599921,5551.66992,5520.57129
  1.605039,5551.66992,5525.42871
  1.610186,5551.66992,5529.00000
  1.615330,5551.66992,5531.28564
  1.620447,5551.66992,5532.71436
  1.625600,5551.66992,5533.28564
  1.630769,5551.66992,5533.14307
  1.635886,5551.66992,5532.57129
  1.640997,5551.66992,5531.71436
  1.646105,5551.66992,5530.28564
  1.651251,5551.66992,5528.71436
  1.656362,5551.66992,5527.14307
  1.661501,5551.66992,5525.42871
  1.666612,5551.66992,5523.57129
  1.671745,5551.66992,5522.00000
  1.676856,5551.66992,5520.42871
  1.682003,5551.66992,5518.85693
  1.687121,5551.66992,5517.28564
  1.692242,5551.66992,5516.14307
  1.697372,5551.66992,5515.14307
  1.702500,5551.66992,5514.00000
  1.707628,5551.66992,5513.28564
  1.712757,5551.66992,5512.57129
  1.717883,5551.66992,5512.00000
  1.723000,5551.66992,5511.42871
  1.728110,5551.66992,5511.14307
  1.733216,5551.66992,5511.00000
  1.738351,5551.66992,5510.71436
  1.743457,5551.66992,5510.71436
  1.748565,5551.66992,5510.71436
  1.753665,5551.66992,5510.71436
  1.758769,5551.66992,5510.85693
  1.763914,5551.66992,5511.00000
  1.769035,5551.66992,5511.14307
  1.774147,5551.66992,5511.42871
  1.779254,5551.66992,5511.71436
  1.784363,5551.66992,5512.00000
  1.789507,5551.66992,5512.28564
  1.794667,5551.66992,5512.57129
  1.799815,5551.66992,5512.85693
  1.804922,5551.66992,5513.14307
  1.810030,5551.66992,5513.42871
  1.815174,5551.66992,5513.71436
  1.820323,5551.66992,5514.00000
  1.825435,5551.66992,5514.14307
  1.830582,5551.66992,5514.42871
  1.835694,5551.66992,5514.85693
  1.840822,5551.66992,5515.00000
  1.845939,5551.66992,5515.14307
  1.851053,5551.66992,5515.57129
  1.856168,5551.66992,5515.71436
  1.861317,5551.66992,5515.85693
  1.866427,5551.66992,5516.14307
  1.871564,5551.66992,5516.28564
  1.876710,5551.66992,5516.42871
  1.881826,5551.66992,5516.71436
  1.886936,5551.66992,5516.85693
  1.892070,5551.66992,5516.85693
  1.897233,5551.66992,5517.14307
  1.902368,5551.66992,5517.42871
  1.907480,5551.66992,5517.42871
  1.912593,5551.66992,5517.57129
  1.917701,5551.66992,5517.85693
  1.922813,5551.66992,5518.00000
  1.927958,5551.66992,5518.00000
  1.933073,5551.66992,5518.28564
  1.938177,5551.66992,5518.42871
  1.943278,5551.66992,5518.57129
  1.948406,5551.66992,5518.57129
  1.953546,5551.66992,5518.85693
  1.958687,5551.66992,5519.00000
  1.963830,5551.66992,5519.00000
  1.968937,5551.66992,5519.28564
  1.974043,5551.66992,5519.42871
  1.979187,5551.66992,5519.57129
  1.984336,5551.66992,5519.71436
  1.989486,5551.66992,5520.00000
  1.994631,5551.66992,5520.00000
  1.999739,7354.62891,5520.28564
  2.004848,7354.62891,5520.85693
  2.009960,7354.62891,5522.28564
  2.015078,7354.62891,5525.71436
  2.020186,7354.62891,5531.28564
  2.025305,7354.62891,5538.42871
  2.030425,7354.62891,5548.00000
  2.035539,7354.62891,5558.85693
  2.040644,7354.62891,5571.28564
  2.045760,7354.62891,5585.14307
  2.050871,7354.62891,5600.28564
  2.055977,7354.62891,5616.42871
  2.061093,7354.62891,5633.14307
  2.066212,7354.62891,5650.85693
  2.071328,7354.62891,5669.00000
  2.076439,7354.62891,5687.85693
  2.081553,7354.62891,5706.28564
  2.086701,7354.62891,5725.57129
  2.091825,7354.62891,5744.85693
  2.096951,7354.62891,5764.57129
  2.102094,7354.62891,5783.71436
  2.107240,7354.62891,5803.14307
  2.112353,7354.62891,5822.57129
  2.117467,7354.62891,5841.71436
  2.122577,7354.62891,5860.57129
  2.127692,7354.62891,5879.85693
  2.132836,7354.62891,5898.57129
  2.137975,7354.62891,5917.42871
  2.143086,7354.62891,5936.00000
  2.148192,7354.62891,5954.28564
  2.153293,7354.62891,5972.28564
  2.158429,7354.62891,5990.85693
  2.163535,7354.62891,6009.00000
  2.168641,7354.62891,6026.42871
  2.173747,7354.62891,6044.28564
  2.178855,7354.62891,6062.14307
  2.183968,7354.62891,6079.57129
  2.189090,7354.62891,6097.14307
  2.194257,7354.62891,6115.14307
  2.199374,7354.62891,6132.57129
  2.204523,7354.62891,6150.14307
  2.209658,7354.62891,6167.57129
  2.214807,7354.62891,6185.00000
  2.219949,7354.62891,6202.28564
  2.225120,7354.62891,6219.85693
  2.230237,7354.62891,6237.28564
  2.235352,7354.62891,6254.57129
  2.240508,7354.62891,6272.28564
  2.245638,7354.62891,6289.28564
  2.250780,7354.62891,6306.71436
  2.255897,7354.62891,6324.00000
  2.261047,7354.62891,6341.57129
  2.266185,7354.62891,6358.71436
  2.271330,7354.62891,6376.14307
  2.276446,7354.62891,6393.42871
  2.281567,7354.62891,6410.71436
  2.286706,7354.62891,6428.14307
  2.291831,7354.62891,6445.42871
  2.296959,7354.62891,6463.00000
  2.302076,7354.62891,6480.57129
  2.307207,7354.62891,6497.71436
  2.312366,7354.62891,6515.00000
  2.317495,7354.62891,6532.57129
  2.322609,7354.62891,6550.00000
  2.327726,7354.62891,6567.28564
  2.332843,7354.62891,6584.71436
  2.337954,7354.62891,6602.42871
  2.343074,7354.62891,6619.71436
  2.348200,7354.62891,6637.00000
  2.353277,7354.62891,6654.28564
  2.358384,7354.62891,6671.57129
  2.363491,7354.62891,6688.85693
  2.368599,7354.62891,6706.28564
  2.373699,7354.62891,6723.57129
  2.378809,7354.62891,6741.00000
  2.383955,7354.62891,6758.42871
  2.389104,7354.62891,6776.00000
  2.394216,7354.62891,6793.14307
  2.399337,7354.62891,6810.71436
  2.404479,7354.62891,6828.28564
  2.409593,7354.62891,6845.42871
  2.414710,7354.62891,6862.71436
  2.419861,7354.62891,6880.00000
  2.425012,7354.62891,6897.42871
  2.430163,7354.62891,6915.00000
  2.435278,7354.62891,6932.14307
  2.440407,7354.62891,6949.42871
  2.445534,7354.62891,6967.00000
  2.450652,7354.62891,6984.42871
  2.455801,7354.62891,7001.71436
  2.460920,7354.62891,7019.00000
  2.466032,7354.62891,7036.28564
  2.471193,7354.62891,7053.71436
  2.476326,7354.62891,7071.14307
  2.481458,7354.62891,7088.71436
  2.486577,7354.62891,7105.71436
  2.491731,7354.62891,7123.42871
  2.496883,7354.62891,7140.85693
  2.502000,7354.62891,7158.28564
  2.507162,7354.62891,7175.42871
  2.512281,7354.62891,7192.00000
  2.517394,7354.62891,7207.28564
  2.522509,7354.62891,7220.42871
  2.527625,7354.62891,7231.71436
  2.532773,7354.62891,7240.85693
  2.537887,7354.62891,7248.57129
  2.543005,7354.62891,7254.71436
  2.548120,7354.62891,7259.42871
  2.553227,7354.62891,7263.14307
  2.558335,7354.62891,7265.85693
  2.563473,7354.62891,7267.42871
  2.568583,7354.62891,7268.57129
  2.573697,7354.62891,7269.00000
  2.578843,7354.62891,7269.00000
  2.583991,7354.62891,7268.71436
  2.589142,7354.62891,7268.14307
  2.594331,7354.62891,7267.28564
  2.599460,7354.62891,7266.28564
  2.604577,7354.62891,7265.14307
  2.609669,7354.62891,7264.14307
  2.614818,7354.62891,7263.14307
  2.619933,7354.62891,7262.00000
  2.625058,7354.62891,7261.00000
  2.630179,7354.62891,7260.28564
  2.635329,7354.62891,7259.42871
  2.640447,7354.62891,7258.71436
  2.645569,7354.62891,7258.42871
  2.650689,7354.62891,7257.85693
  2.655844,7354.62891,7257.42871
  2.661005,7354.62891,7257.42871
  2.666124,7354.62891,7257.14307
  2.671239,7354.62891,7257.14307
  2.676389,7354.62891,7257.28564
  2.681506,7354.62891,7257.28564
  2.686628,7354.62891,7257.57129
  2.691760,7354.62891,7257.85693
  2.696913,7354.62891,7258.14307
  2.702032,7354.62891,7258.57129
  2.707155,7354.62891,7259.00000
  2.712283,7354.62891,7259.28564
  2.717397,7354.62891,7259.85693
  2.722510,7354.62891,7260.14307
  2.727637,7354.62891,7260.57129
  2.732758,7354.62891,7261.14307
  2.737872,7354.62891,7261.71436
  2.742999,7354.62891,7262.14307
  2.748113,7354.62891,7262.71436
  2.753219,7354.62891,7263.28564
  2.758323,7354.62891,7263.71436
  2.763435,7354.62891,7264.28564
  2.768545,7354.62891,7264.85693
  2.773662,7354.62891,7265.28564
  2.778805,7354.62891,7265.85693
  2.783952,7354.62891,7266.28564
  2.789064,7354.62891,7266.71436
  2.794213,7354.62891,7267.28564
  2.799353,7354.62891,7267.71436
  2.804464,7354.62891,7268.14307
  2.809636,7354.62891,7268.71436
  2.814766,7354.62891,7269.00000
  2.819918,7354.62891,7269.42871
  2.825048,7354.62891,7269.85693
  2.830170,7354.62891,7270.14307
  2.835323,7354.62891,7270.71436
  2.840463,7354.62891,7271.00000
  2.845586,7354.62891,7271.28564
  2.850741,7354.62891,7271.85693
  2.855896,7354.62891,7272.00000
  2.861044,7354.62891,7272.57129
  2.866163,7354.62891,7272.85693
  2.871302,7354.62891,7273.00000
  2.876415,7354.62891,7273.57129
  2.881566,7354.62891,7273.85693
  2.886720,7354.62891,7274.14307
  2.891835,7354.62891,7274.57129
  2.896990,7354.62891,7274.85693
  2.902137,7354.62891,7275.28564
  2.907289,7354.62891,7275.71436
  2.912415,7354.62891,7276.00000
  2.917537,7354.62891,7276.42871
  2.922656,7354.62891,7277.00000
  2.927823,7354.62891,7277.28564
  2.932943,7354.62891,7277.71436
  2.938067,7354.62891,7278.14307
  2.943181,7354.62891,7278.42871
  2.948292,7354.62891,7278.85693
  2.953402,7354.62891,7279.14307
  2.958518,7354.62891,7279.57129
  2.963661,7354.62891,7280.00000
  2.968773,7354.62891,7280.28564
  2.973898,7354.62891,7280.57129
  2.979044,7354.62891,7281.14307
  2.984158,7354.62891,7281.42871
  2.989280,7354.62891,7281.71436
  2.994409,7354.62891,7282.14307
  2.999575,7271.13721,7282.42871
  3.004700,7271.13721,7282.57129
  3.009824,7271.13721,7281.42871
  3.014942,7271.13721,7278.57129
  3.020058,7271.13721,7273.57129
  3.025217,7271.13721,7266.85693
  3.030336,7271.13721,7258.85693
  3.035454,7271.13721,7250.57129
  3.040572,7271.13721,7243.14307
  3.045681,7271.13721,7236.28564
  3.050801,7271.13721,7230.00000
  3.055958,7271.13721,7224.71436
  3.061118,7271.13721,7220.00000
  3.066280,7271.13721,7216.14307
  3.071435,7271.13721,7212.85693
  3.076589,7271.13721,7210.28564
  3.081669,7271.13721,7208.28564
  3.086778,7271.13721,7206.57129
  3.091944,7271.13721,7205.57129
  3.097096,7271.13721,7204.85693
  3.102234,7271.13721,7204.42871
  3.107401,7271.13721,7204.42871
  3.112580,7271.13721,7204.57129
  3.117677,7271.13721,7204.71436
  3.122790,7271.13721,7205.28564
  3.127908,7271.13721,7205.85693
  3.133006,7271.13721,7206.42871
  3.138117,7271.13721,7207.28564
  3.143225,7271.13721,7208.00000
  3.148333,7271.13721,7208.71436
  3.153476,7271.13721,7209.57129
  3.158621,7271.13721,7210.42871
  3.163768,7271.13721,7211.14307
  3.168880,7271.13721,7211.85693
  3.173989,7271.13721,7212.57129
  3.179137,7271.13721,7213.28564
  3.184287,7271.13721,7213.85693
  3.189426,7271.13721,7214.57129
  3.194539,7271.13721,7215.14307
  3.199654,7271.13721,7215.57129
  3.204763,7271.13721,7216.14307
  3.209881,7271.13721,7216.57129
  3.215036,7271.13721,7216.85693
  3.220185,7271.13721,7217.42871
  3.225335,7271.13721,7217.85693
  3.230485,7271.13721,7218.00000
  3.235641,7271.13721,7218.42871
  3.240792,7271.13721,7218.85693
  3.245915,7271.13721,7219.00000
  3.251032,7271.13721,7219.42871
  3.256148,7271.13721,7219.71436
  3.261302,7271.13721,7219.85693
  3.266420,7271.13721,7220.14307
  3.271538,7271.13721,7220.42871
  3.276664,7271.13721,7220.57129
  3.281788,7271.13721,7220.85693
  3.286919,7271.13721,7221.14307
  3.292075,7271.13721,7221.28564
  3.297228,7271.13721,7221.71436
  3.302369,7271.13721,7221.85693
  3.307510,7271.13721,7222.00000
  3.312626,7271.13721,7222.28564
  3.317740,7271.13721,7222.71436
  3.322849,7271.13721,7222.71436
  3.327970,7271.13721,7223.00000
  3.333095,7271.13721,7223.28564
  3.338204,7271.13721,7223.42871
  3.343311,7271.13721,7223.57129
  3.348424,7271.13721,7223.85693
  3.353538,7271.13721,7224.00000
  3.358686,7271.13721,7224.14307
  3.363830,7271.13721,7224.42871
  3.368991,7271.13721,7224.57129
  3.374107,7271.13721,7224.71436
  3.379256,7271.13721,7225.00000
  3.384405,7271.13721,7225.14307
  3.389517,7271.13721,7225.28564
  3.394670,7271.13721,7225.57129
  3.399797,7271.13721,7225.85693
  3.404909,7271.13721,7225.85693
  3.410056,7271.13721,7226.14307
  3.415218,7271.13721,7226.28564
  3.420337,7271.13721,7226.42871
  3.425451,7271.13721,7226.71436
  3.430600,7271.13721,7226.85693
  3.435748,7271.13721,7227.00000
  3.440913,7271.13721,7227.28564
  3.446039,7271.13721,7227.57129
  3.451193,7271.13721,7227.71436
  3.456310,7271.13721,7228.00000
  3.461472,7271.13721,7228.14307
  3.466601,7271.13721,7228.28564
  3.471716,7271.13721,7228.71436
  3.476831,7271.13721,7228.71436
  3.481947,7271.13721,7229.00000
  3.487063,7271.13721,7229.14307
  3.492224,7271.13721,7229.42871
  3.497384,7271.13721,7229.57129
  3.502539,7271.13721,7229.85693
  3.507691,7271.13721,7230.14307
  3.512810,7271.13721,7230.14307
  3.517923,7271.13721,7230.42871
  3.523039,7271.13721,7230.57129
  3.528155,7271.13721,7230.71436
  3.533265,7271.13721,7231.00000
  3.538410,7271.13721,7231.28564
  3.543522,7271.13721,7231.28564
  3.548664,7271.13721,7231.57129
  3.553772,7271.13721,7231.85693
  3.558908,7271.13721,7231.85693
  3.564064,7271.13721,7232.14307
  3.569183,7271.13721,7232.28564
  3.574349,7271.13721,7232.42871
  3.579503,7271.13721,7232.71436
  3.584616,7271.13721,7232.85693
  3.589725,7271.13721,7233.00000
  3.594841,7271.13721,7233.14307
  3.600619,7271.13721,7233.42871
  3.605746,7271.13721,7233.71436
  3.610871,7271.13721,7233.85693
  3.615985,7271.13721,7234.00000
  3.621103,7271.13721,7234.28564
  3.626239,7271.13721,7234.42871
  3.631352,7271.13721,7234.57129
  3.636507,7271.13721,7234.85693
  3.641634,7271.13721,7235.00000
  3.646804,7271.13721,7235.14307
  3.651924,7271.13721,7235.42871
  3.657040,7271.13721,7235.57129
  3.662153,7271.13721,7235.71436
  3.667270,7271.13721,7235.85693
  3.672384,7271.13721,7236.00000
  3.677502,7271.13721,7236.00000
  3.682618,7271.13721,7236.42871
  3.687772,7271.13721,7236.57129
  3.692890,7271.13721,7236.57129
  3.698007,7271.13721,7236.85693
  3.703124,7271.13721,7236.85693
  3.708229,7271.13721,7236.85693
  3.713336,7271.13721,7237.14307
  3.718471,7271.13721,7237.42871
  3.723609,7271.13721,7237.42871
  3.728756,7271.13721,7237.71436
  3.733869,7271.13721,7237.85693
  3.738982,7271.13721,7237.85693
  3.744097,7271.13721,7238.14307
  3.749211,7271.13721,7238.28564
  3.754326,7271.13721,7238.28564
  3.759441,7271.13721,7238.57129
  3.764592,7271.13721,7238.71436
  3.769702,7271.13721,7238.71436
  3.774815,7271.13721,7239.00000
  3.779954,7271.13721,7239.14307
  3.785067,7271.13721,7239.14307
  3.790179,7271.13721,7239.42871
  3.795331,7271.13721,7239.57129
  3.800449,7271.13721,7239.71436
  3.805559,7271.13721,7239.85693
  3.810681,7271.13721,7240.14307
  3.815838,7271.13721,7240.14307
  3.820957,7271.13721,7240.42871
  3.826087,7271.13721,7240.57129
  3.831229,7271.13721,7240.57129
  3.836375,7271.13721,7240.85693
  3.841529,7271.13721,7241.00000
  3.846656,7271.13721,7241.14307
  3.851813,7271.13721,7241.28564
  3.856930,7271.13721,7241.57129
  3.862081,7271.13721,7241.71436
  3.867224,7271.13721,7241.85693
  3.872376,7271.13721,7242.00000
  3.877510,7271.13721,7242.14307
  3.882656,7271.13721,7242.42871
  3.887791,7271.13721,7242.42871
  3.892931,7271.13721,7242.42871
  3.898103,7271.13721,7242.71436
  3.903219,7271.13721,7242.85693
  3.908339,7271.13721,7242.85693
  3.913460,7271.13721,7243.14307
  3.918611,7271.13721,7243.14307
  3.923736,7271.13721,7243.14307
  3.928858,7271.13721,7243.42871
  3.933932,7271.13721,7243.57129
  3.939056,7271.13721,7243.57129
  3.944165,7271.13721,7243.85693
  3.949276,7271.13721,7243.85693
  3.954395,7271.13721,7244.00000
  3.959525,7271.13721,7244.14307
  3.964666,7271.13721,7244.28564
  3.969836,7271.13721,7244.42871
  3.974970,7271.13721,7244.71436
  3.980092,7271.13721,7244.71436
  3.985248,7271.13721,7244.85693
  3.990375,7271.13721,7245.00000
  3.995501,7271.13721,7245.00000
  4.000660,8185.97510,7245.14307
  4.005786,8185.97510,7245.71436
