time[s],setpoint[RPM],velocity[RPM]
  0.835957,4886.69043,2877.57153
  0.841232,4882.49463,2896.14282
  0.846443,4871.86523,2914.42847
  0.851732,4819.57666,2933.14282
  0.857069,4626.77686,2952.00000
  0.862278,4821.69580,2970.57153
  0.867544,4693.08984,2989.14282
  0.872981,4837.84619,3008.71436
  0.878472,4707.50195,3027.42847
  0.883806,4570.18311,3046.57153
  0.889231,4861.29883,3065.57153
  0.894552,4910.65234,3084.28564
  0.899847,4622.58301,3103.00000
  0.905179,4961.22168,3122.00000
  0.911419,4691.79248,3143.57153
  0.916707,4904.04834,3162.28564
  0.922147,4897.41064,3181.42847
  0.927504,4729.19727,3200.14282
  0.932727,4682.74951,3218.85718
  0.938058,4934.91748,3237.42847
  0.943307,4947.09766,3255.71436
  0.948567,4706.20166,3274.28564
  0.953786,4882.16113,3292.71436
  0.959037,4885.51709,3310.85718
  0.964352,4902.28076,3329.42847
  0.969588,4723.94482,3348.14282
  0.974824,4756.33350,3366.28564
  0.980060,4674.00732,3384.71436
  0.985360,4648.56934,3403.28564
  0.990622,4911.11865,3421.85718
  0.995843,4567.25342,3440.28564
  1.001152,4564.58936,3458.71436
  1.006499,4865.87695,3477.28564
  1.011777,4751.40088,3496.00000
  1.017195,4910.55566,3515.14282
  1.023213,4730.64795,3536.14282
  1.028447,4620.98730,3554.28564
  1.034170,4771.54834,3574.28564
  1.039451,4723.80469,3592.71436
  1.044686,4876.72949,3610.85718
  1.050001,4729.50537,3629.71436
  1.055257,4580.06201,3648.00000
  1.060554,4642.04248,3666.28564
  1.065846,4859.35498,3685.14282
  1.071074,4815.72412,3703.00000
  1.076354,4586.91895,3721.42847
  1.081610,4728.54004,3739.71436
  1.087158,4903.22070,3759.14282
  1.092440,4834.70557,3777.57153
  1.097672,4807.51855,3795.71436
  1.102921,4910.64844,3814.14282
  1.108161,4560.83057,3832.14282
  1.113399,4845.88818,3850.42847
  1.118681,4916.52295,3868.85718
  1.123963,4710.90479,3887.28564
  1.129155,4699.54443,3905.28564
  1.134480,4786.50244,3924.00000
  1.140020,4516.46143,3943.28564
  1.145292,4756.19092,3961.28564
  1.150620,4756.62695,3980.00000
  1.155996,4867.40430,3999.00000
  1.161220,4898.87109,4016.57153
  1.166458,4783.60889,4035.00000
  1.171741,4899.52002,4053.14282
  1.176988,4523.18652,4071.57153
  1.182231,4887.00439,4089.71436
  1.187476,4669.79004,4107.71436
  1.192675,4617.81250,4126.14307
  1.197851,4617.81250,4144.28564
  1.203012,4790.30566,4161.71436
  1.208172,4794.99219,4179.71436
  1.213330,4709.36572,4197.71436
  1.218488,4684.24902,4215.28564
  1.223737,4852.81738,4233.57129
  1.228997,4724.55664,4251.85693
  1.234310,4642.07324,4270.28564
  1.239778,4724.03418,4289.28564
  1.245013,4667.70264,4307.28564
  1.250309,4693.42920,4325.85693
  1.255579,4680.31299,4344.00000
  1.260798,4847.70947,4361.85693
  1.266079,4860.04053,4380.14307
  1.271381,4797.04639,4398.14307
  1.276668,4671.56836,4416.42871
  1.281891,4619.77100,4434.85693
  1.287137,4730.63672,4452.42871
  1.292369,4493.38721,4469.71436
  1.297650,4538.66016,4485.71436
  1.302856,4732.70605,4500.00000
  1.308060,4569.74658,4512.28564
  1.313244,4494.18994,4522.14307
  1.318436,4622.78223,4530.28564
  1.323727,4704.62744,4536.85693
  1.329240,4609.28955,4542.00000
  1.334649,4753.46924,4546.28564
  1.339928,4534.25195,4550.42871
  1.345201,4554.20215,4553.85693
  1.350488,4534.73926,4556.14307
  1.355741,4503.08008,4556.71436
  1.360993,4627.19238,4555.00000
  1.366279,4517.63037,4552.14307
  1.371539,4855.75000,4547.85693
  1.376815,4729.12354,4543.57129
  1.382076,4568.42725,4539.57129
  1.387312,4755.64648,4535.57129
  1.392604,4535.35986,4532.71436
  1.398291,4468.18262,4529.42871
  1.403625,4751.79297,4525.85693
  1.408887,4525.20996,4522.14307
  1.414218,4499.44775,4517.57129
  1.419484,4499.44775,4513.00000
  1.424746,4473.46484,4507.57129
  1.429993,4756.84375,4500.85693
  1.435223,4654.68115,4493.71436
  1.440454,4686.48682,4486.57129
  1.445687,4671.83301,4480.85693
  1.450914,4625.03174,4476.85693
  1.456174,4829.94238,4475.28564
  1.461861,4527.18115,4475.85693
  1.467416,4692.73535,4477.85693
  1.472644,4827.95166,4481.00000
  1.478227,4660.29834,4485.00000
  1.483491,4653.78906,4489.85693
  1.488709,4622.48535,4496.28564
  1.493963,4760.15479,4503.57129
  1.499204,4513.18994,4511.57129
  1.504588,4804.65283,4519.00000
  1.509862,4796.77100,4526.71436
  1.515114,4449.58203,4534.14307
  1.520369,4717.09717,4541.57129
  1.525603,4757.13135,4549.42871
  1.530804,4764.88184,4557.28564
  1.536008,4528.22803,4565.71436
  1.541241,4779.19336,4574.28564
  1.546516,4449.43701,4583.28564
  1.551789,4531.90674,4591.42871
  1.557037,4504.02783,4598.57129
  1.562275,4642.70361,4604.00000
  1.567509,4809.70459,4607.28564
  1.572730,4763.89453,4609.57129
  1.577957,4473.31885,4610.71436
  1.583156,4538.72070,4611.57129
  1.588415,4686.98291,4612.14307
  1.593688,4633.64502,4612.42871
  1.598845,4645.38867,4611.57129
  1.604057,4716.90332,4610.42871
  1.609244,4751.14307,4609.14307
  1.614516,4720.56250,4608.42871
  1.619780,4679.61719,4608.85693
  1.624947,4478.91211,4610.14307
  1.630159,4800.56006,4611.28564
