time[s],setpoint[RPM],velocity[RPM]
  0.389895,4898.45215,1483.42859
  0.395026,4897.15039,1500.71423
  0.400250,4895.84863,1518.42859
  0.405401,4894.54639,1536.28577
  0.410574,4893.24463,1553.85718
  0.416197,4891.94287,1573.57141
  0.421386,4890.64111,1591.85718
  0.426540,4889.33887,1609.85718
  0.431631,4888.03711,1627.85718
  0.436801,4886.73535,1646.14282
  0.441945,4885.43359,1663.85718
  0.447071,4884.13135,1681.85718
  0.452201,4882.82959,1699.85718
  0.457345,4881.52783,1718.28577
  0.462471,4880.22559,1737.00000
  0.467650,4878.92383,1755.14282
  0.472781,4877.62207,1773.14282
  0.477905,4876.32031,1791.28577
  0.483016,4875.01807,1809.57141
  0.488138,4873.71631,1828.28577
  0.493252,4872.41455,1846.28577
  0.498418,4871.11230,1864.71423
  0.503655,4869.81055,1883.42859
  0.508771,4867.20703,1901.57141
  0.513875,4865.90479,1919.42859
  0.518990,4864.60303,1937.57141
  0.524106,4863.30127,1956.14282
  0.529232,4861.99951,1974.28577
  0.534378,4860.69727,1992.00000
  0.539544,4859.39551,2010.42859
  0.544691,4858.09375,2029.00000
  0.549806,4856.79150,2046.57141
  0.554921,4855.48975,2064.85718
  0.560102,4854.18799,2083.14282
  0.565285,4852.88623,2101.42847
  0.570479,4851.58398,2120.28564
  0.575645,4850.28223,2137.85718
  0.580868,4848.98047,2156.57153
  0.586126,4847.67822,2174.85718
  0.591376,4846.37646,2193.71436
  0.596585,4845.07471,2211.85718
  0.601822,4843.77295,2230.42847
  0.607074,4842.47070,2248.57153
  0.612304,4841.16895,2267.28564
  0.617521,4839.86719,2285.28564
  0.622752,4838.56543,2304.42847
  0.627989,4837.26318,2322.57153
  0.634314,4834.65967,2344.28564
  0.639754,4834.65967,2363.57153
  0.645107,4832.05566,2382.28564
  0.651403,4830.75391,2404.42847
  0.656730,4829.45215,2422.85718
  0.662001,4828.14990,2441.57153
  0.667241,4826.84814,2459.85718
  0.672477,4825.54639,2478.14282
  0.677696,4824.24414,2496.42847
  0.683016,4822.94238,2515.14282
  0.688285,4821.64062,2533.85718
  0.693541,4820.33887,2552.14282
  0.698950,4817.73486,2571.00000
  0.704196,4816.43311,2589.00000
  0.709427,4815.13086,2607.42847
  0.714699,4813.82910,2625.85718
  0.719914,4812.52734,2644.00000
  0.725129,4811.22559,2662.00000
  0.730341,4809.92334,2680.28564
  0.735544,4808.62158,2698.57153
  0.740745,4807.31982,2716.57153
  0.745922,4806.01807,2734.42847
  0.751104,4804.71582,2752.85718
  0.756293,4803.41406,2770.85718
  0.761492,4802.11230,2789.14282
  0.766720,4800.81006,2807.28564
  0.771927,4799.50830,2825.28564
  0.777162,4798.20654,2843.42847
  0.782352,4796.90479,2861.57153
  0.787555,4795.60254,2879.85718
  0.792790,4794.30078,2898.00000
  0.797986,4792.99902,2916.28564
  0.803177,4791.69678,2934.42847
  0.808357,4790.39502,2952.28564
  0.813572,4789.09326,2970.57153
  0.818745,4787.79150,2988.28564
  0.823908,4785.18750,3006.42847
  0.829095,4783.88574,3024.28564
  0.834357,4782.58398,3043.00000
  0.839610,4781.28174,3061.42847
  0.844838,4779.97998,3079.14282
  0.850075,4778.67822,3097.57153
  0.855392,4777.37598,3115.85718
  0.860611,4776.07422,3134.00000
  0.865835,4774.77246,3152.28564
  0.871139,4773.47070,3170.71436
  0.876373,4772.16846,3188.71436
  0.881574,4770.86670,3206.71436
  0.886810,4769.56494,3224.85718
  0.892057,4768.26270,3243.00000
  0.897318,4766.96094,3261.14282
  0.902553,4765.65918,3279.71436
  0.907842,4764.35742,3297.85718
  0.913076,4763.05518,3316.00000
  0.918309,4761.75342,3334.00000
  0.923633,4760.45166,3352.28564
  0.928856,4757.84766,3370.28564
  0.934107,4757.84766,3389.00000
  0.939385,4755.24414,3407.00000
  0.944669,4753.94189,3425.14282
  0.949958,4752.64014,3443.42847
  0.955253,4752.64014,3462.00000
  0.960561,4750.03662,3480.42847
  0.965848,4748.73438,3498.42847
  0.971170,4747.43262,3516.85718
  0.976484,4746.13086,3535.28564
  0.981770,4744.82861,3553.28564
  0.987025,4743.52686,3571.57153
  0.992281,4742.22510,3589.85718
  0.997586,4740.92334,3608.00000
  1.002918,4739.62109,3626.71436
  1.008231,4738.69727,3645.00000
  1.013463,4737.77344,3663.00000
  1.019199,4735.92529,3682.85718
  1.024503,4735.00098,3700.85718
  1.029848,4734.07715,3719.42847
  1.035105,4733.15332,3737.42847
  1.040353,4732.22900,3755.85718
  1.045581,4731.30518,3773.71436
  1.050913,4730.38086,3792.14282
  1.056181,4729.45703,3810.14282
  1.061436,4728.53320,3828.42847
  1.066722,4727.60889,3846.42847
  1.072031,4726.68506,3865.14282
  1.077368,4725.76123,3883.00000
  1.082619,4724.83691,3901.42847
  1.087921,4723.91309,3919.28564
  1.093182,4722.98877,3937.71436
  1.098427,4722.06494,3955.42847
  1.103652,4721.14111,3973.71436
  1.108919,4719.29297,3991.71436
  1.114232,4718.36865,4010.28564
  1.119457,4717.44482,4028.28564
  1.124737,4716.52100,4046.00000
  1.130032,4715.59668,4064.14282
  1.135295,4714.67285,4082.57153
  1.140604,4713.74902,4100.42871
  1.145824,4712.82471,4118.42871
  1.151108,4711.90088,4136.85693
  1.156388,4710.97656,4154.71436
  1.161610,4710.05273,4172.71436
  1.166993,4709.12891,4191.28564
  1.172239,4708.20459,4209.57129
  1.177496,4707.28076,4227.00000
  1.182779,4706.35645,4245.28564
  1.188099,4705.43262,4263.71436
  1.193405,4704.50879,4281.85693
  1.198651,4703.58447,4299.57129
  1.203941,4702.66064,4317.85693
  1.209294,4700.81250,4336.14307
  1.214532,4699.88867,4354.28564
  1.219861,4698.96436,4372.57129
  1.225202,4698.04053,4390.85693
  1.230436,4697.11670,4408.57129
  1.235804,4696.19238,4427.00000
  1.241355,4695.26855,4445.85693
  1.246575,4694.34424,4463.71436
  1.251816,4693.42041,4481.71436
  1.257074,4692.49658,4500.00000
  1.262293,4691.57227,4517.71436
  1.267588,4690.64844,4535.85693
  1.272871,4689.72412,4553.57129
  1.278101,4688.80029,4570.14307
  1.283394,4687.87646,4585.57129
  1.288773,4686.95215,4599.85693
  1.294027,4685.10449,4611.85693
  1.299275,4684.18018,4622.28564
  1.304670,4683.25635,4631.57129
  1.309942,4682.33203,4639.00000
  1.315157,4681.40820,4645.14307
  1.320399,4680.48438,4650.00000
  1.325729,4679.56006,4653.71436
  1.331013,4678.63623,4656.42871
  1.336220,4677.71191,4658.14307
  1.341416,4676.78809,4659.00000
  1.346670,4675.86426,4659.14307
  1.351944,4674.93994,4658.85693
  1.357245,4674.01611,4658.00000
  1.362473,4673.09229,4656.85693
  1.367756,4672.16797,4655.28564
  1.373054,4671.24414,4653.28564
  1.378334,4670.31982,4651.00000
  1.383746,4669.39600,4648.57129
  1.389617,4667.54785,4646.14307
  1.394845,4666.62402,4643.57129
  1.400280,4665.69971,4641.00000
  1.405565,4664.77588,4638.57129
  1.410827,4663.85205,4636.14307
  1.416121,4662.92773,4633.71436
  1.421384,4662.00391,4631.28564
  1.426641,4661.08008,4629.14307
  1.431906,4660.15576,4627.00000
  1.437141,4659.23193,4625.00000
  1.442385,4658.30762,4623.28564
  1.447748,4657.38379,4621.42871
  1.452987,4656.45996,4619.71436
  1.458250,4655.53564,4618.14307
  1.463507,4654.61182,4616.71436
  1.468732,4653.68750,4615.42871
  1.473972,4651.83984,4614.28564
  1.479164,4650.91553,4613.14307
  1.484395,4649.99170,4611.85693
  1.489617,4649.06787,4610.85693
  1.494880,4648.14355,4610.00000
  1.500141,4647.21973,4609.00000
  1.505418,4646.29541,4608.14307
  1.510651,4645.37158,4607.28564
  1.515822,4644.44775,4606.42871
  1.521073,4643.52344,4605.85693
  1.526324,4642.59961,4605.14307
  1.531550,4641.67529,4604.57129
  1.536745,4640.75146,4603.85693
  1.541990,4639.82764,4603.14307
  1.547213,4638.90332,4602.57129
  1.552470,4637.97949,4602.00000
  1.557669,4637.05518,4601.42871
  1.562936,4636.13135,4600.85693
  1.568109,4635.20752,4600.14307
  1.573357,4634.28320,4599.57129
  1.578606,4633.35938,4599.14307
  1.583786,4632.43555,4598.57129
  1.589025,4631.51123,4598.00000
  1.594339,4629.66309,4597.28564
  1.599607,4628.73926,4596.71436
  1.604881,4627.81543,4596.14307
  1.610147,4626.89111,4595.57129
  1.615393,4625.96729,4594.85693
  1.620756,4625.04297,4594.14307
  1.626200,4624.11914,4593.42871
  1.631550,4623.19531,4592.57129
  1.636916,4622.27100,4591.85693
  1.642163,4621.34717,4591.28564
  1.647400,4620.42334,4590.71436
  1.652594,4619.49902,4589.85693
  1.657787,4618.57520,4589.14307
  1.662970,4617.65088,4588.42871
  1.668133,4616.72705,4587.85693
  1.673317,4615.80322,4587.14307
  1.678566,4614.87891,4586.28564
  1.683741,4613.95508,4585.57129
  1.688914,4612.10693,4585.00000
  1.694070,4611.18311,4584.28564
  1.699257,4610.25879,4583.42871
  1.704481,4609.33496,4582.57129
  1.709762,4608.41113,4581.85693
  1.715000,4607.48682,4581.14307
  1.720230,4606.56299,4580.28564
  1.725494,4605.63867,4579.42871
  1.730744,4604.71484,4578.57129
  1.735972,4603.79102,4577.85693
  1.741233,4602.86670,4577.14307
  1.746449,4601.94287,4576.42871
  1.751642,4601.01855,4575.57129
  1.756851,4600.09473,4574.71436
  1.762104,4599.17090,4574.14307
  1.767442,4598.24658,4573.42871
  1.772781,4597.32275,4572.57129
  1.778673,4596.39844,4571.71436
  1.783986,4595.47461,4571.00000
  1.789318,4594.55078,4570.14307
  1.794640,4592.70264,4569.42871
  1.800106,4591.77881,4568.71436
  1.805672,4590.85449,4567.85693
  1.810952,4589.93066,4567.28564
  1.816192,4589.00635,4566.42871
  1.821450,4588.08252,4565.71436
  1.826669,4587.15869,4564.85693
  1.832432,4586.23438,4564.00000
  1.837690,4585.31055,4563.28564
  1.842954,4584.38623,4562.57129
  1.848220,4583.46240,4561.85693
  1.853485,4582.53857,4561.00000
  1.858748,4581.61426,4560.14307
  1.863987,4579.76660,4559.42871
  1.869238,4578.84229,4558.85693
  1.874476,4577.91846,4558.14307
  1.879650,4576.99414,4557.14307
  1.884826,4576.07031,4556.42871
  1.890006,4575.14648,4555.71436
  1.895162,4574.22217,4554.85693
  1.900440,4573.29834,4554.14307
  1.905599,4572.37402,4553.28564
  1.910757,4571.45020,4552.57129
  1.915908,4570.52637,4551.85693
  1.921064,4569.60205,4550.85693
  1.926249,4568.67822,4550.14307
  1.931579,4567.75439,4549.42871
  1.936860,4566.83008,4548.57129
  1.942126,4565.90625,4547.85693
  1.947412,4564.98193,4546.85693
  1.952677,4564.05811,4546.14307
  1.957895,4563.13428,4545.42871
  1.963114,4562.20996,4544.71436
  1.968377,4561.28613,4543.85693
  1.973635,4560.36182,4543.00000
  1.978821,4559.43799,4542.28564
  1.984037,4557.58984,4541.71436
  1.989321,4556.66602,4540.71436
  1.994570,4555.74170,4539.85693
  1.999797,4554.81787,4539.14307
  2.005067,4551.23682,4538.42871
  2.010372,4547.65625,4537.42871
  2.015632,4544.07520,4536.28564
  2.020923,4540.49414,4535.00000
  2.026349,4536.91357,4533.57129
  2.031702,4533.33252,4532.00000
  2.037028,4529.75146,4530.28564
  2.042271,4526.17090,4528.14307
  2.047556,4522.58984,4526.00000
  2.052780,4519.00879,4523.71436
  2.058216,4515.42773,4521.28564
  2.063436,4511.84717,4518.57129
  2.068695,4508.26611,4515.71436
  2.073904,4501.10449,4513.00000
  2.079111,4497.52344,4509.85693
  2.084305,4493.94238,4506.57129
  2.089511,4490.36182,4503.14307
  2.094760,4486.78076,4499.57129
  2.099995,4483.19971,4496.00000
  2.105295,4479.61865,4492.14307
  2.110547,4476.03809,4488.42871
  2.116443,4472.45703,4484.28564
  2.121748,4468.87598,4480.71436
  2.127014,4465.29541,4477.00000
  2.132260,4461.71436,4473.14307
  2.137490,4458.13330,4469.57129
  2.142737,4454.55273,4466.00000
  2.148027,4450.97168,4462.14307
  2.153278,4447.39062,4458.42871
  2.158513,4443.81006,4455.00000
  2.163806,4440.22900,4451.28564
  2.169043,4433.06689,4447.57129
  2.174305,4429.48633,4444.00000
  2.179576,4425.90527,4440.28564
  2.184797,4422.32422,4436.28564
  2.190020,4418.74365,4432.71436
  2.195298,4415.16260,4428.85693
  2.200531,4411.58154,4425.00000
  2.205719,4408.00098,4421.42871
  2.210950,4404.41992,4417.85693
  2.216175,4400.83887,4414.14307
  2.221438,4397.25830,4410.57129
  2.226689,4393.67725,4407.00000
  2.231895,4390.09619,4403.42871
  2.237172,4386.51514,4400.00000
  2.242357,4382.93457,4396.57129
  2.247764,4379.35352,4393.00000
  2.253039,4375.77246,4389.57129
  2.258407,4372.19189,4386.14307
  2.263592,4368.61084,4382.85693
  2.268872,4361.44922,4379.57129
  2.274048,4357.86816,4376.28564
  2.279208,4354.28711,4372.57129
  2.284397,4350.70605,4369.28564
  2.289604,4347.12549,4365.57129
  2.294833,4343.54443,4361.85693
  2.300100,4339.96338,4358.28564
  2.305460,4336.38281,4354.42871
  2.310678,4332.80176,4350.71436
  2.315918,4329.22070,4347.14307
  2.321176,4325.64014,4343.42871
  2.326624,4322.05908,4339.57129
  2.331888,4318.47803,4336.28564
  2.337188,4314.89746,4332.71436
  2.342469,4311.31641,4329.14307
  2.350593,4307.73535,4323.85693
  2.355901,4300.57373,4320.57129
  2.361148,4296.99268,4317.14307
  2.366485,4293.41162,4313.57129
  2.371759,4289.83105,4310.14307
  2.377029,4286.25000,4306.28564
  2.382294,4282.66895,4302.85693
  2.387670,4279.08838,4299.28564
  2.392932,4275.50732,4295.57129
  2.398303,4271.92627,4292.14307
  2.403602,4268.34521,4288.57129
  2.408935,4264.76465,4285.00000
  2.414178,4257.60254,4281.71436
  2.419402,4254.02197,4278.00000
  2.424642,4250.44092,4274.57129
  2.429857,4246.85986,4270.85693
  2.435116,4243.27930,4267.14307
  2.440349,4239.69824,4263.28564
  2.445767,4236.11719,4259.42871
  2.451029,4232.53662,4255.85693
  2.456269,4228.95557,4252.14307
  2.461485,4225.37451,4248.42871
  2.466722,4221.79346,4244.85693
  2.472108,4218.21289,4241.14307
  2.477364,4214.63184,4237.57129
  2.482642,4211.05078,4233.85693
  2.488056,4207.47021,4230.28564
  2.493238,4203.88916,4226.85693
  2.498468,4200.30811,4223.28564
  2.503746,4196.72754,4220.00000
  2.508967,4193.14648,4216.42871
  2.514201,4189.56543,4213.28564
  2.519541,4182.40381,4209.71436
  2.524784,4178.82275,4206.28564
  2.530078,4175.24170,4202.71436
  2.535385,4171.66113,4199.00000
  2.540649,4168.08008,4195.42871
  2.545884,4164.49902,4191.57129
  2.551298,4160.91846,4188.00000
  2.556563,4157.33740,4184.14307
  2.561859,4153.75635,4180.57129
  2.567429,4150.17578,4176.71436
  2.572792,4146.59473,4173.14307
  2.578067,4143.01367,4169.57129
  2.583326,4139.43262,4165.85693
  2.588585,4135.85205,4162.42871
  2.593855,4132.27100,4158.71436
  2.599113,4128.68994,4155.28564
  2.604340,4121.52832,4151.71436
  2.609562,4117.94727,4148.14307
  2.614819,4114.36670,4144.42871
  2.620158,4114.36670,4140.85693
  2.625428,4107.20459,4137.14307
  2.630672,4103.62354,4133.57129
  2.635879,4100.04297,4129.85693
  2.641119,4096.46191,4126.28564
  2.646530,4092.88110,4122.42871
  2.651763,4089.30005,4118.71436
  2.657501,4085.71924,4114.71436
  2.662747,4082.13843,4111.00000
  2.668001,4078.55737,4107.42871
  2.673331,4074.97656,4103.57129
  2.678706,4071.39551,4100.00000
  2.684070,4067.81470,4096.28564
  2.689357,4060.65283,4092.85718
  2.694641,4057.07202,4089.00000
  2.699917,4053.49121,4085.57153
  2.705230,4049.91016,4081.71436
  2.710451,4046.32935,4078.14282
  2.715651,4042.74829,4074.28564
  2.720879,4039.16748,4070.57153
  2.726129,4035.58667,4067.00000
  2.731320,4032.00562,4063.14282
  2.736522,4028.42480,4059.71436
  2.741703,4024.84375,4055.85718
  2.746891,4021.26294,4052.42847
  2.752095,4017.68213,4048.57153
  2.757321,4014.10107,4045.14282
  2.762593,4010.52026,4041.42847
  2.767755,4006.93921,4037.85718
  2.772993,4003.35840,4034.28564
  2.778179,3999.77759,4030.57153
  2.783360,3996.19653,4027.28564
  2.788551,3992.61572,4023.57153
  2.793705,3989.03467,4020.14282
  2.798891,3985.45386,4016.57153
  2.804069,3978.29199,4013.00000
  2.809252,3974.71118,4009.57153
  2.814531,3971.13037,4005.57153
  2.819713,3967.54932,4001.85718
  2.824958,3963.96851,3998.14282
  2.830206,3960.38745,3994.14282
  2.835531,3956.80664,3990.42847
  2.840758,3953.22583,3986.42847
  2.846006,3949.64478,3982.85718
  2.851223,3946.06396,3979.14282
  2.856421,3942.48291,3975.42847
  2.861582,3938.90210,3971.85718
  2.866815,3935.32129,3968.14282
  2.872104,3931.74023,3964.57153
  2.877422,3928.15942,3960.85718
  2.882689,3924.57837,3957.28564
  2.887959,3920.99756,3953.85718
  2.893243,3917.41675,3950.00000
  2.898557,3913.83569,3946.57153
  2.903796,3910.25488,3943.00000
  2.909045,3903.09302,3939.42847
  2.914299,3899.51221,3936.00000
  2.919559,3895.93115,3932.14282
  2.924875,3892.35034,3928.57153
  2.930136,3888.76953,3924.71436
  2.935421,3885.18848,3921.00000
  2.940811,3881.60767,3917.28564
  2.946308,3878.02661,3913.14282
  2.951678,3874.44580,3909.71436
  2.957008,3870.86499,3905.85718
  2.962288,3867.28394,3902.28564
  2.967580,3863.70312,3898.71436
  2.972781,3860.12207,3895.14282
  2.977971,3856.54126,3891.71436
  2.983165,3852.96045,3888.14282
  2.988360,3849.37939,3884.57153
  2.993601,3845.79858,3881.00000
  2.998775,3842.21753,3877.57153
  3.003958,3840.60352,3873.85718
  3.009148,3842.57031,3870.57153
  3.014405,3844.53711,3867.28564
  3.019578,3846.50415,3864.14282
  3.024834,3848.47095,3861.71436
  3.030026,3850.43774,3859.57153
  3.035274,3852.40454,3857.71436
  3.040523,3854.37134,3856.57153
  3.045711,3856.33813,3855.71436
  3.050899,3858.30493,3855.14282
  3.056142,3860.27197,3855.28564
  3.061384,3862.23877,3855.57153
  3.066571,3864.20557,3856.00000
  3.071725,3866.17236,3857.00000
  3.076902,3868.13916,3858.14282
  3.082148,3870.10596,3859.28564
  3.087576,3872.07275,3861.00000
  3.092846,3874.03955,3862.57153
  3.098130,3876.00659,3864.57153
  3.103341,3877.97339,3866.57153
  3.108591,3879.94019,3868.57153
  3.113795,3881.90698,3870.85718
  3.118970,3885.84058,3873.00000
  3.124136,3887.80737,3875.28564
  3.129381,3889.77441,3877.85718
  3.134629,3891.74121,3880.14282
  3.139795,3893.70801,3882.71436
  3.144987,3895.67480,3885.28564
  3.150183,3897.64160,3887.57153
  3.155380,3899.60840,3890.14282
  3.160657,3901.57520,3892.57153
  3.165910,3903.54199,3895.00000
  3.171084,3905.50903,3897.42847
  3.176282,3907.47583,3899.57153
  3.181530,3909.44263,3902.00000
  3.186836,3911.40942,3904.28564
  3.192158,3913.37622,3906.57153
  3.197395,3915.34302,3908.85718
  3.202793,3917.30981,3911.00000
  3.208020,3919.27686,3913.14282
  3.213224,3921.24365,3915.14282
  3.218419,3923.21045,3917.14282
  3.223577,3925.17725,3919.28564
  3.228741,3927.14404,3921.00000
  3.233967,3931.07764,3923.28564
  3.239157,3933.04443,3925.00000
  3.244415,3935.01147,3927.00000
  3.249696,3936.97827,3929.14282
  3.255116,3938.94507,3931.14282
  3.260370,3940.91187,3933.28564
  3.265617,3942.87866,3935.14282
  3.271022,3944.84546,3937.28564
  3.276248,3946.81226,3939.14282
  3.281502,3948.77930,3941.14282
  3.286890,3950.74609,3943.00000
  3.292208,3952.71289,3945.14282
  3.297490,3954.67969,3947.00000
  3.302883,3956.64648,3949.14282
  3.308114,3958.61328,3950.85718
  3.313383,3960.58008,3952.71436
  3.318617,3962.54688,3954.71436
  3.323814,3966.48071,3956.42847
  3.329076,3968.44751,3958.57153
  3.334470,3970.41431,3960.42847
  3.339749,3972.38110,3962.71436
  3.345004,3974.34790,3964.57153
  3.350222,3976.31470,3966.71436
  3.355437,3978.28174,3968.71436
  3.360913,3980.24854,3970.85718
  3.366191,3982.21533,3972.85718
  3.371574,3984.18213,3974.85718
  3.376781,3986.14893,3976.85718
  3.382010,3988.11572,3978.71436
  3.387270,3990.08252,3980.71436
  3.407351,3995.98315,3987.28564
  3.412567,3997.94995,3989.14282
  3.417748,3999.91675,3990.57153
  3.422906,4001.88354,3992.28564
  3.428023,4003.85034,3994.00000
  3.433537,4005.81714,3995.85718
  3.438686,4007.78394,3997.71436
  3.443860,4009.75098,3999.28564
  3.449050,4011.71777,4001.14282
  3.454306,4013.68457,4002.85718
  3.459541,4015.65137,4004.85718
  3.465060,4019.58496,4006.57153
  3.470313,4021.55176,4008.71436
  3.475601,4023.51880,4010.42847
  3.480812,4025.48560,4012.57153
  3.486094,4027.45239,4014.57153
  3.491337,4029.41919,4016.71436
  3.496612,4031.38599,4018.57153
  3.501823,4033.35278,4020.85718
  3.507067,4035.31958,4022.71436
  3.512247,4037.28638,4024.85718
  3.517523,4039.25342,4026.85718
  3.522717,4041.22021,4028.85718
  3.527935,4043.18701,4030.85718
  3.533123,4045.15381,4032.71436
  3.538301,4047.12061,4034.71436
  3.543736,4049.08740,4036.71436
  3.549063,4051.05420,4038.85718
  3.554293,4053.02124,4040.71436
  3.559565,4054.98804,4042.71436
  3.564835,4058.92163,4044.57153
  3.570098,4060.88843,4046.57153
  3.575344,4062.85522,4048.57153
  3.580630,4064.82202,4050.71436
  3.585860,4066.78882,4052.57153
  3.591113,4068.75586,4054.71436
  3.596369,4070.72266,4056.71436
  3.601569,4072.68945,4058.71436
  3.606862,4074.65625,4060.71436
  3.612060,4076.62305,4062.71436
  3.617273,4078.58984,4064.57153
  3.622471,4080.55664,4066.71436
  3.627640,4082.52368,4068.42847
  3.632833,4084.49048,4070.57153
  3.638056,4086.45728,4072.28564
  3.643345,4088.42407,4074.42847
  3.648721,4090.39087,4076.28564
  3.654032,4092.35767,4078.28564
  3.659358,4094.32446,4080.14282
  3.664568,4096.29150,4082.14282
  3.669812,4100.22510,4084.00000
  3.674993,4102.19189,4085.85718
  3.680189,4104.15869,4087.85718
  3.685379,4106.12549,4090.00000
  3.690609,4108.09229,4092.00000
  3.695801,4110.05908,4094.00000
  3.701099,4112.02588,4096.14307
  3.706300,4113.99268,4098.28564
  3.711523,4115.95947,4100.28564
  3.716739,4117.92627,4102.28564
  3.722031,4119.89355,4104.42871
  3.727453,4121.86035,4106.28564
  3.732875,4123.82715,4108.57129
  3.738160,4125.79395,4110.42871
  3.743393,4127.76074,4112.57129
  3.748662,4129.72754,4114.42871
  3.754015,4131.69434,4116.42871
  3.759297,4133.66113,4118.42871
  3.764555,4135.62793,4120.28564
  3.769756,4139.56152,4122.14307
  3.774977,4141.52832,4124.00000
  3.780211,4143.49512,4126.14307
  3.785422,4145.46191,4128.00000
  3.790604,4147.42871,4130.14307
  3.795747,4149.39600,4132.00000
  3.800878,4151.36279,4134.14307
  3.805993,4153.32959,4136.00000
  3.811115,4155.29639,4138.14307
  3.816270,4157.26318,4140.00000
  3.821399,4159.22998,4142.14307
  3.826522,4161.19678,4144.00000
  3.831633,4163.16357,4146.14307
  3.836769,4165.13037,4148.00000
  3.841891,4167.09717,4150.14307
  3.847026,4169.06396,4152.00000
  3.852169,4171.03076,4154.00000
  3.857310,4172.99756,4155.85693
  3.862450,4174.96436,4158.00000
  3.868098,4176.93115,4160.00000
  3.873216,4178.89844,4162.00000
  3.878338,4180.86523,4164.00000
  3.883456,4182.83203,4165.85693
  3.888584,4184.79883,4167.71436
  3.893740,4186.76562,4169.71436
  3.898860,4188.73242,4171.57129
  3.904091,4190.69922,4173.57129
  3.909303,4192.66602,4175.57129
  3.914376,4194.63281,4177.28564
  3.919502,4196.59961,4179.28564
  3.924598,4200.53320,4181.00000
  3.929679,4202.50000,4183.00000
  3.934785,4204.46680,4184.85693
  3.939979,4206.43359,4187.00000
  3.945155,4208.40088,4188.85693
  3.950376,4210.36768,4191.00000
  3.955567,4212.33447,4193.00000
  3.960762,4214.30127,4195.14307
  3.966077,4216.26807,4197.28564
  3.971350,4218.23486,4199.14307
  3.976686,4220.20166,4201.57129
  3.981919,4222.16846,4203.42871
  3.987099,4224.13525,4205.42871
  3.992276,4226.10205,4207.42871
  3.997718,4228.06885,4209.42871
  4.002869,4230.03564,4211.57129
  4.008001,4232.00244,4213.28564
  4.013175,4238.98877,4215.42871
  4.018309,4245.97461,4217.28564
  4.023495,4252.96045,4219.71436
  4.028662,4259.94678,4222.42871
  4.033865,4266.93262,4225.28564
  4.039139,4273.91846,4229.00000
  4.044336,4280.90479,4232.71436
  4.049565,4287.89062,4237.14307
  4.054753,4301.86279,4241.57129
  4.059917,4308.84863,4246.57129
  4.065135,4315.83447,4252.14307
  4.070376,4322.82080,4258.14307
  4.075624,4329.80664,4264.57129
  4.080838,4329.80664,4271.42871
  4.086088,4343.77832,4277.85693
  4.091337,4350.76465,4284.71436
  4.096786,4357.75049,4292.14307
