time[s],setpoint[RPM],velocity[RPM]
   0.53333,6168.6,2166.1
   0.53835,6170.2,2183.7
   0.54331,6171.8,2201.3
   0.54840,6173.4,2219.4
   0.55332,6175.0,2236.4
   0.55833,6176.6,2254.4
   0.56332,6178.1,2272.0
   0.56836,6179.7,2289.9
   0.57336,6181.3,2307.3
   0.57833,6182.9,2325.1
   0.58330,6184.5,2342.6
   0.58833,6186.1,2360.4
   0.59333,6187.7,2378.0
   0.59833,6189.3,2395.7
   0.60339,6190.9,2413.4
   0.60830,6192.5,2431.0
   0.61337,6194.1,2448.9
   0.61831,6195.6,2466.3
   0.62334,6197.2,2484.1
   0.62836,6198.8,2501.7
   0.63333,6200.4,2519.1
   0.63833,6202.0,2537.0
   0.64333,6203.6,2554.7
   0.64840,6205.2,2572.6
   0.65331,6206.8,2589.7
   0.65833,6208.4,2607.4
   0.66339,6210.0,2625.1
   0.66833,6211.6,2642.7
   0.67337,6213.1,2660.6
   0.67836,6214.7,2678.1
   0.68340,6216.3,2695.6
   0.68833,6217.9,2713.1
   0.69333,6219.5,2731.0
   0.69833,6221.1,2748.4
   0.70340,6222.7,2766.0
   0.70832,6224.3,2783.6
   0.71331,6225.9,2801.0
   0.71836,6227.5,2818.9
   0.72351,6229.0,2836.9
   0.72832,6230.6,2853.9
   0.73332,6232.2,2871.6
   0.73838,6233.8,2889.4
   0.74332,6235.4,2906.6
   0.74832,6237.0,2924.1
   0.75362,6238.6,2942.9
   0.75844,6240.2,2959.9
   0.76331,6241.8,2976.7
   0.76838,6243.4,2994.9
   0.77347,6245.0,3012.6
   0.77834,6246.5,3030.0
   0.78334,6248.1,3047.1
   0.78836,6249.7,3065.0
   0.79332,6251.3,3082.1
   0.79836,6252.9,3100.0
   0.80335,6254.5,3117.6
   0.80838,6256.1,3135.3
   0.81336,6257.7,3152.9
   0.81835,6259.3,3170.1
   0.82333,6260.9,3187.7
   0.82831,6262.5,3205.3
   0.83330,6264.0,3222.6
   0.83836,6265.6,3240.6
   0.84335,6267.2,3257.7
   0.84833,6268.8,3275.3
   0.85333,6270.4,3293.0
   0.85833,6272.0,3310.4
   0.86333,6273.6,3327.6
   0.86833,6275.2,3345.4
   0.87333,6276.8,3362.9
   0.87832,6278.4,3380.3
   0.88333,6279.9,3397.7
   0.88837,6281.5,3415.4
   0.89334,6283.1,3432.4
   0.89840,6284.7,3450.4
   0.90334,6286.3,3467.6
   0.90834,6287.9,3485.1
   0.91333,6289.5,3502.9
   0.91839,6291.1,3520.1
   0.92333,6292.7,3537.3
   0.92833,6294.3,3554.9
   0.93333,6295.9,3572.3
   0.93836,6297.4,3590.3
   0.94334,6299.0,3607.4
   0.94835,6300.6,3624.9
   0.95334,6302.2,3642.4
   0.95834,6303.8,3659.9
   0.96336,6305.4,3677.3
   0.96834,6307.0,3694.7
   0.97335,6308.6,3712.4
   0.97833,6308.6,3730.1
   0.98335,6311.8,3747.0
   0.98851,6313.4,3765.3
   0.99333,6314.9,3782.0
   0.99831,6316.5,3799.6
   1.00427,6318.1,3820.1
   1.00858,6317.0,3835.1
   1.01334,6315.9,3851.7
   1.01834,6314.8,3869.3
   1.02336,6313.6,3886.7
   1.02848,6312.5,3904.9
   1.03333,6311.4,3921.4
   1.03837,6310.3,3939.1
   1.04331,6309.2,3956.3
   1.04842,6308.0,3974.1
   1.05353,6306.9,3992.0
   1.05967,6304.7,4013.1
   1.06572,6303.6,4034.3
   1.06994,6302.4,4048.9
   1.07412,6301.3,4063.3
   1.07828,6301.3,4077.7
   1.08333,6300.2,4095.4
   1.08841,6299.1,4113.3
   1.09332,6298.0,4130.3
   1.09840,6296.8,4147.7
   1.10357,6295.7,4165.9
   1.10834,6294.6,4182.9
   1.11341,6293.5,4200.3
   1.11833,6292.4,4217.3
   1.12334,6291.2,4234.6
   1.12837,6290.1,4252.3
   1.13333,6289.0,4269.1
   1.13840,6287.9,4287.3
   1.14331,6286.8,4304.1
   1.14833,6285.7,4321.4
   1.15335,6284.5,4339.0
   1.15833,6283.4,4356.4
   1.16337,6282.3,4373.7
   1.16834,6281.2,4391.1
   1.17331,6280.1,4408.3
   1.17833,6278.9,4425.7
   1.18339,6277.8,4443.0
   1.18834,6276.7,4460.6
   1.19334,6275.6,4477.9
   1.19836,6274.5,4495.0
   1.20334,6273.3,4512.3
   1.20833,6272.2,4529.7
   1.21334,6271.1,4547.4
   1.21832,6270.0,4564.3
   1.22333,6268.9,4581.7
   1.22832,6267.7,4599.4
   1.23333,6266.6,4616.3
   1.23843,6265.5,4634.1
   1.24333,6264.4,4651.0
   1.24833,6263.3,4668.4
   1.25340,6262.1,4685.9
   1.25833,6261.0,4702.9
   1.26334,6259.9,4720.4
   1.26839,6258.8,4737.6
   1.27336,6257.7,4754.6
   1.27832,6256.5,4772.3
   1.28330,6255.4,4789.1
   1.28835,6254.3,4806.7
   1.29333,6253.2,4823.9
   1.29833,6252.1,4841.1
   1.30336,6250.9,4858.3
   1.30833,6249.8,4875.7
   1.31332,6248.7,4892.6
   1.31849,6247.6,4910.7
   1.32333,6246.5,4927.6
   1.32834,6245.3,4944.7
   1.33332,6244.2,4961.9
   1.33834,6243.1,4979.3
   1.34335,6242.0,4996.3
   1.35716,6240.9,5044.1
   1.36225,6238.6,5061.6
   1.36724,6236.4,5079.0
   1.37357,6235.3,5100.6
   1.37775,6234.1,5115.1
   1.38224,6233.0,5130.7
   1.38726,6231.9,5148.1
   1.39228,6230.8,5165.1
   1.39727,6229.7,5182.4
   1.40228,6228.5,5199.7
   1.40726,6227.4,5217.0
   1.41234,6226.3,5235.0
   1.41726,6225.2,5251.7
   1.42227,6224.1,5268.7
   1.42764,6222.9,5287.4
   1.43228,6221.8,5303.4
   1.43729,6220.7,5320.9
   1.44226,6219.6,5338.1
   1.44731,6218.5,5355.6
   1.45228,6217.3,5372.1
   1.45727,6216.2,5389.4
   1.46226,6215.1,5406.7
   1.46726,6214.0,5423.9
   1.47226,6212.9,5441.1
   1.47724,6211.7,5458.3
   1.48229,6210.6,5475.4
   1.48727,6209.5,5493.0
   1.49224,6208.4,5509.9
   1.49724,6207.3,5527.0
   1.50227,6206.1,5544.3
   1.50726,6205.0,5561.9
   1.51227,6203.9,5578.9
   1.51808,6202.8,5598.7
   1.52247,6201.7,5613.7
   1.52753,6200.6,5631.4
   1.53225,6199.4,5647.6
   1.53727,6198.3,5664.9
   1.54225,6197.2,5681.9
   1.54726,6196.1,5699.0
   1.55294,6195.0,5718.6
   1.55720,6193.8,5733.3
   1.56224,6192.7,5750.7
   1.56726,6191.6,5768.1
   1.57225,6190.5,5785.1
   1.57724,6189.4,5802.1
   1.58227,6188.2,5819.4
   1.58724,6187.1,5836.4
   1.59223,6186.0,5853.9
   1.59725,6184.9,5870.7
   1.60224,6183.8,5888.1
   1.60726,6182.6,5905.3
   1.61223,6181.5,5922.3
   1.61725,6180.4,5939.9
   1.62227,6179.3,5957.1
   1.62722,6178.2,5973.9
   1.63229,6177.0,5991.1
   1.63727,6175.9,6008.3
   1.64224,6174.8,6025.6
   1.64728,6173.7,6042.0
   1.65225,6172.6,6057.7
   1.65725,6171.4,6071.4
   1.66229,6170.3,6083.1
   1.66729,6169.2,6093.0
   1.67226,6168.1,6100.6
   1.67724,6167.0,6106.6
   1.68226,6165.8,6111.1
   1.68727,6164.7,6114.4
   1.69226,6163.6,6116.3
   1.69728,6162.5,6117.4
   1.70223,6161.4,6117.3
   1.70726,6160.2,6116.9
   1.71226,6159.1,6115.4
   1.71727,6158.0,6113.9
   1.72230,6156.9,6111.9
   1.72727,6155.8,6109.6
   1.73224,6154.6,6107.1
   1.73729,6153.5,6104.6
   1.74228,6152.4,6102.0
   1.74729,6151.3,6099.4
   1.75229,6150.2,6096.9
   1.75727,6149.0,6094.3
   1.76224,6147.9,6092.0
   1.76726,6146.8,6089.6
   1.77362,6145.7,6087.0
   1.77788,6144.6,6085.3
   1.78226,6143.4,6083.7
   1.78729,6142.3,6081.7
   1.79224,6141.2,6080.1
   1.79728,6140.1,6078.7
   1.80232,6139.0,6077.3
   1.80726,6137.8,6076.0
   1.81223,6136.7,6074.9
   1.81728,6135.6,6073.7
   1.82226,6134.5,6072.7
   1.82726,6133.4,6071.7
   1.83226,6132.2,6070.9
   1.83725,6131.1,6070.0
   1.84228,6130.0,6069.1
   1.84729,6128.9,6068.4
   1.85227,6127.8,6067.7
   1.85732,6126.6,6067.0
   1.86230,6125.5,6066.3
   1.86732,6124.4,6065.6
   1.87228,6123.3,6064.9
   1.87725,6122.2,6064.1
   1.88230,6121.0,6063.6
   1.88727,6119.9,6062.9
   1.89228,6118.8,6062.1
   1.89727,6117.7,6061.4
   1.90226,6116.6,6060.7
   1.90726,6115.5,6060.0
   1.91227,6114.3,6059.3
   1.91725,6113.2,6058.6
   1.92229,6112.1,6057.9
   1.92730,6111.0,6057.0
   1.93230,6109.9,6056.4
   1.93727,6108.7,6055.6
   1.94227,6107.6,6055.0
   1.94733,6106.5,6054.1
   1.95227,6105.4,6053.4
   1.95726,6104.3,6052.7
   1.96231,6103.1,6052.0
   1.96728,6102.0,6051.1
   1.97229,6100.9,6050.4
   1.97727,6099.8,6049.7
   1.98227,6098.7,6049.0
   1.98728,6097.5,6048.1
   1.99226,6096.4,6047.3
   1.99726,6095.3,6046.6
   2.00227,6094.2,6045.7
   2.00726,6094.6,6044.9
   2.01228,6095.1,6044.1
   2.01731,6095.5,6043.4
   2.02227,6096.0,6042.9
   2.02726,6096.5,6042.6
   2.03230,6096.9,6042.3
   2.03727,6097.4,6042.3
   2.04226,6097.8,6042.3
   2.04726,6098.3,6042.6
   2.05226,6098.7,6042.9
   2.05727,6099.2,6043.3
   2.06229,6099.6,6043.7
   2.06730,6100.1,6044.3
   2.07226,6100.6,6044.9
   2.07725,6101.0,6045.6
   2.08233,6101.5,6046.3
   2.08727,6101.9,6047.0
   2.09228,6102.4,6047.9
   2.09727,6102.8,6048.6
   2.10225,6103.3,6049.6
   2.10726,6103.7,6050.3
   2.11224,6104.2,6051.1
   2.11725,6104.7,6051.9
   2.12228,6105.1,6052.7
   2.12726,6105.6,6053.4
   2.13227,6106.0,6054.4
   2.13730,6106.5,6055.1
   2.14228,6106.9,6055.9
   2.14736,6107.4,6056.7
   2.15225,6107.8,6057.4
   2.15726,6108.3,6058.3
   2.16225,6108.8,6059.0
   2.16724,6109.2,6059.7
   2.17226,6109.7,6060.4
   2.17728,6110.1,6061.3
   2.18229,6110.6,6061.9
   2.18736,6111.0,6062.7
   2.19227,6111.5,6063.3
   2.19728,6111.9,6064.0
   2.20225,6112.4,6064.7
   2.20724,6112.9,6065.3
   2.21227,6113.3,6066.0
   2.21728,6113.8,6066.6
   2.22227,6114.2,6067.3
   2.22728,6114.7,6067.9
   2.23227,6115.1,6068.6
   2.23729,6115.6,6069.1
   2.24227,6116.0,6069.9
   2.24730,6116.5,6070.4
   2.25226,6116.9,6071.1
   2.25727,6117.4,6071.9
   2.26227,6117.9,6072.6
   2.26727,6118.3,6073.1
   2.27229,6118.8,6073.7
   2.27725,6119.2,6074.4
   2.28230,6119.7,6075.0
   2.28731,6120.1,6075.6
   2.29228,6120.6,6076.1
   2.29727,6121.0,6076.9
   2.30226,6121.5,6077.4
   2.30727,6122.0,6078.0
   2.31227,6122.4,6078.6
   2.31728,6122.9,6079.3
   2.32226,6123.3,6080.0
   2.32727,6123.8,6080.6
   2.33230,6124.2,6081.3
   2.33726,6124.7,6081.9
   2.34227,6125.1,6082.6
   2.34730,6125.6,6083.1
   2.35225,6126.1,6083.9
   2.35725,6126.5,6084.4
   2.36224,6127.0,6085.1
   2.36729,6127.4,6085.7
   2.37227,6127.9,6086.3
   2.37724,6128.3,6087.0
   2.38225,6128.8,6087.6
   2.38728,6129.2,6088.3
   2.39233,6129.7,6088.9
   2.39728,6130.2,6089.6
   2.40226,6130.6,6090.1
   2.40725,6131.1,6090.7
   2.41226,6131.5,6091.4
   2.41726,6131.5,6092.0
   2.42224,6132.4,6092.7
   2.42726,6132.9,6093.3
   2.43226,6133.3,6093.9
   2.43732,6133.8,6094.4
   2.44225,6134.3,6095.1
   2.44727,6134.7,6095.7
   2.45225,6135.2,6096.3
   2.45730,6135.6,6097.0
   2.46230,6136.1,6097.6
   2.46733,6136.5,6098.1
   2.47226,6137.0,6098.7
   2.47727,6137.4,6099.4
   2.48230,6137.9,6100.0
   2.48733,6138.4,6100.6
   2.49233,6138.8,6101.1
   2.49730,6139.3,6101.7
   2.50230,6139.7,6102.4
   2.50732,6140.2,6102.9
   2.51233,6140.6,6103.6
   2.51726,6141.1,6104.1
   2.52230,6141.5,6104.9
   2.52726,6142.0,6105.4
   2.53227,6142.5,6106.0
   2.53724,6142.9,6106.6
   2.54232,6143.4,6107.1
   2.54732,6143.8,6107.9
   2.55233,6144.3,6108.4
   2.55730,6144.7,6109.0
   2.56233,6145.2,6109.6
   2.56729,6145.6,6110.1
   2.57233,6146.1,6110.9
   2.57730,6146.6,6111.3
   2.58232,6147.0,6112.0
   2.58732,6147.5,6112.6
   2.59232,6147.9,6113.3
   2.59733,6148.4,6113.9
   2.60233,6148.8,6114.4
   2.60733,6149.3,6115.1
   2.61233,6149.7,6115.7
   2.61733,6150.2,6116.3
   2.62232,6150.7,6116.9
   2.62733,6151.1,6117.4
   2.63233,6151.6,6118.0
   2.63734,6152.0,6118.6
   2.64233,6152.5,6119.1
   2.64733,6152.9,6119.7
   2.65233,6153.4,6120.3
   2.65734,6153.8,6120.9
   2.66233,6154.3,6121.4
   2.66733,6154.8,6122.0
   2.67233,6155.2,6122.4
   2.67724,6155.7,6123.0
   2.68233,6156.1,6123.6
   2.68733,6156.6,6124.1
   2.69226,6157.0,6124.7
   2.69731,6157.5,6125.3
   2.70232,6157.9,6125.9
   2.70733,6158.4,6126.4
   2.71229,6158.9,6127.1
   2.71733,6159.3,6127.6
   2.72232,6159.8,6128.3
   2.72733,6160.2,6128.7
   2.73226,6160.7,6129.3
   2.73733,6161.1,6129.9
   2.74233,6161.6,6130.4
   2.74732,6162.0,6131.0
   2.75232,6162.5,6131.6
   2.75726,6163.0,6132.1
   2.76233,6163.4,6132.7
   2.76725,6163.9,6133.3
   2.77230,6164.3,6134.0
   2.77722,6164.8,6134.4
   2.78228,6165.2,6135.1
   2.78732,6165.7,6135.7
   2.79229,6166.1,6136.3
   2.79730,6166.6,6137.0
   2.80229,6167.1,6137.6
   2.80733,6167.5,6138.1
   2.81233,6168.0,6138.7
   2.81734,6168.4,6139.3
   2.82233,6168.9,6139.9
   2.82733,6169.3,6140.3
   2.83233,6169.8,6141.0
   2.83733,6170.2,6141.4
   2.84234,6170.7,6142.0
   2.84733,6171.2,6142.6
   2.85232,6171.6,6143.1
   2.85733,6172.1,6143.7
   2.86233,6172.5,6144.3
   2.86731,6173.0,6144.9
   2.87233,6173.4,6145.3
   2.87733,6173.9,6145.9
   2.88233,6174.3,6146.4
   2.88732,6174.8,6147.0
   2.89233,6175.3,6147.6
   2.89732,6175.7,6148.0
   2.90232,6176.2,6148.6
   2.90733,6176.6,6149.1
   2.91233,6177.1,6149.7
   2.91733,6177.5,6150.3
   2.92233,6178.0,6150.9
   2.92733,6178.4,6151.4
   2.93224,6178.9,6152.0
   2.93733,6179.4,6152.4
   2.94232,6179.8,6153.0
   2.94733,6180.3,6153.6
   2.95232,6180.7,6154.1
   2.95730,6181.2,6154.6
   2.96233,6181.6,6155.1
   2.96729,6182.1,6155.7
   2.97230,6182.5,6156.1
   2.97733,6183.0,6156.7
   2.98232,6183.5,6157.3
   2.98732,6183.9,6157.9
   2.99234,6184.4,6158.4
   2.99733,6184.8,6158.9
   3.00233,6185.3,6159.4
   3.00733,6185.0,6160.0
   3.01233,6184.8,6160.4
   3.01734,6184.6,6161.0
   3.02231,6184.4,6161.3
   3.02731,6184.2,6161.7
   3.03233,6183.9,6162.0
   3.03727,6183.7,6162.1
   3.04226,6183.5,6162.3
   3.04733,6183.3,6162.3
   3.05233,6183.0,6162.4
   3.05733,6182.8,6162.4
   3.06233,6182.6,6162.4
   3.06733,6182.4,6162.3
   3.07226,6182.1,6162.3
   3.07733,6181.9,6162.1
   3.08232,6181.7,6162.0
   3.08732,6181.5,6162.0
   3.09233,6181.2,6161.9
   3.09731,6181.0,6161.6
   3.10232,6180.8,6161.4
   3.10733,6180.6,6161.3
   3.11233,6180.4,6161.1
   3.11734,6180.1,6161.0
   3.12232,6179.9,6160.7
   3.12733,6179.7,6160.6
   3.13229,6179.5,6160.3
   3.13726,6179.2,6160.1
   3.14226,6179.0,6160.0
   3.14732,6178.8,6159.9
   3.15226,6178.6,6159.7
   3.15730,6178.3,6159.4
   3.16233,6178.1,6159.3
   3.16731,6177.9,6159.1
   3.17226,6177.7,6159.0
   3.17726,6177.4,6158.9
   3.18226,6177.2,6158.7
   3.18726,6177.0,6158.6
   3.19226,6176.8,6158.4
   3.19724,6176.5,6158.3
   3.20226,6176.3,6158.1
   3.20727,6176.1,6158.0
   3.21233,6175.9,6157.9
   3.21734,6175.7,6157.7
   3.22233,6175.4,6157.6
   3.22733,6175.2,6157.6
   3.23223,6175.0,6157.4
   3.23732,6174.8,6157.3
   3.24233,6174.5,6157.1
   3.24732,6174.3,6157.1
   3.25232,6174.1,6157.0
   3.25733,6173.9,6156.9
   3.26233,6173.6,6156.9
   3.26725,6173.4,6156.7
   3.27225,6173.2,6156.6
   3.27725,6173.0,6156.6
   3.28226,6172.7,6156.4
   3.28732,6172.5,6156.3
   3.29232,6172.3,6156.1
   3.29730,6172.1,6156.0
   3.30233,6171.9,6155.9
   3.30733,6171.6,6155.7
   3.31232,6171.4,6155.7
   3.31731,6171.2,6155.4
   3.32232,6171.0,6155.4
   3.32733,6170.7,6155.1
   3.33227,6170.5,6155.1
   3.33726,6170.3,6155.0
   3.34225,6170.1,6154.9
   3.34729,6169.8,6154.7
   3.35227,6169.6,6154.6
   3.35730,6169.4,6154.4
   3.36233,6169.2,6154.3
   3.36726,6168.9,6154.1
   3.37226,6168.7,6154.0
   3.37724,6168.5,6153.9
   3.38226,6168.3,6153.9
   3.38731,6168.0,6153.6
   3.39229,6167.8,6153.4
   3.39723,6167.6,6153.3
   3.40225,6167.4,6153.1
   3.40723,6167.2,6153.1
   3.41223,6166.9,6152.9
   3.41723,6166.7,6152.9
   3.42230,6166.5,6152.6
   3.42724,6166.3,6152.4
   3.43229,6166.0,6152.4
   3.43730,6165.8,6152.1
   3.44233,6165.6,6152.1
   3.44732,6165.4,6152.0
   3.45232,6165.1,6151.9
   3.45730,6164.9,6151.7
   3.46233,6164.7,6151.6
   3.46733,6164.5,6151.4
   3.47233,6164.2,6151.3
   3.47723,6164.0,6151.1
   3.48232,6163.8,6151.0
   3.48731,6163.6,6150.9
   3.49223,6163.4,6150.7
   3.49731,6163.1,6150.6
   3.50233,6162.9,6150.4
   3.50725,6162.7,6150.3
   3.51230,6162.5,6150.1
   3.51731,6162.2,6150.0
   3.52231,6162.0,6149.7
   3.52731,6161.8,6149.7
   3.53226,6161.6,6149.6
   3.53730,6161.3,6149.4
   3.54226,6161.1,6149.3
   3.54726,6160.9,6149.0
   3.55225,6160.7,6148.9
   3.55728,6160.4,6148.7
   3.56226,6160.2,6148.6
   3.56725,6160.0,6148.4
   3.57225,6159.8,6148.1
   3.57724,6159.5,6148.1
   3.58226,6159.3,6147.9
   3.58727,6159.1,6147.7
   3.59226,6158.9,6147.4
   3.59723,6158.7,6147.3
   3.60231,6158.4,6147.3
   3.60733,6158.2,6147.0
   3.61233,6158.0,6146.9
   3.61731,6157.8,6146.7
   3.62226,6157.5,6146.6
   3.62732,6157.3,6146.4
   3.63226,6157.1,6146.1
   3.63726,6156.9,6146.1
   3.64226,6156.6,6145.9
   3.64732,6156.4,6145.9
   3.65230,6156.2,6145.6
   3.65726,6156.0,6145.4
   3.66232,6155.7,6145.3
   3.66733,6155.5,6145.1
   3.67232,6155.3,6145.0
   3.67725,6155.1,6144.7
   3.68226,6154.9,6144.6
   3.68727,6154.6,6144.4
   3.69226,6154.4,6144.3
   3.69723,6154.2,6144.1
   3.70226,6154.0,6143.9
   3.70733,6153.7,6143.9
   3.71233,6153.5,6143.6
   3.71731,6153.3,6143.4
   3.72226,6153.1,6143.3
   3.72726,6152.8,6143.1
   3.73226,6152.6,6143.0
   3.73726,6152.4,6142.7
   3.74226,6152.2,6142.7
   3.74732,6151.9,6142.6
   3.75230,6151.7,6142.3
   3.75724,6151.5,6142.3
   3.76233,6151.3,6142.0
   3.76732,6151.0,6141.9
   3.77226,6150.8,6141.7
   3.77730,6150.6,6141.6
   3.78233,6150.4,6141.6
   3.78733,6150.2,6141.3
   3.79226,6149.9,6141.1
   3.79730,6149.7,6140.9
   3.80233,6149.5,6140.9
   3.80732,6149.3,6140.6
   3.81226,6149.0,6140.4
   3.81726,6148.8,6140.3
   3.82226,6148.6,6140.1
   3.82726,6148.4,6140.0
   3.83226,6148.1,6139.7
   3.83724,6147.9,6139.6
   3.84226,6147.7,6139.4
   3.84732,6147.5,6139.1
   3.85233,6147.2,6139.0
   3.85724,6147.0,6138.7
   3.86226,6146.8,6138.6
   3.86733,6146.6,6138.4
   3.87233,6146.4,6138.1
   3.87727,6146.1,6138.0
   3.88226,6145.9,6137.7
   3.88727,6145.7,6137.6
   3.89230,6145.5,6137.4
   3.89730,6145.2,6137.3
   3.90232,6145.0,6137.1
   3.90733,6144.8,6136.9
   3.91232,6144.6,6136.7
   3.91731,6144.3,6136.4
   3.92232,6144.1,6136.4
   3.92733,6143.9,6136.1
   3.93226,6143.7,6136.0
   3.93726,6143.4,6135.9
   3.94226,6143.2,6135.6
   3.94726,6143.0,6135.4
   3.95233,6142.8,6135.3
   3.95726,6142.5,6135.1
   3.96232,6142.3,6135.0
   3.96730,6142.1,6134.9
   3.97229,6141.9,6134.7
   3.97723,6141.7,6134.4
   3.98232,6141.4,6134.3
   3.98725,6141.2,6134.1
   3.99227,6141.0,6134.0
   3.99724,6140.8,6133.7
   4.00225,6140.5,6133.6
   4.00730,6141.1,6133.4
   4.01226,6141.6,6133.3
   4.01728,6142.2,6133.1
   4.02226,6142.7,6133.0
   4.02726,6143.3,6133.1
   4.03226,6143.8,6133.3
   4.03723,6144.4,6133.4
   4.04226,6144.9,6133.9
   4.04727,6145.4,6134.0
   4.05226,6146.0,6134.4
   4.05727,6146.5,6134.7
   4.06226,6147.1,6135.1
   4.06726,6147.6,6135.7
   4.07226,6148.2,6136.3
   4.07723,6148.7,6136.9
   4.08226,6149.3,6137.3
   4.08726,6149.8,6138.0
   4.09226,6150.4,6138.6
   4.09730,6150.9,6139.1
   4.10232,6151.5,6139.7
   4.10732,6152.0,6140.3
   4.11226,6152.5,6141.0
   4.11727,6153.1,6141.6
   4.12226,6153.6,6142.3
   4.12726,6154.2,6142.7
   4.13230,6154.7,6143.3
   4.13724,6155.3,6144.0
   4.14233,6155.8,6144.4
   4.14726,6156.4,6145.1
   4.15226,6156.9,6145.6
   4.15723,6157.5,6146.1
   4.16226,6158.0,6146.7
   4.16732,6158.6,6147.3
   4.17226,6159.1,6147.9
   4.17728,6159.6,6148.4
   4.18228,6160.2,6148.9
   4.18733,6160.7,6149.4
   4.19230,6161.3,6149.9
   4.19725,6161.8,6150.6
   4.20233,6162.4,6151.1
   4.20733,6162.9,6151.6
   4.21232,6163.5,6152.3
   4.21731,6164.0,6152.7
   4.22232,6164.6,6153.3
   4.22733,6165.1,6153.9
   4.23233,6165.7,6154.4
   4.23731,6166.2,6155.0
   4.24232,6166.7,6155.4
   4.24732,6167.3,6156.0
   4.25226,6167.8,6156.6
   4.25726,6168.4,6157.1
   4.26232,6168.9,6157.7
   4.26732,6169.5,6158.1
   4.27226,6170.0,6158.7
   4.27728,6170.6,6159.3
   4.28233,6171.1,6159.7
   4.28733,6171.7,6160.4
   4.29232,6172.2,6160.9
   4.29728,6172.8,6161.4
   4.30232,6173.3,6162.0
   4.30732,6173.8,6162.6
   4.31233,6174.4,6163.0
   4.31729,6174.9,6163.6
   4.32231,6175.5,6164.1
   4.32733,6176.0,6164.6
   4.33233,6176.6,6165.3
   4.33731,6177.1,6165.7
   4.34226,6177.7,6166.1
   4.34733,6178.2,6166.7
   4.35233,6178.8,6167.3
   4.35729,6179.3,6167.9
   4.36226,6179.9,6168.4
   4.36733,6180.4,6168.9
   4.37229,6180.9,6169.4
   4.37733,6181.5,6169.9
   4.38232,6182.0,6170.4
