time[s],setpoint[RPM],velocity[RPM]
 10.904635,4993.44336,4995.71436
 10.909788,4994.36768,4996.57129
 10.914939,4995.29150,4997.42871
 10.920068,4996.21582,4998.28564
 10.925194,4997.13965,4999.14307
 10.930304,4998.06396,4999.85693
 10.935421,4998.98828,5000.85693
 10.940545,4999.91211,5001.57129
 10.945661,5000.83643,5002.42871
 10.950789,5001.76025,5003.28564
 10.955926,5002.68457,5004.14307
 10.961041,5003.60840,5005.00000
 10.966149,5004.53271,5005.71436
 10.971260,5005.45703,5006.57129
 10.976380,5006.38086,5007.42871
 10.981506,5007.30518,5008.28564
 10.986626,5008.22900,5009.14307
 10.991751,5009.15332,5009.85693
 10.996864,5010.07764,5010.85693
 11.001973,5011.00146,5011.57129
 11.007128,5004.49854,5012.42871
 11.012275,4997.99512,5013.14307
 11.017419,4991.49219,5013.28564
 11.022538,4984.98926,5012.85693
 11.027673,4978.48584,5011.57129
 11.032810,4971.98291,5009.57129
 11.037932,4965.47998,5006.71436
 11.043050,4958.97656,5003.14307
 11.048239,4945.97021,4999.00000
 11.053347,4939.46729,4994.14307
 11.058454,4932.96436,4988.71436
 11.063582,4926.46094,4982.57129
 11.068703,4919.95801,4976.00000
 11.073793,4913.45508,4969.28564
 11.078911,4906.95166,4962.14307
 11.084031,4900.44873,4954.71436
 11.089195,4893.94580,4947.28564
 11.094318,4887.44238,4939.71436
 11.099482,4880.93945,4932.14307
 11.104612,4874.43604,4924.57129
 11.109739,4867.93311,4917.28564
 11.114882,4861.43018,4909.85693
 11.120014,4854.92676,4902.57129
 11.125148,4848.42383,4895.57129
 11.130274,4841.92090,4888.28564
 11.135401,4835.41748,4881.28564
 11.140525,4828.91455,4874.14307
 11.145649,4822.41113,4867.42871
 11.150808,4815.90820,4860.57129
 11.155942,4809.40527,4854.00000
 11.161071,4802.90186,4847.42871
 11.166198,4796.39893,4840.71436
 11.171365,4789.89600,4834.14307
 11.176496,4783.39258,4827.71436
 11.181629,4776.88965,4821.42871
 11.186756,4770.38623,4815.00000
 11.191909,4763.88330,4808.71436
 11.197025,4757.38037,4802.42871
 11.202182,4750.87695,4796.14307
 11.207352,4744.37402,4789.71436
 11.212514,4737.87109,4783.42871
 11.217631,4731.36768,4777.28564
 11.222779,4724.86475,4771.00000
 11.227929,4718.36133,4764.57129
 11.233050,4711.85840,4758.42871
 11.238169,4705.35547,4751.85693
 11.243283,4692.34912,4745.57129
 11.248391,4685.84619,4739.42871
 11.253523,4679.34277,4732.85693
 11.258635,4672.83984,4725.85693
 11.263759,4666.33643,4718.71436
 11.268876,4659.83350,4711.85693
 11.273985,4653.33057,4704.85693
 11.279145,4646.82715,4697.71436
 11.284275,4640.32422,4690.71436
 11.289432,4633.82129,4684.00000
 11.294548,4627.31787,4677.28564
 11.299664,4620.81494,4670.57129
 11.304807,4614.31152,4663.57129
 11.309927,4607.80859,4657.14307
 11.315094,4601.30566,4650.42871
 11.320226,4594.80225,4643.85693
 11.325357,4588.29932,4637.28564
 11.330489,4581.79639,4630.85693
 11.335623,4575.29297,4624.28564
 11.340753,4568.79004,4618.00000
 11.345867,4562.28662,4611.71436
 11.351034,4555.78369,4605.42871
 11.356209,4549.28076,4598.85693
 11.361336,4542.77734,4592.57129
 11.366483,4536.27441,4586.28564
 11.371611,4529.77148,4579.71436
 11.376741,4523.26807,4573.42871
 11.381864,4516.76514,4567.28564
 11.387025,4510.26172,4560.85693
 11.392147,4503.75879,4554.57129
 11.397261,4497.25586,4548.14307
 11.402381,4490.75244,4542.00000
 11.407501,4484.24951,4535.57129
 11.412631,4477.74658,4529.28564
 11.417793,4471.24316,4523.00000
 11.422927,4464.74023,4516.57129
 11.428073,4458.23682,4510.28564
 11.433198,4451.73389,4504.00000
 11.438320,4438.72754,4497.57129
 11.443429,4432.22461,4491.14307
 11.448564,4425.72168,4484.57129
 11.453697,4419.21826,4477.42871
 11.458843,4412.71533,4470.42871
 11.463976,4406.21191,4463.00000
 11.469106,4399.70898,4456.00000
 11.474228,4393.20605,4448.85693
 11.479353,4386.70264,4441.71436
 11.484490,4380.19971,4434.71436
 11.489625,4373.69678,4427.71436
 11.494760,4367.19336,4421.00000
 11.499903,4360.69043,4414.42871
 11.505047,4354.18701,4407.57129
 11.510182,4347.68408,4401.14307
 11.515313,4341.18115,4394.57129
 11.520442,4334.67773,4388.00000
 11.525582,4328.17480,4381.57129
 11.530726,4321.67188,4375.00000
 11.535870,4315.16846,4368.71436
 11.541005,4308.66553,4362.14307
 11.546281,4302.16211,4355.71436
 11.551457,4295.65918,4349.28564
 11.556587,4289.15625,4342.85693
 11.561709,4282.65283,4336.57129
 11.566837,4276.14990,4330.14307
 11.571971,4269.64697,4323.85693
 11.577102,4263.14355,4317.28564
 11.582232,4256.64062,4311.28564
 11.587370,4250.13721,4304.71436
 11.592505,4243.63428,4298.57129
 11.597630,4237.13135,4292.14307
 11.602767,4230.62793,4286.00000
 11.607897,4224.12500,4279.57129
 11.613025,4217.62207,4273.42871
 11.618136,4211.11865,4267.14307
 11.623235,4198.11230,4260.85693
 11.628341,4191.60938,4254.28564
 11.633448,4185.10645,4247.85693
 11.638579,4178.60303,4240.57129
 11.643681,4172.10010,4233.57129
 11.648816,4165.59717,4226.14307
 11.653923,4159.09375,4219.14307
 11.659070,4152.59082,4211.71436
 11.664227,4146.08740,4204.85693
 11.669337,4139.58447,4197.71436
 11.674455,4133.08154,4191.00000
 11.679621,4126.57812,4183.85693
 11.684793,4120.07520,4177.14307
 11.689909,4113.57227,4170.42871
 11.695062,4107.06885,4163.71436
 11.700187,4100.56592,4157.14307
 11.705353,4094.06274,4150.57129
 11.710515,4087.55957,4144.00000
 11.715685,4081.05640,4137.57129
 11.720858,4074.55347,4131.28564
 11.725981,4068.05029,4124.85693
 11.731102,4061.54712,4118.42871
 11.736222,4055.04395,4112.00000
 11.741374,4048.54102,4105.57129
 11.746494,4042.03784,4099.42871
 11.751611,4035.53467,4092.85718
 11.756733,4029.03149,4086.57153
 11.761820,4022.52856,4080.14282
 11.766955,4016.02539,4073.57153
 11.772083,4009.52222,4067.42847
 11.777214,4003.01904,4060.71436
 11.782350,3996.51611,4054.00000
 11.787488,3990.01294,4047.85718
 11.792626,3983.50977,4041.00000
 11.797773,3977.00659,4034.57153
 11.802910,3970.50366,4028.00000
 11.808055,3964.00049,4021.28564
 11.813184,3957.49731,4015.00000
 11.818304,3944.49121,4008.57153
 11.823419,3937.98804,4002.14282
 11.828539,3931.48486,3995.42847
 11.833659,3924.98169,3988.42847
 11.838782,3918.47876,3981.28564
 11.843902,3911.97559,3974.14282
 11.849022,3905.47241,3967.14282
 11.854148,3898.96924,3960.00000
 11.859276,3892.46631,3953.00000
 11.864402,3885.96313,3946.14282
 11.869527,3879.45996,3939.14282
 11.874656,3872.95679,3932.42847
 11.879781,3866.45386,3925.85718
 11.884904,3859.95068,3919.00000
 11.890037,3853.44751,3912.28564
 11.895174,3846.94434,3906.00000
 11.900311,3840.44141,3899.14282
 11.905485,3833.93823,3892.57153
 11.910656,3827.43506,3886.28564
 11.915772,3820.93188,3879.85718
 11.920919,3814.42896,3873.14282
 11.926053,3807.92578,3866.85718
 11.931230,3801.42261,3860.42847
 11.936343,3794.91943,3854.14282
 11.941476,3788.41650,3847.71436
 11.946625,3781.91333,3841.28564
 11.951757,3775.41016,3835.14282
 11.956890,3768.90698,3828.71436
 11.962022,3762.40405,3822.14282
 11.967150,3755.90088,3815.85718
 11.972288,3749.39771,3809.57153
 11.977408,3742.89453,3803.00000
 11.982524,3736.39160,3796.57153
 11.987646,3729.88843,3790.00000
 11.992791,3723.38525,3783.57153
 11.997917,3716.88208,3777.14282
 12.003076,3710.37915,3770.57153
 12.008204,3712.38647,3764.14282
 12.013316,3716.40161,3758.00000
 12.018428,3718.40894,3752.28564
 12.023556,3720.41650,3747.85718
 12.028675,3722.42383,3744.00000
 12.033799,3724.43140,3741.14282
 12.038926,3726.43896,3739.28564
 12.044048,3728.44629,3738.14282
 12.049161,3730.45386,3737.71436
 12.054296,3732.46143,3737.85718
 12.059425,3734.46875,3738.42847
 12.064552,3736.47632,3739.85718
 12.069670,3738.48389,3741.42847
 12.074805,3740.49121,3743.14282
 12.079965,3742.49878,3745.28564
 12.085107,3744.50610,3747.85718
 12.090364,3746.51367,3750.28564
 12.095511,3748.52124,3752.85718
 12.100631,3750.52856,3755.71436
 12.105778,3752.53613,3758.42847
 12.110917,3754.54370,3761.14282
 12.116058,3756.55103,3763.85718
 12.121196,3758.55859,3766.71436
 12.126332,3760.56592,3769.42847
 12.131465,3762.57349,3771.71436
 12.136592,3764.58105,3774.42847
 12.141732,3766.58838,3777.14282
 12.146929,3768.59595,3779.42847
 12.152151,3770.60352,3781.71436
 12.157273,3772.61084,3784.14282
 12.162408,3774.61841,3786.28564
 12.167547,3776.62598,3788.42847
 12.172682,3778.63330,3790.57153
 12.177800,3780.64087,3792.71436
 12.182915,3782.64819,3794.71436
 12.188036,3784.65576,3796.57153
 12.193177,3786.66333,3798.57153
 12.198288,3790.67822,3800.57153
 12.203399,3792.68579,3802.28564
 12.208509,3794.69312,3804.28564
 12.213645,3796.70068,3806.57153
 12.218766,3798.70801,3808.42847
 12.223939,3800.71558,3810.42847
 12.229088,3802.72314,3812.57153
 12.234207,3804.73047,3814.42847
 12.239317,3806.73804,3816.28564
 12.244451,3808.74561,3818.42847
 12.249583,3810.75293,3820.28564
 12.254709,3812.76050,3822.00000
 12.259882,3814.76807,3824.14282
 12.265017,3816.77539,3826.00000
 12.270138,3818.78296,3827.71436
 12.275270,3820.79028,3829.71436
 12.280393,3822.79785,3831.71436
 12.285511,3824.80542,3833.28564
 12.290632,3826.81274,3835.28564
 12.295753,3828.82031,3837.28564
 12.300871,3830.82788,3839.14282
 12.305991,3832.83521,3841.00000
 12.311111,3834.84277,3842.85718
 12.316266,3836.85010,3844.85718
 12.321390,3838.85767,3846.71436
 12.326513,3840.86523,3848.42847
 12.331633,3842.87256,3850.42847
 12.336737,3844.88013,3852.28564
 12.341845,3846.88770,3854.00000
 12.346993,3848.89502,3856.00000
 12.352158,3850.90259,3858.00000
 12.357290,3852.91016,3859.71436
 12.362431,3854.91748,3861.71436
 12.367546,3856.92505,3863.71436
 12.372676,3858.93237,3865.57153
 12.377801,3860.93994,3867.57153
 12.382923,3862.94751,3869.42847
 12.388061,3864.95483,3871.28564
 12.393184,3866.96240,3873.42847
 12.398298,3870.97729,3875.28564
 12.403409,3872.98486,3877.14282
 12.408554,3874.99219,3879.28564
 12.413707,3876.99976,3881.42847
 12.418874,3879.00732,3883.42847
 12.424038,3881.01465,3885.57153
 12.429196,3883.02222,3887.57153
 12.434310,3885.02979,3889.71436
 12.439459,3887.03711,3891.85718
 12.444577,3889.04468,3893.85718
 12.449703,3891.05225,3895.85718
 12.454852,3893.05957,3898.00000
 12.460006,3895.06714,3900.00000
 12.465141,3897.07446,3902.00000
 12.470288,3899.08203,3904.00000
 12.475445,3901.08960,3905.85718
 12.480564,3903.09692,3907.85718
 12.485678,3905.10449,3909.71436
 12.490833,3907.11206,3911.57153
 12.495949,3909.11938,3913.57153
 12.501067,3911.12695,3915.28564
 12.506189,3913.13428,3917.28564
 12.511334,3915.14185,3919.14282
 12.516461,3917.14941,3920.85718
 12.521573,3919.15674,3923.00000
 12.526728,3921.16431,3924.71436
 12.531876,3923.17188,3926.42847
 12.537009,3925.17920,3928.42847
 12.542157,3927.18677,3930.14282
 12.547288,3929.19434,3931.85718
 12.552451,3931.20166,3934.00000
 12.557613,3933.20923,3935.71436
 12.562766,3935.21655,3937.57153
 12.567884,3937.22412,3939.57153
 12.573012,3939.23169,3941.42847
 12.578143,3941.23901,3943.42847
 12.583260,3945.25415,3945.42847
 12.588365,3947.26147,3947.28564
 12.593497,3949.26904,3949.57153
 12.598603,3951.27637,3951.71436
 12.603737,3953.28394,3953.85718
 12.608872,3955.29150,3956.14282
 12.613997,3957.29883,3958.14282
 12.619211,3959.30640,3960.42847
 12.624345,3961.31396,3962.57153
 12.629469,3963.32129,3964.57153
 12.634593,3965.32886,3966.85718
 12.639731,3967.33643,3968.71436
 12.644864,3969.34375,3971.00000
 12.649987,3971.35132,3973.00000
 12.655114,3973.35864,3975.00000
 12.660244,3975.36621,3977.14282
 12.665373,3977.37378,3979.00000
 12.670502,3979.38110,3981.00000
 12.675634,3981.38867,3982.71436
 12.680764,3983.39624,3984.71436
 12.685914,3985.40356,3986.71436
 12.691037,3987.41113,3988.42847
 12.696181,3989.41846,3990.57153
 12.701341,3991.42603,3992.42847
 12.706488,3993.43359,3994.28564
 12.711638,3995.44092,3996.28564
 12.716777,3997.44849,3998.00000
 12.721883,3999.45605,3999.85718
 12.726994,4001.46338,4001.71436
 12.732102,4003.47095,4003.71436
 12.737213,4005.47852,4005.57153
 12.742327,4007.48584,4007.28564
 12.747441,4009.49341,4009.42847
 12.752573,4011.50073,4011.00000
 12.757748,4013.50830,4013.00000
 12.762881,4015.51587,4015.00000
 12.768000,4017.52319,4016.85718
 12.773255,4019.53076,4018.85718
 12.778373,4021.53833,4020.71436
 12.783481,4025.55322,4022.71436
 12.788583,4027.56055,4024.57153
 12.793642,4029.56812,4026.71436
 12.798786,4031.57568,4028.71436
 12.803925,4033.58301,4030.85718
 12.809041,4035.59058,4033.00000
 12.814176,4037.59814,4035.00000
 12.819306,4039.60547,4037.14282
 12.824463,4041.61304,4039.28564
 12.829662,4043.62061,4041.57153
 12.834784,4045.62793,4043.57153
 12.839920,4047.63550,4045.57153
 12.845068,4049.64282,4047.85718
 12.850214,4051.65039,4049.71436
 12.855349,4053.65796,4051.71436
 12.860499,4055.66528,4053.71436
 12.865627,4057.67285,4055.71436
 12.870773,4059.68042,4057.42847
 12.875889,4061.68774,4059.57153
 12.881063,4063.69531,4061.57153
 12.886184,4065.70264,4063.42847
 12.891332,4067.71021,4065.42847
 12.896469,4069.71777,4067.28564
 12.901603,4071.72510,4069.14282
 12.906735,4073.73267,4071.00000
 12.911872,4075.74023,4073.14282
 12.916998,4077.74756,4074.85718
 12.922110,4079.75513,4076.71436
 12.927235,4081.76270,4078.71436
 12.932357,4083.77002,4080.71436
 12.937474,4085.77759,4082.57153
 12.942589,4087.78491,4084.42847
 12.947706,4089.79248,4086.57153
 12.952857,4091.80005,4088.28564
 12.957971,4093.80737,4090.28564
 12.963112,4095.81494,4092.28564
 12.968221,4099.83008,4094.28564
 12.973332,4101.83740,4096.00000
 12.978443,4103.84473,4098.14307
 12.983572,4105.85254,4100.28564
 12.988712,4107.85986,4102.42871
 12.993857,4109.86719,4104.28564
 12.999022,4111.87500,4106.57129
 13.004178,4106.61768,4108.71436
 13.009333,4101.36035,4110.42871
 13.014491,4096.10303,4111.85693
 13.019613,4090.84570,4112.42871
 13.024757,4085.58862,4112.28564
 13.029866,4080.33130,4111.28564
 13.035014,4075.07397,4109.85693
 13.040170,4069.81689,4107.42871
 13.045320,4064.55957,4104.57129
 13.050439,4059.30225,4101.14307
 13.055591,4054.04517,4097.28564
 13.060709,4048.78784,4092.85718
 13.065802,4043.53052,4088.14282
 13.070946,4038.27319,4083.28564
 13.076093,4033.01611,4077.71436
 13.081240,4027.75879,4072.28564
 13.086348,4022.50146,4066.71436
 13.091469,4017.24438,4060.85718
 13.096617,4011.98706,4055.28564
 13.101766,4006.72974,4049.28564
 13.106919,4001.47266,4043.28564
 13.112035,3996.21533,4037.42847
 13.117190,3990.95801,4031.42847
 13.122311,3985.70093,4025.57153
 13.127433,3980.44360,4019.71436
 13.132553,3975.18628,4014.00000
 13.137664,3969.92920,4008.28564
 13.142779,3964.67188,4002.42847
 13.147896,3959.41455,3996.85718
 13.153039,3954.15747,3991.28564
 13.158149,3948.90015,3985.42847
 13.163259,3938.38574,3980.14282
 13.168366,3933.12842,3974.57153
 13.173471,3927.87109,3968.57153
 13.178598,3927.87109,3963.00000
 13.183740,3917.35669,3957.42847
 13.188883,3912.09937,3951.57153
 13.194029,3906.84204,3945.85718
 13.199194,3901.58496,3940.28564
 13.204343,3896.32764,3934.28564
 13.209466,3891.07031,3928.57153
 13.214628,3885.81323,3923.00000
 13.219768,3880.55591,3917.28564
 13.224882,3875.29858,3911.71436
 13.230006,3870.04150,3906.57153
 13.235148,3864.78418,3901.14282
 13.240297,3859.52686,3895.71436
 13.245452,3854.26978,3890.42847
 13.250572,3849.01245,3885.28564
 13.255732,3843.75513,3880.00000
 13.260899,3838.49805,3874.71436
 13.266048,3833.24072,3869.57153
 13.271170,3827.98340,3864.42847
 13.276284,3822.72607,3859.14282
 13.281441,3817.46899,3854.28564
 13.286592,3812.21167,3849.28564
 13.291712,3806.95435,3844.14282
 13.296826,3801.69727,3839.14282
 13.301944,3796.43994,3834.14282
 13.307066,3791.18262,3829.00000
 13.312195,3785.92554,3823.85718
 13.317326,3780.66821,3818.85718
 13.322458,3775.41089,3813.85718
 13.327587,3770.15381,3808.85718
 13.332723,3764.89648,3803.57153
 13.337803,3759.63916,3798.28564
 13.342933,3754.38208,3793.14282
 13.348088,3749.12476,3788.00000
 13.353209,3743.86743,3782.85718
 13.358321,3733.35303,3777.71436
 13.363428,3728.09570,3772.28564
 13.368535,3722.83862,3767.00000
 13.373654,3717.58130,3761.42847
 13.378783,3712.32397,3755.57153
 13.383925,3707.06665,3749.71436
 13.389057,3701.80957,3743.71436
 13.394211,3696.55225,3738.14282
 13.399340,3691.29492,3732.57153
 13.404461,3686.03784,3727.00000
 13.409591,3680.78052,3721.42847
 13.414725,3675.52319,3716.00000
 13.419883,3670.26611,3710.57153
 13.425023,3665.00879,3705.28564
 13.430179,3659.75146,3700.00000
 13.435292,3654.49438,3694.57153
 13.440425,3649.23706,3689.42847
 13.445556,3643.97974,3684.14282
 13.450680,3638.72266,3679.00000
 13.455803,3633.46533,3674.00000
 13.460934,3628.20801,3668.71436
 13.466058,3622.95093,3663.28564
 13.471190,3617.69360,3658.00000
 13.476322,3612.43628,3652.85718
 13.481454,3607.17920,3647.71436
 13.486590,3601.92188,3642.42847
 13.491721,3596.66455,3637.42847
 13.496856,3591.40723,3632.00000
 13.501984,3586.15015,3626.71436
 13.507118,3580.89282,3621.28564
 13.512262,3575.63550,3615.85718
 13.517390,3570.37842,3610.42847
 13.522533,3565.12109,3605.28564
 13.527670,3559.86377,3600.00000
 13.532806,3554.60669,3594.71436
 13.537996,3549.34937,3589.14282
 13.543146,3544.09204,3583.85718
 13.548273,3533.57764,3578.71436
 13.553398,3528.32031,3573.00000
 13.558523,3523.06323,3567.42847
 13.563656,3517.80591,3561.71436
 13.568787,3512.54858,3556.00000
 13.573923,3507.29150,3550.14282
 13.579058,3502.03418,3544.42847
 13.584198,3496.77686,3538.85718
 13.589380,3491.51978,3533.00000
 13.594532,3486.26245,3527.57153
 13.599683,3481.00513,3521.85718
 13.604817,3475.74780,3516.42847
 13.609993,3470.49072,3511.00000
 13.615124,3465.23340,3505.57153
 13.620249,3459.97607,3500.28564
 13.625391,3454.71899,3494.71436
 13.630532,3449.46167,3489.71436
 13.635668,3444.20435,3484.57153
 13.640804,3438.94727,3479.42847
 13.645941,3433.68994,3474.28564
 13.651060,3428.43262,3469.28564
 13.656267,3423.17554,3463.85718
 13.661452,3417.91821,3458.85718
 13.666580,3412.66089,3453.71436
 13.671720,3407.40381,3448.57153
 13.676850,3402.14648,3443.28564
 13.681977,3396.88916,3438.14282
 13.687095,3391.63208,3432.85718
 13.692231,3386.37476,3427.71436
 13.697356,3381.11743,3422.57153
 13.702474,3375.86035,3417.28564
 13.707603,3370.60303,3412.14282
 13.712762,3365.34570,3407.00000
 13.717879,3360.08838,3401.85718
 13.723024,3354.83130,3396.85718
 13.728121,3349.57397,3391.85718
 13.733246,3339.05957,3386.71436
 13.738362,3333.80225,3381.57153
 13.743483,3328.54492,3376.28564
 13.748602,3323.28784,3370.42847
 13.753723,3318.03052,3364.71436
 13.758843,3312.77319,3358.85718
 13.763966,3307.51611,3353.00000
 13.769100,3302.25879,3347.28564
 13.774239,3297.00146,3341.42847
 13.779416,3291.74438,3335.71436
 13.784561,3286.48706,3330.00000
 13.789739,3281.22974,3324.42847
 13.794894,3275.97266,3318.85718
 13.800009,3270.71533,3313.28564
 13.805128,3265.45801,3308.00000
 13.810261,3260.20093,3302.42847
 13.815376,3254.94360,3297.14282
 13.820485,3249.68628,3291.71436
 13.825607,3244.42896,3286.14282
 13.830720,3239.17188,3280.85718
 13.835835,3233.91455,3275.57153
 13.840953,3228.65723,3270.00000
 13.846107,3223.40015,3264.57153
 13.851195,3218.14282,3259.14282
 13.856334,3212.88550,3253.71436
 13.861491,3207.62842,3248.28564
 13.866656,3202.37109,3243.00000
 13.871806,3197.11377,3237.71436
 13.876922,3191.85669,3232.28564
 13.882036,3186.59937,3227.00000
 13.887191,3181.34204,3221.57153
 13.892303,3176.08496,3216.14282
 13.897464,3170.82764,3210.71436
 13.902583,3165.57031,3205.42847
 13.907695,3160.31323,3200.00000
 13.912813,3155.05591,3195.00000
 13.917936,3149.79858,3189.71436
 13.923062,3144.54150,3184.57153
 13.928189,3139.28418,3179.42847
 13.933296,3128.76953,3174.00000
 13.938438,3123.51245,3168.57153
 13.943576,3118.25513,3163.00000
 13.948720,3112.99780,3157.00000
 13.953794,3107.74072,3151.85718
 13.958942,3102.48340,3146.42847
 13.964101,3097.22607,3140.42847
 13.969225,3091.96899,3134.42847
 13.974367,3086.71167,3128.57153
 13.979504,3081.45435,3123.00000
 13.984647,3076.19727,3117.71436
 13.989823,3070.93994,3112.28564
 13.994978,3065.68262,3106.57153
 14.000120,3060.42554,3100.85718
 14.005235,3058.32715,3095.42847
 14.010374,3056.22876,3090.42847
 14.015508,3054.13013,3085.57153
 14.020617,3052.03174,3081.00000
 14.025732,3049.93335,3076.42847
 14.030885,3047.83496,3072.42847
 14.036031,3045.73657,3068.71436
 14.041182,3043.63818,3065.57153
 14.046335,3041.53979,3062.42847
 14.051501,3039.44141,3059.71436
 14.056658,3037.34302,3057.00000
 14.061792,3035.24463,3054.71436
 14.066908,3033.14624,3052.57153
 14.072025,3031.04785,3050.71436
 14.077140,3028.94946,3048.85718
 14.082243,3026.85107,3046.71436
 14.087358,3024.75269,3044.85718
 14.092479,3022.65430,3043.14282
 14.097588,3020.55591,3041.57153
 14.102731,3018.45752,3039.71436
 14.107898,3016.35913,3037.71436
 14.113054,3014.26074,3035.85718
 14.118182,3012.16235,3034.14282
 14.123299,3007.96533,3032.57153
 14.128398,3005.86694,3030.57153
 14.133502,3003.76855,3028.42847
 14.138632,3001.67017,3026.28564
 14.143762,2999.57178,3024.42847
 14.148932,2997.47339,3022.28564
 14.154074,2995.37500,3020.14282
 14.159192,2993.27661,3017.57153
 14.164308,2991.17822,3015.28564
 14.169421,2989.07983,3013.42847
 14.174581,2986.98145,3011.28564
 14.179724,2984.88306,3009.00000
 14.184850,2982.78467,3006.42847
 14.189964,2980.68628,3004.42847
 14.195097,2978.58789,3002.42847
 14.200246,2976.48950,3000.14282
 14.205366,2974.39111,2997.71436
 14.210487,2972.29272,2995.42847
 14.215641,2970.19434,2993.28564
 14.220761,2968.09595,2991.57153
 14.225844,2965.99731,2989.14282
 14.230981,2963.89893,2986.71436
 14.236140,2961.80054,2984.57153
 14.241268,2959.70215,2982.57153
 14.246393,2957.60376,2980.42847
 14.251517,2955.50537,2978.00000
 14.256657,2953.40698,2975.71436
 14.261792,2951.30859,2973.85718
 14.266904,2949.21021,2971.71436
 14.272050,2947.11182,2969.42847
 14.277169,2945.01343,2967.00000
 14.282279,2942.91504,2965.28564
 14.287403,2940.81665,2963.14282
 14.292524,2938.71826,2960.85718
 14.297597,2936.61987,2958.57153
 14.302753,2934.52148,2956.71436
 14.307906,2932.42310,2954.71436
 14.313026,2930.32471,2952.42847
 14.318199,2928.22632,2950.14282
 14.323307,2924.02954,2948.28564
 14.328409,2921.93091,2946.14282
 14.333511,2919.83252,2943.71436
 14.338649,2917.73413,2941.28564
 14.343758,2915.63574,2939.28564
 14.348868,2913.53735,2936.85718
 14.353984,2911.43896,2934.28564
 14.359141,2909.34058,2932.00000
 14.364258,2907.24219,2929.85718
 14.369435,2905.14380,2927.42847
 14.374543,2903.04541,2924.85718
 14.379673,2900.94702,2922.71436
 14.384792,2898.84863,2920.85718
 14.389900,2896.75024,2918.42847
 14.395050,2894.65186,2916.00000
 14.400189,2892.55347,2913.85718
 14.405314,2890.45508,2912.00000
 14.410433,2888.35669,2909.57153
 14.415557,2886.25830,2907.28564
 14.420685,2884.15991,2905.42847
 14.425819,2882.06152,2903.28564
 14.430964,2879.96313,2900.85718
 14.436110,2877.86475,2898.71436
 14.441254,2875.76611,2896.85718
 14.446395,2873.66772,2894.57153
 14.451536,2871.56934,2892.14282
 14.456668,2869.47095,2890.28564
 14.461816,2867.37256,2888.14282
 14.466960,2865.27417,2885.71436
 14.472101,2863.17578,2883.71436
 14.477234,2861.07739,2881.85718
 14.482371,2858.97900,2879.57153
 14.487510,2856.88062,2877.14282
 14.492645,2854.78223,2875.42847
 14.497808,2852.68384,2873.28564
 14.502950,2850.58545,2870.71436
 14.508084,2848.48706,2868.71436
 14.513210,2846.38867,2866.85718
 14.518329,2842.19189,2864.28564
 14.523445,2840.09351,2862.00000
 14.528572,2837.99512,2860.00000
 14.533706,2835.89673,2857.57153
 14.538823,2833.79834,2854.71436
 14.543948,2831.69971,2852.85718
 14.549082,2829.60132,2850.42847
 14.554212,2827.50293,2847.57153
 14.559350,2825.40454,2845.71436
 14.564492,2823.30615,2843.42847
 14.569635,2821.20776,2840.71436
 14.574776,2819.10938,2838.71436
 14.579910,2817.01099,2836.57153
 14.585049,2814.91260,2834.00000
 14.590186,2812.81421,2831.85718
 14.595326,2810.71582,2830.14282
 14.600461,2808.61743,2827.57153
 14.605591,2806.51904,2825.42847
 14.610730,2804.42065,2823.57153
 14.615861,2802.32227,2821.14282
 14.620989,2800.22388,2819.14282
 14.626122,2798.12549,2817.28564
 14.631260,2796.02710,2815.00000
 14.636402,2793.92871,2813.00000
 14.641550,2791.83032,2811.28564
 14.646692,2789.73193,2809.00000
 14.651841,2787.63330,2806.71436
 14.656967,2785.53491,2805.14282
 14.662098,2783.43652,2802.85718
 14.667237,2781.33813,2800.57153
 14.672375,2779.23975,2799.00000
 14.677507,2777.14136,2796.57153
 14.682636,2775.04297,2794.28564
 14.687774,2772.94458,2792.57153
 14.692910,2770.84619,2790.00000
 14.698042,2768.74780,2787.71436
 14.703169,2766.64941,2786.14282
 14.708289,2762.45264,2783.42847
 14.713406,2760.35425,2781.14282
 14.718519,2758.25586,2779.28564
 14.723635,2756.15747,2776.28564
 14.728755,2754.05908,2774.14282
 14.733873,2751.96069,2772.14282
 14.738992,2749.86230,2769.00000
 14.744112,2747.76392,2767.28564
 14.749236,2745.66553,2764.71436
 14.754383,2743.56689,2762.00000
 14.759509,2741.46851,2760.42847
 14.764645,2739.37012,2757.57153
 14.769796,2737.27173,2755.57153
 14.774920,2735.17334,2753.57153
 14.780040,2733.07495,2751.00000
 14.785164,2730.97656,2749.14282
 14.790281,2728.87817,2747.14282
 14.795397,2726.77979,2744.57153
 14.800542,2724.68140,2743.14282
 14.805659,2722.58301,2740.71436
 14.810771,2720.48462,2738.57153
 14.815929,2718.38623,2736.71436
 14.821073,2716.28784,2734.28564
 14.826234,2714.18945,2732.57153
 14.831363,2712.09106,2730.57153
 14.836518,2709.99268,2728.00000
 14.841637,2707.89429,2726.57153
 14.846766,2705.79590,2724.00000
 14.851898,2703.69751,2722.00000
 14.857009,2701.59912,2720.28564
 14.862122,2699.50073,2717.28564
 14.867248,2697.40210,2715.85718
 14.872375,2695.30371,2713.42847
 14.877493,2693.20532,2711.14282
 14.882615,2691.10693,2709.57153
