time[s],setpoint[RPM],velocity[RPM]
  0.460000,5381.12402,1564.78101
  0.465000,5389.59326,1582.36938
  0.470000,5389.59326,1582.36938
  0.475000,5393.82812,1617.52917
  0.480000,5402.29736,1635.08044
  0.485000,5402.29736,1635.08044
  0.490000,5406.53223,1670.26624
  0.495000,5415.00146,1687.85632
  0.500000,5415.00146,1705.41284
  0.505000,5419.23633,1723.01636
  0.510000,5427.70557,1740.60632
  0.515000,5427.70557,1758.19006
  0.520000,5431.94043,1775.77405
  0.525000,5436.17529,1793.39648
  0.530000,5440.40967,1810.91040
  0.535000,5444.64453,1828.49561
  0.540000,5448.87939,1846.07849
  0.545000,5453.11377,1863.66260
  0.550000,5457.34863,1881.24573
  0.555000,5461.58350,1881.24573
  0.560000,5470.05273,1916.41809
  0.565000,5470.05273,1934.00415
  0.570000,5474.28760,1951.58032
  0.575000,5478.52197,1969.16516
  0.580000,5482.75684,1969.16516
  0.585000,5486.99170,1986.75513
  0.590000,5491.22607,2004.32434
  0.595000,5495.46094,2039.49438
  0.600000,5499.69580,2039.49438
  0.605000,5503.93066,2057.07275
  0.610000,5508.16504,2092.24219
  0.615000,5516.63477,2109.82495
  0.620000,5516.63477,2127.40210
  0.625000,5525.10400,2144.98755
  0.630000,5529.33887,2144.98755
  0.635000,5529.33887,2180.14087
  0.640000,5533.57324,2180.14087
  0.645000,5537.80811,2215.30444
  0.650000,5542.04297,2232.89404
  0.655000,5546.27734,2250.44727
  0.660000,5550.51221,2268.05396
  0.665000,5554.74707,2268.05396
  0.670000,5558.98145,2303.22803
  0.675000,5563.21631,2303.22803
  0.680000,5567.45117,2320.81177
  0.685000,5571.68604,2355.94702
  0.690000,5575.92041,2373.53345
  0.695000,5580.15527,2373.53345
  0.700000,5584.39014,2408.69897
  0.705000,5592.85938,2426.28149
  0.710000,5597.09424,2443.86938
  0.715000,5597.09424,2461.45483
  0.720000,5605.56348,2479.04175
  0.725000,5609.79834,2479.04175
  0.730000,5609.79834,2514.20386
  0.735000,5618.26758,2531.79248
  0.740000,5622.50244,2531.79248
  0.745000,5622.50244,2549.36011
  0.750000,5630.97168,2584.53003
  0.755000,5635.20654,2602.11060
  0.760000,5635.20654,2602.11060
  0.765000,5643.67578,2637.27661
  0.770000,5647.91064,2654.85913
  0.775000,5647.91064,2654.85913
  0.780000,5656.37988,2672.44482
  0.785000,5660.61475,2707.57275
  0.790000,5660.61475,2707.57275
  0.795000,5664.84961,2742.77197
  0.800000,5673.31885,2760.31885
  0.805000,5673.31885,2760.31885
  0.810000,5681.78809,2777.92920
  0.815000,5686.02295,2813.10205
  0.820000,5686.02295,2813.10205
  0.825000,5694.49219,2848.26050
  0.830000,5698.72705,2865.84619
  0.835000,5698.72705,2865.84619
  0.840000,5707.19629,2883.42651
  0.845000,5711.43115,2918.67090
  0.850000,5715.66602,2936.20337
  0.855000,5719.90088,2953.77563
  0.860000,5719.90088,2953.77563
  0.865000,5728.37012,2988.91895
  0.870000,5732.60498,3006.58447
  0.875000,5732.60498,3006.58447
  0.880000,5741.07422,3041.65332
  0.885000,5745.30908,3059.24316
  0.890000,5745.30908,3059.24316
  0.895000,5753.77832,3094.40137
  0.900000,5753.77832,3111.99438
  0.905000,5758.01318,3129.57495
  0.910000,5762.24756,3147.15967
  0.915000,5766.48242,3147.15967
  0.920000,5770.71729,3182.29102
  0.925000,5774.95166,3182.29102
  0.930000,5779.18652,3217.45947
  0.935000,5783.42139,3235.04614
  0.940000,5787.65576,3235.04614
  0.945000,5791.89062,3270.21411
  0.950000,5796.12549,3287.79956
  0.955000,5800.36035,3305.38696
  0.960000,5804.59473,3305.38696
  0.965000,5813.06445,3340.54614
  0.970000,5813.06445,3340.54614
  0.975000,5817.29883,3358.12866
  0.980000,5821.53369,3375.71582
  0.985000,5825.76855,3393.28735
  0.990000,5830.00293,3428.46655
  0.995000,5838.47266,3446.03613
  1.000000,5838.47266,3463.62915
  1.005000,5846.94189,3463.62915
  1.010000,5848.36621,3498.83423
  1.015000,5848.36621,3498.83423
  1.020000,5849.79004,3533.97314
  1.025000,5851.21436,3551.53662
  1.030000,5852.63867,3569.12744
  1.035000,5854.06299,3586.70142
  1.040000,5855.48682,3586.70142
  1.045000,5856.91113,3621.85791
  1.050000,5859.75928,3639.44556
  1.055000,5861.18359,3639.44556
  1.060000,5861.18359,3674.59570
  1.065000,5864.03174,3692.26465
  1.070000,5864.03174,3692.26465
  1.075000,5865.45605,3727.36621
  1.080000,5868.30469,3744.94434
  1.085000,5868.30469,3744.94434
  1.090000,5869.72852,3780.15063
  1.095000,5872.57715,3797.66528
  1.100000,5872.57715,3797.66528
  1.105000,5874.00098,3832.85327
  1.110000,5875.42529,3850.38989
  1.115000,5876.84961,3868.01294
  1.120000,5878.27344,3885.60596
  1.125000,5881.12207,3903.18433
  1.130000,5882.54639,3920.76953
  1.135000,5882.54639,3938.37964
  1.140000,5885.39453,3955.90381
  1.145000,5886.81885,3973.48755
  1.150000,5886.81885,3973.48755
  1.155000,5888.24268,3991.05542
  1.160000,5889.66699,4008.64600
  1.165000,5891.09131,4026.23071
  1.170000,5892.51514,4061.38940
  1.175000,5893.93945,4061.38940
  1.180000,5895.36377,4078.97754
  1.185000,5896.78809,4114.15137
  1.190000,5898.21191,4114.15137
  1.195000,5901.06055,4149.29150
  1.200000,5902.48438,4166.89551
  1.205000,5902.48438,4166.89551
  1.210000,5903.90869,4201.96826
  1.215000,5905.33301,4219.57324
  1.220000,5906.75684,4219.57324
  1.225000,5908.18115,4254.81787
  1.230000,5911.02979,4272.36328
  1.235000,5911.02979,4272.36328
  1.240000,5913.87793,4307.56885
  1.245000,5913.87793,4325.14648
  1.250000,5916.72607,4342.73047
  1.255000,5918.15039,4360.29590
  1.260000,5918.15039,4377.87598
  1.265000,5919.57471,4377.87598
  1.270000,5920.99854,4395.46729
  1.275000,5922.42285,4430.68555
  1.280000,5923.84717,4430.68555
  1.285000,5925.27148,4465.80322
  1.295000,5928.11963,4483.37549
  1.295000,5928.11963,4518.52246
  1.300000,5928.11963,4518.52246
  1.305000,5930.96777,4536.10254
  1.310000,5933.81641,4553.63281
  1.315000,5933.81641,4553.63281
  1.320000,5936.66455,4588.84131
  1.325000,5936.66455,4606.44336
  1.330000,5938.08887,4624.03809
  1.335000,5939.51318,4641.60840
  1.340000,5940.93701,4659.19727
  1.345000,5943.78564,4676.77881
  1.350000,5943.78564,4694.36279
  1.355000,5945.20947,4711.95068
  1.360000,5946.63379,4711.95068
  1.365000,5949.48193,4747.06201
  1.370000,5950.90625,4764.64355
  1.375000,5950.90625,4764.64355
  1.380000,5953.75488,4799.82031
  1.385000,5953.75488,4799.82031
  1.390000,5955.17871,4817.40820
  1.395000,5956.60303,4852.60547
  1.400000,5958.02734,4852.60547
  1.405000,5960.87549,4887.71338
  1.410000,5960.87549,4905.32861
  1.415000,5963.72363,4922.91797
  1.420000,5963.72363,4940.50293
  1.425000,5966.57227,4958.10254
  1.430000,5966.57227,4958.10254
  1.435000,5969.42041,4993.23682
  1.440000,5970.84473,5010.80469
  1.445000,5970.84473,5010.80469
  1.450000,5973.69287,5045.97998
  1.455000,5975.11719,5045.97998
  1.460000,5975.11719,5081.15430
  1.470000,5976.54150,5081.15430
  1.470000,5977.96533,5133.85010
  1.475000,5977.96533,5133.85010
  1.480000,5980.81396,5133.85010
  1.485000,5982.23828,5151.45947
  1.490000,5983.66211,5169.05811
  1.495000,5985.08643,5186.62744
  1.500000,5986.51074,5221.79980
  1.505000,5989.35889,5221.79980
  1.510000,5989.35889,5256.97217
  1.515000,5990.78320,5274.54541
  1.520000,5993.63135,5292.12354
  1.525000,5993.63135,5309.68799
  1.530000,5995.05566,5327.28857
  1.535000,5996.47998,5327.28857
  1.540000,5997.90381,5362.44336
  1.545000,5999.32812,5380.03564
  1.550000,6000.75244,5380.03564
  1.555000,6003.60059,5415.19385
  1.560000,6005.02490,5432.78076
  1.565000,6006.44873,5450.37793
  1.570000,6006.44873,5467.92236
  1.575000,6007.87305,5467.92236
  1.580000,6009.29736,5503.08887
  1.585000,6010.72168,5520.67822
  1.590000,6012.14551,5520.67822
  1.595000,6013.56982,5538.24512
  1.600000,6014.99414,5555.84180
  1.605000,6017.84229,5573.43506
  1.610000,6019.26660,5608.60254
  1.615000,6019.26660,5608.60254
  1.620000,6022.11475,5643.78809
  1.625000,6023.53906,5661.36621
  1.630000,6023.53906,5661.36621
  1.635000,6026.38721,5696.52393
  1.640000,6026.38721,5696.52393
  1.645000,6027.81152,5731.67822
  1.650000,6030.65967,5749.26465
  1.655000,6030.65967,5749.26465
  1.660000,6032.08398,5784.38281
  1.665000,6033.50830,5784.38281
  1.670000,6036.35645,5801.95801
  1.675000,6036.35645,5837.14307
  1.680000,6037.78076,5854.74365
  1.685000,6039.20508,5872.33203
  1.690000,6042.05322,5889.91553
  1.695000,6042.05322,5889.91553
  1.700000,6043.47754,5925.07324
  1.705000,6044.90137,5942.66162
  1.710000,6046.32568,5960.25098
  1.715000,6047.75000,5960.25098
  1.720000,6050.59814,5977.05420
  1.725000,6050.59814,5990.87012
  1.730000,6053.44678,6011.69824
  1.735000,6053.44678,6011.69824
  1.740000,6054.87061,6019.57129
  1.745000,6056.29492,6026.15723
  1.750000,6057.71924,6031.78223
  1.755000,6059.14307,6036.42285
  1.760000,6060.56738,6040.70166
  1.765000,6061.99170,6044.34717
  1.770000,6064.83984,6050.36914
  1.775000,6064.83984,6052.91602
  1.780000,6066.26416,6055.20947
  1.785000,6067.68848,6055.20947
  1.790000,6069.11230,6059.38330
  1.795000,6071.96094,6061.28857
  1.800000,6073.38477,6063.14600
  1.805000,6073.38477,6064.85986
  1.810000,6076.23340,6066.46191
  1.815000,6076.23340,6066.46191
  1.820000,6077.65723,6068.09766
  1.825000,6080.50586,6071.24268
  1.830000,6081.93018,6072.85400
  1.835000,6083.35400,6074.28223
  1.840000,6083.35400,6075.60645
  1.845000,6086.20264,6077.19775
  1.850000,6086.20264,6078.75684
  1.855000,6087.62646,6080.21582
  1.860000,6089.05078,6080.21582
  1.865000,6090.47510,6083.14355
  1.870000,6091.89893,6084.57080
  1.875000,6093.32324,6084.57080
  1.880000,6094.74756,6087.49756
  1.885000,6097.59570,6088.78857
  1.890000,6099.02002,6090.23145
  1.895000,6100.44434,6091.66553
  1.900000,6101.86816,6091.66553
  1.905000,6101.86816,6093.11133
  1.910000,6103.29248,6094.56641
  1.915000,6106.14062,6095.93896
  1.920000,6106.14062,6098.79980
  1.925000,6107.56494,6100.30566
  1.930000,6110.41309,6101.76025
  1.935000,6110.41309,6101.76025
  1.940000,6113.26172,6104.58643
  1.945000,6114.68604,6106.01416
  1.950000,6116.10986,6107.15771
  1.955000,6116.10986,6107.15771
  1.960000,6118.95850,6110.10693
  1.965000,6120.38232,6111.51025
  1.970000,6120.38232,6111.51025
  1.975000,6121.80664,6112.97314
  1.980000,6123.23096,6114.41064
  1.985000,6124.65479,6117.14062
  1.990000,6127.50342,6117.14062
  1.995000,6128.92773,6119.94678
  2.000000,6128.92773,6119.94678
  2.005000,6130.35156,6121.39111
  2.010000,6139.37012,6124.37109
  2.015000,6146.96436,6125.80908
  2.020000,6154.55908,6125.80908
  2.025000,6154.55908,6132.07178
  2.030000,6162.15332,6136.46631
  2.035000,6169.74756,6141.52930
  2.040000,6177.34180,6147.01807
  2.045000,6184.93604,6147.01807
  2.050000,6192.53076,6152.96387
  2.055000,6200.12500,6159.17725
  2.060000,6207.71924,6172.41406
  2.065000,6222.90771,6172.41406
  2.070000,6222.90771,6185.27588
  2.075000,6230.50244,6185.27588
  2.080000,6238.09668,6192.56055
  2.085000,6245.69092,6207.33154
  2.090000,6253.28516,6207.33154
  2.095000,6260.87939,6214.84863
  2.100000,6268.47412,6229.89648
  2.105000,6276.06836,6229.89648
  2.110000,6283.66260,6237.44287
  2.115000,6291.25684,6252.52930
  2.120000,6298.85107,6252.52930
  2.125000,6306.44580,6266.49658
  2.130000,6314.04004,6274.32324
  2.135000,6321.63428,6282.04541
  2.140000,6329.22852,6289.78809
  2.145000,6336.82275,6289.78809
  2.150000,6344.41748,6305.18115
  2.155000,6352.01172,6312.96240
  2.160000,6367.20020,6320.51562
  2.165000,6367.20020,6320.51562
  2.170000,6382.38916,6335.69678
  2.175000,6382.38916,6341.87598
  2.180000,6389.98340,6341.87598
  2.185000,6397.57764,6357.67090
  2.190000,6405.17188,6365.45605
  2.195000,6412.76660,6373.22705
  2.200000,6420.36084,6380.96533
  2.205000,6427.95508,6380.96533
  2.210000,6435.54932,6396.37158
  2.215000,6443.14355,6403.98730
  2.220000,6450.73828,6411.63330
  2.225000,6465.92676,6419.28516
  2.230000,6465.92676,6419.28516
  2.235000,6481.11523,6434.52930
  2.240000,6488.70996,6442.13916
  2.245000,6488.70996,6449.75732
  2.250000,6496.30420,6449.75732
  2.255000,6503.89844,6464.86719
  2.260000,6511.49268,6464.86719
  2.265000,6526.68164,6480.20703
  2.270000,6534.27588,6487.81201
  2.275000,6541.87012,6487.81201
  2.280000,6549.46436,6501.80713
  2.285000,6549.46436,6509.64600
  2.290000,6557.05859,6509.64600
  2.295000,6564.65332,6525.16602
  2.300000,6572.24756,6532.86230
  2.305000,6579.84180,6532.86230
  2.310000,6587.43604,6548.44189
  2.315000,6595.03027,6555.87891
  2.320000,6602.62500,6563.50195
  2.325000,6610.21924,6571.15088
  2.330000,6625.40771,6578.77881
  2.335000,6625.40771,6578.77881
  2.340000,6633.00195,6593.92773
  2.345000,6648.19092,6601.66260
  2.350000,6648.19092,6601.66260
  2.355000,6655.78516,6609.27686
  2.360000,6663.37939,6616.87549
  2.365000,6670.97363,6632.11182
  2.370000,6678.56836,6639.70996
  2.375000,6686.16260,6639.70996
  2.380000,6701.35107,6654.88037
  2.385000,6708.94531,6662.47705
  2.390000,6716.54004,6670.05762
  2.395000,6724.13428,6677.64893
  2.400000,6724.13428,6685.31299
  2.405000,6731.72852,6685.31299
  2.410000,6739.32275,6700.41064
  2.415000,6746.91699,6707.98291
  2.420000,6762.10596,6715.58350
  2.425000,6762.10596,6723.24951
  2.430000,6769.70020,6723.24951
  2.435000,6777.29443,6730.82471
  2.440000,6784.88867,6745.99219
  2.445000,6792.48340,6753.63672
  2.450000,6800.07764,6753.63672
  2.455000,6807.67188,6768.79443
  2.460000,6815.26611,6776.44824
  2.465000,6822.86035,6776.44824
  2.470000,6830.45508,6791.61523
  2.475000,6838.04932,6799.20703
  2.480000,6845.64355,6806.75000
  2.485000,6853.23779,6814.40332
  2.490000,6876.02100,6829.51318
  2.495000,6876.02100,6829.51318
  2.500000,6876.02100,6829.51318
  2.505000,6883.61523,6844.69434
  2.510000,6898.80371,6852.35059
  2.515000,6898.80371,6852.35059
  2.520000,6906.39844,6859.92773
  2.525000,6921.58691,6875.09082
  2.530000,6921.58691,6882.71387
  2.535000,6929.18115,6890.28564
  2.540000,6936.77588,6890.28564
  2.545000,6944.37012,6905.50244
  2.550000,6959.55859,6913.10449
  2.555000,6967.15283,6920.71045
  2.560000,6967.15283,6920.71045
  2.565000,6974.74756,6935.90186
  2.570000,6982.34180,6935.90186
  2.575000,6989.93604,6943.48779
  2.580000,6997.53027,6958.67285
  2.585000,7005.12451,6958.67285
  2.590000,7012.71924,6966.25928
  2.595000,7027.90771,6981.44287
  2.600000,7027.90771,6981.44287
  2.605000,7043.09619,6989.03271
  2.610000,7050.69092,7004.21826
  2.615000,7050.69092,7004.21826
  2.620000,7065.87939,7019.42578
  2.625000,7073.47363,7026.98779
  2.630000,7081.06787,7034.57959
  2.635000,7088.66260,7042.20264
  2.640000,7096.25684,7049.75879
  2.645000,7096.25684,7049.75879
  2.650000,7111.44531,7064.98242
  2.655000,7119.03955,7072.52344
  2.660000,7119.03955,7072.52344
  2.665000,7134.22852,7080.12061
  2.670000,7141.82275,7095.28613
  2.675000,7141.82275,7095.28613
  2.680000,7149.41699,7101.40771
  2.685000,7164.60596,7117.09766
  2.690000,7164.60596,7117.09766
  2.695000,7172.20020,7124.89941
  2.700000,7187.38867,7140.35205
  2.705000,7187.38867,7148.06348
  2.710000,7202.57764,7148.06348
  2.715000,7202.57764,7163.38330
  2.720000,7210.17188,7170.86914
  2.725000,7217.76611,7178.73535
  2.730000,7232.95459,7186.36182
  2.735000,7232.95459,7186.36182
  2.740000,7240.54932,7201.59521
  2.745000,7248.14355,7201.59521
  2.750000,7263.33203,7216.82568
  2.755000,7270.92627,7224.43018
  2.760000,7278.52100,7224.43018
  2.765000,7286.11523,7239.89307
  2.770000,7286.11523,7247.18555
  2.775000,7293.70947,7247.18555
  2.780000,7301.30371,7262.38477
  2.785000,7308.89795,7269.96875
  2.790000,7316.49268,7269.96875
  2.795000,7331.68115,7285.10352
  2.800000,7339.27539,7292.80811
  2.805000,7339.27539,7300.37207
  2.810000,7354.46436,7308.00195
  2.815000,7362.05859,7315.60791
  2.820000,7362.05859,7315.60791
  2.825000,7369.65283,7323.22119
  2.830000,7377.24707,7332.27637
  2.835000,7384.84131,7347.28467
  2.840000,7392.43604,7347.28467
  2.845000,7400.03027,7361.73975
  2.850000,7407.62451,7369.18115
  2.855000,7422.81348,7369.18115
  2.860000,7422.81348,7376.69336
  2.865000,7430.40771,7391.67969
  2.870000,7438.00195,7399.32666
  2.875000,7453.19043,7406.93652
  2.880000,7453.19043,7414.47998
  2.885000,7468.37939,7414.47998
  2.890000,7475.97363,7429.63379
  2.895000,7475.97363,7429.63379
  2.900000,7491.16211,7444.76367
  2.905000,7491.16211,7444.76367
  2.910000,7498.75684,7459.94482
  2.915000,7513.94531,7467.50879
  2.920000,7521.53955,7475.09326
  2.925000,7529.13379,7475.09326
  2.930000,7529.13379,7490.28516
  2.935000,7536.72852,7490.28516
  2.940000,7544.32275,7497.86133
  2.945000,7551.91699,7513.00146
  2.950000,7559.51123,7513.00146
  2.955000,7567.10547,7528.18604
  2.960000,7574.70020,7528.18604
  2.965000,7582.29443,7543.37402
  2.970000,7589.88867,7550.95020
  2.975000,7597.48291,7550.95020
  2.980000,7605.07715,7558.51953
  2.985000,7612.67188,7572.06641
  2.990000,7620.26611,7580.07959
  2.995000,7627.86035,7588.08691
  3.000000,7643.04883,7595.87891
  3.005000,7650.64355,7603.62061
  3.010000,7652.32812,7611.34570
  3.015000,7652.32812,7618.95605
  3.020000,7655.69727,7625.51221
  3.025000,7655.69727,7625.51221
  3.030000,7657.38184,7631.06445
  3.035000,7660.75146,7640.39697
  3.040000,7660.75146,7643.78711
  3.045000,7664.12061,7647.03857
  3.050000,7664.12061,7647.03857
  3.055000,7665.80566,7652.80273
  3.060000,7669.17480,7655.05957
  3.065000,7669.17480,7655.05957
  3.070000,7670.85938,7657.63574
  3.075000,7674.22900,7662.14990
  3.080000,7674.22900,7662.14990
  3.085000,7677.59814,7666.13818
  3.090000,7679.28271,7668.05713
  3.095000,7679.28271,7668.05713
  3.100000,7682.65234,7671.77051
  3.105000,7684.33691,7673.57324
  3.110000,7684.33691,7673.57324
  3.115000,7687.70605,7675.34570
  3.120000,7689.39111,7679.13232
  3.125000,7689.39111,7679.13232
  3.130000,7692.76025,7682.20361
  3.135000,7694.44482,7683.93994
  3.140000,7694.44482,7683.93994
  3.145000,7696.12988,7687.10400
  3.150000,7697.81445,7687.10400
  3.155000,7699.49902,7689.02295
  3.160000,7701.18359,7692.45654
  3.165000,7704.55322,7694.24658
  3.170000,7704.55322,7694.24658
  3.175000,7707.92236,7697.55566
  3.180000,7707.92236,7699.29248
  3.185000,7711.29150,7701.00000
  3.190000,7711.29150,7701.00000
  3.195000,7712.97656,7704.38330
  3.200000,7716.34570,7706.08105
  3.205000,7716.34570,7706.08105
  3.210000,7718.03027,7709.43604
  3.215000,7721.39990,7711.20215
  3.220000,7721.39990,7711.20215
  3.225000,7723.08447,7714.44092
  3.230000,7724.76904,7714.44092
  3.235000,7726.45361,7717.75928
  3.240000,7728.13867,7717.75928
  3.245000,7729.82324,7721.20020
  3.250000,7731.50781,7721.20020
  3.255000,7733.19238,7724.55713
  3.260000,7734.87744,7726.28467
  3.265000,7736.56201,7726.28467
  3.270000,7738.24658,7729.64453
  3.275000,7739.93115,7731.32031
  3.280000,7741.61572,7731.32031
  3.285000,7744.98535,7734.67871
  3.290000,7746.66992,7736.38574
  3.295000,7746.66992,7736.38574
  3.300000,7748.35449,7739.72266
  3.305000,7750.03955,7741.38867
  3.310000,7751.72412,7741.38867
  3.315000,7755.09326,7744.69238
  3.320000,7755.09326,7746.42773
  3.325000,7756.77783,7748.00049
  3.330000,7758.46289,7749.78271
  3.335000,7760.14746,7751.50488
  3.340000,7761.83203,7753.19775
  3.345000,7763.51660,7753.19775
  3.350000,7765.20117,7756.57715
  3.355000,7766.88623,7758.29932
  3.360000,7768.57080,7758.29932
  3.365000,7770.25537,7761.63281
  3.370000,7771.93994,7761.63281
  3.375000,7775.30957,7765.01562
  3.380000,7776.99414,7766.36768
  3.385000,7776.99414,7768.12402
  3.390000,7778.67871,7768.12402
  3.395000,7780.36328,7769.81104
  3.400000,7783.73291,7773.25732
  3.405000,7785.41748,7774.98340
  3.410000,7787.10205,7776.61865
  3.415000,7788.78711,7778.31201
  3.420000,7790.47168,7780.00391
  3.425000,7790.47168,7781.74121
  3.430000,7792.15625,7783.22021
  3.435000,7793.84082,7785.13135
  3.440000,7795.52539,7786.94434
  3.445000,7797.21045,7788.65234
  3.450000,7800.57959,7790.31348
  3.455000,7800.57959,7790.31348
  3.460000,7802.26416,7793.66357
  3.465000,7805.63379,7795.37842
  3.470000,7805.63379,7795.37842
  3.475000,7807.31836,7797.08691
  3.480000,7810.68750,7800.36670
  3.485000,7812.37256,7802.01758
  3.490000,7814.05713,7802.01758
  3.495000,7815.74170,7805.34277
  3.500000,7815.74170,7805.34277
  3.505000,7817.42627,7807.07178
  3.510000,7820.79590,7810.34521
  3.515000,7820.79590,7810.34521
  3.520000,7822.48047,7812.12500
  3.525000,7824.16504,7815.44727
  3.530000,7827.53467,7817.23828
  3.535000,7827.53467,7817.23828
  3.540000,7830.90381,7818.95264
  3.545000,7830.90381,7820.65723
  3.550000,7832.58838,7823.68652
  3.555000,7835.95801,7825.38477
  3.560000,7835.95801,7825.38477
  3.565000,7837.64258,7828.82275
  3.570000,7841.01172,7830.57715
  3.575000,7841.01172,7830.57715
  3.580000,7842.69678,7833.91064
  3.585000,7844.38135,7833.91064
  3.590000,7846.06592,7837.44189
  3.595000,7847.75049,7838.84521
  3.600000,7849.43506,7840.67969
  3.605000,7851.12012,7842.51562
  3.610000,7852.80469,7842.51562
  3.615000,7854.48926,7844.17432
  3.620000,7856.17383,7847.55029
  3.625000,7857.85889,7849.00342
  3.630000,7861.22803,7850.83154
  3.635000,7861.22803,7852.61768
  3.640000,7862.91260,7854.62646
  3.645000,7864.59717,7854.62646
  3.650000,7867.96680,7857.62061
  3.655000,7867.96680,7857.62061
  3.660000,7871.33594,7860.91992
  3.665000,7873.02051,7862.62500
  3.670000,7874.70557,7864.33008
  3.675000,7876.39014,7865.99072
  3.680000,7878.07471,7867.76514
  3.685000,7878.07471,7867.76514
  3.690000,7881.44434,7871.20557
  3.695000,7883.12891,7872.87256
  3.700000,7883.12891,7872.87256
  3.705000,7884.81348,7874.54883
  3.710000,7886.49805,7877.86279
  3.715000,7888.18262,7879.55566
  3.720000,7889.86768,7881.23730
  3.725000,7891.55225,7882.86035
  3.730000,7893.23682,7884.59131
  3.735000,7894.92139,7886.28760
  3.740000,7898.29102,7887.97266
  3.745000,7898.29102,7889.67529
  3.750000,7901.66016,7891.35742
  3.755000,7901.66016,7893.03125
  3.760000,7903.34473,7894.73096
  3.765000,7905.02979,7894.73096
  3.770000,7906.71436,7897.90381
  3.775000,7908.39893,7899.43311
  3.780000,7910.08350,7901.22803
  3.785000,7911.76855,7902.96240
  3.790000,7913.45312,7904.71875
  3.795000,7915.13770,7904.71875
  3.800000,7918.50684,7908.10400
  3.805000,7920.19189,7909.80713
  3.810000,7920.19189,7909.80713
  3.815000,7921.87646,7912.93555
  3.820000,7923.56104,7912.93555
  3.825000,7925.24561,7914.63721
  3.830000,7926.93018,7918.09229
  3.835000,7928.61523,7919.78467
  3.840000,7930.29980,7919.78467
  3.845000,7931.98438,7923.29980
  3.850000,7933.66895,7924.69043
  3.855000,7935.35400,7924.69043
  3.860000,7937.03857,7928.31592
  3.865000,7938.72314,7930.08252
  3.870000,7940.40771,7930.08252
  3.875000,7942.09229,7933.46582
  3.880000,7943.77734,7935.16309
