time[s],setpoint[RPM],velocity[RPM]
  0.785000,5603.68994,2725.17920
  0.790000,5608.66748,2742.81665
  0.795000,5600.28662,2760.32031
  0.800000,5611.72217,2777.90186
  0.805000,5609.16992,2795.49390
  0.810000,5620.85107,2813.04224
  0.815000,5621.00244,2813.04224
  0.820000,5615.88721,2848.24683
  0.825000,5613.67676,2865.83032
  0.830000,5610.62988,2865.83032
  0.835000,5728.89014,2900.98999
  0.840000,5728.07910,2900.98999
  0.845000,5728.42236,2936.15796
  0.850000,5724.48779,2936.15796
  0.855000,5785.07080,2971.40039
  0.860000,5780.10303,2988.93530
  0.865000,5778.06250,2988.93530
  0.870000,5773.17188,3024.08057
  0.875000,5725.34277,3041.65625
  0.880000,5725.34277,3041.65625
  0.885000,5722.88623,3076.81616
  0.890000,5721.73047,3094.38892
  0.895000,5704.44336,3094.38892
  0.900000,5697.45654,3129.52563
  0.905000,5692.21191,3147.14136
  0.910000,5687.56250,3147.14136
  0.915000,5741.22852,3182.31226
  0.920000,5737.44287,3199.89697
  0.925000,5733.39160,3199.89697
  0.930000,5723.16309,3235.05420
  0.935000,5808.48340,3252.59741
  0.940000,5800.11963,3270.25610
  0.945000,5800.11963,3287.80078
  0.950000,5796.89941,3305.38818
  0.955000,5810.85596,3305.38818
  0.960000,5809.18896,3340.53369
  0.965000,5808.25098,3358.12476
  0.970000,5806.83252,3375.70532
  0.975000,5836.01318,3393.29175
  0.980000,5834.11670,3410.86230
  0.985000,5832.00781,3428.44775
  0.990000,5832.00781,3446.02979
  0.995000,5857.54004,3463.61670
  1.000000,5848.88672,3481.18604
  1.005000,5848.88672,3498.77295
  1.010000,5844.33594,3516.24609
  1.015000,5885.67920,3533.91309
  1.020000,5882.27490,3551.51733
  1.025000,5878.34473,3569.09766
  1.030000,5874.77246,3586.68506
  1.035000,5853.84424,3586.68506
  1.040000,5846.94434,3604.25513
  1.045000,5839.16113,3621.84473
  1.050000,5831.97559,3657.01074
  1.055000,5795.69336,3674.57764
  1.060000,5791.86621,3674.57764
  1.065000,5788.18799,3709.74707
  1.070000,5785.39014,3727.33350
  1.075000,5857.31250,3727.33350
  1.080000,5853.98633,3762.42310
  1.085000,5850.83154,3780.06860
  1.090000,5849.01270,3780.06860
  1.095000,5969.84863,3815.19141
  1.100000,5970.10791,3832.83008
  1.105000,5969.78125,3832.83008
  1.110000,5968.90137,3850.42261
  1.115000,5966.52686,3885.58472
  1.120000,5960.85645,3903.15063
  1.125000,5960.85645,3920.73730
  1.130000,5957.90479,3938.31592
  1.135000,5909.48975,3938.31592
  1.140000,5904.27002,3973.54321
  1.145000,5896.37598,3991.07007
  1.150000,5885.41016,3991.07007
  1.155000,5933.79541,4026.23047
  1.160000,5921.72461,4043.80811
  1.165000,5911.10449,4043.80811
  1.170000,5899.07666,4078.86523
  1.175000,6024.70752,4096.45898
  1.180000,6012.21191,4096.45898
  1.185000,5996.93701,4131.78467
  1.190000,5984.04150,4149.28906
  1.195000,5987.82227,4149.28906
  1.200000,5976.80225,4184.47559
  1.205000,5970.48340,4202.04736
  1.210000,5963.04688,4202.04736
  1.215000,5957.52686,4237.20312
  1.220000,5948.59814,4254.84717
  1.225000,5938.86084,4272.36230
  1.230000,5946.47363,4289.94824
  1.235000,5935.49854,4307.51855
  1.240000,5935.49854,4307.51855
  1.245000,5909.21680,4342.69287
  1.250000,5940.30225,4360.27881
  1.255000,5940.30225,4360.27881
  1.260000,5913.99316,4395.42090
  1.265000,5903.62109,4413.01807
  1.270000,5903.62109,4413.01807
  1.275000,5956.71826,4448.19531
  1.280000,5943.49219,4465.77441
  1.285000,5943.49219,4465.77441
  1.290000,5920.66455,4500.92090
  1.295000,5909.98779,4518.51318
  1.300000,5909.98779,4536.03320
  1.305000,5902.36670,4536.03320
  1.310000,5899.99609,4571.30762
  1.315000,5890.55127,4588.81836
  1.320000,5881.40527,4588.81836
  1.325000,5870.52539,4624.02637
  1.330000,5838.50732,4641.59814
  1.340000,5827.10742,4641.59814
  1.340000,5807.50049,4694.34229
