time[s],setpoint[RPM],velocity[RPM]
   0.53634,5473.1,2209.3
   0.54134,5469.6,2227.1
   0.54632,5465.8,2244.7
   0.55140,5460.0,2262.7
   0.55633,5455.6,2280.1
   0.56133,5451.6,2297.9
   0.56636,5392.8,2315.7
   0.57243,5394.0,2337.6
   0.57672,5395.5,2352.4
   0.58133,5395.5,2368.7
   0.58681,5379.0,2388.1
   0.59145,5377.1,2404.7
   0.59632,5375.5,2421.7
   0.60131,5375.6,2439.7
   0.60633,5408.0,2457.1
   0.61134,5410.6,2474.9
   0.61645,5413.9,2493.0
   0.62129,5417.3,2510.3
   0.62633,5466.5,2528.0
   0.63132,5471.9,2545.4
   0.63635,5477.6,2563.4
   0.64133,5484.1,2581.0
   0.64632,5491.2,2598.3
   0.65136,5495.6,2616.3
   0.65633,5499.0,2633.6
   0.66132,5497.9,2651.3
   0.66634,5527.1,2669.0
   0.67130,5525.3,2686.9
   0.67636,5524.1,2704.3
   0.68131,5520.9,2721.7
   0.68631,5538.8,2739.7
   0.69131,5533.2,2757.0
   0.69630,5525.6,2774.4
   0.70135,5516.8,2792.3
   0.70631,5506.2,2809.7
   0.71134,5502.6,2827.3
   0.71640,5498.9,2845.6
   0.72134,5494.6,2862.9
   0.72632,5491.1,2880.1
   0.73136,5488.7,2897.9
   0.73632,5486.9,2915.3
   0.74137,5485.7,2933.0
   0.74637,5573.2,2950.6
   0.75139,5574.1,2968.1
   0.75636,5576.8,2985.6
   0.76133,5577.3,3003.0
   0.76640,5600.0,3021.0
   0.77132,5598.0,3038.1
   0.77639,5603.7,3056.1
   0.78133,5608.7,3073.1
   0.78639,5600.3,3091.1
   0.79136,5611.7,3108.3
   0.79639,5609.2,3126.0
   0.80134,5620.9,3143.3
   0.80636,5621.0,3161.0
   0.81136,5615.9,3178.4
   0.81635,5613.7,3196.0
   0.82135,5610.6,3213.4
   0.82635,5728.9,3231.0
   0.83135,5728.1,3248.4
   0.83633,5728.4,3266.0
   0.84132,5724.5,3283.6
   0.84633,5785.1,3301.0
   0.85133,5780.1,3318.9
   0.85636,5778.1,3336.3
   0.86137,5773.2,3353.7
   0.86639,5726.1,3371.4
   0.87132,5725.3,3388.6
   0.87631,5722.9,3406.1
   0.88135,5721.7,3423.7
   0.88637,5704.4,3441.1
   0.89134,5697.5,3458.6
   0.89634,5692.2,3476.1
   0.90138,5687.6,3493.9
   0.90639,5741.2,3511.3
   0.91139,5737.4,3529.0
   0.91640,5733.4,3546.0
   0.92131,5723.2,3563.1
   0.92631,5808.5,3581.1
   0.93140,5802.8,3598.6
   0.93631,5800.1,3615.6
   0.94133,5796.9,3633.0
   0.94640,5810.9,3651.1
   0.95140,5809.2,3668.4
   0.95638,5808.3,3686.0
   0.96139,5806.8,3703.3
   0.96640,5836.0,3720.7
   0.97138,5834.1,3738.1
   0.97638,5832.3,3755.4
   0.98132,5832.0,3772.7
   0.98633,5857.5,3790.1
   0.99136,5853.2,3807.9
   0.99634,5848.9,3825.1
   1.00132,5844.3,3842.4
   1.00722,5885.7,3863.0
   1.01151,5882.3,3877.9
   1.01631,5878.3,3894.4
   1.02133,5874.8,3912.1
   1.02632,5853.8,3929.3
   1.03133,5846.9,3946.9
   1.03632,5839.2,3964.3
   1.04147,5832.0,3982.3
   1.04636,5795.7,3999.4
   1.05132,5791.9,4016.3
   1.05632,5788.2,4034.0
   1.06131,5785.4,4051.1
   1.06636,5857.3,4069.0
   1.07132,5854.0,4086.0
   1.07635,5850.8,4103.6
   1.08132,5850.8,4121.0
   1.08632,5969.8,4138.3
   1.09133,5970.1,4155.6
   1.09631,5969.8,4172.9
   1.10133,5968.9,4190.1
   1.10631,5966.5,4207.6
   1.11131,5963.7,4225.0
   1.11631,5960.9,4242.3
   1.12130,5957.9,4260.1
   1.12630,5909.5,4277.1
   1.13130,5904.3,4294.4
   1.13630,5896.4,4311.9
   1.14131,5885.4,4329.6
   1.14630,5933.8,4346.7
   1.15129,5921.7,4364.1
   1.15631,5911.1,4381.7
   1.16135,5899.1,4399.0
   1.16632,6024.7,4416.3
   1.17133,6012.2,4433.6
   1.17632,5996.9,4450.9
   1.18131,5984.0,4468.4
   1.18633,5987.8,4485.6
   1.19133,5976.8,4503.1
   1.19633,5970.5,4520.3
   1.20133,5963.0,4537.4
   1.20635,5957.5,4554.7
   1.21172,5948.6,4573.4
   1.21632,5938.9,4589.4
   1.22131,5928.3,4606.6
   1.22637,5946.5,4624.0
   1.23130,5935.5,4641.0
   1.23633,5924.0,4658.6
   1.24131,5909.2,4675.7
   1.24632,5940.3,4693.0
   1.25132,5927.2,4710.4
   1.25633,5914.0,4727.7
   1.26132,5903.6,4744.9
   1.26636,5967.8,4762.7
   1.27133,5956.7,4779.7
   1.27638,5943.5,4797.1
   1.28132,5931.1,4814.3
   1.28632,5920.7,4831.6
   1.29132,5910.0,4848.9
   1.29636,5902.4,4866.6
   1.30131,5900.0,4883.4
   1.30633,5890.6,4900.9
   1.31134,5881.4,4918.4
   1.31633,5870.5,4935.3
   1.32133,5851.5,4952.6
   1.32632,5838.5,4969.9
   1.33133,5827.1,4987.1
   1.33632,5817.2,5004.4
   1.34133,5807.5,5021.7
   1.34634,5798.5,5038.9
   1.35132,5789.3,5056.7
   1.35634,5781.3,5073.4
   1.36135,5774.1,5090.7
   1.36633,5767.8,5108.0
   1.37131,5762.9,5125.6
   1.37635,5757.1,5142.7
   1.38133,5750.3,5159.9
   1.38638,5745.4,5177.1
   1.39132,5741.4,5194.3
   1.39673,5737.8,5213.0
   1.40127,5736.6,5228.7
   1.40633,5736.6,5246.1
   1.41133,5730.5,5263.4
   1.41632,5726.4,5280.7
   1.42141,5725.3,5298.6
   1.42634,5723.7,5315.1
   1.43133,5724.2,5332.4
   1.43631,5721.9,5349.4
   1.44133,5719.4,5366.9
   1.44633,5716.4,5384.1
   1.45139,5713.0,5401.4
   1.45634,5712.7,5418.4
   1.46134,5712.5,5435.7
   1.46637,5714.0,5453.1
   1.47132,5713.6,5470.3
   1.47633,5712.2,5487.4
   1.48133,5706.4,5504.6
   1.48633,5701.2,5521.9
   1.49133,5695.9,5539.0
   1.49630,5691.3,5556.3
   1.50131,5687.8,5573.0
   1.50633,5684.9,5589.0
   1.51133,5685.0,5602.6
   1.51635,5685.3,5614.3
   1.52136,5678.9,5624.0
   1.52637,5677.4,5631.6
   1.53137,5679.2,5637.3
   1.53633,5680.8,5641.4
   1.54134,5683.5,5644.3
   1.54633,5684.4,5646.1
   1.55131,5684.4,5647.4
   1.55640,5683.6,5647.9
   1.56140,5683.2,5647.9
   1.56631,5682.3,5647.4
   1.57139,5682.0,5646.6
   1.57641,5684.0,5645.1
   1.58140,5685.3,5643.9
   1.58636,5687.2,5642.3
   1.59140,5688.7,5641.0
   1.59634,5691.9,5639.7
   1.60139,5692.5,5638.9
   1.60639,5694.0,5638.0
   1.61132,5697.8,5637.6
   1.61642,5698.2,5637.4
   1.62134,5697.2,5637.4
   1.62632,5697.4,5637.6
   1.63135,5693.6,5637.9
   1.63638,5689.7,5638.1
   1.64137,5690.4,5638.0
   1.64631,5687.1,5637.9
   1.65140,5682.8,5637.3
   1.65639,5685.2,5636.7
   1.66133,5681.4,5636.0
   1.66640,5679.2,5635.0
   1.67139,5683.4,5634.0
   1.67640,5681.0,5633.1
   1.68132,5681.5,5632.3
   1.68634,5676.7,5631.6
   1.69133,5675.8,5630.9
   1.69641,5673.4,5629.9
   1.70133,5672.4,5628.7
   1.70632,5674.2,5627.6
   1.71133,5672.6,5626.4
   1.71633,5670.9,5625.3
   1.72160,5669.5,5624.1
   1.72633,5667.2,5623.3
   1.73135,5665.5,5622.1
   1.73632,5664.0,5621.0
   1.74133,5659.7,5619.9
   1.74632,5660.3,5618.6
   1.75133,5659.6,5617.4
   1.75632,5664.4,5615.9
   1.76139,5667.2,5614.9
   1.76632,5672.4,5614.3
   1.77132,5675.4,5614.1
   1.77631,5679.5,5614.6
   1.78137,5683.5,5615.9
   1.78638,5687.6,5617.3
   1.79137,5692.2,5619.3
   1.79637,5694.6,5621.7
   1.80135,5693.2,5624.6
   1.80635,5697.5,5627.4
   1.81133,5697.5,5630.4
   1.81632,5700.8,5633.4
   1.82133,5702.8,5636.4
   1.82632,5704.3,5639.3
   1.83134,5704.7,5642.3
   1.83634,5704.6,5645.1
   1.84133,5703.4,5647.7
   1.84633,5701.4,5650.1
   1.85131,5698.5,5652.1
   1.85696,5695.6,5653.9
   1.86129,5690.4,5654.7
   1.86631,5687.0,5655.3
   1.87130,5681.4,5655.1
   1.87630,5679.2,5654.3
   1.88130,5677.0,5653.0
   1.88630,5677.1,5651.3
   1.89132,5675.2,5649.3
   1.89636,5673.8,5647.3
   1.90137,5671.1,5645.1
   1.90629,5668.7,5643.1
   1.91140,5667.8,5640.9
   1.91640,5666.8,5638.6
   1.92136,5666.3,5636.4
   1.92630,5663.5,5634.3
   1.93140,5659.6,5632.3
   1.93640,5653.0,5630.4
   1.94130,5647.1,5628.3
   1.94631,5641.2,5625.7
   1.95135,5636.7,5623.0
   1.95630,5632.9,5619.9
   1.96136,5631.0,5616.3
   1.96639,5629.0,5612.6
   1.97135,5626.7,5609.1
   1.97635,5625.9,5605.6
   1.98135,5623.3,5602.3
   1.98636,5622.0,5599.1
   1.99132,5619.9,5596.3
   1.99632,5620.4,5593.4
   2.00134,5621.0,5591.0
   2.00635,5622.9,5588.7
   2.01132,5624.8,5586.9
   2.01632,5626.5,5585.6
   2.02132,5627.4,5584.7
   2.02633,5628.3,5584.3
   2.03136,5630.8,5584.3
   2.03632,5632.9,5584.6
   2.04137,5636.4,5585.3
   2.04633,5639.3,5586.3
   2.05132,5641.9,5587.7
   2.05632,5645.2,5589.6
   2.06133,5648.5,5591.6
   2.06632,5654.3,5594.0
   2.07139,5662.4,5596.9
   2.07636,5668.9,5600.0
   2.08133,5676.1,5603.7
   2.08638,5681.6,5608.1
   2.09131,5682.6,5613.0
   2.09637,5686.3,5618.0
   2.10139,5689.9,5623.4
   2.10631,5696.9,5628.3
   2.11133,5703.8,5633.3
   2.11633,5707.3,5638.4
   2.12135,5707.0,5643.7
   2.12638,5708.2,5649.0
   2.13136,5714.4,5653.9
   2.13636,5718.6,5658.7
   2.14134,5719.0,5663.1
   2.14640,5722.4,5667.7
   2.15140,5722.2,5672.0
   2.15633,5723.4,5675.7
   2.16136,5720.8,5679.3
   2.16633,5721.4,5682.3
   2.17137,5719.5,5684.9
   2.17637,5721.8,5686.9
   2.18136,5724.1,5688.7
   2.18636,5725.0,5690.0
   2.19137,5720.3,5691.3
   2.19640,5719.8,5692.3
   2.20140,5714.6,5692.9
   2.20636,5714.7,5692.9
   2.21136,5710.6,5692.7
   2.21633,5710.3,5691.7
   2.22136,5706.1,5690.6
   2.22637,5704.9,5689.1
   2.23136,5703.8,5687.4
   2.23636,5704.2,5685.4
   2.24132,5703.0,5683.7
   2.24636,5704.5,5681.7
   2.25138,5703.4,5680.0
   2.25637,5702.0,5678.4
   2.26133,5699.0,5677.0
   2.26636,5696.5,5675.6
   2.27136,5695.5,5674.0
   2.27638,5695.2,5672.7
   2.28132,5695.9,5671.1
   2.28636,5696.0,5669.7
   2.29137,5694.6,5668.7
   2.29638,5694.5,5667.6
   2.30138,5694.2,5666.6
   2.30633,5695.4,5665.9
   2.31133,5696.0,5665.3
   2.31633,5697.3,5664.7
   2.32132,5697.0,5664.4
   2.32639,5697.3,5664.4
   2.33134,5695.4,5664.4
   2.33637,5695.2,5664.4
   2.34137,5694.4,5664.6
   2.34637,5693.9,5664.6
   2.35140,5693.6,5664.6
   2.35634,5692.3,5664.6
   2.36137,5690.8,5664.6
   2.36637,5688.8,5664.4
   2.37140,5686.9,5664.1
   2.37639,5684.1,5663.7
   2.38140,5681.9,5663.0
   2.38640,5678.3,5662.1
   2.39140,5676.2,5661.0
   2.39641,5673.3,5659.7
   2.40140,5671.3,5658.1
   2.40639,5668.5,5656.4
   2.41140,5666.7,5654.7
   2.41640,5665.1,5652.7
   2.42139,5664.1,5650.7
   2.42639,5668.1,5648.9
   2.43139,5670.9,5647.0
   2.43640,5670.9,5645.7
   2.44139,5670.3,5644.7
   2.44640,5667.4,5644.1
   2.45140,5665.2,5643.6
   2.45640,5664.7,5643.0
   2.46140,5664.5,5642.3
   2.46640,5666.5,5641.7
   2.47140,5667.8,5641.1
   2.47640,5669.1,5640.9
   2.48140,5669.2,5640.7
   2.48636,5670.5,5640.9
   2.49138,5671.6,5641.1
   2.49640,5673.9,5641.7
   2.50140,5679.7,5642.3
   2.50640,5682.0,5643.3
   2.51138,5683.6,5644.7
   2.51632,5685.3,5646.4
   2.52133,5687.2,5648.3
   2.52632,5688.4,5650.3
   2.53134,5687.5,5652.4
   2.53636,5686.9,5654.4
   2.54133,5683.6,5656.3
   2.54636,5680.6,5657.9
   2.55138,5676.4,5659.0
   2.55637,5674.2,5659.7
   2.56138,5672.6,5659.9
   2.56637,5672.2,5659.7
   2.57136,5671.3,5659.1
   2.57636,5669.3,5658.4
   2.58136,5667.1,5657.6
   2.58637,5664.1,5656.4
   2.59137,5662.4,5655.1
   2.59637,5661.0,5653.6
   2.60138,5661.3,5652.0
   2.60636,5661.5,5650.3
   2.61137,5663.3,5648.7
   2.61637,5664.4,5647.4
   2.62133,5666.0,5646.1
   2.62639,5666.8,5645.3
   2.63140,5667.3,5644.9
   2.63639,5667.6,5644.4
   2.64139,5666.4,5644.3
   2.64640,5667.1,5644.4
   2.65140,5665.6,5644.4
   2.65639,5664.6,5644.4
   2.66141,5662.4,5644.4
   2.66639,5661.0,5644.4
   2.67139,5661.9,5644.1
   2.67633,5657.3,5643.9
   2.68133,5656.7,5643.6
   2.68636,5659.6,5643.1
   2.69139,5662.4,5642.4
   2.69639,5667.9,5642.0
   2.70140,5671.3,5642.1
   2.70641,5674.7,5642.6
   2.71140,5676.1,5643.6
   2.71633,5678.0,5645.0
   2.72133,5680.0,5646.6
   2.72640,5681.2,5648.3
   2.73141,5684.4,5650.3
   2.73640,5687.5,5652.3
   2.74140,5692.2,5654.3
   2.74633,5696.9,5656.6
   2.75140,5701.7,5659.3
   2.75640,5705.5,5662.1
   2.76140,5707.8,5665.3
   2.76633,5709.4,5668.6
   2.77140,5711.5,5672.0
   2.77633,5713.8,5675.1
   2.78133,5713.8,5678.6
   2.78633,5719.3,5681.6
   2.79136,5720.1,5684.7
   2.79633,5720.8,5687.7
   2.80132,5718.5,5690.4
   2.80631,5715.7,5693.1
   2.81133,5713.9,5695.1
   2.81630,5710.8,5696.7
   2.82131,5710.8,5697.9
   2.82756,5704.4,5698.6
   2.83171,5698.8,5698.4
   2.83629,5692.1,5698.1
   2.84132,5685.2,5696.9
   2.84630,5677.6,5694.9
   2.85133,5670.5,5692.0
   2.85634,5664.0,5688.4
   2.86133,5658.4,5684.1
   2.86633,5653.6,5679.3
   2.87132,5650.1,5674.0
   2.87631,5646.6,5668.7
   2.88130,5643.6,5663.3
   2.88630,5641.4,5657.9
   2.89131,5640.7,5652.6
   2.89629,5641.4,5647.6
   2.90130,5647.4,5643.0
   2.90630,5650.1,5639.1
   2.91131,5656.6,5636.0
   2.91629,5661.9,5634.0
   2.92134,5667.7,5632.9
   2.92630,5673.6,5632.7
   2.93136,5679.6,5633.7
   2.93630,5682.1,5635.6
   2.94130,5688.3,5638.0
   2.94636,5692.1,5641.1
   2.95132,5696.1,5644.7
   2.95630,5699.8,5648.7
   2.96140,5703.3,5653.3
   2.96632,5706.5,5657.9
   2.97132,5708.0,5662.3
   2.97633,5708.9,5667.0
   2.98131,5708.7,5671.6
   2.98633,5708.4,5675.7
   2.99132,5708.9,5679.6
   2.99652,5710.8,5683.0
   3.00131,5712.5,5686.0
   3.00631,5714.7,5688.9
   3.01132,5714.8,5691.4
   3.01673,5713.3,5694.0
   3.02165,5709.4,5696.0
   3.02631,5704.8,5697.6
   3.03137,5700.4,5698.6
   3.03630,5697.8,5699.0
   3.04131,5696.4,5698.7
   3.04633,5694.4,5697.9
   3.05131,5692.2,5696.6
   3.05630,5688.4,5695.0
   3.06130,5685.1,5693.1
   3.06632,5681.6,5691.1
   3.07131,5680.3,5688.7
   3.07630,5677.7,5686.1
   3.08136,5675.5,5683.3
   3.08638,5672.5,5680.6
   3.09133,5670.6,5677.7
   3.09633,5668.0,5674.9
   3.10137,5666.9,5671.9
   3.10631,5665.7,5669.0
   3.11132,5663.8,5666.3
   3.11632,5661.4,5663.7
   3.12138,5657.3,5661.1
   3.12638,5653.9,5658.6
   3.13136,5648.7,5656.1
   3.13632,5645.5,5653.4
   3.14137,5642.2,5650.4
   3.14631,5641.4,5647.4
   3.15131,5639.6,5644.6
   3.15636,5638.2,5641.7
   3.16132,5636.1,5638.9
   3.16636,5632.8,5636.1
   3.17132,5630.5,5633.7
   3.17636,5627.7,5631.3
   3.18141,5628.1,5628.7
   3.18633,5628.2,5626.4
   3.19136,5629.8,5624.3
   3.19633,5628.4,5622.4
   3.20139,5626.9,5620.9
   3.20631,5624.7,5619.6
   3.21138,5623.8,5618.4
   3.21631,5623.2,5617.3
   3.22133,5625.5,5616.1
   3.22631,5624.6,5615.3
   3.23137,5623.0,5614.7
   3.23637,5619.0,5614.1
   3.24132,5613.8,5613.4
   3.24637,5611.4,5612.7
   3.25139,5610.3,5611.6
   3.25632,5611.6,5610.4
   3.26140,5612.9,5609.1
   3.26639,5614.9,5608.0
   3.27140,5614.2,5607.1
   3.27644,5613.1,5606.3
   3.28133,5612.0,5605.9
   3.28633,5612.9,5605.3
   3.29132,5613.2,5605.0
   3.29638,5615.9,5604.6
   3.30133,5619.0,5604.4
   3.30638,5623.0,5604.7
   3.31140,5626.7,5605.1
   3.31632,5632.5,5605.9
   3.32132,5635.1,5607.3
   3.32637,5640.5,5609.1
   3.33133,5644.8,5611.4
   3.33633,5649.3,5614.1
   3.34135,5651.3,5617.1
   3.34746,5654.1,5621.1
   3.35174,5656.5,5624.1
   3.35633,5656.7,5627.1
   3.36132,5655.8,5630.6
   3.36635,5653.9,5633.6
   3.37135,5652.1,5636.4
   3.37631,5649.8,5638.7
   3.38134,5648.6,5640.4
   3.38633,5646.2,5641.9
   3.39136,5644.1,5642.7
   3.39631,5641.6,5643.1
   3.40137,5639.7,5643.0
   3.40633,5638.6,5642.6
   3.41131,5637.4,5641.9
   3.41631,5638.5,5640.7
   3.42132,5639.5,5639.7
   3.42632,5642.0,5638.6
   3.43136,5642.7,5637.7
   3.43633,5623.6,5637.0
   3.44131,5613.4,5636.0
   3.44632,5607.3,5634.3
   3.45133,5601.1,5631.4
   3.45632,5606.0,5627.4
   3.46141,5603.4,5623.1
   3.46639,5603.6,5619.0
   3.47139,5602.8,5615.0
   3.47639,5594.5,5611.3
   3.48139,5590.3,5607.9
   3.48633,5587.0,5604.4
   3.49133,5586.0,5600.9
   3.49636,5585.8,5597.1
   3.50137,5590.4,5593.9
   3.50640,5593.8,5590.7
   3.51138,5599.3,5588.1
   3.51632,5603.5,5586.6
   3.52136,5606.8,5585.7
   3.52632,5604.2,5585.7
   3.53132,5603.6,5586.0
   3.53633,5606.2,5586.7
   3.54139,5610.3,5587.7
   3.54640,5614.9,5588.9
   3.55137,5616.7,5590.3
   3.55631,5618.2,5592.1
   3.56141,5615.5,5594.4
   3.56633,5614.5,5596.6
   3.57140,5614.2,5598.6
   3.57640,5611.0,5600.3
   3.58138,5611.4,5601.9
   3.58632,5612.7,5603.0
   3.59139,5613.5,5604.1
   3.59636,5607.7,5605.0
   3.60131,5603.7,5605.7
   3.60640,5598.6,5606.1
   3.61139,5594.5,5605.9
   3.61636,5591.8,5605.1
   3.62139,5588.3,5603.9
   3.62641,5585.3,5602.0
   3.63133,5584.9,5600.0
   3.63632,5584.5,5597.7
   3.64132,5579.7,5595.4
   3.64631,5577.0,5592.9
   3.65137,5575.2,5590.4
   3.65640,5575.0,5587.7
   3.66136,5580.8,5585.0
   3.66633,5581.3,5582.6
   3.67137,5579.5,5580.7
   3.67630,5578.2,5579.1
   3.68129,5577.5,5577.9
   3.68630,5572.5,5576.6
   3.69130,5576.7,5575.3
   3.69630,5584.0,5574.4
   3.70130,5592.1,5573.7
   3.70630,5604.9,5573.7
   3.71132,5610.9,5574.9
   3.71630,5616.0,5576.9
   3.72133,5622.4,5580.0
   3.72633,5631.6,5583.7
   3.73130,5640.5,5588.3
   3.73630,5643.7,5593.4
   3.74135,5649.6,5599.0
   3.74639,5653.7,5605.1
   3.75132,5657.6,5611.4
   3.75633,5658.9,5617.6
   3.76133,5658.3,5623.6
   3.76637,5659.2,5629.4
   3.77137,5659.3,5634.6
   3.77633,5659.9,5639.3
   3.78134,5658.9,5643.6
   3.78632,5656.2,5647.0
   3.79139,5654.8,5649.9
   3.79640,5651.9,5652.1
   3.80134,5648.3,5653.6
   3.80639,5644.0,5654.6
   3.81139,5639.9,5654.7
   3.81633,5636.1,5654.3
   3.82133,5631.3,5653.0
   3.82637,5628.2,5651.1
   3.83131,5624.0,5648.9
   3.83637,5623.3,5646.0
   3.84134,5620.2,5642.9
   3.84634,5619.0,5639.6
   3.85133,5615.7,5636.3
   3.85634,5610.7,5632.9
   3.86130,5603.1,5629.4
   3.86634,5597.8,5625.7
   3.87131,5590.6,5621.6
   3.87855,5582.8,5615.0
   3.88270,5576.2,5611.0
   3.88684,5567.7,5606.7
   3.89130,5559.6,5601.7
   3.89632,5551.7,5595.6
   3.90130,5544.9,5589.1
   3.90630,5538.3,5582.3
   3.91135,5534.4,5575.3
   3.91635,5531.3,5568.3
   3.92129,5529.1,5561.4
   3.92629,5525.9,5554.7
   3.93136,5530.3,5548.4
   3.93629,5533.0,5543.1
   3.94130,5524.1,5538.3
   3.94629,5531.9,5534.1
   3.95132,5535.7,5530.7
   3.95637,5540.8,5528.0
   3.96133,5546.4,5526.3
   3.96634,5559.0,5525.7
   3.97134,5564.3,5526.3
   3.97633,5569.5,5527.9
   3.98133,5579.8,5530.7
   3.98720,5585.1,5535.3
   3.99142,5587.2,5539.3
   3.99630,5590.8,5544.3
   4.00131,5591.9,5550.0
   4.00630,5590.0,5555.4
   4.01130,5594.2,5560.7
   4.01631,5593.0,5566.0
   4.02130,5594.4,5570.6
   4.02627,5598.2,5574.9
   4.03141,5599.7,5579.0
   4.03632,5599.7,5582.7
   4.04135,5598.0,5586.3
   4.04633,5604.3,5589.3
   4.05132,5607.6,5592.1
   4.05638,5608.4,5594.9
   4.06138,5613.4,5597.4
   4.06638,5616.0,5599.9
   4.07139,5621.8,5602.4
   4.07638,5635.2,5605.1
   4.08133,5642.7,5607.9
   4.08633,5647.7,5611.6
   4.09139,5656.1,5615.9
   4.09637,5659.4,5620.6
   4.10141,5661.9,5625.7
   4.10633,5661.4,5630.9
   4.11132,5661.6,5635.7
   4.11679,5660.2,5640.9
   4.12172,5666.5,5644.7
   4.12629,5667.0,5648.0
   4.13133,5668.0,5651.4
   4.13637,5668.8,5654.6
   4.14134,5676.4,5657.3
   4.14637,5686.5,5660.0
   4.15135,5693.1,5663.0
   4.15632,5691.4,5666.0
   4.16134,5683.1,5669.4
   4.16633,5683.8,5672.6
   4.17138,5680.8,5675.3
   4.17634,5678.8,5677.1
   4.18132,5673.3,5678.4
   4.18635,5675.5,5679.1
   4.19135,5683.8,5679.3
   4.19633,5683.1,5679.6
   4.20138,5675.4,5679.7
   4.20641,5675.4,5679.9
   4.21141,5672.4,5679.9
   4.21640,5675.5,5679.3
   4.22140,5674.7,5678.4
   4.22642,5674.9,5677.6
   4.23134,5671.4,5676.7
   4.23633,5679.4,5675.7
   4.24137,5678.4,5674.9
   4.24643,5675.8,5674.3
   4.25140,5676.6,5673.6
   4.25632,5692.4,5673.1
   4.26141,5700.6,5673.0
   4.26632,5707.8,5673.7
   4.27135,5710.7,5675.4
   4.27633,5711.5,5678.3
   4.28136,5720.9,5681.4
   4.28633,5727.8,5684.9
   4.29144,5733.0,5689.0
   4.29633,5735.4,5693.4
   4.30132,5758.1,5698.1
   4.30632,5765.9,5703.4
   4.31137,5766.2,5709.4
   4.31631,5763.6,5715.9
   4.32132,5759.9,5722.7
   4.32634,5769.0,5729.0
   4.33136,5774.8,5734.9
   4.33632,5777.6,5740.3
   4.34134,5779.3,5745.6
   4.34636,5783.1,5750.9
   4.35133,5804.8,5755.6
   4.35631,5814.7,5760.6
   4.36134,5814.0,5766.0
   4.36633,5820.4,5771.9
