time[s],setpoint[RPM],velocity[RPM]
  0.598683,5375.58740,2055.71436
  0.603810,5408.00391,2074.57153
  0.608963,5410.57959,2092.85718
  0.614109,5413.93945,2110.71436
  0.619306,5417.34229,2129.57153
  0.624472,5466.47412,2147.42847
  0.629625,5471.90723,2166.00000
  0.634742,5477.63672,2184.00000
  0.639875,5484.10498,2202.57153
  0.645033,5491.16650,2220.42847
  0.650180,5495.61816,2238.85718
  0.655313,5499.02051,2256.85718
  0.660491,5497.85303,2275.42847
  0.665620,5527.07520,2293.28564
  0.670851,5525.30615,2312.00000
  0.676025,5524.14697,2330.00000
  0.681148,5520.89258,2348.42847
  0.686284,5538.77295,2366.71436
  0.691423,5533.16992,2384.71436
  0.696572,5525.58545,2402.71436
  0.701691,5516.84473,2420.85718
  0.706832,5506.24854,2439.14282
  0.711998,5502.59375,2457.28564
  0.717135,5498.87500,2475.71436
  0.722276,5494.55371,2493.42847
  0.727400,5491.06055,2511.71436
  0.732522,5488.68945,2530.00000
  0.737694,5486.89941,2548.00000
  0.742831,5485.74951,2566.28564
  0.747965,5573.17090,2584.71436
  0.753101,5574.10840,2602.42847
  0.758248,5576.83350,2620.71436
  0.763375,5599.95557,2638.85718
  0.768492,5597.99219,2656.85718
  0.773612,5603.68994,2675.14282
  0.778732,5608.66748,2693.00000
  0.783850,5600.28662,2711.14282
  0.789022,5611.72217,2729.42847
  0.794172,5609.16992,2747.57153
  0.799283,5620.85107,2765.71436
  0.804444,5621.00244,2783.71436
  0.809580,5615.88721,2802.00000
  0.814696,5613.67676,2819.85718
  0.820071,5610.62988,2839.14282
  0.825215,5728.89014,2856.85718
  0.830352,5728.07910,2875.14282
  0.835480,5728.42236,2893.14282
  0.840617,5724.48779,2911.57153
  0.845755,5785.07080,2929.85718
  0.850890,5780.10303,2947.85718
  0.856041,5778.06250,2965.85718
  0.861170,5773.17188,2983.71436
  0.866316,5726.08740,3001.57153
  0.871494,5725.34277,3019.85718
  0.876637,5722.88623,3037.85718
  0.881770,5721.73047,3055.85718
  0.886936,5704.44336,3074.00000
  0.892079,5697.45654,3092.14282
  0.897216,5692.21191,3110.14282
  0.902345,5687.56250,3128.14282
  0.907480,5741.22852,3146.42847
  0.912615,5737.44287,3164.42847
  0.917748,5733.39160,3182.42847
  0.922904,5723.16309,3200.57153
  0.928045,5808.48340,3218.71436
  0.933173,5802.82031,3237.14282
  0.938305,5800.11963,3254.85718
  0.943426,5810.85596,3272.71436
  0.948543,5809.18896,3290.71436
  0.953684,5808.25098,3308.71436
  0.958813,5806.83252,3326.57153
  0.963935,5836.01318,3344.71436
  0.969060,5834.11670,3362.42847
  0.974194,5832.27832,3380.71436
  0.979321,5832.00781,3398.71436
  0.984444,5857.54004,3416.57153
  0.989590,5853.21240,3434.71436
  0.994753,5848.88672,3452.85718
  0.999868,5844.33594,3470.71436
  1.005006,5885.67920,3488.85718
  1.010135,5882.27490,3506.57153
  1.015261,5878.34473,3524.42847
  1.020414,5874.77246,3542.71436
  1.025569,5853.84424,3561.00000
  1.030727,5846.94434,3578.71436
  1.035910,5839.16113,3596.71436
  1.041079,5831.97559,3615.00000
  1.046239,5795.69336,3633.14282
  1.051356,5791.86621,3650.85718
  1.056537,5788.18799,3669.00000
  1.061686,5785.39014,3686.85718
  1.066807,5857.31250,3704.71436
  1.071946,5853.98633,3722.85718
  1.077103,5850.83154,3740.71436
  1.082224,5849.01270,3758.57153
  1.087396,5969.84863,3776.71436
  1.092577,5970.10791,3794.71436
  1.097721,5969.78125,3812.85718
  1.102852,5968.90137,3830.57153
  1.108030,5966.52686,3848.57153
  1.113189,5963.71582,3866.57153
  1.118336,5957.90479,3884.57153
  1.123456,5909.48975,3902.57153
  1.128568,5904.27002,3920.14282
  1.133701,5896.37598,3938.00000
  1.138845,5885.41016,3956.00000
  1.143987,5933.79541,3973.85718
  1.149138,5921.72461,3991.85718
  1.154327,5911.10449,4010.00000
  1.159465,5899.07666,4028.00000
  1.164575,6024.70752,4045.71436
  1.169698,6012.21191,4064.00000
  1.174829,5996.93701,4081.42847
  1.179942,5984.04150,4099.57129
  1.185063,5987.82227,4117.14307
  1.190208,5976.80225,4134.85693
  1.195357,5970.48340,4153.00000
  1.200484,5963.04688,4171.00000
  1.205616,5957.52686,4188.57129
  1.210753,5948.59814,4206.57129
  1.215902,5938.86084,4224.14307
  1.221080,5928.31055,4242.28564
  1.226269,5946.47363,4260.28564
  1.231405,5935.49854,4278.14307
  1.236545,5923.98291,4296.28564
  1.241692,5909.21680,4314.28564
  1.246817,5940.30225,4331.71436
  1.251989,5927.22266,4349.42871
  1.257139,5913.99316,4367.28564
  1.262272,5903.62109,4385.28564
  1.267402,5967.82373,4403.00000
  1.272536,5956.71826,4420.57129
  1.277679,5943.49219,4438.57129
  1.282809,5931.10840,4456.42871
  1.287987,5920.66455,4474.28564
  1.293211,5909.98779,4492.42871
  1.298344,5899.99609,4510.28564
  1.303509,5890.55127,4528.14307
  1.308655,5881.40527,4545.71436
  1.313783,5870.52539,4563.71436
  1.318910,5851.54492,4581.28564
  1.324066,5851.54492,4599.28564
  1.329197,5827.10742,4617.14307
  1.334327,5817.18750,4635.00000
  1.339459,5807.50049,4653.00000
  1.344597,5798.45117,4670.42871
  1.349730,5789.28955,4688.14307
  1.354866,5781.25488,4706.00000
  1.359998,5774.10596,4723.57129
  1.365157,5767.76611,4741.42871
  1.370317,5762.88818,4759.71436
  1.375471,5757.11182,4777.28564
  1.380607,5750.28955,4795.42871
  1.385735,5745.37500,4813.28564
  1.390883,5741.42188,4830.71436
  1.396014,5737.79883,4848.42871
  1.401136,5736.56689,4866.00000
  1.406270,5732.90430,4883.85693
  1.411403,5730.52734,4901.57129
  1.416540,5726.42529,4919.28564
  1.421674,5725.29736,4937.00000
  1.426810,5723.70264,4954.85693
  1.431941,5724.19434,4972.42871
  1.437102,5721.94092,4990.14307
  1.442245,5719.44092,5008.00000
  1.447373,5716.44385,5025.71436
  1.452504,5713.04736,5043.42871
  1.457640,5712.68701,5061.28564
  1.462778,5712.51465,5079.14307
  1.467908,5714.04834,5096.42871
  1.473051,5713.56885,5114.28564
  1.478195,5712.16699,5132.00000
  1.483319,5701.23926,5149.57129
  1.488441,5695.85986,5167.14307
  1.493560,5691.30859,5184.71436
  1.498680,5687.83008,5202.71436
  1.503902,5684.92090,5220.85693
  1.509094,5684.98340,5238.71436
  1.514240,5685.34521,5256.14307
  1.519375,5678.93213,5274.14307
  1.524540,5677.44385,5291.71436
  1.529687,5679.17432,5309.28564
  1.534833,5680.84473,5327.14307
  1.539983,5683.45264,5345.28564
  1.545145,5684.37109,5362.57129
  1.550264,5684.35205,5380.42871
  1.555406,5683.64307,5398.00000
  1.560564,5683.23291,5415.57129
  1.565700,5682.28271,5433.57129
  1.571031,5681.95410,5452.00000
  1.576246,5683.99463,5469.57129
  1.581386,5685.26221,5487.42871
  1.586536,5687.18799,5505.42871
  1.591684,5688.68066,5523.00000
  1.596830,5691.94922,5540.71436
  1.601983,5692.53662,5558.42871
  1.607114,5694.03809,5575.42871
  1.612275,5697.84766,5591.71436
  1.617426,5698.17578,5606.28564
  1.622556,5697.22021,5618.85693
  1.627707,5697.44775,5629.85693
  1.632862,5693.64062,5638.71436
  1.638020,5689.68994,5645.57129
  1.643168,5690.38867,5650.85693
  1.648292,5687.05225,5654.42871
  1.653428,5685.15674,5656.57129
  1.658579,5681.43848,5657.57129
  1.663716,5679.21240,5657.28564
  1.668856,5683.42773,5656.14307
  1.673973,5680.99414,5654.42871
  1.679152,5681.51172,5652.28564
  1.684304,5676.71387,5650.00000
  1.689433,5675.77344,5647.28564
  1.694566,5673.39307,5644.57129
  1.699698,5672.40576,5641.28564
  1.704861,5674.24512,5638.14307
  1.709991,5672.62598,5635.14307
  1.715115,5670.94189,5632.28564
  1.720486,5669.51172,5629.57129
  1.725621,5667.22168,5627.00000
  1.730754,5665.52979,5624.42871
  1.735898,5663.95801,5622.14307
  1.741049,5659.69336,5619.85693
  1.746210,5660.28516,5617.42871
  1.751332,5659.64551,5615.28564
  1.756500,5664.35010,5613.14307
  1.761661,5667.22119,5611.28564
  1.766819,5672.42188,5610.28564
  1.771966,5675.39648,5609.71436
  1.777092,5679.47461,5609.85693
  1.782212,5683.47168,5610.57129
  1.787385,5687.63574,5611.85693
  1.792532,5692.22119,5613.71436
  1.797716,5694.63184,5616.00000
  1.802850,5693.18994,5618.57129
  1.807974,5697.51123,5621.57129
  1.813091,5698.71924,5624.42871
  1.818222,5700.80518,5627.57129
  1.823346,5704.25488,5630.71436
  1.828477,5704.67920,5633.71436
  1.833613,5704.60742,5637.00000
  1.838747,5703.43945,5640.00000
  1.843867,5701.44043,5642.85693
  1.848977,5698.49854,5645.28564
  1.854179,5695.60742,5647.28564
  1.859323,5690.38330,5648.71436
  1.864436,5686.99463,5649.42871
  1.869571,5681.44629,5649.57129
  1.874719,5679.25000,5649.00000
  1.879849,5677.03076,5648.00000
  1.884972,5677.09326,5646.57129
  1.890178,5675.19043,5644.85693
  1.895470,5673.79102,5643.00000
  1.900626,5671.13428,5641.14307
  1.905828,5668.72168,5639.00000
  1.910953,5667.84570,5637.00000
  1.916093,5666.77295,5634.71436
  1.921354,5666.27344,5632.42871
  1.926498,5663.51367,5630.42871
  1.931628,5659.60205,5628.42871
  1.936785,5653.00293,5626.42871
  1.941932,5647.07959,5624.28564
  1.947102,5641.22754,5621.71436
  1.952230,5636.72314,5618.85693
  1.957359,5632.89209,5615.71436
  1.962489,5630.99609,5612.00000
  1.967615,5628.98535,5608.42871
  1.972754,5626.68701,5604.71436
  1.977894,5625.88232,5601.00000
  1.983032,5623.32080,5597.71436
  1.988247,5621.98877,5594.42871
  1.993391,5620.35449,5591.42871
  1.998557,5620.99512,5588.71436
  2.003741,5622.89258,5586.14307
  2.008878,5624.77197,5584.14307
  2.014094,5626.47852,5582.57129
  2.019226,5627.40625,5581.42871
  2.024362,5628.26611,5580.71436
  2.029497,5630.75879,5580.57129
  2.034644,5632.86670,5580.71436
  2.039794,5636.36572,5581.28564
  2.044939,5639.33545,5582.42871
  2.050097,5641.86865,5583.71436
  2.055276,5645.19189,5585.57129
  2.060433,5648.47754,5587.71436
  2.065557,5654.28125,5590.14307
  2.070743,5662.44678,5593.00000
  2.075888,5668.93115,5596.28564
  2.081045,5676.11426,5600.14307
  2.086169,5681.60645,5604.57129
  2.091293,5682.56348,5609.42871
  2.096427,5686.29004,5614.57129
  2.101592,5689.91406,5619.85693
  2.106725,5696.88037,5625.14307
  2.111882,5703.79980,5630.42871
  2.117002,5707.32324,5635.71436
  2.122719,5706.99854,5641.85693
  2.127883,5708.18896,5647.28564
  2.133033,5714.40479,5652.28564
  2.138157,5718.57861,5657.00000
  2.143277,5719.02246,5661.42871
  2.148390,5722.18262,5665.71436
  2.153525,5723.37695,5669.85693
  2.158645,5720.82617,5673.57129
  2.163788,5721.42432,5676.85693
  2.168930,5719.52051,5679.71436
  2.174049,5721.84082,5682.00000
  2.179159,5724.07275,5684.00000
  2.184302,5725.02441,5685.57129
  2.189434,5720.27490,5687.00000
  2.194570,5719.75342,5688.14307
  2.199698,5714.58887,5688.85693
  2.204833,5714.73877,5689.14307
  2.209961,5710.64844,5688.85693
  2.215097,5710.27100,5688.14307
  2.220324,5706.13281,5687.00000
  2.225501,5704.85107,5685.71436
  2.230636,5703.82178,5684.14307
  2.235783,5704.15137,5682.28564
  2.240906,5702.96240,5680.57129
  2.246065,5704.46924,5678.71436
  2.251177,5703.42871,5677.00000
  2.256302,5702.00879,5675.57129
  2.261459,5699.00732,5674.14307
  2.266611,5696.52295,5672.71436
  2.271754,5695.54004,5671.14307
  2.276888,5695.19141,5669.71436
  2.282028,5695.90283,5668.14307
  2.287247,5696.01953,5666.71436
  2.292446,5694.55176,5665.57129
  2.297597,5694.53857,5664.42871
  2.302727,5694.17871,5663.57129
  2.307855,5695.37744,5662.71436
  2.313010,5696.03027,5662.00000
  2.318429,5697.01562,5661.57129
  2.323546,5697.26611,5661.28564
  2.328662,5695.39502,5661.42871
  2.333771,5695.17969,5661.42871
  2.338914,5694.43262,5661.42871
  2.344035,5693.90430,5661.57129
  2.349168,5693.56201,5661.57129
  2.354337,5692.34912,5661.57129
  2.359490,5690.78564,5661.57129
  2.364602,5688.84814,5661.42871
  2.369740,5686.88770,5661.28564
  2.374871,5684.13477,5660.85693
  2.379987,5681.85791,5660.28564
  2.385104,5678.29443,5659.57129
  2.390240,5676.15967,5658.42871
  2.395367,5673.34961,5657.28564
  2.400483,5671.29541,5655.85693
  2.405614,5668.52002,5654.28564
  2.410845,5666.73877,5652.57129
  2.415992,5665.14941,5650.57129
  2.421164,5664.12988,5648.71436
  2.426363,5668.14648,5646.71436
  2.431493,5670.85352,5645.00000
  2.436643,5670.91943,5643.71436
  2.441783,5670.30713,5642.57129
  2.446920,5667.43848,5642.00000
  2.452078,5665.18262,5641.42871
  2.457233,5664.69922,5640.71436
  2.462394,5664.54883,5640.14307
  2.467514,5666.48340,5639.28564
  2.472655,5667.78662,5638.85693
  2.477786,5669.12061,5638.57129
  2.482922,5669.17969,5638.28564
  2.488071,5670.45654,5638.57129
  2.493241,5671.58301,5638.85693
  2.498365,5679.73682,5639.28564
  2.503681,5679.73682,5640.28564
  2.508841,5683.56592,5641.28564
  2.513993,5685.27734,5643.00000
  2.519113,5687.17041,5644.85693
  2.524268,5688.41309,5646.71436
  2.529492,5687.47217,5649.00000
  2.534636,5686.91016,5651.00000
  2.539774,5683.56104,5653.00000
  2.544941,5680.62842,5654.57129
  2.550225,5676.44043,5656.00000
  2.555422,5674.19238,5656.71436
  2.560547,5672.60840,5657.00000
  2.565688,5672.24121,5657.00000
  2.570912,5671.34814,5656.42871
  2.576113,5669.28711,5656.00000
  2.581265,5667.08203,5655.00000
  2.586400,5664.12842,5654.00000
  2.591556,5662.36572,5652.85693
  2.596705,5661.00098,5651.28564
  2.601836,5661.26221,5649.71436
  2.606972,5661.51562,5648.14307
  2.612122,5663.28027,5646.42871
  2.617245,5664.39502,5645.14307
  2.622401,5666.03613,5644.00000
  2.627539,5666.80371,5643.14307
  2.632692,5667.31836,5642.57129
  2.637874,5667.55078,5642.14307
  2.643027,5666.42773,5642.14307
  2.648158,5667.10840,5642.00000
  2.653345,5664.61377,5642.00000
  2.658472,5662.43652,5642.00000
  2.663591,5660.99170,5641.85693
  2.668704,5661.90088,5641.71436
  2.673826,5657.30078,5641.42871
  2.678961,5656.69141,5640.85693
  2.684103,5659.59570,5640.42871
  2.689242,5662.35791,5639.85693
  2.694366,5667.91895,5639.42871
  2.699488,5671.25781,5639.42871
  2.704609,5674.67041,5639.85693
  2.709729,5676.13721,5640.85693
  2.714862,5678.00391,5642.00000
  2.720013,5680.02148,5643.57129
  2.725152,5681.17236,5645.42871
  2.730281,5684.42432,5647.00000
  2.735404,5687.46973,5649.14307
  2.740544,5692.23145,5651.14307
  2.745679,5696.93164,5653.42871
  2.750813,5701.74805,5656.14307
  2.755949,5705.49658,5659.00000
  2.761088,5707.82471,5662.28564
  2.766216,5709.38574,5665.71436
  2.771337,5711.50439,5669.00000
  2.776473,5713.78955,5672.42871
  2.781609,5716.65576,5675.57129
  2.786750,5719.26807,5679.00000
  2.791880,5720.09814,5682.00000
  2.797008,5720.81689,5685.14307
  2.802147,5718.46094,5688.00000
  2.807281,5715.70166,5690.42871
  2.812423,5713.85156,5692.71436
  2.817563,5710.75928,5694.14307
  2.822700,5708.10400,5695.28564
  2.827838,5704.38379,5695.71436
  2.832978,5698.84082,5695.71436
  2.838121,5692.14600,5695.00000
  2.843240,5677.55029,5693.71436
  2.848353,5670.50293,5691.57129
  2.853480,5663.97949,5688.28564
  2.858602,5658.41748,5683.85693
  2.863720,5653.64893,5678.71436
  2.868843,5650.13086,5673.14307
  2.873969,5646.55420,5667.28564
  2.879113,5643.59375,5661.42871
  2.884245,5641.38672,5655.57129
  2.889370,5640.66602,5649.85693
  2.894500,5641.38525,5644.71436
  2.899639,5647.43652,5639.71436
  2.904766,5650.08545,5635.85693
  2.909898,5656.57910,5632.57129
  2.915036,5661.85303,5630.42871
  2.920213,5667.66406,5629.57129
  2.925345,5673.59814,5629.42871
  2.930471,5679.59570,5630.42871
  2.935603,5682.11328,5632.42871
  2.940737,5688.30371,5635.00000
  2.945877,5692.06543,5638.42871
  2.951016,5696.12402,5642.14307
  2.956183,5699.81982,5646.28564
  2.961321,5703.29932,5650.71436
  2.966474,5706.46973,5655.14307
  2.971622,5707.95166,5659.85693
  2.976777,5708.86865,5664.42871
  2.981934,5708.66748,5669.00000
  2.987092,5708.43994,5673.14307
  2.992241,5708.94336,5677.00000
  2.997391,5710.84277,5680.42871
  3.002559,5712.49854,5683.42871
  3.007715,5714.73242,5686.28564
  3.012869,5714.75879,5688.71436
  3.018022,5713.32275,5691.28564
  3.023157,5709.38818,5693.28564
  3.028270,5704.82422,5694.85693
  3.033387,5697.83936,5695.85693
  3.038494,5696.40869,5696.00000
  3.043598,5694.44189,5695.71436
  3.048708,5692.22119,5694.57129
  3.053861,5688.41162,5693.14307
  3.058977,5685.07666,5691.42871
  3.064130,5681.56152,5689.14307
  3.069269,5680.29492,5686.85693
  3.074401,5677.65381,5684.00000
  3.079535,5675.53613,5681.14307
  3.084662,5672.53076,5678.42871
  3.089784,5670.64014,5675.42871
  3.094932,5668.04150,5672.42871
  3.100077,5666.85645,5669.42871
  3.105230,5665.68457,5666.42871
  3.110361,5663.75830,5663.71436
  3.115503,5661.38037,5661.00000
  3.120619,5657.33691,5658.42871
  3.125742,5653.87109,5656.00000
  3.130885,5648.73389,5653.28564
  3.136005,5645.49316,5650.57129
  3.141157,5642.15723,5647.71436
  3.146274,5641.38867,5644.57129
  3.151393,5639.59521,5641.71436
  3.156519,5638.22656,5638.71436
  3.161683,5636.11230,5636.00000
  3.166819,5632.75635,5633.57129
  3.171943,5630.47461,5631.00000
  3.177066,5627.66504,5628.57129
  3.182212,5628.09180,5626.14307
  3.187360,5628.23145,5623.71436
  3.192493,5629.75244,5621.85693
  3.197619,5628.35352,5620.14307
  3.202742,5626.93066,5618.57129
  3.207900,5624.68652,5617.28564
  3.213017,5623.82324,5616.14307
  3.218138,5623.19434,5614.85693
  3.223241,5625.52295,5613.85693
  3.228354,5622.95850,5613.00000
  3.233460,5618.95947,5612.14307
  3.238567,5613.82129,5611.57129
  3.243707,5611.37988,5610.71436
  3.248821,5610.26172,5609.42871
  3.253984,5611.61279,5608.14307
  3.259102,5612.92969,5606.57129
  3.264218,5614.94531,5605.42871
  3.269384,5614.20459,5604.42871
  3.274540,5613.07910,5603.71436
  3.279668,5612.03027,5603.28564
  3.284782,5612.85645,5602.85693
  3.289930,5613.24023,5602.28564
  3.295103,5615.86670,5602.00000
  3.300263,5618.96338,5602.00000
  3.305385,5623.01758,5602.00000
  3.310505,5626.69824,5602.71436
  3.315661,5632.53516,5603.71436
  3.320793,5635.13428,5605.14307
  3.325934,5640.51904,5607.14307
  3.331048,5644.83643,5609.42871
  3.336181,5649.26660,5612.28564
  3.341307,5651.27295,5615.42871
  3.346475,5654.09229,5618.71436
  3.351647,5656.53955,5622.42871
  3.356814,5656.73633,5625.85693
  3.361980,5655.76514,5629.28564
  3.367115,5653.93750,5632.42871
  3.372278,5652.08447,5635.28564
  3.377445,5649.84619,5637.71436
  3.382571,5648.59326,5639.57129
  3.387722,5646.19482,5640.85693
  3.392881,5644.10840,5641.71436
  3.398036,5641.60938,5642.00000
  3.403127,5639.65137,5642.14307
  3.408256,5638.55713,5641.57129
  3.413391,5638.46924,5640.71436
  3.418498,5639.46680,5639.85693
  3.423703,5641.99365,5638.71436
  3.428826,5642.71143,5637.71436
  3.433936,5623.63086,5636.85693
  3.439088,5623.63086,5635.85693
  3.444421,5607.32227,5634.28564
  3.449562,5601.11523,5631.57129
  3.454857,5605.98242,5627.85693
  3.459987,5603.37891,5623.57129
  3.465132,5603.61279,5618.71436
  3.470263,5602.84570,5614.57129
  3.475398,5594.50879,5610.57129
  3.480541,5590.29102,5606.71436
  3.485690,5586.98096,5602.85693
  3.490818,5585.97021,5599.00000
  3.495972,5585.81836,5595.00000
  3.501113,5590.41406,5591.42871
  3.506385,5593.77588,5588.14307
  3.511522,5599.34375,5585.71436
  3.517505,5603.46436,5583.85693
  3.522698,5606.84326,5583.28564
  3.527855,5604.16260,5583.42871
  3.533011,5603.60840,5584.00000
  3.538249,5606.24512,5585.00000
  3.543462,5614.90430,5585.85693
  3.548608,5616.66357,5587.28564
  3.553745,5618.22607,5589.28564
  3.558885,5615.45850,5591.42871
  3.564263,5614.53906,5594.00000
  3.569407,5614.15576,5596.14307
  3.574544,5611.02295,5598.14307
  3.579783,5611.36279,5599.85693
  3.584935,5612.66309,5601.14307
  3.590065,5613.52344,5602.28564
  3.595191,5607.67627,5603.28564
  3.600327,5603.69189,5603.85693
  3.605458,5598.57422,5604.28564
  3.610588,5594.50098,5603.71436
  3.615748,5591.75684,5602.85693
  3.620890,5588.33398,5601.42871
  3.626034,5585.31250,5599.42871
  3.631168,5584.88672,5597.28564
  3.636320,5584.52344,5595.00000
  3.641471,5579.66553,5592.42871
  3.646612,5576.96191,5590.00000
  3.651748,5575.20850,5587.57129
  3.656883,5575.04248,5585.00000
  3.662017,5580.81201,5582.42871
  3.667118,5581.30664,5580.28564
  3.672254,5579.45752,5578.42871
  3.677390,5578.17969,5577.14307
  3.682522,5577.49902,5576.00000
  3.687670,5572.53223,5575.00000
  3.692829,5576.72363,5573.71436
  3.697948,5583.96729,5572.85693
  3.703093,5592.11377,5572.14307
  3.708210,5604.86963,5572.14307
  3.713301,5616.00439,5573.28564
  3.718410,5622.35645,5575.57129
  3.723521,5631.56104,5579.28564
  3.728663,5640.48730,5584.00000
  3.733801,5643.66211,5589.42871
  3.738939,5649.56592,5595.71436
  3.744080,5653.73340,5602.14307
  3.749193,5657.58350,5608.71436
  3.754340,5658.87646,5615.42871
  3.759488,5658.28174,5621.71436
  3.764615,5659.22900,5627.57129
  3.769747,5659.26367,5633.00000
  3.774885,5659.88184,5637.71436
  3.779998,5658.91406,5642.00000
  3.785116,5656.20947,5645.57129
  3.790273,5654.80518,5648.57129
  3.795386,5651.94238,5650.57129
  3.800554,5648.34229,5652.14307
  3.805702,5643.99121,5653.00000
  3.810815,5639.85986,5653.00000
  3.815954,5636.07373,5652.57129
  3.821084,5631.32471,5651.14307
  3.826215,5628.19336,5649.14307
  3.831336,5623.96094,5646.71436
  3.836571,5623.29736,5643.71436
  3.841698,5620.23242,5640.57129
  3.846810,5619.00781,5637.28564
  3.851962,5615.70752,5633.71436
  3.857153,5610.72461,5630.28564
  3.862304,5603.11865,5626.71436
  3.867443,5597.84326,5622.85693
  3.872605,5590.60547,5618.85693
  3.877771,5582.78320,5614.28564
  3.882939,5576.20264,5609.28564
  3.888108,5567.74707,5604.00000
  3.893238,5559.63379,5598.28564
  3.898357,5544.90039,5592.14307
  3.903471,5538.26221,5585.57129
  3.908584,5534.41553,5578.42871
  3.913722,5531.29297,5570.85693
  3.918830,5529.10938,5563.14307
  3.923977,5525.87500,5555.85693
  3.929125,5530.30957,5549.00000
  3.934275,5532.99609,5542.85693
  3.939422,5524.10791,5537.71436
  3.944581,5531.90674,5533.28564
  3.949742,5535.68896,5529.42871
  3.954906,5540.77100,5526.42871
  3.960063,5546.38867,5524.57129
  3.965225,5559.01660,5523.71436
  3.970390,5564.32666,5524.28564
  3.975542,5569.46777,5525.85693
  3.980706,5579.81738,5528.57129
  3.985871,5585.07568,5532.57129
  3.991035,5587.24121,5537.42871
  3.996219,5590.84082,5542.57129
