time[s],setpoint[RPM],velocity[RPM]
  0.810000,5620.85107,989.70416
  0.815000,5621.00244,996.46783
  0.820000,5615.88721,1003.22626
  0.825000,5613.67676,1009.99994
  0.830000,5610.62988,1016.77917
  0.835000,5728.89014,1023.58905
  0.840000,5728.07910,1030.42578
  0.845000,5724.48779,1037.07556
  0.850000,5724.48779,1043.69177
  0.855000,5785.07080,1050.25671
  0.860000,5780.10303,1056.79517
  0.865000,5778.06250,1063.22046
  0.870000,5773.17188,1069.61621
  0.875000,5726.08740,1075.99109
  0.880000,5725.34277,1082.35864
  0.885000,5721.73047,1088.81775
  0.890000,5704.44336,1095.25818
  0.895000,5704.44336,1101.76904
  0.900000,5692.21191,1108.38989
  0.905000,5692.21191,1115.03564
  0.910000,5741.22852,1121.70642
  0.915000,5737.44287,1128.48328
  0.920000,5737.44287,1135.28064
  0.925000,5723.16309,1142.03015
  0.930000,5723.16309,1148.78894
  0.935000,5808.48340,1155.54382
  0.940000,5800.11963,1162.32532
  0.945000,5800.11963,1168.90710
  0.950000,5796.89941,1175.53357
  0.955000,5810.85596,1182.31189
  0.960000,5809.18896,1188.87634
  0.965000,5808.25098,1195.48816
  0.970000,5806.83252,1202.07520
  0.975000,5836.01318,1208.66113
  0.980000,5834.11670,1215.33276
  0.985000,5832.27832,1221.86462
  0.990000,5832.00781,1228.43970
  0.995000,5857.54004,1234.98999
  1.000000,5853.21240,1241.57996
  1.005000,5848.88672,1248.14050
  1.010000,5844.33594,1254.68982
  1.015000,5885.67920,1261.29529
  1.020000,5882.27490,1267.90381
  1.025000,5878.34473,1274.46509
  1.030000,5874.77246,1281.02942
  1.035000,5853.84424,1287.63318
  1.040000,5846.94434,1294.15869
  1.045000,5839.16113,1300.78040
  1.050000,5831.97559,1307.43921
  1.055000,5791.86621,1314.14563
  1.060000,5791.86621,1320.91370
  1.065000,5788.18799,1327.78137
  1.070000,5785.39014,1334.71912
  1.075000,5857.31250,1341.72021
  1.080000,5853.98633,1348.77429
  1.085000,5850.83154,1355.74695
  1.090000,5849.01270,1362.73157
  1.095000,5969.84863,1369.69751
  1.100000,5970.10791,1376.67542
  1.105000,5969.78125,1383.45349
  1.110000,5968.90137,1390.17590
  1.115000,5966.52686,1396.84131
  1.120000,5963.71582,1403.45581
  1.125000,5960.85645,1410.08215
  1.130000,5957.90479,1416.69861
  1.135000,5909.48975,1423.32947
  1.140000,5904.27002,1429.97534
  1.145000,5896.37598,1436.71765
  1.150000,5885.41016,1443.51709
  1.155000,5933.79541,1450.30835
  1.160000,5921.72461,1457.32935
  1.165000,5911.10449,1464.22778
  1.170000,5899.07666,1471.19019
  1.175000,6024.70752,1478.17822
  1.180000,5996.93701,1485.20239
  1.185000,5984.04150,1492.05078
  1.190000,5984.04150,1498.86584
  1.195000,5976.80225,1505.67676
  1.200000,5970.48340,1512.49487
  1.205000,5970.48340,1519.33301
  1.210000,5957.52686,1526.19507
  1.215000,5957.52686,1533.09131
  1.220000,5948.59814,1540.02661
  1.225000,5928.31055,1546.99939
  1.230000,5946.47363,1554.02515
  1.235000,5946.47363,1561.00024
  1.240000,5935.49854,1568.19739
  1.245000,5923.98291,1575.35767
  1.250000,5909.21680,1582.58337
  1.255000,5940.30225,1589.86646
  1.260000,5927.22266,1597.20630
  1.265000,5913.99316,1604.53772
  1.270000,5967.82373,1611.91614
  1.275000,5956.71826,1619.34241
  1.280000,5943.49219,1626.82312
  1.285000,5931.10840,1634.23889
  1.290000,5920.66455,1641.67029
  1.295000,5909.98779,1649.13477
  1.300000,5902.36670,1656.63440
  1.305000,5899.99609,1664.18665
  1.310000,5899.99609,1671.80237
  1.315000,5881.40527,1679.46228
  1.320000,5881.40527,1687.20898
  1.325000,5851.54492,1695.00952
  1.330000,5838.50732,1702.88049
  1.335000,5838.50732,1710.82385
  1.340000,5817.18750,1718.85364
  1.345000,5807.50049,1726.97717
  1.350000,5807.50049,1735.11182
  1.355000,5789.28955,1743.51660
  1.360000,5789.28955,1751.91956
  1.365000,5781.25488,1760.42773
  1.370000,5767.76611,1769.03992
  1.375000,5767.76611,1777.73877
  1.380000,5757.11182,1786.52588
  1.385000,5757.11182,1795.41333
  1.390000,5745.37500,1804.38672
  1.395000,5745.37500,1813.46497
  1.400000,5737.79883,1822.62891
  1.405000,5736.56689,1841.22620
  1.410000,5732.90430,1841.22620
  1.415000,5732.90430,1850.64795
  1.420000,5730.52734,1860.15393
  1.425000,5726.42529,1869.75159
  1.430000,5723.70264,1879.41748
  1.435000,5724.19434,1889.18445
  1.440000,5721.94092,1899.03540
  1.445000,5721.94092,1908.96741
  1.450000,5719.44092,1918.98950
  1.455000,5716.44385,1929.09265
  1.460000,5713.04736,1939.30457
  1.465000,5712.68701,1949.67651
  1.470000,5712.51465,1959.99805
  1.475000,5714.04834,1970.47913
  1.480000,5713.56885,1981.04651
  1.485000,5712.16699,1991.70776
  1.490000,5701.23926,2002.48682
  1.495000,5701.23926,2013.36133
  1.500000,5695.85986,2024.37573
  1.505000,5687.83008,2035.53259
  1.510000,5687.83008,2046.86511
  1.515000,5684.98340,2058.32910
  1.520000,5685.34521,2069.96094
  1.525000,5685.34521,2081.74658
  1.530000,5678.93213,2093.70337
