time[s],setpoint[RPM],velocity[RPM]
  1.270000,4384.31543,4384.31104
  1.270000,4384.31543,4384.31104
  1.275000,4384.31543,4384.31104
  1.275000,4384.31543,4384.30566
  1.280000,4384.31543,4384.30566
  1.280000,4384.31543,4384.32129
  1.285000,4384.31543,4384.32129
  1.285000,4384.31543,4384.32129
  1.290000,4384.31543,4384.32129
  1.290000,4384.31543,4384.29346
  1.295000,4384.31543,4384.29346
  1.295000,4384.31543,4384.29346
  1.300000,4384.31543,4384.29346
  1.300000,4384.31543,4384.27393
  1.305000,4384.31543,4384.27393
  1.305000,4384.31543,4384.30811
  1.310000,4384.31543,4384.30811
  1.310000,4384.31543,4384.30908
  1.315000,4384.31543,4384.30908
  1.315000,4384.31543,4384.31299
  1.320000,4384.31543,4384.31299
  1.320000,4384.31543,4384.31299
  1.325000,4384.31543,4384.31299
  1.325000,4384.31543,4384.34131
  1.330000,4384.31543,4384.34131
  1.330000,4384.31543,4384.32373
  1.335000,4384.31543,4384.32373
  1.335000,4384.31543,4384.30566
  1.340000,4384.31543,4384.30566
  1.340000,4384.31543,4384.28027
  1.345000,4384.31543,4384.28027
  1.345000,4384.31543,4384.34082
  1.350000,4384.31543,4384.34082
  1.350000,4384.31543,4384.32471
  1.355000,4384.31543,4384.32471
  1.355000,4384.31543,4384.32471
  1.360000,4384.31543,4384.32471
  1.360000,4384.31543,4384.31689
  1.365000,4384.31543,4384.31689
  1.365000,4384.31543,4384.30176
  1.370000,4384.31543,4384.30176
  1.370000,4384.31543,4384.30176
  1.375000,4384.31543,4384.30176
  1.375000,4384.31543,4384.32129
  1.380000,4384.31543,4384.32129
  1.380000,4384.31543,4384.32129
  1.385000,4384.31543,4384.32129
  1.385000,4384.31543,4384.31152
  1.390000,4384.31543,4384.31152
  1.390000,4384.31543,4384.37305
  1.395000,4384.31543,4384.37305
  1.395000,4384.31543,4384.27393
  1.400000,4384.31543,4384.27393
  1.400000,4384.31543,4384.31592
  1.405000,4384.31543,4384.31592
  1.405000,4384.31543,4384.31201
  1.410000,4384.31543,4384.31201
  1.410000,4384.31543,4384.31201
  1.415000,4384.31543,4384.31201
  1.415000,4384.31543,4384.30518
  1.420000,4384.31543,4384.23096
  1.420000,4384.31543,4384.28369
