time[s],setpoint[RPM],velocity[RPM]
  0.817417,5000.00000,2776.57153
  0.822543,5000.00000,2794.57153
  0.827693,5000.00000,2813.00000
  0.832885,5000.00000,2831.71436
  0.838046,5000.00000,2850.00000
  0.843182,5000.00000,2868.28564
  0.848321,5000.00000,2886.85718
  0.853487,5000.00000,2904.57153
  0.858640,5000.00000,2922.85718
  0.863844,5000.00000,2941.42847
  0.869012,5000.00000,2959.85718
  0.874141,5000.00000,2977.71436
  0.879275,5000.00000,2996.14282
  0.884411,5000.00000,3014.14282
  0.889551,5000.00000,3032.28564
  0.894680,5000.00000,3050.42847
  0.899825,5000.00000,3068.42847
  0.904968,5000.00000,3086.57153
  0.910092,5000.00000,3104.57153
  0.915632,5000.00000,3124.14282
  0.921956,5000.00000,3145.71436
  0.927088,5000.00000,3163.85718
  0.932218,5000.00000,3181.71436
  0.937403,5000.00000,3200.14282
  0.942575,5000.00000,3218.14282
  0.947758,5000.00000,3236.00000
  0.952891,5000.00000,3254.00000
  0.958049,5000.00000,3271.85718
  0.963237,5000.00000,3289.85718
  0.968412,5000.00000,3307.57153
  0.973653,5000.00000,3325.71436
  0.978903,5000.00000,3344.14282
  0.984115,5000.00000,3362.42847
  0.989474,5000.00000,3380.85718
  0.994679,5000.00000,3398.85718
  0.999924,4739.62109,3417.00000
  1.005257,4739.62109,3435.71436
  1.010498,4739.62109,3454.00000
  1.015718,4739.62109,3472.00000
  1.020966,4739.62109,3490.14282
  1.026161,4739.62109,3508.42847
  1.031513,4739.62109,3526.85718
  1.037037,4739.62109,3545.85718
  1.042286,4739.62109,3564.00000
  1.047611,4739.62109,3582.85718
  1.053016,4739.62109,3601.28564
  1.058209,4739.62109,3619.42847
  1.063467,4739.62109,3637.42847
  1.068799,4739.62109,3656.14282
  1.074061,4739.62109,3674.14282
  1.079256,4739.62109,3692.14282
  1.084533,4739.62109,3710.42847
  1.089817,4739.62109,3728.57153
  1.095075,4739.62109,3747.00000
  1.100272,4739.62109,3764.71436
  1.105493,4739.62109,3782.85718
  1.110757,4739.62109,3801.00000
  1.116024,4739.62109,3819.14282
  1.121314,4739.62109,3837.57153
  1.126556,4739.62109,3855.57153
  1.131908,4739.62109,3874.28564
  1.137310,4739.62109,3892.85718
  1.142562,4739.62109,3910.85718
  1.147878,4739.62109,3929.71436
  1.153197,4739.62109,3947.42847
  1.158378,4739.62109,3965.57153
  1.163743,4739.62109,3984.14282
  1.169074,4739.62109,4002.42847
  1.174291,4739.62109,4020.57153
  1.179510,4739.62109,4038.42847
  1.184788,4739.62109,4056.57153
  1.190041,4739.62109,4074.57153
  1.195250,4739.62109,4092.57153
  1.200482,4739.62109,4110.71436
  1.205748,4739.62109,4128.85693
  1.211015,4739.62109,4146.85693
  1.216235,4739.62109,4165.00000
  1.221448,4739.62109,4183.00000
  1.226821,4739.62109,4201.42871
  1.232152,4739.62109,4219.85693
  1.237419,4739.62109,4238.14307
  1.242644,4739.62109,4255.85693
  1.247988,4739.62109,4274.42871
  1.253260,4739.62109,4292.42871
  1.258480,4739.62109,4310.42871
  1.263777,4739.62109,4328.85693
  1.269051,4739.62109,4346.71436
  1.274242,4739.62109,4364.42871
  1.279461,4739.62109,4382.42871
  1.284778,4739.62109,4400.85693
  1.290073,4739.62109,4419.00000
  1.295313,4739.62109,4436.85693
  1.300557,4739.62109,4454.85693
  1.305847,4739.62109,4472.85693
  1.311028,4739.62109,4490.71436
  1.316404,4739.62109,4509.14307
  1.321615,4739.62109,4527.14307
  1.326855,4739.62109,4544.85693
  1.332131,4739.62109,4563.28564
  1.337443,4739.62109,4581.28564
  1.342692,4739.62109,4598.28564
  1.348186,4739.62109,4616.00000
  1.353524,4739.62109,4630.71436
  1.358733,4739.62109,4643.42871
  1.364075,4739.62109,4655.57129
  1.369441,4739.62109,4665.71436
  1.374685,4739.62109,4674.42871
  1.379917,4739.62109,4681.71436
  1.385286,4739.62109,4688.00000
  1.390579,4739.62109,4693.00000
  1.395792,4739.62109,4696.71436
  1.401033,4739.62109,4699.71436
  1.406268,4739.62109,4702.00000
  1.411494,4739.62109,4703.42871
  1.416734,4739.62109,4704.28564
  1.421993,4739.62109,4704.71436
  1.427195,4739.62109,4704.71436
  1.432419,4739.62109,4704.14307
  1.437660,4739.62109,4703.42871
  1.442902,4739.62109,4702.28564
  1.448232,4739.62109,4701.14307
  1.453536,4739.62109,4699.85693
  1.458676,4739.62109,4698.57129
  1.463864,4739.62109,4697.14307
  1.469119,4739.62109,4695.71436
  1.474223,4739.62109,4694.28564
  1.479321,4739.62109,4693.00000
  1.484426,4739.62109,4691.71436
  1.489600,4739.62109,4690.57129
  1.494747,4739.62109,4689.28564
  1.499946,4739.62109,4688.28564
  1.505181,4739.62109,4687.28564
  1.510373,4739.62109,4686.42871
  1.516210,4739.62109,4685.57129
  1.524978,4739.62109,4684.71436
  1.530294,4739.62109,4684.28564
  1.535525,4739.62109,4684.00000
  1.540799,4739.62109,4683.71436
  1.546086,4739.62109,4683.57129
  1.551329,4739.62109,4683.42871
  1.556520,4739.62109,4683.28564
  1.561715,4739.62109,4683.28564
  1.566987,4739.62109,4683.42871
  1.572161,4739.62109,4683.71436
  1.577368,4739.62109,4683.85693
  1.582571,4739.62109,4684.00000
  1.587774,4739.62109,4684.28564
  1.592940,4739.62109,4684.42871
  1.598200,4739.62109,4684.71436
  1.603436,4739.62109,4685.14307
  1.608640,4739.62109,4685.57129
  1.613894,4739.62109,4685.85693
  1.619136,4739.62109,4686.28564
  1.624357,4739.62109,4686.57129
  1.629633,4739.62109,4686.85693
  1.634834,4739.62109,4687.28564
  1.640081,4739.62109,4687.71436
  1.645272,4739.62109,4688.00000
  1.650503,4739.62109,4688.42871
  1.655753,4739.62109,4688.71436
  1.661042,4739.62109,4689.00000
  1.666331,4739.62109,4689.42871
  1.671537,4739.62109,4689.71436
  1.676760,4739.62109,4690.00000
  1.682064,4739.62109,4690.42871
