time[s],setpoint[RPM],velocity[RPM]
  1.300000,5846.94189,2592.42676
  1.305000,5846.94189,2607.61279
  1.310000,5846.94189,2622.91504
  1.315000,5846.94189,2638.33374
  1.320000,5846.94189,2653.84082
  1.325000,5846.94189,2669.48950
  1.330000,5846.94189,2685.25513
  1.335000,5846.94189,2701.13086
  1.340000,5846.94189,2717.12183
  1.345000,5846.94189,2733.24146
  1.350000,5846.94189,2765.84741
  1.355000,5846.94189,2765.84741
  1.360000,5846.94189,2782.34155
  1.365000,5846.94189,2798.97852
  1.370000,5846.94189,2815.75928
  1.375000,5846.94189,2832.69360
  1.380000,5846.94189,2849.77783
  1.385000,5846.94189,2867.02734
  1.390000,5846.94189,2884.43823
  1.395000,5846.94189,2902.01196
  1.400000,5846.94189,2919.73535
  1.405000,5846.94189,2937.61914
  1.410000,5846.94189,2955.65283
  1.415000,5846.94189,2973.83301
  1.420000,5846.94189,2992.14355
  1.425000,5846.94189,3010.59375
  1.430000,5846.94189,3029.16968
  1.435000,5846.94189,3047.86646
  1.440000,5846.94189,3066.66211
  1.445000,5846.94189,3085.56470
  1.450000,5846.94189,3104.55957
  1.455000,5846.94189,3123.64062
  1.460000,5846.94189,3142.78931
  1.465000,5846.94189,3162.01685
  1.470000,5846.94189,3181.23071
  1.475000,5846.94189,3200.62427
  1.480000,5846.94189,3220.04272
  1.485000,5846.94189,3239.51758
  1.490000,5846.94189,3259.04907
  1.495000,5846.94189,3278.61182
  1.500000,5846.94189,3298.22778
  1.505000,5846.94189,3317.88428
  1.510000,5846.94189,3337.58105
  1.515000,5846.94189,3357.31421
  1.520000,5846.94189,3377.00952
  1.525000,5846.94189,3396.85669
  1.530000,5846.94189,3416.69458
  1.535000,5846.94189,3436.50977
  1.540000,5846.94189,3456.44409
  1.545000,5846.94189,3476.36743
  1.550000,5846.94189,3496.31763
  1.555000,5846.94189,3516.29297
  1.560000,5846.94189,3536.27100
  1.565000,5846.94189,3556.28125
  1.570000,5846.94189,3576.30518
  1.575000,5846.94189,3596.36890
  1.580000,5846.94189,3616.47998
  1.585000,5846.94189,3636.50879
  1.590000,5846.94189,3656.58643
  1.595000,5846.94189,3676.66895
  1.600000,5846.94189,3696.76050
  1.605000,5846.94189,3716.87134
  1.610000,5846.94189,3737.00952
  1.615000,5846.94189,3757.12671
  1.620000,5846.94189,3777.23267
  1.625000,5846.94189,3797.36084
  1.630000,5846.94189,3817.40454
  1.635000,5846.94189,3837.58179
  1.640000,5846.94189,3857.71118
  1.645000,5846.94189,3877.84009
  1.650000,5846.94189,3897.97144
  1.655000,5846.94189,3918.07520
  1.660000,5846.94189,3938.18848
  1.665000,5846.94189,3958.29028
  1.670000,5846.94189,3978.35791
  1.675000,5846.94189,3998.53076
  1.680000,5846.94189,4018.59033
  1.685000,5846.94189,4038.67041
  1.690000,5846.94189,4058.73853
  1.695000,5846.94189,4078.79810
  1.700000,5846.94189,4098.84912
  1.705000,5846.94189,4118.90918
  1.710000,5846.94189,4138.90820
  1.715000,5846.94189,4158.93018
  1.720000,5846.94189,4179.02881
  1.725000,5846.94189,4199.08691
  1.730000,5846.94189,4219.15381
  1.735000,5846.94189,4239.20215
  1.740000,5846.94189,4259.25391
  1.745000,5846.94189,4259.25391
  1.750000,5846.94189,4299.32178
  1.755000,5846.94189,4319.41797
  1.760000,5846.94189,4339.44678
  1.765000,5846.94189,4359.48633
  1.770000,5846.94189,4379.50977
  1.775000,5846.94189,4399.54395
  1.780000,5846.94189,4419.58203
  1.785000,5846.94189,4439.62061
  1.790000,5846.94189,4459.66162
  1.795000,5846.94189,4479.69043
  1.800000,5846.94189,4499.69922
  1.805000,5846.94189,4519.75146
  1.810000,5846.94189,4539.79980
  1.815000,5846.94189,4559.83594
  1.820000,5846.94189,4579.88477
  1.825000,5846.94189,4599.91455
  1.830000,5846.94189,4619.95752
  1.835000,5846.94189,4639.99609
  1.840000,5846.94189,4660.03662
  1.845000,5846.94189,4680.10498
  1.850000,5846.94189,4700.08838
  1.855000,5846.94189,4720.12500
  1.860000,5846.94189,4740.13428
  1.865000,5846.94189,4760.16455
  1.870000,5846.94189,4800.22314
  1.875000,5846.94189,4800.22314
  1.880000,5846.94189,4820.23438
  1.885000,5846.94189,4840.23584
  1.890000,5846.94189,4860.26953
  1.895000,5846.94189,4880.28125
  1.900000,5846.94189,4900.26172
  1.905000,5846.94189,4920.20898
  1.910000,5846.94189,4940.21826
  1.915000,5846.94189,4960.20752
  1.920000,5846.94189,4980.15137
  1.925000,5846.94189,5000.13867
  1.930000,5846.94189,5020.09570
  1.935000,5846.94189,5040.03564
  1.940000,5846.94189,5059.96143
  1.945000,5846.94189,5079.87061
  1.950000,5846.94189,5099.76514
  1.955000,5846.94189,5119.66943
  1.960000,5846.94189,5139.53174
  1.965000,5846.94189,5159.34277
  1.970000,5846.94189,5179.15820
  1.975000,5846.94189,5198.94922
  1.980000,5846.94189,5218.72461
  1.985000,5846.94189,5238.46191
  1.990000,5846.94189,5258.20117
  1.995000,5846.94189,5277.90283
  2.000000,5846.94189,5297.58252
  2.005000,6131.77588,5317.22754
  2.010000,6131.77588,5336.79541
  2.015000,6131.77588,5356.66064
  2.020000,6131.77588,5376.51270
  2.025000,6131.77588,5396.39258
  2.030000,6131.77588,5416.28760
  2.035000,6131.77588,5436.13916
  2.040000,6131.77588,5456.00488
  2.045000,6131.77588,5475.82520
  2.050000,6131.77588,5495.63867
  2.055000,6131.77588,5515.40576
  2.060000,6131.77588,5535.17139
  2.065000,6131.77588,5554.92139
  2.070000,6131.77588,5574.61475
  2.075000,6131.77588,5594.27148
  2.080000,6131.77588,5613.87158
  2.085000,6131.77588,5633.44336
  2.090000,6131.77588,5652.97266
  2.095000,6131.77588,5672.44336
  2.100000,6131.77588,5691.87598
  2.105000,6131.77588,5711.24268
  2.110000,6131.77588,5730.59326
  2.115000,6131.77588,5749.87646
  2.120000,6131.77588,5769.13818
  2.125000,6131.77588,5788.36426
  2.130000,6131.77588,5807.55273
  2.135000,6131.77588,5826.72363
  2.140000,6131.77588,5845.88086
  2.145000,6131.77588,5865.01465
  2.150000,6131.77588,5884.16797
  2.155000,6131.77588,5903.34619
  2.160000,6131.77588,5922.55322
  2.165000,6131.77588,5941.81445
  2.170000,6131.77588,5961.06055
  2.175000,6131.77588,5980.25781
  2.180000,6131.77588,5999.12695
  2.185000,6131.77588,6017.67871
  2.190000,6131.77588,6035.50635
  2.195000,6131.77588,6052.12305
  2.200000,6131.77588,6067.01367
  2.205000,6131.77588,6080.11182
  2.210000,6131.77588,6091.45410
  2.215000,6131.77588,6101.22021
  2.220000,6131.77588,6109.55420
  2.225000,6131.77588,6116.48828
  2.230000,6131.77588,6122.14209
  2.235000,6131.77588,6126.71924
  2.240000,6131.77588,6130.18164
  2.245000,6131.77588,6132.78027
  2.250000,6131.77588,6134.56152
  2.255000,6131.77588,6135.64404
  2.260000,6131.77588,6136.16895
  2.265000,6131.77588,6136.19287
  2.270000,6131.77588,6135.74414
  2.275000,6131.77588,6134.97510
  2.280000,6131.77588,6133.97314
  2.285000,6131.77588,6132.66846
  2.290000,6131.77588,6130.99414
  2.295000,6131.77588,6129.13965
  2.300000,6131.77588,6126.93896
  2.305000,6131.77588,6124.49902
  2.310000,6131.77588,6121.81201
  2.315000,6131.77588,6118.94238
  2.320000,6131.77588,6115.96484
  2.325000,6131.77588,6113.00000
  2.330000,6131.77588,6110.15186
  2.335000,6131.77588,6107.32959
  2.340000,6131.77588,6104.78076
  2.345000,6131.77588,6102.45850
  2.350000,6131.77588,6100.44336
  2.355000,6131.77588,6098.78711
  2.360000,6131.77588,6097.45068
  2.365000,6131.77588,6096.34863
  2.370000,6131.77588,6095.52881
  2.375000,6131.77588,6095.00391
  2.380000,6131.77588,6094.62793
  2.385000,6131.77588,6094.27979
  2.390000,6131.77588,6094.14062
  2.395000,6131.77588,6094.00342
  2.400000,6131.77588,6093.93408
  2.405000,6131.77588,6093.85791
  2.410000,6131.77588,6093.77100
  2.415000,6131.77588,6093.66553
  2.420000,6131.77588,6093.57324
  2.425000,6131.77588,6093.53564
  2.430000,6131.77588,6093.36621
  2.435000,6131.77588,6093.27051
  2.440000,6131.77588,6093.15869
  2.445000,6131.77588,6093.07031
  2.450000,6131.77588,6093.02344
  2.455000,6131.77588,6092.96240
  2.460000,6131.77588,6092.82812
  2.465000,6131.77588,6092.73486
  2.470000,6131.77588,6092.69629
  2.475000,6131.77588,6092.66455
  2.480000,6131.77588,6092.54980
  2.485000,6131.77588,6092.57617
  2.490000,6131.77588,6092.56299
  2.495000,6131.77588,6092.59033
  2.500000,6131.77588,6092.59668
  2.505000,6131.77588,6092.58350
  2.510000,6131.77588,6092.54639
  2.515000,6131.77588,6092.55029
  2.520000,6131.77588,6092.53711
  2.525000,6131.77588,6092.47119
  2.530000,6131.77588,6092.43701
  2.535000,6131.77588,6092.40820
  2.540000,6131.77588,6092.36963
  2.545000,6131.77588,6092.34424
  2.550000,6131.77588,6092.24219
  2.555000,6131.77588,6092.19678
  2.560000,6131.77588,6092.00928
  2.565000,6131.77588,6092.02295
  2.570000,6131.77588,6092.06543
  2.575000,6131.77588,6092.08496
  2.580000,6131.77588,6092.12305
  2.585000,6131.77588,6092.18848
  2.590000,6131.77588,6092.18018
  2.595000,6131.77588,6092.23145
  2.600000,6131.77588,6092.19434
  2.605000,6131.77588,6092.15967
  2.610000,6131.77588,6092.15967
  2.615000,6131.77588,6092.14746
  2.620000,6131.77588,6092.15527
  2.625000,6131.77588,6092.14551
  2.630000,6131.77588,6092.03174
  2.635000,6131.77588,6091.96338
  2.640000,6131.77588,6091.98438
  2.645000,6131.77588,6091.99023
  2.650000,6131.77588,6092.03760
  2.655000,6131.77588,6092.05908
  2.660000,6131.77588,6092.07861
  2.665000,6131.77588,6092.08301
  2.670000,6131.77588,6092.08447
  2.675000,6131.77588,6092.08398
  2.680000,6131.77588,6092.07324
  2.685000,6131.77588,6092.06445
  2.690000,6131.77588,6092.08984
  2.695000,6131.77588,6092.04150
  2.700000,6131.77588,6092.03369
  2.705000,6131.77588,6091.99170
  2.710000,6131.77588,6091.97119
  2.715000,6131.77588,6091.99512
  2.720000,6131.77588,6091.99658
  2.725000,6131.77588,6092.00684
  2.730000,6131.77588,6091.94043
  2.735000,6131.77588,6091.97070
  2.740000,6131.77588,6091.87988
  2.745000,6131.77588,6091.95068
  2.750000,6131.77588,6091.97949
  2.755000,6131.77588,6091.98193
  2.760000,6131.77588,6091.98779
  2.765000,6131.77588,6092.04736
  2.770000,6131.77588,6092.05957
  2.775000,6131.77588,6092.07422
  2.780000,6131.77588,6092.13232
  2.785000,6131.77588,6092.02979
  2.790000,6131.77588,6092.01025
  2.795000,6131.77588,6091.96387
  2.800000,6131.77588,6091.93408
  2.805000,6131.77588,6091.95850
  2.810000,6131.77588,6091.90381
  2.815000,6131.77588,6091.84912
  2.820000,6131.77588,6091.89111
  2.825000,6131.77588,6091.82617
  2.830000,6131.77588,6091.89062
  2.835000,6131.77588,6091.93115
  2.840000,6131.77588,6091.88232
  2.845000,6131.77588,6091.95508
  2.850000,6131.77588,6091.97559
  2.855000,6131.77588,6092.06738
  2.860000,6131.77588,6092.06738
  2.865000,6131.77588,6092.08740
  2.870000,6131.77588,6092.04150
  2.875000,6131.77588,6092.02783
  2.880000,6131.77588,6091.99316
  2.885000,6131.77588,6091.98584
  2.890000,6131.77588,6092.00195
  2.895000,6131.77588,6092.00391
  2.900000,6131.77588,6092.01074
  2.905000,6131.77588,6092.02100
  2.910000,6131.77588,6092.01660
  2.915000,6131.77588,6092.02148
  2.920000,6131.77588,6092.13525
  2.925000,6131.77588,6092.10938
  2.930000,6131.77588,6092.01367
  2.935000,6131.77588,6091.97314
  2.940000,6131.77588,6091.94092
  2.945000,6131.77588,6091.93799
  2.950000,6131.77588,6091.93115
  2.955000,6131.77588,6091.94385
  2.960000,6131.77588,6091.93457
  2.965000,6131.77588,6091.94824
  2.970000,6131.77588,6091.97852
  2.975000,6131.77588,6091.96436
  2.980000,6131.77588,6092.13770
  2.985000,6131.77588,6092.05615
  2.990000,6131.77588,6092.06299
  2.995000,6131.77588,6092.02197
  3.000000,6131.77588,6091.98682
  3.005000,7650.64355,6091.79639
  3.010000,7650.64355,6091.78027
  3.015000,7650.64355,6093.50635
  3.020000,7650.64355,6096.09912
  3.025000,7650.64355,6100.22266
  3.030000,7650.64355,6106.33301
  3.035000,7650.64355,6114.41357
  3.040000,7650.64355,6124.55811
  3.045000,7650.64355,6136.59961
  3.050000,7650.64355,6150.28662
  3.055000,7650.64355,6165.52051
  3.060000,7650.64355,6182.12549
  3.065000,7650.64355,6199.94727
  3.070000,7650.64355,6218.61328
  3.075000,7650.64355,6237.81201
  3.080000,7650.64355,6257.34229
  3.085000,7650.64355,6277.03809
  3.090000,7650.64355,6296.81445
  3.095000,7650.64355,6316.63135
  3.100000,7650.64355,6336.49072
  3.105000,7650.64355,6356.27197
  3.110000,7650.64355,6376.09326
  3.115000,7650.64355,6395.89014
  3.120000,7650.64355,6415.69727
  3.125000,7650.64355,6435.55225
  3.130000,7650.64355,6455.35205
  3.135000,7650.64355,6475.02148
  3.140000,7650.64355,6494.78809
  3.145000,7650.64355,6514.59131
  3.150000,7650.64355,6534.37451
  3.155000,7650.64355,6554.13818
  3.160000,7650.64355,6573.86865
  3.165000,7650.64355,6593.60010
  3.170000,7650.64355,6613.31982
  3.175000,7650.64355,6633.00830
  3.180000,7650.64355,6652.68164
  3.185000,7650.64355,6672.32129
  3.190000,7650.64355,6691.94141
  3.195000,7650.64355,6711.62207
  3.200000,7650.64355,6731.14941
  3.205000,7650.64355,6750.73584
  3.210000,7650.64355,6770.27148
  3.215000,7650.64355,6789.80957
  3.220000,7650.64355,6809.45654
  3.225000,7650.64355,6828.91602
  3.230000,7650.64355,6848.28418
  3.235000,7650.64355,6867.72217
  3.240000,7650.64355,6887.16846
  3.245000,7650.64355,6906.55811
  3.250000,7650.64355,6925.91992
  3.255000,7650.64355,6945.31152
  3.260000,7650.64355,6964.63965
  3.265000,7650.64355,6983.94189
  3.270000,7650.64355,7003.22363
  3.275000,7650.64355,7022.48145
  3.280000,7650.64355,7041.91699
  3.285000,7650.64355,7060.88428
  3.290000,7650.64355,7079.93359
  3.295000,7650.64355,7098.99561
  3.300000,7650.64355,7117.96191
  3.305000,7650.64355,7136.68799
  3.310000,7650.64355,7155.65674
  3.315000,7650.64355,7174.55371
  3.320000,7650.64355,7193.30762
  3.325000,7650.64355,7212.15527
  3.330000,7650.64355,7230.91016
  3.335000,7650.64355,7249.63184
  3.340000,7650.64355,7268.30615
  3.345000,7650.64355,7286.92334
  3.350000,7650.64355,7305.52393
  3.355000,7650.64355,7324.07959
  3.360000,7650.64355,7342.60303
  3.365000,7650.64355,7361.02783
  3.370000,7650.64355,7379.51123
  3.375000,7650.64355,7397.95752
  3.380000,7650.64355,7416.42529
  3.385000,7650.64355,7434.90723
  3.390000,7650.64355,7453.30615
  3.395000,7650.64355,7471.38965
  3.400000,7650.64355,7489.49072
  3.405000,7650.64355,7507.28760
  3.410000,7650.64355,7524.44434
  3.415000,7650.64355,7540.61572
  3.420000,7650.64355,7555.23438
  3.425000,7650.64355,7568.15332
  3.430000,7650.64355,7579.43066
  3.435000,7650.64355,7589.00391
  3.440000,7650.64355,7597.12402
  3.445000,7650.64355,7604.22998
  3.450000,7650.64355,7609.77295
  3.455000,7650.64355,7614.53906
  3.460000,7650.64355,7618.38623
  3.465000,7650.64355,7621.40430
  3.470000,7650.64355,7623.58545
  3.475000,7650.64355,7624.86426
  3.480000,7650.64355,7625.65674
  3.485000,7650.64355,7626.01758
  3.490000,7650.64355,7626.08008
  3.495000,7650.64355,7625.91748
  3.500000,7650.64355,7625.55664
  3.505000,7650.64355,7625.03760
  3.510000,7650.64355,7624.35156
  3.515000,7650.64355,7623.55176
  3.520000,7650.64355,7622.64746
  3.525000,7650.64355,7621.61377
  3.530000,7650.64355,7620.49463
  3.535000,7650.64355,7619.30469
  3.540000,7650.64355,7618.01855
  3.545000,7650.64355,7616.68213
  3.550000,7650.64355,7615.31104
  3.555000,7650.64355,7613.88574
  3.560000,7650.64355,7613.88574
  3.565000,7650.64355,7612.45996
  3.570000,7650.64355,7609.64111
  3.575000,7650.64355,7606.99121
  3.580000,7650.64355,7606.99121
  3.585000,7650.64355,7605.74658
  3.590000,7650.64355,7604.59814
  3.595000,7650.64355,7603.55127
  3.600000,7650.64355,7602.56836
  3.605000,7650.64355,7601.68457
  3.610000,7650.64355,7600.89746
  3.615000,7650.64355,7600.15869
  3.620000,7650.64355,7599.50195
  3.625000,7650.64355,7598.91699
  3.630000,7650.64355,7598.35742
  3.635000,7650.64355,7597.68408
  3.640000,7650.64355,7597.27832
  3.645000,7650.64355,7596.84326
  3.650000,7650.64355,7596.46289
  3.655000,7650.64355,7596.10498
  3.660000,7650.64355,7595.76465
  3.665000,7650.64355,7595.45215
  3.670000,7650.64355,7595.15479
  3.675000,7650.64355,7594.83447
  3.680000,7650.64355,7594.61328
  3.685000,7650.64355,7594.27197
  3.690000,7650.64355,7594.01611
  3.695000,7650.64355,7593.73682
  3.700000,7650.64355,7593.46631
  3.705000,7650.64355,7593.26807
  3.710000,7650.64355,7593.00537
  3.715000,7650.64355,7592.55859
  3.720000,7650.64355,7592.37402
  3.725000,7650.64355,7592.26367
  3.730000,7650.64355,7592.13232
  3.735000,7650.64355,7592.02344
  3.740000,7650.64355,7591.91846
  3.745000,7650.64355,7591.76123
  3.750000,7650.64355,7591.64795
  3.755000,7650.64355,7591.49023
  3.760000,7650.64355,7591.38672
  3.765000,7650.64355,7591.56543
  3.770000,7650.64355,7591.27930
  3.775000,7650.64355,7591.16309
  3.780000,7650.64355,7590.96240
  3.785000,7650.64355,7590.78711
  3.790000,7650.64355,7590.37207
  3.795000,7650.64355,7590.27295
  3.800000,7650.64355,7590.13965
  3.805000,7650.64355,7590.00293
  3.810000,7650.64355,7589.98096
  3.815000,7650.64355,7589.94336
  3.820000,7650.64355,7589.91748
  3.825000,7650.64355,7589.88037
  3.830000,7650.64355,7589.88037
  3.835000,7650.64355,7590.09912
  3.840000,7650.64355,7589.87939
  3.845000,7650.64355,7589.77637
  3.850000,7650.64355,7589.68652
  3.855000,7650.64355,7589.56592
  3.860000,7650.64355,7589.21045
  3.865000,7650.64355,7589.16113
  3.870000,7650.64355,7589.13037
  3.875000,7650.64355,7589.12207
  3.880000,7650.64355,7589.06543
  3.885000,7650.64355,7589.07471
  3.890000,7650.64355,7589.04785
  3.895000,7650.64355,7589.02051
  3.900000,7650.64355,7589.01367
