time[s],setpoint[RPM],velocity[RPM]
   0.60077,6000.0,1706.6
   0.60577,6000.0,1755.3
   0.61077,6000.0,1801.3
   0.61580,6000.0,1844.4
   0.62077,6000.0,1884.3
   0.62577,6000.0,1920.9
   0.63077,6000.0,1955.3
   0.63573,6000.0,1985.9
   0.64078,6000.0,2016.7
   0.64576,6000.0,2041.7
   0.65077,6000.0,2067.1
   0.65573,6000.0,2089.6
   0.66076,6000.0,2111.4
   0.66576,6000.0,2131.3
   0.67077,6000.0,2150.1
   0.67580,6000.0,2167.9
   0.68074,6000.0,2185.3
   0.68571,6000.0,2201.6
   0.69077,6000.0,2218.0
   0.69576,6000.0,2234.0
   0.70076,6000.0,2249.6
   0.70577,6000.0,2265.3
   0.71077,6000.0,2280.9
   0.71579,6000.0,2296.6
   0.72078,6000.0,2312.4
   0.72577,6000.0,2328.4
   0.73076,6000.0,2344.3
   0.73581,6000.0,2360.9
   0.74070,6000.0,2377.1
   0.74574,6000.0,2394.1
   0.75074,6000.0,2410.9
   0.75576,6000.0,2428.6
   0.76075,6000.0,2445.6
   0.76570,6000.0,2462.9
   0.77068,6000.0,2480.9
   0.77569,6000.0,2498.6
   0.78072,6000.0,2516.9
   0.78569,6000.0,2534.9
   0.79066,6000.0,2553.0
   0.79584,6000.0,2572.4
   0.80070,6000.0,2590.3
   0.80577,6000.0,2609.1
   0.81070,6000.0,2627.6
   0.81573,6000.0,2646.0
   0.82077,6000.0,2665.1
   0.82573,6000.0,2683.6
   0.83074,6000.0,2702.6
   0.83574,6000.0,2721.0
   0.84068,6000.0,2739.9
   0.84571,6000.0,2758.7
   0.85069,6000.0,2777.3
   0.85567,6000.0,2796.4
   0.86068,6000.0,2814.6
   0.86569,6000.0,2833.4
   0.87069,6000.0,2852.1
   0.87572,6000.0,2870.7
   0.88067,6000.0,2889.1
   0.88567,6000.0,2907.9
   0.89075,6000.0,2926.7
   0.89571,6000.0,2945.1
   0.90075,6000.0,2963.7
   0.90573,6000.0,2982.0
   0.91067,6000.0,3000.3
   0.91575,6000.0,3019.0
   0.92073,6000.0,3037.4
   0.92574,6000.0,3055.9
   0.93068,6000.0,3074.4
   0.93571,6000.0,3092.6
   0.94073,6000.0,3111.1
   0.94576,6000.0,3129.9
   0.95069,6000.0,3147.9
   0.95573,6000.0,3166.1
   0.96070,6000.0,3184.4
   0.96576,6000.0,3203.0
   0.97077,6000.0,3221.3
   0.97572,6000.0,3239.3
   0.98070,6000.0,3257.7
   0.98575,6000.0,3276.3
   0.99075,6000.0,3294.3
   0.99573,6000.0,3312.6
   1.00069,6318.1,3330.7
   1.00573,6318.1,3349.0
   1.01076,6318.1,3367.4
   1.01572,6318.1,3385.9
   1.02075,6318.1,3403.9
   1.02573,6318.1,3421.9
   1.03070,6318.1,3440.3
   1.03572,6318.1,3458.3
   1.04075,6318.1,3476.4
   1.04573,6318.1,3495.3
   1.05073,6318.1,3513.0
   1.05578,6318.1,3531.4
   1.06070,6318.1,3549.3
   1.06575,6318.1,3568.0
   1.07077,6318.1,3586.0
   1.07577,6318.1,3604.0
   1.08070,6318.1,3622.1
   1.08569,6318.1,3640.0
   1.09075,6318.1,3658.4
   1.09574,6318.1,3677.1
   1.10080,6318.1,3694.9
   1.10573,6318.1,3712.6
   1.11070,6318.1,3730.9
   1.11577,6318.1,3749.1
   1.12077,6318.1,3767.1
   1.12571,6318.1,3785.0
   1.13071,6318.1,3803.4
   1.13579,6318.1,3821.6
   1.14077,6318.1,3839.7
   1.14571,6318.1,3857.7
   1.15068,6318.1,3875.7
   1.15573,6318.1,3893.7
   1.16072,6318.1,3911.7
   1.16571,6318.1,3929.7
   1.17070,6318.1,3947.9
   1.17575,6318.1,3966.4
   1.18069,6318.1,3984.0
   1.18573,6318.1,4001.9
   1.19071,6318.1,4020.0
   1.19572,6318.1,4038.1
   1.20070,6318.1,4056.0
   1.20570,6318.1,4073.9
   1.21067,6318.1,4091.7
   1.21575,6318.1,4109.9
   1.22069,6318.1,4128.0
   1.22579,6318.1,4146.4
   1.23072,6318.1,4163.9
   1.23577,6318.1,4181.9
   1.24073,6318.1,4199.9
   1.24571,6318.1,4217.7
   1.25078,6318.1,4235.9
   1.25574,6318.1,4253.6
   1.26066,6318.1,4271.4
   1.26568,6318.1,4289.3
   1.27077,6318.1,4307.4
   1.27578,6318.1,4325.6
   1.28070,6318.1,4343.3
   1.28577,6318.1,4361.7
   1.29068,6318.1,4378.7
   1.29576,6318.1,4397.3
   1.30070,6318.1,4414.9
   1.30573,6318.1,4432.7
   1.31076,6318.1,4450.9
   1.31573,6318.1,4468.6
   1.32077,6318.1,4486.6
   1.32577,6318.1,4504.7
   1.33069,6318.1,4522.3
   1.33574,6318.1,4540.0
   1.34075,6318.1,4557.9
   1.34572,6318.1,4576.0
   1.35074,6318.1,4593.9
   1.35577,6318.1,4611.6
   1.36081,6318.1,4629.4
   1.36569,6318.1,4646.9
   1.37075,6318.1,4665.3
   1.37577,6318.1,4683.1
   1.38069,6318.1,4700.6
   1.38570,6318.1,4718.3
   1.39076,6318.1,4736.6
   1.39574,6318.1,4754.1
   1.40069,6318.1,4771.7
   1.40577,6318.1,4790.0
   1.41068,6318.1,4806.9
   1.41572,6318.1,4824.9
   1.42073,6318.1,4842.7
   1.42577,6318.1,4860.9
   1.43075,6318.1,4878.3
   1.43573,6318.1,4895.7
   1.44073,6318.1,4913.7
   1.44572,6318.1,4931.6
   1.45070,6318.1,4949.1
   1.45578,6318.1,4967.0
   1.46071,6318.1,4984.6
   1.46575,6318.1,5002.6
   1.47071,6318.1,5020.1
   1.47579,6318.1,5038.0
   1.48071,6318.1,5055.6
   1.48569,6318.1,5073.1
   1.49071,6318.1,5091.3
   1.49576,6318.1,5108.9
   1.50072,6318.1,5126.6
   1.50573,6318.1,5144.4
   1.51074,6318.1,5161.9
   1.51572,6318.1,5179.4
   1.52070,6318.1,5197.1
   1.52577,6318.1,5215.0
   1.53074,6318.1,5232.6
   1.53576,6318.1,5250.0
   1.54071,6318.1,5267.7
   1.54574,6318.1,5285.6
   1.55074,6318.1,5303.0
   1.55572,6318.1,5320.9
   1.56072,6318.1,5338.1
   1.56578,6318.1,5355.9
   1.57070,6318.1,5373.4
   1.57580,6318.1,5391.4
   1.58078,6318.1,5408.9
   1.58578,6318.1,5426.3
   1.59076,6318.1,5444.0
   1.59572,6318.1,5461.1
   1.60075,6318.1,5479.1
   1.60575,6318.1,5496.6
   1.61077,6318.1,5514.3
   1.61571,6318.1,5531.7
   1.62077,6318.1,5549.6
   1.62577,6318.1,5567.0
   1.63078,6318.1,5584.9
   1.63577,6318.1,5602.1
   1.64077,6318.1,5619.9
   1.64578,6318.1,5637.3
   1.65078,6318.1,5655.0
   1.65581,6318.1,5672.7
   1.66078,6318.1,5690.1
   1.66569,6318.1,5707.6
   1.67077,6318.1,5725.3
   1.67580,6318.1,5742.9
   1.68074,6318.1,5760.3
   1.68574,6318.1,5777.9
   1.69075,6318.1,5795.4
   1.69572,6318.1,5812.9
   1.70078,6318.1,5830.7
   1.70578,6318.1,5848.1
   1.71078,6318.1,5865.7
   1.71565,6318.1,5883.1
   1.72075,6318.1,5901.0
   1.72577,6318.1,5918.1
   1.73078,6318.1,5935.7
   1.73571,6318.1,5953.0
   1.74078,6318.1,5970.7
   1.74578,6318.1,5988.1
   1.75077,6318.1,6005.6
   1.75572,6318.1,6022.9
   1.76078,6318.1,6040.4
   1.76577,6318.1,6057.9
   1.77077,6318.1,6076.0
   1.77581,6318.1,6092.9
   1.78071,6318.1,6109.7
   1.78571,6318.1,6125.9
   1.79075,6318.1,6140.6
   1.79578,6318.1,6153.1
   1.80077,6318.1,6163.9
   1.80576,6318.1,6172.7
   1.81077,6318.1,6179.9
   1.81580,6318.1,6185.7
   1.82078,6318.1,6190.3
   1.82576,6318.1,6193.6
   1.83079,6318.1,6196.0
   1.83581,6318.1,6197.4
   1.84071,6318.1,6198.3
   1.84570,6318.1,6198.7
   1.85070,6318.1,6198.4
   1.85573,6318.1,6198.0
   1.86073,6318.1,6197.1
   1.86571,6318.1,6196.3
   1.87069,6318.1,6195.1
   1.87569,6318.1,6194.0
   1.88068,6318.1,6193.0
   1.88576,6318.1,6191.9
   1.89067,6318.1,6190.9
   1.89576,6318.1,6189.9
   1.90075,6318.1,6189.0
   1.90576,6318.1,6188.4
   1.91076,6318.1,6187.7
   1.91578,6318.1,6187.1
   1.92075,6318.1,6187.0
   1.92576,6318.1,6186.7
   1.93076,6318.1,6186.6
   1.93579,6318.1,6186.6
   1.94078,6318.1,6186.7
   1.94577,6318.1,6187.0
   1.95078,6318.1,6187.1
   1.95578,6318.1,6187.6
   1.96077,6318.1,6188.0
   1.96571,6318.1,6188.4
   1.97071,6318.1,6189.0
   1.97583,6318.1,6189.6
   1.98074,6318.1,6190.3
   1.98571,6318.1,6190.9
   1.99074,6318.1,6191.4
   1.99576,6318.1,6192.1
   2.00074,6094.2,6192.9
   2.00571,6094.2,6193.0
   2.01071,6094.2,6192.1
   2.01572,6094.2,6189.7
   2.02076,6094.2,6185.1
   2.02577,6094.2,6178.9
   2.03077,6094.2,6170.4
   2.03572,6094.2,6161.0
   2.04071,6094.2,6149.6
   2.04570,6094.2,6137.1
   2.05076,6094.2,6123.1
   2.05579,6094.2,6108.4
   2.06077,6094.2,6092.9
   2.06579,6094.2,6076.7
   2.07075,6094.2,6060.9
   2.07581,6094.2,6045.9
   2.08074,6094.2,6032.6
   2.08574,6094.2,6020.6
   2.09071,6094.2,6010.9
   2.09572,6094.2,6002.4
   2.10077,6094.2,5995.3
   2.10570,6094.2,5990.0
   2.11075,6094.2,5985.6
   2.11573,6094.2,5982.4
   2.12071,6094.2,5980.1
   2.12578,6094.2,5978.9
   2.13076,6094.2,5978.1
   2.13572,6094.2,5978.1
   2.14071,6094.2,5978.6
   2.14578,6094.2,5979.4
   2.15077,6094.2,5980.6
   2.15574,6094.2,5982.1
   2.16070,6094.2,5983.7
   2.16570,6094.2,5985.6
   2.17077,6094.2,5987.3
   2.17580,6094.2,5989.1
   2.18077,6094.2,5991.0
   2.18577,6094.2,5992.9
   2.19077,6094.2,5994.6
   2.19578,6094.2,5996.3
   2.20077,6094.2,5997.7
   2.20567,6094.2,5999.3
   2.21078,6094.2,6000.6
   2.21572,6094.2,6002.0
   2.22382,6094.2,6003.9
   2.22803,6094.2,6004.7
   2.23225,6094.2,6005.6
   2.23645,6094.2,6006.3
   2.24071,6094.2,6006.9
   2.24577,6094.2,6007.7
   2.25076,6094.2,6008.4
   2.25571,6094.2,6009.0
   2.26077,6094.2,6009.6
   2.26577,6094.2,6010.1
   2.27071,6094.2,6010.6
   2.27578,6094.2,6011.0
   2.28074,6094.2,6011.3
   2.28569,6094.2,6011.9
   2.29068,6094.2,6012.0
   2.29574,6094.2,6012.4
   2.30078,6094.2,6012.9
   2.30568,6094.2,6013.1
   2.31078,6094.2,6013.4
   2.31579,6094.2,6013.7
   2.32078,6094.2,6014.0
   2.32578,6094.2,6014.3
   2.33078,6094.2,6014.6
   2.33580,6094.2,6014.9
   2.34071,6094.2,6015.1
   2.34571,6094.2,6015.4
   2.35078,6094.2,6015.7
   2.35579,6094.2,6016.1
   2.36070,6094.2,6016.4
   2.36571,6094.2,6016.7
   2.37071,6094.2,6017.1
   2.37579,6094.2,6017.4
   2.38071,6094.2,6017.7
   2.38571,6094.2,6018.0
   2.39071,6094.2,6018.4
   2.39572,6094.2,6018.7
   2.40070,6094.2,6019.1
   2.40578,6094.2,6019.4
   2.41077,6094.2,6020.0
   2.41578,6094.2,6020.3
   2.42076,6094.2,6020.7
   2.42576,6094.2,6021.0
   2.43077,6094.2,6021.4
   2.43573,6094.2,6021.7
   2.44076,6094.2,6022.1
   2.44570,6094.2,6022.4
   2.45071,6094.2,6022.9
   2.45578,6094.2,6023.1
   2.46068,6094.2,6023.6
   2.46571,6094.2,6023.9
   2.47076,6094.2,6024.4
   2.47579,6094.2,6024.7
   2.48074,6094.2,6025.0
   2.48570,6094.2,6025.4
   2.49074,6094.2,6025.7
   2.49579,6094.2,6026.1
   2.50074,6094.2,6026.4
   2.50577,6094.2,6026.9
   2.51077,6094.2,6027.1
   2.51571,6094.2,6027.6
   2.52077,6094.2,6027.9
   2.52577,6094.2,6028.3
   2.53078,6094.2,6028.6
   2.53580,6094.2,6028.9
   2.54077,6094.2,6029.1
   2.54577,6094.2,6029.4
   2.55078,6094.2,6029.7
   2.55579,6094.2,6030.0
   2.56077,6094.2,6030.3
   2.56571,6094.2,6030.7
   2.57070,6094.2,6030.9
   2.57579,6094.2,6031.3
   2.58078,6094.2,6031.4
   2.58570,6094.2,6031.7
   2.59074,6094.2,6032.0
   2.59578,6094.2,6032.3
   2.60074,6094.2,6032.6
   2.60574,6094.2,6032.9
   2.61069,6094.2,6033.0
   2.61574,6094.2,6033.4
   2.62077,6094.2,6033.6
   2.62576,6094.2,6034.0
   2.63076,6094.2,6034.3
   2.63579,6094.2,6034.4
   2.64076,6094.2,6034.9
   2.64578,6094.2,6035.1
   2.65078,6094.2,6035.4
   2.65578,6094.2,6035.6
   2.66077,6094.2,6035.9
   2.66570,6094.2,6036.1
   2.67071,6094.2,6036.4
   2.67578,6094.2,6036.7
   2.68074,6094.2,6037.0
   2.68570,6094.2,6037.3
   2.69077,6094.2,6037.6
   2.69575,6094.2,6037.7
   2.70077,6094.2,6038.0
   2.70576,6094.2,6038.3
   2.71076,6094.2,6038.6
   2.71578,6094.2,6038.9
   2.72069,6094.2,6039.1
   2.72574,6094.2,6039.4
   2.73069,6094.2,6039.7
   2.73573,6094.2,6039.9
   2.74074,6094.2,6040.1
   2.74569,6094.2,6040.4
   2.75074,6094.2,6040.7
   2.75578,6094.2,6041.0
   2.76077,6094.2,6041.3
   2.76576,6094.2,6041.6
   2.77075,6094.2,6041.7
   2.77570,6094.2,6042.0
   2.78074,6094.2,6042.3
   2.78577,6094.2,6042.7
   2.79074,6094.2,6042.9
   2.79576,6094.2,6043.1
   2.80077,6094.2,6043.3
   2.80577,6094.2,6043.6
   2.81077,6094.2,6043.9
   2.81578,6094.2,6044.1
   2.82076,6094.2,6044.3
   2.82577,6094.2,6044.6
   2.83078,6094.2,6044.9
   2.83579,6094.2,6045.1
   2.84076,6094.2,6045.3
   2.84578,6094.2,6045.6
   2.85070,6094.2,6045.9
   2.85572,6094.2,6046.0
   2.86070,6094.2,6046.3
   2.86574,6094.2,6046.4
   2.87094,6094.2,6046.7
   2.87571,6094.2,6046.9
   2.88069,6094.2,6047.1
   2.88573,6094.2,6047.3
   2.89070,6094.2,6047.6
   2.89569,6094.2,6047.7
   2.90074,6094.2,6048.0
   2.90573,6094.2,6048.1
   2.91075,6094.2,6048.4
   2.91578,6094.2,6048.7
   2.92076,6094.2,6048.9
   2.92576,6094.2,6049.1
   2.93076,6094.2,6049.3
   2.93581,6094.2,6049.6
   2.94077,6094.2,6049.7
   2.94577,6094.2,6050.0
   2.95077,6094.2,6050.1
   2.95580,6094.2,6050.4
   2.96077,6094.2,6050.6
   2.96577,6094.2,6050.9
   2.97077,6094.2,6051.1
   2.97580,6094.2,6051.3
   2.98078,6094.2,6051.4
   2.98577,6094.2,6051.7
   2.99077,6094.2,6051.9
   2.99576,6094.2,6052.1
   3.00078,6185.3,6052.3
   3.00577,6185.3,6053.0
   3.01076,6185.3,6054.6
   3.01578,6185.3,6057.9
   3.02077,6185.3,6063.0
   3.02575,6185.3,6069.9
   3.03078,6185.3,6078.4
   3.03576,6185.3,6087.6
   3.04075,6185.3,6096.6
   3.04577,6185.3,6105.0
   3.05077,6185.3,6112.6
   3.05581,6185.3,6119.4
   3.06077,6185.3,6125.6
   3.06578,6185.3,6130.7
   3.07077,6185.3,6135.3
   3.07581,6185.3,6139.0
   3.08070,6185.3,6142.1
   3.08575,6185.3,6144.9
   3.09076,6185.3,6146.7
   3.09578,6185.3,6148.4
   3.10074,6185.3,6149.6
   3.10575,6185.3,6150.4
   3.11076,6185.3,6151.0
   3.11575,6185.3,6151.3
   3.12071,6185.3,6151.4
   3.12577,6185.3,6151.3
   3.13076,6185.3,6151.1
   3.13578,6185.3,6150.9
   3.14076,6185.3,6150.4
   3.14577,6185.3,6150.1
   3.15077,6185.3,6149.6
   3.15572,6185.3,6149.3
   3.16071,6185.3,6148.9
   3.16570,6185.3,6148.4
   3.17078,6185.3,6148.1
   3.17573,6185.3,6147.7
   3.18069,6185.3,6147.4
   3.18571,6185.3,6147.1
   3.19076,6185.3,6147.0
   3.19576,6185.3,6146.9
   3.20078,6185.3,6146.7
   3.20572,6185.3,6146.7
   3.21077,6185.3,6146.6
   3.21576,6185.3,6146.6
   3.22071,6185.3,6146.6
   3.22576,6185.3,6146.6
   3.23076,6185.3,6146.9
   3.23578,6185.3,6146.9
   3.24076,6185.3,6147.0
   3.24577,6185.3,6147.1
   3.25077,6185.3,6147.3
   3.25571,6185.3,6147.4
   3.26077,6185.3,6147.6
   3.26577,6185.3,6147.9
   3.27076,6185.3,6148.0
   3.27580,6185.3,6148.1
   3.28074,6185.3,6148.4
   3.28570,6185.3,6148.6
   3.29067,6185.3,6148.9
   3.29579,6185.3,6149.0
   3.30076,6185.3,6149.1
   3.30578,6185.3,6149.4
   3.31077,6185.3,6149.6
   3.31580,6185.3,6149.9
   3.32077,6185.3,6150.0
   3.32577,6185.3,6150.3
   3.33077,6185.3,6150.4
   3.33579,6185.3,6150.6
   3.34077,6185.3,6150.9
   3.34578,6185.3,6150.9
   3.35077,6185.3,6151.1
   3.35577,6185.3,6151.3
   3.36076,6185.3,6151.6
   3.36575,6185.3,6151.7
   3.37077,6185.3,6151.9
   3.37572,6185.3,6152.1
   3.38077,6185.3,6152.3
   3.38577,6185.3,6152.4
   3.39078,6185.3,6152.6
   3.39579,6185.3,6152.7
   3.40077,6185.3,6153.0
   3.40570,6185.3,6153.0
   3.41070,6185.3,6153.3
   3.41572,6185.3,6153.4
   3.42073,6185.3,6153.6
   3.42571,6185.3,6153.7
   3.43069,6185.3,6153.9
   3.43579,6185.3,6154.0
   3.44079,6185.3,6154.1
   3.44570,6185.3,6154.3
   3.45077,6185.3,6154.4
   3.45575,6185.3,6154.6
   3.46076,6185.3,6154.7
   3.46576,6185.3,6154.7
   3.47077,6185.3,6154.9
   3.47579,6185.3,6155.1
   3.48076,6185.3,6155.1
   3.48568,6185.3,6155.4
   3.49078,6185.3,6155.4
   3.49579,6185.3,6155.6
   3.50077,6185.3,6155.9
   3.50577,6185.3,6155.9
   3.51076,6185.3,6156.0
   3.51578,6185.3,6156.1
   3.52077,6185.3,6156.3
   3.52577,6185.3,6156.4
   3.53074,6185.3,6156.4
   3.53579,6185.3,6156.7
   3.54077,6185.3,6156.7
   3.54577,6185.3,6156.9
   3.55077,6185.3,6157.0
   3.55578,6185.3,6157.1
   3.56071,6185.3,6157.1
   3.56577,6185.3,6157.3
   3.57076,6185.3,6157.4
   3.57578,6185.3,6157.6
   3.58077,6185.3,6157.7
   3.58577,6185.3,6157.9
   3.59077,6185.3,6157.9
   3.59572,6185.3,6158.1
   3.60068,6185.3,6158.1
   3.60576,6185.3,6158.4
   3.61071,6185.3,6158.6
   3.61571,6185.3,6158.6
   3.62068,6185.3,6158.9
   3.62571,6185.3,6158.9
   3.63071,6185.3,6159.0
   3.63574,6185.3,6159.3
   3.64076,6185.3,6159.3
   3.64570,6185.3,6159.4
   3.65076,6185.3,6159.4
   3.65569,6185.3,6159.6
   3.66075,6185.3,6159.7
   3.66568,6185.3,6159.7
   3.67076,6185.3,6160.0
   3.67578,6185.3,6160.0
   3.68077,6185.3,6160.1
   3.68568,6185.3,6160.3
   3.69074,6185.3,6160.3
   3.69579,6185.3,6160.6
   3.70075,6185.3,6160.6
   3.70576,6185.3,6160.9
   3.71076,6185.3,6160.9
   3.71578,6185.3,6161.0
   3.72077,6185.3,6161.1
   3.72578,6185.3,6161.1
   3.73077,6185.3,6161.4
   3.73577,6185.3,6161.4
   3.74070,6185.3,6161.6
   3.74570,6185.3,6161.7
   3.75077,6185.3,6161.7
   3.75578,6185.3,6162.0
   3.76077,6185.3,6162.0
   3.76575,6185.3,6162.1
   3.77070,6185.3,6162.3
   3.77578,6185.3,6162.3
   3.78078,6185.3,6162.4
   3.78571,6185.3,6162.6
   3.79075,6185.3,6162.7
   3.79576,6185.3,6162.9
   3.80071,6185.3,6162.9
   3.80571,6185.3,6163.0
   3.81076,6185.3,6163.1
   3.81573,6185.3,6163.3
   3.82071,6185.3,6163.4
   3.82571,6185.3,6163.4
   3.83077,6185.3,6163.7
   3.83578,6185.3,6163.7
   3.84076,6185.3,6163.9
   3.84577,6185.3,6164.0
   3.85076,6185.3,6164.1
   3.85578,6185.3,6164.3
   3.86074,6185.3,6164.3
   3.86569,6185.3,6164.4
   3.87071,6185.3,6164.6
   3.87579,6185.3,6164.6
   3.88076,6185.3,6164.7
   3.88574,6185.3,6164.7
   3.89077,6185.3,6164.9
   3.89579,6185.3,6165.0
   3.90077,6185.3,6165.0
   3.90576,6185.3,6165.1
   3.91077,6185.3,6165.1
   3.91579,6185.3,6165.3
   3.92077,6185.3,6165.3
   3.92577,6185.3,6165.4
   3.93077,6185.3,6165.6
   3.93579,6185.3,6165.6
   3.94077,6185.3,6165.7
   3.94577,6185.3,6165.7
   3.95075,6185.3,6165.9
   3.95578,6185.3,6166.0
   3.96077,6185.3,6166.0
   3.96577,6185.3,6166.1
   3.97077,6185.3,6166.3
   3.97579,6185.3,6166.4
   3.98077,6185.3,6166.6
   3.98577,6185.3,6166.6
   3.99077,6185.3,6166.7
   3.99579,6185.3,6166.9
   4.00078,6140.5,6167.0
   4.00577,6140.5,6166.7
   4.01077,6140.5,6165.1
   4.01579,6140.5,6162.4
   4.02074,6140.5,6158.1
   4.02577,6140.5,6153.6
   4.03077,6140.5,6149.0
   4.03579,6140.5,6144.7
   4.04076,6140.5,6140.9
   4.04577,6140.5,6137.4
   4.05077,6140.5,6134.4
   4.05573,6140.5,6131.7
   4.06076,6140.5,6129.4
   4.06578,6140.5,6127.6
   4.07077,6140.5,6126.0
   4.07579,6140.5,6124.7
   4.08077,6140.5,6123.7
   4.08568,6140.5,6123.1
   4.09074,6140.5,6122.6
   4.09580,6140.5,6122.3
   4.10068,6140.5,6122.1
   4.10576,6140.5,6122.1
   4.11076,6140.5,6122.1
   4.11580,6140.5,6122.3
   4.12077,6140.5,6122.6
   4.12577,6140.5,6122.7
   4.13077,6140.5,6123.1
   4.13578,6140.5,6123.4
   4.14077,6140.5,6123.9
   4.14577,6140.5,6124.3
   4.15076,6140.5,6124.6
   4.15578,6140.5,6125.0
   4.16078,6140.5,6125.3
   4.16577,6140.5,6125.6
   4.17077,6140.5,6125.9
   4.17580,6140.5,6126.1
   4.18077,6140.5,6126.4
   4.18576,6140.5,6126.7
   4.19069,6140.5,6127.0
   4.19571,6140.5,6127.1
   4.20075,6140.5,6127.4
   4.20577,6140.5,6127.6
   4.21077,6140.5,6127.7
   4.21580,6140.5,6127.9
   4.22071,6140.5,6128.0
   4.22576,6140.5,6128.1
   4.23078,6140.5,6128.3
   4.23580,6140.5,6128.4
   4.24075,6140.5,6128.4
   4.24575,6140.5,6128.4
   4.25076,6140.5,6128.6
   4.25579,6140.5,6128.6
   4.26078,6140.5,6128.7
   4.26577,6140.5,6128.7
   4.27077,6140.5,6128.9
   4.27578,6140.5,6128.7
   4.28078,6140.5,6128.9
   4.28574,6140.5,6128.9
   4.29071,6140.5,6128.9
   4.29579,6140.5,6129.0
   4.30077,6140.5,6129.0
   4.30570,6140.5,6129.0
   4.31076,6140.5,6129.0
   4.31572,6140.5,6129.0
   4.32076,6140.5,6129.0
   4.32576,6140.5,6129.0
   4.33077,6140.5,6129.1
   4.33580,6140.5,6129.1
   4.34077,6140.5,6129.1
   4.34577,6140.5,6129.1
   4.35077,6140.5,6129.1
   4.35579,6140.5,6129.1
   4.36077,6140.5,6129.1
   4.36577,6140.5,6129.3
   4.37076,6140.5,6129.3
   4.37572,6140.5,6129.3
