time[s],setpoint[RPM],velocity[RPM]
  0.260000,5000.00000,796.32983
  0.265000,5000.00000,796.32983
  0.265000,5000.00000,814.64911
  0.270000,5000.00000,814.64911
  0.270000,5000.00000,832.98474
  0.275000,5000.00000,832.98474
  0.275000,5000.00000,851.42322
  0.280000,5000.00000,851.42322
  0.280000,5000.00000,869.93018
  0.285000,5000.00000,869.93018
  0.285000,5000.00000,888.53046
  0.290000,5000.00000,888.53046
  0.290000,5000.00000,907.21490
  0.295000,5000.00000,907.21490
  0.295000,5000.00000,925.98859
  0.300000,5000.00000,925.98859
  0.300000,5000.00000,944.86096
  0.305000,5000.00000,944.86096
  0.305000,5000.00000,963.75653
  0.310000,5000.00000,963.75653
  0.310000,5000.00000,982.73627
  0.315000,5000.00000,982.73627
  0.315000,5000.00000,1001.79468
  0.320000,5000.00000,1001.79468
  0.320000,5000.00000,1020.91559
  0.325000,5000.00000,1020.91559
  0.325000,5000.00000,1040.11511
  0.330000,5000.00000,1040.11511
  0.330000,5000.00000,1059.37720
  0.335000,5000.00000,1059.37720
  0.335000,5000.00000,1078.70361
  0.340000,5000.00000,1078.70361
  0.340000,5000.00000,1098.02136
  0.345000,5000.00000,1098.02136
  0.345000,5000.00000,1117.52649
  0.350000,5000.00000,1117.52649
  0.350000,5000.00000,1137.03821
  0.355000,5000.00000,1137.03821
  0.355000,5000.00000,1156.70374
  0.360000,5000.00000,1156.70374
  0.360000,5000.00000,1176.21045
  0.365000,5000.00000,1176.21045
  0.365000,5000.00000,1195.88098
  0.370000,5000.00000,1195.88098
  0.370000,5000.00000,1215.60706
  0.375000,5000.00000,1215.60706
  0.375000,5000.00000,1235.38489
  0.380000,5000.00000,1235.38489
  0.380000,5000.00000,1255.20813
  0.385000,5000.00000,1255.20813
  0.385000,5000.00000,1275.07849
  0.390000,5000.00000,1275.07849
  0.390000,5000.00000,1294.99951
  0.395000,5000.00000,1294.99951
  0.395000,5000.00000,1314.89905
  0.400000,5000.00000,1314.89905
  0.400000,5000.00000,1335.02222
  0.405000,5000.00000,1335.02222
  0.405000,5000.00000,1355.07520
  0.410000,5000.00000,1355.07520
  0.410000,5000.00000,1375.18225
  0.415000,5000.00000,1375.18225
  0.415000,5000.00000,1395.33960
  0.420000,5000.00000,1395.33960
  0.420000,5000.00000,1415.53882
  0.425000,5000.00000,1415.53882
  0.425000,5000.00000,1435.78406
  0.430000,5000.00000,1435.78406
  0.430000,5000.00000,1456.07959
  0.435000,5000.00000,1456.07959
  0.435000,5000.00000,1476.42383
  0.440000,5000.00000,1476.42383
  0.440000,5000.00000,1496.81165
  0.445000,5000.00000,1496.81165
  0.445000,5000.00000,1517.17957
  0.450000,5000.00000,1517.17957
  0.450000,5000.00000,1537.68176
  0.455000,5000.00000,1537.68176
  0.455000,5000.00000,1578.82043
  0.460000,5000.00000,1578.82043
  0.460000,5000.00000,1578.82043
  0.465000,5000.00000,1578.82043
  0.465000,5000.00000,1599.41333
  0.470000,5000.00000,1599.41333
  0.470000,5000.00000,1620.11963
  0.475000,5000.00000,1620.11963
  0.475000,5000.00000,1640.84631
  0.480000,5000.00000,1640.84631
  0.480000,5000.00000,1661.61951
  0.485000,5000.00000,1661.61951
  0.485000,5000.00000,1682.43567
  0.490000,5000.00000,1682.43567
  0.490000,5000.00000,1703.29333
  0.495000,5000.00000,1703.29333
  0.495000,5000.00000,1724.19653
  0.500000,5000.00000,1724.19653
  0.500000,5000.00000,1745.05493
  0.505000,5000.00000,1745.05493
  0.505000,5000.00000,1766.16650
  0.510000,5000.00000,1766.16650
  0.510000,5000.00000,1787.17456
  0.515000,5000.00000,1787.17456
  0.515000,5000.00000,1808.23230
  0.520000,5000.00000,1808.23230
  0.520000,5000.00000,1829.33081
  0.525000,5000.00000,1829.33081
  0.525000,5000.00000,1850.46216
  0.530000,5000.00000,1850.46216
  0.530000,5000.00000,1871.63110
  0.535000,5000.00000,1871.63110
  0.535000,5000.00000,1892.84192
  0.540000,5000.00000,1892.84192
  0.540000,5000.00000,1914.09180
  0.545000,5000.00000,1914.09180
  0.545000,5000.00000,1935.37500
  0.550000,5000.00000,1935.37500
  0.550000,5000.00000,1956.63098
  0.555000,5000.00000,1956.63098
  0.555000,5000.00000,1978.00610
  0.560000,5000.00000,1978.00610
  0.560000,5000.00000,1999.42236
  0.565000,5000.00000,1999.42236
  0.565000,5000.00000,2020.85168
  0.570000,5000.00000,2020.85168
  0.570000,5000.00000,2042.28735
  0.575000,5000.00000,2042.28735
  0.575000,5000.00000,2063.80786
  0.580000,5000.00000,2063.80786
  0.580000,5000.00000,2085.34229
  0.585000,5000.00000,2085.34229
  0.585000,5000.00000,2106.90210
  0.590000,5000.00000,2106.90210
  0.590000,5000.00000,2128.48584
  0.595000,5000.00000,2128.48584
  0.595000,5000.00000,2150.13965
  0.600000,5000.00000,2150.13965
  0.600000,5000.00000,2171.70020
  0.605000,5000.00000,2171.70020
  0.605000,5000.00000,2193.34961
  0.610000,5000.00000,2193.34961
  0.610000,5000.00000,2215.01807
  0.615000,5000.00000,2215.01807
  0.615000,5000.00000,2236.69995
  0.620000,5000.00000,2236.69995
  0.620000,5000.00000,2258.39771
  0.625000,5000.00000,2258.39771
  0.625000,5000.00000,2280.10864
  0.630000,5000.00000,2280.10864
  0.630000,5000.00000,2301.83179
  0.635000,5000.00000,2301.83179
  0.635000,5000.00000,2323.56226
  0.640000,5000.00000,2323.56226
  0.640000,5000.00000,2345.29565
  0.645000,5000.00000,2345.29565
  0.645000,5000.00000,2367.04077
  0.650000,5000.00000,2367.04077
  0.650000,5000.00000,2388.79395
  0.655000,5000.00000,2388.79395
  0.655000,5000.00000,2410.53979
  0.660000,5000.00000,2410.53979
  0.660000,5000.00000,2432.30371
  0.665000,5000.00000,2432.30371
  0.665000,5000.00000,2454.06616
  0.670000,5000.00000,2454.06616
  0.670000,5000.00000,2475.82764
  0.675000,5000.00000,2475.82764
  0.675000,5000.00000,2497.59985
  0.680000,5000.00000,2497.59985
  0.680000,5000.00000,2519.36377
  0.685000,5000.00000,2519.36377
  0.685000,5000.00000,2541.13037
  0.690000,5000.00000,2541.13037
  0.690000,5000.00000,2541.13037
  0.695000,5000.00000,2541.13037
  0.695000,5000.00000,2584.65503
  0.700000,5000.00000,2584.65503
  0.700000,5000.00000,2606.42310
  0.705000,5000.00000,2606.42310
  0.705000,5000.00000,2628.16797
  0.710000,5000.00000,2628.16797
  0.710000,5000.00000,2649.93359
  0.715000,5000.00000,2649.93359
  0.715000,5000.00000,2671.68750
  0.720000,5000.00000,2671.68750
  0.720000,5000.00000,2693.43677
  0.725000,5000.00000,2693.43677
  0.725000,5000.00000,2715.17871
  0.730000,5000.00000,2715.17871
  0.730000,5000.00000,2736.90356
  0.735000,5000.00000,2736.90356
  0.735000,5000.00000,2758.63037
  0.740000,5000.00000,2758.63037
  0.740000,5000.00000,2780.35156
  0.745000,5000.00000,2780.35156
  0.745000,5000.00000,2802.06519
  0.750000,5000.00000,2802.06519
  0.750000,5000.00000,2823.75854
  0.755000,5000.00000,2823.75854
  0.755000,5000.00000,2845.45020
  0.760000,5000.00000,2845.45020
  0.760000,5000.00000,2867.13184
  0.765000,5000.00000,2867.13184
  0.765000,5000.00000,2888.79932
  0.770000,5000.00000,2888.79932
  0.770000,5000.00000,2910.52563
  0.775000,5000.00000,2910.52563
  0.775000,5000.00000,2910.52563
  0.780000,5000.00000,2910.52563
  0.780000,5000.00000,2953.71045
  0.785000,5000.00000,2953.71045
  0.785000,5000.00000,2975.32227
  0.790000,5000.00000,2975.32227
  0.790000,5000.00000,2996.92236
  0.795000,5000.00000,2996.92236
  0.795000,5000.00000,3018.50488
  0.800000,5000.00000,3018.50488
  0.800000,5000.00000,3040.07007
  0.805000,5000.00000,3040.07007
  0.805000,5000.00000,3061.63770
  0.810000,5000.00000,3061.63770
  0.810000,5000.00000,3083.10400
  0.815000,5000.00000,3083.10400
  0.815000,5000.00000,3104.61621
  0.820000,5000.00000,3104.61621
  0.820000,5000.00000,3126.10425
  0.825000,5000.00000,3126.10425
  0.825000,5000.00000,3147.53540
  0.830000,5000.00000,3147.53540
  0.830000,5000.00000,3168.99463
  0.835000,5000.00000,3168.99463
  0.835000,5000.00000,3190.41333
  0.840000,5000.00000,3190.41333
  0.840000,5000.00000,3211.80103
  0.845000,5000.00000,3211.80103
  0.845000,5000.00000,3233.16333
  0.850000,5000.00000,3233.16333
  0.850000,5000.00000,3254.48975
  0.855000,5000.00000,3254.48975
  0.855000,5000.00000,3275.79810
  0.860000,5000.00000,3275.79810
  0.860000,5000.00000,3297.03735
  0.865000,5000.00000,3297.03735
  0.865000,5000.00000,3318.35913
  0.870000,5000.00000,3318.35913
  0.870000,5000.00000,3339.53857
  0.875000,5000.00000,3339.53857
  0.875000,5000.00000,3381.86646
  0.880000,5000.00000,3381.86646
  0.880000,5000.00000,3381.86646
  0.885000,5000.00000,3381.86646
  0.885000,5000.00000,3402.96411
  0.890000,5000.00000,3402.96411
  0.890000,5000.00000,3424.04199
  0.895000,5000.00000,3424.04199
  0.895000,5000.00000,3445.07422
  0.900000,5000.00000,3445.07422
  0.900000,5000.00000,3466.06445
  0.905000,5000.00000,3466.06445
  0.905000,5000.00000,3486.99829
  0.910000,5000.00000,3486.99829
  0.910000,5000.00000,3507.89673
  0.915000,5000.00000,3507.89673
  0.915000,5000.00000,3549.55249
  0.920000,5000.00000,3549.55249
  0.920000,5000.00000,3549.55249
  0.925000,5000.00000,3549.55249
  0.925000,5000.00000,3570.30078
  0.930000,5000.00000,3570.30078
  0.930000,5000.00000,3591.01294
  0.935000,5000.00000,3591.01294
  0.935000,5000.00000,3611.68970
  0.940000,5000.00000,3611.68970
  0.940000,5000.00000,3632.32300
  0.945000,5000.00000,3632.32300
  0.945000,5000.00000,3652.90234
  0.950000,5000.00000,3652.90234
  0.950000,5000.00000,3673.43896
  0.955000,5000.00000,3673.43896
  0.955000,5000.00000,3693.96875
  0.960000,5000.00000,3693.96875
  0.960000,5000.00000,3714.44287
  0.965000,5000.00000,3714.44287
  0.965000,5000.00000,3734.95020
  0.970000,5000.00000,3734.95020
  0.970000,5000.00000,3755.24170
  0.975000,5000.00000,3755.24170
  0.975000,5000.00000,3775.58301
  0.980000,5000.00000,3775.58301
  0.980000,5000.00000,3795.86694
  0.985000,5000.00000,3795.86694
  0.985000,5000.00000,3816.12231
  0.990000,5000.00000,3816.12231
  0.990000,5000.00000,3836.33154
  0.995000,5000.00000,3836.33154
  0.995000,5000.00000,3856.48999
  1.000000,5000.00000,3856.48999
  1.000000,4384.31543,3876.58569
  1.005000,4384.31543,3876.58569
  1.005000,4384.31543,3896.63354
  1.010000,4384.31543,3896.63354
  1.010000,4384.31543,3916.72144
  1.015000,4384.31543,3916.72144
  1.015000,4384.31543,3936.13208
  1.020000,4384.31543,3936.13208
  1.020000,4384.31543,3955.49243
  1.025000,4384.31543,3955.49243
  1.025000,4384.31543,3974.68408
  1.030000,4384.31543,3974.68408
  1.030000,4384.31543,3993.77637
  1.035000,4384.31543,3993.77637
  1.035000,4384.31543,4012.72388
  1.040000,4384.31543,4012.72388
  1.040000,4384.31543,4031.53442
  1.045000,4384.31543,4031.53442
  1.045000,4384.31543,4050.24658
  1.050000,4384.31543,4050.24658
  1.050000,4384.31543,4068.85352
  1.055000,4384.31543,4068.85352
  1.055000,4384.31543,4087.39478
  1.060000,4384.31543,4087.39478
  1.060000,4384.31543,4105.86084
  1.065000,4384.31543,4105.86084
  1.065000,4384.31543,4124.26514
  1.070000,4384.31543,4124.26514
  1.070000,4384.31543,4142.66699
  1.075000,4384.31543,4142.66699
  1.075000,4384.31543,4160.87695
  1.080000,4384.31543,4160.87695
  1.080000,4384.31543,4179.11377
  1.085000,4384.31543,4179.11377
  1.085000,4384.31543,4197.27344
  1.090000,4384.31543,4197.27344
  1.090000,4384.31543,4215.27930
  1.095000,4384.31543,4215.27930
  1.095000,4384.31543,4233.16943
  1.100000,4384.31543,4233.16943
  1.100000,4384.31543,4251.60596
  1.105000,4384.31543,4251.60596
  1.105000,4384.31543,4270.22803
  1.110000,4384.31543,4270.22803
  1.110000,4384.31543,4288.54834
  1.115000,4384.31543,4288.54834
  1.115000,4384.31543,4306.12500
  1.120000,4384.31543,4306.12500
  1.120000,4384.31543,4306.12500
  1.125000,4384.31543,4306.12500
  1.125000,4384.31543,4337.58594
  1.130000,4384.31543,4337.58594
  1.130000,4384.31543,4350.42676
  1.135000,4384.31543,4350.42676
  1.135000,4384.31543,4361.08594
  1.140000,4384.31543,4361.08594
  1.140000,4384.31543,4369.61230
  1.145000,4384.31543,4369.61230
  1.145000,4384.31543,4376.17578
  1.150000,4384.31543,4376.17578
  1.150000,4384.31543,4381.34180
  1.155000,4384.31543,4381.34180
  1.155000,4384.31543,4385.29639
  1.160000,4384.31543,4385.29639
  1.160000,4384.31543,4387.93604
  1.165000,4384.31543,4387.93604
  1.165000,4384.31543,4389.28955
  1.170000,4384.31543,4389.28955
  1.170000,4384.31543,4390.30469
  1.175000,4384.31543,4390.30469
  1.175000,4384.31543,4391.22412
  1.180000,4384.31543,4391.22412
  1.180000,4384.31543,4392.22314
  1.185000,4384.31543,4392.22314
  1.185000,4384.31543,4393.00342
  1.190000,4384.31543,4393.00342
  1.190000,4384.31543,4393.35645
  1.195000,4384.31543,4393.35645
  1.195000,4384.31543,4393.48535
  1.200000,4384.31543,4393.48535
  1.200000,4384.31543,4393.49414
  1.205000,4384.31543,4393.49414
  1.205000,4384.31543,4393.41602
  1.210000,4384.31543,4393.41602
  1.210000,4384.31543,4393.30029
  1.215000,4384.31543,4393.30029
  1.215000,4384.31543,4393.20850
  1.220000,4384.31543,4393.20850
  1.220000,4384.31543,4393.11279
  1.225000,4384.31543,4393.11279
  1.225000,4384.31543,4393.03223
  1.230000,4384.31543,4393.03223
  1.230000,4384.31543,4392.87402
  1.235000,4384.31543,4392.87402
  1.235000,4384.31543,4392.83740
  1.240000,4384.31543,4392.83740
  1.240000,4384.31543,4392.79346
  1.245000,4384.31543,4392.79346
  1.245000,4384.31543,4392.73096
  1.250000,4384.31543,4392.73096
  1.250000,4384.31543,4392.53320
  1.255000,4384.31543,4392.53320
  1.255000,4384.31543,4392.56787
  1.260000,4384.31543,4392.56787
  1.260000,4384.31543,4392.50684
  1.265000,4384.31543,4392.50684
  1.265000,4384.31543,4392.43359
  1.270000,4384.31543,4392.43359
  1.270000,4384.31543,4392.35938
  1.275000,4384.31543,4392.35938
  1.275000,4384.31543,4392.26807
  1.280000,4384.31543,4392.26807
  1.280000,4384.31543,4392.18652
  1.285000,4384.31543,4392.18652
  1.285000,4384.31543,4392.16162
  1.290000,4384.31543,4392.16162
  1.290000,4384.31543,4392.17432
  1.295000,4384.31543,4392.17432
  1.295000,4384.31543,4392.10547
  1.300000,4384.31543,4392.10547
  1.300000,4384.31543,4391.90039
  1.305000,4384.31543,4391.90039
  1.305000,4384.31543,4391.73047
  1.310000,4384.31543,4391.73047
  1.310000,4384.31543,4391.67773
  1.315000,4384.31543,4391.67773
  1.315000,4384.31543,4391.66650
  1.320000,4384.31543,4391.66650
  1.320000,4384.31543,4391.60742
  1.325000,4384.31543,4391.60742
  1.325000,4384.31543,4391.53760
  1.330000,4384.31543,4391.53760
  1.330000,4384.31543,4391.46582
  1.335000,4384.31543,4391.46582
  1.335000,4384.31543,4391.31299
  1.340000,4384.31543,4391.31299
  1.340000,4384.31543,4391.23926
  1.345000,4384.31543,4391.23926
  1.345000,4384.31543,4391.23926
  1.350000,4384.31543,4391.23926
  1.350000,4384.31543,4391.15479
  1.355000,4384.31543,4391.15479
  1.355000,4384.31543,4391.14844
  1.360000,4384.31543,4391.14844
  1.360000,4384.31543,4391.04346
  1.365000,4384.31543,4391.04346
  1.365000,4384.31543,4390.96484
  1.370000,4384.31543,4390.96484
  1.370000,4384.31543,4390.88867
  1.375000,4384.31543,4390.88867
  1.375000,4384.31543,4390.81738
  1.380000,4384.31543,4390.81738
  1.380000,4384.31543,4390.70752
  1.385000,4384.31543,4390.70752
  1.385000,4384.31543,4390.67334
  1.390000,4384.31543,4390.67334
  1.390000,4384.31543,4390.61377
  1.395000,4384.31543,4390.61377
  1.395000,4384.31543,4390.51074
  1.400000,4384.31543,4390.51074
  1.400000,4384.31543,4390.41113
  1.405000,4384.31543,4390.41113
  1.405000,4384.31543,4390.37451
  1.410000,4384.31543,4390.37451
  1.410000,4384.31543,4390.31445
  1.415000,4384.31543,4390.31445
  1.415000,4384.31543,4390.25000
  1.420000,4384.31543,4390.25000
  1.420000,4384.31543,4390.18262
  1.425000,4384.31543,4390.18262
  1.425000,4384.31543,4390.09766
  1.430000,4384.31543,4390.09766
  1.430000,4384.31543,4390.02832
  1.435000,4384.31543,4390.02832
  1.435000,4384.31543,4389.96826
  1.440000,4384.31543,4389.96826
  1.440000,4384.31543,4389.88574
  1.445000,4384.31543,4389.88574
  1.445000,4384.31543,4389.89453
  1.450000,4384.31543,4389.89453
  1.450000,4384.31543,4389.77734
  1.455000,4384.31543,4389.77734
  1.455000,4384.31543,4389.70166
  1.460000,4384.31543,4389.70166
  1.460000,4384.31543,4389.66113
  1.465000,4384.31543,4389.66113
  1.465000,4384.31543,4389.58008
  1.470000,4384.31543,4389.58008
  1.470000,4384.31543,4389.48291
  1.475000,4384.31543,4389.48291
  1.475000,4384.31543,4389.42529
  1.480000,4384.31543,4389.42529
  1.480000,4384.31543,4389.36328
  1.485000,4384.31543,4389.36328
  1.485000,4384.31543,4389.26367
  1.490000,4384.31543,4389.26367
  1.490000,4384.31543,4389.23096
  1.495000,4384.31543,4389.23096
  1.495000,4384.31543,4389.17627
  1.500000,4384.31543,4389.17627
  1.500000,4384.31543,4389.09912
  1.505000,4384.31543,4389.09912
  1.505000,4384.31543,4389.03857
  1.510000,4384.31543,4389.03857
  1.510000,4384.31543,4388.97070
  1.515000,4384.31543,4388.97070
  1.515000,4384.31543,4388.90576
  1.520000,4384.31543,4388.90576
  1.520000,4384.31543,4388.82520
  1.525000,4384.31543,4388.82520
  1.525000,4384.31543,4388.80225
  1.530000,4384.31543,4388.80225
  1.530000,4384.31543,4388.69629
  1.535000,4384.31543,4388.69629
  1.535000,4384.31543,4388.63574
  1.540000,4384.31543,4388.63574
  1.540000,4384.31543,4388.56299
  1.545000,4384.31543,4388.56299
  1.545000,4384.31543,4388.50635
  1.550000,4384.31543,4388.50635
  1.550000,4384.31543,4388.44434
  1.555000,4384.31543,4388.44434
  1.555000,4384.31543,4388.38428
  1.560000,4384.31543,4388.38428
  1.560000,4384.31543,4388.30762
  1.565000,4384.31543,4388.30762
  1.565000,4384.31543,4388.23438
  1.570000,4384.31543,4388.23438
  1.570000,4384.31543,4388.19092
  1.575000,4384.31543,4388.19092
  1.575000,4384.31543,4388.13232
  1.580000,4384.31543,4388.13232
  1.580000,4384.31543,4388.05322
  1.585000,4384.31543,4388.05322
  1.585000,4384.31543,4387.93896
  1.590000,4384.31543,4387.93896
  1.590000,4384.31543,4387.94287
  1.595000,4384.31543,4387.94287
  1.595000,4384.31543,4387.89551
  1.600000,4384.31543,4387.89551
  1.600000,4384.31543,4387.74756
  1.605000,4384.31543,4387.74756
  1.605000,4384.31543,4387.75879
  1.615000,4384.31543,4387.75879
  1.615000,4384.31543,4387.64648
  1.620000,4384.31543,4387.64648
  1.620000,4384.31543,4387.58398
  1.625000,4384.31543,4387.58398
  1.625000,4384.31543,4387.50537
  1.630000,4384.31543,4387.50537
  1.630000,4384.31543,4387.43945
  1.635000,4384.31543,4387.43945
  1.635000,4384.31543,4387.38867
  1.640000,4384.31543,4387.38867
  1.640000,4384.31543,4387.32031
  1.645000,4384.31543,4387.32031
  1.645000,4384.31543,4387.32617
  1.650000,4384.31543,4387.32617
  1.650000,4384.31543,4387.21533
  1.655000,4384.31543,4387.21533
  1.655000,4384.31543,4387.14893
  1.660000,4384.31543,4387.14893
  1.660000,4384.31543,4387.08496
  1.665000,4384.31543,4387.08496
  1.665000,4384.31543,4387.02246
  1.670000,4384.31543,4387.02246
  1.670000,4384.31543,4386.95361
  1.675000,4384.31543,4386.95361
  1.675000,4384.31543,4386.90869
  1.680000,4384.31543,4386.90869
  1.680000,4384.31543,4386.90234
  1.685000,4384.31543,4386.90234
  1.685000,4384.31543,4386.80518
  1.690000,4384.31543,4386.80518
  1.690000,4384.31543,4386.77490
  1.695000,4384.31543,4386.77490
  1.695000,4384.31543,4386.66699
  1.700000,4384.31543,4386.66699
  1.700000,4384.31543,4386.60498
  1.705000,4384.31543,4386.60498
  1.705000,4384.31543,4386.55811
  1.710000,4384.31543,4386.55811
  1.710000,4384.31543,4386.49512
  1.715000,4384.31543,4386.49512
  1.715000,4384.31543,4386.44434
  1.720000,4384.31543,4386.44434
  1.720000,4384.31543,4386.37988
  1.725000,4384.31543,4386.37988
  1.725000,4384.31543,4386.30273
  1.730000,4384.31543,4386.30273
  1.730000,4384.31543,4386.25781
  1.735000,4384.31543,4386.25781
  1.735000,4384.31543,4386.19971
  1.740000,4384.31543,4386.19971
  1.740000,4384.31543,4386.15137
  1.745000,4384.31543,4386.15137
  1.745000,4384.31543,4386.09082
  1.750000,4384.31543,4386.09082
  1.750000,4384.31543,4386.04248
  1.755000,4384.31543,4386.04248
  1.755000,4384.31543,4385.98926
  1.760000,4384.31543,4385.98926
  1.760000,4384.31543,4385.93506
  1.765000,4384.31543,4385.93506
  1.765000,4384.31543,4385.86621
  1.770000,4384.31543,4385.86621
  1.770000,4384.31543,4385.79834
  1.775000,4384.31543,4385.79834
  1.775000,4384.31543,4385.76660
  1.780000,4384.31543,4385.76660
  1.780000,4384.31543,4385.71680
  1.785000,4384.31543,4385.71680
  1.785000,4384.31543,4385.64893
  1.790000,4384.31543,4385.64893
  1.790000,4384.31543,4385.58203
  1.795000,4384.31543,4385.58203
  1.795000,4384.31543,4385.54980
  1.800000,4384.31543,4385.54980
  1.800000,4384.31543,4385.50000
  1.805000,4384.31543,4385.50000
  1.805000,4384.31543,4385.35596
  1.810000,4384.31543,4385.35596
  1.810000,4384.31543,4385.32080
  1.815000,4384.31543,4385.32080
  1.815000,4384.31543,4385.34033
  1.820000,4384.31543,4385.34033
  1.820000,4384.31543,4385.30322
  1.825000,4384.31543,4385.30322
  1.825000,4384.31543,4385.18164
  1.830000,4384.31543,4385.18164
  1.830000,4384.31543,4385.18799
  1.835000,4384.31543,4385.18799
  1.835000,4384.31543,4385.14502
  1.840000,4384.31543,4385.14502
  1.840000,4384.31543,4385.08838
  1.845000,4384.31543,4385.08838
  1.845000,4384.31543,4385.03320
  1.850000,4384.31543,4385.03320
  1.850000,4384.31543,4384.96240
  1.855000,4384.31543,4384.96240
  1.855000,4384.31543,4384.90527
  1.860000,4384.31543,4384.90527
  1.860000,4384.31543,4384.86328
  1.865000,4384.31543,4384.86328
  1.865000,4384.31543,4384.80420
  1.870000,4384.31543,4384.80420
  1.870000,4384.31543,4384.81396
  1.875000,4384.31543,4384.81396
  1.875000,4384.31543,4384.72021
  1.880000,4384.31543,4384.72021
  1.880000,4384.31543,4384.65869
  1.885000,4384.31543,4384.65869
  1.885000,4384.31543,4384.60010
  1.890000,4384.31543,4384.60010
  1.890000,4384.31543,4384.54736
  1.895000,4384.31543,4384.54736
  1.895000,4384.31543,4384.48584
  1.900000,4384.31543,4384.48584
  1.900000,4384.31543,4384.43457
  1.905000,4384.31543,4384.43457
  1.905000,4384.31543,4384.33301
  1.910000,4384.31543,4384.33301
  1.910000,4384.31543,4384.30615
  1.915000,4384.31543,4384.30615
  1.915000,4384.31543,4384.26709
  1.920000,4384.31543,4384.26709
  1.920000,4384.31543,4384.26611
  1.925000,4384.31543,4384.26611
  1.925000,4384.31543,4384.22461
  1.930000,4384.31543,4384.22461
  1.930000,4384.31543,4384.16553
  1.935000,4384.31543,4384.16553
  1.935000,4384.31543,4384.11963
  1.940000,4384.31543,4384.11963
  1.940000,4384.31543,4384.06689
  1.945000,4384.31543,4384.06689
  1.945000,4384.31543,4384.01953
  1.950000,4384.31543,4384.01953
  1.950000,4384.31543,4383.95508
  1.955000,4384.31543,4383.95508
  1.955000,4384.31543,4383.89111
  1.960000,4384.31543,4383.89111
