time[s],setpoint[RPM],velocity[RPM]
  1.635000,5986.16016,5696.50049
  1.640000,5986.16016,5714.07666
  1.645000,5986.16016,5731.66211
  1.650000,5986.16016,5766.82373
  1.655000,5986.16016,5766.82373
  1.660000,5986.16016,5784.40479
  1.665000,5986.16016,5819.56982
  1.670000,5986.16016,5819.56982
  1.675000,5986.16016,5837.14844
  1.680000,5986.16016,5854.72168
  1.685000,5986.16016,5872.30859
  1.690000,5986.16016,5889.89062
  1.695000,5986.16016,5922.84912
  1.700000,5986.16016,5935.21826
  1.705000,5986.16016,5935.21826
  1.710000,5986.16016,5945.16992
  1.715000,5986.16016,5945.16992
  1.720000,5986.16016,5959.61768
  1.725000,5986.16016,5964.79883
  1.730000,5986.16016,5968.97070
  1.735000,5986.16016,5975.00586
  1.740000,5986.16016,5975.00586
  1.745000,5986.16016,5977.20361
  1.755000,5986.16016,5978.97998
  1.755000,5986.16016,5982.40918
  1.760000,5986.16016,5982.40918
  1.765000,5986.16016,5982.40918
  1.770000,5986.16016,5983.72754
  1.775000,5986.16016,5983.72754
  1.780000,5986.16016,5984.19824
  1.785000,5986.16016,5984.57764
  1.790000,5986.16016,5984.88184
  1.795000,5986.16016,5984.88184
  1.800000,5986.16016,5984.88184
  1.805000,5986.16016,5984.88184
  1.810000,5986.16016,5985.63770
  1.815000,5986.16016,5985.77930
  1.820000,5986.16016,5985.89062
  1.825000,5986.16016,5985.94824
  1.830000,5986.16016,5985.94824
  1.835000,5986.16016,5986.01562
  1.840000,5986.16016,5986.01562
  1.845000,5986.16016,5986.04395
  1.850000,5986.16016,5986.06494
  1.855000,5986.16016,5986.06494
  1.860000,5986.16016,5986.09375
  1.865000,5986.16016,5985.98145
  1.870000,5986.16016,5986.09521
  1.875000,5986.16016,5986.15576
  1.880000,5986.16016,5986.18506
  1.885000,5986.16016,5986.18506
  1.890000,5986.16016,5986.17041
  1.895000,5986.16016,5986.16016
  1.900000,5986.16016,5986.14795
  1.905000,5986.16016,5986.14795
  1.910000,5986.16016,5986.17920
  1.915000,5986.16016,5986.22168
  1.920000,5986.16016,5986.17578
  1.925000,5986.16016,5986.17578
  1.930000,5986.16016,5986.15820
  1.935000,5986.16016,5986.15039
  1.940000,5986.16016,5986.14502
  1.945000,5986.16016,5986.06689
  1.950000,5986.16016,5986.11133
  1.955000,5986.16016,5986.11133
  1.960000,5986.16016,5986.17090
  1.965000,5986.16016,5986.17822
  1.970000,5986.16016,5986.17773
  1.975000,5986.16016,5986.12891
  1.980000,5986.16016,5986.21582
  1.985000,5986.16016,5986.21582
  1.990000,5986.16016,5986.20166
  1.995000,5986.16016,5986.20166
  2.000000,5750.97803,5986.13184
  2.005000,5750.97803,5986.12549
  2.010000,5750.97803,5968.54395
  2.015000,5750.97803,5968.54395
  2.020000,5750.97803,5950.95508
  2.025000,5750.97803,5933.40625
  2.030000,5750.97803,5898.15332
  2.035000,5750.97803,5898.15332
  2.040000,5750.97803,5880.62158
  2.045000,5750.97803,5862.99805
  2.050000,5750.97803,5845.49512
  2.055000,5750.97803,5827.91357
  2.060000,5750.97803,5827.91357
  2.065000,5750.97803,5812.91211
  2.070000,5750.97803,5791.06201
  2.075000,5750.97803,5783.27734
  2.080000,5750.97803,5776.95312
  2.085000,5750.97803,5771.85742
  2.090000,5750.97803,5767.84277
  2.095000,5750.97803,5764.43750
  2.100000,5750.97803,5761.80518
  2.105000,5750.97803,5759.68896
  2.110000,5750.97803,5757.82764
  2.115000,5750.97803,5755.51172
  2.120000,5750.97803,5755.51172
  2.125000,5750.97803,5753.93213
  2.130000,5750.97803,5753.41406
  2.135000,5750.97803,5752.94336
  2.140000,5750.97803,5752.94336
  2.145000,5750.97803,5752.25684
  2.150000,5750.97803,5752.25684
  2.155000,5750.97803,5751.80078
  2.160000,5750.97803,5751.68799
  2.165000,5750.97803,5751.68799
  2.170000,5750.97803,5751.57910
  2.175000,5750.97803,5751.57910
  2.180000,5750.97803,5751.22168
  2.185000,5750.97803,5751.22168
  2.190000,5750.97803,5751.17334
  2.195000,5750.97803,5750.97119
  2.200000,5750.97803,5750.97119
  2.205000,5750.97803,5751.08301
  2.210000,5750.97803,5751.08301
  2.215000,5750.97803,5751.07178
  2.220000,5750.97803,5750.97852
  2.225000,5750.97803,5751.06592
  2.230000,5750.97803,5751.06592
  2.235000,5750.97803,5751.07324
  2.240000,5750.97803,5751.02686
  2.245000,5750.97803,5751.04395
  2.250000,5750.97803,5751.04395
  2.255000,5750.97803,5751.05811
  2.260000,5750.97803,5751.04346
  2.265000,5750.97803,5750.99268
  2.270000,5750.97803,5751.01855
  2.275000,5750.97803,5750.98926
  2.280000,5750.97803,5750.93896
  2.285000,5750.97803,5750.93896
  2.290000,5750.97803,5750.96631
  2.295000,5750.97803,5750.89502
  2.300000,5750.97803,5750.89502
  2.305000,5750.97803,5750.98096
  2.310000,5750.97803,5750.99023
  2.315000,5750.97803,5750.99023
  2.320000,5750.97803,5751.02490
  2.325000,5750.97803,5751.00781
  2.330000,5750.97803,5750.97656
  2.335000,5750.97803,5750.98291
  2.340000,5750.97803,5751.00928
  2.345000,5750.97803,5751.00928
  2.350000,5750.97803,5750.95508
  2.355000,5750.97803,5750.95752
  2.360000,5750.97803,5750.96484
  2.365000,5750.97803,5751.07617
  2.370000,5750.97803,5750.98340
  2.375000,5750.97803,5750.98340
  2.380000,5750.97803,5750.92041
  2.385000,5750.97803,5750.92041
  2.390000,5750.97803,5750.97412
  2.395000,5750.97803,5750.99316
  2.400000,5750.97803,5750.97949
  2.405000,5750.97803,5750.97705
  2.410000,5750.97803,5750.97705
  2.415000,5750.97803,5750.97412
  2.420000,5750.97803,5750.97412
  2.425000,5750.97803,5751.04639
  2.430000,5750.97803,5750.93115
  2.435000,5750.97803,5750.93115
  2.440000,5750.97803,5750.94043
  2.445000,5750.97803,5750.94043
  2.450000,5750.97803,5750.85010
  2.455000,5750.97803,5750.95312
  2.460000,5750.97803,5750.95801
  2.465000,5750.97803,5750.98096
  2.470000,5750.97803,5750.98096
  2.475000,5750.97803,5751.03760
  2.480000,5750.97803,5751.03760
  2.485000,5750.97803,5751.02637
  2.490000,5750.97803,5751.01172
  2.495000,5750.97803,5751.01221
  2.500000,5750.97803,5751.03320
  2.505000,5750.97803,5751.03320
  2.510000,5750.97803,5751.14600
  2.515000,5750.97803,5750.99707
  2.520000,5750.97803,5750.97070
  2.525000,5750.97803,5750.97070
  2.530000,5750.97803,5750.95850
  2.535000,5750.97803,5750.95850
  2.540000,5750.97803,5750.88330
  2.545000,5750.97803,5750.88330
  2.550000,5750.97803,5750.99609
  2.555000,5750.97803,5751.00635
  2.560000,5750.97803,5751.00635
  2.565000,5750.97803,5751.01611
  2.570000,5750.97803,5750.99854
  2.575000,5750.97803,5750.98877
  2.580000,5750.97803,5750.98535
  2.590000,5750.97803,5750.98535
  2.590000,5750.97803,5750.97607
  2.595000,5750.97803,5750.97607
  2.600000,5750.97803,5750.97363
  2.605000,5750.97803,5750.97363
  2.610000,5750.97803,5750.97412
  2.615000,5750.97803,5750.97412
  2.620000,5750.97803,5750.97168
  2.625000,5750.97803,5750.97900
  2.630000,5750.97803,5750.96094
  2.635000,5750.97803,5751.04443
  2.640000,5750.97803,5750.95947
  2.645000,5750.97803,5750.95117
  2.650000,5750.97803,5750.95605
  2.655000,5750.97803,5750.95996
  2.660000,5750.97803,5750.97900
  2.665000,5750.97803,5750.97217
  2.670000,5750.97803,5750.92236
  2.675000,5750.97803,5750.86914
  2.680000,5750.97803,5750.97559
  2.685000,5750.97803,5750.98438
  2.690000,5750.97803,5750.91357
  2.695000,5750.97803,5750.91357
  2.700000,5750.97803,5751.01270
  2.705000,5750.97803,5751.01270
  2.710000,5750.97803,5751.01953
  2.715000,5750.97803,5751.00391
  2.720000,5750.97803,5751.00391
  2.725000,5750.97803,5751.00635
  2.730000,5750.97803,5751.04541
  2.735000,5750.97803,5751.03418
  2.740000,5750.97803,5750.97021
  2.745000,5750.97803,5750.96484
  2.750000,5750.97803,5750.96484
  2.755000,5750.97803,5750.96289
  2.760000,5750.97803,5750.91895
  2.765000,5750.97803,5750.98242
  2.770000,5750.97803,5750.98242
  2.775000,5750.97803,5750.90771
  2.780000,5750.97803,5750.91650
  2.785000,5750.97803,5750.98291
  2.790000,5750.97803,5750.99561
  2.795000,5750.97803,5751.03125
  2.800000,5750.97803,5751.01270
  2.805000,5750.97803,5750.99072
  2.810000,5750.97803,5750.98193
  2.815000,5750.97803,5750.99365
  2.820000,5750.97803,5751.02295
  2.825000,5750.97803,5750.97998
  2.830000,5750.97803,5750.97217
  2.835000,5750.97803,5750.97900
  2.840000,5750.97803,5750.97412
  2.845000,5750.97803,5750.97510
  2.850000,5750.97803,5750.97510
  2.855000,5750.97803,5750.97559
  2.860000,5750.97803,5750.96045
  2.865000,5750.97803,5750.96045
  2.870000,5750.97803,5751.00586
  2.875000,5750.97803,5750.99414
  2.880000,5750.97803,5750.98145
  2.885000,5750.97803,5750.97998
  2.890000,5750.97803,5750.97998
  2.895000,5750.97803,5750.97998
  2.900000,5750.97803,5750.97363
  2.905000,5750.97803,5750.97363
  2.910000,5750.97803,5750.97168
  2.915000,5750.97803,5750.97461
  2.920000,5750.97803,5750.96680
  2.925000,5750.97803,5750.95605
  2.930000,5750.97803,5750.95996
  2.935000,5750.97803,5750.95898
  2.940000,5750.97803,5751.04688
  2.945000,5750.97803,5751.04688
  2.950000,5750.97803,5750.96143
  2.955000,5750.97803,5750.95215
  2.960000,5750.97803,5750.95557
  2.965000,5750.97803,5750.96582
  2.970000,5750.97803,5750.98145
  2.975000,5750.97803,5750.94434
  2.980000,5750.97803,5750.94434
  2.985000,5750.97803,5750.93457
  2.990000,5750.97803,5750.98584
  2.995000,5750.97803,5750.98877
  3.000000,5750.97803,5750.90723
  3.005000,4859.51123,5751.01074
  3.010000,4859.51123,5751.02783
  3.015000,4859.51123,5733.43506
  3.020000,4859.51123,5733.43506
  3.025000,4859.51123,5698.30713
  3.035000,4859.51123,5680.73828
  3.035000,4859.51123,5645.53955
  3.040000,4859.51123,5645.53955
  3.045000,4859.51123,5627.94580
  3.050000,4859.51123,5610.36914
  3.055000,4859.51123,5592.77490
  3.060000,4859.51123,5575.18701
  3.065000,4859.51123,5557.44922
  3.070000,4859.51123,5539.90918
  3.075000,4859.51123,5539.90918
  3.080000,4859.51123,5504.85742
  3.085000,4859.51123,5487.21777
  3.090000,4859.51123,5487.21777
  3.095000,4859.51123,5452.11572
  3.100000,4859.51123,5452.11572
  3.105000,4859.51123,5416.95947
  3.110000,4859.51123,5416.95947
  3.115000,4859.51123,5381.79102
  3.120000,4859.51123,5381.79102
  3.125000,4859.51123,5346.75244
  3.130000,4859.51123,5346.75244
  3.135000,4859.51123,5329.06885
  3.140000,4859.51123,5293.87109
  3.145000,4859.51123,5276.27930
  3.150000,4859.51123,5258.62598
  3.155000,4859.51123,5241.02783
  3.160000,4859.51123,5241.02783
  3.165000,4859.51123,5205.93945
  3.170000,4859.51123,5188.29248
  3.175000,4859.51123,5170.80811
  3.180000,4859.51123,5153.22510
  3.185000,4859.51123,5153.22510
  3.190000,4859.51123,5135.65186
  3.195000,4859.51123,5100.47168
  3.200000,4859.51123,5082.89600
  3.205000,4859.51123,5065.31641
  3.210000,4859.51123,5047.75195
  3.215000,4859.51123,5030.14404
  3.220000,4859.51123,5012.55127
  3.225000,4859.51123,4994.96582
  3.230000,4859.51123,4977.38379
  3.235000,4859.51123,4959.80811
  3.240000,4859.51123,4959.80811
  3.245000,4859.51123,4926.05273
  3.250000,4859.51123,4913.01953
  3.255000,4859.51123,4902.59668
  3.260000,4859.51123,4902.59668
  3.265000,4859.51123,4887.35303
  3.270000,4859.51123,4887.35303
  3.275000,4859.51123,4877.59961
  3.280000,4859.51123,4874.07422
  3.285000,4859.51123,4874.07422
  3.290000,4859.51123,4868.92480
  3.295000,4859.51123,4868.92480
  3.300000,4859.51123,4867.08740
  3.305000,4859.51123,4865.61230
  3.310000,4859.51123,4863.50488
  3.315000,4859.51123,4862.67627
  3.320000,4859.51123,4862.67627
  3.325000,4859.51123,4862.04883
  3.330000,4859.51123,4861.55322
  3.335000,4859.51123,4861.15723
  3.340000,4859.51123,4860.84180
  3.345000,4859.51123,4860.57959
  3.350000,4859.51123,4860.17822
  3.355000,4859.51123,4860.17822
  3.360000,4859.51123,4859.95654
  3.365000,4859.51123,4859.95654
  3.370000,4859.51123,4859.82861
  3.375000,4859.51123,4859.77002
  3.380000,4859.51123,4859.77002
  3.385000,4859.51123,4859.72705
  3.390000,4859.51123,4859.67822
  3.395000,4859.51123,4859.61133
  3.400000,4859.51123,4859.61133
  3.405000,4859.51123,4859.56250
  3.410000,4859.51123,4859.56250
  3.415000,4859.51123,4859.54150
  3.420000,4859.51123,4859.52588
  3.425000,4859.51123,4859.52588
  3.430000,4859.51123,4859.52441
  3.435000,4859.51123,4859.52490
  3.440000,4859.51123,4859.52930
  3.445000,4859.51123,4859.52148
  3.450000,4859.51123,4859.49268
  3.455000,4859.51123,4859.49268
  3.460000,4859.51123,4859.51270
  3.465000,4859.51123,4859.51270
  3.470000,4859.51123,4859.45459
  3.475000,4859.51123,4859.54004
  3.480000,4859.51123,4859.54297
  3.485000,4859.51123,4859.54297
  3.490000,4859.51123,4859.53125
  3.495000,4859.51123,4859.51660
  3.500000,4859.51123,4859.51904
  3.505000,4859.51123,4859.51904
  3.510000,4859.51123,4859.50195
  3.515000,4859.51123,4859.56494
  3.520000,4859.51123,4859.50586
  3.525000,4859.51123,4859.50586
  3.530000,4859.51123,4859.50977
  3.535000,4859.51123,4859.50000
  3.540000,4859.51123,4859.50000
  3.545000,4859.51123,4859.48584
  3.550000,4859.51123,4859.48584
  3.555000,4859.51123,4859.52295
  3.560000,4859.51123,4859.52295
  3.565000,4859.51123,4859.51953
  3.570000,4859.51123,4859.51514
  3.575000,4859.51123,4859.51270
  3.580000,4859.51123,4859.51270
  3.585000,4859.51123,4859.50781
  3.590000,4859.51123,4859.50293
  3.595000,4859.51123,4859.52197
  3.600000,4859.51123,4859.50928
  3.605000,4859.51123,4859.50391
  3.610000,4859.51123,4859.50879
  3.615000,4859.51123,4859.51367
  3.620000,4859.51123,4859.51367
  3.625000,4859.51123,4859.50098
  3.630000,4859.51123,4859.50098
  3.635000,4859.51123,4859.51807
  3.640000,4859.51123,4859.51514
  3.645000,4859.51123,4859.48877
  3.650000,4859.51123,4859.48193
  3.655000,4859.51123,4859.48193
  3.660000,4859.51123,4859.52490
  3.665000,4859.51123,4859.52539
  3.670000,4859.51123,4859.52539
  3.675000,4859.51123,4859.52490
  3.680000,4859.51123,4859.51367
  3.685000,4859.51123,4859.51367
  3.690000,4859.51123,4859.51465
  3.695000,4859.51123,4859.51465
  3.700000,4859.51123,4859.54199
  3.705000,4859.51123,4859.46045
  3.710000,4859.51123,4859.46045
  3.715000,4859.51123,4859.47021
  3.720000,4859.51123,4859.47021
  3.725000,4859.51123,4859.52002
  3.730000,4859.51123,4859.52002
  3.735000,4859.51123,4859.46289
  3.740000,4859.51123,4859.37744
  3.745000,4859.51123,4859.47363
  3.750000,4859.51123,4859.55811
  3.755000,4859.51123,4859.55518
  3.760000,4859.51123,4859.54492
  3.765000,4859.51123,4859.54492
  3.770000,4859.51123,4859.53320
  3.775000,4859.51123,4859.50830
  3.780000,4859.51123,4859.50977
  3.785000,4859.51123,4859.51758
  3.790000,4859.51123,4859.51758
  3.795000,4859.51123,4859.51611
  3.800000,4859.51123,4859.51660
  3.805000,4859.51123,4859.51758
  3.810000,4859.51123,4859.51758
  3.815000,4859.51123,4859.52051
  3.820000,4859.51123,4859.52051
  3.825000,4859.51123,4859.51807
  3.830000,4859.51123,4859.50928
  3.835000,4859.51123,4859.51416
  3.840000,4859.51123,4859.51416
  3.845000,4859.51123,4859.51416
  3.850000,4859.51123,4859.51367
  3.855000,4859.51123,4859.51367
  3.860000,4859.51123,4859.51367
  3.865000,4859.51123,4859.51172
  3.870000,4859.51123,4859.47998
  3.875000,4859.51123,4859.53418
  3.880000,4859.51123,4859.53320
  3.885000,4859.51123,4859.44727
