time[s],setpoint[RPM],velocity[RPM]
  0.589588,4507.66309,2019.28577
  0.594726,4621.12695,2047.42859
  0.599859,4753.16992,2073.42847
  0.605072,4893.54834,2097.57153
  0.610198,5030.90576,2119.14282
  0.615377,5153.66846,2140.57153
  0.620601,5251.02539,2160.00000
  0.625834,5313.91650,2178.71436
  0.631109,5335.93359,2196.14282
  0.636373,5314.04834,2213.71436
  0.641702,5249.07520,2229.42847
  0.646976,5145.81104,2245.14282
  0.652237,5012.80615,2260.00000
  0.657437,4861.75049,2274.85718
  0.662699,4706.51514,2289.42847
  0.667957,4561.90723,2304.14282
  0.673204,4442.24414,2318.71436
  0.678466,4359.88184,2333.28564
  0.683718,4323.84424,2347.71436
  0.689433,4403.90283,2363.85718
  0.694738,4513.48242,2378.57153
  0.699954,4656.51953,2393.71436
  0.705208,4818.04102,2409.28564
  0.710547,4980.49609,2424.85718
  0.715830,5125.60840,2440.85718
  0.721081,5236.43311,2456.85718
  0.726273,5299.38623,2473.14282
  0.731483,5306.00928,2490.00000
  0.736701,5254.22217,2506.14282
  0.741951,5148.88281,2523.57153
  0.747195,5001.52588,2540.57153
  0.752419,4829.25000,2557.57153
  0.757790,4652.83398,2575.71436
  0.763172,4494.27051,2594.14282
  0.768654,4373.98730,2613.00000
  0.776682,4306.15820,2640.28564
  0.781941,4369.42334,2658.71436
  0.787192,4490.47119,2677.14282
  0.793604,4653.74219,2699.42847
  0.798876,4837.35303,2718.14282
  0.804152,5163.86084,2736.85718
  0.809439,5259.37109,2755.71436
  0.814726,5259.37109,2774.14282
  0.820068,5242.59082,2793.00000
  0.825358,5129.92236,2812.14282
  0.830678,4964.94287,2830.85718
  0.835915,4771.56738,2849.57153
  0.841283,4578.79395,2868.71436
  0.846529,4416.38525,2887.28564
  0.851688,4310.19678,2905.85718
  0.857377,4277.88232,2925.85718
  0.862549,4325.70068,2944.00000
  0.867697,4447.02930,2962.57153
  0.873210,4622.93359,2981.85718
  0.878341,4824.83984,3000.00000
  0.883453,5018.97803,3017.71436
  0.888593,5171.95215,3036.14282
  0.893722,5256.62842,3053.85718
  0.898822,5170.62891,3071.85718
  0.903921,5012.19043,3089.71436
  0.909028,4808.39697,3107.57153
  0.914222,4595.32324,3125.85718
  0.919421,4411.72900,3144.14282
  0.924749,4291.93262,3163.14282
  0.930123,4259.18164,3181.71436
  0.935356,4320.80811,3199.85718
  0.940665,4466.22705,3218.42847
  0.945930,4668.32373,3236.71436
  0.951169,4888.17139,3254.85718
  0.956442,5082.31689,3273.28564
  0.961813,5211.32422,3292.14282
  0.967095,5247.90723,3310.42847
  0.972325,5182.94580,3328.57153
  0.977570,5028.02441,3346.71436
  0.982816,4813.75488,3364.85718
  0.988002,4584.00195,3383.00000
  0.993217,4387.01514,3401.14282
  0.998464,4265.21387,3419.28564
  1.003675,5239.62109,3437.14282
  1.009126,5237.75781,3456.28564
  1.014374,5236.79102,3474.57153
  1.019607,5235.76807,3492.42847
  1.025047,5234.65527,3511.28564
  1.030370,5233.40918,3529.71436
  1.035616,5231.97949,3547.85718
  1.040892,5230.30713,3566.00000
  1.046131,5228.32471,3584.42847
  1.051340,5225.95703,3602.28564
  1.056635,5223.12207,3620.85718
  1.061926,5219.72949,3639.28564
  1.067175,5215.68262,3657.28564
  1.072397,5210.87695,3675.14282
  1.077775,5205.20361,3694.00000
  1.083055,5198.54736,3712.00000
  1.088423,5190.78906,3730.85718
  1.093713,5181.80713,3749.14282
  1.098942,5171.47607,3767.14282
  1.104135,5146.27100,3784.85718
  1.109333,5131.15283,3802.85718
  1.114563,5114.20215,3820.85718
  1.119796,5095.31201,3838.85718
  1.125023,5074.38623,3857.14282
  1.130257,5051.34131,3875.28564
  1.135498,5026.11133,3893.14282
  1.141556,4998.64990,3914.14282
  1.146818,4968.93408,3932.42847
  1.152078,4936.96924,3950.57153
  1.157431,4902.79199,3969.28564
  1.162747,4866.47217,3987.28564
  1.169815,4787.88770,4011.71436
  1.175164,4745.97168,4030.28564
  1.180410,4702.61816,4048.28564
  1.185727,4658.12256,4066.71436
  1.191687,4612.83252,4087.14282
  1.199420,4521.52295,4113.71436
  1.204699,4476.45947,4131.85693
  1.210059,4432.50781,4150.57129
  1.215429,4390.26318,4169.14307
  1.220683,4390.26318,4187.00000
  1.226030,4313.44189,4205.42871
  1.231267,4280.20312,4222.71436
  1.236465,4251.32275,4238.57129
  1.241634,4227.47998,4251.42871
  1.246860,4209.32910,4262.00000
  1.252009,4197.48730,4269.28564
  1.257193,4192.51025,4272.57129
  1.262447,4194.87744,4274.28564
  1.267599,4204.96777,4272.28564
  1.272754,4223.04004,4268.57129
  1.277905,4249.21240,4263.28564
  1.283125,4283.44189,4257.57129
  1.288282,4325.50781,4252.71436
  1.293432,4374.99707,4249.42871
  1.298606,4431.29199,4247.42871
  1.303776,4493.56445,4247.00000
  1.309000,4631.67480,4248.42871
  1.314263,4631.67480,4251.28564
  1.319499,4778.61475,4256.28564
  1.324710,4851.28223,4262.57129
  1.330070,4920.96387,4270.57129
  1.335282,4985.73193,4280.00000
  1.340572,5043.65088,4291.00000
  1.345884,5092.83740,4303.00000
  1.351098,5131.52637,4316.28564
  1.356439,5158.14062,4330.71436
  1.361760,5171.36279,4346.14307
  1.367041,5170.20508,4362.28564
  1.372317,5154.07568,4379.14307
  1.377593,5122.83789,4396.57129
  1.383073,5076.85693,4415.28564
  1.388292,5017.03271,4433.85693
  1.393572,4944.81689,4452.71436
  1.398804,4862.20410,4471.85693
  1.403953,4676.28271,4491.00000
  1.409172,4579.28809,4510.00000
  1.414476,4484.33496,4528.42871
  1.419701,4395.17871,4544.57129
  1.424936,4315.56396,4558.42871
  1.430211,4249.05469,4568.71436
  1.435400,4198.86182,4576.14307
  1.440694,4167.66553,4580.57129
  1.446032,4157.44482,4582.14307
  1.451334,4169.32861,4580.85693
  1.456645,4203.47314,4576.42871
  1.462069,4258.97656,4569.14307
  1.467370,4333.84375,4559.85693
  1.472708,4425.00586,4548.85693
  1.478242,4528.39844,4535.42871
  1.483844,4639.10449,4521.14307
  1.489128,4859.81592,4507.71436
  1.494371,4957.84326,4495.71436
  1.499651,5039.87793,4485.57129
  1.505234,5100.77637,4477.42871
  1.510582,5136.36572,4472.57129
  1.515883,5143.76660,4470.14307
  1.521111,5121.65967,4469.85693
  1.526335,5070.47656,4471.85693
  1.531571,4992.49170,4476.28564
  1.536767,4891.79785,4482.42871
  1.541915,4774.15625,4490.28564
  1.547086,4646.71973,4500.00000
  1.552219,4517.63232,4510.71436
  1.557358,4395.52686,4521.28564
  1.562517,4288.94287,4530.85693
  1.567733,4205.70752,4538.71436
  1.572899,4152.31494,4544.28564
  1.578077,4133.35986,4548.00000
  1.583249,4151.07129,4549.42871
  1.588449,4204.99756,4548.57129
  1.593680,4291.87402,4545.71436
  1.598973,4538.13623,4541.00000
  1.604216,4678.89258,4535.14307
  1.609447,4816.62842,4528.85693
  1.614665,4939.76855,4523.57129
  1.619864,5037.50342,4520.00000
  1.625057,5100.77197,4518.14307
  1.630249,5123.16748,4518.14307
  1.635414,5101.66016,4520.00000
  1.640672,5037.06445,4523.85693
  1.645819,4934.17871,4529.28564
  1.651063,4801.55127,4536.42871
  1.656446,4650.87354,4545.42871
  1.661762,4496.01611,4555.00000
  1.667026,4351.78613,4564.14307
  1.672274,4232.50098,4572.28564
  1.677530,4150.51660,4578.42871
  1.682785,4114.85693,4582.28564
  1.687969,4130.10059,4584.00000
  1.693126,4195.67090,4583.42871
  1.698381,4305.62842,4581.00000
  1.703538,4449.04346,4576.71436
  1.708701,4610.94287,4570.42871
  1.713892,4773.77588,4563.14307
  1.719073,5030.46826,4555.85693
  1.724308,5093.79980,4549.42871
  1.729538,5100.80078,4544.57129
  1.734815,5049.39111,4541.85693
  1.740067,4944.42969,4541.14307
  1.745303,4797.45068,4542.42871
  1.750490,4625.55273,4545.57129
  1.755881,4449.51465,4549.85693
  1.761161,4291.32910,4554.42871
  1.766446,4171.42383,4558.14307
  1.771714,4105.92920,4560.28564
  1.776951,4104.35010,4560.71436
  1.782207,4167.99316,4559.14307
  1.787388,4289.41895,4555.85693
  1.792588,4453.06787,4551.00000
  1.797809,4637.05664,4544.42871
  1.802999,4815.97021,4537.14307
  1.808226,4964.32031,4529.71436
  1.813430,5060.20850,4523.71436
  1.818684,5088.67090,4519.28564
  1.823854,5044.18408,4517.00000
  1.829024,4767.29150,4516.85693
  1.834200,4574.29443,4518.57129
  1.839545,4381.89844,4521.42871
  1.844798,4219.86768,4524.57129
  1.849980,4114.05713,4527.14307
  1.855163,4082.12061,4528.28564
  1.860353,4130.31689,4527.71436
  1.865538,4252.02344,4525.57129
  1.870765,4428.30566,4521.85693
  1.875952,4630.58936,4516.57129
  1.881199,4825.10547,4510.57129
  1.886450,4978.45752,4504.42871
  1.891690,5063.40918,4499.71436
  1.896938,5063.88965,4496.71436
  1.902133,4978.26807,4495.42871
  1.907377,4820.20752,4496.42871
  1.912614,4616.79150,4499.42871
  1.917802,4404.09619,4504.00000
  1.922998,4220.87939,4509.42871
  1.928247,4101.46143,4515.14307
  1.933492,4069.08789,4520.00000
  1.938662,4131.09229,4523.00000
  1.943825,4276.88916,4524.14307
  1.949031,4699.58936,4523.57129
  1.954214,4894.11230,4522.14307
  1.959462,5023.49805,4520.14307
  1.964741,5060.45850,4519.00000
  1.969940,4995.87500,4519.42871
  1.975172,4841.33154,4521.42871
  1.980402,4627.44043,4525.14307
  1.985595,4398.06494,4530.14307
  1.990874,4201.45605,4535.85693
  1.996137,4080.03247,4541.42871
  2.001336,5054.81787,4545.71436
  2.006586,5051.23535,4549.14307
  2.011965,5047.64062,4552.14307
  2.017192,5044.01660,4555.57129
  2.022383,5040.33740,4560.14307
  2.027632,5036.56738,4566.42871
  2.032810,5032.66455,4573.71436
  2.037962,5028.57812,4582.42871
  2.043159,5024.24854,4592.14307
  2.048352,5019.60889,4603.00000
  2.053577,5014.58496,4615.00000
  2.058759,5009.09277,4628.00000
  2.063965,5003.04346,4642.00000
  2.069194,4988.87695,4657.00000
  2.074432,4980.54688,4672.57129
  2.079723,4971.23389,4689.00000
  2.085000,4960.81885,4705.85693
  2.090236,4949.17969,4723.42871
  2.095471,4949.17969,4741.28564
  2.100752,4921.73096,4759.57129
  2.105931,4905.67285,4777.14307
  2.111158,4887.89795,4794.00000
  2.116357,4868.29053,4808.85693
  2.121558,4846.74365,4821.28564
  2.126783,4823.16064,4830.85693
  2.132045,4797.45898,4837.28564
  2.137249,4769.57178,4840.85693
  2.142457,4739.45361,4841.42871
  2.147644,4707.08105,4839.57129
  2.152841,4672.45947,4835.14307
  2.158044,4635.62500,4828.57129
  2.163301,4596.64844,4819.85693
  2.168598,4555.63965,4809.14307
  2.173844,4512.75000,4796.42871
  2.179067,4422.16699,4782.42871
  2.184265,4375.01416,4767.14307
  2.189523,4327.06738,4750.71436
  2.194778,4278.72607,4733.00000
  2.200059,4230.44385,4714.00000
  2.205311,4182.72363,4695.14307
  2.210537,4136.11523,4675.85693
  2.215960,4091.21338,4655.14307
  2.221404,4048.64795,4633.71436
  2.226708,4009.07837,4612.85693
  2.231932,3973.18262,4592.14307
  2.237352,3941.64575,4570.42871
  2.242595,3915.14575,4549.57129
  2.248018,3894.33838,4528.00000
  2.253455,3879.83936,4506.28564
  2.258739,3872.20557,4485.57129
  2.263956,3879.34937,4465.28564
  2.269139,3894.76489,4445.14307
  2.274341,3918.28003,4425.14307
  2.279544,3949.85254,4405.14307
  2.284763,3989.26172,4385.42871
  2.289935,4036.09424,4366.14307
  2.295131,4089.73218,4346.85693
  2.300337,4149.34766,4327.85693
  2.305512,4213.90039,4309.00000
  2.310783,4282.14404,4290.42871
  2.316081,4352.63867,4273.14307
  2.321533,4423.77051,4257.71436
  2.326823,4493.78125,4246.00000
  2.332034,4560.80566,4237.71436
  2.337236,4622.91699,4232.42871
  2.342435,4678.17871,4230.42871
  2.347694,4724.70850,4231.14307
  2.353123,4760.74072,4235.00000
  2.358416,4784.69824,4241.42871
  2.363641,4795.26367,4249.71436
  2.368868,4791.44922,4260.42871
  2.374109,4738.76807,4273.28564
  2.379379,4690.12988,4287.42871
  2.384647,4627.64893,4303.28564
  2.389848,4552.77637,4320.14307
  2.395117,4467.50635,4338.28564
  2.400366,4374.34912,4356.42871
  2.405574,4276.27148,4373.57129
  2.410869,4176.61963,4389.14307
  2.416072,4079.00977,4401.85693
  2.421323,3987.19678,4412.00000
  2.426582,3904.92480,4419.14307
  2.431843,3835.75879,4423.28564
  2.437082,3782.90918,4425.14307
  2.442391,3749.05591,4424.57129
  2.447658,3736.17822,4420.85693
  2.452862,3745.40552,4414.57129
  2.458089,3776.89282,4406.85693
  2.463325,3829.73926,4397.28564
  2.468533,3901.94995,4385.85693
  2.473883,3990.45508,4372.14307
  2.479118,4199.23975,4357.00000
  2.484379,4309.03857,4342.14307
  2.489601,4414.63721,4325.71436
  2.494798,4510.00781,4310.57129
  2.500058,4589.38574,4297.00000
  2.505315,4647.62744,4286.00000
  2.510504,4680.56006,4277.71436
  2.515799,4685.30371,4272.28564
  2.521226,4660.53955,4269.14307
  2.526495,4606.69971,4269.00000
  2.531748,4526.05811,4271.28564
  2.536995,4422.70703,4275.71436
  2.542248,4302.40869,4282.42871
  2.547496,4172.31543,4290.28564
  2.552751,4040.57129,4298.14307
  2.558117,3915.80859,4305.57129
  2.563393,3806.56787,4311.28564
  2.568620,3720.67554,4315.00000
  2.573869,3643.01392,4316.71436
  2.579048,3658.06909,4316.71436
  2.584263,3709.33813,4314.42871
  2.590399,3793.55762,4309.57129
  2.595890,3904.74243,4302.85693
  2.601201,4034.50635,4295.42871
  2.606528,4172.60596,4286.00000
  2.611754,4307.68457,4274.85693
  2.616966,4428.16797,4264.00000
  2.622172,4523.24561,4254.00000
  2.627422,4583.85791,4245.28564
  2.632621,4603.59619,4239.14307
  2.637888,4579.43164,4235.14307
  2.643174,4512.17920,4233.42871
  2.648383,4406.63672,4234.14307
  2.653611,4271.35254,4236.85693
  2.658863,4118.01807,4241.00000
  2.664117,3813.61646,4245.57129
  2.669407,3691.67456,4249.28564
  2.674675,3607.03320,4251.71436
  2.680012,3568.71655,4252.42871
  2.685302,3581.30371,4251.28564
  2.690565,3644.21680,4248.71436
  2.695796,3751.51758,4243.85693
  2.701015,3892.27563,4238.28564
  2.706211,4051.51831,4230.00000
  2.711454,4211.69434,4221.00000
  2.716649,4354.52783,4211.28564
  2.721840,4463.07324,4201.85693
  2.727172,4523.74756,4193.00000
  2.732373,4528.09131,4187.14307
  2.737553,4474.02490,4183.14307
  2.742822,4366.40674,4181.57129
  2.748024,4216.77100,4182.00000
  2.753220,4042.21582,4183.71436
  2.758440,3863.52124,4186.00000
  2.763641,3702.67847,4187.57129
  2.768838,3580.11621,4188.14307
  2.774349,3507.72900,4186.71436
  2.779660,3568.71533,4184.00000
  2.784931,3687.48413,4179.42871
  2.790181,3848.47607,4173.71436
  2.795373,4029.80786,4166.14307
  2.800580,4206.06445,4157.14307
  2.805802,4351.75781,4147.71436
  2.811050,4444.98926,4138.42871
  2.816243,4470.79443,4130.42871
  2.821725,4423.65088,4124.42871
  2.827014,4308.70312,4120.71436
  2.832419,4141.44482,4119.57129
  2.837874,3945.79028,4119.85693
  2.843172,3750.73779,4120.71436
  2.848383,3586.05029,4121.14307
  2.853687,3477.58276,4120.14307
  2.858926,3442.98926,4118.14307
  2.864163,3607.57812,4114.42871
  2.869425,3781.20337,4109.42871
  2.874683,3980.83032,4102.28564
  2.879965,4172.68994,4094.85718
  2.885253,4323.38477,4085.57153
  2.890458,4405.67969,4077.14282
  2.895721,4403.50342,4070.28564
  2.900958,4315.22461,4064.85718
  2.906202,4154.50732,4062.28564
  2.911471,3948.43457,4061.57153
  2.916724,3733.08203,4062.42847
  2.921963,3547.20850,4063.57153
  2.927241,3425.13330,4064.57153
  2.932516,3390.10327,4063.85718
  2.937728,3449.45093,4062.28564
  2.943047,3592.59058,4058.57153
  2.948233,3792.40845,4054.00000
  2.953438,4009.97705,4047.00000
  2.958651,4201.84326,4040.42847
  2.963867,4328.57178,4033.57153
  2.969093,4295.63525,4027.57153
  2.974332,4138.43506,4023.85718
  2.979570,3921.88672,4021.85718
  2.984786,3689.85449,4021.57153
  2.990207,3490.58862,4021.57153
  2.995474,3490.58862,4021.14282
  3.000798,4338.63672,4019.14282
  3.006074,4340.60156,4017.00000
  3.011301,4342.55518,4014.57153
  3.017764,4344.47900,4013.28564
  3.022942,4346.34717,4014.14282
  3.028102,4348.12500,4016.85718
  3.033314,4349.76953,4021.00000
  3.038450,4351.23096,4027.28564
  3.043615,4352.44922,4034.85718
  3.048771,4353.35742,4044.42847
  3.053983,4353.93701,4054.85718
  3.059168,4353.43506,4067.14282
  3.064416,4352.27881,4080.42847
  3.069703,4350.36426,4095.00000
  3.074918,4347.58154,4110.57129
  3.080142,4343.81641,4126.71436
  3.085352,4338.94922,4143.71436
  3.092659,4332.85791,4169.00000
  3.098327,4325.41797,4188.85693
  3.103582,4316.50439,4207.14307
  3.108837,4305.99414,4224.57129
  3.114033,4279.70703,4240.85693
  3.119275,4263.70801,4254.85693
  3.124524,4245.67285,4266.14307
  3.129798,4225.51904,4274.85693
  3.135034,4203.17969,4280.85693
  3.140265,4178.60889,4282.71436
  3.145531,4151.78418,4283.00000
  3.150770,4122.71045,4280.14307
  3.155984,4091.42358,4274.71436
  3.161176,4057.99463,4267.28564
  3.166415,4022.53369,4257.57129
  3.171719,3985.19189,4246.00000
  3.176969,3946.16699,4232.42871
  3.182218,3905.70410,4218.00000
  3.187461,3864.09912,4201.85693
  3.192722,3821.69995,4184.57129
  3.197950,3778.90674,4166.14307
  3.203199,3736.17212,4147.57129
  3.208477,3693.99951,4127.28564
  3.213722,3652.93896,4107.71436
  3.218898,3613.58472,4086.28564
  3.224114,3542.54541,4066.57153
  3.229401,3512.19727,4043.85718
  3.234697,3486.20825,4023.14282
  3.239974,3465.25586,4001.42847
  3.245245,3449.99634,3979.28564
  3.250447,3441.04492,3958.28564
  3.255620,3438.95898,3937.42847
  3.260837,3444.21704,3916.57153
  3.266047,3457.19824,3895.57153
  3.271313,3478.16138,3874.28564
  3.276542,3507.22437,3853.28564
  3.281999,3544.34448,3832.42847
  3.287243,3589.30151,3812.57153
  3.292472,3641.68164,3792.71436
  3.297792,3700.86743,3772.00000
  3.303015,3766.03052,3753.28564
  3.308246,3836.13110,3736.14282
  3.313513,3909.92261,3721.71436
  3.318733,3985.96484,3710.85718
  3.323970,4062.64429,3703.28564
  3.329194,4210.77539,3698.71436
  3.334386,4278.43408,3697.42847
  3.339597,4339.24365,3699.28564
  3.344833,4391.32129,3703.85718
  3.350027,4432.90088,3710.57153
  3.355250,4462.40625,3720.14282
  3.360509,4478.51953,3731.57153
  3.365784,4480.25244,3745.14282
  3.371047,4467.01416,3760.42847
  3.376283,4438.66699,3776.42847
  3.381537,4395.57666,3794.42847
  3.386791,4338.64355,3813.14282
  3.392026,4269.31836,3833.00000
  3.397225,4189.59668,3852.85718
  3.402415,4101.98682,3873.71436
  3.407579,4009.45703,3894.57153
  3.412973,3915.35303,3916.28564
  3.418215,3823.29053,3935.42847
  3.423527,3737.02539,3952.85718
  3.428747,3660.30103,3966.28564
  3.433964,3596.68262,3977.42847
  3.439178,3521.07544,3984.85718
  3.444399,3513.74561,3989.42847
  3.449609,3528.52026,3990.42847
  3.454840,3565.55566,3989.14282
  3.460087,3623.94971,3985.14282
  3.465277,3701.70801,3978.42847
  3.470537,3795.76099,3969.85718
  3.475801,3902.04419,3958.85718
  3.481002,4015.64111,3947.14282
  3.486189,4130.98779,3935.14282
  3.491472,4242.13428,3924.00000
  3.496765,4343.05225,3914.71436
  3.501956,4427.97803,3908.28564
  3.507178,4491.76758,3903.42847
  3.512432,4530.24756,3901.00000
  3.517685,4540.53906,3901.14282
  3.522867,4521.32324,3902.85718
  3.528049,4473.03076,3907.28564
  3.533478,4397.93652,3913.42847
  3.538692,4300.13379,3921.42847
  3.543899,4185.38330,3931.00000
  3.549095,3934.64111,3942.00000
  3.554345,3815.42603,3953.85718
  3.559632,3711.73315,3965.57153
  3.564838,3631.38843,3975.57153
  3.570066,3580.88672,3983.71436
  3.575308,3564.82251,3989.57153
  3.580557,3585.42505,3993.57153
  3.585783,3642.24194,3993.71436
  3.591034,3732.00903,3993.28564
  3.596246,3848.74170,3989.57153
  3.601502,3984.05347,3984.00000
  3.606719,4127.70068,3977.85718
  3.611919,4268.32666,3970.71436
  3.617169,4394.35791,3964.42847
  3.622417,4494.98389,3960.14282
  3.627699,4561.14355,3957.42847
  3.632964,4586.42969,3956.85718
  3.638223,4567.81299,3958.28564
  3.643555,4506.10840,3961.42847
  3.648791,4406.11328,3966.71436
  3.654037,4128.58984,3973.42847
  3.659289,3976.62329,3982.00000
  3.664528,3835.28418,3991.14282
  3.669812,3718.88989,4000.28564
  3.675043,3639.79639,4008.00000
  3.680261,3607.02734,4014.14282
  3.685465,3625.16211,4017.57153
  3.690788,3693.62329,4019.42847
  3.696033,3806.47168,4018.85718
  3.701223,3952.77734,4016.00000
  3.706923,4117.56787,4011.85718
  3.712120,4283.29150,4007.42847
  3.717289,4431.67285,4003.71436
  3.723103,4545.76562,4001.57153
  3.728256,4611.98779,4001.14282
  3.733387,4621.87988,4002.71436
  3.738547,4573.36084,4005.71436
  3.743721,4471.29053,4010.57153
  3.748917,4327.20215,4017.14282
  3.754068,3985.04810,4025.00000
  3.759199,3829.75293,4033.42847
  3.764378,3712.73853,4042.14282
  3.769552,3650.13501,4049.28564
  3.774692,3651.44678,4054.57153
  3.779918,3717.98071,4058.14282
  3.785094,3842.29736,4059.71436
  3.790308,4008.83716,4058.00000
  3.795460,4195.71631,4056.57153
  3.800600,4377.52100,4053.71436
  3.805730,4528.76221,4051.14282
  3.810953,4627.54102,4050.14282
  3.816117,4658.89404,4050.57153
  3.821359,4617.29834,4052.71436
  3.826506,4507.89844,4056.28564
  3.831661,4346.18750,4061.57153
  3.836797,4156.08105,4068.14282
  3.841945,3966.57617,4076.00000
  3.847141,3807.43628,4084.14282
  3.852310,3704.51660,4091.71436
  3.857473,3675.47070,4097.71436
  3.862649,3726.55811,4101.85693
  3.867820,3851.15503,4104.00000
  3.872961,4030.32812,4104.57129
  3.878116,4235.50293,4101.57129
  3.883284,4432.91016,4098.85693
  3.888436,4589.15283,4095.00000
  3.893570,4676.99561,4091.85718
  3.898701,4680.36670,4090.14282
  3.903820,4442.46631,4089.85718
  3.908941,4241.94092,4091.42847
  3.914093,4032.13647,4094.42847
  3.919263,3851.81055,4098.71436
  3.924398,3735.28320,4102.71436
  3.929568,3705.80078,4106.28564
  3.934747,3770.69629,4108.00000
  3.939894,3919.38354,4108.14307
  3.945083,4124.74902,4106.57129
  3.950284,4347.86572,4103.85693
  3.955410,4545.27930,4100.85693
  3.960562,4677.55566,4098.71436
  3.965692,4717.40723,4098.28564
  3.970875,4655.71484,4099.00000
  3.976004,4504.06201,4101.85693
  3.981141,4293.06152,4106.00000
  3.986349,4066.57715,4112.14307
  3.991499,3872.85889,4118.71436
  3.996635,3754.32642,4125.57129
  4.001775,4732.00244,4131.28564
  4.006922,4738.98682,4136.57129
  4.012105,4745.95947,4141.00000
  4.017297,4752.90234,4146.14307
  4.022578,4759.78955,4152.42871
  4.027964,4766.58643,4160.00000
  4.033258,4773.25049,4169.00000
  4.038609,4779.73096,4178.85693
  4.043889,4785.96826,4189.85693
  4.049083,4797.43848,4202.00000
  4.054267,4802.51367,4215.00000
  4.059472,4807.03125,4228.57129
  4.064651,4810.89404,4243.28564
  4.069772,4813.99854,4258.71436
  4.074927,4816.23486,4274.42871
  4.080149,4817.48877,4291.00000
  4.085336,4817.64062,4308.00000
  4.090474,4816.56836,4325.28564
