time[s],setpoint[RPM],velocity[RPM]
  0.785000,5469.00391,2689.95923
  0.790000,5638.50781,2725.17798
  0.795000,5828.35107,2725.17798
  0.800000,6013.11963,2742.76660
  0.805000,6167.32471,2760.32129
  0.810000,6269.06738,2777.93018
  0.815000,6303.38477,2795.51880
  0.820000,6264.75293,2813.10107
  0.825000,6158.31689,2830.68335
  0.830000,5999.56982,2865.81982
  0.835000,5812.42725,2865.81982
  0.840000,5625.88672,2883.40356
  0.845000,5469.71045,2900.98682
  0.850000,5369.75488,2918.57007
  0.855000,5343.67285,2936.15356
  0.860000,5397.72412,2953.73975
  0.865000,5707.42236,2971.32593
  0.870000,5707.42236,2988.91162
  0.875000,5915.56104,3006.48853
  0.880000,6275.13867,3024.07275
  0.885000,6275.13867,3041.65723
  0.890000,6365.94531,3059.24194
  0.895000,6372.28076,3076.81689
  0.900000,6292.51367,3094.40063
  0.905000,6140.30811,3111.98438
  0.910000,5942.74707,3129.56885
  0.915000,5735.90625,3164.68921
  0.920000,5558.54443,3182.30225
  0.925000,5444.98096,3199.89185
  0.930000,5418.46240,3199.89185
  0.935000,5486.32178,3235.05640
  0.940000,5637.97314,3235.05640
  0.945000,5846.30273,3270.22876
  0.950000,6072.38330,3270.22876
  0.955000,6408.00146,3305.43237
  0.960000,6408.00146,3305.43237
  0.965000,6450.81689,3322.95044
  0.970000,6392.08838,3340.53247
  0.975000,6243.39990,3358.11353
  0.980000,6035.36328,3375.69873
  0.985000,5811.84277,3393.27930
  0.990000,5621.08838,3410.86548
  0.995000,6486.16016,3428.45312
  1.000000,6484.98242,3463.61328
  1.005000,6484.98242,3463.61328
  1.010000,6483.79297,3481.19727
  1.015000,6482.57373,3481.19727
  1.020000,6481.29932,3498.78223
  1.025000,6479.93457,3533.94067
  1.030000,6478.43652,3551.51636
  1.035000,6476.75488,3569.21704
  1.040000,6472.59619,3604.35815
  1.045000,6472.59619,3621.86279
  1.050000,6466.89014,3639.43604
  1.055000,6466.89014,3639.43604
  1.060000,6463.24561,3674.60474
  1.065000,6458.94629,3692.18848
  1.070000,6447.96387,3709.76611
  1.075000,6447.96387,3709.76611
  1.080000,6433.04590,3744.93433
  1.085000,6433.04590,3744.93433
  1.090000,6423.81152,3780.15112
  1.095000,6413.22900,3780.15112
  1.100000,6401.17285,3797.70020
  1.105000,6387.52002,3815.27246
  1.110000,6372.14990,3832.84766
  1.115000,6354.94727,3850.42334
  1.120000,6314.62744,3885.58105
  1.125000,6314.62744,3885.58105
  1.130000,6291.33105,3903.21045
  1.135000,6265.84912,3920.72314
  1.140000,6208.16797,3955.86426
  1.145000,6208.16797,3955.86426
  1.150000,6175.95166,3973.48340
  1.155000,6141.52197,4008.65015
  1.160000,6104.95020,4008.65015
  1.165000,6025.86230,4043.82666
  1.170000,5983.69434,4043.82666
  1.175000,5983.69434,4061.40967
  1.180000,5940.08887,4078.99097
  1.185000,5895.34131,4096.61426
  1.190000,5849.79932,4114.13232
  1.195000,5803.86328,4149.28369
  1.200000,5757.98584,4149.28369
  1.205000,5712.67041,4184.45996
  1.210000,5668.46729,4202.04443
  1.215000,5585.81006,4219.61914
  1.220000,5585.81006,4219.61914
  1.225000,5548.64551,4254.79395
  1.230000,5515.15479,4254.79395
  1.235000,5486.02295,4272.37891
  1.240000,5461.92773,4289.95117
  1.245000,5443.52539,4307.51709
  1.250000,5431.43115,4325.14209
  1.255000,5426.20264,4342.68311
  1.260000,5428.31787,4377.85059
  1.265000,5455.97656,4395.45508
  1.270000,5455.97656,4413.04297
  1.275000,5481.89697,4413.04297
  1.280000,5515.87451,4448.20898
  1.285000,5557.68848,4448.20898
  1.290000,5606.92627,4465.78467
  1.295000,5724.98975,4500.95410
  1.300000,5724.98975,4500.95410
  1.305000,5791.94727,4518.52490
  1.310000,5862.59619,4536.18164
  1.315000,6009.03223,4571.28711
  1.320000,6009.03223,4571.28711
  1.325000,6081.44824,4606.44971
  1.330000,6150.87793,4606.44971
  1.335000,6215.39355,4624.02734
  1.340000,6321.99561,4659.20166
  1.345000,6321.99561,4659.20166
  1.350000,6360.43262,4676.70166
  1.355000,6386.79492,4694.34131
  1.360000,6399.76562,4711.93213
  1.365000,6398.35596,4747.09766
  1.370000,6381.97461,4747.09766
  1.375000,6350.48486,4764.67725
  1.380000,6304.25146,4782.26074
  1.385000,6244.17578,4799.87012
  1.390000,6171.70801,4817.40283
  1.395000,6088.84326,4834.97656
  1.400000,5902.41846,4870.14453
  1.405000,5902.41846,4887.73584
  1.410000,5709.96680,4905.31592
  1.415000,5709.96680,4905.31592
  1.420000,5540.69141,4940.52197
  1.425000,5540.69141,4958.08740
  1.430000,5473.93066,4958.08740
  1.435000,5423.48584,4975.65039
  1.440000,5392.03760,5010.82129
  1.445000,5381.56494,5010.82129
  1.450000,5393.19727,5045.98535
  1.455000,5427.08984,5045.98535
  1.460000,5482.34131,5081.13965
  1.465000,5556.95654,5081.13965
  1.470000,5647.86670,5116.30762
  1.475000,5751.00732,5133.88916
  1.480000,5861.46143,5151.47363
  1.485000,5973.66553,5169.06250
  1.490000,6081.66895,5169.06250
  1.495000,6179.44482,5186.64014
  1.500000,6261.22754,5204.25488
  1.505000,6357.21143,5239.36572
