time[s],setpoint[RPM],velocity[RPM]
  0.505000,5502.00244,1723.03223
  0.510000,5518.60205,1758.20264
  0.515000,5536.03906,1775.75696
  0.520000,5536.03906,1793.34253
  0.525000,5536.03711,1793.34253
  0.530000,5530.21973,1810.92175
  0.535000,5503.32324,1846.08008
  0.540000,5503.32324,1846.08008
  0.545000,5484.21436,1881.24792
  0.550000,5463.14648,1898.82520
  0.555000,5441.74854,1916.41040
  0.560000,5421.74707,1933.99939
  0.565000,5404.84961,1951.56860
  0.570000,5392.62207,1969.15845
  0.575000,5386.36328,1986.66504
  0.580000,5386.99170,2004.31458
  0.585000,5394.95361,2021.91101
  0.590000,5410.15820,2039.49524
  0.595000,5431.95312,2057.07886
  0.600000,5490.04443,2074.65356
  0.605000,5490.04443,2074.65356
  0.610000,5522.61523,2092.23706
  0.615000,5554.58203,2127.37451
  0.620000,5583.62939,2144.97754
  0.625000,5607.59619,2162.56372
  0.630000,5624.66943,2180.14502
  0.635000,5633.56787,2197.73486
  0.640000,5625.18652,2215.31079
  0.645000,5625.18652,2215.31079
  0.650000,5586.92285,2250.46680
  0.655000,5561.20654,2268.05078
  0.660000,5561.20654,2285.64722
  0.665000,5510.22803,2303.21118
  0.670000,5510.22803,2303.21118
  0.675000,5478.81348,2338.37720
  0.680000,5476.10107,2338.37720
  0.685000,5483.56934,2373.54565
  0.690000,5483.56934,2391.12256
  0.695000,5501.10254,2408.70630
  0.700000,5527.51367,2408.70630
  0.705000,5560.61621,2443.86523
  0.710000,5597.41553,2443.86523
  0.715000,5634.40186,2479.02612
  0.720000,5667.91943,2496.61646
  0.725000,5694.57910,2514.17651
  0.730000,5711.66504,2514.17651
  0.735000,5717.48486,2531.77930
  0.740000,5711.62256,2566.95068
  0.745000,5695.04980,2584.53516
  0.750000,5670.07324,2602.10791
  0.755000,5640.11328,2619.69116
  0.760000,5582.10742,2637.27319
  0.765000,5582.10742,2637.27319
  0.770000,5553.86670,2672.51123
  0.775000,5557.97021,2689.99927
  0.780000,5575.11865,2707.57544
  0.785000,5603.82324,2725.14526
  0.790000,5603.82324,2725.14526
  0.795000,5682.18945,2760.32056
  0.800000,5722.39209,2777.91064
  0.805000,5756.48145,2777.91064
  0.810000,5756.48145,2795.51392
  0.815000,5780.07861,2813.01270
  0.820000,5790.19043,2848.25513
  0.825000,5785.71289,2865.76392
  0.830000,5739.17334,2883.41089
  0.835000,5739.17334,2883.41089
  0.840000,5704.99316,2901.00391
  0.845000,5670.93359,2936.16968
  0.850000,5626.20459,2953.74292
  0.855000,5626.20459,2971.32764
  0.860000,5624.23682,2988.90796
  0.865000,5638.29541,3006.54297
  0.870000,5667.05615,3024.15210
  0.875000,5751.60840,3041.68433
  0.880000,5751.60840,3059.25635
  0.885000,5794.93115,3076.82373
  0.890000,5830.02100,3076.82373
  0.895000,5851.43115,3112.01904
  0.900000,5855.94629,3112.01904
  0.905000,5843.24170,3147.14966
  0.910000,5816.04932,3147.14966
  0.915000,5779.78564,3182.31299
  0.920000,5741.66602,3199.89062
  0.925000,5709.44189,3199.89062
  0.930000,5689.97803,3235.05078
  0.935000,5687.92285,3235.05078
  0.940000,5687.92285,3270.21655
  0.945000,5738.32178,3270.21655
  0.950000,5831.70117,3287.84033
  0.955000,5875.02539,3305.35962
  0.960000,5905.32178,3322.94019
  0.965000,5905.32178,3340.51196
  0.970000,5917.13330,3358.10181
  0.975000,5882.14697,3393.27661
  0.980000,5843.78857,3410.85181
  0.985000,5843.78857,3410.85181
  0.990000,5767.43066,3446.02393
  0.995000,5767.43066,3463.61206
  1.000000,5747.56543,3481.18335
  1.005000,5946.94189,3481.18335
  1.010000,5948.36572,3516.36011
  1.015000,5949.78711,3516.36011
  1.020000,5952.60742,3551.51782
  1.025000,5952.60742,3569.09009
  1.030000,5955.35352,3586.72168
  1.035000,5955.35352,3586.72168
  1.040000,5956.67627,3604.29199
  1.045000,5959.16309,3621.86865
  1.050000,5959.16309,3639.42896
  1.055000,5960.29883,3657.02197
  1.060000,5961.34082,3692.18115
  1.065000,5963.07080,3709.75244
  1.070000,5963.71875,3709.75244
  1.075000,5963.71875,3744.92139
  1.080000,5964.47070,3762.48364
  1.085000,5964.47070,3762.48364
  1.090000,5964.52783,3780.15723
  1.095000,5964.34082,3797.69165
  1.100000,5963.88330,3815.26440
  1.105000,5963.13135,3850.41602
  1.110000,5962.06055,3850.41602
  1.115000,5960.64551,3868.03442
  1.120000,5956.69531,3903.15991
  1.125000,5956.69531,3920.73364
  1.130000,5951.11914,3920.73364
  1.135000,5951.11914,3938.32837
  1.140000,5947.68213,3973.48804
  1.145000,5943.79883,3991.05908
  1.150000,5939.46484,4008.64819
  1.155000,5934.68066,4026.22998
  1.160000,5929.45410,4043.81470
  1.165000,5917.73779,4043.81470
  1.170000,5917.73779,4078.95410
  1.175000,5911.30029,4078.95410
  1.180000,5904.52588,4114.14160
  1.185000,5890.17432,4131.70850
  1.190000,5890.17432,4149.28174
  1.195000,5882.72510,4166.88281
  1.200000,5875.19727,4166.88281
  1.205000,5867.68115,4184.41895
  1.210000,5860.27734,4219.62402
  1.215000,5846.25635,4237.19531
  1.220000,5846.25635,4254.76221
  1.225000,5839.88330,4272.35400
  1.230000,5834.10986,4272.35400
  1.235000,5824.90381,4307.52783
  1.240000,5821.74414,4325.10889
  1.245000,5821.74414,4325.10889
  1.250000,5819.72314,4342.65869
  1.255000,5818.96387,4360.26172
  1.260000,5819.57715,4395.40332
  1.265000,5821.65967,4395.40332
  1.270000,5825.28662,4430.61768
  1.275000,5830.51025,4430.61768
  1.280000,5837.35352,4465.78516
  1.285000,5845.80859,4465.78516
  1.290000,5855.83057,4500.92871
  1.295000,5880.20557,4518.52051
  1.300000,5880.20557,4518.52051
  1.305000,5909.31982,4553.74170
  1.310000,5925.10889,4571.28857
  1.315000,5925.10889,4571.28857
  1.320000,5957.71484,4606.44141
  1.325000,5957.71484,4624.02344
  1.330000,5989.40283,4641.61475
  1.335000,5989.40283,4659.19043
  1.340000,6003.96533,4659.19043
  1.345000,6028.60449,4694.34033
  1.350000,6028.60449,4694.34033
  1.355000,6044.88281,4729.50879
  1.360000,6044.88281,4747.09326
  1.365000,6050.51367,4747.09326
  1.370000,6048.89697,4782.24609
  1.375000,6044.25830,4799.82471
  1.380000,6036.67090,4817.39209
  1.385000,6036.67090,4834.97998
  1.390000,6013.48096,4852.56592
  1.395000,5998.56738,4852.56592
  1.400000,5982.07617,4887.73730
  1.405000,5982.07617,4887.73730
  1.410000,5946.81104,4922.90039
  1.415000,5946.81104,4922.90039
  1.420000,5913.20703,4958.06006
  1.425000,5913.20703,4975.63379
  1.430000,5898.89307,4975.63379
  1.435000,5887.20020,4993.22412
  1.440000,5878.77051,5028.39111
  1.445000,5874.14062,5045.96240
  1.450000,5877.69092,5063.55176
  1.455000,5877.69092,5081.11963
  1.460000,5886.12891,5081.11963
  1.465000,5898.83838,5098.71533
  1.470000,5935.26221,5133.87500
  1.475000,5935.26221,5133.87500
  1.480000,5981.29980,5169.05127
  1.485000,5981.29980,5186.63330
  1.490000,6028.66016,5204.19531
  1.495000,6049.87451,5221.79541
  1.500000,6049.87451,5239.36670
  1.505000,6081.67920,5256.95605
  1.510000,6081.67920,5274.54639
  1.515000,6090.40625,5274.54639
  1.520000,6093.49512,5309.71289
  1.525000,6090.68262,5327.28174
  1.530000,6082.05518,5344.87939
  1.535000,6049.53711,5362.39111
  1.540000,6049.53711,5362.39111
  1.545000,6027.61816,5397.62061
  1.550000,5979.53125,5415.20703
  1.555000,5979.53125,5415.20703
  1.560000,5937.01123,5450.38086
  1.565000,5937.01123,5467.99902
  1.570000,5912.90332,5485.57324
  1.575000,5912.90332,5503.14844
  1.580000,5910.72168,5520.73193
  1.585000,5915.87305,5520.73193
  1.590000,5947.25146,5555.91748
  1.595000,5971.62842,5573.46045
  1.600000,5999.72168,5591.03955
  1.605000,6029.48193,5608.61377
  1.610000,6058.63818,5626.19238
  1.615000,6084.87500,5643.75195
  1.620000,6084.87500,5661.35254
  1.625000,6120.29395,5678.93506
  1.630000,6126.38184,5696.43799
  1.635000,6126.38184,5696.43799
  1.640000,6112.37891,5731.68604
  1.645000,6093.41113,5749.27490
  1.650000,6068.49463,5766.85449
  1.655000,6039.96777,5784.43115
  1.660000,6039.96777,5801.99121
  1.665000,6010.60547,5819.58984
  1.670000,5983.36816,5837.16602
  1.675000,5961.12012,5854.78467
  1.680000,5946.33252,5872.39062
  1.685000,5945.46729,5872.39062
  1.690000,5960.18994,5899.67529
  1.695000,5960.18994,5899.67529
  1.700000,5983.79053,5918.69775
  1.705000,6014.08252,5931.41357
  1.710000,6082.24707,5947.48438
  1.715000,6082.24707,5965.07764
  1.720000,6136.80371,5965.07764
  1.725000,6136.80371,6000.27881
  1.730000,6151.07861,6000.27881
  1.735000,6145.41504,6035.44287
  1.740000,6145.41504,6053.04639
  1.745000,6126.03174,6053.04639
  1.750000,6098.24463,6085.23682
  1.755000,6065.47412,6087.78418
  1.760000,6031.87549,6083.46582
  1.765000,5979.47510,6073.38721
  1.770000,5979.47510,6059.40967
  1.775000,5967.98535,6043.74023
  1.780000,5983.61621,6043.74023
  1.785000,5983.61621,6020.07666
  1.790000,6009.51025,6012.97021
  1.795000,6082.25586,6012.40039
  1.800000,6082.25586,6012.40039
  1.805000,6150.92627,6030.87598
  1.810000,6171.71289,6030.87598
  1.815000,6171.71289,6065.78955
  1.820000,6179.01465,6082.44873
  1.825000,6171.72607,6082.44873
  1.830000,6150.87695,6114.04199
  1.835000,6119.56543,6114.04199
  1.840000,6082.57520,6121.24463
  1.845000,6045.70508,6113.41064
  1.850000,6014.90771,6100.23779
  1.855000,5995.35449,6100.23779
  1.860000,6001.82422,6083.48682
  1.865000,6001.82422,6066.26807
  1.870000,6027.77490,6043.56104
  1.875000,6064.64014,6040.50195
  1.880000,6106.70605,6040.50195
  1.885000,6147.21826,6057.14990
  1.890000,6179.49756,6057.14990
  1.895000,6198.09668,6092.39355
  1.900000,6199.80176,6092.39355
  1.905000,6184.28662,6109.96143
  1.910000,6115.20898,6138.65088
  1.915000,6115.20898,6138.65088
  1.920000,6074.27881,6136.51855
  1.925000,6016.96973,6124.38184
  1.930000,6012.10449,6107.74023
  1.935000,6026.11426,6090.14941
  1.940000,6056.88232,6074.89941
  1.945000,6098.98633,6074.89941
  1.950000,6144.64062,6063.69678
  1.955000,6185.15381,6070.57520
  1.960000,6185.15381,6085.04980
  1.965000,6212.64014,6085.04980
  1.970000,6221.64111,6120.21729
  1.975000,6210.33350,6120.21729
  1.980000,6181.03369,6137.79688
  1.985000,6139.86426,6157.64844
  1.990000,6095.59814,6154.16064
  1.995000,6057.88574,6154.16064
  2.000000,6035.20996,6126.15771
  2.005000,6231.77588,6126.15771
  2.010000,6239.36963,6126.20117
  2.015000,6254.54736,6143.77637
  2.020000,6262.12158,6161.37695
  2.025000,6262.12158,6161.37695
  2.030000,6269.67822,6195.18896
  2.035000,6277.20850,6209.73486
  2.040000,6284.70166,6209.73486
  2.045000,6292.14600,6234.85205
  2.050000,6299.52881,6234.85205
  2.055000,6306.83447,6256.58936
  2.060000,6321.14746,6266.41406
  2.065000,6321.14746,6275.74121
  2.070000,6328.11670,6284.61084
  2.075000,6334.93506,6284.61084
  2.080000,6341.57959,6301.25830
  2.085000,6348.02734,6309.13525
  2.090000,6354.25488,6309.13525
  2.095000,6365.95068,6324.06250
  2.100000,6365.95068,6331.12598
  2.105000,6371.36865,6337.96289
  2.110000,6381.22314,6344.41260
  2.115000,6381.22314,6350.67334
  2.120000,6389.61328,6350.67334
  2.125000,6393.20752,6362.32275
  2.130000,6393.20752,6368.41699
  2.135000,6399.11084,6373.26074
  2.140000,6401.39746,6373.26074
  2.145000,6403.23340,6381.38818
  2.150000,6404.61963,6384.87695
  2.155000,6404.61963,6384.87695
  2.160000,6406.07861,6391.59619
  2.165000,6406.18750,6394.39502
  2.170000,6406.18750,6396.66455
  2.175000,6405.31592,6398.52246
  2.180000,6404.42432,6399.96143
  2.185000,6404.42432,6399.96143
  2.190000,6402.02539,6401.66699
  2.195000,6402.02539,6401.66699
  2.200000,6400.66797,6401.97754
  2.205000,6398.08838,6401.71240
  2.210000,6398.08838,6401.26270
  2.215000,6396.40723,6401.26270
  2.220000,6396.20459,6400.63037
  2.225000,6396.20459,6399.94727
  2.230000,6396.60107,6399.39600
  2.235000,6399.73584,6398.36475
  2.240000,6399.73584,6398.36475
  2.245000,6402.74658,6398.52051
  2.250000,6406.89551,6398.52051
  2.255000,6419.08984,6400.80957
  2.260000,6419.08984,6400.80957
  2.265000,6427.34229,6406.17725
  2.270000,6448.53320,6410.31055
  2.275000,6461.54688,6415.54346
  2.280000,6476.17188,6415.54346
  2.285000,6492.36426,6429.71924
  2.290000,6492.36426,6438.81445
  2.295000,6529.07910,6449.27051
  2.300000,6529.07910,6449.27051
  2.305000,6570.53418,6474.41455
  2.310000,6570.53418,6474.41455
  2.315000,6614.90283,6504.96729
  2.320000,6614.90283,6504.96729
  2.325000,6637.43945,6535.82227
  2.330000,6659.75244,6553.26514
  2.335000,6681.46777,6570.91357
  2.340000,6721.56348,6588.54004
  2.345000,6721.56348,6588.54004
  2.350000,6739.17969,6623.71875
  2.355000,6767.79883,6641.30859
  2.360000,6767.79883,6658.89697
  2.365000,6785.77002,6676.47949
  2.370000,6785.77002,6694.09033
  2.375000,6790.32324,6711.88672
  2.380000,6791.85498,6711.88672
  2.385000,6790.43750,6739.64648
  2.390000,6779.58789,6749.55127
  2.395000,6779.58789,6749.55127
  2.400000,6760.52344,6760.96094
  2.405000,6749.21875,6763.01855
  2.410000,6749.21875,6763.01855
  2.415000,6737.59863,6761.64600
  2.420000,6726.38721,6761.64600
  2.425000,6716.33545,6750.97852
  2.430000,6708.19141,6744.21729
  2.435000,6702.66846,6744.21729
  2.440000,6700.40918,6730.44824
  2.445000,6701.94922,6724.57422
  2.450000,6707.68408,6720.18359
  2.455000,6717.83984,6717.72803
  2.460000,6732.44824,6717.72803
  2.465000,6751.32764,6720.64160
  2.470000,6774.08057,6726.62744
  2.475000,6800.09229,6735.90771
  2.480000,6828.54980,6748.37549
  2.485000,6858.47021,6748.37549
  2.490000,6888.74023,6781.59619
  2.495000,6918.17041,6799.17236
  2.500000,6945.55518,6799.17236
  2.505000,6969.74121,6834.39062
  2.510000,6989.70020,6834.39062
  2.515000,7004.59717,6869.48926
  2.520000,7013.85645,6887.12305
  2.525000,7017.21436,6887.12305
  2.530000,7014.75684,6922.24707
  2.535000,6994.57910,6939.88379
  2.540000,6994.57910,6952.98291
  2.545000,6978.83008,6961.11133
  2.550000,6961.12207,6961.11133
  2.555000,6926.44141,6963.87012
  2.560000,6926.44141,6959.86475
  2.565000,6912.90381,6953.25586
  2.570000,6901.13672,6945.37891
  2.575000,6905.12451,6937.28467
  2.580000,6905.12451,6937.28467
  2.585000,6916.44629,6925.37451
  2.590000,6935.01074,6923.61865
  2.595000,6960.16504,6925.69531
  2.600000,6990.71240,6932.52002
  2.605000,7024.97559,6943.93262
  2.610000,7060.90625,6959.74658
  2.615000,7096.23242,6977.30957
  2.620000,7128.63965,6994.92920
  2.625000,7155.96582,7012.51318
  2.630000,7188.65674,7012.51318
  2.635000,7192.13428,7047.68359
  2.640000,7192.13428,7065.25684
  2.645000,7174.19629,7082.85596
  2.650000,7155.45020,7100.38770
  2.655000,7155.45020,7100.38770
  2.660000,7109.90137,7122.82422
  2.665000,7109.90137,7122.82422
  2.670000,7072.75684,7121.79492
  2.675000,7064.13916,7115.40723
  2.680000,7064.13916,7106.98584
  2.685000,7075.61426,7098.66162
  2.690000,7075.61426,7092.04883
  2.695000,7126.27783,7088.62354
  2.700000,7126.27783,7088.62354
  2.705000,7162.74023,7097.40869
  2.710000,7202.89893,7110.21143
  2.715000,7243.24463,7110.21143
  2.720000,7280.12207,7145.36475
  2.725000,7310.14160,7162.93555
  2.730000,7330.58691,7180.54980
  2.735000,7339.76611,7198.09863
  2.740000,7337.26367,7198.09863
  2.745000,7324.05029,7233.56738
  2.750000,7302.43359,7250.91064
  2.755000,7275.83350,7250.91064
  2.760000,7248.40479,7263.81152
  2.765000,7224.54688,7260.80225
  2.770000,7208.34473,7260.80225
  2.775000,7203.02490,7244.78418
  2.780000,7210.48828,7244.78418
  2.785000,7263.06055,7231.61279
  2.790000,7303.56934,7231.44824
  2.795000,7303.56934,7231.44824
  2.800000,7348.14648,7250.50830
  2.805000,7391.70801,7268.03906
  2.810000,7429.15723,7268.03906
  2.815000,7456.11426,7303.19629
  2.820000,7469.58594,7320.68311
  2.825000,7453.78857,7338.27051
  2.830000,7453.78857,7355.92773
  2.835000,7428.64746,7373.37891
  2.840000,7397.82715,7384.16016
  2.845000,7367.12695,7386.95117
  2.850000,7342.50000,7382.95801
  2.855000,7330.50879,7375.06982
  2.860000,7330.50879,7375.06982
  2.865000,7380.04785,7359.12354
  2.870000,7423.08301,7357.08984
  2.875000,7423.08301,7357.08984
  2.880000,7518.00146,7373.40234
  2.885000,7518.00146,7391.04834
  2.890000,7556.45117,7391.04834
  2.895000,7581.22070,7426.23828
  2.900000,7589.09570,7443.73291
  2.905000,7579.75049,7443.73291
  2.910000,7555.91748,7478.94922
  2.915000,7488.25342,7493.89795
  2.920000,7488.25342,7493.89795
  2.925000,7459.38965,7497.40771
  2.930000,7443.28467,7489.90088
  2.935000,7444.58936,7489.90088
  2.940000,7464.76953,7473.77148
  2.945000,7549.98193,7473.77148
  2.950000,7549.98193,7472.04639
  2.955000,7648.49023,7491.90479
  2.960000,7682.14600,7509.52783
  2.965000,7682.14600,7509.52783
  2.970000,7697.31738,7544.62744
  2.975000,7669.05029,7561.95605
  2.980000,7634.05127,7579.61279
  2.985000,7634.05127,7597.20215
  2.990000,7564.41260,7604.42871
  2.995000,7564.41260,7604.42871
  3.000000,7750.64355,7601.45117
  3.005000,7752.32764,7591.02344
  3.010000,7752.32764,7591.02344
  3.015000,7755.68555,7626.12891
  3.020000,7757.35059,7643.68213
  3.025000,7757.35059,7661.28027
  3.030000,7760.61768,7678.87451
  3.035000,7762.20117,7694.52734
  3.040000,7762.20117,7707.20215
  3.045000,7765.20947,7718.00781
  3.050000,7765.20947,7727.07178
  3.055000,7767.90771,7734.58740
  3.060000,7769.09863,7740.66699
  3.065000,7769.09863,7740.66699
  3.070000,7771.06738,7746.08252
  3.075000,7771.80176,7754.41455
  3.080000,7772.34033,7757.69141
  3.085000,7772.34033,7757.69141
  3.090000,7772.73096,7762.76709
  3.095000,7772.53467,7764.66553
  3.100000,7772.53467,7764.66553
  3.105000,7771.23242,7767.49414
  3.110000,7770.07812,7768.27051
  3.115000,7770.07812,7768.27051
  3.120000,7766.64893,7769.22754
  3.125000,7764.33350,7768.81299
  3.130000,7761.59375,7768.81299
  3.135000,7758.41748,7767.82568
  3.140000,7754.79443,7766.67480
  3.145000,7754.79443,7766.67480
  3.150000,7746.19727,7763.04590
  3.155000,7741.23145,7760.64111
  3.160000,7741.23145,7760.64111
  3.165000,7735.83691,7754.54395
  3.170000,7723.85889,7750.94092
  3.175000,7723.85889,7750.94092
  3.180000,7717.34521,7742.29980
  3.185000,7703.51416,7738.80518
  3.190000,7696.32568,7738.80518
  3.195000,7696.32568,7727.42822
  3.200000,7689.05859,7721.33008
  3.205000,7681.80273,7721.33008
  3.210000,7674.65967,7708.44238
  3.215000,7667.73877,7708.44238
  3.220000,7661.15918,7694.98828
  3.225000,7649.53418,7688.46582
  3.230000,7644.75586,7682.08496
  3.235000,7640.84912,7675.79688
  3.240000,7640.84912,7675.79688
  3.245000,7637.95020,7669.68701
  3.250000,7635.69043,7664.07568
  3.255000,7636.56445,7654.53955
  3.260000,7638.90771,7650.97363
  3.265000,7642.79492,7648.43457
  3.270000,7648.27930,7646.32227
  3.275000,7655.38281,7645.61377
  3.280000,7655.38281,7646.07373
  3.285000,7664.09814,7647.89502
  3.290000,7674.38086,7647.89502
  3.295000,7686.14844,7655.51709
  3.300000,7699.27686,7655.51709
  3.305000,7713.60059,7669.02783
  3.310000,7728.91211,7677.63965
  3.320000,7744.96191,7677.63965
  3.320000,7761.46143,7707.89600
  3.325000,7761.46143,7707.89600
  3.330000,7794.49170,7707.89600
  3.335000,7810.29736,7730.64502
  3.340000,7825.12061,7746.14746
  3.345000,7838.57373,7746.14746
  3.350000,7850.28076,7776.69092
  3.355000,7859.88818,7790.95459
  3.360000,7867.08057,7804.44971
  3.365000,7871.59424,7804.44971
  3.370000,7873.23242,7827.40381
  3.375000,7871.87598,7836.26807
  3.380000,7867.49756,7836.26807
  3.385000,7860.17090,7843.26270
  3.390000,7850.07568,7850.25244
  3.395000,7837.50195,7850.25244
  3.400000,7822.84912,7847.93408
  3.405000,7806.61816,7842.98584
  3.410000,7789.40381,7842.98584
  3.415000,7771.87402,7835.93945
  3.420000,7754.75293,7826.89746
  3.425000,7738.79102,7816.12256
  3.430000,7724.73779,7800.98633
  3.435000,7713.30518,7776.30908
  3.440000,7705.13623,7776.30908
  3.445000,7700.76660,7752.48486
  3.450000,7700.59180,7742.37549
  3.455000,7713.53662,7742.37549
  3.460000,7726.50684,7728.48730
  3.465000,7743.34961,7725.30957
  3.470000,7743.34961,7725.63623
  3.475000,7763.45166,7729.22412
  3.480000,7785.99951,7735.98682
  3.485000,7810.01025,7745.74170
  3.490000,7834.37061,7745.74170
  3.495000,7857.89160,7773.19189
  3.500000,7879.36621,7789.70654
  3.505000,7897.64258,7789.70654
  3.510000,7911.69189,7807.22266
  3.515000,7920.67920,7824.81445
  3.520000,7924.02881,7839.01318
  3.525000,7913.10986,7854.97998
  3.530000,7899.38232,7878.79980
  3.535000,7881.11328,7878.79980
  3.540000,7881.11328,7885.53369
  3.545000,7859.45410,7888.23340
  3.550000,7835.83643,7886.87256
  3.555000,7811.88867,7872.55859
  3.560000,7789.33691,7860.43408
  3.565000,7769.88965,7860.43408
  3.570000,7755.11182,7831.80225
  3.575000,7746.30273,7831.80225
  3.580000,7744.38135,7803.08984
  3.585000,7749.79297,7803.08984
  3.590000,7781.69238,7783.63330
  3.595000,7781.69238,7779.28760
  3.600000,7806.33057,7779.76172
  3.605000,7834.68408,7784.92969
  3.610000,7864.70459,7794.66699
  3.615000,7894.12158,7794.66699
  3.620000,7920.61914,7808.37061
  3.625000,7956.55859,7825.13330
  3.630000,7962.90723,7842.72949
  3.635000,7962.90723,7877.88623
  3.640000,7960.47510,7894.48340
  3.645000,7949.42529,7907.20361
  3.650000,7930.71777,7907.20361
  3.655000,7906.06201,7915.50488
  3.660000,7877.79590,7918.57275
  3.665000,7848.69385,7908.66309
  3.670000,7821.71729,7908.66309
  3.675000,7799.72949,7896.93359
  3.680000,7785.20215,7866.12207
  3.685000,7779.93994,7866.12207
  3.690000,7784.85791,7850.31494
  3.695000,7823.70264,7836.59229
  3.700000,7823.70264,7821.22852
  3.705000,7888.50439,7822.02490
  3.710000,7888.50439,7822.02490
  3.715000,7953.90820,7839.83398
  3.720000,7978.01807,7856.04932
  3.725000,7992.55371,7873.64111
  3.730000,7995.82324,7890.93652
  3.735000,7995.82324,7890.93652
  3.740000,7987.41113,7925.77881
  3.745000,7968.28809,7937.88428
  3.750000,7940.76172,7943.82471
  3.755000,7874.91357,7943.19385
  3.760000,7845.14600,7943.19385
  3.765000,7823.03418,7924.38672
  3.770000,7823.03418,7924.38672
  3.775000,7811.80518,7897.16016
  3.780000,7827.95654,7880.45654
  3.785000,7827.95654,7867.36719
  3.790000,7854.11133,7859.67627
  3.795000,7888.71045,7859.67627
  3.800000,7927.37793,7858.56836
  3.805000,7965.02979,7864.44580
  3.810000,7996.56934,7894.00439
  3.815000,8017.61670,7894.00439
  3.820000,8018.15088,7929.07959
  3.825000,8018.15088,7946.67285
  3.830000,7997.56201,7960.34131
  3.835000,7966.51123,7967.77539
  3.840000,7929.78125,7967.77539
  3.845000,7862.63477,7960.13184
  3.850000,7862.63477,7960.13184
  3.855000,7838.82422,7947.14355
  3.860000,7838.82422,7913.59766
  3.865000,7850.33301,7913.59766
  3.870000,7876.54395,7899.00488
  3.875000,7913.66992,7887.34668
  3.880000,7955.99609,7887.34668
