time[s],setpoint[RPM],velocity[RPM]
  0.580267,5090.60889,2568.14282
  0.585686,5150.38965,2587.28564
  0.590880,5243.12109,2605.42847
  0.596265,5362.81738,2624.42847
  0.601504,5501.09326,2643.14282
  0.606722,5647.70410,2661.42847
  0.612107,5791.29443,2680.42847
  0.617347,5920.28955,2698.85718
  0.622579,6023.87939,2717.57153
  0.627816,6093.00293,2736.00000
  0.633029,6121.25342,2754.14282
  0.638242,6105.60059,2772.42847
  0.643430,6046.85986,2790.71436
  0.648622,5949.82861,2809.14282
  0.653849,5823.05615,2828.00000
  0.659074,5678.23340,2846.28564
  0.664272,5390.85547,2864.71436
  0.669459,5277.42529,2882.85718
  0.674637,5201.29590,2900.85718
  0.679829,5171.49072,2919.57153
  0.685026,5192.58936,2937.85718
  0.690247,5264.01465,2956.42847
  0.695547,5379.82666,2975.00000
  0.700967,5529.09668,2993.85718
  0.706291,5696.85107,3012.57153
  0.711604,5865.53857,3031.28564
  0.716843,6016.88379,3049.57153
  0.722325,6133.94092,3068.85718
  0.727605,6203.12695,3087.57153
  0.732841,6215.98242,3105.85718
  0.738100,6170.42822,3124.57153
  0.743335,6071.32129,3142.85718
  0.748557,5930.19727,3161.57153
  0.753840,5764.15381,3180.28564
  0.759087,5593.97070,3198.71436
  0.764315,5327.58936,3216.85718
  0.769514,5267.94971,3235.14282
  0.774712,5272.22559,3253.14282
  0.779932,5341.72363,3271.57153
  0.785146,5469.00391,3289.85718
  0.790348,5638.50781,3308.28564
  0.795598,5828.35107,3326.85718
  0.800811,6013.11963,3345.28564
  0.806197,6167.32471,3364.00000
  0.811540,6269.06738,3382.42847
  0.816744,6303.38477,3401.00000
  0.821921,6264.75293,3419.14282
  0.827172,6158.31689,3437.42847
  0.832441,5999.56982,3455.71436
  0.837687,5812.42725,3474.28564
  0.842879,5625.88672,3492.71436
  0.848109,5469.71045,3510.71436
  0.853320,5369.75488,3529.14282
  0.858521,5343.67285,3547.14282
  0.863788,5397.72412,3565.71436
  0.869009,5525.28516,3583.71436
  0.874201,5915.56104,3602.28564
  0.879774,6115.93213,3621.42847
  0.885025,6275.13867,3639.71436
  0.890187,6365.94531,3658.00000
  0.895475,6372.28076,3676.14282
  0.900671,6292.51367,3694.57153
  0.905880,6140.30811,3712.71436
  0.911104,5942.74707,3730.85718
  0.916352,5735.90625,3749.57153
  0.922000,5558.54443,3768.85718
  0.927344,5444.98096,3787.71436
  0.932588,5418.46240,3806.14282
  0.937891,5486.32178,3824.71436
  0.943167,5637.97314,3843.14282
  0.948463,5846.30273,3861.71436
  0.953772,6072.38330,3880.28564
  0.959041,6272.76123,3898.71436
  0.964487,6408.00146,3917.71436
  0.969741,6392.08838,3935.85718
  0.975014,6243.39990,3954.42847
  0.980276,6035.36328,3972.42847
  0.985496,5811.84277,3990.85718
  0.991087,5621.08838,4010.71436
  0.996328,5505.52002,4028.57153
  1.001526,6486.16016,4046.71436
  1.006767,6484.98242,4064.85718
  1.012049,6483.79297,4083.42847
  1.017279,6482.57373,4101.71436
  1.022518,6481.29932,4119.42871
  1.027802,6479.93457,4138.14307
  1.033088,6478.43652,4156.71436
  1.038322,6476.75488,4174.85693
  1.043659,6474.83057,4193.28564
  1.048861,6472.59619,4211.71436
  1.054078,6469.97705,4229.85693
  1.059361,6463.24561,4248.00000
  1.064621,6458.94629,4266.42871
  1.069910,6453.88916,4285.14307
  1.075175,6447.96387,4303.28564
  1.080420,6441.05566,4321.42871
  1.085656,6433.04590,4339.71436
  1.090886,6423.81152,4357.85693
  1.096088,6413.22900,4376.14307
  1.101334,6401.17285,4394.28564
  1.106497,6387.52002,4412.14307
  1.111787,6372.14990,4430.42871
  1.117017,6354.94727,4448.57129
  1.122285,6335.80566,4466.85693
  1.127478,6314.62744,4485.00000
  1.132722,6291.33105,4503.28564
  1.137968,6265.84912,4521.42871
  1.143209,6238.13525,4539.71436
  1.148394,6208.16797,4557.71436
  1.153685,6175.95166,4576.14307
  1.159236,6141.52197,4595.42871
  1.164591,6066.34668,4614.00000
  1.169812,6025.86230,4632.00000
  1.175044,5983.69434,4650.14307
  1.180425,5940.08887,4668.71436
  1.185700,5895.34131,4687.00000
  1.191092,5849.79932,4706.28564
  1.196331,5803.86328,4724.00000
  1.201543,5757.98584,4742.00000
  1.206753,5712.67041,4760.14307
  1.212012,5668.46729,4778.28564
  1.217277,5625.97021,4796.57129
  1.222561,5585.81006,4814.71436
  1.227869,5548.64551,4833.14307
  1.233136,5515.15479,4851.28564
  1.238400,5486.02295,4869.42871
  1.243629,5461.92773,4887.57129
  1.248850,5443.52539,4905.71436
  1.254308,5431.43115,4924.57129
  1.259669,5428.31787,4943.14307
  1.264913,5438.15625,4961.00000
  1.270097,5455.97656,4979.28564
  1.275296,5481.89697,4997.00000
  1.280508,5515.87451,5015.42871
  1.285827,5557.68848,5033.57129
  1.291027,5606.92627,5051.57129
  1.296255,5662.96924,5069.42871
  1.301519,5724.98975,5087.71436
  1.306907,5791.94727,5106.42871
  1.312142,5862.59619,5124.71436
  1.317398,5935.49561,5142.42871
  1.322675,6009.03223,5160.57129
  1.328012,6081.44824,5179.00000
  1.333288,6150.87793,5197.57129
  1.338461,6215.39355,5215.14307
  1.343710,6273.06055,5233.14307
  1.348888,6321.99561,5251.14307
  1.354084,6360.43262,5269.00000
  1.359304,6399.76562,5287.00000
  1.364570,6398.35596,5305.28564
  1.369774,6381.97461,5323.28564
  1.375079,6350.48486,5341.57129
  1.380268,6304.25146,5359.71436
  1.385554,6244.17578,5377.57129
  1.390830,6171.70801,5396.28564
  1.396052,6088.84326,5413.85693
  1.401250,5998.09082,5432.00000
  1.406449,5902.41846,5449.71436
  1.411712,5805.17188,5467.85693
  1.416918,5709.96680,5485.71436
  1.422163,5620.55859,5504.14307
  1.427456,5540.69141,5521.57129
  1.432686,5473.93066,5536.71436
  1.437879,5423.48584,5547.71436
  1.443080,5392.03760,5554.71436
  1.448322,5381.56494,5558.28564
  1.453628,5393.19727,5556.42871
  1.459005,5427.08984,5552.28564
  1.464274,5556.95654,5543.85693
  1.469485,5647.86670,5534.00000
  1.474759,5751.00732,5524.00000
  1.479954,5861.46143,5515.71436
  1.485146,5973.66553,5510.00000
  1.490378,6081.66895,5507.14307
  1.495607,6179.44482,5507.28564
  1.500894,6261.22754,5509.85693
  1.506092,6321.87402,5515.28564
  1.511346,6357.21143,5523.00000
  1.516590,6364.36035,5533.00000
  1.521827,6342.00146,5544.71436
  1.527133,6290.56641,5558.28564
  1.532362,6212.32959,5573.00000
  1.537598,6111.38379,5589.42871
  1.542888,5993.49072,5606.85693
  1.548149,5865.80225,5624.85693
  1.553453,5736.46289,5643.85693
  1.558695,5614.10547,5662.28564
  1.563998,5507.26953,5678.85693
  1.569211,5370.13770,5691.71436
  1.574407,5350.93066,5700.57129
  1.579626,5368.39062,5705.28564
  1.584835,5422.06494,5706.28564
  1.590133,5508.68945,5703.57129
  1.595357,5622.27930,5697.85693
  1.600619,5754.44824,5689.00000
  1.605866,5894.95264,5678.71436
  1.611050,6032.43604,5668.42871
  1.616242,6155.32471,5659.85693
  1.621522,6252.80713,5654.28564
  1.626776,6315.82422,5651.57129
  1.632020,6337.96777,5651.85693
  1.637192,6316.20850,5655.00000
  1.642353,6251.36084,5660.57129
  1.647514,6148.22314,5668.42871
  1.652705,6015.34424,5678.42871
  1.657875,5864.41455,5690.42871
  1.663034,5709.30518,5704.00000
  1.668198,5564.82324,5718.14307
  1.673446,5445.28613,5731.42871
  1.678679,5363.04980,5741.85693
  1.683890,5327.13818,5749.14307
  1.689113,5407.44873,5752.85693
  1.694319,5517.15430,5753.28564
  1.699611,5660.31738,5750.42871
  1.704830,5821.96484,5744.71436
  1.710087,5984.54590,5737.28564
  1.715371,6129.78418,5729.85693
  1.720674,6240.73486,5724.00000
  1.726104,6303.81396,5721.14307
  1.731421,6310.56299,5720.85693
  1.736869,6258.90186,5723.71436
  1.742318,6153.68848,5729.28564
  1.747617,6006.45752,5736.85693
  1.753036,5834.30762,5746.85693
  1.758297,5658.01758,5757.85693
  1.763535,5499.58008,5767.71436
  1.768817,5379.42285,5775.71436
  1.774037,5313.67627,5780.14307
  1.779308,5375.23682,5781.71436
  1.784578,5496.41064,5780.14307
  1.789844,5659.80762,5775.71436
  1.795120,5843.54443,5768.57129
  1.800544,6022.20605,5760.00000
  1.805842,6170.30420,5751.71436
  1.811061,6265.94043,5745.57129
  1.816351,6294.15137,5742.28564
  1.821536,6249.41260,5741.85693
  1.826757,6136.86963,5744.28564
  1.832064,5972.01611,5749.28564
  1.837269,5778.76709,5757.00000
  1.842427,5586.11963,5765.57129
  1.847669,5423.83691,5774.00000
  1.852868,5317.77441,5780.42871
  1.858114,5285.58545,5784.14307
  1.863366,5333.53027,5784.85693
  1.868538,5454.98438,5782.71436
  1.873710,5631.01514,5778.00000
  1.878941,5833.04688,5770.85693
  1.884168,6180.41113,5762.57129
  1.889425,6265.11133,5754.28564
  1.894612,6265.33984,5748.14307
  1.899906,6179.46582,5745.00000
  1.905142,6021.15381,5744.57129
  1.910360,5817.48584,5747.00000
  1.915650,5604.53857,5751.28564
  1.920859,5421.06982,5755.57129
  1.926157,5301.39990,5758.42871
  1.931419,5268.77441,5758.85693
  1.937358,5330.52734,5756.28564
  1.942639,5476.07178,5751.71436
  1.947862,5678.29492,5744.71436
  1.953107,5898.26855,5735.57129
  1.958489,6092.53955,5725.42871
  1.963862,6221.67334,5715.71436
  1.969016,6193.54688,5709.14307
  1.974152,6038.75146,5705.28564
  1.979322,5824.60791,5704.71436
  1.984520,5594.98096,5706.85693
  1.989739,5398.12012,5711.14307
  1.995011,5276.44482,5715.28564
  2.000215,6250.97803,5718.28564
  2.005436,6246.51904,5719.85693
  2.010656,6242.04834,5721.42871
  2.015849,6237.54785,5724.00000
  2.021054,6232.99170,5729.14307
  2.026317,6228.34521,5736.00000
  2.031541,6223.56641,5745.14307
  2.036775,6218.60303,5756.14307
  2.042018,6213.39746,5768.57129
  2.047289,6207.88135,5782.85693
  2.052519,6201.98096,5798.00000
  2.057769,6195.61230,5814.42871
  2.063025,6188.68652,5832.14307
  2.068201,6181.10596,5849.71436
  2.073388,6172.76709,5868.42871
  2.078563,6163.56055,5886.85693
  2.083733,6153.37109,5906.00000
  2.088929,6142.07959,5925.57129
  2.094123,6115.70020,5945.42871
  2.099301,6100.36279,5965.14307
  2.104544,6083.42822,5984.57129
  2.109762,6064.77637,6001.71436
  2.115022,6044.29248,6015.57129
  2.120220,6021.86963,6025.71436
  2.125487,5997.41016,6031.42871
  2.130720,5970.83203,6033.00000
  2.135920,5942.06836,6030.85693
  2.141106,5911.07373,6025.42871
  2.146382,5877.82471,6016.85693
  2.151645,5842.32666,6005.42871
  2.156908,5804.61572,5991.71436
  2.162142,5764.76270,5976.28564
  2.167409,5722.87744,5959.42871
  2.172580,5679.11182,5941.28564
  2.177906,5633.66260,5921.42871
  2.183222,5586.77539,5901.28564
  2.188522,5538.74658,5880.28564
  2.193838,5489.92334,5859.00000
  2.199037,5440.70557,5838.00000
  2.204243,5342.95020,5816.85693
  2.209481,5295.46533,5795.28564
  2.214771,5249.68701,5773.85693
  2.220002,5206.24512,5753.14307
  2.225239,5165.79932,5731.85693
  2.230468,5129.02734,5711.28564
  2.235778,5096.61377,5690.42871
  2.241062,5069.23730,5670.57129
  2.246355,5047.55371,5650.71436
  2.251605,5032.17822,5631.28564
  2.256856,5023.66797,5611.57129
  2.262107,5022.50195,5592.57129
  2.267411,5029.05908,5573.71436
  2.272652,5043.59814,5554.71436
  2.277876,5066.23682,5536.57129
  2.283082,5096.93262,5518.57129
  2.288410,5135.46533,5500.00000
  2.293723,5181.42139,5481.57129
  2.299066,5234.18311,5463.71436
  2.304387,5292.92236,5445.57129
  2.309709,5423.96582,5427.71436
  2.314947,5493.58398,5411.00000
  2.320206,5563.83936,5396.14307
  2.325570,5632.97363,5385.42871
  2.330880,5699.12158,5379.28564
  2.336114,5760.35645,5377.28564
  2.341363,5814.74170,5379.28564
  2.346604,5860.39502,5385.00000
  2.351825,5895.55078,5393.57129
  2.357140,5918.63184,5405.14307
  2.362330,5928.32080,5418.85693
  2.367534,5923.62988,5434.42871
  2.372758,5903.96729,5452.00000
  2.377951,5869.19580,5470.71436
  2.383333,5819.68164,5491.00000
  2.388534,5756.32422,5511.42871
  2.393742,5680.57520,5532.71436
  2.398976,5594.42871,5554.14307
  2.404172,5401.44092,5574.57129
  2.409366,5300.91309,5592.28564
  2.414581,5202.42627,5606.28564
  2.419790,5202.42627,5615.85693
  2.425018,5109.73682,5621.14307
  2.430267,4956.54590,5622.00000
  2.435476,4956.54590,5620.28564
  2.440677,4956.54590,5614.00000
  2.445907,4854.33643,5605.14307
  2.451094,4862.68701,5594.14307
  2.456345,4893.29785,5580.28564
  2.461608,4945.26807,5564.42871
  2.466807,5016.60205,5547.57129
  2.472083,5104.23096,5528.85693
  2.477265,5204.08984,5509.42871
  2.482433,5311.26270,5489.57129
  2.487674,5420.18506,5468.57129
  2.492955,5524.90771,5448.28564
  2.498178,5619.40137,5429.85693
  2.503453,5697.90332,5415.42871
  2.508721,5755.26807,5405.28564
  2.513905,5787.32422,5399.28564
  2.519090,5791.19189,5397.57129
  2.524271,5710.83496,5399.42871
  2.529477,5629.31689,5404.57129
  2.534717,5525.08936,5412.85693
  2.540003,5403.91455,5423.14307
  2.545218,5272.94482,5434.00000
  2.550379,5140.32422,5443.42871
  2.555594,5014.68506,5450.42871
  2.560843,4904.56787,5454.85693
  2.566090,4817.79932,5456.28564
  2.571345,4760.87354,5454.71436
  2.576559,4738.38477,5450.71436
  2.581839,4752.56348,5444.00000
  2.587113,4802.95605,5434.85693
  2.592341,4886.29932,5423.85693
  2.597563,4996.60742,5411.28564
  2.602766,5125.49512,5397.00000
  2.608025,5262.71826,5381.42871
  2.613403,5396.92041,5363.85693
  2.618619,5516.52734,5347.28564
  2.623834,5610.72852,5331.85693
  2.629055,5670.46436,5319.57129
  2.634283,5664.28564,5311.42871
  2.639549,5596.15674,5306.85693
  2.644795,5489.73730,5306.14307
  2.650065,5353.57715,5309.00000
  2.655319,5199.36572,5314.00000
  2.660585,5040.97510,5319.42871
  2.665841,4893.21143,5323.57129
  2.671078,4770.39307,5325.71436
  2.676272,4684.87549,5325.28564
  2.681463,4645.68213,5322.57129
  2.686609,4657.39307,5317.57129
  2.691813,4719.42969,5310.42871
  2.697079,4825.85400,5301.14307
  2.702292,4965.73584,5290.14307
  2.707547,5124.10205,5277.42871
  2.712742,5283.40186,5263.28564
  2.717925,5425.35840,5249.00000
  2.723101,5533.02734,5235.85693
  2.728250,5592.82568,5225.42871
  2.733430,5596.29297,5218.42871
  2.738658,5541.35010,5215.14307
  2.743885,5432.85547,5215.28564
  2.749093,5282.34326,5218.85693
  2.754295,4927.34082,5224.28564
  2.759491,4765.62158,5230.14307
  2.764655,4642.18262,5234.85693
  2.769875,4573.15479,5237.57129
  2.775078,4568.04248,5237.85693
  2.780299,4628.15234,5235.57129
  2.785542,4746.04492,5231.00000
  2.790778,4906.16064,5224.00000
  2.796023,5086.61572,5215.00000
  2.801458,5261.99609,5203.57129
  2.806702,5406.81299,5192.14307
  2.812101,5499.16748,5180.71436
  2.817330,5524.09668,5172.42871
  2.822562,5476.07666,5167.28564
  2.827806,5360.25244,5165.42871
  2.833096,5192.11768,5167.14307
  2.838535,4995.58691,5171.00000
  2.843778,4799.65820,5175.14307
  2.848965,4634.09375,5177.85693
  2.854138,4524.75000,5178.42871
  2.859396,4533.94287,5176.71436
  2.864694,4652.11621,5172.71436
  2.870123,4824.86523,5166.42871
  2.875419,5023.61572,5157.85693
  2.880886,5214.59863,5146.71436
  2.886337,5364.41699,5135.14307
  2.891692,5445.83545,5124.42871
  2.897041,5442.78271,5116.42871
  2.902380,5353.62744,5111.85693
  2.907730,5192.03369,5110.71436
  2.913129,4985.08447,5112.85693
  2.918496,4768.85547,5117.14307
  2.923872,4582.10596,5121.85693
  2.929204,4459.15430,5125.14307
  2.934740,4481.71875,5125.85693
  2.940030,4623.98193,5124.14307
  2.945325,4822.92334,5120.00000
  2.950540,5039.61572,5113.71436
  2.955784,5230.60547,5105.71436
  2.961077,5356.45752,5097.14307
  2.966349,5389.88525,5090.00000
  2.971579,5321.76807,5085.42871
  2.976753,5163.69141,5083.57129
  2.981940,4946.26660,5084.85693
  2.987104,4713.35840,5088.00000
  2.992300,4513.21582,5091.28564
  2.997495,4388.25928,5093.42871
  3.002696,5359.51123,5093.28564
  3.007989,5362.83447,5092.00000
  3.013310,5366.14648,5090.42871
  3.018582,5369.42871,5090.57129
  3.023781,5372.65527,5092.85693
  3.029017,5375.79150,5097.71436
  3.034271,5381.61426,5104.57129
  3.039549,5384.19092,5113.71436
  3.044801,5386.45801,5125.14307
  3.050048,5388.33984,5137.71436
  3.055295,5389.75439,5152.00000
  3.060489,5390.61084,5167.42871
  3.065748,5390.81299,5184.42871
  3.070999,5390.25684,5201.85693
  3.076238,5388.83252,5220.00000
  3.081496,5386.42578,5239.28564
  3.086712,5382.91699,5258.28564
  3.091966,5378.18408,5278.00000
  3.097379,5372.10254,5298.42871
  3.102670,5364.54785,5316.57129
  3.107965,5355.39600,5332.85693
  3.113209,5344.52686,5345.71436
  3.118966,5331.82568,5356.71436
  3.124288,5317.18506,5362.85693
  3.129509,5281.71289,5366.14307
  3.134741,5260.73193,5366.71436
  3.139953,5237.51953,5364.00000
  3.145198,5212.05322,5357.57129
  3.150381,5184.33789,5348.71436
  3.155639,5154.40967,5338.00000
  3.160942,5122.33936,5324.42871
  3.166279,5088.23682,5308.00000
  3.171536,5052.25342,5291.00000
  3.176863,5014.58691,5272.14307
  3.182096,4975.48242,5252.42871
  3.187333,4935.23584,5232.00000
  3.192580,4894.19531,5211.14307
  3.197770,4852.76074,5190.00000
  3.202972,4811.38428,5168.71436
  3.208203,4770.56982,5147.14307
  3.213372,4730.86816,5125.57129
  3.218546,4692.87207,5104.14307
  3.223749,4657.21289,5083.00000
  3.228983,4624.54980,5061.85693
  3.234272,4570.92969,5040.71436
  3.239538,4551.33545,5019.85693
  3.244791,4537.43457,4999.14307
  3.250512,4529.84131,4977.00000
  3.255819,4529.11426,4956.85693
  3.261096,4535.73047,4937.14307
  3.266397,4550.07031,4916.85693
  3.271785,4572.39160,4897.71436
  3.277037,4602.81299,4878.85693
  3.282322,4641.29199,4859.85693
  3.287547,4687.60742,4841.14307
  3.292746,4741.34570,4823.14307
  3.297906,4801.89014,4805.28564
  3.303091,4868.41162,4789.85693
  3.308266,4939.87061,4777.14307
  3.313420,5015.02051,4768.85693
  3.318589,5092.42139,4764.71436
  3.323765,5170.45898,4764.57129
  3.329015,5247.37646,4768.14307
  3.334295,5390.32422,4775.28564
  3.339503,5452.49219,4785.28564
  3.344810,5505.92822,4798.28564
  3.350057,5548.86670,4813.42871
  3.355303,5579.73047,4830.28564
  3.360472,5597.20166,4848.42871
  3.365719,5600.29346,4868.14307
  3.371008,5588.41309,4889.00000
  3.376311,5561.42480,4910.42871
  3.381748,5519.69287,4933.57129
  3.386927,5464.11816,4955.57129
  3.392312,5396.15137,4978.00000
  3.397544,5317.78809,5000.28564
  3.402736,5231.53662,5022.42871
  3.407924,5140.36523,5044.28564
  3.413170,5047.61963,5065.71436
  3.418568,4956.91602,5086.28564
  3.423826,4872.00928,5103.14307
  3.429065,4796.64355,5115.57129
  3.434340,4688.43994,5123.42871
  3.439657,4661.49316,5126.71436
  3.444900,4655.52148,5125.85693
  3.450182,4671.65479,5121.00000
  3.455608,4710.04834,5112.57129
  3.460828,4769.80127,5101.57129
  3.466118,4848.91797,5087.85693
  3.471352,4944.32910,5072.28564
  3.476632,5051.97070,5055.42871
  3.481825,5166.92627,5039.00000
  3.486993,5283.63135,5024.71436
  3.492248,5396.13623,5013.85693
  3.497518,5498.41309,5006.57129
  3.502786,5584.69678,5003.14307
  3.508087,5649.84473,5003.28564
  3.513473,5689.68359,5006.57129
  3.518810,5701.33350,5013.14307
  3.524028,5683.47559,5022.00000
  3.529299,5562.80615,5033.42871
  3.534474,5466.36182,5046.57129
  3.539771,5352.96973,5062.00000
  3.545006,5229.78223,5078.42871
  3.550263,5104.94434,5096.42871
  3.555436,4987.08789,5114.00000
  3.560704,4884.75342,5130.57129
  3.565903,4805.76709,5143.85693
  3.571146,4756.62402,5152.71436
  3.576339,4741.91797,5158.14307
  3.581570,4763.87891,5160.00000
  3.586778,4822.05420,5158.00000
  3.591993,4913.18018,5152.85693
  3.597196,5031.27100,5144.71436
  3.602452,5167.94092,5134.00000
  3.607647,5312.94678,5122.71436
  3.612854,5454.93164,5112.00000
  3.618028,5582.32129,5103.71436
  3.623228,5684.30518,5098.28564
  3.628388,5751.82324,5096.00000
  3.633566,5778.46826,5096.42871
  3.638717,5761.20996,5099.85693
  3.643865,5700.86377,5105.85693
  3.649000,5473.84912,5114.42871
  3.654119,5327.42090,5124.71436
  3.659237,5176.81250,5136.71436
  3.664354,5036.83154,5149.71436
  3.669497,4921.79590,5161.57129
  3.674609,4844.06104,5171.42871
  3.679731,4812.65039,5177.57129
  3.684860,4832.14355,5181.14307
  3.689979,4901.96289,5181.42871
  3.695159,5016.16992,5178.42871
  3.700371,5163.83398,5172.14307
  3.705488,5329.98291,5164.42871
  3.710697,5497.06494,5156.14307
  3.715948,5646.80469,5149.42871
  3.721175,5762.25635,5145.28564
  3.726395,5829.83691,5144.14307
  3.731640,5841.08691,5145.57129
  3.736905,5793.92676,5150.00000
  3.742183,5693.21484,5156.85693
  3.747447,5550.48486,5165.71436
  3.752664,5382.83594,5176.57129
  3.757838,5211.04785,5189.14307
  3.762985,5057.11133,5202.57129
  3.768241,4941.45508,5214.85693
  3.773441,4880.20996,5224.71436
  3.778637,4882.88037,5231.28564
  3.783856,4950.77246,5234.71436
  3.789089,5076.44775,5234.14307
  3.794301,5432.58350,5230.00000
  3.799493,5615.74658,5225.14307
  3.804650,5768.34619,5219.28564
  3.809781,5868.48340,5214.71436
  3.814923,5901.19531,5212.71436
  3.820180,5860.95752,5213.14307
  3.825388,5752.91602,5216.00000
  3.830595,5592.56396,5221.14307
  3.835846,5403.81543,5228.57129
  3.841037,5215.66943,5238.00000
  3.846183,5057.88770,5248.57129
  3.851355,4956.32666,5257.85693
  3.856584,4928.63916,5265.42871
  3.861757,4981.08496,5270.00000
  3.866895,5107.04053,5271.57129
  3.872101,5287.57227,5269.71436
  3.877307,5494.10498,5266.00000
  3.882439,5692.87061,5261.57129
  3.887616,5850.47168,5258.42871
  3.892814,5939.67285,5257.42871
  3.897990,5944.40283,5258.85693
  3.903187,5863.03027,5262.57129
  3.908446,5709.21924,5268.42871
  3.913678,5510.05273,5276.57129
  3.919101,5301.60596,5287.14307
  3.924345,5007.46973,5298.00000
  3.929554,4979.34570,5308.28564
  3.934824,5045.59961,5316.28564
  3.940102,5195.64551,5321.00000
  3.945277,5402.36963,5322.42871
  3.950469,5626.84473,5321.85693
  3.955715,5825.61670,5320.00000
  3.961055,5959.25146,5319.28564
  3.966370,6000.46191,5320.85693
  3.971645,5940.12744,5324.28564
  3.976904,5789.83350,5329.85693
  3.982165,5580.19141,5337.71436
  3.987509,5355.06543,5347.42871
  3.992726,5162.70557,5357.71436
  3.997908,5045.53125,5367.28564
  4.003076,6024.56592,5374.71436
  4.008235,6017.52490,5379.71436
  4.013486,6010.47217,5383.57129
  4.018716,6003.39014,5388.14307
  4.023942,5996.25195,5393.85693
  4.029236,5989.02393,5401.57129
  4.034573,5974.11768,5410.85693
  4.039802,5966.33008,5421.28564
  4.045090,5958.23242,5433.71436
  4.050413,5949.75000,5447.00000
  4.055661,5940.79980,5461.57129
  4.060911,5931.29199,5476.85693
  4.066128,5921.12939,5493.00000
