time[s],setpoint[RPM],velocity[RPM]
  1.065000,5566.28174,3674.58691
  1.070000,5637.02832,3709.70972
  1.075000,5632.52588,3709.70972
  1.080000,5628.19531,3744.92554
  1.085000,5625.20068,3744.92554
  1.090000,5744.86035,3780.09253
  1.095000,5743.94434,3780.09253
  1.100000,5742.44141,3815.24683
  1.105000,5740.38574,3815.24683
  1.110000,5736.83545,3850.38794
  1.115000,5732.84814,3850.38794
  1.120000,5728.81299,3885.59888
  1.125000,5675.09473,3903.16748
  1.130000,5668.69873,3903.16748
  1.135000,5668.69873,3920.74658
  1.140000,5659.62891,3955.93677
  1.145000,5647.48730,3955.93677
  1.150000,5694.69678,3991.07178
  1.155000,5681.45020,3991.07178
  1.160000,5669.65381,4026.23364
  1.165000,5656.45020,4026.23364
  1.170000,5780.90479,4043.81299
  1.175000,5767.23389,4061.39575
  1.180000,5750.78271,4096.55469
  1.185000,5736.71143,4096.55469
  1.190000,5739.31641,4114.13965
  1.195000,5727.12061,4131.72168
  1.200000,5711.01270,4166.85791
  1.205000,5711.01270,4166.85791
  1.210000,5704.31689,4184.46289
  1.215000,5694.21289,4202.04688
  1.220000,5683.29932,4237.18408
  1.225000,5671.57324,4237.18408
  1.230000,5688.56006,4254.78955
  1.235000,5676.40967,4290.02051
  1.240000,5663.71777,4307.51660
  1.245000,5647.77588,4325.09668
  1.250000,5663.42969,4325.09668
  1.255000,5663.42969,4342.66846
  1.260000,5649.02441,4377.84570
  1.265000,5637.47656,4377.84570
  1.270000,5700.50293,4395.42822
  1.275000,5673.81982,4430.60205
  1.280000,5673.81982,4430.60205
  1.285000,5648.64014,4465.77393
  1.290000,5648.64014,4465.77393
  1.295000,5627.99023,4500.94336
  1.300000,5627.99023,4500.94336
  1.305000,5624.44385,4518.52588
  1.310000,5603.50146,4553.68994
  1.315000,5603.50146,4553.68994
  1.320000,5591.44580,4571.26855
  1.325000,5571.28955,4588.84229
  1.330000,5557.07568,4624.01465
  1.335000,5544.50000,4624.01465
  1.340000,5533.40381,4641.59424
  1.345000,5522.54102,4676.73730
  1.350000,5512.31592,4676.73730
  1.355000,5501.97852,4694.34033
  1.360000,5492.76807,4711.92285
  1.365000,5476.92725,4747.09082
  1.370000,5470.87354,4764.66992
  1.375000,5470.87354,4764.66992
  1.380000,5463.92090,4782.24414
  1.385000,5455.92285,4799.83203
  1.390000,5449.83252,4817.41602
  1.395000,5444.70361,4852.52588
  1.400000,5437.49658,4870.09961
  1.405000,5437.49658,4870.09961
  1.410000,5432.65820,4887.74902
  1.415000,5429.10547,4922.84570
  1.420000,5423.82764,4922.84570
  1.425000,5421.52344,4958.09668
  1.430000,5418.75293,4958.09668
  1.435000,5418.06885,4993.25488
  1.440000,5414.63916,4993.25488
  1.445000,5410.96338,5010.81982
  1.450000,5406.79053,5028.45752
  1.455000,5400.68164,5045.98242
  1.460000,5400.68164,5063.56006
  1.465000,5399.33350,5081.13574
  1.470000,5399.69141,5098.72266
  1.475000,5398.03564,5116.30811
  1.480000,5395.45801,5151.45850
  1.485000,5388.48340,5151.45850
  1.490000,5382.17871,5169.01611
  1.495000,5375.62354,5204.22217
  1.500000,5369.89648,5204.22217
  1.505000,5365.24121,5239.33936
  1.510000,5361.15674,5239.33936
  1.515000,5360.04297,5274.54199
  1.520000,5359.22900,5274.54199
  1.525000,5351.64014,5304.53174
  1.530000,5349.53076,5313.72705
  1.535000,5349.53076,5313.72705
  1.540000,5350.02490,5326.26660
  1.545000,5351.45703,5326.26660
  1.550000,5351.19971,5334.90625
  1.555000,5350.00439,5334.90625
  1.560000,5348.11963,5338.03906
  1.565000,5344.40723,5341.86914
  1.570000,5344.40723,5341.86914
  1.575000,5342.90283,5342.78027
  1.580000,5343.85938,5343.06445
  1.585000,5344.60938,5343.19287
  1.590000,5344.60938,5343.19287
  1.595000,5344.92578,5343.58545
  1.600000,5347.01855,5343.58545
  1.605000,5346.43018,5343.78809
  1.610000,5346.75537,5344.44287
  1.615000,5349.38916,5345.25342
  1.620000,5348.54102,5345.25342
  1.625000,5346.40967,5346.05713
  1.630000,5345.46143,5346.51465
  1.635000,5345.46143,5346.51465
  1.640000,5335.35205,5346.15332
  1.645000,5334.87451,5346.15332
  1.650000,5330.36230,5344.03223
  1.655000,5324.96338,5339.91553
  1.660000,5321.22070,5336.99805
  1.665000,5321.22070,5336.99805
  1.670000,5320.85840,5334.91504
  1.675000,5320.85840,5332.25537
  1.680000,5317.24902,5329.38916
  1.685000,5316.59082,5327.12061
  1.690000,5310.61670,5325.19287
  1.695000,5308.50049,5323.50195
  1.700000,5304.94434,5320.97510
  1.705000,5303.44434,5315.78662
  1.710000,5303.44434,5315.78662
  1.715000,5300.64941,5311.81006
  1.720000,5297.78955,5311.81006
  1.725000,5295.18311,5307.31738
  1.730000,5291.71729,5307.31738
  1.735000,5288.84961,5302.36377
  1.740000,5286.10205,5299.72412
  1.745000,5280.66113,5299.72412
  1.755000,5280.07715,5297.05664
  1.755000,5281.79004,5293.82861
  1.760000,5281.79004,5293.82861
  1.765000,5283.48535,5289.00146
  1.770000,5287.51074,5286.89697
  1.775000,5289.30908,5283.85547
  1.780000,5292.21094,5283.85547
  1.785000,5295.03223,5284.56592
  1.790000,5298.02051,5285.14941
  1.800000,5301.42969,5287.06836
  1.800000,5303.19238,5289.20166
  1.805000,5303.19238,5289.20166
  1.810000,5303.19238,5293.77490
  1.815000,5303.22461,5295.50928
  1.820000,5304.13477,5296.90576
  1.825000,5304.97266,5298.03711
  1.830000,5305.23242,5300.20361
  1.835000,5304.48096,5300.20361
  1.840000,5303.23291,5301.19336
  1.845000,5300.88916,5302.10107
  1.850000,5297.71436,5301.86377
  1.855000,5293.59668,5301.05566
  1.860000,5289.52930,5299.59961
  1.865000,5283.12939,5299.59961
  1.870000,5278.56445,5294.77148
  1.875000,5271.84033,5291.60596
  1.880000,5268.46826,5291.60596
  1.885000,5265.07324,5287.73926
  1.890000,5263.95996,5280.29639
  1.895000,5258.30566,5277.10303
  1.900000,5254.47314,5273.93262
  1.905000,5250.88428,5270.80566
  1.910000,5248.83252,5267.68701
  1.915000,5246.58398,5264.40918
  1.920000,5246.58398,5261.28613
  1.925000,5244.90869,5258.44824
  1.930000,5240.97266,5255.84668
  1.935000,5235.88574,5252.94287
  1.940000,5228.11035,5249.61475
  1.945000,5221.01123,5249.61475
  1.950000,5213.98291,5246.93457
  1.955000,5208.30273,5236.39795
  1.960000,5203.29590,5230.90771
  1.965000,5200.22412,5225.51855
  1.970000,5197.03711,5220.58008
  1.975000,5193.56348,5215.98145
  1.980000,5191.58252,5211.60400
  1.985000,5187.84521,5207.70166
  1.990000,5185.33740,5203.81885
  1.995000,5182.10889,5200.20557
  2.000000,5181.35107,5200.20557
  2.005000,5178.25586,5196.67725
  2.010000,5175.67822,5191.15723
  2.015000,5172.92725,5188.64014
  2.020000,5172.92725,5186.11914
  2.025000,5165.80029,5183.50586
  2.030000,5165.80029,5180.08008
  2.035000,5163.83496,5180.08008
  2.040000,5161.48633,5174.65771
  2.045000,5160.52783,5172.08447
  2.050000,5159.04004,5172.08447
  2.055000,5155.98193,5167.72266
  2.060000,5155.98193,5165.65137
  2.065000,5156.15625,5163.77588
  2.070000,5156.15625,5162.01514
  2.075000,5159.86475,5160.90137
  2.080000,5161.89209,5160.65918
  2.085000,5164.61768,5160.65918
  2.090000,5162.15186,5161.62109
  2.095000,5162.15186,5161.62109
  2.100000,5161.42139,5162.21143
  2.105000,5163.09717,5162.04834
  2.110000,5165.55908,5161.76270
  2.115000,5165.55908,5161.76270
  2.120000,5159.84326,5162.67822
  2.125000,5159.84326,5163.08643
  2.130000,5156.57617,5162.35059
  2.135000,5158.33447,5161.28809
  2.140000,5158.05127,5160.78955
  2.145000,5154.03809,5160.78955
  2.150000,5152.91211,5160.78955
  2.155000,5148.28369,5160.78955
  2.160000,5145.02002,5160.78955
  2.165000,5138.01221,5156.42383
  2.170000,5134.15283,5156.42383
  2.175000,5127.79199,5152.83057
  2.180000,5125.65479,5149.15283
  2.185000,5123.42920,5141.22461
  2.190000,5119.92383,5141.22461
  2.195000,5110.71680,5137.74316
  2.200000,5096.11621,5129.65723
  2.205000,5096.11621,5129.65723
  2.210000,5091.80859,5125.92139
  2.215000,5078.42627,5120.13281
  2.220000,5078.42627,5114.60352
  2.225000,5069.83057,5108.41309
  2.230000,5064.09180,5096.20898
  2.235000,5058.60498,5096.20898
  2.240000,5048.83057,5083.82471
  2.245000,5048.83057,5083.82471
  2.250000,5045.88037,5078.08594
  2.255000,5040.38281,5072.37256
  2.260000,5034.50537,5067.23389
  2.265000,5020.10498,5063.01172
  2.270000,5020.10498,5057.50049
  2.275000,5014.66455,5057.50049
  2.280000,5009.85840,5045.38721
  2.285000,5006.11279,5034.46924
  2.290000,5001.77197,5034.46924
  2.295000,4991.37646,5023.62256
  2.300000,4986.55908,5018.19482
  2.305000,4986.55908,5018.19482
  2.310000,4979.49609,5007.77686
  2.315000,4979.49609,5007.77686
  2.320000,4971.56689,4998.43311
  2.325000,4967.35986,4998.43311
  2.330000,4967.35986,4990.20898
  2.335000,4961.03125,4990.20898
  2.340000,4956.35889,4985.75879
  2.345000,4951.15479,4980.89648
  2.350000,4946.16895,4977.00146
  2.355000,4941.36914,4971.95459
  2.360000,4935.69873,4966.91895
  2.365000,4929.67822,4961.93750
  2.370000,4923.28369,4956.80859
  2.375000,4916.86523,4945.99707
  2.380000,4909.65527,4945.99707
  2.385000,4902.92090,4940.30273
  2.390000,4894.90039,4928.18799
  2.395000,4888.30811,4928.18799
  2.400000,4881.04053,4921.68555
  2.405000,4874.52930,4909.53467
  2.410000,4867.29639,4902.70996
  2.415000,4861.05811,4902.70996
  2.420000,4855.01123,4895.78760
  2.425000,4849.53418,4888.95605
  2.430000,4849.09375,4882.30859
  2.435000,4847.34326,4875.94873
  2.440000,4842.95166,4870.70703
  2.445000,4830.55664,4866.12793
  2.450000,4823.84326,4856.98975
  2.455000,4823.84326,4856.98975
  2.460000,4818.90234,4853.26221
  2.465000,4811.77197,4841.94189
  2.470000,4811.77197,4836.49316
  2.475000,4808.61768,4831.66064
  2.480000,4805.49414,4831.66064
  2.485000,4801.09619,4827.15625
  2.490000,4797.91602,4818.67188
  2.495000,4794.58496,4814.61572
  2.500000,4792.47803,4814.61572
  2.505000,4791.63867,4810.69922
  2.510000,4791.63867,4807.11963
  2.515000,4788.73877,4804.55322
  2.520000,4783.42822,4802.02734
  2.525000,4780.21338,4796.77686
  2.530000,4780.21338,4796.77686
  2.535000,4774.81543,4794.20898
  2.540000,4761.98926,4791.47510
  2.545000,4754.59961,4784.62646
  2.550000,4754.59961,4784.62646
  2.555000,4739.24902,4775.20020
  2.560000,4739.24902,4775.20020
  2.565000,4733.20752,4764.89258
  2.570000,4723.03271,4764.89258
  2.575000,4723.03271,4758.73047
  2.580000,4716.51416,4753.79053
  2.585000,4709.85156,4741.57715
  2.590000,4702.44092,4735.38184
  2.595000,4696.22119,4735.38184
  2.600000,4686.20264,4722.58447
  2.605000,4686.20264,4722.58447
  2.610000,4681.99854,4710.28418
  2.615000,4679.30615,4710.28418
  2.620000,4675.96338,4699.91650
  2.625000,4673.14697,4699.91650
  2.630000,4665.51465,4690.93164
  2.635000,4661.28955,4686.73779
  2.640000,4655.70947,4686.73779
  2.645000,4655.70947,4682.58252
  2.650000,4645.99414,4673.96777
  2.655000,4645.99414,4673.96777
  2.660000,4640.52344,4669.64990
  2.665000,4633.88916,4665.03027
  2.670000,4627.98682,4660.24512
  2.675000,4615.38135,4649.80762
  2.680000,4615.38135,4649.80762
  2.685000,4608.76123,4639.04346
  2.690000,4608.76123,4634.44775
  2.695000,4607.06641,4634.44775
  2.700000,4608.17041,4625.02051
  2.705000,4607.05176,4625.02051
  2.710000,4606.00684,4621.79248
  2.715000,4603.01611,4618.91602
  2.720000,4600.42529,4616.40381
  2.725000,4597.98584,4613.78564
  2.730000,4594.67920,4611.66992
  2.735000,4593.47363,4608.98535
  2.740000,4592.06201,4606.20898
  2.745000,4592.36621,4603.69531
  2.750000,4592.36621,4603.69531
  2.755000,4592.96826,4599.66895
  2.760000,4592.25977,4598.23486
  2.765000,4590.13086,4597.20557
  2.770000,4584.89551,4596.23438
  2.775000,4582.72314,4595.03613
  2.780000,4582.72314,4594.07812
  2.785000,4581.13232,4590.42529
  2.790000,4579.28711,4588.92578
  2.795000,4575.65967,4587.05957
  2.800000,4571.92139,4584.82861
  2.805000,4565.10791,4584.82861
  2.810000,4557.89111,4578.91553
  2.815000,4544.03418,4574.83350
  2.820000,4544.03418,4570.28564
  2.825000,4536.92188,4565.19824
  2.830000,4528.74414,4565.19824
  2.835000,4518.74365,4553.59424
  2.840000,4507.59131,4546.79395
  2.845000,4496.18115,4539.11084
  2.850000,4484.08154,4539.11084
  2.855000,4472.57617,4521.61377
  2.860000,4461.59570,4512.05078
  2.865000,4451.57666,4502.19824
  2.870000,4442.35059,4502.19824
  2.875000,4434.37500,4492.30713
  2.880000,4426.34131,4482.55420
  2.885000,4418.92334,4473.13623
  2.890000,4412.25879,4463.98438
  2.895000,4407.08105,4446.80664
  2.900000,4403.34277,4446.80664
  2.905000,4404.93701,4439.04297
  2.910000,4403.12842,4432.06592
  2.915000,4405.98145,4422.15234
  2.920000,4405.98145,4422.15234
  2.925000,4407.33545,4418.89014
  2.930000,4408.81201,4414.55322
  2.935000,4410.35205,4413.43408
  2.940000,4408.41260,4412.82959
  2.945000,4410.14502,4412.82959
  2.950000,4409.44971,4412.82959
  2.955000,4408.28955,4411.26465
  2.960000,4408.28955,4411.26465
  2.965000,4407.31152,4410.35059
  2.970000,4406.02490,4410.35059
  2.975000,4403.04932,4409.80957
  2.980000,4399.50879,4409.07471
  2.985000,4394.85059,4407.89160
  2.990000,4390.16553,4404.93896
  2.995000,4386.21191,4404.93896
  3.000000,4380.85205,4398.99219
  3.005000,4380.85205,4398.99219
  3.010000,4389.76318,4398.99219
  3.015000,4391.65234,4392.98535
  3.020000,4391.65234,4390.60938
  3.025000,4389.80469,4390.44727
  3.030000,4389.80469,4390.69189
  3.035000,4388.74219,4390.87842
  3.040000,4391.36426,4390.66357
  3.045000,4391.36426,4390.27344
  3.050000,4392.72266,4390.14307
  3.055000,4393.34326,4390.83838
  3.060000,4393.34326,4391.40869
  3.065000,4393.33350,4391.81689
  3.070000,4393.14355,4391.81689
  3.075000,4395.20215,4392.11182
  3.080000,4395.88672,4392.85352
  3.085000,4397.09424,4392.85352
  3.090000,4397.41406,4393.47266
  3.095000,4398.84863,4394.18018
  3.100000,4399.57520,4395.56055
  3.105000,4401.71582,4395.56055
  3.110000,4403.86914,4396.38477
  3.115000,4405.26807,4397.43213
  3.120000,4406.21533,4398.66748
  3.125000,4405.35645,4401.20996
  3.130000,4403.54443,4402.05273
  3.135000,4403.62939,4402.69434
  3.140000,4403.62939,4402.85010
  3.145000,4403.61816,4402.99219
  3.150000,4406.17529,4403.13525
  3.155000,4407.70703,4403.13525
  3.160000,4410.87451,4404.56689
  3.165000,4410.87451,4405.13037
  3.170000,4410.84424,4405.13037
  3.175000,4411.88721,4406.24561
  3.180000,4412.40332,4407.16602
  3.185000,4419.62012,4408.07666
  3.190000,4424.46680,4410.32812
  3.195000,4424.46680,4412.14502
  3.200000,4426.39258,4412.14502
  3.205000,4428.29541,4416.85791
  3.210000,4429.37646,4419.10791
  3.215000,4431.83838,4421.11377
  3.220000,4434.53467,4421.11377
  3.225000,4442.55957,4425.42041
  3.230000,4442.55957,4425.42041
  3.235000,4444.27490,4431.11816
  3.240000,4443.60107,4433.64502
  3.245000,4441.78809,4435.68164
  3.250000,4442.67188,4436.78174
  3.255000,4444.87891,4436.78174
  3.260000,4454.19775,4439.27197
  3.265000,4454.19775,4439.27197
  3.270000,4459.53857,4443.81543
  3.275000,4462.12305,4443.81543
  3.280000,4466.59912,4449.81689
  3.285000,4470.75049,4452.72119
  3.290000,4474.45947,4455.43848
  3.295000,4474.45947,4455.43848
  3.300000,4486.83350,4461.56299
  3.305000,4494.21289,4465.23877
  3.310000,4494.21289,4469.45801
  3.315000,4501.21875,4469.45801
  3.320000,4510.38086,4474.29785
  3.325000,4516.30518,4479.55371
  3.330000,4525.01562,4485.56592
  3.335000,4540.41357,4498.11621
  3.340000,4540.41357,4503.34277
  3.345000,4545.74512,4503.34277
  3.350000,4551.89014,4516.40430
  3.355000,4557.66260,4523.32373
  3.360000,4563.53857,4523.32373
  3.365000,4563.53857,4535.43652
  3.370000,4565.03613,4535.43652
  3.375000,4566.50830,4540.93408
  3.380000,4567.59570,4545.64307
  3.385000,4570.59473,4553.18262
  3.390000,4570.59473,4553.18262
  3.395000,4571.83350,4556.42725
  3.400000,4574.02686,4561.62158
  3.405000,4574.02686,4561.62158
  3.410000,4576.25781,4565.82812
  3.415000,4578.47021,4565.82812
  3.420000,4582.82080,4567.87061
  3.425000,4587.14355,4572.44385
  3.430000,4592.99561,4574.45898
  3.435000,4597.03857,4574.45898
  3.440000,4581.28369,4581.77100
  3.445000,4574.42334,4581.76465
  3.450000,4571.62549,4581.76465
  3.455000,4568.74316,4578.58447
  3.460000,4576.93604,4578.58447
  3.465000,4577.65771,4576.71436
  3.470000,4581.21680,4576.71436
  3.475000,4583.77539,4577.75049
  3.480000,4578.76367,4577.75049
  3.485000,4577.87109,4578.87891
  3.490000,4577.88623,4578.87891
  3.495000,4580.20068,4578.53027
  3.500000,4591.29492,4578.85205
  3.505000,4591.29492,4579.72510
  3.510000,4597.98242,4579.72510
  3.515000,4606.87549,4581.96338
  3.520000,4614.32129,4585.12207
  3.525000,4621.02539,4594.24561
  3.530000,4621.66992,4599.48145
  3.535000,4630.40332,4603.81592
  3.540000,4630.40332,4607.83887
  3.545000,4637.78174,4607.83887
  3.550000,4645.71289,4617.24316
  3.555000,4650.79736,4617.24316
  3.560000,4656.24316,4628.35449
  3.565000,4656.24316,4628.35449
  3.570000,4661.59033,4633.60791
  3.575000,4661.59033,4638.01855
  3.580000,4661.78320,4642.05029
  3.585000,4670.07373,4645.87158
  3.590000,4670.07373,4652.20215
  3.595000,4674.25977,4652.20215
  3.600000,4671.73730,4655.70166
  3.605000,4669.28613,4661.74609
  3.610000,4669.28613,4661.74609
  3.615000,4668.53809,4661.74609
  3.620000,4669.11914,4664.99805
  3.625000,4669.02148,4665.88525
  3.630000,4669.32568,4666.52197
  3.635000,4672.22510,4667.01709
  3.640000,4675.18701,4667.40332
  3.645000,4673.65430,4667.40332
  3.650000,4674.27588,4669.65967
  3.655000,4679.00732,4671.29834
  3.660000,4679.00732,4671.29834
  3.665000,4688.10205,4672.27344
  3.670000,4691.92188,4676.38135
  3.675000,4693.39795,4676.38135
  3.680000,4695.44531,4679.42041
  3.685000,4698.08984,4682.14746
  3.690000,4703.96533,4684.76465
  3.695000,4703.96533,4684.76465
  3.700000,4714.53418,4689.12988
  3.705000,4726.00586,4690.55371
  3.710000,4751.39648,4693.17285
  3.715000,4751.39648,4699.59082
  3.720000,4759.87256,4707.89014
  3.725000,4782.07959,4724.87402
  3.730000,4794.33105,4733.59814
  3.735000,4794.33105,4743.06201
  3.740000,4800.83105,4753.07520
  3.745000,4810.06006,4753.07520
  3.750000,4817.55322,4762.41699
  3.755000,4824.72852,4780.67285
  3.760000,4829.34668,4780.67285
  3.765000,4832.07715,4789.29248
  3.770000,4836.34961,4797.10596
  3.775000,4839.70947,4810.26562
  3.780000,4843.65283,4816.02002
  3.785000,4846.63086,4821.39014
  3.790000,4848.55176,4821.39014
  3.795000,4848.55176,4829.82324
  3.800000,4849.01465,4833.09668
  3.805000,4848.73975,4833.09668
  3.810000,4847.71387,4836.20752
  3.815000,4846.90820,4840.43604
  3.820000,4846.44727,4840.43604
  3.825000,4845.02344,4842.64746
  3.830000,4844.31006,4842.64746
  3.835000,4844.31006,4843.05762
  3.840000,4847.23242,4843.50732
  3.845000,4847.23242,4843.66846
  3.850000,4849.33252,4844.25830
  3.855000,4849.35791,4844.85205
  3.860000,4847.70020,4845.73193
  3.865000,4843.41943,4846.68652
  3.870000,4841.46924,4846.68652
  3.875000,4837.55713,4846.04004
  3.880000,4833.05957,4845.15039
  3.885000,4829.80469,4841.58643
