time[s],setpoint[RPM],velocity[RPM]
  0.412916,4552.40527,215.28572
  0.418035,4543.74609,247.42857
  0.423160,4551.62109,269.57144
  0.428274,4566.91064,287.28571
  0.433412,4546.21729,317.85715
  0.438521,4554.00293,362.14285
  0.443666,4561.62061,413.71429
  0.448808,4569.94482,472.14285
  0.453889,4579.90723,535.85712
  0.459043,4590.90332,605.57141
  0.464191,4603.72852,676.71429
  0.469316,4613.72803,753.42859
  0.474433,4620.42334,832.57141
  0.479551,4628.57080,911.85712
  0.484676,4638.40039,994.28571
  0.489806,4647.87988,1078.71423
  0.494986,4657.23926,1164.57141
  0.500143,4663.10889,1247.28577
  0.505302,4669.96289,1330.00000
  0.510427,4674.90576,1408.71423
  0.515570,4677.87012,1482.57141
  0.520710,4680.42432,1554.85718
  0.525849,4728.71533,1620.28577
  0.531020,4731.56885,1681.57141
  0.536194,4735.09863,1737.57141
  0.541326,4735.83691,1788.57141
  0.546454,4736.24561,1835.57141
  0.551573,4734.61768,1877.28577
  0.556689,4734.49316,1915.28577
  0.561814,4734.68994,1949.57141
  0.566981,4680.13379,1980.28577
  0.572113,4685.64844,2007.71423
  0.577233,4691.34619,2032.42859
  0.582351,4695.61279,2054.00000
  0.587481,4683.33447,2074.85718
  0.592652,4685.65430,2092.85718
  0.597790,4688.31543,2109.85718
  0.602914,4692.59521,2126.00000
  0.608041,4729.24609,2140.85718
  0.613182,4736.05664,2154.71436
  0.618306,4751.28857,2169.28564
  0.623449,4804.65527,2182.57153
  0.628578,4814.32324,2196.00000
  0.633685,4824.28711,2209.57153
  0.638793,4834.99023,2222.85718
  0.643939,4846.28662,2236.85718
  0.649101,4854.97266,2250.85718
  0.654221,4862.60986,2265.42847
  0.659338,4865.67725,2279.71436
  0.664455,4899.13428,2295.28564
  0.669583,4901.59961,2310.14282
  0.674737,4904.67529,2326.28564
  0.679855,4905.65576,2342.14282
  0.685008,4927.77051,2358.71436
  0.690132,4926.40283,2375.14282
  0.695261,4923.05273,2392.57153
  0.700384,4918.54688,2409.42847
  0.705500,4912.18555,2427.00000
  0.710655,4912.76514,2444.85718
  0.715783,4913.28125,2462.42847
  0.720920,4913.19434,2480.71436
  0.726047,4913.93604,2498.57153
  0.731218,4915.79932,2517.14282
  0.736337,4918.24414,2535.57153
  0.741456,4921.32910,2553.71436
  0.746578,5012.98535,2571.85718
  0.751699,5018.15771,2590.42847
  0.756819,5025.11719,2608.71436
  0.761939,5029.81641,2627.14282
  0.767060,5056.70850,2645.85718
  0.772186,5058.97998,2664.14282
  0.777314,5068.91211,2682.42847
  0.782430,5078.12451,2701.00000
  0.787557,5073.97852,2719.42847
  0.792689,5089.64844,2738.00000
  0.797822,5091.33154,2756.00000
  0.802961,5107.24707,2774.28564
  0.808100,5111.63281,2792.71436
  0.813211,5112.77686,2811.00000
  0.818319,5113.96484,2829.28564
  0.823424,5236.45996,2847.14282
  0.828525,5239.88330,2865.14282
  0.833635,5244.46143,2883.14282
  0.838746,5244.76172,2901.28564
  0.843858,5309.57910,2919.57153
  0.848972,5308.84619,2938.00000
  0.854085,5311.04053,2955.71436
  0.859202,5310.38428,2973.57153
  0.864317,5267.53467,2991.57153
  0.869446,5271.02490,3009.57153
  0.874579,5272.80322,3027.57153
  0.879705,5275.88184,3045.42847
  0.884857,5262.82959,3063.71436
  0.889981,5260.07764,3081.57153
  0.895143,5259.06738,3099.85718
  0.900267,5258.65283,3117.71436
  0.905385,5316.55322,3135.71436
  0.910511,5317.00293,3153.85718
  0.915649,5317.18604,3171.85718
  0.920783,5311.19189,3189.85718
  0.925890,5400.74707,3208.00000
  0.931023,5399.31885,3225.85718
  0.936156,5400.85254,3244.00000
  0.941284,5401.86768,3262.42847
  0.946413,5420.05859,3280.14282
  0.951546,5422.62646,3298.14282
  0.956685,5425.92285,3316.14282
  0.961820,5428.73926,3334.42847
  0.966958,5462.15479,3352.00000
  0.972089,5464.49316,3370.42847
  0.977225,5466.88965,3388.28564
  0.982357,5470.85352,3406.57153
  0.987492,5500.62061,3424.28564
  0.992653,5500.52734,3442.28564
  0.997775,5500.43652,3460.57153
  1.002886,5500.12061,3478.57153
  1.008001,5542.88770,3496.28564
  1.013116,5540.90771,3513.85718
  1.018226,5536.25342,3531.85718
  1.023332,5516.74951,3549.85718
  1.028438,5511.27393,3567.71436
  1.033547,5504.91455,3585.85718
  1.038658,5499.15381,3603.42847
  1.043769,5464.29541,3621.42847
  1.048919,5461.89209,3639.28564
  1.054044,5459.63867,3657.14282
  1.059193,5458.26465,3675.42847
  1.064314,5531.61133,3693.28564
  1.069436,5529.70898,3711.00000
  1.074556,5527.97852,3729.00000
  1.079684,5527.58398,3747.00000
  1.084823,5649.84375,3764.85718
  1.089926,5651.52783,3782.71436
  1.095043,5652.62500,3800.42847
  1.100167,5653.16895,3818.42847
  1.105285,5652.21924,3836.28564
  1.110399,5650.83203,3854.28564
  1.115518,5649.39697,3872.14282
  1.120659,5647.86963,3890.14282
  1.125780,5600.87842,3907.85718
  1.130928,5597.08252,3925.57153
  1.136073,5590.61279,3943.85718
  1.141227,5581.07129,3961.57153
  1.146341,5630.88086,3979.57153
  1.151475,5620.23438,3997.42847
  1.156604,5611.03809,4015.28564
  1.161724,5600.43457,4033.28564
  1.166850,5727.48975,4051.00000
  1.171978,5716.41846,4069.14282
  1.177108,5702.56738,4086.85718
  1.182262,5691.09619,4104.85693
  1.187396,5696.30127,4122.71436
  1.192526,5686.70508,4140.71436
  1.197650,5681.81055,4158.42871
  1.202765,5675.79785,4176.28564
  1.207883,5671.70215,4194.14307
  1.213011,5664.19775,4212.00000
  1.218133,5655.88428,4230.00000
  1.223249,5666.34570,4247.57129
  1.228361,5656.79492,4265.28564
  1.233465,5646.70361,4283.00000
  1.238572,5633.36133,4300.85693
  1.243714,5665.87109,4318.85693
  1.248825,5654.21533,4336.42871
  1.253939,5642.41016,4354.42871
  1.259054,5633.46240,4372.00000
  1.264205,5699.08936,4390.00000
  1.269369,5689.40771,4407.57129
  1.274530,5677.60596,4425.71436
  1.279658,5666.64600,4443.57129
  1.284788,5657.62646,4461.42871
  1.289915,5648.37402,4479.28564
  1.295083,5642.17725,4497.14307
  1.300200,5641.23047,4514.85693
  1.305317,5633.20996,4532.85693
  1.310440,5625.48828,4550.42871
  1.315565,5616.03271,4568.14307
  1.320680,5598.47656,4586.14307
  1.325830,5586.86279,4603.85693
  1.331004,5576.88721,4621.71436
  1.336154,5568.39111,4639.42871
  1.341274,5560.12842,4657.14307
  1.346448,5552.50342,4675.14307
  1.351606,5544.76611,4693.14307
  1.356757,5538.15527,4710.85693
  1.361885,5532.43066,4728.71436
  1.367015,5527.51514,4746.42871
  1.372146,5524.06104,4764.00000
  1.377319,5519.70898,4782.00000
  1.382441,5514.31104,4799.71436
  1.387563,5510.82031,4817.42871
  1.392684,5508.29199,4835.28564
  1.397813,5506.09277,4853.00000
  1.402954,5506.28467,4870.57129
  1.408068,5504.04688,4888.28564
  1.413188,5503.09375,4906.14307
  1.418305,5500.71191,4923.71436
  1.423444,5500.54150,4941.57129
  1.428581,5502.45752,4959.28564
  1.433729,5501.62793,4977.00000
  1.438873,5500.55225,4994.85693
  1.444016,5498.97949,5012.57129
  1.449171,5497.00684,5030.28564
  1.454323,5498.07080,5048.28564
  1.459475,5499.32227,5066.14307
  1.464625,5502.28076,5083.85693
  1.469755,5503.22510,5101.42871
  1.474924,5503.24756,5119.42871
  1.480092,5498.87305,5137.00000
  1.485223,5495.16846,5154.85693
  1.490390,5491.21289,5172.71436
  1.495556,5488.08594,5190.42871
  1.500686,5486.03125,5208.42871
  1.505806,5484.54639,5226.00000
  1.510937,5486.03271,5243.57129
  1.516068,5487.81934,5261.00000
  1.521211,5482.83008,5279.00000
  1.526346,5482.76611,5296.71436
  1.531467,5485.92090,5314.14307
  1.536588,5489.01514,5332.00000
  1.541712,5493.04736,5349.85693
  1.546828,5495.39014,5367.28564
  1.551984,5496.79541,5384.42871
  1.557100,5497.51025,5400.85693
  1.562210,5498.52393,5415.42871
  1.567338,5498.99805,5428.14307
  1.572471,5500.09375,5438.71436
  1.577590,5503.55859,5447.57129
  1.582738,5506.25049,5455.00000
  1.587854,5509.60059,5460.85693
  1.592974,5512.51709,5465.71436
  1.598098,5517.20996,5469.57129
  1.603239,5522.14697,5472.85693
  1.608343,5527.38037,5475.71436
  1.613446,5529.13281,5478.00000
  1.618577,5529.60156,5480.42871
  1.623715,5531.25342,5482.42871
  1.628851,5528.87061,5484.00000
  1.633960,5526.34375,5485.28564
  1.639108,5528.46680,5486.14307
  1.644269,5526.55469,5486.42871
  1.649389,5523.75586,5486.42871
  1.654543,5527.50732,5486.14307
  1.659664,5525.21338,5485.57129
  1.664784,5524.41162,5484.71436
  1.669892,5530.05127,5484.00000
  1.675041,5529.04150,5483.28564
  1.680170,5530.98340,5482.57129
  1.685289,5527.60938,5482.14307
  1.690407,5528.09326,5481.71436
  1.695560,5527.13721,5481.28564
  1.700682,5527.57373,5480.85693
  1.705799,5530.83740,5480.14307
  1.710949,5530.64258,5480.00000
  1.716110,5530.38281,5479.85693
  1.721265,5530.37646,5479.71436
  1.726435,5529.51074,5479.85693
  1.731560,5529.24316,5480.14307
  1.736716,5529.09521,5480.14307
  1.741856,5526.25488,5480.14307
  1.747005,5528.27100,5480.28564
  1.752123,5529.05566,5480.28564
  1.757239,5535.18408,5480.14307
  1.762354,5539.47900,5480.42871
  1.767481,5546.10449,5481.28564
  1.772614,5550.50342,5482.42871
  1.777735,5556.00537,5484.42871
  1.782850,5561.42676,5486.85693
  1.787971,5567.01465,5489.85693
  1.793093,5573.02441,5493.28564
  1.798208,5576.85938,5497.28564
  1.803317,5582.58691,5501.71436
  1.808421,5585.21924,5506.28564
  1.813528,5588.72949,5511.14307
  1.818637,5592.16748,5516.14307
  1.823749,5595.02734,5521.00000
  1.828858,5596.87598,5525.71436
  1.833968,5598.22852,5530.28564
  1.839080,5598.48438,5534.71436
  1.844227,5597.90967,5538.71436
  1.849348,5596.39209,5542.57129
  1.854502,5594.92480,5545.57129
  1.859615,5591.12500,5548.14307
  1.864731,5589.16016,5550.14307
  1.869881,5585.03613,5551.28564
  1.875013,5584.26416,5552.00000
  1.880186,5583.46924,5552.00000
  1.885354,5584.95557,5551.57129
  1.890495,5584.47705,5551.14307
  1.895617,5584.50195,5550.42871
  1.900771,5583.26953,5549.57129
  1.905909,5582.28076,5548.71436
  1.911022,5582.82910,5547.85693
  1.916134,5583.18066,5546.85693
  1.921260,5584.10498,5546.00000
  1.926368,5582.76953,5545.28564
  1.931473,5580.28223,5544.57129
  1.936600,5575.10693,5543.71436
  1.941700,5570.60791,5542.85693
  1.946802,5566.17969,5541.57129
  1.951902,5563.09961,5539.85693
  1.957035,5560.69287,5537.71436
  1.962167,5560.22119,5535.42871
  1.967281,5559.63428,5533.00000
  1.972398,5558.76074,5530.57129
  1.977499,5559.37988,5528.42871
  1.982609,5558.24268,5526.42871
  1.987729,5558.33496,5524.57129
  1.992856,5557.70654,5523.14307
  1.997972,5559.54883,5521.71436
  2.003087,5561.61328,5520.57129
  2.008195,5571.10547,5519.85693
  2.013298,5589.87988,5519.71436
  2.018421,5598.40186,5520.57129
  2.023526,5606.85645,5522.71436
  2.028636,5616.94287,5526.57129
  2.033745,5626.64551,5531.57129
  2.038858,5637.73926,5537.42871
  2.043965,5648.30322,5544.42871
  2.049079,5658.43066,5552.28564
  2.054203,5669.34814,5560.71436
  2.059333,5680.22803,5570.14307
  2.064479,5693.62598,5579.85693
  2.069628,5709.38574,5590.42871
  2.074777,5723.46484,5601.28564
  2.079916,5738.24219,5613.00000
  2.085026,5751.32861,5624.71436
  2.090165,5759.87988,5637.71436
  2.095313,5771.20117,5650.85693
  2.100426,5782.41943,5664.00000
  2.105558,5796.97998,5677.42871
  2.110724,5811.49365,5690.57129
  2.115864,5822.61133,5703.85693
  2.120982,5829.88135,5717.00000
  2.126098,5838.66553,5730.28564
  2.131247,5852.47559,5743.57129
  2.136366,5864.24414,5756.14307
  2.141493,5872.28223,5768.00000
  2.146639,5883.20850,5779.85693
  2.151790,5890.63135,5791.85693
  2.156920,5899.41992,5803.28564
  2.162041,5904.46338,5814.28564
  2.167163,5912.65576,5824.42871
  2.172289,5918.34668,5834.28564
  2.177420,5928.26074,5843.42871
  2.182548,5938.08691,5852.14307
  2.187678,5946.63330,5860.42871
  2.192827,5949.47852,5868.42871
  2.197944,5956.55127,5876.28564
  2.203064,5958.98096,5884.00000
  2.208183,5966.72510,5891.00000
  2.213294,5977.44629,5897.71436
  2.218399,5980.90186,5904.28564
  2.223542,5987.21484,5910.71436
  2.228686,5993.77979,5917.00000
  2.233828,6001.70361,5923.28564
  2.238951,6008.10889,5929.28564
  2.244059,6017.20996,5935.28564
  2.249220,6023.76416,5941.71436
  2.254366,6029.93799,5947.85693
  2.259480,6034.53125,5954.14307
  2.264629,6039.64111,5960.42871
  2.269749,6046.25293,5966.42871
  2.274869,6053.49805,5972.42871
  2.280035,6061.80420,5978.42871
  2.285202,6069.51514,5984.57129
  2.290358,6075.64160,5990.71436
  2.295489,6083.22266,5997.00000
  2.300612,6090.45703,6003.28564
  2.305757,6099.25000,6009.57129
  2.310917,6107.49756,6016.00000
  2.316042,6116.32861,6022.85693
  2.321168,6123.67188,6029.85693
  2.326254,6131.51660,6036.71436
  2.331380,6137.23975,6044.00000
  2.336546,6144.61865,6051.28564
  2.341684,6151.46631,6058.57129
  2.346853,6158.53174,6065.85693
  2.351978,6165.78418,6073.14307
  2.357096,6172.16553,6080.00000
  2.362231,6178.19678,6087.00000
  2.367360,6183.85352,6094.00000
  2.372492,6189.48682,6100.85693
  2.377615,6194.32812,6107.57129
  2.382730,6199.64600,6114.14307
  2.387856,6203.67725,6120.42871
  2.392987,6209.13672,6126.42871
  2.398104,6213.92041,6132.42871
  2.403216,6224.27979,6138.14307
  2.408321,6230.09277,6143.57129
  2.413429,6236.09766,6149.28564
  2.418538,6242.67285,6155.14307
  2.423646,6254.28369,6161.14307
  2.428758,6264.58496,6167.14307
  2.433915,6272.24512,6173.57129
  2.439032,6279.22705,6180.57129
  2.444144,6283.95312,6187.71436
  2.449275,6289.29150,6195.00000
  2.454475,6296.40234,6202.28564
  2.459593,6303.84619,6209.42871
  2.464741,6313.37549,6216.57129
  2.469868,6322.27246,6223.57129
  2.474982,6331.20117,6230.57129
  2.480101,6338.85449,6238.00000
  2.485222,6347.72607,6245.57129
  2.490348,6356.44678,6253.14307
  2.495479,6366.39160,6260.71436
  2.500606,6379.78906,6268.57129
  2.505752,6389.65527,6276.85693
  2.510911,6398.80713,6285.57129
  2.516035,6408.11230,6294.57129
  2.521153,6417.60010,6304.00000
  2.526277,6426.43701,6313.14307
  2.531447,6433.09033,6322.57129
  2.536607,6440.12256,6332.42871
  2.541747,6444.36768,6341.42871
  2.546924,6449.02930,6350.42871
  2.552049,6452.43555,6359.00000
  2.557173,6457.78223,6366.85693
  2.562288,6463.79248,6374.14307
  2.567417,6471.01953,6381.14307
  2.572636,6477.72119,6388.00000
  2.577764,6483.25391,6394.42871
  2.582880,6488.64355,6400.85693
  2.588000,6493.28418,6407.00000
  2.593116,6499.11621,6413.00000
  2.598232,6505.34521,6418.57129
  2.603340,6521.04883,6424.28564
  2.608481,6530.40771,6429.85693
  2.613599,6539.11670,6436.00000
  2.618714,6548.35205,6442.71436
  2.623831,6556.71436,6449.85693
  2.628973,6564.82324,6457.28564
  2.634080,6572.64990,6464.71436
  2.639240,6579.12109,6472.57129
  2.644355,6587.39648,6480.42871
  2.649472,6593.50928,6488.14307
  2.654589,6600.09033,6495.85693
  2.659738,6605.50732,6503.57129
  2.664855,6611.65674,6511.14307
  2.669979,6620.16064,6518.71436
  2.675093,6623.15479,6525.57129
  2.680250,6630.13965,6532.57129
  2.685370,6640.63818,6539.57129
  2.690496,6650.99512,6546.42871
  2.695626,6664.15039,6553.42871
  2.700750,6675.08350,6560.57129
  2.705876,6686.09033,6568.57129
  2.711001,6695.15137,6576.57129
  2.716134,6704.61230,6585.28564
  2.721305,6714.22461,6594.28564
  2.726451,6722.96924,6603.42871
  2.731571,6733.81592,6613.00000
  2.736698,6744.45557,6622.00000
  2.741819,6756.81152,6631.42871
  2.746968,6769.10645,6641.14307
  2.752085,6781.51709,6651.00000
  2.757203,6792.86035,6661.00000
  2.762348,6802.78271,6671.57129
  2.767486,6811.93799,6682.42871
  2.772609,6821.65088,6693.42871
  2.777738,6831.53027,6704.00000
  2.782859,6841.99072,6714.71436
  2.787968,6852.19775,6725.14307
  2.793105,6860.62158,6735.71436
  2.798225,6874.17334,6746.00000
  2.803332,6879.00830,6756.42871
  2.808472,6884.75244,6766.57129
  2.813584,6889.25488,6776.28564
  2.818699,6894.19385,6785.42871
  2.823833,6898.06787,6794.00000
  2.828947,6900.11914,6802.00000
  2.834052,6901.01855,6809.28564
  2.839184,6901.66016,6815.85693
  2.844316,6901.61182,6821.57129
  2.849483,6902.15869,6826.57129
  2.854643,6903.22949,6830.71436
  2.859767,6905.26221,6834.00000
  2.864909,6908.08789,6836.85693
  2.870027,6912.16357,6839.14307
  2.875168,6916.18164,6841.28564
  2.880331,6920.81543,6843.28564
  2.885481,6926.20264,6845.28564
  2.890644,6933.07666,6847.57129
  2.895767,6941.39014,6849.85693
  2.900923,6955.03564,6852.57129
  2.906041,6965.27881,6855.85693
  2.911175,6979.36719,6860.00000
  2.916348,6992.23535,6865.14307
  2.921521,7005.64062,6871.71436
  2.926647,7019.16895,6879.28564
  2.931818,7032.76074,6887.71436
  2.936991,7042.87305,6897.00000
  2.942152,7056.65723,6907.14307
  2.947318,7068.01367,6918.00000
  2.952446,7079.66650,6929.14307
  2.957566,7090.95654,6940.57129
  2.962688,7102.03027,6952.14307
  2.967849,7112.79541,6964.14307
  2.973028,7121.87158,6976.28564
  2.978160,7130.38281,6988.14307
  2.983274,7145.14307,6999.85693
  2.988381,7153.24072,7011.42871
  2.993490,7162.73438,7023.00000
  2.998599,7171.98438,7034.28564
  3.003709,7175.90283,7045.57129
  3.008858,7177.61426,7056.57129
  3.013966,7177.86279,7066.71436
  3.019146,7175.61279,7075.85693
  3.024314,7172.73389,7083.85693
  3.029437,7170.03076,7090.28564
  3.034585,7169.11816,7095.42871
  3.039751,7169.37158,7099.57129
  3.044909,7169.08984,7102.42871
  3.050033,7168.55371,7104.42871
  3.055148,7166.42871,7106.00000
  3.060272,7164.77881,7106.85693
  3.065399,7162.94824,7107.00000
  3.070514,7163.36621,7106.71436
  3.075669,7162.40967,7106.00000
  3.080841,7161.97656,7105.00000
  3.085970,7160.65576,7103.85693
  3.091101,7160.45020,7102.42871
  3.096275,7159.53613,7101.00000
  3.101418,7160.03613,7099.71436
  3.106552,7160.54883,7098.14307
  3.111680,7160.30713,7096.85693
  3.116804,7159.61377,7095.71436
  3.121907,7157.25488,7094.57129
  3.127016,7155.47363,7093.42871
  3.132134,7152.02100,7092.28564
  3.137289,7150.46533,7091.14307
  3.142420,7148.81396,7089.85693
  3.147573,7149.73047,7088.42871
  3.152688,7149.62158,7087.00000
  3.157808,7149.93750,7085.85693
  3.162925,7149.50781,7084.85693
  3.168094,7147.83691,7084.00000
  3.173212,7146.11426,7083.14307
  3.178312,7148.22607,7082.42871
  3.183437,7150.05029,7081.71436
  3.188566,7153.25635,7081.42871
  3.193703,7153.54150,7081.28564
  3.198845,7153.80371,7081.42871
  3.203951,7153.24414,7081.85693
  3.209061,7154.06543,7082.57129
  3.214192,7155.12158,7083.00000
  3.219312,7159.13477,7083.71436
  3.224474,7159.86475,7084.57129
  3.229632,7159.93945,7085.85693
  3.234798,7157.62549,7087.00000
  3.239925,7154.17139,7088.14307
  3.245073,7153.41504,7089.14307
  3.250201,7153.98145,7090.00000
  3.255321,7157.01709,7090.42871
  3.260438,7160.01904,7091.00000
  3.265557,7163.71875,7091.71436
  3.270682,7164.66309,7092.85693
  3.275808,7165.22266,7094.00000
  3.280968,7165.85791,7095.28564
  3.286119,7168.36865,7096.71436
  3.291245,7170.43750,7098.14307
  3.296361,7174.74854,7099.57129
  3.301529,7179.52979,7101.28564
  3.306653,7185.26855,7103.14307
  3.311784,7190.63428,7105.57129
  3.316905,7198.15576,7108.14307
  3.322017,7202.43945,7111.28564
  3.327147,7209.50879,7114.85693
  3.332287,7215.51123,7118.85693
  3.337417,7221.62549,7123.28564
  3.342535,7225.31689,7128.14307
  3.347672,7229.82080,7133.42871
  3.352789,7229.82080,7138.42871
  3.357910,7235.83447,7143.57129
  3.364197,7236.40479,7149.71436
  3.369332,7236.23633,7154.42871
  3.374467,7235.68311,7158.85693
  3.379585,7236.11475,7162.85693
  3.384774,7235.40088,7166.28564
  3.389889,7234.99951,7169.28564
  3.395017,7234.18457,7172.00000
  3.400190,7233.91162,7173.85693
  3.405316,7234.50195,7175.42871
  3.410440,7235.07373,7177.00000
  3.415665,7237.78320,7178.00000
  3.420796,7240.46582,7178.85693
  3.425888,7244.67725,7179.85693
  3.431012,7247.07959,7180.85693
  3.436158,7229.68359,7182.00000
  3.441322,7221.18262,7183.00000
  3.446456,7216.74463,7183.00000
  3.451578,7212.22168,7181.71436
  3.456699,7218.77393,7179.42871
  3.461848,7217.85498,7177.14307
  3.466986,7219.77344,7174.85693
  3.472135,7220.69141,7172.85693
  3.477258,7214.03906,7171.42871
  3.482394,7211.50586,7169.85693
  3.487526,7209.88037,7168.14307
  3.492652,7210.55469,7166.28564
  3.497771,7212.08740,7164.57129
  3.502916,7218.36768,7162.85693
  3.508026,7223.41406,7161.71436
  3.513143,7230.66650,7161.14307
  3.518260,7241.53564,7161.42871
  3.523374,7240.53955,7162.57129
  3.528488,7241.66992,7164.42871
  3.533609,7245.99121,7167.14307
  3.538729,7251.72949,7169.85693
  3.543845,7258.02002,7172.71436
  3.548971,7261.46387,7176.14307
  3.554125,7264.71143,7180.14307
  3.559275,7263.62842,7184.00000
  3.564413,7264.39355,7188.14307
  3.569538,7265.69482,7192.00000
  3.574688,7264.24658,7195.42871
  3.579803,7266.27100,7198.85693
  3.584940,7269.25635,7201.85693
  3.590060,7271.80127,7204.57129
  3.595204,7267.63867,7207.28564
  3.600328,7265.33887,7209.85693
  3.605448,7261.90576,7211.85693
  3.610561,7259.51709,7213.42871
  3.615707,7258.45801,7214.28564
  3.620831,7256.71973,7214.71436
  3.625926,7255.38330,7214.85693
  3.631087,7256.64209,7214.71436
  3.636238,7257.96338,7214.14307
  3.641384,7254.79004,7213.71436
  3.646530,7253.77148,7213.28564
  3.651689,7253.70264,7212.42871
  3.656847,7255.22119,7211.71436
  3.661955,7262.67529,7211.00000
  3.667118,7264.85498,7210.42871
  3.672238,7264.68994,7210.57129
  3.677359,7265.09668,7211.14307
  3.682508,7266.10107,7211.57129
  3.687624,7262.81885,7212.14307
  3.692746,7268.69482,7212.85693
  3.697873,7277.62305,7213.57129
  3.702989,7287.45459,7214.42871
  3.708103,7301.89502,7216.42871
  3.713246,7316.39941,7219.28564
  3.718356,7324.43555,7223.28564
  3.723506,7335.32520,7228.71436
  3.728652,7345.93604,7235.00000
  3.733809,7350.79541,7242.28564
  3.738953,7358.38428,7250.14307
  3.744095,7364.23633,7258.14307
  3.749240,7369.77100,7266.42871
  3.754393,7372.74854,7274.57129
  3.759550,7373.83838,7282.71436
  3.764727,7376.47070,7290.14307
  3.769885,7378.18945,7297.28564
  3.775032,7380.49268,7303.57129
  3.780191,7381.20947,7309.42871
  3.785339,7380.18945,7314.85693
  3.790480,7380.46973,7319.14307
  3.795648,7379.29199,7323.28564
  3.800764,7377.37646,7326.42871
  3.805914,7374.70996,7328.85693
  3.811072,7372.26367,7330.85693
  3.816225,7370.16211,7331.85693
  3.821352,7367.09766,7332.42871
  3.826515,7365.65088,7332.28564
  3.831676,7363.10303,7331.85693
  3.836842,7364.12451,7330.85693
  3.841927,7362.74414,7329.71436
  3.847085,7363.20410,7328.42871
  3.852259,7361.58838,7327.00000
  3.857382,7358.29053,7325.57129
  3.862530,7352.36914,7324.14307
  3.867693,7348.77832,7322.14307
  3.872855,7343.22510,7320.14307
  3.877978,7337.08740,7317.71436
  3.883143,7332.19141,7314.71436
  3.888265,7318.99219,7311.71436
  3.893370,7312.75049,7307.71436
  3.898500,7307.62842,7303.28564
  3.903632,7302.67432,7298.42871
  3.908740,7300.51270,7292.85693
  3.913854,7299.07471,7287.71436
  3.918959,7298.57617,7282.85693
  3.924071,7297.02637,7278.00000
  3.929184,7303.14551,7273.57129
  3.934295,7307.51660,7269.85693
  3.939440,7300.31299,7266.85693
  3.944586,7309.79639,7264.42871
  3.949701,7315.26367,7262.85693
  3.954812,7322.03027,7261.71436
  3.959927,7329.33252,7261.42871
  3.965036,7343.64502,7262.57129
  3.970168,7350.64014,7265.00000
  3.975283,7357.46582,7268.28564
  3.980436,7369.50000,7273.00000
  3.985553,7376.44287,7278.28564
  3.990665,7380.29346,7284.57129
