time[s],setpoint[RPM],velocity[RPM]
  2.135000,5838.66553,5732.07715
  2.140000,5852.47559,5745.10938
  2.145000,5872.28223,5757.86768
  2.150000,5872.28223,5770.41309
  2.155000,5890.63135,5782.72852
  2.160000,5890.63135,5794.74414
  2.165000,5899.41992,5806.53711
  2.170000,5912.65576,5817.99561
  2.175000,5912.65576,5829.17822
  2.180000,5928.26074,5839.90234
  2.185000,5928.26074,5850.31299
  2.190000,5946.63330,5860.29492
  2.195000,5949.47852,5869.97510
  2.200000,5956.55127,5879.37500
  2.205000,5956.55127,5888.47949
  2.210000,5958.98096,5897.19922
  2.215000,5970.22900,5913.41406
  2.220000,5970.22900,5913.41406
  2.225000,5977.44629,5920.79590
  2.230000,5980.90186,5927.73438
  2.235000,5987.21484,5934.23389
  2.240000,5993.77979,5940.25342
  2.245000,6001.70361,5945.89209
  2.250000,6008.10889,5951.21973
  2.255000,6017.20996,5956.25293
  2.260000,6029.93799,5961.05566
  2.265000,6034.53125,5965.72168
  2.270000,6039.64111,5970.23730
  2.275000,6046.25293,5974.75244
  2.280000,6046.25293,5979.13867
  2.285000,6061.80420,5983.51660
  2.290000,6061.80420,5987.90869
  2.295000,6069.51514,5992.38184
  2.300000,6075.64160,5997.02295
  2.305000,6083.22266,6001.92188
  2.310000,6090.45703,6007.04980
  2.315000,6099.25000,6012.45898
  2.320000,6107.49756,6018.18311
  2.325000,6116.32861,6024.14648
  2.330000,6131.51660,6030.55811
  2.335000,6131.51660,6037.28320
  2.340000,6144.61865,6044.32568
  2.345000,6144.61865,6051.63330
  2.350000,6151.46631,6059.09473
  2.355000,6158.53174,6066.69678
  2.360000,6165.78418,6074.39502
  2.365000,6178.19678,6082.24414
  2.370000,6178.19678,6090.02686
  2.375000,6183.85352,6097.88965
  2.380000,6189.48682,6105.70947
  2.385000,6194.32812,6113.48340
  2.390000,6199.64600,6121.20508
  2.395000,6203.67725,6128.77295
  2.400000,6209.13672,6136.11084
  2.405000,6213.92041,6143.32617
  2.410000,6219.46094,6150.30859
  2.415000,6224.27979,6157.03955
  2.420000,6230.09277,6163.54883
  2.425000,6236.09766,6169.86230
  2.430000,6242.67285,6175.92529
  2.435000,6254.28369,6181.79639
  2.440000,6264.58496,6187.50928
  2.445000,6279.22705,6193.15723
  2.450000,6279.22705,6198.83350
  2.455000,6283.95312,6204.55469
  2.460000,6289.29150,6210.36377
  2.465000,6296.40234,6216.22607
  2.470000,6303.84619,6222.13281
  2.475000,6313.37549,6228.10645
  2.480000,6322.27246,6234.15869
  2.485000,6331.20117,6240.36035
  2.490000,6338.85449,6246.74023
  2.495000,6347.72607,6253.33936
  2.500000,6356.44678,6260.14209
  2.505000,6366.39160,6267.16846
  2.510000,6379.78906,6274.41895
  2.515000,6389.65527,6281.92578
  2.520000,6398.80713,6289.80957
  2.525000,6408.11230,6298.02979
  2.530000,6417.60010,6306.59326
  2.535000,6426.43701,6315.45996
  2.540000,6433.09033,6324.61182
  2.545000,6440.12256,6333.99561
  2.550000,6444.36768,6343.54639
  2.555000,6449.02930,6353.21533
  2.560000,6452.43555,6362.87402
  2.565000,6457.78223,6372.45850
  2.570000,6463.79248,6381.85059
  2.575000,6471.01953,6390.98584
  2.580000,6477.72119,6399.82324
  2.585000,6483.25391,6408.32910
  2.590000,6488.64355,6416.53516
  2.595000,6493.28418,6424.28711
  2.600000,6499.11621,6431.75293
  2.605000,6505.34521,6438.85449
  2.610000,6513.20117,6445.61816
  2.615000,6521.04883,6452.04541
  2.620000,6530.40771,6458.21338
  2.625000,6539.11670,6464.16162
  2.630000,6548.35205,6469.96533
  2.635000,6556.71436,6475.68115
  2.640000,6564.82324,6481.37842
  2.645000,6572.64990,6487.10352
  2.650000,6579.12109,6492.95898
  2.655000,6587.39648,6498.81201
  2.660000,6593.50928,6504.81055
  2.665000,6600.09033,6510.93896
  2.670000,6605.50732,6517.18066
  2.675000,6611.65674,6523.57715
  2.680000,6620.16064,6530.00146
  2.685000,6623.15479,6536.48975
  2.690000,6630.13965,6542.97900
  2.695000,6640.63818,6549.51709
  2.700000,6650.99512,6555.91260
  2.705000,6664.15039,6562.57910
  2.710000,6675.08350,6569.35303
  2.715000,6686.09033,6576.38379
  2.720000,6695.15137,6583.72607
  2.725000,6704.61230,6591.45850
  2.730000,6714.22461,6599.44580
  2.735000,6722.96924,6608.01562
  2.740000,6733.81592,6616.52832
  2.745000,6744.45557,6625.37891
  2.750000,6756.81152,6634.47266
  2.755000,6769.10645,6643.75586
  2.760000,6781.51709,6653.14941
  2.765000,6802.78271,6662.99561
  2.770000,6802.78271,6673.19580
  2.775000,6811.93799,6683.69238
  2.780000,6821.65088,6694.48584
  2.785000,6831.53027,6705.53955
  2.790000,6841.99072,6716.71191
  2.795000,6852.19775,6728.01416
  2.800000,6860.62158,6739.36816
  2.805000,6874.17334,6750.73438
  2.810000,6874.17334,6762.04395
  2.815000,6879.00830,6773.23145
  2.820000,6884.75244,6784.17871
  2.825000,6889.25488,6794.87158
  2.830000,6894.19385,6805.06738
  2.835000,6898.06787,6814.86426
  2.840000,6900.11914,6824.12988
  2.845000,6901.01855,6832.84473
  2.850000,6901.66016,6841.00830
  2.855000,6901.61182,6848.46680
  2.860000,6902.15869,6855.15576
  2.865000,6903.22949,6861.26270
  2.870000,6905.26221,6866.67871
  2.875000,6908.08789,6871.47168
  2.880000,6912.16357,6875.70557
  2.885000,6916.18164,6879.48633
  2.890000,6926.20264,6882.78857
  2.895000,6926.20264,6885.64893
  2.900000,6941.39014,6888.03564
  2.905000,6941.39014,6889.89111
  2.910000,6965.27881,6891.29883
  2.915000,6965.27881,6892.36670
  2.920000,6992.23535,6893.36572
  2.925000,6992.23535,6894.54297
  2.930000,7005.64062,6896.30420
  2.935000,7019.16895,6899.01611
  2.940000,7032.76074,6902.93213
  2.945000,7042.87305,6908.24121
  2.950000,7056.65723,6914.87451
  2.955000,7068.01367,6922.61084
  2.960000,7079.66650,6931.38232
  2.965000,7102.03027,6940.97705
  2.970000,7102.03027,6951.28760
  2.975000,7121.87158,6962.22314
  2.980000,7121.87158,6973.66016
  2.985000,7130.38281,6985.55078
  2.990000,7137.77588,6997.73193
  2.995000,7145.14307,7010.07324
  3.000000,7153.24072,7022.42188
  3.005000,7162.73438,7034.63770
  3.010000,7171.98438,7046.66699
  3.015000,7175.90283,7058.45264
  3.020000,7177.86279,7069.97900
  3.025000,7177.86279,7081.06006
  3.030000,7175.61279,7091.59473
  3.035000,7172.73389,7101.47607
  3.040000,7169.11816,7110.47607
  3.045000,7169.11816,7118.54248
  3.050000,7169.37158,7125.66504
  3.055000,7169.08984,7131.81641
  3.060000,7168.55371,7137.12305
  3.065000,7166.42871,7141.73096
  3.070000,7164.77881,7145.56396
  3.075000,7162.94824,7148.56982
  3.080000,7163.36621,7150.88281
  3.085000,7162.40967,7152.37305
  3.090000,7161.97656,7153.25244
  3.095000,7160.65576,7153.62256
  3.100000,7160.45020,7153.64941
  3.105000,7160.03613,7152.90527
  3.110000,7160.03613,7152.90527
  3.115000,7160.54883,7152.16504
  3.120000,7160.30713,7151.13232
  3.125000,7159.61377,7149.87891
  3.130000,7157.25488,7148.47559
  3.135000,7155.47363,7146.81250
  3.140000,7152.02100,7144.91797
  3.145000,7150.46533,7142.80811
  3.150000,7148.81396,7140.40137
  3.155000,7149.73047,7137.65039
  3.160000,7149.62158,7134.84277
  3.165000,7149.93750,7131.89404
  3.170000,7149.50781,7128.90332
  3.175000,7147.83691,7125.94482
  3.180000,7147.23926,7123.06641
  3.185000,7146.11426,7120.25195
  3.190000,7148.22607,7117.61377
  3.195000,7150.05029,7115.08105
  3.200000,7153.25635,7112.81396
  3.205000,7153.54150,7110.89355
  3.210000,7153.80371,7109.21338
  3.215000,7153.24414,7107.95898
  3.220000,7154.06543,7107.01953
  3.225000,7155.12158,7106.36377
  3.230000,7159.13477,7106.00879
  3.235000,7159.86475,7105.79443
  3.240000,7159.93945,7105.80811
  3.245000,7157.62549,7105.84814
  3.250000,7154.17139,7106.05908
  3.255000,7153.41504,7106.09766
  3.260000,7153.98145,7106.28955
  3.265000,7157.01709,7106.39990
  3.270000,7163.71875,7106.45117
  3.275000,7163.71875,7106.51758
  3.280000,7165.22266,7106.68945
  3.285000,7165.22266,7106.96338
  3.290000,7165.85791,7107.52344
  3.295000,7170.43750,7107.77832
  3.300000,7174.74854,7108.17236
  3.305000,7179.52979,7108.64062
  3.310000,7185.26855,7109.12939
  3.315000,7190.63428,7109.79004
  3.320000,7198.15576,7110.51514
  3.325000,7198.15576,7111.55469
  3.330000,7209.50879,7112.62744
  3.335000,7215.51123,7114.38574
  3.340000,7215.51123,7116.44971
  3.345000,7221.62549,7119.07373
  3.350000,7225.31689,7122.25586
  3.355000,7229.82080,7126.08887
  3.360000,7233.95312,7130.49902
  3.365000,7235.83447,7135.41406
  3.370000,7236.54785,7140.73633
  3.375000,7236.40479,7146.47803
  3.380000,7236.23633,7151.91699
  3.385000,7235.68311,7157.44531
  3.390000,7236.11475,7162.75049
  3.395000,7235.40088,7167.85449
  3.400000,7234.99951,7172.49561
  3.405000,7234.18457,7177.09570
  3.410000,7233.91162,7181.34180
  3.415000,7234.50195,7185.26953
  3.420000,7235.07373,7188.81006
  3.425000,7237.78320,7191.94727
  3.430000,7240.46582,7194.60449
  3.435000,7244.67725,7196.70703
  3.440000,7247.07959,7198.24561
  3.445000,7229.68359,7199.33643
  3.450000,7221.18262,7200.05762
  3.455000,7216.74463,7200.35840
  3.460000,7212.22168,7200.37256
  3.465000,7218.77393,7200.12012
  3.470000,7217.85498,7199.61865
  3.475000,7219.77344,7198.95459
  3.480000,7220.69141,7198.09570
  3.485000,7214.03906,7197.08398
  3.490000,7211.50586,7196.05811
  3.495000,7209.88037,7194.75439
  3.500000,7210.55469,7193.35791
  3.505000,7212.08740,7191.75000
  3.510000,7218.36768,7189.98193
  3.515000,7223.41406,7188.06592
  3.520000,7230.66650,7186.23486
  3.525000,7236.47217,7184.34912
  3.530000,7241.53564,7183.01562
  3.535000,7240.53955,7182.25342
  3.540000,7245.99121,7181.97363
  3.545000,7245.99121,7182.01367
  3.550000,7251.72949,7182.28076
  3.555000,7258.02002,7182.72070
  3.560000,7261.46387,7183.41748
  3.565000,7264.71143,7184.32812
  3.570000,7263.62842,7185.48340
  3.575000,7264.39355,7187.02979
  3.580000,7265.69482,7188.21729
  3.585000,7264.24658,7189.53760
  3.590000,7266.27100,7190.85693
  3.595000,7269.25635,7192.02588
  3.600000,7271.80127,7192.98145
  3.605000,7267.63867,7194.19385
  3.610000,7265.33887,7195.41748
  3.615000,7261.90576,7196.55811
  3.620000,7259.51709,7197.63770
  3.625000,7258.45801,7198.53564
  3.630000,7256.71973,7199.28613
  3.635000,7255.38330,7199.89209
  3.640000,7256.64209,7200.35693
  3.645000,7257.96338,7201.00732
  3.650000,7254.79004,7201.13818
  3.655000,7253.77148,7201.41357
  3.660000,7253.70264,7201.53906
  3.665000,7255.22119,7201.63232
  3.670000,7262.67529,7201.48145
  3.675000,7264.85498,7201.60205
  3.680000,7264.68994,7201.92480
  3.685000,7265.09668,7202.32617
  3.690000,7266.10107,7202.75684
  3.695000,7262.81885,7203.27148
  3.700000,7268.69482,7203.81250
  3.705000,7277.62305,7204.28076
  3.710000,7287.45459,7204.84277
  3.715000,7301.89502,7205.61084
  3.720000,7309.56396,7206.75684
  3.725000,7316.39941,7208.62402
  3.730000,7324.43555,7211.19629
  3.735000,7335.32520,7214.59229
  3.740000,7345.93604,7218.92627
  3.745000,7350.79541,7224.33252
  3.750000,7358.38428,7230.57422
  3.755000,7364.23633,7237.51074
  3.760000,7369.77100,7244.93945
  3.765000,7372.74854,7252.65967
  3.770000,7373.83838,7260.60400
  3.775000,7376.47070,7268.54053
  3.780000,7378.18945,7276.10938
  3.785000,7380.49268,7283.74805
  3.790000,7381.20947,7291.10059
  3.795000,7380.46973,7298.16113
  3.800000,7379.29199,7304.85449
  3.805000,7379.29199,7311.10986
  3.810000,7377.37646,7316.92383
  3.815000,7374.70996,7322.24902
  3.820000,7372.26367,7327.06201
  3.825000,7370.16211,7331.43457
  3.830000,7367.09766,7335.06152
  3.835000,7365.65088,7338.16357
  3.840000,7363.10303,7340.48291
  3.845000,7364.12451,7342.03857
  3.850000,7362.74414,7343.00342
  3.855000,7363.20410,7343.47852
  3.860000,7361.58838,7343.61719
  3.865000,7358.29053,7343.39453
  3.870000,7352.36914,7343.00586
  3.875000,7348.77832,7342.26123
  3.880000,7343.22510,7341.51074
  3.885000,7337.08740,7340.48389
  3.890000,7332.19141,7339.21436
