time[s],setpoint[RPM],velocity[RPM]
  0.360106,4087.19458,1216.00000
  0.365345,4075.25830,1237.85718
  0.370524,4063.36157,1258.57141
  0.375787,4127.18066,1278.57141
  0.380972,4118.44971,1297.71423
  0.386150,4110.89746,1316.14282
  0.391371,4105.23291,1334.28577
  0.396627,4101.36377,1351.71423
  0.401871,4098.90137,1368.85718
  0.407069,4098.14502,1385.57141
  0.412257,4098.40381,1402.00000
  0.417426,4084.20801,1418.00000
  0.422683,4086.54639,1434.14282
  0.427930,4088.36255,1450.28577
  0.433274,4090.76270,1466.42859
  0.438565,4064.53296,1482.71423
  0.443766,4066.78174,1498.71423
  0.448924,4068.86304,1514.42859
  0.454146,4076.07617,1530.57141
  0.459400,4081.53613,1547.00000
  0.464629,4088.82446,1563.57141
  0.469864,4093.28760,1580.28577
  0.475083,4094.44629,1597.28577
  0.480307,4097.05664,1614.57141
  0.485591,4101.35010,1631.71423
  0.490778,4105.29297,1648.85718
  0.495977,4109.11523,1666.00000
  0.501166,4109.44873,1683.28577
  0.506362,4110.76611,1701.14282
  0.511614,4110.17236,1718.85718
  0.516875,4107.60010,1737.42859
  0.522131,4104.61768,1755.42859
  0.527333,4147.37207,1773.00000
  0.532538,4144.68896,1791.14282
  0.537797,4142.68213,1810.00000
  0.543078,4137.88379,1828.57141
  0.548346,4132.75586,1846.71423
  0.553554,4125.59131,1865.28577
  0.558767,4119.93018,1884.28577
  0.563957,4114.59033,1902.57141
  0.569218,4054.47559,1920.71423
  0.574470,4054.63672,1939.85718
  0.579740,4053.36670,1958.57141
  0.584934,4035.55200,1976.85718
  0.590193,4032.33521,1995.85718
  0.595608,4029.45972,2014.85718
  0.601035,4028.20264,2034.42859
  0.606333,4059.31714,2053.42847
  0.611782,4060.59106,2072.57153
  0.617087,4062.64893,2091.71436
  0.622453,4064.75000,2110.71436
  0.627756,4112.58008,2129.71436
  0.633102,4116.71094,2148.28564
  0.638392,4121.13867,2167.42847
  0.643647,4126.30518,2185.71436
  0.648943,4132.06445,2204.85718
  0.654201,4137.31494,2223.14282
  0.659459,4134.84521,2242.00000
  0.664712,4162.76562,2260.14282
  0.669964,4159.69482,2279.00000
  0.675234,4157.23389,2297.28564
  0.680460,4152.67773,2315.85718
  0.685651,4169.25586,2334.14282
  0.690912,4162.35156,2352.71436
  0.696162,4153.46484,2371.14282
  0.701319,4143.42236,2389.00000
  0.706524,4131.52441,2407.57153
  0.711757,4131.52441,2425.57153
  0.717503,4121.54688,2446.00000
  0.723382,4121.54688,2466.57153
  0.728608,4121.54688,2484.85718
  0.734651,4107.45508,2506.00000
  0.740003,4104.36377,2524.57153
  0.746105,4188.03125,2545.85718
  0.751277,4187.66699,2564.14282
  0.756451,4189.08984,2582.28564
  0.761583,4188.25293,2600.00000
  0.766794,4209.60840,2618.14282
  0.771951,4206.34326,2636.42847
  0.777159,4210.73877,2654.57153
  0.782308,4214.41455,2672.14282
  0.787584,4204.73193,2691.00000
  0.792966,4214.86523,2709.71436
  0.798246,4211.01123,2728.42847
  0.803494,4221.39062,2746.71436
  0.808799,4220.23975,2764.85718
  0.814044,4213.82324,2783.28564
  0.819240,4205.96191,2801.42847
  0.824510,4322.92041,2819.85718
  0.829772,4320.80713,2838.28564
  0.835003,4319.84863,2856.57153
  0.840252,4314.61230,2874.71436
  0.845460,4373.89307,2892.71436
  0.850668,4367.62354,2910.85718
  0.856021,4364.28125,2929.57153
  0.861548,4358.08838,2949.00000
  0.866777,4309.70264,2966.85718
  0.872162,4307.65576,2985.57153
  0.877456,4303.89746,3004.14282
  0.882667,4301.43945,3022.14282
  0.888017,4282.85059,3041.00000
  0.893279,4274.56201,3059.14282
  0.898541,4268.01562,3077.14282
  0.903824,4262.06445,3095.85718
  0.909222,4314.42822,3114.57153
  0.914547,4303.98779,3133.14282
  0.919857,4292.45703,3151.85718
  0.925277,4376.47559,3170.57153
  0.930564,4369.51074,3188.71436
  0.935818,4365.50781,3206.85718
  0.941224,4360.98633,3225.57153
  0.946531,4373.64062,3244.00000
  0.951781,4370.67188,3262.14282
  0.957101,4368.43164,3280.71436
  0.962419,4365.71143,3299.42847
  0.967775,4393.59033,3317.57153
  0.973245,4390.39209,3336.42847
  0.978487,4387.25195,3354.57153
  0.983702,4385.67920,3372.85718
  0.989083,4409.90967,3391.28564
  0.994239,4398.65234,3409.00000
  0.999377,4392.79980,3426.71436
  1.004582,4433.21875,3444.85718
  1.009792,4428.89062,3463.00000
  1.015064,4424.03613,3481.14282
  1.020367,4419.54004,3499.42847
  1.025850,4397.68799,3518.57153
  1.031155,4389.86377,3536.57153
  1.036409,4381.15674,3554.71436
  1.041711,4373.04736,3573.28564
  1.047001,4335.84082,3591.28564
  1.052264,4331.08984,3609.57153
  1.057530,4326.48779,3627.71436
  1.062893,4322.76562,3646.42847
  1.068168,4393.76416,3664.42847
  1.073481,4389.51367,3682.85718
  1.078872,4385.43506,3701.42847
  1.084199,4502.60400,3720.00000
  1.089445,4501.93945,3737.85718
  1.094755,4500.68896,3756.57153
  1.100056,4498.88477,3774.42847
  1.105412,4495.58643,3793.42847
  1.111108,4491.85107,3813.00000
  1.116369,4488.06787,3831.00000
  1.121709,4484.19238,3849.85718
  1.127006,4434.85303,3867.71436
  1.132266,4428.70898,3885.85718
  1.137567,4419.89111,3904.14282
  1.142819,4408.00146,3922.28564
  1.148061,4455.46289,3940.14282
  1.153247,4442.46826,3958.14282
  1.158558,4430.92334,3977.00000
  1.163903,4417.97217,3994.85718
  1.169107,4542.67871,4012.85718
  1.174960,4513.06006,4033.14282
  1.180247,4499.24072,4051.00000
  1.185494,4502.09766,4069.00000
  1.190762,4490.15332,4087.00000
  1.196013,4482.91064,4105.28564
  1.201303,4474.54980,4123.42871
  1.206566,4468.10596,4141.57129
  1.211976,4458.25342,4160.00000
  1.217315,4447.59180,4178.57129
  1.222751,4436.11768,4197.14307
  1.228120,4453.35693,4215.28564
  1.233498,4441.45801,4233.71436
  1.238848,4429.01807,4252.00000
  1.244198,4443.48926,4270.57129
  1.249478,4429.48535,4288.57129
  1.254843,4415.33203,4306.42871
  1.260242,4404.03613,4323.00000
  1.265649,4467.31445,4337.71436
  1.271031,4455.28516,4350.71436
  1.276400,4441.13525,4362.00000
  1.281569,4427.82715,4372.00000
  1.286739,4416.45947,4381.14307
  1.291970,4404.85889,4389.14307
  1.297139,4396.31348,4394.71436
  1.302290,4393.01855,4398.28564
  1.307420,4382.64990,4400.28564
  1.312584,4372.58008,4400.42871
  1.317784,4360.77637,4399.14307
  1.323008,4340.87207,4396.57129
  1.328179,4326.90967,4392.14307
  1.333269,4314.58643,4386.57129
  1.338453,4303.74219,4379.42871
  1.343617,4293.13086,4370.71436
  1.348854,4283.15771,4360.71436
  1.354259,4273.07227,4349.57129
  1.359586,4256.04053,4338.00000
  1.364804,4248.77686,4326.00000
  1.370077,4242.97461,4313.57129
  1.375373,4236.27393,4301.00000
  1.380634,4228.52832,4288.14307
  1.385854,4222.68945,4275.85693
  1.391127,4217.81250,4263.42871
  1.396362,4213.26514,4251.85693
  1.401553,4211.10938,4240.57129
  1.406813,4206.52295,4230.00000
  1.412089,4203.22168,4219.71436
  1.417286,4198.19580,4210.71436
  1.422542,4196.14404,4201.85693
  1.427824,4193.62500,4193.85693
  1.433077,4193.19287,4186.42871
  1.438483,4190.01514,4179.57129
  1.443937,4186.59131,4173.57129
  1.449324,4178.34961,4168.00000
  1.454646,4177.06494,4163.14307
  1.460096,4175.96875,4158.42871
  1.465298,4176.57861,4154.57129
  1.470621,4175.17480,4150.71436
  1.476039,4172.84912,4147.57129
  1.481312,4166.12646,4144.85693
  1.486606,4160.07373,4142.42871
  1.491879,4153.77002,4140.14307
  1.497225,4148.29492,4137.57129
  1.502572,4143.89209,4135.14307
  1.507849,4140.05908,4132.42871
  1.513251,4139.19727,4129.71436
  1.518534,4138.63525,4127.00000
  1.523943,4131.29834,4124.42871
  1.529287,4129.69238,4121.71436
  1.534551,4130.43848,4119.28564
  1.539811,4132.12256,4116.85693
  1.545082,4132.11719,4114.85693
  1.550437,4131.17383,4112.85693
  1.556264,4131.17383,4110.85693
  1.561556,4128.20654,4109.57129
  1.566800,4126.33252,4108.14307
  1.573345,4125.07959,4106.71436
  1.578610,4126.19678,4105.71436
  1.583860,4126.54004,4104.71436
  1.589481,4127.54199,4103.71436
  1.594732,4130.45508,4103.28564
  1.599988,4130.11865,4102.71436
  1.605303,4130.69580,4102.71436
  1.610553,4133.58105,4102.57129
  1.615735,4132.98535,4102.85693
  1.620977,4131.10596,4103.14307
  1.626194,4130.40918,4103.71436
  1.631396,4125.67822,4103.85693
  1.636567,4120.80371,4104.28564
  1.641728,4120.57812,4104.28564
  1.646913,4116.31787,4104.28564
  1.652105,4111.17090,4103.71436
  1.657251,4112.57422,4103.14307
  1.662427,4107.93213,4102.42871
  1.667639,4104.78223,4101.42871
  1.672888,4108.07324,4100.14307
  1.678162,4104.71582,4099.00000
  1.683367,4104.30957,4097.42871
  1.688568,4098.58740,4096.14307
  1.693835,4096.72314,4094.42847
  1.699050,4093.41870,4092.85718
  1.704285,4091.50708,4091.00000
  1.709528,4089.87939,4089.14282
  1.714766,4087.27148,4087.00000
  1.720003,4084.91699,4085.00000
  1.725297,4081.70288,4082.85718
  1.730611,4079.08740,4080.57153
  1.736071,4076.59131,4078.28564
  1.741470,4071.40259,4075.85718
  1.746928,4071.07056,4073.28564
  1.752401,4069.50684,4071.00000
  1.757661,4073.28711,4068.28564
  1.762920,4075.23413,4066.28564
  1.768132,4079.51123,4064.14282
  1.773324,4081.56201,4062.71436
  1.778529,4084.71558,4061.57153
  1.783725,4087.78882,4060.85718
  1.788983,4091.02881,4060.57153
  1.794168,4096.17676,4060.71436
  1.799355,4093.81079,4061.28564
  1.804575,4097.20801,4062.00000
  1.809966,4097.49268,4063.28564
  1.815167,4098.65430,4064.57153
  1.820329,4099.74414,4066.00000
  1.825500,4100.25586,4067.42847
  1.830727,4099.75635,4069.14282
  1.835966,4098.76025,4070.71436
  1.841210,4096.66846,4072.28564
  1.847429,4093.74536,4074.00000
  1.852699,4089.87964,4075.00000
  1.857930,4086.06421,4076.00000
  1.863153,4079.91602,4076.42847
  1.868381,4075.60327,4076.57153
  1.873632,4069.13110,4076.00000
  1.878889,4066.01074,4075.14282
  1.884124,4062.00610,4073.57153
  1.889330,4059.17920,4071.85718
  1.894571,4056.85596,4069.57153
  1.899815,4053.27515,4067.28564
  1.905045,4049.93823,4064.42847
  1.910321,4048.13843,4061.71436
  1.915560,4046.14185,4058.71436
  1.920748,4044.71802,4055.85718
  1.926011,4041.03418,4052.85718
  1.931266,4036.19897,4049.85718
  1.936479,4028.67554,4046.71436
  1.941678,4021.82837,4043.42847
  1.946929,4015.05200,4039.85718
  1.952118,4009.62354,4035.85718
  1.957333,4004.86865,4031.85718
  1.962578,4002.04858,4027.28564
  1.967925,3999.11377,4022.57153
  1.973201,3995.89160,4018.00000
  1.978440,3994.16309,4013.42847
  1.984077,3990.67749,4008.71436
  1.989292,3985.44482,4004.28564
  1.994517,3984.93921,4000.14282
  1.999730,3984.65552,3996.00000
  2.004968,3982.97241,3992.14282
  2.010421,3981.27075,3988.28564
  2.015685,3979.39624,3984.85718
  2.021517,3976.74292,3981.28564
  2.026893,3974.02197,3978.42847
  2.032153,3972.93359,3975.42847
  2.037473,3971.46094,3973.00000
  2.042827,3971.37915,3970.28564
  2.048034,3970.76782,3968.00000
  2.053277,3969.71997,3966.14282
  2.058544,3969.46265,3964.14282
  2.063757,3969.16724,3962.57153
  2.068966,3971.38965,3961.14282
  2.074215,3975.97437,3959.85718
  2.079435,3982.48047,3959.14282
  2.084711,3984.39136,3958.71436
  2.089955,3981.76758,3959.00000
  2.095380,3981.91333,3959.28564
  2.100829,3981.95654,3960.14282
  2.106067,3985.34204,3960.71436
  2.111350,3988.68042,3961.85718
  2.116805,3988.62280,3962.85718
  2.122092,3984.71753,3964.28564
  2.127309,3982.32666,3965.57153
  2.132501,3984.96143,3966.71436
  2.137753,3985.55469,3968.00000
  2.142952,3982.41772,3969.00000
  2.148215,3982.16846,3970.00000
  2.153388,3978.41602,3970.71436
  2.158659,3976.02930,3971.42847
  2.163885,3969.89746,3971.71436
  2.169050,3966.91479,3971.71436
  2.174302,3960.16943,3971.57153
  2.179493,3958.82031,3970.57153
  2.184775,3956.19141,3969.42847
  2.190045,3947.86108,3967.71436
  2.195307,3943.75879,3965.85718
  2.200575,3935.01318,3963.71436
  2.205855,3931.58203,3960.85718
  2.211181,3923.91089,3957.71436
  2.216647,3919.95264,3953.85718
  2.221932,3912.23340,3950.14282
  2.227191,3907.37061,3945.71436
  2.232538,3902.76050,3941.00000
  2.237887,3899.50928,3936.14282
  2.243196,3894.73926,3930.85718
  2.248410,3892.66528,3926.00000
  2.253659,3888.04395,3921.00000
  2.258904,3883.04272,3916.00000
  2.264135,3876.46069,3911.14282
  2.269543,3865.83179,3905.85718
  2.274793,3861.90186,3900.71436
  2.280064,3859.03247,3895.28564
  2.285484,3855.56836,3889.42847
  2.290850,3850.51953,3884.00000
  2.296163,3846.92554,3878.57153
  2.301436,3842.98462,3873.14282
  2.306818,3840.60254,3868.14282
  2.312134,3837.67432,3862.85718
  2.317507,3835.33032,3858.14282
  2.322863,3831.49829,3853.57153
  2.328184,3828.16772,3849.14282
  2.333405,3822.71558,3845.14282
  2.338655,3818.91968,3841.00000
  2.343927,3814.59155,3837.00000
  2.349181,3806.55908,3833.28564
  2.354383,3801.76514,3829.28564
  2.359623,3796.62109,3825.14282
  2.364835,3791.10254,3821.00000
  2.370063,3785.56104,3816.85718
  2.375426,3779.22705,3812.28564
  2.380796,3773.36938,3807.71436
  2.385996,3766.22534,3803.28564
  2.391307,3760.50952,3798.42847
  2.396555,3754.11841,3793.42847
  2.401837,3748.48340,3788.42847
  2.407135,3742.12695,3783.28564
  2.412375,3736.76489,3777.71436
  2.417589,3731.59448,3772.57153
  2.422896,3726.99414,3767.14282
  2.428171,3727.42993,3761.71436
  2.433552,3726.55591,3756.14282
  2.438937,3723.04102,3751.14282
  2.444202,3712.39844,3746.57153
  2.449412,3712.39844,3741.71436
  2.454793,3702.49707,3737.28564
  2.460030,3698.76587,3732.85718
  2.465380,3697.11987,3728.14282
  2.470696,3694.84180,3723.28564
  2.475963,3692.59497,3718.85718
  2.481222,3689.07324,3714.71436
  2.486487,3686.76929,3710.42847
  2.491822,3684.31494,3706.28564
  2.497114,3683.08447,3702.71436
  2.502498,3685.30664,3699.14282
  2.507790,3683.99780,3696.00000
  2.513065,3681.97412,3693.00000
  2.518327,3680.10425,3690.57153
  2.523583,3678.41699,3688.28564
  2.528827,3676.07837,3686.00000
  2.534081,3671.55664,3683.85718
  2.539317,3660.48364,3682.00000
  2.544599,3653.96997,3679.85718
  2.549845,3646.20117,3677.42847
  2.555093,3640.37231,3674.42847
  2.560390,3635.20752,3671.14282
  2.565592,3631.25928,3667.71436
  2.570834,3626.78540,3663.85718
  2.576129,3621.14307,3659.71436
  2.581294,3615.35718,3655.71436
  2.586550,3608.82275,3651.57153
  2.591870,3603.47949,3647.00000
  2.597213,3598.53345,3642.14282
  2.602538,3595.21411,3637.14282
  2.607812,3591.88623,3632.28564
  2.613059,3590.07007,3627.42847
  2.618296,3587.60400,3622.71436
  2.623599,3585.66406,3617.85718
  2.628980,3582.85083,3613.28564
  2.634780,3579.78442,3608.85718
  2.640202,3576.43604,3604.71436
  2.649526,3571.73193,3597.85718
  2.654920,3559.17554,3594.00000
  2.660184,3553.41748,3590.14282
  2.666107,3548.39160,3586.00000
  2.671496,3545.71997,3581.85718
  2.679989,3537.53906,3575.00000
  2.685337,3532.67212,3570.71436
  2.690579,3532.67212,3566.57153
  2.698561,3533.83374,3560.14282
  2.703961,3533.59155,3556.14282
  2.709161,3531.30908,3552.57153
  2.714367,3529.59473,3549.28564
  2.719527,3528.03174,3546.42847
  2.724682,3525.60132,3543.71436
  2.729853,3525.27222,3541.28564
  2.735015,3524.73706,3538.71436
  2.740148,3525.91772,3536.57153
  2.745285,3527.03711,3534.57153
  2.750419,3528.27271,3532.85718
  2.755549,3528.44043,3531.57153
  2.760668,3527.18774,3530.57153
  2.765793,3525.16772,3529.85718
  2.770938,3523.70557,3529.28564
  2.776075,3522.40942,3528.71436
  2.781194,3521.69482,3528.00000
  2.786343,3520.72632,3527.42847
  2.791486,3517.97534,3526.85718
  2.796633,3515.11328,3526.28564
  2.801765,3509.17651,3525.71436
  2.806902,3502.83594,3524.85718
  2.812091,3497.40503,3524.00000
  2.817267,3490.73218,3522.57153
  2.822414,3484.49609,3520.71436
  2.827602,3477.19482,3518.42847
  2.832747,3468.07080,3515.57153
  2.837895,3457.79492,3512.28564
  2.843068,3447.26123,3508.28564
  2.848200,3436.03760,3503.71436
  2.853363,3425.40918,3498.42847
  2.858518,3415.30493,3492.57153
  2.863731,3406.16211,3485.85718
  2.868893,3397.81274,3478.57153
  2.874034,3383.55615,3470.85718
  2.879186,3377.01465,3462.57153
  2.884367,3371.22681,3454.00000
  2.889511,3366.92529,3445.28564
  2.894684,3364.06348,3436.14282
  2.899814,3366.53394,3427.42847
  2.904962,3365.60205,3418.85718
  2.910124,3368.51489,3411.00000
  2.915346,3370.20776,3403.85718
  2.920611,3372.43799,3397.14282
  2.925941,3374.79126,3391.57153
  2.931257,3377.20752,3386.71436
  2.936610,3376.14453,3382.71436
  2.943624,3378.75366,3378.57153
  2.949111,3378.93481,3376.28564
  2.954383,3379.52734,3374.57153
  2.959753,3379.42578,3373.42847
  2.965265,3379.01562,3372.57153
  2.970589,3376.91626,3372.28564
  2.975918,3374.25244,3372.14282
  2.981260,3370.47046,3372.14282
  2.986508,3366.66211,3372.28564
  2.991804,3363.58447,3372.28564
  2.997078,3361.90308,3372.28564
  3.002646,3359.97778,3372.14282
  3.007953,3364.17847,3371.85718
  3.013320,3366.17188,3371.57153
  3.018581,3366.70264,3371.28564
  3.023881,3364.73462,3371.28564
  3.029219,3362.13794,3371.14282
  3.034483,3359.71729,3371.28564
  3.039856,3359.62231,3371.14282
  3.045413,3359.62231,3371.00000
  3.050712,3359.36865,3370.71436
  3.056131,3357.52588,3370.57153
  3.061481,3356.15796,3370.28564
  3.066702,3354.60938,3369.85718
  3.071988,3355.30957,3369.42847
  3.077220,3354.63550,3368.85718
  3.082420,3354.48462,3368.28564
  3.087584,3353.44604,3367.85718
  3.092785,3353.52246,3367.14282
  3.098002,3352.89038,3366.57153
  3.103168,3353.67236,3366.00000
  3.108318,3354.46753,3365.57153
  3.113452,3354.50781,3365.00000
  3.118631,3354.09692,3364.42847
  3.123873,3352.02002,3364.14282
  3.129223,3350.52100,3363.71436
  3.134476,3346.07690,3363.14282
  3.139715,3344.70752,3362.57153
  3.145100,3345.90601,3361.85718
  3.150469,3346.07935,3361.00000
  3.155691,3346.67749,3360.14282
  3.161097,3346.53003,3359.42847
  3.166432,3345.14111,3358.71436
  3.171802,3344.82593,3357.85718
  3.177125,3343.98315,3357.14282
  3.182409,3346.37671,3356.42847
  3.187743,3348.48315,3355.71436
  3.193254,3351.97144,3355.28564
  3.198486,3352.53906,3355.14282
  3.203814,3353.08301,3355.14282
  3.209411,3353.90918,3355.42847
  3.214717,3355.24731,3355.71436
  3.219996,3359.54272,3356.00000
  3.225397,3360.55493,3356.57153
  3.230721,3360.91187,3357.28564
  3.236116,3358.87988,3358.14282
  3.241385,3355.70825,3359.00000
  3.246694,3355.23364,3359.85718
  3.251886,3356.08228,3360.42847
  3.257259,3359.40015,3361.14282
  3.262600,3362.68433,3361.71436
  3.267842,3366.66650,3362.42847
  3.273103,3367.89258,3363.28564
  3.278493,3368.73413,3364.42847
  3.283770,3369.65210,3365.57153
  3.289028,3372.44482,3366.71436
  3.294293,3379.38867,3368.00000
  3.299538,3384.45239,3369.57153
  3.304848,3390.47339,3371.28564
  3.310114,3396.12109,3373.28564
  3.315436,3403.92456,3376.00000
  3.320797,3408.49048,3379.14282
  3.326177,3415.84229,3382.57153
  3.331452,3422.12646,3386.28564
  3.336735,3428.52319,3390.42847
  3.342155,3432.49658,3394.85718
  3.347598,3437.28296,3399.57153
  3.352863,3441.69702,3404.57153
  3.358200,3443.86060,3409.71436
  3.363487,3444.85620,3414.71436
  3.368759,3444.99536,3419.57153
  3.374016,3445.10913,3424.14282
  3.379249,3445.55176,3428.42847
  3.384492,3445.12012,3432.42847
  3.389742,3445.00049,3436.14282
  3.395107,3444.46802,3439.71436
  3.400383,3444.47705,3442.71436
  3.405642,3445.34961,3445.28564
  3.410987,3446.20337,3447.42847
  3.416343,3449.19531,3449.42847
  3.421651,3452.15991,3451.28564
  3.426959,3456.65332,3453.00000
  3.432234,3459.33789,3454.71436
  3.437580,3442.22437,3456.28564
  3.442926,3434.00562,3457.28564
  3.448190,3429.84961,3457.85718
  3.453487,3425.60889,3457.42847
  3.458876,3432.44312,3456.28564
  3.464142,3431.80640,3455.00000
  3.469501,3435.20703,3453.42847
  3.474842,3428.83691,3451.71436
  3.480203,3426.58594,3450.14282
  3.485471,3425.24268,3448.28564
  3.490779,3426.19873,3446.28564
  3.496008,3428.01392,3444.57153
  3.501251,3434.57617,3442.57153
  3.506648,3439.90503,3441.14282
  3.511898,3447.43970,3440.14282
  3.517195,3453.52710,3439.71436
  3.522405,3458.87280,3439.71436
  3.527672,3458.15894,3440.42847
  3.532907,3459.57129,3441.42847
  3.538092,3464.17505,3443.00000
  3.543286,3470.19531,3444.71436
  3.548481,3476.76807,3446.85718
  3.553650,3480.49414,3449.28564
  3.558835,3484.02344,3452.14282
  3.564020,3483.22266,3455.28564
  3.569225,3485.85352,3458.71436
  3.574431,3484.68750,3461.85718
  3.579770,3486.99414,3465.28564
  3.584971,3490.26123,3468.42847
  3.590231,3493.08887,3471.42847
  3.595486,3489.20825,3474.71436
  3.600682,3487.19043,3477.71436
  3.605875,3484.03955,3480.28564
  3.611122,3481.93311,3482.42847
  3.616394,3481.15625,3484.28564
  3.621563,3479.69995,3485.57153
  3.626728,3478.64551,3486.71436
  3.631954,3480.18677,3487.57153
  3.637570,3481.79004,3488.28564
  3.642829,3478.89868,3488.57153
  3.648074,3478.16235,3488.71436
  3.653294,3478.37549,3488.71436
  3.658536,3480.17651,3488.57153
  3.663761,3487.91284,3488.42847
  3.669065,3490.37451,3488.57153
  3.674437,3491.18066,3488.71436
  3.679713,3492.46704,3489.00000
  3.684976,3489.46680,3489.42847
  3.690237,3495.62549,3489.85718
  3.695487,3504.83569,3490.57153
  3.700737,3514.94922,3491.57153
  3.705998,3529.67188,3493.00000
  3.711162,3537.62280,3495.14282
  3.716428,3544.74048,3498.00000
  3.721682,3553.05884,3501.71436
  3.726989,3564.23047,3506.14282
  3.732435,3575.12378,3511.85718
  3.737687,3580.26514,3517.71436
  3.743076,3588.13599,3524.14282
  3.748288,3594.27026,3530.85718
  3.753526,3600.08740,3538.14282
  3.758803,3603.34692,3545.57153
  3.764025,3604.71899,3552.71436
  3.769231,3609.63452,3559.71436
  3.774486,3612.21948,3566.85718
  3.779768,3613.21851,3573.85718
  3.785229,3612.48071,3580.57153
  3.790546,3613.04321,3586.42847
  3.795947,3612.14746,3592.28564
  3.801438,3610.51416,3597.42847
  3.806773,3608.12988,3601.57153
  3.811998,3605.96558,3605.14282
  3.817219,3604.14648,3608.28564
  3.822480,3601.36401,3610.71436
  3.827811,3600.19946,3612.28564
  3.833090,3597.93384,3613.42847
  3.838399,3599.23730,3614.14282
  3.843624,3598.13916,3614.42847
  3.848820,3598.88110,3614.14282
  3.854010,3597.54785,3613.57153
  3.859212,3588.89282,3613.00000
  3.864392,3585.58398,3612.14282
  3.869623,3580.31299,3610.71436
  3.874872,3574.45752,3608.71436
  3.880150,3569.84375,3606.14282
  3.885352,3563.35498,3603.28564
  3.890600,3557.20874,3599.85718
  3.895861,3551.24902,3596.14282
  3.901106,3546.40918,3592.00000
  3.906431,3541.73730,3587.42847
  3.911621,3539.85791,3582.57153
  3.916814,3538.70190,3577.57153
  3.922005,3538.48535,3572.85718
  3.927193,3537.21777,3568.14282
  3.932386,3543.61914,3563.71436
  3.937590,3548.27246,3559.85718
  3.942848,3541.35107,3556.14282
  3.948263,3551.11670,3552.71436
  3.953471,3556.86597,3550.28564
  3.958727,3563.91479,3548.42847
  3.964075,3571.49902,3547.42847
  3.969287,3593.37085,3547.28564
  3.974477,3600.47900,3548.14282
  3.979785,3612.79541,3550.00000
  3.985082,3620.02026,3553.42847
  3.990439,3624.15283,3558.14282
  3.995754,3629.71924,3563.57153
  4.001059,3632.70850,3569.28564
  4.006388,3637.80737,3575.57153
  4.011613,3648.98950,3582.14282
  4.016874,3654.84521,3588.71436
  4.022159,3663.19116,3595.57153
  4.027623,3673.99829,3603.14282
  4.032898,3682.45874,3610.85718
  4.038194,3689.46240,3618.57153
  4.043403,3694.71582,3626.57153
  4.048596,3707.97559,3634.85718
  4.053848,3718.33765,3643.28564
  4.059084,3738.08789,3651.42847
  4.064381,3747.63525,3660.71436
  4.069634,3760.49805,3670.28564
  4.074952,3780.86377,3680.42847
  4.080336,3795.31543,3691.42847
  4.085575,3807.34229,3702.57153
  4.090818,3822.69995,3714.14282
  4.096074,3832.98486,3726.85718
  4.101312,3842.48193,3739.28564
  4.106728,3848.97266,3752.71436
