time[s],setpoint[RPM],velocity[RPM]
   0.88572,3471.9,3050.3
   0.89078,3464.7,3068.3
   0.89580,3459.2,3085.9
   0.90074,3454.4,3103.4
   0.90577,3507.8,3121.3
   0.91078,3503.8,3139.1
   0.91581,3499.5,3157.1
   0.92072,3489.0,3174.4
   0.92576,3574.1,3191.9
   0.93074,3568.2,3209.6
   0.93573,3565.3,3227.3
   0.94076,3561.8,3245.0
   0.94578,3575.5,3263.0
   0.95077,3573.6,3280.6
   0.95582,3572.5,3298.3
   0.96078,3570.8,3316.0
   0.96580,3599.8,3333.7
   0.97077,3597.6,3351.1
   0.97579,3595.6,3368.7
   0.98078,3595.1,3386.3
   0.98574,3620.4,3403.9
   0.99077,3615.8,3421.9
   0.99579,3611.2,3439.7
   1.00072,3606.5,3457.0
   1.00574,3647.2,3474.6
   1.01074,3643.1,3492.1
   1.01582,3638.6,3510.3
   1.02074,3634.4,3527.6
   1.02580,3612.8,3545.4
   1.03073,3605.3,3561.4
   1.03579,3596.9,3576.3
   1.04074,3589.1,3587.6
   1.04574,3552.2,3596.0
   1.05072,3547.7,3601.1
   1.05574,3543.4,3603.7
   1.06073,3540.0,3603.6
   1.06578,3611.3,3601.0
   1.07081,3607.3,3597.1
   1.07581,3603.6,3592.6
   1.08079,3601.1,3589.0
   1.08581,3721.3,3586.7
   1.09080,3721.0,3586.3
   1.09580,3720.0,3587.4
   1.10077,3718.5,3590.4
   1.10574,3715.5,3595.3
   1.11080,3712.1,3601.9
   1.11580,3708.6,3610.6
   1.12073,3705.0,3620.0
   1.12576,3655.9,3630.3
   1.13078,3650.1,3640.0
   1.13572,3641.6,3647.6
   1.14074,3630.0,3652.9
   1.14574,3677.7,3655.3
   1.15073,3665.1,3655.7
   1.15574,3653.8,3655.0
   1.16078,3641.2,3654.1
   1.16578,3766.2,3652.9
   1.17082,3753.0,3651.7
   1.17582,3737.1,3650.0
   1.18075,3723.6,3649.9
   1.18572,3726.8,3651.4
   1.19077,3715.1,3655.0
   1.19579,3708.2,3659.9
   1.20071,3700.1,3665.0
   1.20574,3694.0,3669.3
   1.21080,3684.4,3672.3
   1.21584,3674.0,3673.9
   1.22072,3662.9,3674.1
   1.22576,3680.4,3673.7
   1.23073,3668.8,3672.0
   1.23573,3656.7,3669.3
   1.24074,3641.3,3666.7
   1.24578,3671.7,3663.1
   1.25073,3658.0,3659.4
   1.25580,3644.2,3655.1
   1.26077,3633.2,3651.0
   1.26596,3696.7,3646.4
   1.27073,3685.0,3642.6
   1.27574,3671.2,3638.9
   1.28081,3658.1,3636.6
   1.28574,3647.1,3635.4
   1.29078,3635.8,3634.4
   1.29579,3627.5,3633.0
   1.30073,3624.5,3630.4
   1.30574,3614.5,3626.9
   1.31078,3604.7,3622.7
   1.31581,3593.2,3617.9
   1.32077,3573.6,3612.9
   1.32577,3559.9,3606.7
   1.33073,3547.9,3599.0
   1.33575,3537.3,3590.3
   1.34076,3527.0,3580.6
   1.34574,3517.3,3569.9
   1.35074,3507.6,3559.1
   1.35599,3498.9,3546.0
   1.36076,3491.1,3535.3
   1.36576,3484.2,3523.7
   1.37075,3478.6,3512.4
   1.37574,3472.2,3501.9
   1.38074,3464.8,3491.4
   1.38581,3459.3,3480.9
   1.39073,3454.7,3471.9
   1.39573,3450.4,3462.9
   1.40074,3448.6,3454.3
   1.40572,3444.3,3446.7
   1.41074,3441.3,3439.7
   1.41582,3436.5,3433.4
   1.42074,3434.8,3427.9
   1.42580,3432.6,3422.6
   1.43074,3432.4,3418.0
   1.43575,3429.6,3414.0
   1.44071,3426.4,3410.9
   1.44577,3422.8,3408.0
   1.45073,3418.8,3405.4
   1.45572,3417.8,3403.1
   1.46079,3417.0,3401.1
   1.46577,3417.9,3399.4
   1.47080,3416.8,3397.9
   1.47580,3414.8,3396.7
   1.48076,3408.3,3395.9
   1.48583,3402.6,3395.0
   1.49080,3396.6,3393.9
   1.49574,3391.4,3392.3
   1.50072,3387.3,3390.6
   1.50574,3383.8,3388.3
   1.51073,3383.2,3385.9
   1.51588,3382.9,3383.0
   1.52077,3375.9,3380.4
   1.52574,3373.8,3377.7
   1.53073,3374.9,3375.0
   1.53573,3375.9,3372.3
   1.54076,3377.9,3369.7
   1.54578,3378.2,3367.6
   1.55074,3377.6,3365.7
   1.55571,3376.2,3364.3
   1.56080,3375.2,3363.0
   1.56576,3373.6,3361.9
   1.57073,3372.7,3360.9
   1.57574,3374.1,3360.0
   1.58073,3374.7,3359.1
   1.58574,3376.0,3358.6
   1.59077,3376.9,3358.1
   1.59572,3379.5,3358.0
   1.60080,3379.5,3358.1
   1.60574,3380.4,3358.6
   1.61076,3383.5,3359.1
   1.61574,3383.2,3359.9
   1.62080,3381.7,3360.9
   1.62581,3381.3,3362.0
   1.63080,3376.8,3363.0
   1.63574,3372.2,3363.7
   1.64081,3372.3,3364.1
   1.64580,3368.4,3364.4
   1.65081,3363.5,3364.1
   1.65582,3365.2,3363.6
   1.66080,3360.9,3362.7
   1.66581,3358.0,3361.4
   1.67077,3361.6,3360.0
   1.67574,3358.5,3358.3
   1.68080,3358.4,3356.6
   1.68580,3353.0,3355.1
   1.69080,3351.4,3353.4
   1.69582,3348.4,3351.7
   1.70080,3346.8,3349.7
   1.70578,3348.0,3347.7
   1.71080,3345.8,3345.6
   1.71575,3343.5,3343.7
   1.72071,3341.4,3341.9
   1.72581,3338.5,3339.7
   1.73080,3336.2,3337.9
   1.73582,3334.0,3336.0
   1.74080,3329.1,3333.9
   1.74580,3329.1,3331.6
   1.75081,3327.8,3329.6
   1.75581,3331.9,3327.1
   1.76080,3334.1,3325.3
   1.76580,3338.7,3323.6
   1.77080,3341.0,3322.6
   1.77581,3344.5,3322.1
   1.78080,3347.9,3322.3
   1.78580,3351.4,3323.0
   1.79080,3355.4,3324.3
   1.79581,3357.1,3326.0
   1.80074,3355.1,3327.9
   1.80580,3358.8,3330.1
   1.81080,3359.4,3332.4
   1.81583,3360.8,3334.7
   1.82081,3362.2,3337.0
   1.82581,3363.0,3339.4
   1.83079,3362.8,3341.7
   1.83574,3362.1,3343.9
   1.84074,3360.3,3345.9
   1.84580,3357.7,3347.6
   1.85079,3354.1,3349.0
   1.85581,3350.6,3349.7
   1.86080,3344.8,3350.1
   1.86580,3340.7,3349.9
   1.87080,3334.6,3349.0
   1.87582,3331.7,3347.4
   1.88081,3328.9,3345.6
   1.88580,3328.3,3342.6
   1.89081,3325.8,3339.6
   1.89582,3323.8,3336.6
   1.90080,3320.5,3333.4
   1.90580,3317.4,3330.3
   1.91081,3315.9,3327.1
   1.91582,3314.2,3324.0
   1.92080,3313.1,3320.6
   1.92580,3309.7,3317.6
   1.93080,3305.2,3314.6
   1.93574,3298.0,3311.6
   1.94074,3291.4,3308.3
   1.94581,3284.9,3304.6
   1.95081,3279.8,3300.6
   1.95582,3275.4,3296.3
   1.96080,3272.8,3291.9
   1.96581,3270.2,3287.3
   1.97079,3267.3,3282.7
   1.97581,3265.8,3278.1
   1.98080,3262.7,3273.7
   1.98581,3260.7,3269.6
   1.99082,3258.0,3265.6
   1.99574,3257.8,3262.0
   2.00074,3257.8,3258.6
   2.00576,3259.4,3255.6
   2.01077,3260.9,3253.0
   2.01583,3262.3,3251.0
   2.02078,3262.9,3249.4
   2.02578,3263.4,3248.3
   2.03078,3265.6,3247.7
   2.03574,3267.3,3247.4
   2.04081,3270.5,3247.6
   2.04581,3273.1,3248.3
   2.05081,3275.3,3249.3
   2.05585,3278.3,3250.7
   2.06080,3281.2,3252.6
   2.06580,3286.7,3254.6
   2.07074,3294.5,3257.0
   2.07574,3300.7,3260.0
   2.08074,3307.5,3263.4
   2.08574,3312.7,3267.4
   2.09074,3313.3,3272.1
   2.09574,3316.7,3277.0
   2.10080,3320.0,3282.0
   2.10580,3326.6,3287.0
   2.11080,3333.2,3292.0
   2.11582,3336.4,3297.1
   2.12081,3335.7,3302.4
   2.12581,3336.6,3307.6
   2.13080,3342.4,3312.6
   2.13583,3346.3,3317.3
   2.14080,3346.4,3321.7
   2.14580,3349.4,3326.0
   2.15081,3348.9,3330.1
   2.15582,3349.7,3333.9
   2.16078,3346.8,3337.3
   2.16580,3347.1,3340.0
   2.17080,3344.9,3342.4
   2.17582,3346.8,3343.9
   2.18081,3348.7,3345.1
   2.18581,3349.4,3346.0
   2.19081,3344.3,3346.7
   2.19573,3343.4,3347.1
   2.20080,3337.9,3347.3
   2.20579,3337.7,3346.7
   2.21080,3333.3,3345.9
   2.21574,3332.6,3344.6
   2.22080,3328.1,3343.0
   2.22580,3326.5,3341.0
   2.23080,3325.1,3338.9
   2.23583,3325.1,3336.4
   2.24081,3323.6,3334.0
   2.24577,3324.7,3331.6
   2.25081,3323.4,3329.1
   2.25585,3321.6,3327.0
   2.26082,3318.3,3324.9
   2.26580,3315.4,3322.7
   2.27081,3314.1,3320.6
   2.27583,3313.4,3318.3
   2.28081,3313.8,3316.0
   2.28578,3313.6,3313.9
   2.29078,3311.8,3312.0
   2.29574,3311.4,3310.3
   2.30080,3310.7,3308.9
   2.30580,3311.6,3307.3
   2.31080,3311.9,3306.3
   2.31581,3312.8,3305.3
   2.32080,3312.2,3304.4
   2.32580,3312.1,3303.9
   2.33081,3309.9,3303.6
   2.33583,3309.4,3303.1
   2.34080,3308.3,3302.9
   2.34573,3307.4,3302.6
   2.35081,3306.7,3302.1
   2.35581,3305.2,3301.9
   2.36080,3303.3,3301.4
   2.36580,3301.0,3301.0
   2.37080,3298.7,3300.4
   2.37583,3295.6,3299.6
   2.38081,3293.0,3298.7
   2.38580,3289.1,3297.6
   2.39080,3286.6,3296.1
   2.39580,3283.5,3294.4
   2.40074,3281.1,3292.4
   2.40572,3278.0,3290.4
   2.41077,3275.9,3288.0
   2.41583,3273.9,3285.6
   2.42081,3272.6,3283.1
   2.42579,3276.3,3280.7
   2.43081,3278.6,3278.4
   2.43582,3278.4,3276.4
   2.44080,3277.4,3275.0
   2.44581,3274.2,3273.7
   2.45080,3271.6,3272.6
   2.45583,3270.8,3271.4
   2.46080,3270.3,3270.3
   2.46578,3271.9,3269.1
   2.47081,3272.9,3268.0
   2.47582,3273.9,3267.3
   2.48076,3273.6,3266.7
   2.48577,3274.5,3266.4
   2.49071,3275.3,3266.1
   2.49578,3277.3,3266.1
   2.50073,3282.8,3266.4
   2.50577,3284.7,3266.9
   2.51077,3285.9,3267.6
   2.51582,3287.3,3269.0
   2.52080,3288.9,3270.4
   2.52574,3289.8,3272.0
   2.53081,3288.5,3273.9
   2.53582,3287.6,3275.6
   2.54074,3283.9,3277.1
   2.54575,3280.6,3278.4
   2.55080,3276.1,3279.6
   2.55574,3273.5,3280.0
   2.56073,3271.6,3279.9
   2.56574,3270.9,3279.4
   2.57080,3269.7,3278.6
   2.57581,3267.3,3277.6
   2.58072,3264.7,3276.3
   2.58574,3261.4,3274.9
   2.59074,3259.3,3273.1
   2.59573,3257.6,3271.1
   2.60073,3257.6,3268.9
   2.60574,3257.5,3266.6
   2.61077,3258.9,3264.4
   2.61574,3259.7,3262.3
   2.62074,3261.0,3260.4
   2.62574,3261.4,3259.0
   2.63074,3261.6,3257.9
   2.63574,3261.5,3257.0
   2.64081,3260.0,3256.1
   2.64581,3260.4,3255.7
   2.65080,3258.5,3255.3
   2.65582,3257.2,3254.7
   2.66081,3254.7,3254.3
   2.66574,3252.9,3253.7
   2.67081,3253.5,3253.0
   2.67576,3248.5,3252.4
   2.68080,3247.6,3251.6
   2.68580,3250.1,3250.7
   2.69080,3252.6,3249.9
   2.69581,3257.8,3249.0
   2.70080,3260.8,3248.6
   2.70580,3263.9,3248.6
   2.71080,3265.0,3249.1
   2.71582,3266.5,3250.0
   2.72072,3268.2,3251.3
   2.72580,3269.0,3252.7
   2.73080,3271.9,3254.3
   2.73582,3274.6,3256.1
   2.74081,3279.1,3257.9
   2.74580,3283.4,3260.0
   2.75074,3287.9,3262.3
   2.75574,3291.3,3264.9
   2.76080,3293.3,3267.7
   2.76580,3294.5,3270.6
   2.77080,3296.3,3273.6
   2.77582,3298.3,3276.7
   2.78080,3300.8,3279.7
   2.78580,3303.1,3282.9
   2.79080,3303.6,3285.7
   2.79572,3303.9,3288.6
   2.80071,3301.2,3291.3
   2.80574,3298.1,3293.7
   2.81081,3296.0,3295.7
   2.81584,3292.5,3297.1
   2.82080,3289.5,3298.0
   2.82580,3285.5,3298.3
   2.83078,3279.6,3297.9
   2.83580,3272.6,3296.9
   2.84074,3265.3,3295.3
   2.84580,3257.3,3293.4
   2.85080,3249.9,3289.7
   2.85582,3243.0,3284.9
   2.86080,3237.1,3280.1
   2.86581,3232.0,3275.4
   2.87080,3228.2,3269.6
   2.87581,3224.3,3263.1
   2.88081,3221.0,3256.3
   2.88580,3218.4,3249.4
   2.89080,3217.4,3243.3
   2.89582,3217.7,3237.4
   2.90071,3223.5,3232.0
   2.90580,3225.8,3227.0
   2.91080,3231.9,3223.1
   2.91581,3236.9,3220.3
   2.92080,3242.3,3218.4
   2.92580,3247.9,3218.0
   2.93081,3253.6,3218.6
   2.93582,3255.8,3220.0
   2.94080,3261.6,3222.3
   2.94580,3265.0,3225.4
   2.95080,3268.8,3228.9
   2.95583,3272.1,3232.9
   2.96080,3275.3,3237.0
   2.96581,3278.1,3241.6
   2.97080,3279.2,3246.1
   2.97573,3279.8,3250.7
   2.98080,3279.3,3255.4
   2.98574,3278.7,3259.4
   2.99080,3278.9,3263.4
   2.99572,3280.4,3266.9
   3.00073,3281.8,3269.9
   3.00581,3291.3,3272.6
   3.01080,3298.6,3275.3
   3.01573,3304.5,3278.1
   3.02080,3307.9,3281.4
   3.02580,3310.6,3285.1
   3.03080,3313.5,3289.0
   3.03581,3318.2,3292.9
   3.04080,3324.1,3296.9
   3.04580,3329.4,3300.9
   3.05080,3334.5,3305.1
   3.05574,3338.0,3309.6
   3.06080,3341.9,3314.0
   3.06580,3345.7,3318.7
   3.07079,3351.8,3323.3
   3.07572,3356.4,3328.0
   3.08080,3361.6,3332.7
   3.08581,3365.9,3337.4
   3.09080,3371.3,3342.1
   3.09583,3376.0,3347.0
   3.10080,3382.1,3351.9
   3.10577,3388.2,3356.9
   3.11080,3393.6,3361.9
   3.11581,3398.5,3367.0
   3.12081,3401.8,3372.3
   3.12580,3405.6,3377.4
   3.13080,3407.8,3382.6
   3.13582,3411.8,3387.6
   3.14080,3415.8,3392.4
   3.14580,3422.3,3396.9
   3.15080,3427.8,3401.3
   3.15582,3433.8,3405.9
   3.16080,3439.0,3410.3
   3.16580,3442.9,3414.9
   3.17080,3447.9,3419.4
   3.17582,3452.4,3424.1
   3.18080,3460.1,3428.7
   3.18574,3467.6,3433.4
   3.19080,3476.4,3438.3
   3.19579,3482.3,3443.4
   3.20073,3488.2,3448.9
   3.20580,3493.2,3454.7
   3.21075,3499.7,3460.6
   3.21579,3506.3,3466.6
   3.22081,3516.0,3472.6
   3.22577,3522.3,3478.7
   3.23078,3528.0,3485.1
   3.23578,3531.3,3491.7
   3.24072,3533.5,3498.1
   3.24580,3538.3,3504.7
   3.25080,3544.5,3510.9
   3.25574,3553.2,3516.9
   3.26080,3561.8,3522.9
   3.26580,3571.1,3528.9
   3.27081,3577.6,3535.0
   3.27581,3583.8,3541.6
   3.28080,3590.1,3548.1
   3.28580,3598.2,3554.9
   3.29080,3605.9,3561.6
   3.29582,3615.8,3568.6
   3.30080,3626.2,3575.6
   3.30571,3637.6,3583.0
   3.31077,3648.5,3590.9
   3.31573,3661.7,3599.0
   3.32081,3671.6,3607.7
   3.32580,3684.3,3616.9
   3.33080,3695.9,3626.7
   3.33582,3707.6,3636.9
   3.34080,3716.9,3647.3
   3.34580,3727.0,3658.0
   3.35080,3736.8,3669.0
   3.35573,3744.3,3680.1
   3.36072,3750.6,3691.1
   3.36580,3756.1,3702.0
   3.37081,3761.5,3712.3
   3.37583,3766.6,3722.4
   3.38081,3772.6,3731.6
   3.38580,3777.5,3740.4
   3.39080,3782.7,3748.4
   3.39573,3787.5,3756.1
   3.40075,3792.9,3763.3
   3.40571,3799.1,3769.7
   3.41074,3805.3,3775.9
   3.41583,3813.6,3781.9
   3.42074,3821.9,3787.6
   3.42574,3831.7,3793.0
   3.43075,3839.7,3798.9
   3.43582,3828.0,3805.1
   3.44080,3825.1,3810.6
   3.44581,3826.2,3815.6
   3.45080,3827.3,3819.4
   3.45582,3839.5,3822.4
   3.46072,3844.2,3825.0
   3.46573,3844.2,3827.4
   3.47080,3858.3,3830.1
   3.47582,3857.2,3833.1
   3.48074,3860.3,3836.1
   3.48574,3864.3,3839.4
   3.49074,3870.6,3842.7
   3.49573,3877.7,3846.1
   3.50071,3889.6,3849.7
   3.50578,3900.3,3853.6
   3.51073,3913.2,3857.9
   3.51583,3924.6,3863.4
   3.52080,3935.3,3869.6
   3.52580,3939.9,3876.6
   3.53080,3946.6,3884.4
   3.53583,3956.6,3892.6
   3.54080,3967.9,3900.9
   3.54580,3979.8,3909.6
   3.55080,3988.9,3918.4
   3.55582,3997.7,3927.7
   3.56080,4002.3,3937.3
   3.56581,4008.7,3947.0
   3.57081,4015.6,3956.7
   3.57582,4019.7,3966.0
   3.58081,4027.4,3974.9
   3.58580,4036.0,3983.9
   3.59080,4044.1,3992.1
   3.59583,4045.6,4000.4
   3.60072,4048.9,4008.1
   3.60571,4051.1,4015.7
   3.61077,4054.3,4022.9
   3.61574,4058.9,4029.1
   3.62074,4062.7,4034.9
   3.62580,4067.0,4040.1
   3.63080,4073.9,4044.9
   3.63573,4080.8,4049.4
   3.64080,4083.3,4054.0
   3.64580,4087.9,4058.4
   3.65079,4093.4,4062.7
   3.65574,4100.5,4066.7
   3.66079,4113.6,4071.3
   3.66581,4121.4,4075.7
   3.67081,4126.9,4080.6
   3.67575,4132.9,4085.9
   3.68081,4139.5,4091.4
   3.68580,4141.8,4097.3
   3.69074,4153.3,4103.0
   3.69582,4167.9,4109.3
   3.70080,4183.3,4115.3
   3.70581,4203.4,4122.3
   3.71080,4216.7,4130.1
   3.71582,4229.1,4139.4
   3.72080,4242.8,4149.6
   3.72580,4259.3,4160.6
   3.73081,4275.5,4172.4
   3.73574,4286.0,4184.9
   3.74074,4299.2,4198.0
   3.74574,4310.6,4211.9
   3.75074,4321.8,4225.9
   3.75574,4330.4,4239.9
   3.76081,4337.1,4253.9
   3.76581,4345.3,4267.3
   3.77081,4352.7,4280.4
   3.77581,4360.6,4292.6
   3.78080,4366.9,4304.6
   3.78580,4371.5,4315.4
   3.79074,4377.4,4325.7
   3.79571,4381.8,4335.3
   3.80074,4385.5,4344.3
   3.80576,4388.5,4352.4
   3.81078,4391.7,4359.6
   3.81578,4395.2,4366.1
   3.82077,4397.7,4371.9
   3.82574,4401.9,4377.0
   3.83081,4404.9,4381.6
   3.83574,4411.6,4385.4
   3.84077,4415.8,4389.1
   3.84574,4421.9,4392.6
   3.85082,4425.9,4395.9
   3.85581,4428.2,4399.0
   3.86080,4427.9,4402.1
   3.86580,4429.9,4405.1
   3.87081,4430.0,4407.9
   3.87581,4429.5,4410.0
   3.88081,4430.2,4412.1
   3.88580,4429.0,4413.6
   3.89080,4428.2,4415.0
   3.89582,4427.6,4415.9
   3.90081,4428.1,4416.4
   3.90580,4428.7,4416.7
   3.91081,4432.2,4416.7
   3.91582,4436.4,4416.9
   3.92081,4441.5,4417.0
   3.92580,4445.6,4417.4
   3.93080,4457.3,4418.3
   3.93582,4467.3,4419.7
   3.94080,4465.7,4422.0
   3.94578,4480.8,4424.6
   3.95078,4491.9,4428.3
   3.95583,4504.2,4432.6
   3.96080,4517.2,4438.0
   3.96580,4537.1,4444.6
   3.97073,4549.7,4451.9
   3.97581,4562.1,4460.9
   3.98080,4579.8,4470.9
   3.98581,4592.3,4481.7
   3.99080,4601.8,4494.0
   3.99580,4612.7,4506.6
   4.00073,4621.0,4519.7
   4.00576,4620.9,4533.1
   4.01080,4626.8,4546.1
   4.01582,4627.5,4558.4
   4.02080,4630.6,4569.9
   4.02580,4636.1,4580.0
   4.03080,4639.4,4589.6
   4.03582,4641.1,4598.0
   4.04074,4641.2,4605.4
   4.04581,4649.2,4612.3
   4.05077,4654.3,4618.1
   4.05580,4656.8,4623.6
   4.06079,4663.6,4628.3
   4.06580,4667.9,4633.1
   4.07080,4675.5,4637.3
   4.07582,4690.7,4641.6
   4.08080,4699.9,4646.0
   4.08581,4706.7,4650.6
   4.09080,4716.8,4655.9
   4.09581,4721.8,4661.9
   4.10080,4726.1,4668.0
   4.10580,4727.4,4674.4
   4.11080,4729.3,4680.3
   4.11582,4729.6,4686.1
   4.12080,4737.7,4691.6
   4.12580,4739.9,4696.4
   4.13081,4742.7,4701.0
   4.13581,4745.2,4705.6
   4.14080,4754.6,4710.0
   4.14581,4766.5,4714.1
   4.15078,4774.8,4718.4
   4.15582,4774.9,4723.4
   4.16080,4768.3,4728.6
   4.16581,4770.8,4733.6
   4.17074,4769.5,4737.9
   4.17574,4769.3,4741.4
   4.18074,4765.5,4744.6
   4.18574,4769.4,4747.0
   4.19080,4779.5,4748.9
   4.19583,4780.6,4750.6
   4.20073,4774.6,4752.1
   4.20580,4776.3,4754.0
   4.21080,4775.1,4755.6
   4.21582,4780.0,4756.6
   4.22081,4780.9,4757.4
   4.22580,4782.8,4758.3
   4.23080,4781.1,4759.1
   4.23582,4790.9,4759.9
   4.24080,4791.6,4760.7
   4.24580,4790.7,4761.7
   4.25080,4793.3,4763.0
   4.25574,4810.9,4764.4
   4.26073,4820.8,4766.1
   4.26574,4829.8,4768.4
   4.27080,4834.4,4772.0
   4.27574,4837.0,4776.3
   4.28080,4848.2,4781.4
   4.28580,4856.7,4786.7
   4.29080,4863.8,4792.3
   4.29582,4867.9,4798.6
   4.30081,4892.3,4805.3
   4.30580,4901.8,4812.4
   4.31077,4903.9,4820.1
   4.31579,4903.1,4828.7
   4.32074,4901.1,4837.3
   4.32576,4912.0,4845.7
   4.33072,4919.5,4853.6
   4.33578,4924.1,4861.0
   4.34080,4927.5,4868.6
   4.34580,4933.0,4875.7
   4.35074,4956.5,4882.3
   4.35574,4968.2,4889.3
   4.36071,4969.2,4896.4
   4.36582,4977.4,4904.3
   4.37080,4975.9,4912.6
   4.37583,4989.4,4920.4
