time[s],setpoint[RPM],velocity[RPM]
   0.51101,4669.7,1479.4
   0.51589,4667.7,1544.4
   0.52090,4665.3,1607.7
   0.52584,4708.7,1665.9
   0.53085,4706.6,1720.7
   0.53590,4705.1,1770.1
   0.54092,4700.9,1816.4
   0.54584,4700.9,1856.6
   0.55084,4689.8,1893.3
   0.55588,4684.7,1927.3
   0.56085,4680.0,1956.6
   0.56608,4620.5,1985.9
   0.57490,4621.8,2026.4
   0.57904,4621.1,2042.6
   0.58318,4621.1,2058.4
   0.58734,4603.8,2073.4
   0.59157,4601.2,2087.6
   0.59577,4598.9,2100.7
   0.60094,4598.2,2116.1
   0.60584,4629.9,2129.9
   0.61084,4631.8,2143.7
   0.61585,4634.4,2157.1
   0.62084,4637.1,2170.3
   0.62584,4685.5,2183.6
   0.63090,4690.3,2197.1
   0.63591,4695.3,2210.4
   0.64085,4701.0,2224.0
   0.64584,4707.4,2237.9
   0.65083,4711.1,2252.1
   0.65582,4713.8,2266.6
   0.66086,4711.9,2281.4
   0.66581,4740.4,2296.4
   0.67088,4737.9,2312.1
   0.67582,4736.0,2327.9
   0.68080,4736.0,2344.1
   0.68582,4732.1,2360.4
   0.69087,4742.9,2377.1
   0.69582,4734.6,2394.0
   0.70088,4725.1,2411.1
   0.70588,4713.8,2428.4
   0.71081,4709.4,2445.6
   0.71581,4705.0,2463.1
   0.72086,4700.0,2481.3
   0.72589,4695.8,2499.1
   0.73085,4692.7,2516.7
   0.73584,4690.2,2534.7
   0.74084,4688.3,2552.6
   0.74684,4775.0,2574.6
   0.75111,4775.2,2589.7
   0.75584,4777.2,2606.7
   0.76083,4777.0,2624.6
   0.76584,4798.9,2642.6
   0.77088,4796.2,2661.1
   0.77583,4801.2,2678.9
   0.78084,4805.5,2696.7
   0.78585,4796.4,2714.7
   0.79087,4807.1,2732.9
   0.79586,4803.8,2750.7
   0.80083,4814.8,2768.3
   0.80591,4814.2,2786.3
   0.81087,4808.4,2804.1
   0.81584,4805.4,2821.7
   0.82091,4801.7,2839.9
   0.82586,4919.2,2857.3
   0.83083,4917.7,2875.0
   0.83584,4917.3,2892.9
   0.84086,4912.7,2910.6
   0.84585,4972.5,2928.3
   0.85084,4966.8,2945.6
   0.85589,4964.1,2963.3
   0.86084,4958.5,2980.9
   0.86583,4910.7,2998.9
   0.87085,4909.2,3016.4
   0.87582,4906.0,3033.7
   0.88083,4904.2,3051.6
   0.88587,4886.2,3069.4
   0.89086,4878.5,3086.7
   0.89585,4872.5,3104.6
   0.90088,4867.1,3122.0
   0.90591,4920.1,3139.7
   0.91084,4915.6,3157.0
   0.91582,4910.8,3174.6
   0.92091,4899.9,3192.6
   0.92589,4984.5,3210.0
   0.93083,4978.1,3227.4
   0.93585,4974.7,3245.0
   0.94083,4970.7,3262.9
   0.94586,4984.0,3280.7
   0.95084,4981.6,3298.1
   0.95584,4979.9,3315.7
   0.96089,4977.8,3333.3
   0.96584,5006.2,3350.7
   0.97084,5003.6,3368.4
   0.97583,5001.1,3385.9
   0.98084,5000.1,3403.4
   0.98583,5024.9,3421.0
   0.99084,5019.8,3438.4
   0.99584,5014.8,3456.4
   1.00087,5009.5,3474.0
   1.00587,5049.2,3491.7
   1.01091,5044.0,3509.0
   1.01582,5038.4,3526.0
   1.02091,5033.1,3544.1
   1.02590,5010.4,3561.6
   1.03083,5001.8,3579.0
   1.03587,4992.3,3596.9
   1.04082,4983.4,3613.6
   1.04585,4945.4,3631.4
   1.05104,4939.8,3649.7
   1.05584,4934.4,3666.3
   1.06084,4929.9,3684.0
   1.06584,5000.1,3701.7
   1.07085,4995.1,3719.0
   1.07583,4990.2,3736.3
   1.08086,4986.7,3754.0
   1.08581,5105.8,3771.1
   1.09091,5104.3,3789.0
   1.09586,5102.3,3806.6
   1.10087,5099.7,3823.7
   1.10590,5095.6,3841.1
   1.11085,5091.0,3858.7
   1.11584,5086.4,3876.0
   1.12086,5081.8,3893.6
   1.12590,5031.6,3911.0
   1.13083,5024.7,3928.3
   1.13583,5015.1,3945.9
   1.14083,5002.4,3963.3
   1.14604,5049.0,3981.6
   1.15083,5035.3,3998.1
   1.15583,5022.9,4015.7
   1.16083,5009.2,4033.1
   1.16587,5133.1,4051.0
   1.17084,5118.8,4068.0
   1.17588,5101.9,4085.6
   1.18084,5087.2,4102.9
   1.18587,5089.3,4120.7
   1.19084,5076.6,4137.6
   1.19587,5068.5,4155.6
   1.20091,5059.4,4172.9
   1.20584,5052.1,4190.3
   1.21087,5041.5,4207.6
   1.21588,5030.0,4225.0
   1.22084,5017.7,4242.6
   1.22585,5034.2,4260.0
   1.23088,5021.5,4277.4
   1.23585,5008.2,4294.6
   1.24089,4991.7,4312.4
   1.24585,5021.1,4329.6
   1.25084,5006.3,4346.7
   1.25591,4991.4,4364.3
   1.26083,4979.3,4381.4
   1.26595,5041.7,4399.7
   1.27083,5028.9,4416.1
   1.27583,5014.0,4433.6
   1.28083,4999.9,4451.0
   1.28587,4987.7,4468.4
   1.29089,4975.3,4485.7
   1.29587,4965.9,4503.4
   1.30091,4961.9,4520.7
   1.30586,4950.7,4537.7
   1.31084,4939.8,4555.3
   1.31584,4927.2,4572.6
   1.32083,4906.5,4589.7
   1.32583,4891.8,4607.1
   1.33084,4878.6,4624.6
   1.33583,4867.0,4641.9
   1.34091,4855.6,4659.3
   1.34585,4844.8,4676.6
   1.35083,4833.9,4694.1
   1.35585,4824.2,4711.1
   1.36087,4815.3,4728.7
   1.36582,4807.2,4744.0
   1.37085,4800.6,4758.1
   1.37583,4793.1,4769.3
   1.38087,4784.6,4777.7
   1.38584,4778.0,4783.4
   1.39084,4772.3,4786.9
   1.39586,4766.9,4787.9
   1.40085,4764.0,4787.0
   1.40589,4758.6,4784.7
   1.41087,4754.5,4781.3
   1.41584,4748.7,4776.9
   1.42090,4745.8,4771.6
   1.42585,4742.5,4765.7
   1.43089,4741.3,4759.4
   1.43584,4737.3,4753.3
   1.44084,4733.1,4746.7
   1.44587,4728.4,4740.4
   1.45084,4723.2,4734.1
   1.45584,4721.2,4727.9
   1.46083,4719.3,4721.6
   1.46605,4719.1,4715.3
   1.47084,4716.9,4710.0
   1.47583,4713.7,4704.7
   1.48085,4706.2,4700.0
   1.48590,4699.4,4695.4
   1.49092,4692.3,4690.7
   1.49584,4686.0,4686.0
   1.50084,4680.8,4681.1
   1.50584,4676.2,4676.0
   1.51083,4674.5,4670.7
   1.51591,4673.1,4665.6
   1.52090,4665.0,4660.7
   1.52584,4661.8,4656.0
   1.53090,4661.8,4651.3
   1.53591,4661.8,4647.1
   1.54084,4662.6,4643.1
   1.54584,4661.8,4639.7
   1.55091,4660.1,4636.7
   1.55590,4657.7,4634.1
   1.56082,4655.5,4632.1
   1.56588,4652.9,4630.1
   1.57084,4650.8,4628.3
   1.57583,4651.1,4626.4
   1.58088,4650.7,4625.0
   1.58584,4650.9,4623.6
   1.59082,4650.6,4622.6
   1.59583,4652.2,4621.6
   1.60091,4651.1,4621.1
   1.60591,4650.8,4620.7
   1.61103,4652.9,4620.6
   1.61591,4651.5,4620.6
   1.62088,4648.8,4620.7
   1.62584,4647.4,4621.0
   1.63085,4641.8,4621.1
   1.63588,4636.2,4620.9
   1.64091,4635.1,4620.6
   1.64583,4630.1,4619.7
   1.65084,4624.1,4618.4
   1.65582,4624.7,4616.7
   1.66083,4619.3,4614.9
   1.66583,4615.3,4612.7
   1.67082,4617.8,4610.4
   1.67588,4613.7,4608.1
   1.68090,4612.5,4605.7
   1.68591,4606.0,4603.3
   1.69090,4603.3,4600.9
   1.69589,4599.2,4598.4
   1.70089,4596.5,4595.3
   1.70591,4596.6,4592.4
   1.71085,4593.3,4589.3
   1.71584,4589.8,4586.4
   1.72088,4586.7,4583.4
   1.72585,4582.7,4580.3
   1.73091,4579.3,4577.4
   1.73591,4576.0,4574.3
   1.74084,4570.0,4571.1
   1.74583,4568.9,4568.0
   1.75084,4566.5,4564.9
   1.75584,4569.5,4561.4
   1.76083,4570.6,4558.6
   1.76590,4574.1,4555.9
   1.77082,4575.4,4553.9
   1.77588,4577.7,4552.4
   1.78085,4580.0,4551.4
   1.78583,4582.4,4551.1
   1.79083,4585.3,4551.1
   1.79583,4586.0,4551.7
   1.80090,4582.8,4552.6
   1.80590,4585.4,4553.7
   1.81099,4584.9,4554.9
   1.81588,4585.3,4556.0
   1.82085,4585.6,4557.1
   1.82584,4585.3,4558.3
   1.83088,4584.0,4559.4
   1.83591,4582.2,4560.4
   1.84084,4579.3,4561.3
   1.84583,4575.6,4562.0
   1.85088,4570.9,4562.3
   1.85581,4566.3,4562.0
   1.86083,4559.3,4561.4
   1.86584,4554.2,4560.1
   1.87083,4547.0,4558.1
   1.87583,4543.0,4555.9
   1.88090,4539.1,4552.7
   1.88590,4537.4,4549.1
   1.89083,4533.8,4545.4
   1.89589,4530.7,4541.4
   1.90091,4526.3,4537.4
   1.90584,4522.2,4533.4
   1.91091,4519.6,4529.1
   1.91584,4516.8,4525.0
   1.92084,4514.6,4520.9
   1.92588,4510.1,4516.7
   1.93084,4504.4,4513.0
   1.93589,4496.1,4508.9
   1.94083,4488.5,4504.9
   1.94586,4480.9,4500.4
   1.95083,4474.7,4495.7
   1.95586,4469.1,4490.4
   1.96083,4465.5,4485.1
   1.96583,4461.8,4479.6
   1.97084,4457.8,4474.1
   1.97583,4455.2,4468.9
   1.98087,4450.9,4463.6
   1.98589,4447.9,4458.6
   1.99091,4444.1,4453.9
   1.99589,4442.8,4449.3
   2.00084,4441.7,4444.9
   2.00584,4443.9,4440.9
   2.01088,4446.1,4437.3
   2.01591,4448.1,4434.4
   2.02085,4449.3,4432.1
   2.02592,4450.5,4430.6
   2.03088,4453.3,4429.6
   2.03591,4455.7,4429.1
   2.04085,4459.5,4429.1
   2.04584,4462.8,4429.9
   2.05085,4465.6,4431.0
   2.05583,4469.2,4432.7
   2.06087,4472.8,4434.9
   2.06584,4478.9,4437.1
   2.07084,4487.4,4440.1
   2.07606,4494.2,4443.6
   2.08085,4501.6,4447.3
   2.08582,4507.4,4451.9
   2.09091,4508.7,4457.1
   2.09591,4512.7,4462.4
   2.10087,4516.6,4468.1
   2.10590,4523.9,4473.9
   2.11089,4531.1,4479.4
   2.11585,4535.0,4485.3
   2.12090,4534.9,4491.1
   2.12590,4536.4,4497.0
   2.13090,4542.9,4502.7
   2.13591,4547.4,4508.0
   2.14085,4548.1,4512.9
   2.14584,4551.8,4517.9
   2.15085,4551.9,4522.6
   2.15582,4553.4,4526.7
   2.16082,4551.2,4530.7
   2.16584,4552.0,4534.0
   2.17090,4550.4,4537.0
   2.17587,4553.1,4539.4
   2.18083,4555.6,4541.3
   2.18583,4556.8,4543.0
   2.19082,4552.4,4544.4
   2.19583,4552.2,4545.6
   2.20084,4547.3,4546.3
   2.20591,4547.8,4546.6
   2.21092,4544.0,4546.4
   2.21584,4543.9,4545.9
   2.22091,4540.1,4545.0
   2.22592,4539.1,4543.7
   2.23084,4538.3,4542.3
   2.23588,4539.0,4540.6
   2.24090,4538.1,4538.9
   2.24582,4539.9,4537.1
   2.25084,4539.2,4535.7
   2.25590,4538.0,4534.1
   2.26088,4535.3,4532.9
   2.26584,4533.1,4531.6
   2.27084,4532.5,4530.1
   2.27584,4532.4,4528.7
   2.28088,4533.4,4527.3
   2.28591,4533.8,4526.0
   2.29090,4532.7,4524.9
   2.29589,4533.0,4523.9
   2.30084,4532.9,4523.0
   2.30590,4534.4,4522.3
   2.31094,4535.4,4521.7
   2.31589,4536.9,4521.4
   2.32089,4536.9,4521.3
   2.32590,4537.5,4521.3
   2.33090,4535.9,4521.7
   2.33590,4536.0,4521.9
   2.34086,4535.6,4522.1
   2.34583,4535.3,4522.4
   2.35091,4535.3,4522.7
   2.35589,4534.4,4522.9
   2.36083,4533.1,4523.1
   2.36590,4531.5,4523.0
   2.37091,4529.8,4523.1
   2.37588,4527.4,4523.0
   2.38091,4525.4,4522.6
   2.38591,4522.1,4522.1
   2.39084,4520.3,4521.3
   2.39590,4517.8,4520.3
   2.40091,4516.0,4519.1
   2.40590,4513.5,4517.6
   2.41085,4512.1,4516.1
   2.41588,4510.8,4514.3
   2.42090,4510.0,4512.6
   2.42591,4514.4,4510.7
   2.43090,4517.4,4509.1
   2.43583,4517.7,4508.0
   2.44083,4517.4,4507.1
   2.44583,4514.9,4506.6
   2.45090,4512.9,4506.3
   2.45591,4512.7,4505.9
   2.46082,4512.9,4505.3
   2.46583,4515.1,4504.9
   2.47085,4516.7,4504.4
   2.47591,4518.3,4504.3
   2.48091,4518.7,4504.4
   2.48591,4520.3,4504.6
   2.49091,4521.7,4505.1
   2.49591,4524.4,4505.6
   2.50090,4530.5,4506.4
   2.50590,4533.0,4507.7
   2.51084,4534.9,4508.9
   2.51591,4536.9,4510.9
   2.52090,4539.1,4513.0
   2.52590,4540.6,4515.0
   2.53090,4540.0,4517.4
   2.53591,4539.7,4519.7
   2.54086,4536.7,4521.9
   2.54584,4534.0,4523.6
   2.55085,4530.2,4525.0
   2.55591,4528.2,4526.0
   2.56082,4526.9,4526.6
   2.56591,4526.9,4526.6
   2.57084,4526.3,4526.3
   2.57588,4524.5,4525.7
   2.58088,4522.6,4525.1
   2.58584,4519.9,4524.3
   2.59091,4518.5,4523.1
   2.59589,4517.4,4521.9
   2.60089,4518.0,4520.6
   2.60586,4518.5,4519.0
   2.61087,4520.6,4517.6
   2.61590,4522.0,4516.4
   2.62089,4523.9,4515.4
   2.62591,4525.0,4514.7
   2.63090,4525.8,4514.4
   2.63591,4526.4,4514.1
   2.64091,4525.5,4514.3
   2.64583,4526.5,4514.4
   2.65084,4525.3,4514.7
   2.65589,4524.6,4514.9
   2.66088,4522.7,4515.3
   2.66583,4521.6,4515.3
   2.67092,4522.8,4515.4
   2.67587,4518.5,4515.3
   2.68092,4518.2,4515.1
   2.68583,4521.4,4514.9
   2.69083,4524.5,4514.6
   2.69591,4530.3,4514.4
   2.70091,4534.0,4514.7
   2.70591,4537.7,4515.4
   2.71091,4539.4,4516.7
   2.71585,4541.6,4518.3
   2.72090,4543.9,4520.1
   2.72590,4545.4,4522.3
   2.73091,4548.9,4524.4
   2.73591,4552.3,4526.6
   2.74084,4557.3,4529.0
   2.74583,4562.3,4531.6
   2.75088,4567.5,4534.4
   2.75590,4571.5,4537.6
   2.76085,4574.1,4541.0
   2.76589,4576.0,4544.7
   2.77089,4578.4,4548.4
   2.77585,4581.0,4552.0
   2.78084,4584.2,4555.6
   2.78591,4587.1,4559.3
   2.79090,4588.2,4562.6
   2.79591,4589.2,4566.0
   2.80083,4587.2,4569.3
   2.80585,4584.7,4572.1
   2.81083,4583.2,4574.6
   2.81588,4580.4,4576.6
   2.82088,4578.0,4578.0
   2.82588,4574.6,4578.9
   2.83084,4569.3,4579.1
   2.83591,4563.0,4578.9
   2.84090,4556.3,4577.7
   2.84583,4549.0,4576.0
   2.85085,4549.0,4573.4
   2.85589,4536.0,4570.3
   2.86083,4530.7,4566.4
   2.86591,4526.3,4562.1
   2.87089,4523.0,4557.0
   2.87588,4519.8,4551.7
   2.88092,4517.1,4546.0
   2.88591,4515.2,4540.7
   2.89087,4514.8,4535.3
   2.89585,4515.8,4530.3
   2.90090,4522.1,4525.7
   2.90590,4525.1,4521.7
   2.91086,4531.9,4518.6
   2.91586,4537.5,4516.4
   2.92090,4543.6,4515.1
   2.92585,4549.8,4515.1
   2.93091,4556.1,4516.1
   2.93591,4558.9,4518.0
   2.94083,4565.4,4520.7
   2.94703,4569.5,4525.0
   2.95125,4573.8,4528.3
   2.95583,4577.8,4532.4
   2.96083,4581.6,4536.9
   2.96591,4585.1,4541.9
   2.97085,4586.9,4546.9
   2.97589,4588.1,4551.9
   2.98084,4588.2,4556.6
   2.98590,4588.2,4561.3
   2.99090,4589.0,4565.6
   2.99591,4591.2,4569.4
   3.00091,4593.2,4572.9
   3.00583,4596.3,4576.1
   3.01084,4597.2,4579.3
   3.01585,4596.6,4582.0
   3.02091,4593.5,4584.7
   3.02588,4589.8,4586.9
   3.03084,4586.2,4588.4
   3.03591,4584.5,4589.4
   3.04090,4583.9,4589.7
   3.04584,4582.8,4589.6
   3.05092,4581.4,4589.0
   3.05589,4578.5,4588.3
   3.06083,4576.0,4587.1
   3.06583,4573.3,4585.7
   3.07088,4572.9,4584.1
   3.07590,4571.1,4582.1
   3.08085,4569.8,4580.1
   3.08583,4567.7,4578.1
   3.09090,4566.6,4575.9
   3.09589,4564.9,4573.9
   3.10085,4564.5,4571.7
   3.10584,4564.2,4569.4
   3.11085,4563.1,4567.4
   3.11591,4561.6,4565.6
   3.12090,4558.4,4563.6
   3.12587,4555.8,4561.9
   3.13084,4551.5,4560.0
   3.13590,4549.1,4558.0
   3.14090,4546.6,4556.0
   3.14579,4546.6,4553.7
   3.15089,4545.8,4551.6
   3.15589,4545.3,4549.4
   3.16082,4544.0,4547.3
   3.16589,4541.5,4545.6
   3.17084,4540.0,4543.7
   3.17581,4538.1,4542.0
   3.18091,4539.4,4540.3
   3.18590,4540.4,4538.6
   3.19084,4542.7,4537.1
   3.19584,4542.2,4536.1
   3.20084,4541.6,4535.3
   3.20591,4540.2,4534.7
   3.21083,4540.2,4534.3
   3.21585,4540.4,4533.9
   3.22085,4543.6,4533.6
   3.22584,4543.5,4533.4
   3.23085,4542.7,4533.4
   3.23592,4539.6,4533.7
   3.24089,4535.3,4533.9
   3.24585,4533.7,4533.7
   3.25087,4533.4,4533.4
   3.25590,4535.6,4533.0
   3.26091,4537.8,4532.6
   3.26590,4540.7,4532.3
   3.27105,4540.8,4532.1
   3.27595,4540.5,4532.1
   3.28084,4540.3,4532.4
   3.28637,4540.3,4533.0
   3.29084,4542.0,4533.1
   3.29627,4546.7,4533.6
   3.30223,4546.7,4534.3
   3.30757,4555.5,4535.1
   3.31269,4560.0,4536.4
   3.32204,4570.2,4539.6
   3.32712,4576.4,4541.9
   3.33212,4581.6,4544.9
   3.33712,4586.9,4548.4
   3.34211,4589.7,4552.4
   3.34711,4593.4,4556.7
   3.35211,4596.7,4561.1
   3.35711,4597.7,4565.6
   3.36211,4597.6,4569.9
   3.36711,4596.6,4574.3
   3.37211,4595.6,4578.0
   3.37722,4594.2,4581.3
   3.38211,4593.8,4584.1
   3.38712,4592.3,4586.6
   3.39211,4591.0,4588.3
   3.39715,4589.4,4589.9
   3.40211,4588.3,4590.7
   3.40713,4588.0,4591.1
   3.41211,4587.8,4591.4
   3.41724,4589.7,4591.4
   3.42211,4591.5,4591.0
   3.42711,4591.5,4590.9
   3.43211,4596.4,4590.6
   3.43711,4578.2,4590.4
   3.44211,4568.9,4590.0
   3.44711,4563.6,4588.9
   3.45212,4558.2,4586.7
   3.45717,4564.0,4583.6
   3.46210,4562.2,4580.3
   3.46712,4563.3,4576.6
   3.47210,4563.4,4573.4
   3.47710,4555.9,4570.6
   3.48211,4552.5,4567.6
   3.48710,4550.1,4564.6
   3.49211,4549.9,4561.7
   3.49711,4550.6,4558.7
   3.50216,4556.0,4555.9
   3.50712,4560.2,4553.4
   3.51232,4566.7,4551.6
   3.51713,4571.6,4550.7
   3.52214,4575.9,4550.6
   3.52713,4574.0,4551.1
   3.53215,4574.3,4552.4
   3.53712,4577.8,4553.7
   3.54211,4582.7,4555.4
   3.54711,4588.2,4557.4
   3.55212,4590.8,4559.7
   3.55717,4593.2,4562.6
   3.56238,4591.3,4565.9
   3.56710,4591.2,4568.7
   3.57210,4591.7,4571.7
   3.57711,4589.4,4574.6
   3.58211,4590.6,4577.0
   3.58711,4592.7,4579.1
   3.59210,4594.4,4581.0
   3.59711,4589.4,4582.9
   3.60211,4586.3,4584.4
   3.60711,4582.0,4585.7
   3.61213,4578.8,4586.4
   3.61718,4576.9,4586.4
   3.62213,4574.3,4586.0
   3.62714,4572.2,4585.3
   3.63212,4572.6,4583.9
   3.63712,4573.1,4582.6
   3.64219,4569.1,4581.0
   3.64711,4567.2,4579.3
   3.65270,4566.3,4577.3
   3.65754,4567.0,4575.6
   3.66214,4573.6,4573.7
   3.66714,4574.9,4572.1
   3.67213,4573.9,4570.9
   3.67887,4573.5,4569.7
   3.68324,4573.7,4569.1
   3.68749,4569.6,4568.7
   3.69217,4574.6,4568.3
   3.69713,4582.7,4567.9
   3.70213,4591.7,4567.9
   3.70713,4605.3,4568.4
   3.71214,4612.1,4570.1
   3.71714,4618.1,4573.0
   3.72217,4625.3,4576.7
   3.72713,4635.4,4581.6
   3.73213,4645.2,4587.0
   3.73721,4649.2,4593.1
   3.74213,4655.9,4599.7
   3.74713,4661.0,4606.9
   3.75215,4665.7,4614.1
   3.75712,4667.8,4621.4
   3.76220,4668.1,4628.6
   3.76715,4669.9,4635.4
   3.77214,4670.7,4641.7
   3.77726,4672.2,4647.6
   3.78214,4672.1,4652.6
   3.78711,4670.2,4657.1
   3.79217,4669.7,4661.1
   3.79716,4667.7,4664.3
   3.80217,4664.9,4666.7
   3.80713,4661.4,4668.6
   3.81217,4658.1,4669.6
   3.81714,4655.2,4669.9
   3.82214,4651.3,4669.6
   3.82712,4649.0,4668.6
   3.83215,4645.6,4667.0
   3.83715,4645.8,4665.0
   3.84217,4643.6,4662.7
   3.84712,4643.2,4660.3
   3.85221,4640.8,4657.6
   3.85711,4636.6,4655.0
   3.86213,4629.9,4652.1
   3.86713,4625.5,4649.0
   3.87221,4619.1,4645.6
   3.87734,4612.1,4641.7
   3.88214,4606.4,4637.7
   3.88712,4598.8,4633.3
   3.89220,4591.5,4628.1
   3.89720,4584.4,4622.7
   3.90220,4578.5,4616.9
   3.90712,4572.7,4610.7
   3.91217,4569.7,4604.3
   3.91719,4567.4,4597.7
   3.92220,4566.1,4591.4
   3.92712,4563.7,4585.3
   3.93214,4569.0,4579.9
   3.93720,4572.5,4574.7
   3.94214,4564.5,4570.7
   3.94713,4573.1,4567.3
   3.95214,4577.7,4564.7
   3.95714,4583.7,4562.9
   3.96212,4590.1,4562.1
   3.96712,4603.6,4562.3
   3.97225,4609.8,4563.9
   3.97713,4615.8,4566.6
   3.98212,4627.0,4570.1
   3.98713,4633.1,4575.1
   3.99219,4636.1,4580.9
   3.99717,4640.5,4587.1
   4.00215,4642.4,4593.9
   4.00711,4640.0,4600.3
   4.01215,4643.7,4606.7
   4.01713,4642.1,4612.7
   4.02217,4643.0,4618.1
   4.02712,4646.3,4623.0
   4.03221,4647.3,4627.7
   4.03717,4646.8,4631.6
   4.04217,4644.6,4635.3
   4.04712,4650.4,4638.1
   4.05212,4653.3,4640.9
   4.05717,4653.5,4643.3
   4.06217,4658.0,4645.6
   4.06761,4660.1,4647.9
   4.07212,4665.5,4649.7
   4.07724,4678.4,4651.9
   4.08213,4685.4,4654.4
   4.08713,4689.9,4657.4
   4.09213,4697.8,4660.9
   4.09714,4700.6,4665.1
   4.10214,4702.6,4669.6
   4.10711,4701.6,4674.3
   4.11214,4701.3,4678.6
   4.11714,4699.4,4682.7
   4.12218,4705.3,4686.3
   4.12712,4705.2,4689.6
   4.13217,4705.8,4692.4
   4.13715,4706.0,4695.0
   4.14218,4713.2,4697.3
   4.14716,4722.8,4699.7
   4.15219,4728.9,4702.1
   4.15714,4726.7,4704.9
   4.16220,4717.9,4707.9
   4.16713,4718.1,4710.7
   4.17220,4714.7,4713.0
   4.17726,4712.2,4714.4
   4.18220,4706.2,4715.1
   4.18712,4707.8,4715.3
   4.19212,4715.7,4715.0
   4.19714,4714.5,4714.6
   4.20220,4706.3,4714.1
   4.20711,4705.7,4713.7
   4.21214,4702.3,4713.0
   4.21714,4704.9,4711.7
   4.22221,4703.6,4710.3
   4.22713,4703.3,4708.9
   4.23220,4699.3,4707.4
   4.23721,4706.9,4705.7
   4.24221,4705.3,4704.4
   4.24712,4702.2,4703.3
   4.25219,4702.6,4702.3
   4.25717,4717.9,4701.4
   4.26214,4725.6,4701.0
   4.26713,4732.3,4701.3
   4.27218,4734.7,4702.7
   4.27713,4735.0,4704.9
   4.28213,4743.9,4707.6
   4.28713,4750.3,4710.9
   4.29217,4755.1,4714.6
   4.29713,4756.9,4718.6
   4.30219,4779.2,4722.9
   4.30713,4786.4,4727.6
   4.31213,4786.3,4733.1
   4.31714,4783.2,4739.3
   4.32214,4779.0,4745.9
   4.32716,4787.6,4751.9
   4.33221,4792.8,4757.7
   4.33712,4795.2,4762.9
   4.34213,4796.4,4768.0
   4.34713,4799.7,4772.9
   4.35213,4820.9,4777.4
   4.35716,4830.3,4782.1
   4.36220,4829.1,4787.1
   4.36711,4835.1,4792.7
   4.37220,4831.4,4799.0
   4.37717,4842.5,4804.4
   4.38214,4844.0,4809.9
