time[s],setpoint[RPM],velocity[RPM]
  0.815336,5000.00000,2817.14282
  0.820547,5000.00000,2835.57153
  0.825773,5000.00000,2854.00000
  0.831019,5000.00000,2872.42847
  0.836263,5000.00000,2891.14282
  0.841498,5000.00000,2909.42847
  0.846656,5000.00000,2927.57153
  0.851937,5000.00000,2946.14282
  0.857158,5000.00000,2964.57153
  0.862367,5000.00000,2982.85718
  0.867575,5000.00000,3001.28564
  0.872762,5000.00000,3019.42847
  0.877937,5000.00000,3037.85718
  0.883165,5000.00000,3056.14282
  0.888468,5000.00000,3074.57153
  0.893689,5000.00000,3093.14282
  0.898921,5000.00000,3111.71436
  0.904151,5000.00000,3130.00000
  0.909415,5000.00000,3148.71436
  0.914658,5000.00000,3167.14282
  0.919916,5000.00000,3185.71436
  0.925162,5000.00000,3204.28564
  0.930372,5000.00000,3222.57153
  0.935597,5000.00000,3241.14282
  0.940803,5000.00000,3259.00000
  0.946007,5000.00000,3277.28564
  0.951214,5000.00000,3295.71436
  0.956367,5000.00000,3313.85718
  0.961531,5000.00000,3332.14282
  0.966670,5000.00000,3350.28564
  0.971848,5000.00000,3368.42847
  0.977037,5000.00000,3386.42847
  0.982181,5000.00000,3404.28564
  0.987357,5000.00000,3422.71436
  0.992585,5000.00000,3441.14282
  0.997743,5290.88330,3459.00000
  1.002974,5290.88330,3477.57153
  1.008186,5290.88330,3495.57153
  1.013372,5290.88330,3514.00000
  1.018602,5290.88330,3532.14282
  1.023808,5290.88330,3550.28564
  1.029055,5290.88330,3569.14282
  1.034302,5290.88330,3587.14282
  1.039534,5290.88330,3605.42847
  1.044783,5290.88330,3624.00000
  1.050009,5290.88330,3642.42847
  1.055238,5290.88330,3660.85718
  1.060479,5290.88330,3679.14282
  1.065956,5290.88330,3698.28564
  1.071282,5290.88330,3716.85718
  1.076539,5290.88330,3735.00000
  1.081714,5290.88330,3753.14282
  1.086903,5290.88330,3771.42847
  1.092089,5290.88330,3789.28564
  1.097243,5290.88330,3807.71436
  1.102479,5290.88330,3825.57153
  1.107636,5290.88330,3843.71436
  1.112793,5290.88330,3861.57153
  1.117953,5290.88330,3879.85718
  1.123125,5290.88330,3897.57153
  1.128300,5290.88330,3915.57153
  1.133566,5290.88330,3933.85718
  1.138826,5290.88330,3952.57153
  1.144039,5290.88330,3970.42847
  1.149297,5290.88330,3989.00000
  1.154482,5290.88330,4006.85718
  1.159742,5290.88330,4025.28564
  1.164977,5290.88330,4043.57153
  1.170186,5290.88330,4061.71436
  1.175479,5290.88330,4080.14282
  1.180860,5290.88330,4099.00000
  1.186185,5290.88330,4117.28564
  1.191508,5290.88330,4136.00000
  1.196794,5290.88330,4154.57129
  1.201988,5290.88330,4172.42871
  1.207248,5290.88330,4190.71436
  1.212446,5290.88330,4209.00000
  1.217644,5290.88330,4227.00000
  1.222889,5290.88330,4245.14307
  1.228226,5290.88330,4263.71436
  1.233637,5290.88330,4283.00000
  1.238940,5290.88330,4301.14307
  1.244206,5290.88330,4319.14307
  1.249633,5290.88330,4338.14307
  1.254904,5290.88330,4356.28564
  1.260158,5290.88330,4374.57129
  1.265408,5290.88330,4392.85693
  1.270671,5290.88330,4411.14307
  1.275859,5290.88330,4429.00000
  1.281042,5290.88330,4447.00000
  1.286223,5290.88330,4465.00000
  1.291398,5290.88330,4483.14307
  1.296582,5290.88330,4501.00000
  1.301751,5290.88330,4518.85693
  1.307041,5290.88330,4537.28564
  1.312313,5290.88330,4555.71436
  1.317510,5290.88330,4573.71436
  1.322682,5290.88330,4591.57129
  1.327937,5290.88330,4609.71436
  1.333129,5290.88330,4627.85693
  1.338327,5290.88330,4645.71436
  1.343550,5290.88330,4664.00000
  1.348789,5290.88330,4682.00000
  1.353940,5290.88330,4699.85693
  1.359175,5290.88330,4718.00000
  1.364433,5290.88330,4736.42871
  1.369625,5290.88330,4754.28564
  1.374930,5290.88330,4772.85693
  1.380400,5290.88330,4791.57129
  1.385871,5290.88330,4810.71436
  1.391197,5290.88330,4829.00000
  1.396635,5290.88330,4848.00000
  1.401938,5290.88330,4866.28564
  1.407185,5290.88330,4884.28564
  1.412428,5290.88330,4902.42871
  1.417723,5290.88330,4921.00000
  1.423072,5290.88330,4939.28564
  1.428282,5290.88330,4957.28564
  1.433496,5290.88330,4975.14307
  1.438718,5290.88330,4993.28564
  1.443948,5290.88330,5011.57129
  1.449175,5290.88330,5029.42871
  1.454387,5290.88330,5047.28564
  1.459784,5290.88330,5066.00000
  1.465008,5290.88330,5084.14307
  1.470170,5290.88330,5102.28564
  1.475432,5290.88330,5120.42871
  1.480624,5290.88330,5137.85693
  1.485902,5290.88330,5156.28564
  1.491159,5290.88330,5174.42871
  1.496417,5290.88330,5191.71436
  1.501874,5290.88330,5208.71436
  1.507173,5290.88330,5222.85693
  1.512438,5290.88330,5234.57129
  1.517642,5290.88330,5244.14307
  1.522897,5290.88330,5252.14307
  1.528141,5290.88330,5258.28564
  1.533385,5290.88330,5262.57129
  1.538605,5290.88330,5265.85693
  1.543913,5290.88330,5268.00000
  1.549177,5290.88330,5269.14307
  1.554508,5290.88330,5269.28564
  1.559795,5290.88330,5269.00000
  1.565098,5290.88330,5268.14307
  1.570353,5290.88330,5266.85693
  1.575617,5290.88330,5265.28564
  1.580811,5290.88330,5263.71436
  1.585987,5290.88330,5262.00000
  1.591197,5290.88330,5260.14307
  1.596461,5290.88330,5258.42871
  1.601676,5290.88330,5256.57129
  1.606869,5290.88330,5255.00000
  1.612129,5290.88330,5253.57129
  1.617399,5290.88330,5252.28564
  1.622606,5290.88330,5251.00000
  1.627780,5290.88330,5250.00000
  1.633074,5290.88330,5249.00000
  1.638373,5290.88330,5248.28564
  1.643739,5290.88330,5247.71436
  1.649165,5290.88330,5247.14307
  1.654436,5290.88330,5246.71436
  1.659638,5290.88330,5246.57129
  1.665062,5290.88330,5246.42871
  1.670299,5290.88330,5246.28564
  1.675689,5290.88330,5246.28564
  1.681132,5290.88330,5246.42871
  1.686370,5290.88330,5246.57129
  1.691562,5290.88330,5246.71436
  1.696736,5290.88330,5247.00000
  1.701961,5290.88330,5247.28564
  1.707212,5290.88330,5247.71436
  1.712469,5290.88330,5247.85693
  1.717736,5290.88330,5248.14307
  1.723018,5290.88330,5248.42871
  1.728250,5290.88330,5248.85693
  1.733486,5290.88330,5249.14307
  1.738714,5290.88330,5249.42871
  1.743941,5290.88330,5249.71436
  1.749147,5290.88330,5250.00000
  1.754346,5290.88330,5250.42871
  1.759548,5290.88330,5250.71436
  1.764809,5290.88330,5250.85693
  1.770026,5290.88330,5251.00000
  1.775229,5290.88330,5251.42871
  1.780407,5290.88330,5251.71436
  1.785638,5290.88330,5251.85693
  1.790919,5290.88330,5252.14307
  1.796119,5290.88330,5252.28564
  1.801368,5290.88330,5252.42871
  1.806597,5290.88330,5252.71436
  1.811772,5290.88330,5253.00000
  1.816957,5290.88330,5253.14307
  1.822111,5290.88330,5253.28564
  1.827444,5290.88330,5253.57129
  1.832685,5290.88330,5253.85693
  1.837939,5290.88330,5254.00000
  1.843199,5290.88330,5254.14307
  1.848442,5290.88330,5254.14307
  1.853658,5290.88330,5254.42871
  1.858915,5290.88330,5254.57129
  1.864133,5290.88330,5254.71436
  1.869329,5290.88330,5254.71436
  1.874545,5290.88330,5254.85693
  1.879808,5290.88330,5255.14307
  1.884993,5290.88330,5255.42871
  1.890168,5290.88330,5255.42871
  1.895418,5290.88330,5255.57129
  1.900671,5290.88330,5255.71436
  1.905955,5290.88330,5256.00000
  1.911208,5290.88330,5256.14307
  1.916650,5290.88330,5256.28564
  1.922120,5290.88330,5256.42871
  1.927401,5290.88330,5256.71436
  1.932695,5290.88330,5256.85693
  1.937922,5290.88330,5256.85693
  1.943197,5290.88330,5257.14307
  1.948448,5290.88330,5257.28564
  1.953733,5290.88330,5257.42871
  1.959031,5290.88330,5257.57129
  1.964458,5290.88330,5257.71436
  1.969742,5290.88330,5258.00000
  1.975024,5290.88330,5258.14307
  1.980288,5290.88330,5258.28564
  1.985552,5290.88330,5258.42871
  1.990812,5290.88330,5258.71436
  1.996241,5290.88330,5258.85693
  2.001550,4035.91553,5258.85693
  2.006805,4035.91553,5258.71436
  2.012052,4035.91553,5257.14307
  2.017255,4035.91553,5253.85693
  2.022424,4035.91553,5248.42871
  2.027589,4035.91553,5240.85693
  2.032773,4035.91553,5231.42871
  2.037976,4035.91553,5220.00000
  2.043217,4035.91553,5207.00000
  2.048435,4035.91553,5192.71436
  2.053709,4035.91553,5176.71436
  2.058973,4035.91553,5160.00000
  2.064191,4035.91553,5142.57129
  2.069465,4035.91553,5124.14307
  2.074732,4035.91553,5105.14307
  2.079990,4035.91553,5085.85693
  2.085178,4035.91553,5066.42871
  2.090347,4035.91553,5046.85693
  2.095570,4035.91553,5027.00000
  2.100765,4035.91553,5007.28564
  2.105858,4035.91553,4987.71436
  2.111029,4035.91553,4968.28564
  2.116244,4035.91553,4948.42871
  2.121639,4035.91553,4927.85693
  2.126849,4035.91553,4908.57129
  2.132279,4035.91553,4888.28564
  2.137646,4035.91553,4868.42871
  2.142851,4035.91553,4849.42871
  2.148125,4035.91553,4830.42871
  2.153372,4035.91553,4811.57129
  2.158574,4035.91553,4792.85693
  2.163824,4035.91553,4774.28564
  2.169077,4035.91553,4755.57129
  2.174302,4035.91553,4737.42871
  2.179740,4035.91553,4718.14307
  2.185068,4035.91553,4699.71436
  2.190310,4035.91553,4681.71436
  2.195573,4035.91553,4663.42871
  2.200882,4035.91553,4645.00000
  2.206074,4035.91553,4627.28564
  2.211246,4035.91553,4609.71436
  2.216547,4035.91553,4591.28564
  2.221889,4035.91553,4573.00000
  2.227170,4035.91553,4555.00000
  2.232420,4035.91553,4537.14307
  2.237642,4035.91553,4518.71436
  2.242847,4035.91553,4501.28564
  2.248044,4035.91553,4483.57129
  2.253257,4035.91553,4465.71436
  2.258466,4035.91553,4447.71436
  2.263711,4035.91553,4429.57129
  2.268996,4035.91553,4411.57129
  2.274200,4035.91553,4393.57129
  2.279447,4035.91553,4375.42871
  2.284738,4035.91553,4356.85693
  2.289999,4035.91553,4339.14307
  2.295211,4035.91553,4321.00000
  2.300444,4035.91553,4302.85693
  2.305682,4035.91553,4284.57129
  2.310956,4035.91553,4266.28564
  2.316323,4035.91553,4247.42871
  2.321636,4035.91553,4229.28564
  2.326836,4035.91553,4210.85693
  2.332056,4035.91553,4193.28564
  2.337351,4035.91553,4173.71436
  2.342611,4035.91553,4156.42871
  2.347819,4035.91553,4137.71436
  2.353121,4035.91553,4119.00000
  2.358385,4035.91553,4101.57129
  2.363620,4035.91553,4084.71436
  2.368847,4035.91553,4069.85718
  2.374022,4035.91553,4057.57153
  2.379263,4035.91553,4046.85718
  2.384473,4035.91553,4038.71436
  2.389732,4035.91553,4032.00000
  2.394984,4035.91553,4027.14282
  2.400241,4035.91553,4023.71436
  2.405518,4035.91553,4021.57153
  2.410732,4035.91553,4020.71436
  2.415984,4035.91553,4020.28564
  2.421235,4035.91553,4021.00000
  2.426407,4035.91553,4022.00000
  2.431656,4035.91553,4023.71436
  2.436875,4035.91553,4025.57153
  2.442040,4035.91553,4027.57153
  2.447292,4035.91553,4029.85718
  2.452540,4035.91553,4032.14282
  2.457791,4035.91553,4034.28564
  2.463056,4035.91553,4036.57153
  2.468249,4035.91553,4038.57153
  2.473512,4035.91553,4040.42847
  2.478740,4035.91553,4042.14282
  2.484000,4035.91553,4043.85718
  2.489258,4035.91553,4045.14282
  2.494430,4035.91553,4046.42847
  2.499674,4035.91553,4047.42847
  2.504921,4035.91553,4048.28564
  2.510081,4035.91553,4049.14282
  2.515249,4035.91553,4049.71436
  2.520409,4035.91553,4050.28564
  2.525658,4035.91553,4050.57153
  2.530846,4035.91553,4050.85718
  2.536062,4035.91553,4051.00000
  2.541326,4035.91553,4051.28564
  2.546660,4035.91553,4051.00000
  2.552213,4035.91553,4051.14282
  2.557455,4035.91553,4051.00000
  2.562740,4035.91553,4051.00000
  2.567897,4035.91553,4050.57153
  2.573045,4035.91553,4050.71436
  2.578180,4035.91553,4050.42847
  2.583328,4035.91553,4050.14282
  2.588458,4035.91553,4050.00000
  2.593578,4035.91553,4049.71436
  2.598733,4035.91553,4049.71436
  2.603862,4035.91553,4049.28564
  2.609061,4035.91553,4049.28564
  2.614256,4035.91553,4049.14282
  2.619423,4035.91553,4048.85718
  2.624565,4035.91553,4048.71436
  2.629747,4035.91553,4048.57153
  2.634937,4035.91553,4048.57153
  2.640150,4035.91553,4048.28564
  2.645363,4035.91553,4048.28564
  2.650622,4035.91553,4047.85718
  2.655861,4035.91553,4048.14282
  2.661240,4035.91553,4047.85718
  2.666486,4035.91553,4047.85718
  2.671760,4035.91553,4047.57153
  2.677022,4035.91553,4047.71436
  2.682265,4035.91553,4047.42847
  2.687466,4035.91553,4047.42847
  2.692661,4035.91553,4047.42847
  2.697865,4035.91553,4047.42847
  2.703083,4035.91553,4047.28564
  2.708354,4035.91553,4047.28564
  2.713575,4035.91553,4047.14282
  2.718833,4035.91553,4047.14282
  2.724084,4035.91553,4047.14282
  2.729391,4035.91553,4047.00000
  2.734658,4035.91553,4047.00000
  2.739894,4035.91553,4046.85718
  2.745153,4035.91553,4047.00000
  2.750431,4035.91553,4046.71436
  2.755682,4035.91553,4046.71436
  2.760930,4035.91553,4046.57153
  2.766125,4035.91553,4046.71436
  2.771306,4035.91553,4046.42847
  2.776578,4035.91553,4046.57153
  2.781772,4035.91553,4046.28564
  2.787043,4035.91553,4046.42847
  2.792235,4035.91553,4046.28564
  2.797458,4035.91553,4046.28564
  2.802672,4035.91553,4046.14282
  2.807908,4035.91553,4046.14282
  2.813177,4035.91553,4046.14282
  2.818445,4035.91553,4046.00000
  2.823631,4035.91553,4046.14282
  2.828921,4035.91553,4045.85718
  2.834194,4035.91553,4046.00000
  2.839441,4035.91553,4045.85718
  2.844667,4035.91553,4045.85718
  2.849896,4035.91553,4045.71436
  2.855067,4035.91553,4046.00000
  2.860407,4035.91553,4045.71436
  2.865588,4035.91553,4045.71436
  2.870768,4035.91553,4045.57153
  2.875904,4035.91553,4045.85718
  2.881032,4035.91553,4045.57153
  2.886180,4035.91553,4045.57153
  2.891297,4035.91553,4045.71436
  2.896428,4035.91553,4045.42847
  2.901545,4035.91553,4045.42847
  2.906741,4035.91553,4045.28564
  2.911877,4035.91553,4045.42847
  2.917016,4035.91553,4045.28564
  2.922136,4035.91553,4045.14282
  2.927257,4035.91553,4045.14282
  2.932407,4035.91553,4044.85718
  2.937859,4035.91553,4045.00000
  2.942981,4035.91553,4044.85718
  2.948096,4035.91553,4044.85718
  2.953269,4035.91553,4044.71436
  2.958448,4035.91553,4044.85718
  2.963618,4035.91553,4044.71436
  2.968887,4035.91553,4044.57153
  2.974140,4035.91553,4044.57153
  2.979371,4035.91553,4044.57153
  2.984909,4035.91553,4044.57153
  2.990257,4035.91553,4044.42847
  2.995508,4035.91553,4044.42847
  3.000811,4305.38281,4044.42847
  3.006064,4305.38281,4044.71436
  3.011291,4305.38281,4046.28564
  3.016561,4305.38281,4049.85718
  3.021877,4305.38281,4055.71436
  3.027162,4305.38281,4063.42847
  3.032554,4305.38281,4074.00000
  3.038204,4305.38281,4086.57153
  3.043489,4305.38281,4100.14307
  3.048753,4305.38281,4115.42871
  3.054088,4305.38281,4131.71436
  3.059464,4305.38281,4149.42871
  3.064751,4305.38281,4167.85693
  3.070011,4305.38281,4186.71436
  3.075272,4305.38281,4206.14307
  3.080522,4305.38281,4225.57129
  3.085830,4305.38281,4244.85693
  3.091166,4305.38281,4262.28564
  3.096396,4305.38281,4276.85693
  3.101700,4305.38281,4289.85693
  3.106880,4305.38281,4300.57129
  3.112076,4305.38281,4309.57129
  3.117307,4305.38281,4316.42871
  3.122489,4305.38281,4322.00000
  3.127713,4305.38281,4325.85693
  3.132929,4305.38281,4328.57129
  3.138227,4305.38281,4330.42871
  3.143503,4305.38281,4331.28564
  3.148772,4305.38281,4331.14307
  3.153994,4305.38281,4330.71436
  3.159237,4305.38281,4329.42871
  3.164746,4305.38281,4328.00000
  3.169962,4305.38281,4326.42871
  3.175192,4305.38281,4324.57129
  3.180418,4305.38281,4322.57129
  3.185737,4305.38281,4320.71436
  3.191069,4305.38281,4318.71436
  3.196320,4305.38281,4316.85693
  3.201596,4305.38281,4315.14307
  3.206843,4305.38281,4313.42871
  3.212082,4305.38281,4312.00000
  3.217361,4305.38281,4310.57129
  3.222579,4305.38281,4309.28564
  3.227797,4305.38281,4308.28564
  3.233023,4305.38281,4307.28564
  3.238363,4305.38281,4306.57129
  3.243620,4305.38281,4305.85693
  3.248876,4305.38281,4305.28564
  3.254094,4305.38281,4304.85693
  3.259319,4305.38281,4304.57129
  3.264568,4305.38281,4304.14307
  3.269897,4305.38281,4304.14307
  3.275137,4305.38281,4304.00000
  3.280371,4305.38281,4303.85693
  3.285616,4305.38281,4304.00000
  3.290864,4305.38281,4303.85693
  3.296166,4305.38281,4304.00000
  3.301574,4305.38281,4304.14307
  3.306941,4305.38281,4304.28564
  3.312266,4305.38281,4304.14307
  3.317675,4305.38281,4304.28564
  3.323210,4305.38281,4304.57129
  3.328559,4305.38281,4304.42871
  3.333976,4305.38281,4304.57129
  3.339225,4305.38281,4304.85693
  3.344454,4305.38281,4304.85693
  3.349699,4305.38281,4304.85693
  3.354942,4305.38281,4305.00000
  3.360120,4305.38281,4305.00000
  3.365284,4305.38281,4305.28564
  3.370471,4305.38281,4305.14307
  3.375677,4305.38281,4305.14307
  3.380860,4305.38281,4305.28564
  3.386033,4305.38281,4305.28564
  3.391239,4305.38281,4305.28564
  3.396452,4305.38281,4305.28564
  3.401624,4305.38281,4305.28564
  3.406900,4305.38281,4305.42871
  3.412218,4305.38281,4305.14307
  3.417556,4305.38281,4305.14307
  3.422798,4305.38281,4305.42871
  3.428058,4305.38281,4305.28564
  3.433338,4305.38281,4305.28564
  3.438706,4305.38281,4305.28564
  3.443942,4305.38281,4305.14307
  3.449208,4305.38281,4305.28564
  3.454463,4305.38281,4305.28564
  3.459690,4305.38281,4305.14307
  3.464956,4305.38281,4305.14307
  3.470215,4305.38281,4305.14307
  3.475472,4305.38281,4305.14307
  3.480727,4305.38281,4305.14307
  3.485979,4305.38281,4305.14307
  3.491257,4305.38281,4305.00000
  3.496665,4305.38281,4305.14307
  3.502030,4305.38281,4305.14307
  3.507391,4305.38281,4305.00000
  3.512685,4305.38281,4305.14307
  3.517942,4305.38281,4305.14307
  3.523306,4305.38281,4305.00000
  3.528581,4305.38281,4305.14307
  3.533879,4305.38281,4305.14307
  3.539246,4305.38281,4305.00000
  3.544499,4305.38281,4305.14307
  3.549956,4305.38281,4305.00000
  3.555225,4305.38281,4305.00000
  3.560480,4305.38281,4305.14307
  3.565756,4305.38281,4305.14307
  3.571054,4305.38281,4305.00000
  3.576298,4305.38281,4305.14307
  3.581553,4305.38281,4305.00000
  3.586828,4305.38281,4305.00000
  3.592272,4305.38281,4305.00000
  3.597538,4305.38281,4305.00000
  3.603862,4305.38281,4305.14307
  3.609115,4305.38281,4305.00000
  3.614310,4305.38281,4305.14307
  3.619568,4305.38281,4305.14307
  3.624831,4305.38281,4305.00000
  3.630061,4305.38281,4305.28564
  3.635366,4305.38281,4305.14307
  3.640590,4305.38281,4305.14307
  3.645874,4305.38281,4305.28564
  3.651094,4305.38281,4305.14307
  3.656279,4305.38281,4305.28564
  3.661457,4305.38281,4305.28564
  3.666678,4305.38281,4305.28564
  3.671918,4305.38281,4305.42871
  3.677163,4305.38281,4305.28564
  3.682382,4305.38281,4305.28564
  3.687616,4305.38281,4305.42871
  3.692887,4305.38281,4305.28564
  3.698072,4305.38281,4305.28564
  3.703287,4305.38281,4305.28564
  3.708526,4305.38281,4305.28564
  3.713712,4305.38281,4305.42871
  3.719269,4305.38281,4305.42871
  3.724520,4305.38281,4305.14307
  3.729768,4305.38281,4305.28564
  3.735051,4305.38281,4305.28564
  3.740305,4305.38281,4305.28564
  3.745543,4305.38281,4305.14307
  3.751441,4305.38281,4305.14307
  3.756777,4305.38281,4305.14307
  3.762056,4305.38281,4305.14307
  3.767372,4305.38281,4305.28564
  3.772652,4305.38281,4305.14307
  3.777914,4305.38281,4305.00000
  3.783120,4305.38281,4305.14307
  3.788329,4305.38281,4305.00000
  3.793529,4305.38281,4305.00000
  3.798720,4305.38281,4305.14307
  3.803898,4305.38281,4305.00000
  3.809039,4305.38281,4305.14307
  3.814186,4305.38281,4305.00000
  3.819353,4305.38281,4305.14307
  3.824513,4305.38281,4305.14307
  3.829653,4305.38281,4305.00000
  3.834797,4305.38281,4305.14307
  3.839942,4305.38281,4305.14307
  3.845092,4305.38281,4305.14307
  3.850230,4305.38281,4305.14307
