time[s],setpoint[RPM],velocity[RPM]
   0.32632,4481.0,98.7
   0.33129,4478.3,106.6
   0.33638,4475.2,115.3
   0.34132,4470.2,122.4
   0.34638,4465.8,132.0
   0.35130,4459.3,141.7
   0.35638,4497.0,148.9
   0.36138,4490.2,158.0
   0.36639,4483.8,167.1
   0.37130,4477.5,172.4
   0.37637,4547.0,179.9
   0.38138,4543.8,186.6
   0.38638,4541.9,193.7
   0.39130,4541.8,200.3
   0.39631,4543.5,206.6
   0.40129,4546.7,210.3
   0.40632,4551.5,215.0
   0.41129,4557.4,2.9
   0.41632,4548.8,4.4
   0.42132,4556.7,14.4
   0.42632,4564.1,17.0
   0.43130,4572.1,18.1
   0.43634,4551.5,21.4
   0.44134,4559.3,27.9
   0.44634,4567.0,36.7
   0.45129,4575.4,47.7
   0.45634,4585.4,61.4
   0.46134,4596.5,77.3
   0.46632,4609.3,95.9
   0.47130,4619.4,115.9
   0.47635,4626.2,133.3
   0.48135,4634.4,150.3
   0.48630,4644.3,168.6
   0.49130,4653.8,188.6
   0.49631,4663.2,209.0
   0.50132,4669.2,228.6
   0.50629,4676.1,250.1
   0.51129,4681.1,272.0
   0.51629,4684.1,294.7
   0.52128,4686.7,318.7
   0.52630,4735.1,343.0
   0.53128,4738.0,368.1
   0.53628,4741.6,394.7
   0.54128,4742.4,421.1
   0.54628,4742.8,449.4
   0.55129,4741.3,477.6
   0.55915,4741.2,524.1
   0.56328,4741.5,549.6
   0.56741,4687.0,575.3
   0.57157,4692.5,601.7
   0.57635,4698.3,633.1
   0.58129,4702.6,666.3
   0.58639,4690.4,700.7
   0.59129,4692.8,735.0
   0.59635,4695.5,771.7
   0.60131,4699.8,807.7
   0.60632,4736.6,844.7
   0.61129,4743.4,882.7
   0.61635,4751.1,921.9
   0.62135,4758.8,961.6
   0.62639,4812.2,1001.9
   0.63129,4821.9,1041.1
   0.63637,4832.0,1082.9
   0.64137,4842.7,1125.3
   0.64637,4854.1,1167.9
   0.65131,4862.8,1210.9
   0.65631,4870.5,1254.9
   0.66131,4873.7,1299.4
   0.66631,4907.2,1344.7
   0.67140,4909.7,1390.9
   0.67631,4912.8,1435.9
   0.68130,4913.9,1482.3
   0.68630,4936.1,1529.6
   0.69129,4934.7,1577.1
   0.69634,4931.5,1625.4
   0.70139,4927.0,1674.4
   0.70638,4920.7,1723.0
   0.71129,4921.3,1772.6
   0.71634,4921.9,1821.9
   0.72138,4921.9,1872.0
   0.72636,4922.7,1921.6
   0.73130,4924.6,1971.1
   0.73635,4927.1,2019.3
   0.74136,4930.3,2065.6
   0.74636,5022.0,2111.0
   0.75130,5027.2,2153.1
   0.75639,5034.2,2194.9
   0.76139,5039.0,2233.6
   0.76632,5066.0,2269.6
   0.77130,5068.3,2304.0
   0.77633,5078.3,2336.4
   0.78136,5087.6,2366.4
   0.78636,5083.5,2394.9
   0.79131,5099.2,2421.3
   0.79629,5100.9,2446.3
   0.80137,5116.9,2470.4
   0.80636,5121.4,2492.4
   0.81130,5120.5,2513.7
   0.81635,5122.6,2534.0
   0.82135,5123.9,2553.9
   0.82639,5246.4,2572.9
   0.83129,5249.9,2590.9
   0.83635,5254.6,2609.1
   0.84135,5254.9,2626.6
   0.84631,5319.8,2643.9
   0.85130,5319.1,2661.4
   0.85637,5321.4,2678.7
   0.86133,5320.8,2695.6
   0.86635,5278.0,2713.1
   0.87130,5281.5,2730.1
   0.87638,5283.4,2747.4
   0.88138,5286.5,2764.9
   0.88635,5273.5,2782.4
   0.89134,5270.8,2800.1
   0.89630,5269.9,2817.7
   0.90155,5269.5,2836.4
   0.90632,5327.5,2854.0
   0.91132,5328.0,2872.1
   0.91631,5328.2,2890.6
   0.92135,5322.3,2909.3
   0.92634,5411.9,2927.7
   0.93130,5410.6,2946.0
   0.93635,5412.2,2965.1
   0.94136,5413.2,2983.9
   0.94636,5431.5,3003.0
   0.95130,5434.1,3021.6
   0.95634,5437.5,3040.9
   0.96136,5440.3,3059.9
   0.96634,5473.8,3079.0
   0.97135,5476.2,3097.9
   0.97638,5478.7,3117.0
   0.98135,5482.7,3136.0
   0.98633,5512.5,3155.4
   0.99131,5512.5,3174.3
   0.99631,5512.5,3193.4
   1.00139,5512.2,3212.7
   1.00632,5552.2,3231.7
   1.01135,5547.5,3250.7
   1.01637,5542.2,3269.9
   1.02132,5537.3,3288.9
   1.02631,5515.0,3308.0
   1.03130,5506.8,3327.0
   1.03635,5497.6,3345.9
   1.04131,5489.1,3364.9
   1.04629,5451.5,3383.6
   1.05130,5446.3,3402.4
   1.05636,5441.3,3421.7
   1.06131,5437.2,3440.7
   1.06636,5507.7,3460.1
   1.07129,5503.1,3477.9
   1.07637,5498.6,3496.9
   1.08135,5495.4,3515.7
   1.08635,5614.9,3534.3
   1.09156,5613.8,3556.3
   1.09644,5612.2,3572.4
   1.10138,5610.0,3590.4
   1.10633,5606.2,3608.9
   1.11129,5602.1,3627.7
   1.11634,5597.9,3646.4
   1.12135,5593.6,3665.1
   1.12629,5543.8,3683.6
   1.13129,5537.3,3702.1
   1.13633,5528.0,3721.0
   1.14128,5515.7,3739.7
   1.14633,5562.8,3758.9
   1.15129,5549.4,3776.6
   1.15634,5537.4,3795.6
   1.16135,5524.0,3814.4
   1.16635,5648.3,3833.1
   1.17128,5634.5,3851.1
   1.17636,5617.9,3870.1
   1.18134,5603.6,3888.4
   1.18637,5606.1,3907.7
   1.19130,5593.7,3925.7
   1.19637,5586.1,3944.4
   1.20138,5577.3,3963.1
   1.20640,5570.4,3981.4
   1.21130,5560.1,3999.7
   1.21640,5549.1,4018.6
   1.22140,5537.2,4037.1
   1.22640,5554.0,4055.6
   1.23130,5541.7,4074.0
   1.23635,5528.8,4092.6
   1.24138,5512.7,4111.0
   1.24631,5542.5,4129.4
   1.25129,5528.0,4147.6
   1.25639,5513.5,4166.3
   1.26130,5501.8,4184.7
   1.26630,5564.6,4203.0
   1.27129,5552.2,4221.4
   1.27647,5537.6,4240.3
   1.28130,5523.9,4258.0
   1.28636,5512.1,4276.7
   1.29130,5500.1,4294.9
   1.29632,5491.1,4313.3
   1.30134,5487.4,4331.6
   1.30630,5476.6,4350.0
   1.31133,5466.1,4368.6
   1.31634,5453.9,4386.7
   1.32130,5433.6,4404.7
   1.32635,5419.2,4423.9
   1.33128,5406.5,4441.1
   1.33629,5395.2,4459.4
   1.34129,5384.2,4478.0
   1.34628,5373.8,4496.0
   1.35128,5363.3,4514.3
   1.35631,5353.9,4532.9
   1.36129,5345.4,4550.9
   1.36631,5337.7,4569.6
   1.37128,5331.5,4587.3
   1.37629,5324.4,4605.7
   1.38134,5316.2,4624.1
   1.38634,5310.0,4642.1
   1.39130,5304.7,4660.3
   1.39639,5299.7,4678.9
   1.40130,5297.1,4697.0
   1.40635,5292.1,4715.3
   1.41130,5288.4,4733.4
   1.41633,5283.0,4751.6
   1.42131,5280.5,4769.4
   1.42631,5277.6,4787.7
   1.43131,5276.7,4805.7
   1.43631,5273.1,4824.1
   1.44132,5269.3,4842.3
   1.44629,5265.0,4860.1
   1.45130,5260.2,4878.3
   1.45637,5258.5,4896.6
   1.46130,5257.0,4914.4
   1.46632,5257.2,4932.7
   1.47129,5255.4,4950.7
   1.47645,5252.6,4969.3
   1.48129,5245.5,4986.6
   1.48635,5239.0,5003.7
   1.49130,5232.3,5018.6
   1.49630,5226.4,5031.0
   1.50134,5221.6,5041.1
   1.50634,5217.3,5048.3
   1.51129,5216.1,5053.1
   1.51634,5215.1,5056.4
   1.52132,5207.3,5057.9
   1.52630,5204.5,5058.1
   1.53129,5204.9,5057.3
   1.53635,5205.2,5055.3
   1.54129,5206.5,5052.9
   1.54634,5206.1,5050.0
   1.55129,5204.7,5047.1
   1.55629,5202.6,5044.1
   1.56130,5200.9,5041.3
   1.56634,5198.6,5038.3
   1.57129,5196.9,5035.3
   1.57630,5197.6,5032.3
   1.58132,5197.6,5029.4
   1.58636,5198.1,5026.9
   1.59130,5198.3,5024.7
   1.59630,5200.2,5022.9
   1.60129,5199.5,5021.3
   1.60629,5199.6,5020.3
   1.61129,5202.1,5019.4
   1.61632,5201.1,5019.1
   1.62128,5198.8,5019.0
   1.62629,5197.7,5019.0
   1.63129,5192.5,5019.1
   1.63628,5187.2,5019.1
   1.64128,5186.6,5019.1
   1.64628,5181.9,5018.7
   1.65128,5176.4,5018.0
   1.65628,5177.3,5017.0
   1.66128,5172.3,5016.0
   1.66628,5168.7,5014.7
   1.67128,5171.6,5013.3
   1.67629,5167.8,5012.0
   1.68128,5167.0,5010.6
   1.68631,5160.8,5009.3
   1.69128,5158.6,5007.7
   1.69636,5154.8,5006.1
   1.70136,5152.5,5004.4
   1.70631,5153.0,5002.6
   1.71128,5150.1,5000.9
   1.71631,5147.0,4999.1
   1.72139,5144.3,4997.3
   1.72628,5140.6,4995.7
   1.73128,5137.6,4993.9
   1.73636,5134.7,4992.0
   1.74136,5129.1,4990.1
   1.74637,5128.3,4988.1
   1.75129,5126.3,4986.1
   1.75636,5129.7,4984.0
   1.76138,5131.2,4982.3
   1.76639,5135.1,4980.7
   1.77130,5136.7,4980.0
   1.77639,5139.5,4979.7
   1.78139,5142.1,4979.9
   1.78639,5144.9,4980.6
   1.79130,5148.2,4981.7
   1.79638,5149.3,4983.4
   1.80136,5146.5,4985.4
   1.80636,5149.5,4987.4
   1.81129,5149.3,4989.7
   1.81638,5150.1,4991.9
   1.82134,5150.7,4994.1
   1.82639,5150.8,4996.4
   1.83131,5149.9,4998.6
   1.83638,5148.5,5000.6
   1.84138,5146.0,5002.6
   1.84638,5142.7,5004.1
   1.85131,5138.4,5005.3
   1.85638,5134.1,5006.1
   1.86139,5127.6,5006.3
   1.86639,5122.8,5005.9
   1.87132,5116.0,5004.9
   1.87639,5112.4,5003.0
   1.88138,5108.9,5000.7
   1.88640,5107.6,4998.0
   1.89131,5104.3,4995.1
   1.89639,5101.6,4992.0
   1.90139,5097.6,4988.9
   1.90630,5093.8,4985.7
   1.91131,5091.6,4982.4
   1.91632,5089.2,4979.3
   1.92140,5087.4,4976.0
   1.92639,5083.3,4973.0
   1.93130,5078.0,4970.3
   1.93639,5070.1,4967.3
   1.94138,5062.8,4964.4
   1.94639,5055.6,4961.1
   1.95131,5049.8,4957.4
   1.95640,5044.6,4953.3
   1.96135,5041.4,4949.0
   1.96639,5038.0,4944.4
   1.97130,5034.4,4940.1
   1.97639,5032.2,4935.7
   1.98138,5028.3,4931.6
   1.98637,5025.7,4927.4
   1.99131,5022.3,4923.6
   1.99633,5021.3,4919.7
   2.00138,5020.6,4916.3
   2.00640,5024.3,4913.1
   2.01130,5027.8,4910.4
   2.01639,5031.3,4908.4
   2.02135,5033.9,4907.3
   2.02630,5036.5,4906.9
   2.03130,5040.7,4907.1
   2.03631,5044.5,4908.0
   2.04135,5049.7,4909.7
   2.04635,5054.4,4911.9
   2.05129,5058.7,4914.6
   2.05639,5063.7,4917.7
   2.06136,5068.7,4921.6
   2.06638,5076.2,4925.9
   2.07129,5086.1,4930.6
   2.07636,5094.3,4936.0
   2.08136,5103.2,4942.1
   2.08636,5110.4,4948.7
   2.09128,5113.1,4955.9
   2.09636,5118.6,4963.6
   2.10139,5123.9,4971.4
   2.10629,5132.6,4979.0
   2.11130,5141.2,4986.7
   2.11639,5146.5,4994.6
   2.12139,5147.9,5002.6
   2.12639,5150.8,5010.4
   2.13131,5158.7,5017.7
   2.13638,5164.6,5024.9
   2.14130,5166.7,5031.6
   2.14634,5171.8,5038.4
   2.15130,5173.3,5044.7
   2.15632,5176.3,5050.7
   2.16131,5175.4,5056.4
   2.16713,5177.7,5062.3
   2.17132,5177.5,5066.1
   2.17629,5181.6,5070.0
   2.18129,5185.5,5073.7
   2.18629,5188.2,5077.0
   2.19129,5185.2,5080.1
   2.19631,5186.4,5083.0
   2.20129,5182.9,5085.6
   2.20632,5184.8,5087.4
   2.21128,5182.4,5089.0
   2.21632,5183.8,5090.3
   2.22128,5181.3,5091.1
   2.22632,5181.8,5091.7
   2.23130,5182.5,5092.1
   2.23631,5184.5,5092.3
   2.24132,5185.0,5092.4
   2.24629,5188.3,5092.4
   2.25128,5188.9,5092.7
   2.25631,5189.2,5093.0
   2.26131,5187.9,5093.4
   2.26632,5187.2,5093.9
   2.27130,5187.9,5094.3
   2.27638,5187.9,5094.6
   2.28130,5191.7,5095.0
   2.28630,5193.5,5095.4
   2.29128,5193.8,5096.0
   2.29633,5195.5,5096.9
   2.30129,5196.8,5097.7
   2.30645,5199.8,5098.7
   2.31128,5202.1,5099.9
   2.31629,5205.1,5101.3
   2.32129,5206.6,5103.0
   2.32859,5206.6,5105.6
   2.33297,5208.4,5107.3
   2.33712,5209.9,5108.9
   2.34126,5210.8,5110.4
   2.34629,5212.0,5112.4
   2.35128,5213.4,5114.4
   2.35629,5213.9,5116.4
   2.36129,5214.1,5118.3
   2.36629,5213.8,5120.1
   2.37128,5213.6,5121.9
   2.37651,5212.6,5123.6
   2.38129,5212.0,5124.9
   2.38628,5210.2,5126.0
   2.39129,5209.7,5127.0
   2.39629,5208.6,5127.7
   2.40132,5208.3,5128.1
   2.40632,5207.3,5128.4
   2.41129,5207.2,5128.7
   2.41629,5207.3,5128.7
   2.42128,5208.0,5128.6
   2.42629,5213.7,5128.6
   2.43128,5218.2,5128.7
   2.43628,5220.0,5129.1
   2.44128,5221.1,5130.1
   2.44629,5219.9,5131.3
   2.45128,5219.4,5132.6
   2.45628,5220.6,5133.9
   2.46132,5222.2,5135.1
   2.46632,5225.8,5136.4
   2.47129,5228.8,5137.9
   2.47629,5231.9,5139.4
   2.48129,5233.7,5141.1
   2.48861,5236.7,5143.9
   2.49275,5239.5,5145.7
   2.49688,5243.6,5147.4
   2.50138,5251.1,5149.7
   2.50659,5255.1,5152.7
   2.51129,5258.4,5155.7
   2.51629,5261.8,5159.3
   2.52130,5261.8,5163.0
   2.52629,5268.4,5166.7
   2.53150,5269.1,5170.7
   2.53631,5270.3,5174.3
   2.54128,5268.7,5178.1
   2.54629,5267.4,5181.7
   2.55129,5265.0,5184.9
   2.55629,5264.4,5187.6
   2.56128,5264.6,5189.7
   2.56629,5265.9,5191.6
   2.57129,5266.7,5193.0
   2.57629,5266.4,5194.4
   2.58129,5265.9,5195.6
   2.58629,5264.7,5196.4
   2.59129,5264.6,5197.1
   2.59629,5265.0,5197.6
   2.60129,5267.0,5198.0
   2.60629,5268.9,5198.1
   2.61128,5272.4,5198.4
   2.61629,5275.2,5199.0
   2.62129,5278.6,5199.7
   2.62629,5281.1,5200.7
   2.63129,5283.3,5202.0
   2.63629,5285.3,5203.4
   2.64128,5285.9,5205.1
   2.64629,5288.3,5207.0
   2.65128,5288.5,5208.9
   2.65629,5289.2,5210.9
   2.66128,5288.7,5212.6
   2.66628,5289.0,5214.4
   2.67129,5291.6,5216.1
   2.67629,5288.8,5217.7
   2.68129,5289.9,5219.1
   2.68629,5294.5,5220.6
   2.69129,5299.0,5221.9
   2.69628,5306.2,5223.3
   2.70136,5311.3,5225.0
   2.70628,5316.4,5227.3
   2.71129,5319.6,5230.0
   2.71628,5323.2,5233.0
   2.72129,5326.9,5236.3
   2.72629,5329.8,5239.9
   2.73129,5334.8,5243.6
   2.73631,5339.5,5247.4
   2.74125,5346.0,5251.1
   2.74629,5352.4,5255.4
   2.75128,5359.0,5259.9
   2.75632,5364.4,5264.7
   2.76129,5368.5,5269.9
   2.77115,5375.6,5280.1
   2.77533,5379.6,5284.7
   2.77946,5384.2,5289.0
   2.78401,5384.2,5293.9
   2.78816,5388.5,5298.3
   2.79235,5391.0,5302.7
   2.79653,5393.5,5306.9
   2.80128,5392.8,5311.6
   2.80628,5391.8,5316.1
   2.81129,5391.7,5320.1
   2.81628,5390.3,5323.9
   2.82131,5389.4,5326.7
   2.82629,5387.4,5329.3
   2.83128,5383.5,5331.1
   2.83631,5378.6,5332.4
   2.84129,5373.3,5333.0
   2.84632,5367.4,5332.7
   2.85128,5362.1,5331.9
   2.85628,5357.3,5330.1
   2.86129,5353.4,5327.9
   2.86628,5350.4,5325.0
   2.87128,5348.6,5321.9
   2.87629,5346.7,5318.4
   2.88132,5345.5,5314.9
   2.88631,5345.0,5311.1
   2.89135,5346.0,5307.7
   2.89628,5348.4,5304.6
   2.90131,5356.2,5301.7
   2.90631,5360.5,5299.6
   2.91128,5368.7,5298.1
   2.91629,5375.7,5297.7
   2.92128,5383.3,5298.1
   2.92629,5390.9,5299.7
   2.93128,5398.6,5302.4
   2.93630,5402.9,5306.0
   2.94130,5410.8,5310.3
   2.94633,5416.2,5315.1
   2.95130,5422.0,5320.6
   2.95631,5427.4,5326.4
   2.96131,5432.6,5332.6
   2.96636,5437.5,5339.1
   2.97130,5440.7,5345.7
   2.97637,5443.4,5352.4
   2.98134,5444.9,5358.6
   2.98717,5446.4,5365.9
   2.99284,5448.6,5372.0
   2.99716,5452.2,5376.4
   3.00147,5455.6,5380.7
   3.00631,5457.6,5385.1
   3.01130,5457.5,5389.4
   3.01636,5455.9,5393.4
   3.02131,5451.8,5397.0
   3.02635,5447.0,5400.0
   3.03132,5442.5,5402.1
   3.03635,5439.7,5403.3
   3.04133,5438.1,5403.7
   3.04631,5436.0,5403.6
   3.05131,5433.6,5402.7
   3.05632,5429.6,5401.6
   3.06271,5426.1,5399.4
   3.06697,5422.4,5397.7
   3.07129,5420.9,5395.7
   3.07634,5418.1,5393.0
   3.08131,5415.8,5390.3
   3.08631,5412.7,5387.3
   3.09131,5410.6,5384.3
   3.09697,5407.8,5380.9
   3.10131,5406.5,5378.1
   3.10632,5405.1,5375.1
   3.11131,5403.0,5372.1
   3.11632,5400.5,5369.1
   3.12136,5396.3,5366.4
   3.12630,5392.6,5363.7
   3.13130,5387.3,5361.0
   3.13629,5383.9,5358.0
   3.14130,5380.4,5355.1
   3.14630,5379.4,5352.0
   3.15129,5377.5,5349.0
   3.15630,5375.9,5346.1
   3.16131,5373.6,5343.3
   3.16629,5370.1,5340.7
   3.17128,5367.7,5338.1
   3.17628,5364.7,5335.6
   3.18128,5364.9,5333.0
   3.18629,5364.9,5330.6
   3.19129,5366.2,5328.3
   3.19629,5364.7,5326.6
   3.20128,5363.1,5325.0
   3.20629,5360.7,5323.6
   3.21128,5359.6,5322.3
   3.21629,5358.8,5321.1
   3.22129,5361.0,5320.0
   3.22629,5359.8,5319.0
   3.23129,5358.1,5318.1
   3.23630,5353.9,5317.6
   3.24129,5348.6,5316.9
   3.24629,5346.0,5316.1
   3.25128,5344.7,5315.1
   3.25631,5345.9,5313.9
   3.26129,5347.0,5312.4
   3.26629,5348.8,5311.3
   3.27128,5347.9,5310.4
   3.27629,5346.6,5309.6
   3.28135,5345.4,5309.1
   3.28635,5346.1,5308.6
   3.29129,5346.3,5308.1
   3.29628,5348.7,5307.7
   3.30133,5351.6,5307.6
   3.30637,5355.5,5307.7
   3.31217,5359.0,5308.3
   3.31659,5364.7,5309.1
   3.32131,5367.1,5310.3
   3.32635,5372.3,5312.1
   3.33132,5376.5,5314.4
   3.33632,5380.7,5317.0
   3.34133,5382.6,5320.0
   3.34635,5385.2,5323.3
   3.35130,5387.5,5326.7
   3.35632,5387.5,5330.1
   3.36135,5386.4,5333.6
   3.36632,5384.4,5336.7
   3.37130,5382.3,5339.6
   3.37638,5379.9,5341.9
   3.38133,5378.5,5343.9
   3.38632,5375.9,5345.3
   3.39130,5373.7,5346.1
   3.39635,5371.0,5346.7
   3.40131,5368.9,5346.7
   3.40630,5367.6,5346.3
   3.41131,5366.3,5345.7
   3.41631,5367.2,5344.6
   3.42131,5368.0,5343.6
   3.42631,5370.3,5342.4
   3.43129,5370.9,5341.4
   3.43629,5351.6,5340.7
   3.44135,5341.3,5339.6
   3.44632,5335.0,5337.7
   3.45129,5328.6,5334.6
   3.45634,5333.3,5330.4
   3.46134,5330.5,5326.0
   3.46630,5330.6,5321.4
   3.47130,5329.6,5317.4
   3.47630,5321.1,5313.6
   3.48131,5316.7,5309.9
   3.48632,5313.3,5306.1
   3.49130,5312.1,5302.1
   3.49634,5311.8,5298.3
   3.50130,5316.2,5294.6
   3.50631,5319.4,5291.4
   3.51130,5324.8,5288.9
   3.51631,5328.7,5287.1
   3.52132,5331.9,5286.1
   3.52631,5329.1,5286.0
   3.53165,5328.3,5286.6
   3.53631,5330.8,5287.3
   3.54132,5334.7,5288.3
   3.54650,5339.1,5289.6
   3.55163,5340.7,5291.3
   3.55632,5342.1,5293.3
   3.56129,5339.1,5295.6
   3.56629,5339.1,5297.7
   3.57134,5337.5,5299.9
   3.57630,5334.2,5301.7
   3.58129,5334.4,5303.3
   3.58629,5335.5,5304.4
   3.59129,5336.2,5305.4
   3.59628,5330.1,5306.3
   3.60134,5326.0,5307.0
   3.60636,5320.7,5307.3
   3.61129,5316.5,5306.9
   3.61635,5313.5,5305.9
   3.62132,5309.9,5304.4
   3.62632,5306.7,5302.7
   3.63129,5306.1,5300.6
   3.63628,5305.6,5298.3
   3.64131,5300.6,5295.9
   3.64634,5297.7,5293.4
   3.65128,5295.8,5291.0
   3.65638,5295.4,5288.3
   3.66134,5301.0,5285.7
   3.66634,5301.4,5283.4
   3.67128,5299.3,5281.4
   3.67634,5297.9,5279.9
   3.68133,5297.0,5278.6
   3.68629,5291.9,5277.3
   3.69129,5295.9,5276.0
   3.69629,5303.0,5274.9
   3.70130,5310.9,5274.0
   3.70629,5323.5,5273.9
   3.71128,5329.3,5274.6
   3.71629,5334.3,5276.4
   3.72129,5340.5,5279.4
   3.72633,5349.5,5283.1
   3.73130,5358.3,5287.6
   3.73629,5361.3,5292.6
   3.74129,5367.0,5298.1
   3.74640,5371.0,5304.3
   3.75128,5374.7,5310.1
   3.75629,5375.8,5316.3
   3.76129,5375.0,5322.3
   3.76629,5375.8,5327.9
   3.77129,5375.7,5333.0
   3.77637,5376.1,5337.6
   3.78129,5375.0,5341.6
   3.78632,5372.1,5344.9
   3.79129,5370.5,5347.7
   3.79632,5367.5,5350.0
   3.80163,5363.7,5351.6
   3.80631,5359.2,5352.4
   3.81129,5354.9,5352.4
   3.81637,5350.9,5351.9
   3.82136,5346.0,5350.6
   3.82636,5342.7,5348.6
   3.83128,5338.3,5346.1
   3.83628,5337.5,5343.3
   3.84128,5334.2,5340.1
   3.84632,5332.8,5336.6
   3.85130,5329.3,5333.3
   3.85631,5324.2,5329.7
   3.86138,5316.4,5326.0
   3.86639,5311.0,5322.3
   3.87130,5303.6,5318.1
   3.87638,5295.6,5313.6
   3.88138,5288.8,5308.7
   3.88638,5280.2,5303.4
   3.89130,5271.9,5297.6
   3.89638,5263.8,5291.3
   3.90139,5256.8,5284.6
   3.90630,5250.0,5277.7
   3.91130,5246.0,5270.4
   3.91630,5242.7,5263.1
   3.92138,5240.3,5256.0
   3.92632,5236.9,5249.3
   3.93130,5241.2,5243.0
   3.93632,5243.7,5237.3
   3.94131,5234.6,5232.4
   3.94637,5242.3,5228.3
   3.95130,5245.9,5225.0
   3.95638,5250.8,5222.4
   3.96138,5256.2,5220.7
   3.96639,5268.7,5220.3
   3.97130,5273.8,5221.0
   3.97639,5278.8,5222.7
   3.98138,5289.0,5225.7
   3.98639,5294.0,5229.7
   3.99131,5296.0,5234.6
   3.99639,5299.5,5239.9
   4.00139,5300.3,5245.6
   4.00639,5301.1,5251.1
   4.01130,5308.0,5256.4
   4.01639,5309.6,5261.7
   4.02138,5313.6,5266.9
   4.02646,5320.1,5272.1
   4.03130,5324.3,5277.1
   4.03635,5327.0,5282.3
   4.04130,5328.0,5287.1
   4.04631,5336.9,5292.1
   4.05131,5343.0,5296.7
   4.05635,5346.4,5301.4
   4.06129,5354.2,5306.3
   4.06629,5359.4,5311.3
   4.07129,5368.0,5316.4
   4.07629,5384.0,5321.7
   4.08177,5394.2,5327.7
   4.08631,5401.9,5333.6
   4.09129,5413.0,5340.4
   4.09629,5419.0,5348.1
   4.10130,5424.2,5356.3
   4.10628,5426.4,5364.3
   4.11129,5429.3,5372.3
   4.11631,5430.5,5380.0
   4.12128,5439.6,5386.9
   4.12632,5442.7,5393.6
   4.13129,5446.5,5399.6
   4.13628,5449.9,5405.4
   4.14132,5460.2,5411.3
   4.14667,5473.0,5417.1
   4.15128,5482.3,5422.1
   4.15629,5483.3,5428.1
   4.16129,5477.7,5434.4
   4.16629,5481.1,5440.3
   4.17128,5480.8,5445.9
   4.17629,5481.5,5450.4
   4.18132,5478.7,5454.6
   4.18628,5483.5,5457.7
   4.19129,5494.5,5460.6
   4.19629,5496.5,5463.0
   4.20133,5491.5,5465.9
   4.20629,5494.1,5468.3
   4.21129,5493.9,5470.6
   4.21632,5499.7,5472.4
   4.22157,5501.5,5474.3
   4.22852,5504.4,5476.6
   4.23269,5503.6,5477.9
   4.23685,5514.4,5479.3
   4.24129,5516.0,5480.9
   4.24629,5516.1,5482.9
   4.25128,5519.6,5485.0
   4.25629,5538.1,5487.4
   4.26140,5549.0,5490.1
   4.26635,5558.9,5493.6
   4.27130,5564.4,5498.0
   4.27632,5568.0,5503.4
   4.28139,5580.1,5509.7
   4.28639,5589.6,5516.1
   4.29130,5597.6,5522.9
   4.29639,5602.6,5530.1
   4.30139,5628.0,5537.7
   4.30632,5638.5,5545.9
   4.31131,5641.5,5554.0
   4.31632,5641.6,5563.0
   4.32132,5640.6,5572.6
   4.32633,5652.4,5581.4
   4.33130,5660.8,5589.9
   4.33630,5666.4,5598.0
   4.34131,5670.7,5606.1
   4.34634,5677.2,5614.0
   4.35129,5701.6,5621.6
   4.35630,5714.2,5629.1
   4.36129,5716.2,5637.1
   4.36634,5725.3,5646.0
   4.37128,5724.8,5654.6
   4.37629,5739.2,5663.4
   4.38129,5743.8,5672.3
   4.38628,5747.5,5680.6
