time[s],setpoint[RPM],velocity[RPM]
   0.57070,4387.4,1835.6
   0.57572,4390.5,1883.6
   0.58078,4392.2,1927.4
   0.58577,4377.3,1968.4
   0.59078,4377.0,2003.1
   0.59576,4377.0,2035.3
   0.60070,4378.7,2064.6
   0.60569,4412.7,2091.1
   0.61077,4416.9,2115.1
   0.61569,4421.9,2135.7
   0.62070,4426.9,2156.3
   0.62580,4477.7,2174.3
   0.63076,4484.7,2191.1
   0.63572,4492.1,2207.1
   0.64076,4500.1,2221.9
   0.64572,4508.8,2236.4
   0.65069,4514.9,2250.1
   0.65573,4519.9,2264.0
   0.66076,4520.4,2277.6
   0.66570,4551.2,2291.0
   0.67071,4551.1,2304.9
   0.67576,4551.5,2318.4
   0.68071,4549.9,2332.7
   0.68573,4569.4,2346.9
   0.69070,4565.4,2361.4
   0.69572,4559.4,2376.3
   0.70070,4552.3,2391.4
   0.70570,4543.3,2406.9
   0.71069,4541.3,2422.7
   0.71576,4539.2,2438.7
   0.72072,4536.5,2455.0
   0.72574,4534.6,2471.7
   0.73069,4533.9,2488.4
   0.73575,4533.7,2506.1
   0.74086,4534.2,2523.6
   0.74571,4623.2,2540.9
   0.75072,4625.8,2558.0
   0.75571,4630.1,2576.0
   0.76073,4632.2,2593.9
   0.76584,4656.5,2612.0
   0.77073,4656.1,2629.6
   0.77573,4663.4,2647.9
   0.78074,4670.0,2665.7
   0.78576,4663.3,2684.0
   0.79073,4676.3,2702.1
   0.79577,4675.4,2720.9
   0.80076,4688.7,2738.4
   0.80576,4690.5,2756.9
   0.81073,4687.0,2774.7
   0.81573,4686.4,2792.7
   0.82073,4684.9,2810.7
   0.82601,4804.8,2829.9
   0.83158,4805.6,2849.9
   0.83588,4807.6,2865.4
   0.84073,4805.3,2882.7
   0.84577,4867.5,2900.9
   0.85073,4864.1,2918.9
   0.85578,4863.7,2937.0
   0.86074,4860.4,2954.9
   0.86577,4815.0,2972.6
   0.87075,4815.8,2990.3
   0.87573,4815.0,3008.0
   0.88077,4815.5,3025.9
   0.88605,4799.8,3044.7
   0.89074,4794.4,3061.4
   0.89573,4790.8,3079.1
   0.90073,4787.8,3096.9
   0.90573,4843.1,3114.6
   0.91073,4840.9,3132.3
   0.91573,4838.5,3150.0
   0.92074,4838.5,3167.9
   0.92614,4916.8,3186.9
   0.93073,4912.7,3203.1
   0.93573,4911.7,3220.7
   0.94076,4911.7,3238.7
   0.94573,4925.6,3256.3
   0.95073,4925.6,3273.7
   0.95576,4926.3,3291.7
   0.96077,4926.5,3309.1
   0.96571,4957.3,3326.7
   0.97073,4957.0,3344.3
   0.97572,4956.8,3362.0
   0.98076,4958.1,3380.4
   0.98576,4985.3,3397.7
   0.99074,4982.6,3415.4
   0.99572,4979.9,3432.9
   1.00072,4976.9,3450.4
   1.00573,5017.2,3468.6
   1.01076,5012.7,3486.4
   1.01572,5007.7,3503.6
   1.02256,5003.0,3527.9
   1.02690,4981.0,3543.0
   1.03115,4973.0,3558.1
   1.03589,4964.2,3575.0
   1.04184,4955.9,3596.0
   1.04610,4918.5,3610.9
   1.05074,4913.6,3627.3
   1.05574,4908.8,3645.0
   1.06085,4905.0,3663.3
   1.06575,4975.8,3680.4
   1.07073,4971.4,3697.7
   1.07572,4967.2,3715.3
   1.08073,4964.3,3733.0
   1.08573,5084.0,3751.1
   1.09071,5083.2,3768.0
   1.09571,5081.8,3785.7
   1.10070,5079.8,3803.6
   1.10570,5076.3,3821.0
   1.11070,5072.5,3838.6
   1.11570,5068.5,3856.0
   1.12074,5064.5,3874.0
   1.12570,5015.0,3891.4
   1.13070,5008.7,3909.1
   1.13571,4999.7,3926.6
   1.14070,4987.6,3944.1
   1.14569,5034.9,3961.3
   1.15073,5021.8,3979.0
   1.15570,5010.1,3996.7
   1.16069,4997.0,4014.1
   1.16569,5121.5,4031.4
   1.17082,5107.9,4049.6
   1.17570,5091.6,4066.7
   1.18071,5077.6,4084.3
   1.18572,5080.3,4101.9
   1.19070,5068.2,4119.6
   1.19570,5060.8,4136.9
   1.20071,5052.3,4154.3
   1.20570,5045.7,4171.9
   1.21070,5035.7,4189.6
   1.21570,5024.8,4207.0
   1.22071,5013.2,4224.4
   1.22569,5030.3,4241.9
   1.23073,5018.2,4259.7
   1.23572,5005.6,4277.0
   1.24070,4989.8,4294.6
   1.24570,5019.8,4312.4
   1.25070,5005.6,4329.3
   1.25573,4991.3,4347.0
   1.26074,4979.8,4364.4
   1.26572,5043.0,4381.9
   1.27076,5030.8,4399.4
   1.27571,5016.5,4416.9
   1.28070,5003.0,4434.1
   1.28572,4991.5,4451.9
   1.29076,4979.7,4469.4
   1.29570,4971.0,4486.7
   1.30073,4967.5,4504.1
   1.30572,4957.0,4521.4
   1.31070,4946.8,4539.3
   1.31570,4934.8,4556.4
   1.32074,4914.8,4573.9
   1.32570,4900.6,4591.3
   1.33069,4888.2,4608.6
   1.33570,4877.1,4626.0
   1.34070,4866.4,4643.4
   1.34573,4856.2,4661.0
   1.35070,4846.0,4678.3
   1.35571,4836.9,4695.6
   1.36074,4828.6,4713.1
   1.36632,4821.2,4731.7
   1.37097,4815.3,4745.9
   1.37571,4808.4,4758.0
   1.38071,4800.5,4768.1
   1.38572,4794.5,4775.6
   1.39071,4789.5,4780.4
   1.39579,4784.8,4783.3
   1.40087,4782.4,4783.9
   1.40838,4777.7,4782.0
   1.41251,4774.2,4779.9
   1.41678,4769.0,4777.0
   1.42142,4766.8,4773.1
   1.42570,4764.2,4769.0
   1.43070,4763.6,4763.7
   1.43572,4760.2,4758.3
   1.44071,4756.6,4752.7
   1.44570,4752.6,4747.0
   1.45070,4748.1,4741.3
   1.45571,4746.6,4735.6
   1.46070,4745.4,4730.0
   1.46570,4745.8,4724.6
   1.47071,4744.3,4719.7
   1.47570,4741.8,4715.0
   1.48070,4734.9,4710.7
   1.48572,4728.7,4706.9
   1.49070,4722.2,4702.9
   1.49570,4716.6,4698.7
   1.50070,4712.0,4694.4
   1.50571,4708.0,4690.0
   1.51070,4707.0,4685.6
   1.51570,4706.3,4681.0
   1.52079,4698.8,4676.9
   1.52569,4696.2,4672.9
   1.53069,4696.9,4668.9
   1.53571,4697.4,4665.3
   1.54072,4699.0,4661.9
   1.54570,4698.8,4659.1
   1.55070,4697.7,4656.9
   1.55570,4695.9,4654.9
   1.56069,4694.4,4653.4
   1.56570,4692.4,4652.1
   1.57070,4691.0,4651.0
   1.57570,4691.9,4650.0
   1.58069,4692.1,4649.1
   1.58572,4693.0,4648.4
   1.59071,4693.4,4648.0
   1.59570,4695.5,4647.9
   1.60070,4695.0,4648.0
   1.60570,4695.5,4648.1
   1.61070,4698.2,4648.7
   1.61575,4697.4,4649.4
   1.62070,4695.4,4650.3
   1.62581,4694.5,4651.1
   1.63080,4689.6,4651.9
   1.63574,4684.6,4652.6
   1.64074,4684.2,4652.9
   1.64575,4679.8,4652.7
   1.65071,4674.5,4652.3
   1.65572,4675.7,4651.4
   1.66076,4670.9,4650.1
   1.66572,4667.6,4648.7
   1.67073,4670.8,4646.9
   1.67574,4667.2,4645.1
   1.68072,4666.7,4643.1
   1.68573,4660.8,4641.3
   1.69073,4658.8,4639.4
   1.69572,4655.3,4637.3
   1.70073,4653.2,4635.0
   1.70573,4654.0,4632.7
   1.71072,4651.3,4630.3
   1.71573,4648.5,4628.1
   1.72073,4646.0,4625.9
   1.72573,4642.6,4623.7
   1.73073,4639.9,4621.7
   1.73572,4637.2,4619.3
   1.74074,4631.9,4617.0
   1.74573,4631.4,4614.6
   1.75073,4629.6,4612.1
   1.75571,4633.3,4609.6
   1.76077,4635.0,4607.3
   1.76580,4639.2,4605.4
   1.77080,4641.1,4604.1
   1.77574,4644.0,4603.4
   1.78077,4647.0,4603.4
   1.78574,4650.0,4603.6
   1.79081,4653.5,4604.3
   1.79573,4654.9,4605.7
   1.80080,4652.3,4607.1
   1.80577,4655.6,4609.0
   1.81080,4655.7,4610.9
   1.81573,4656.7,4612.7
   1.82077,4657.6,4614.4
   1.82573,4658.0,4616.3
   1.83076,4657.3,4618.1
   1.83573,4656.2,4619.7
   1.84073,4653.9,4621.3
   1.84574,4650.8,4622.7
   1.85073,4646.8,4623.4
   1.85573,4642.8,4624.0
   1.86081,4636.5,4624.0
   1.86579,4632.1,4623.3
   1.87072,4625.4,4622.1
   1.87573,4622.1,4620.1
   1.88075,4618.8,4617.9
   1.88579,4617.8,4614.7
   1.89072,4614.8,4611.7
   1.89574,4612.4,4608.4
   1.90079,4608.6,4604.9
   1.90571,4605.1,4601.6
   1.91079,4603.2,4598.1
   1.91571,4601.0,4594.7
   1.92080,4599.4,4591.3
   1.92586,4595.6,4587.9
   1.93077,4590.6,4584.7
   1.93590,4582.9,4581.4
   1.94074,4575.9,4578.3
   1.94580,4568.9,4574.4
   1.95078,4563.4,4570.3
   1.95577,4558.4,4565.7
   1.96078,4555.5,4561.0
   1.96576,4552.4,4556.1
   1.97077,4549.0,4551.0
   1.97580,4547.1,4546.3
   1.98074,4543.5,4541.7
   1.98574,4541.0,4537.1
   1.99074,4537.9,4533.1
   1.99574,4537.2,4529.0
   2.00079,4536.8,4525.4
   2.00574,4538.1,4522.1
   2.01080,4539.3,4519.1
   2.01572,4540.4,4517.0
   2.02073,4540.7,4515.0
   2.02572,4540.9,4513.7
   2.03080,4542.8,4512.9
   2.03582,4544.3,4512.3
   2.04072,4547.1,4512.1
   2.04577,4549.5,4512.6
   2.05077,4551.4,4513.1
   2.05581,4554.1,4514.4
   2.06079,4556.7,4515.9
   2.06572,4561.9,4517.6
   2.07081,4569.4,4520.0
   2.07580,4575.3,4522.6
   2.08080,4581.8,4525.9
   2.08578,4586.7,4529.9
   2.09072,4587.0,4534.1
   2.09573,4587.0,4538.7
   2.10071,4593.1,4543.4
   2.10572,4599.4,4548.0
   2.11073,4605.7,4552.6
   2.11580,4608.6,4557.4
   2.12080,4607.7,4562.3
   2.12580,4608.2,4567.0
   2.13080,4613.8,4571.4
   2.13579,4617.3,4575.7
   2.14074,4617.2,4579.4
   2.14574,4619.9,4583.4
   2.15076,4619.1,4587.1
   2.15574,4619.6,4590.3
   2.16077,4616.4,4593.3
   2.16574,4616.4,4595.7
   2.17077,4613.9,4597.9
   2.17583,4615.6,4599.1
   2.18080,4617.2,4600.0
   2.18574,4617.5,4600.9
   2.19080,4612.1,4601.3
   2.19580,4611.0,4601.4
   2.20071,4605.2,4601.4
   2.20580,4604.7,4600.7
   2.21081,4600.0,4599.7
   2.21573,4599.0,4598.4
   2.22073,4599.0,4596.7
   2.22573,4592.3,4594.7
   2.23074,4590.6,4592.4
   2.23574,4590.3,4590.0
   2.24079,4588.5,4587.3
   2.24578,4589.4,4584.6
   2.25080,4587.7,4582.0
   2.25581,4585.6,4579.6
   2.26078,4582.0,4577.3
   2.26579,4578.9,4575.0
   2.27079,4577.3,4572.4
   2.27580,4576.3,4570.1
   2.28080,4576.4,4567.7
   2.28589,4575.9,4565.3
   2.29077,4573.8,4563.4
   2.29580,4573.1,4561.6
   2.30070,4572.1,4559.9
   2.30581,4572.7,4558.3
   2.31080,4572.7,4556.9
   2.31580,4573.3,4555.7
   2.32073,4572.5,4554.9
   2.32579,4572.1,4554.0
   2.33078,4569.6,4553.6
   2.33580,4568.7,4553.0
   2.34072,4567.3,4552.4
   2.34577,4566.2,4551.9
   2.35077,4565.2,4551.1
   2.35574,4563.4,4550.7
   2.36080,4561.2,4550.0
   2.36580,4558.6,4549.3
   2.37072,4556.0,4548.4
   2.37581,4552.6,4547.4
   2.38080,4549.7,4546.1
   2.38581,4545.5,4544.9
   2.39072,4542.8,4543.1
   2.39573,4539.3,4541.3
   2.40071,4536.6,4539.1
   2.40581,4533.2,4536.7
   2.41080,4530.8,4534.3
   2.41573,4528.6,4531.9
   2.42073,4527.0,4529.1
   2.42579,4530.3,4526.6
   2.43072,4532.4,4524.0
   2.43573,4531.9,4521.9
   2.44073,4530.6,4520.3
   2.44573,4527.1,4518.9
   2.45073,4524.2,4517.6
   2.45573,4523.1,4516.3
   2.46076,4522.3,4514.9
   2.46580,4523.6,4513.6
   2.47077,4524.3,4512.3
   2.47572,4525.0,4511.3
   2.48072,4524.4,4510.7
   2.48577,4525.1,4510.0
   2.49077,4525.6,4509.6
   2.49573,4527.3,4509.3
   2.50074,4532.5,4509.1
   2.50579,4534.1,4509.6
   2.51079,4535.0,4510.3
   2.51574,4536.1,4511.1
   2.52073,4537.4,4512.4
   2.52579,4538.0,4513.9
   2.53080,4536.4,4515.1
   2.53573,4535.2,4516.6
   2.54072,4531.2,4517.9
   2.54580,4527.7,4518.7
   2.55079,4522.9,4519.3
   2.55579,4520.0,4519.3
   2.56080,4517.8,4518.9
   2.56580,4516.8,4517.9
   2.57080,4515.3,4516.6
   2.57574,4512.6,4515.1
   2.58073,4509.7,4513.6
   2.58581,4506.1,4511.7
   2.59080,4503.7,4509.6
   2.59580,4501.8,4507.4
   2.60078,4501.4,4505.1
   2.60577,4501.0,4502.7
   2.61080,4502.1,4500.4
   2.61572,4502.6,4498.3
   2.62074,4503.6,4496.4
   2.62573,4503.8,4494.9
   2.63077,4503.7,4493.4
   2.63573,4503.3,4492.4
   2.64080,4501.5,4491.6
   2.64578,4501.6,4490.9
   2.65076,4499.4,4490.3
   2.65579,4497.8,4489.7
   2.66074,4495.0,4489.0
   2.66580,4492.9,4488.3
   2.67080,4493.2,4487.4
   2.67581,4488.0,4486.6
   2.68071,4486.7,4485.6
   2.68580,4489.0,4484.3
   2.69080,4491.1,4483.1
   2.69574,4496.1,4482.1
   2.70071,4498.8,4481.4
   2.70581,4501.5,4481.3
   2.71080,4502.4,4481.3
   2.71572,4503.6,4482.0
   2.72073,4505.0,4483.0
   2.72575,4505.5,4484.0
   2.73077,4508.1,4485.3
   2.73574,4510.6,4486.6
   2.74072,4514.7,4488.1
   2.74580,4518.8,4489.9
   2.75079,4522.9,4491.9
   2.75575,4526.1,4494.1
   2.76074,4527.8,4496.7
   2.76574,4528.7,4499.4
   2.77081,4530.2,4502.4
   2.77571,4531.8,4505.3
   2.78077,4534.1,4508.0
   2.78580,4536.1,4510.9
   2.79074,4536.3,4513.4
   2.79574,4536.3,4516.0
   2.80069,4533.4,4518.4
   2.80574,4530.0,4520.6
   2.81079,4527.5,4522.1
   2.81572,4523.8,4523.3
   2.82072,4520.5,4523.9
   2.82573,4516.1,4523.7
   2.83074,4509.9,4523.3
   2.83573,4502.6,4522.0
   2.84074,4495.0,4520.1
   2.84573,4486.8,4517.4
   2.85079,4479.1,4513.9
   2.85574,4471.9,4509.6
   2.86074,4465.7,4504.6
   2.86574,4460.3,4498.9
   2.87080,4456.2,4492.4
   2.87579,4452.0,4486.1
   2.88080,4448.4,4479.9
   2.88571,4445.6,4473.4
   2.89080,4444.2,4467.1
   2.89580,4444.3,4461.3
   2.90080,4449.7,4455.9
   2.90579,4451.7,4451.0
   2.91080,4457.6,4447.1
   2.91580,4462.2,4444.3
   2.92073,4467.4,4442.4
   2.92572,4472.7,4441.6
   2.93074,4478.1,4441.7
   2.93572,4480.0,4442.9
   2.94073,4485.5,4444.7
   2.94578,4488.7,4447.3
   2.95074,4492.1,4450.4
   2.95576,4495.2,4454.1
   2.96072,4495.2,4457.7
   2.96581,4500.6,4462.0
   2.97074,4501.4,4466.0
   2.97574,4501.7,4470.1
   2.98077,4500.9,4474.3
   2.98574,4500.0,4478.0
   2.99077,4499.9,4481.4
   2.99574,4501.1,4484.4
   3.00079,4502.2,4487.0
   3.00581,4505.3,4489.4
   3.01081,4506.2,4491.6
   3.01573,4505.6,4493.6
   3.02074,4502.6,4495.4
   3.02573,4498.9,4496.9
   3.03079,4495.4,4498.0
   3.03580,4493.6,4498.4
   3.04080,4493.1,4498.4
   3.04581,4492.0,4498.0
   3.05079,4490.6,4497.3
   3.05579,4487.7,4496.3
   3.06079,4485.3,4495.1
   3.06580,4482.6,4493.6
   3.07074,4482.2,4491.9
   3.07572,4480.5,4490.1
   3.08078,4479.2,4488.0
   3.08579,4477.1,4486.1
   3.09078,4476.1,4484.0
   3.09574,4474.3,4482.0
   3.10074,4474.0,4480.0
   3.10581,4473.7,4478.0
   3.11080,4472.7,4476.0
   3.11580,4471.2,4474.1
   3.12080,4468.0,4472.4
   3.12579,4465.4,4470.7
   3.13080,4461.2,4469.0
   3.13574,4458.8,4467.1
   3.14073,4456.3,4465.0
   3.14580,4456.5,4462.9
   3.15080,4455.5,4460.9
   3.15579,4455.0,4458.7
   3.16080,4453.8,4456.7
   3.16580,4451.3,4454.9
   3.17080,4449.9,4453.1
   3.17577,4448.0,4451.6
   3.18074,4449.3,4449.7
   3.18573,4450.3,4448.3
   3.19074,4452.7,4446.7
   3.19574,4452.2,4445.7
   3.20073,4451.6,4444.9
   3.20577,4450.3,4444.3
   3.21080,4450.3,4443.9
   3.21572,4450.5,4443.4
   3.22074,4453.7,4443.1
   3.22573,4453.6,4443.1
   3.23075,4452.9,4443.3
   3.23577,4449.8,4443.4
   3.24080,4445.5,4443.7
   3.24573,4444.0,4443.7
   3.25072,4443.7,4443.4
   3.25579,4445.9,4443.0
   3.26079,4448.1,4442.6
   3.26579,4451.0,4442.3
   3.27080,4451.2,4442.3
   3.27573,4450.9,4442.4
   3.28080,4450.7,4442.9
   3.28575,4452.4,4443.3
   3.29080,4453.7,4443.9
   3.29574,4457.2,4444.3
   3.30081,4461.2,4445.0
   3.30573,4466.1,4446.1
   3.31079,4470.7,4447.3
   3.31580,4477.4,4449.0
   3.32079,4480.9,4451.4
   3.32573,4487.1,4453.9
   3.33074,4492.3,4457.3
   3.33574,4497.6,4460.7
   3.34074,4500.5,4464.7
   3.34580,4504.2,4469.0
   3.35076,4507.5,4473.3
   3.35571,4508.6,4477.6
   3.36080,4508.5,4482.0
   3.36573,4507.5,4486.0
   3.37079,4506.6,4489.9
   3.37574,4505.2,4493.1
   3.38074,4504.8,4495.9
   3.38574,4503.3,4498.1
   3.39073,4502.1,4500.0
   3.39574,4500.5,4501.1
   3.40074,4499.4,4502.1
   3.40579,4499.2,4502.6
   3.41080,4498.9,4502.7
   3.41574,4500.8,4502.6
   3.42073,4502.7,4502.1
   3.42579,4506.1,4502.0
   3.43073,4507.7,4501.9
   3.43573,4489.5,4501.7
   3.44073,4480.2,4501.4
   3.44573,4474.9,4500.3
   3.45072,4469.6,4498.1
   3.45571,4475.4,4495.0
   3.46073,4473.6,4491.4
   3.46573,4474.7,4487.9
   3.47077,4474.8,4484.6
   3.47576,4467.4,4481.6
   3.48076,4464.0,4478.6
   3.48577,4461.6,4475.7
   3.49076,4461.5,4472.7
   3.49573,4462.2,4469.9
   3.50075,4467.7,4467.0
   3.50571,4471.9,4464.9
   3.51079,4478.4,4463.1
   3.51577,4483.3,4462.4
   3.52080,4487.6,4462.6
   3.52572,4485.8,4463.4
   3.53080,4486.1,4464.7
   3.53581,4489.6,4466.4
   3.54072,4494.6,4468.4
   3.54581,4500.0,4470.6
   3.55080,4502.7,4473.1
   3.55580,4505.1,4476.1
   3.56081,4503.2,4479.1
   3.56580,4503.2,4482.4
   3.57072,4503.7,4485.4
   3.57573,4501.4,4488.3
   3.58082,4502.6,4490.9
   3.58580,4504.8,4493.0
   3.59079,4506.5,4494.9
   3.59577,4501.6,4496.7
   3.60073,4498.5,4498.1
   3.60572,4494.2,4499.1
   3.61080,4491.0,4499.7
   3.61573,4489.2,4499.7
   3.62072,4486.6,4499.1
   3.62572,4484.5,4498.1
   3.63073,4484.9,4496.7
   3.63572,4485.4,4495.1
   3.64075,4481.4,4493.6
   3.64570,4479.6,4491.9
   3.65070,4478.7,4490.0
   3.65570,4479.5,4488.0
   3.66073,4486.1,4486.1
   3.66570,4487.5,4484.4
   3.67069,4486.5,4483.1
   3.67573,4486.1,4482.3
   3.68070,4486.3,4481.7
   3.68569,4482.2,4481.4
   3.69072,4487.3,4480.9
   3.69601,4495.4,4480.7
   3.70070,4504.4,4480.9
   3.70570,4518.0,4481.4
   3.71078,4524.9,4483.4
   3.71578,4530.9,4486.3
   3.72080,4538.2,4490.1
   3.72580,4548.2,4495.1
   3.73072,4558.0,4500.3
   3.73569,4562.1,4506.3
   3.74073,4568.9,4513.0
   3.74577,4573.9,4520.1
   3.75080,4578.6,4527.4
   3.75572,4580.8,4534.6
   3.76076,4581.1,4541.7
   3.76574,4582.9,4548.4
   3.77079,4583.8,4554.9
   3.77580,4585.3,4560.4
   3.78078,4585.2,4565.4
   3.78580,4583.4,4570.0
   3.79077,4582.9,4574.0
   3.79577,4580.9,4577.0
   3.80074,4578.2,4579.4
   3.80573,4574.7,4581.3
   3.81073,4571.4,4582.4
   3.81586,4568.5,4582.7
   3.82071,4564.6,4582.3
   3.82571,4562.4,4581.4
   3.83071,4559.0,4579.9
   3.83571,4559.2,4577.9
   3.84073,4557.0,4575.7
   3.84578,4556.7,4573.1
   3.85076,4554.3,4570.6
   3.85570,4550.2,4568.0
   3.86070,4543.4,4565.0
   3.86574,4539.0,4562.1
   3.87077,4532.7,4558.9
   3.87574,4525.7,4555.3
   3.88076,4520.0,4551.3
   3.88573,4512.4,4546.9
   3.89074,4505.2,4542.1
   3.89574,4498.2,4537.0
   3.90075,4492.2,4531.1
   3.90581,4486.5,4525.1
   3.91078,4483.5,4518.9
   3.91577,4481.2,4512.6
   3.92080,4479.9,4506.1
   3.92578,4477.6,4500.1
   3.93076,4482.9,4494.7
   3.93583,4486.5,4489.7
   3.94078,4478.4,4485.6
   3.94574,4487.1,4482.0
   3.95072,4491.8,4479.4
   3.95571,4497.7,4477.3
   3.96073,4504.2,4476.1
   3.96576,4517.7,4476.3
   3.97072,4523.9,4477.4
   3.97576,4529.9,4479.9
   3.98076,4541.2,4483.7
   3.98576,4547.3,4488.3
   3.99076,4550.3,4494.0
   3.99580,4554.8,4500.3
   4.00071,4556.7,4506.9
   4.00572,4553.0,4513.4
   4.01077,4555.3,4520.0
   4.01573,4552.3,4525.9
   4.02072,4551.8,4531.0
   4.02580,4553.8,4535.9
   4.03080,4553.4,4540.0
   4.03574,4551.6,4543.3
   4.04072,4548.0,4546.3
   4.04573,4552.4,4548.6
   4.05078,4553.9,4550.4
   4.05573,4552.8,4551.9
   4.06072,4556.0,4553.0
   4.06576,4556.7,4554.1
   4.07073,4560.7,4555.0
   4.07573,4572.2,4556.0
   4.08077,4577.9,4557.0
   4.08577,4581.0,4558.7
   4.09073,4587.6,4560.9
   4.09573,4589.0,4563.6
   4.10070,4589.7,4566.6
   4.10581,4587.3,4569.9
   4.11077,4585.6,4572.6
   4.11580,4582.3,4575.1
   4.12080,4586.9,4577.1
   4.12579,4585.4,4578.7
   4.13080,4584.6,4580.0
   4.13581,4583.5,4581.1
   4.14072,4589.3,4581.9
   4.14574,4597.6,4582.6
   4.15081,4602.3,4583.4
   4.15580,4598.8,4584.6
   4.16074,4588.6,4586.0
   4.16580,4587.4,4587.1
   4.17081,4582.6,4587.9
   4.17575,4578.7,4587.7
   4.18076,4571.4,4587.1
   4.18571,4571.7,4586.0
   4.19072,4578.1,4584.3
   4.19579,4575.6,4582.6
   4.20075,4566.1,4580.9
   4.20581,4564.1,4579.1
   4.21078,4559.4,4577.1
   4.21577,4560.6,4574.6
   4.22074,4557.9,4572.1
   4.22572,4556.2,4569.4
   4.23074,4550.9,4566.7
   4.23573,4557.1,4564.1
   4.24076,4554.2,4561.6
   4.24571,4549.7,4559.0
   4.25073,4549.7,4556.7
   4.25572,4562.7,4554.4
   4.26075,4569.0,4552.7
   4.26576,4574.4,4551.9
   4.27201,4574.4,4552.0
   4.27627,4574.3,4553.0
   4.28071,4581.9,4554.3
   4.28572,4586.9,4556.0
   4.29073,4590.3,4558.1
   4.29571,4590.8,4561.0
   4.30072,4611.6,4563.9
   4.30570,4617.5,4567.4
   4.31073,4616.0,4571.7
   4.31575,4611.6,4576.9
   4.32071,4606.0,4582.0
   4.32574,4613.2,4586.7
   4.33076,4617.1,4591.0
   4.33574,4618.1,4594.7
   4.34070,4618.0,4598.4
   4.34575,4619.9,4602.0
   4.35070,4639.7,4605.1
   4.35575,4647.8,4608.3
   4.36080,4645.2,4612.0
   4.36575,4649.8,4616.3
   4.37078,4644.7,4621.0
   4.37576,4654.6,4625.3
