time[s],setpoint[RPM],velocity[RPM]
   0.58073,6165.3,2521.6
   0.58578,6169.0,2539.4
   0.59071,6174.1,2557.0
   0.59581,6180.3,2574.9
   0.60071,6187.3,2592.4
   0.60580,6194.5,2610.7
   0.61075,6201.6,2627.9
   0.61577,6208.2,2645.6
   0.62080,6213.7,2663.3
   0.62574,6217.9,2680.7
   0.63080,6220.4,2698.6
   0.63579,6221.2,2716.3
   0.64077,6220.2,2733.9
   0.64577,6217.7,2751.3
   0.65076,6214.1,2769.4
   0.65581,6209.7,2786.9
   0.66080,6205.1,2804.3
   0.66580,6201.0,2822.0
   0.67076,6197.8,2839.4
   0.67579,6196.2,2857.3
   0.68073,6196.4,2874.6
   0.68579,6198.6,2892.4
   0.69075,6202.8,2909.9
   0.69580,6208.9,2927.6
   0.70080,6216.2,2945.4
   0.70579,6224.3,2962.7
   0.71078,6232.5,2980.4
   0.71580,6239.9,2998.1
   0.72080,6246.0,3015.7
   0.72580,6250.2,3033.3
   0.73079,6252.1,3050.9
   0.73580,6251.6,3068.3
   0.74080,6249.1,3086.0
   0.74580,6244.8,3103.6
   0.75078,6239.6,3121.3
   0.75580,6234.2,3138.7
   0.76076,6229.5,3156.4
   0.76577,6226.3,3174.1
   0.77102,6225.3,3192.1
   0.77573,6226.9,3208.7
   0.78074,6231.0,3226.4
   0.78572,6237.5,3243.9
   0.79074,6245.7,3261.7
   0.79573,6254.7,3278.9
   0.80071,6263.5,3296.3
   0.80571,6271.0,3314.0
   0.81078,6276.5,3332.0
   0.81576,6279.3,3349.0
   0.82074,6279.1,3366.4
   0.82570,6276.2,3383.9
   0.83074,6271.3,3401.6
   0.83576,6265.2,3419.0
   0.84077,6259.1,3436.9
   0.84570,6254.3,3454.1
   0.85075,6251.7,3471.6
   0.85580,6252.0,3489.1
   0.86076,6255.6,3506.7
   0.86577,6262.1,3524.7
   0.87075,6270.7,3541.7
   0.87571,6280.5,3559.0
   0.88079,6289.9,3577.0
   0.88573,6297.6,3594.1
   0.89073,6302.7,3611.9
   0.89573,6304.3,3629.6
   0.90076,6302.5,3646.7
   0.90580,6297.8,3664.4
   0.91073,6297.8,3681.9
   0.91573,6284.4,3699.1
   0.92073,6278.7,3716.7
   0.92577,6275.6,3734.7
   0.93073,6275.6,3751.6
   0.93579,6280.0,3769.3
   0.94077,6287.5,3786.9
   0.94577,6297.2,3804.3
   0.95075,6307.6,3821.4
   0.95576,6317.0,3839.1
   0.96075,6323.9,3856.3
   0.96574,6327.0,3873.7
   0.97074,6326.0,3891.1
   0.97572,6321.4,3908.6
   0.98073,6314.5,3926.1
   0.98577,6307.0,3943.6
   0.99072,6300.7,3961.0
   0.99577,6297.5,3978.7
   1.00070,6338.1,3995.7
   1.00580,6337.0,4013.3
   1.01071,6335.9,4030.6
   1.01580,6334.8,4048.3
   1.02076,6333.6,4065.4
   1.02572,6332.5,4082.6
   1.03074,6331.4,4100.0
   1.03574,6330.2,4117.7
   1.04073,6329.1,4135.1
   1.04578,6327.9,4152.6
   1.05071,6326.7,4169.7
   1.05574,6325.6,4187.1
   1.06075,6324.3,4204.9
   1.06580,6323.1,4222.3
   1.07075,6321.8,4239.4
   1.07578,6320.5,4257.1
   1.08074,6319.2,4274.0
   1.08578,6317.8,4291.7
   1.09076,6316.3,4309.1
   1.09575,6314.8,4326.9
   1.10071,6313.3,4343.7
   1.10578,6311.7,4361.4
   1.11073,6310.0,4378.4
   1.11578,6308.2,4395.9
   1.12072,6306.4,4413.4
   1.12575,6304.4,4430.9
   1.13071,6302.4,4447.9
   1.13576,6300.3,4465.6
   1.14074,6298.2,4483.3
   1.14574,6295.9,4500.1
   1.15072,6293.5,4517.3
   1.15580,6291.1,4535.3
   1.16072,6288.5,4552.1
   1.16714,6285.9,4574.3
   1.17140,6283.2,4589.1
   1.17575,6280.5,4604.1
   1.18078,6280.5,4621.6
   1.18572,6274.8,4638.7
   1.19111,6271.9,4657.3
   1.19573,6269.0,4673.9
   1.20077,6266.1,4690.6
   1.20578,6263.2,4708.1
   1.21073,6260.4,4725.1
   1.21577,6257.6,4742.7
   1.22074,6254.9,4759.7
   1.22587,6252.4,4777.9
   1.23074,6249.9,4794.4
   1.23577,6247.7,4812.0
   1.24077,6245.7,4829.3
   1.24574,6243.9,4846.6
   1.25071,6242.3,4863.6
   1.25573,6241.0,4880.9
   1.26076,6240.0,4898.6
   1.26572,6239.4,4915.6
   1.27077,6239.0,4933.1
   1.27575,6239.0,4950.4
   1.28074,6239.2,4967.6
   1.28579,6239.8,4985.0
   1.29075,6240.7,5002.4
   1.29576,6241.9,5019.9
   1.30080,6243.3,5037.0
   1.30578,6244.9,5054.4
   1.31072,6246.7,5071.3
   1.31577,6248.5,5088.7
   1.32078,6250.4,5106.1
   1.32576,6252.2,5123.3
   1.33074,6253.9,5140.3
   1.33578,6255.4,5157.9
   1.34074,6256.7,5175.1
   1.34574,6257.5,5192.3
   1.35073,6258.0,5209.3
   1.35577,6258.0,5226.7
   1.36072,6257.4,5243.7
   1.36573,6256.3,5260.9
   1.37077,6254.6,5278.9
   1.37580,6252.2,5296.1
   1.38078,6249.3,5312.7
   1.38578,6245.8,5330.1
   1.39076,6241.9,5347.6
   1.39582,6237.5,5364.9
   1.40081,6232.8,5381.9
   1.40573,6227.9,5398.9
   1.41074,6222.9,5416.3
   1.41574,6218.0,5433.6
   1.42072,6213.4,5450.6
   1.42575,6209.1,5468.1
   1.43073,6205.4,5485.0
   1.43576,6202.3,5502.4
   1.44073,6200.0,5519.9
   1.44575,6198.5,5537.0
   1.45072,6197.9,5553.9
   1.45578,6198.1,5571.4
   1.46077,6199.3,5588.6
   1.46574,6201.2,5605.6
   1.47073,6203.8,5622.7
   1.47576,6206.8,5640.3
   1.48080,6210.2,5657.4
   1.48574,6213.6,5674.4
   1.49076,6216.8,5691.9
   1.49574,6219.7,5709.0
   1.50071,6221.9,5726.6
   1.50573,6223.2,5743.1
   1.51074,6223.5,5760.4
   1.51577,6222.8,5778.1
   1.52078,6220.8,5795.1
   1.52575,6217.7,5812.3
   1.53076,6213.5,5829.7
   1.53576,6208.4,5846.6
   1.54079,6202.6,5863.9
   1.54573,6196.4,5880.9
   1.55077,6190.1,5898.4
   1.55578,6184.2,5915.3
   1.56073,6178.8,5932.3
   1.56601,6174.4,5950.6
   1.57072,6171.2,5966.6
   1.57575,6169.4,5984.0
   1.58080,6169.0,6001.1
   1.58580,6170.1,6018.6
   1.59074,6172.4,6034.9
   1.59581,6175.9,6050.3
   1.60078,6180.1,6063.9
   1.60580,6184.7,6076.6
   1.61079,6189.1,6087.0
   1.61580,6192.9,6096.4
   1.62079,6195.8,6104.6
   1.62578,6197.2,6111.9
   1.63075,6197.0,6118.0
   1.63580,6195.1,6123.3
   1.64080,6191.4,6127.3
   1.64579,6186.2,6130.3
   1.65074,6179.8,6131.9
   1.65578,6172.7,6132.3
   1.66080,6165.5,6131.6
   1.66579,6158.6,6129.7
   1.67075,6152.7,6126.6
   1.67580,6148.4,6122.6
   1.68081,6145.9,6117.9
   1.68580,6145.4,6112.6
   1.69075,6146.9,6107.1
   1.69573,6150.3,6102.1
   1.70080,6154.9,6097.4
   1.70580,6160.3,6093.3
   1.71082,6165.7,6090.1
   1.71572,6170.5,6088.0
   1.72073,6173.8,6086.7
   1.72579,6175.3,6086.3
   1.73078,6174.5,6086.6
   1.73580,6171.3,6087.3
   1.74080,6166.1,6088.1
   1.74579,6159.1,6088.9
   1.75079,6151.1,6089.1
   1.75580,6143.0,6088.9
   1.76074,6135.6,6087.7
   1.76576,6129.7,6086.0
   1.77077,6126.0,6083.3
   1.77572,6124.9,6080.3
   1.78077,6126.3,6076.9
   1.78573,6130.1,6073.7
   1.79074,6135.6,6070.7
   1.79574,6141.9,6068.6
   1.80077,6147.9,6067.1
   1.80574,6152.8,6066.7
   1.81071,6155.5,6067.1
   1.81574,6155.6,6068.3
   1.82071,6152.7,6070.0
   1.82574,6147.2,6072.0
   1.83078,6139.5,6073.7
   1.83580,6130.7,6074.9
   1.84080,6121.9,6075.3
   1.84577,6114.3,6074.7
   1.85075,6109.0,6073.4
   1.85572,6106.7,6071.1
   1.86073,6107.5,6068.3
   1.86573,6111.3,6065.3
   1.87073,6117.3,6062.3
   1.87610,6124.3,6059.9
   1.88073,6131.0,6058.4
   1.88588,6131.0,6057.7
   1.89118,6136.0,6057.7
   1.89652,6137.3,6058.6
   1.90075,6137.3,6059.7
   1.90572,6125.4,6061.3
   1.91073,6116.1,6062.6
   1.91572,6106.6,6063.4
   1.92071,6098.1,6063.1
   1.92587,6092.3,6061.9
   1.93111,6089.9,6059.6
   1.93571,6091.3,6057.0
   1.94071,6096.1,6053.9
   1.94572,6103.1,6051.1
   1.95071,6110.8,6048.9
   1.95571,6117.5,6047.3
   1.96114,6121.6,6046.9
   1.96576,6122.0,6047.3
   1.97071,6118.3,6048.3
   1.97683,6111.0,6050.0
   1.98097,6101.4,6051.0
   1.98571,6091.2,6051.7
   1.99070,6082.2,6051.6
   1.99571,6076.3,6050.3
   2.00071,6114.2,6048.1
   2.00584,6114.6,6045.7
   2.01094,6115.1,6044.1
   2.01571,6115.5,6043.9
   2.02070,6116.0,6045.1
   2.02648,6116.4,6047.1
   2.03065,6116.9,6048.7
   2.03576,6117.3,6050.9
   2.04073,6117.7,6052.9
   2.04571,6118.2,6054.9
   2.05072,6118.6,6056.7
   2.05581,6118.9,6058.6
   2.06076,6119.3,6060.3
   2.06577,6119.6,6062.0
   2.07073,6119.9,6063.3
   2.07576,6120.2,6064.9
   2.08081,6120.4,6066.0
   2.08576,6120.6,6067.3
   2.09080,6120.7,6068.3
   2.09576,6120.8,6069.3
   2.10075,6120.8,6070.0
   2.10572,6120.8,6070.9
   2.11072,6120.7,6071.6
   2.11571,6120.5,6072.0
   2.12071,6120.2,6072.6
   2.12593,6119.9,6072.9
   2.13070,6119.4,6073.3
   2.13572,6118.9,6073.4
   2.14082,6118.3,6073.6
   2.14570,6117.6,6073.7
   2.15072,6116.8,6073.6
   2.15573,6116.0,6073.6
   2.16109,6115.0,6073.1
   2.16573,6114.0,6073.0
   2.17070,6112.8,6072.6
   2.17576,6111.7,6072.1
   2.18071,6110.4,6071.4
   2.18578,6109.1,6070.9
   2.19070,6107.8,6070.1
   2.19571,6106.5,6069.4
   2.20083,6105.1,6068.4
   2.20579,6103.8,6067.6
   2.21073,6102.6,6066.6
   2.21573,6101.4,6065.6
   2.22082,6100.3,6064.6
   2.22573,6099.3,6063.4
   2.23079,6098.5,6062.4
   2.23610,6097.8,6061.3
   2.24072,6097.3,6060.4
   2.24574,6097.1,6059.4
   2.25074,6097.1,6058.6
   2.25575,6097.4,6057.7
   2.26071,6098.0,6057.1
   2.26571,6098.9,6056.6
   2.27071,6100.1,6056.3
   2.27574,6101.6,6056.0
   2.28077,6103.5,6056.1
   2.28580,6105.7,6056.4
   2.29076,6108.2,6056.9
   2.29578,6110.9,6057.7
   2.30077,6113.9,6058.9
   2.30579,6117.1,6060.3
   2.31075,6120.4,6061.9
   2.31578,6123.8,6063.9
   2.32078,6127.3,6066.0
   2.32579,6130.7,6068.6
   2.33079,6133.9,6071.3
   2.33572,6137.0,6074.1
   2.34077,6139.8,6077.3
   2.34577,6142.3,6080.4
   2.35073,6144.3,6083.9
   2.35573,6145.9,6087.1
   2.36077,6146.9,6090.6
   2.36576,6147.3,6093.4
   2.37077,6147.2,6096.4
   2.37576,6146.4,6099.1
   2.38074,6145.1,6101.6
   2.38573,6143.2,6103.6
   2.39071,6140.8,6105.0
   2.39572,6138.0,6106.3
   2.40074,6134.9,6107.0
   2.40573,6131.5,6107.3
   2.41073,6128.1,6106.9
   2.41578,6124.8,6106.1
   2.42080,6121.8,6105.0
   2.42577,6119.1,6103.4
   2.43074,6116.9,6101.6
   2.43577,6115.4,6099.4
   2.44081,6114.6,6097.1
   2.44573,6114.7,6094.9
   2.45073,6115.7,6092.7
   2.45579,6117.5,6090.6
   2.46080,6120.3,6088.7
   2.46580,6123.7,6087.3
   2.47078,6127.9,6086.3
   2.47580,6132.5,6085.7
   2.48080,6137.4,6085.9
   2.48580,6142.4,6086.7
   2.49078,6147.2,6088.0
   2.49581,6151.7,6090.1
   2.50077,6155.4,6092.7
   2.50573,6158.4,6095.7
   2.51078,6160.3,6099.0
   2.51580,6161.1,6102.6
   2.52080,6160.7,6106.1
   2.52574,6159.1,6109.3
   2.53078,6156.5,6112.4
   2.53591,6153.0,6115.1
   2.54073,6148.7,6117.0
   2.54572,6144.1,6118.6
   2.55071,6139.5,6119.4
   2.55573,6135.1,6119.6
   2.56073,6131.3,6119.0
   2.56577,6128.5,6117.9
   2.57073,6126.8,6116.1
   2.57573,6126.6,6114.1
   2.58080,6127.8,6111.9
   2.58572,6130.4,6109.7
   2.59075,6134.4,6107.7
   2.59577,6139.4,6106.1
   2.60073,6145.2,6105.1
   2.60578,6151.3,6104.7
   2.61071,6157.3,6105.0
   2.61577,6162.8,6106.1
   2.62080,6167.2,6108.0
   2.62573,6170.2,6110.3
   2.63074,6171.6,6113.1
   2.63572,6171.2,6116.3
   2.64081,6169.1,6119.4
   2.64574,6165.5,6122.3
   2.65071,6160.7,6124.9
   2.65578,6155.1,6127.0
   2.66073,6149.4,6128.3
   2.66576,6144.2,6128.9
   2.67074,6139.9,6128.7
   2.67573,6137.1,6127.7
   2.68073,6136.2,6126.1
   2.68577,6137.3,6124.3
   2.69074,6140.4,6122.4
   2.69574,6145.3,6120.6
   2.70078,6151.5,6119.0
   2.70572,6158.5,6118.1
   2.71075,6165.5,6118.0
   2.71577,6171.8,6118.7
   2.72073,6176.7,6120.1
   2.72580,6179.7,6122.4
   2.73079,6180.5,6125.1
   2.73580,6179.0,6128.1
   2.74080,6175.2,6131.3
   2.74578,6169.9,6134.1
   2.75076,6163.5,6136.3
   2.75580,6156.9,6137.9
   2.76080,6151.1,6138.4
   2.76573,6146.8,6138.4
   2.77078,6144.7,6137.4
   2.77580,6145.1,6136.0
   2.78080,6148.1,6134.3
   2.78579,6153.5,6132.4
   2.79080,6160.5,6131.0
   2.79580,6168.4,6130.0
   2.80080,6176.0,6130.0
   2.80580,6182.4,6130.6
   2.81081,6186.8,6132.3
   2.81581,6188.4,6134.7
   2.82081,6187.1,6137.6
   2.82573,6183.1,6140.7
   2.83071,6177.0,6143.4
   2.83573,6169.8,6145.7
   2.84080,6162.6,6147.3
   2.84572,6156.6,6147.9
   2.85075,6152.9,6147.6
   2.85581,6152.1,6146.3
   2.86080,6154.5,6144.7
   2.86580,6159.9,6142.9
   2.87079,6167.4,6141.1
   2.87580,6176.0,6140.1
   2.88081,6184.3,6139.9
   2.88576,6190.9,6140.6
   2.89073,6194.8,6142.1
   2.89572,6195.3,6144.6
   2.90080,6192.4,6147.4
   2.90579,6186.5,6150.1
   2.91072,6178.9,6152.7
   2.91578,6170.9,6154.4
   2.92079,6164.0,6155.3
   2.92580,6159.8,6155.3
   2.93076,6158.9,6154.1
   2.93582,6161.9,6152.6
   2.94077,6168.2,6150.7
   2.94575,6176.8,6149.3
   2.95072,6186.1,6148.1
   2.95580,6194.4,6148.0
   2.96075,6200.1,6148.9
   2.96572,6202.1,6150.6
   2.97074,6200.0,6153.1
   2.97575,6194.3,6155.9
   2.98076,6186.2,6158.4
   2.98581,6177.5,6160.4
   2.99077,6170.2,6161.4
   2.99578,6165.8,6161.6
   3.00076,6205.3,6160.9
   3.00579,6205.0,6159.9
   3.01073,6204.8,6159.7
   3.01580,6204.6,6160.7
   3.02081,6204.4,6162.9
   3.02573,6204.1,6165.3
   3.03075,6203.9,6167.7
   3.03574,6203.7,6170.0
   3.04074,6203.7,6172.0
   3.04644,6203.1,6174.1
   3.05933,6202.2,6177.7
   3.06440,6202.2,6178.7
   3.06940,6201.9,6179.4
   3.07440,6201.5,6180.1
   3.07941,6201.1,6180.6
   3.08439,6200.6,6181.0
   3.08940,6200.1,6181.1
   3.09437,6199.0,6181.1
   3.09939,6199.0,6181.1
   3.10447,6198.3,6180.9
   3.10940,6196.8,6180.7
   3.11437,6196.8,6180.3
   3.11942,6196.0,6179.7
   3.12441,6195.0,6179.1
   3.12941,6194.0,6178.6
   3.13444,6192.9,6178.0
   3.13942,6191.7,6177.3
   3.14442,6190.4,6176.4
   3.14944,6189.0,6175.7
   3.15442,6187.6,6174.7
   3.15940,6186.0,6173.7
   3.16440,6184.4,6172.7
   3.16939,6182.7,6171.6
   3.17439,6180.9,6170.4
   3.17939,6179.0,6169.1
   3.18446,6177.1,6167.9
   3.18939,6175.1,6166.3
   3.19437,6173.1,6164.9
   3.19946,6171.1,6163.3
   3.20445,6169.1,6161.6
   3.20962,6167.1,6159.9
   3.21439,6163.3,6158.1
   3.21944,6163.3,6156.3
   3.22444,6161.5,6154.4
   3.22944,6158.3,6152.6
   3.23444,6158.3,6150.7
   3.23941,6157.0,6148.9
   3.24442,6155.8,6147.1
   3.24942,6154.9,6145.4
   3.25441,6154.3,6143.7
   3.25942,6153.9,6142.3
   3.26446,6154.0,6140.9
   3.26942,6154.0,6139.6
   3.27441,6154.5,6138.6
   3.27942,6155.4,6137.7
   3.28443,6156.6,6137.0
   3.28941,6158.1,6136.6
   3.29440,6159.9,6136.4
   3.29943,6161.9,6136.4
   3.30442,6164.2,6136.9
   3.30941,6166.7,6137.3
   3.31449,6169.4,6138.3
   3.31943,6172.1,6139.4
   3.32443,6174.9,6140.9
   3.32954,6177.6,6142.6
   3.33443,6180.2,6144.4
   3.33941,6182.6,6146.6
   3.34444,6184.7,6148.9
   3.34941,6186.5,6151.1
   3.35439,6187.9,6153.6
   3.35942,6188.8,6156.0
   3.36444,6188.9,6158.6
   3.36945,6188.9,6160.9
   3.37441,6188.0,6162.9
   3.37943,6186.6,6165.0
   3.38446,6184.6,6166.6
   3.38942,6182.0,6167.9
   3.39443,6178.9,6168.9
   3.39941,6175.4,6169.3
   3.40443,6171.6,6169.3
   3.40943,6167.6,6168.9
   3.41443,6163.5,6168.0
   3.41944,6159.6,6166.6
   3.42443,6155.8,6164.6
   3.42942,6152.4,6162.4
   3.43439,6149.6,6159.9
   3.43942,6147.4,6157.1
   3.44443,6146.0,6154.0
   3.44941,6145.4,6151.0
   3.45440,6145.7,6147.9
   3.45941,6146.8,6145.0
   3.46441,6148.9,6142.4
   3.46943,6151.7,6140.1
   3.47446,6155.1,6138.4
   3.47942,6159.1,6137.0
   3.48447,6163.3,6136.4
   3.48941,6167.6,6136.3
   3.49440,6171.8,6136.9
   3.49944,6175.5,6138.0
   3.50441,6178.6,6139.6
   3.50942,6180.9,6141.6
   3.51442,6182.1,6144.1
   3.51943,6182.2,6146.6
   3.52444,6181.1,6149.3
   3.52942,6175.6,6151.6
   3.53442,6175.6,6153.9
   3.53942,6171.4,6155.7
   3.54442,6166.5,6156.9
   3.54950,6161.2,6157.7
   3.55441,6155.9,6157.9
   3.55945,6150.8,6157.4
   3.56443,6146.3,6156.1
   3.56943,6142.8,6154.4
   3.57440,6140.5,6152.1
   3.57943,6139.5,6149.4
   3.58447,6140.1,6146.7
   3.58943,6142.0,6143.9
   3.59441,6145.3,6141.4
   3.59942,6149.7,6139.1
   3.60454,6154.8,6137.4
   3.60942,6160.2,6136.4
   3.61446,6165.6,6136.0
   3.61942,6170.3,6136.4
   3.62443,6174.0,6137.4
   3.62941,6176.4,6139.0
   3.63445,6177.1,6141.1
   3.63942,6176.0,6143.4
   3.64443,6173.3,6146.0
   3.64942,6163.5,6148.1
   3.65443,6163.5,6149.9
   3.65944,6157.3,6151.1
   3.66441,6150.9,6151.4
   3.66946,6144.9,6151.4
   3.67454,6140.0,6150.4
   3.67943,6136.5,6149.0
   3.68442,6134.9,6146.9
   3.68941,6135.3,6144.4
   3.69443,6137.7,6141.9
   3.69943,6142.0,6139.3
   3.70447,6147.5,6137.3
   3.70937,6160.1,6135.6
   3.71470,6160.1,6134.9
   3.71940,6170.0,6135.0
   3.72444,6170.0,6136.1
   3.72942,6172.4,6137.7
   3.73443,6172.5,6139.9
   3.73946,6170.2,6142.4
   3.74443,6165.8,6144.6
   3.74943,6159.8,6146.7
   3.75448,6152.7,6148.3
   3.75941,6145.5,6149.0
   3.76444,6139.0,6149.1
   3.76950,6134.0,6148.1
   3.77443,6131.2,6146.6
   3.77944,6130.9,6144.3
   3.78441,6133.3,6141.7
   3.78943,6137.9,6139.1
   3.79441,6144.3,6136.6
   3.79943,6151.5,6134.9
   3.80443,6158.4,6133.7
   3.80943,6164.2,6133.6
   3.81443,6167.8,6134.3
   3.81946,6168.8,6135.7
   3.82448,6166.8,6137.9
   3.82944,6162.2,6139.9
   3.83440,6155.4,6142.0
   3.83942,6147.5,6143.6
   3.84442,6139.6,6144.4
   3.84944,6132.9,6144.4
   3.85440,6128.5,6143.4
   3.85942,6127.0,6141.6
   3.86443,6128.8,6139.3
   3.86946,6133.5,6136.7
   3.87449,6140.3,6134.4
   3.87942,6148.2,6132.9
   3.88442,6155.8,6131.9
   3.88941,6161.8,6131.7
   3.89441,6165.0,6132.7
   3.89953,6164.8,6134.3
   3.90442,6161.2,6136.3
   3.90946,6154.7,6138.3
   3.91443,6146.4,6140.0
   3.91943,6137.7,6141.1
   3.92445,6130.2,6141.4
   3.92942,6125.2,6140.7
   3.93442,6123.7,6139.1
   3.93943,6126.0,6137.0
   3.94444,6131.7,6134.7
   3.94943,6139.6,6132.6
   3.95448,6148.2,6131.0
   3.95944,6155.8,6130.3
   3.96447,6160.8,6130.7
   3.96942,6162.1,6131.7
   3.97441,6159.3,6133.6
   3.97949,6152.9,6135.6
   3.98449,6144.2,6137.3
   3.98948,6134.8,6138.4
   3.99447,6126.8,6138.7
   3.99950,6121.7,6137.9
   4.00449,6160.5,6136.0
   4.00949,6161.1,6134.0
   4.01447,6161.6,6132.9
   4.01944,6162.2,6133.0
   4.02442,6162.7,6134.6
   4.02942,6163.3,6136.4
   4.03444,6163.8,6138.7
   4.03943,6164.3,6140.9
   4.04442,6164.8,6143.0
   4.04947,6165.3,6145.0
   4.05445,6165.8,6147.0
   4.05949,6166.3,6148.7
   4.06449,6166.7,6150.4
   4.06943,6167.2,6152.0
   4.07448,6167.5,6153.4
   4.07949,6167.9,6154.7
   4.08449,6168.2,6155.9
   4.08950,6168.5,6156.9
   4.09451,6168.7,6157.7
   4.09951,6168.9,6158.6
   4.10450,6169.0,6159.3
   4.10948,6169.0,6159.9
   4.11449,6169.0,6160.3
   4.11946,6168.9,6160.7
   4.12443,6168.8,6161.1
   4.12943,6168.5,6161.3
   4.13441,6168.2,6161.4
   4.13943,6167.7,6161.6
   4.14449,6167.2,6161.4
   4.14949,6166.6,6161.4
   4.15448,6165.9,6161.1
   4.15942,6165.1,6161.0
   4.16450,6164.3,6160.7
   4.16949,6163.3,6160.1
   4.17448,6162.3,6159.7
   4.17949,6161.2,6159.0
   4.18449,6160.0,6158.3
   4.18949,6158.8,6157.6
   4.19448,6157.6,6156.7
   4.19943,6156.4,6156.0
   4.20449,6155.1,6154.9
   4.20949,6153.9,6153.9
   4.21447,6152.7,6152.7
   4.21950,6151.6,6151.6
   4.22449,6150.6,6150.6
   4.22949,6149.7,6149.3
   4.23447,6149.0,6148.3
   4.23950,6148.4,6147.1
   4.24446,6148.0,6146.1
   4.24946,6147.9,6145.0
   4.25444,6148.0,6144.0
   4.25951,6148.4,6143.3
   4.26446,6149.1,6142.6
   4.26942,6150.1,6142.0
   4.27446,6151.4,6141.6
   4.27943,6153.0,6141.4
   4.28446,6154.9,6141.4
   4.28943,6157.2,6141.7
   4.29441,6159.8,6142.3
   4.29950,6162.6,6143.0
   4.30449,6165.7,6144.1
   4.30943,6168.9,6145.4
   4.31442,6172.4,6147.1
   4.31949,6175.9,6149.1
   4.32449,6179.4,6151.3
   4.32949,6182.9,6153.7
   4.33439,6186.3,6156.3
   4.33940,6189.4,6159.1
   4.34446,6192.3,6162.1
   4.34941,6194.9,6165.1
   4.35445,6197.0,6168.3
   4.35940,6199.8,6171.4
   4.36442,6199.8,6174.6
   4.36947,6200.3,6177.7
   4.37439,6200.3,6180.4
