time[s],setpoint[RPM],velocity[RPM]
   0.00155,0.0,0.0
   0.00572,5004.3,0.0
   0.01087,5008.6,-1.1
   0.01588,5012.9,-2.0
   0.02077,5017.2,-4.1
   0.02579,5021.5,-7.3
   0.03085,5025.8,-10.6
   0.03586,5030.1,-11.3
   0.04077,5034.4,-11.1
   0.04580,5038.7,0.7
   0.05089,5043.0,0.1
   0.05581,5047.2,-1.4
   0.06078,5051.5,-5.0
   0.06582,5055.8,-8.7
   0.07088,5060.1,-11.7
   0.07579,5064.4,-13.7
   0.08078,5068.7,-14.4
   0.08588,5073.0,-17.3
   0.09088,5077.3,-19.3
   0.09584,5081.6,-21.3
   0.10078,5085.9,-21.7
   0.10589,5090.2,-22.0
   0.11088,5094.5,-21.7
   0.11588,5098.8,-21.6
   0.12079,5103.1,-0.1
   0.12579,5107.4,-0.1
   0.13080,5111.7,-1.0
   0.13581,5116.0,-2.0
   0.14080,5120.3,-2.6
   0.14581,5124.6,-4.6
   0.15081,5128.9,-40.0
   0.15580,5133.1,5.9
   0.16081,5137.4,19.0
   0.16581,5141.7,31.3
   0.17079,5146.0,38.7
   0.17579,5150.3,0.7
   0.18078,5154.6,-17.4
   0.18579,5158.9,9.7
   0.19081,5163.2,23.6
   0.19581,5167.5,-1.1
   0.20077,5171.8,-13.9
   0.20577,5176.1,8.1
   0.21081,5180.4,2.7
   0.21582,5184.7,-10.6
   0.22080,5189.0,13.4
   0.22580,5193.3,-10.3
   0.23078,5197.6,-4.0
   0.23578,5201.9,6.1
   0.24077,5206.2,-4.1
   0.24580,5210.5,2.3
   0.25082,5214.8,0.6
   0.25578,5219.1,21.7
   0.26081,5223.3,20.9
   0.26578,5227.6,21.1
   0.27081,5231.9,22.6
   0.27578,5236.2,24.0
   0.28078,5240.5,26.4
   0.28585,5244.8,30.3
   0.29086,5249.1,34.6
   0.29578,5253.4,39.0
   0.30078,5257.7,43.0
   0.30586,5262.0,49.0
   0.31080,5266.3,56.3
   0.31582,5270.6,61.9
   0.32079,5274.9,68.9
   0.32581,5279.2,76.9
   0.33081,5283.5,85.4
   0.33584,5287.8,92.0
   0.34088,5292.1,100.9
   0.34585,5296.4,110.9
   0.35080,5300.7,118.6
   0.35581,5305.0,128.3
   0.36081,5309.3,136.4
   0.36579,5313.5,146.4
   0.37083,5317.8,156.3
   0.37578,5322.1,165.0
   0.38080,5326.4,172.9
   0.38579,5330.7,179.1
   0.39079,5335.0,186.3
   0.39578,5339.3,191.3
   0.40078,5343.6,196.6
   0.40585,5347.9,202.3
   0.41084,5352.2,208.1
   0.41585,5356.5,204.0
   0.42078,5360.8,195.7
   0.42582,5365.1,194.0
   0.43088,5369.4,204.6
   0.43585,5373.7,226.7
   0.44082,5378.0,262.6
   0.44588,5382.3,310.4
   0.45082,5386.6,360.7
   0.45582,5390.9,418.0
   0.46080,5395.2,478.3
   0.46589,5399.4,544.7
   0.47088,5403.7,612.7
   0.47585,5408.0,683.1
   0.48081,5412.3,755.0
   0.48588,5416.6,831.1
   0.49088,5420.9,906.0
   0.49589,5425.2,982.7
   0.50080,5429.5,1060.0
   0.50588,5433.8,1141.3
   0.51081,5438.1,1218.7
   0.51582,5442.4,1297.7
   0.52079,5446.7,1373.4
   0.52582,5451.0,1446.9
   0.53087,5455.3,1517.9
   0.53588,5459.6,1583.9
   0.54080,5463.9,1644.7
   0.54581,5468.2,1702.1
   0.55081,5472.5,1754.7
   0.55586,5476.8,1804.3
   0.56080,5481.1,1848.4
   0.56589,5485.4,1889.3
   0.57088,5489.6,1926.0
   0.57588,5493.9,1958.9
   0.58086,5498.2,1988.7
   0.58589,5502.5,2014.7
   0.59089,5506.8,2039.4
   0.59589,5511.1,2062.4
   0.60080,5515.4,2081.3
   0.60588,5519.7,2100.6
   0.61088,5524.0,2117.4
   0.61589,5528.3,2133.4
   0.62080,5532.6,2148.4
   0.62580,5536.9,2163.1
   0.63081,5541.2,2176.9
   0.63587,5545.5,2191.0
   0.64080,5549.8,2204.7
   0.64588,5554.1,2218.4
   0.65088,5558.4,2232.3
   0.65589,5562.7,2245.6
   0.66080,5567.0,2259.4
   0.66580,5571.3,2273.6
   0.67089,5575.5,2288.3
   0.67581,5579.8,2303.1
   0.68083,5584.1,2318.0
   0.68585,5588.4,2333.9
   0.69082,5592.7,2349.3
   0.69582,5597.0,2365.3
   0.70079,5601.3,2381.6
   0.70582,5605.6,2398.3
   0.71082,5609.9,2415.0
   0.71582,5614.2,2432.3
   0.72080,5618.5,2449.6
   0.72588,5622.8,2467.1
   0.73082,5627.1,2484.6
   0.73588,5631.4,2502.6
   0.74080,5635.7,2520.4
   0.74588,5640.0,2538.4
   0.75089,5644.3,2556.4
   0.75588,5648.6,2574.7
   0.76080,5652.9,2592.3
   0.76581,5657.2,2610.4
   0.77080,5661.5,2628.6
   0.77580,5661.5,2646.9
   0.78082,5670.0,2665.0
   0.78581,5674.3,2683.1
   0.79081,5678.6,2701.1
   0.79583,5682.9,2719.1
   0.80078,5687.2,2737.3
   0.80585,5691.5,2755.9
   0.81080,5695.8,2773.3
   0.81584,5700.1,2791.4
   0.82078,5704.4,2809.7
   0.82579,5708.7,2827.6
   0.83084,5713.0,2845.4
   0.83581,5717.3,2863.1
   0.84078,5721.6,2880.9
   0.84581,5725.9,2899.0
   0.85085,5730.2,2917.1
   0.85581,5734.5,2934.7
   0.86085,5738.8,2952.9
   0.86581,5743.1,2970.3
   0.87079,5747.4,2988.0
   0.87580,5751.7,3006.0
   0.88080,5755.9,3024.0
   0.88584,5760.2,3041.6
   0.89086,5764.5,3059.4
   0.89581,5768.8,3077.0
   0.90103,5773.1,3095.7
   0.90601,5777.4,3113.4
   0.91082,5781.7,3130.3
   0.91581,5786.0,3148.0
   0.92078,5790.3,3165.9
   0.92585,5794.6,3183.7
   0.93089,5798.9,3201.4
   0.93585,5803.2,3219.0
   0.94078,5807.5,3236.6
   0.94578,5811.8,3254.3
   0.95085,5816.1,3272.4
   0.95587,5820.4,3290.0
   0.96080,5824.7,3307.4
   0.96587,5829.0,3325.4
   0.97088,5833.3,3343.1
   0.97583,5837.6,3360.9
   0.98083,5841.8,3378.4
   0.98588,5846.1,3396.0
   0.99081,5850.4,3413.4
   0.99581,5854.7,3431.1
   1.00080,5859.0,3449.1
   1.00581,5857.7,3466.6
   1.01084,5856.3,3484.6
   1.01582,5855.0,3501.9
   1.02082,5853.7,3519.4
   1.02582,5852.3,3537.3
   1.03082,5851.0,3555.1
   1.03589,5849.6,3572.9
   1.04081,5848.3,3590.1
   1.04580,5847.0,3607.9
   1.05080,5845.6,3625.4
   1.05586,5844.3,3643.3
   1.06082,5842.9,3661.3
   1.06585,5841.6,3678.7
   1.07079,5840.3,3696.0
   1.07586,5838.9,3714.0
   1.08080,5837.6,3731.3
   1.08585,5836.2,3749.3
   1.09084,5834.9,3767.1
   1.09581,5833.5,3784.4
   1.10080,5832.2,3802.0
   1.10583,5830.9,3819.7
   1.11088,5829.5,3837.7
   1.11578,5828.2,3854.7
   1.12078,5826.8,3872.3
   1.12583,5825.5,3890.1
   1.13078,5824.2,3907.4
   1.13578,5824.2,3925.1
   1.14078,5821.5,3942.6
   1.14579,5820.1,3959.9
   1.15111,5818.8,3978.7
   1.15578,5817.5,3995.0
   1.16079,5816.1,4012.7
   1.16578,5814.8,4030.3
   1.17078,5813.4,4048.1
   1.17582,5812.1,4065.3
   1.18081,5810.7,4083.1
   1.18583,5809.4,4100.3
   1.19086,5808.1,4118.1
   1.19585,5806.7,4135.4
   1.20077,5805.4,4152.7
   1.20588,5804.0,4170.6
   1.21082,5802.7,4188.1
   1.21580,5801.4,4205.3
   1.22077,5800.0,4222.7
   1.22578,5798.7,4240.3
   1.23081,5797.3,4257.7
   1.23585,5796.0,4275.4
   1.24077,5794.7,4292.7
   1.24588,5793.3,4310.6
   1.25081,5792.0,4327.6
   1.25584,5790.6,4345.3
   1.26081,5789.3,4362.7
   1.26585,5787.9,4380.3
   1.27086,5786.6,4397.7
   1.27581,5785.3,4415.1
   1.28079,5783.9,4432.6
   1.28585,5782.6,4450.1
   1.29082,5781.2,4467.3
   1.29581,5779.9,4484.7
   1.30080,5779.9,4502.1
   1.30584,5777.2,4519.7
   1.31082,5775.9,4537.4
   1.31584,5774.5,4554.6
   1.32079,5773.2,4571.7
   1.32585,5771.9,4589.9
   1.33082,5770.5,4607.0
   1.33585,5769.2,4624.4
   1.34079,5767.8,4641.9
   1.34579,5766.5,4659.0
   1.35085,5765.1,4677.0
   1.35585,5763.8,4694.1
   1.36087,5762.5,4711.9
   1.36588,5761.1,4729.3
   1.37078,5759.8,4746.1
   1.37580,5758.4,4763.7
   1.38082,5757.1,4781.3
   1.38585,5755.8,4798.7
   1.39080,5754.4,4815.9
   1.39581,5753.1,4833.3
   1.40085,5751.7,4851.0
   1.40582,5750.4,4868.0
   1.41082,5749.1,4885.6
   1.41579,5747.7,4902.9
   1.42081,5746.4,4920.1
   1.42579,5745.0,4937.6
   1.43080,5743.7,4954.9
   1.43587,5742.3,4972.9
   1.44079,5741.0,4989.6
   1.44580,5739.7,5006.9
   1.45085,5738.3,5024.4
   1.45585,5737.0,5041.9
   1.46087,5735.6,5059.4
   1.46585,5734.3,5076.7
   1.47082,5733.0,5093.7
   1.47580,5731.6,5111.0
   1.48080,5730.3,5128.4
   1.48585,5728.9,5145.9
   1.49082,5727.6,5163.1
   1.49581,5726.3,5180.3
   1.50079,5724.9,5197.7
   1.50586,5723.6,5215.3
   1.51086,5722.2,5232.6
   1.51582,5720.9,5249.7
   1.52079,5719.5,5266.9
   1.52583,5718.2,5284.4
   1.53085,5716.9,5301.9
   1.53585,5715.5,5319.1
   1.54079,5714.2,5336.1
   1.54579,5712.8,5353.4
   1.55085,5711.5,5371.1
   1.55589,5710.2,5388.7
   1.56084,5708.8,5405.7
   1.56581,5707.5,5423.0
   1.57084,5706.1,5440.3
   1.57581,5704.8,5457.4
   1.58087,5703.5,5475.1
   1.58586,5702.1,5492.1
   1.59089,5700.8,5509.3
   1.59581,5699.4,5526.4
   1.60080,5698.1,5543.7
   1.60588,5696.8,5561.0
   1.61088,5695.4,5577.3
   1.61587,5694.1,5591.6
   1.62080,5692.7,5604.0
   1.62589,5691.4,5614.4
   1.63080,5690.0,5622.6
   1.63585,5688.7,5629.1
   1.64080,5687.4,5634.1
   1.64579,5686.0,5637.7
   1.65088,5684.7,5639.9
   1.65588,5683.3,5641.0
   1.66080,5682.0,5641.1
   1.66589,5680.7,5640.4
   1.67088,5679.3,5639.1
   1.67588,5678.0,5637.4
   1.68080,5676.6,5635.3
   1.68588,5675.3,5632.7
   1.69089,5674.0,5630.0
   1.69590,5672.6,5627.3
   1.70080,5671.3,5624.4
   1.70589,5669.9,5621.6
   1.71088,5668.6,5618.7
   1.71586,5667.2,5616.0
   1.72082,5665.9,5613.4
   1.72582,5664.6,5610.9
   1.73089,5663.2,5608.4
   1.73585,5661.9,5606.1
   1.74080,5660.5,5603.9
   1.74592,5659.2,5601.9
   1.75089,5657.9,5600.0
   1.75586,5656.5,5598.1
   1.76080,5655.2,5596.4
   1.76581,5653.8,5594.9
   1.77081,5652.5,5593.4
   1.77589,5651.2,5592.0
   1.78080,5649.8,5590.7
   1.78588,5648.5,5589.4
   1.79088,5647.1,5588.4
   1.79585,5645.8,5587.3
   1.80080,5644.4,5586.3
   1.80588,5643.1,5585.1
   1.81088,5641.8,5584.3
   1.81585,5640.4,5583.4
   1.82080,5639.1,5582.3
   1.82588,5637.7,5581.4
   1.83082,5636.4,5580.6
   1.83588,5635.1,5579.6
   1.84080,5633.7,5578.7
   1.84588,5632.4,5577.7
   1.85079,5631.0,5576.9
   1.85585,5629.7,5576.0
   1.86080,5628.4,5575.1
   1.86585,5627.0,5574.1
   1.87089,5625.7,5573.3
   1.87580,5624.3,5572.4
   1.88079,5623.0,5571.6
   1.88582,5621.6,5570.6
   1.89270,5620.3,5569.4
   1.89793,5619.0,5568.4
   1.90216,5617.6,5567.7
   1.90635,5616.3,5567.0
   1.91079,5614.9,5566.1
   1.91581,5613.6,5565.3
   1.92079,5612.3,5564.3
   1.92589,5610.9,5563.1
   1.93090,5609.6,5562.3
   1.93589,5608.2,5561.3
   1.94080,5606.9,5560.4
   1.94588,5605.6,5559.3
   1.95079,5604.2,5558.3
   1.95588,5602.9,5557.3
   1.96080,5601.5,5556.3
   1.96588,5600.2,5555.1
   1.97085,5598.8,5554.1
   1.97588,5597.5,5553.0
   1.98079,5596.2,5551.9
   1.98588,5594.8,5550.7
   1.99087,5593.5,5549.7
   1.99588,5592.1,5548.7
   2.00081,5590.8,5547.6
   2.00588,5592.5,5546.4
   2.01088,5594.2,5545.4
   2.01588,5596.0,5544.7
   2.02080,5597.7,5544.3
   2.02588,5599.4,5544.1
   2.03080,5601.1,5544.3
   2.03589,5602.8,5544.9
   2.04080,5604.5,5545.6
   2.04589,5606.3,5546.6
   2.05086,5608.0,5547.9
   2.05589,5609.7,5549.3
   2.06080,5611.4,5550.9
   2.06589,5613.1,5552.6
   2.07088,5614.8,5554.4
   2.07588,5616.6,5556.3
   2.08086,5618.3,5558.3
   2.08588,5620.0,5560.3
   2.09088,5621.7,5562.3
   2.09588,5623.4,5564.6
   2.10080,5625.1,5566.7
   2.10588,5626.9,5568.9
   2.11089,5628.6,5571.0
   2.11588,5630.3,5573.3
   2.12080,5632.0,5575.4
   2.12589,5633.7,5577.6
   2.13081,5635.4,5579.6
   2.13582,5637.2,5581.9
   2.14087,5638.9,5583.9
   2.14585,5640.6,5585.9
   2.15088,5642.3,5587.9
   2.15588,5644.0,5589.9
   2.16080,5645.7,5591.7
   2.16585,5647.5,5593.7
   2.17088,5649.2,5595.7
   2.17589,5650.9,5597.9
   2.18079,5652.6,5599.6
   2.18588,5654.3,5601.6
   2.19088,5656.1,5603.6
   2.19588,5657.8,5605.4
   2.20080,5659.5,5607.3
   2.20582,5661.2,5609.1
   2.21088,5662.9,5611.0
   2.21588,5664.6,5612.7
   2.22080,5666.4,5614.4
   2.22582,5668.1,5616.3
   2.23085,5669.8,5618.1
   2.23589,5671.5,5619.7
   2.24080,5673.2,5621.6
   2.24582,5674.9,5623.3
   2.25088,5676.7,5625.1
   2.25588,5678.4,5626.9
   2.26080,5680.1,5628.7
   2.26582,5681.8,5630.6
   2.27088,5683.5,5632.3
   2.27588,5685.2,5634.3
   2.28080,5687.0,5636.1
   2.28587,5688.7,5638.0
   2.29088,5690.4,5639.9
   2.29588,5692.1,5641.7
   2.30080,5693.8,5643.6
   2.30588,5695.5,5645.3
   2.31089,5697.3,5647.1
   2.31588,5699.0,5649.0
   2.32080,5700.7,5650.7
   2.32588,5702.4,5652.7
   2.33086,5704.1,5654.6
   2.33587,5705.8,5656.3
   2.34080,5707.6,5658.1
   2.34586,5709.3,5660.1
   2.35088,5711.0,5661.9
   2.35589,5712.7,5663.9
   2.36079,5714.4,5665.7
   2.36588,5716.2,5667.4
   2.37088,5717.9,5669.3
   2.37588,5719.6,5671.1
   2.38080,5721.3,5672.9
   2.38588,5723.0,5674.7
   2.39087,5724.7,5676.6
   2.39588,5726.5,5678.3
   2.40080,5728.2,5680.0
   2.40587,5729.9,5681.9
   2.41088,5731.6,5683.7
   2.41588,5733.3,5685.4
   2.42080,5735.0,5687.3
   2.42582,5736.8,5689.0
   2.43086,5738.5,5690.9
   2.43583,5740.2,5692.7
   2.44079,5741.9,5694.4
   2.44588,5743.6,5696.1
   2.45088,5745.3,5698.0
   2.45582,5747.1,5699.6
   2.46079,5748.8,5701.4
   2.46588,5750.5,5703.3
   2.47087,5752.2,5705.0
   2.47582,5753.9,5706.7
   2.48081,5755.6,5708.6
   2.48585,5757.4,5710.4
   2.49082,5759.1,5712.1
   2.49586,5760.8,5714.0
   2.50080,5762.5,5715.9
   2.50582,5764.2,5717.7
   2.51085,5765.9,5719.6
   2.51586,5767.7,5721.3
   2.52079,5769.4,5723.1
   2.52588,5771.1,5725.0
   2.53088,5772.8,5726.6
   2.53586,5774.5,5728.6
   2.54085,5776.3,5730.3
   2.54586,5778.0,5732.1
   2.55088,5779.7,5734.0
   2.55582,5781.4,5735.7
   2.56080,5783.1,5737.6
   2.56582,5784.8,5739.6
   2.57082,5786.6,5741.3
   2.57582,5788.3,5743.1
   2.58079,5790.0,5745.0
   2.58582,5791.7,5746.7
   2.59082,5793.4,5748.6
   2.59582,5795.1,5750.3
   2.60079,5796.9,5752.0
   2.60579,5798.6,5753.7
   2.61082,5800.3,5755.4
   2.61584,5802.0,5757.3
   2.62080,5803.7,5759.0
   2.62588,5805.4,5760.7
   2.63085,5807.2,5762.7
   2.63582,5808.9,5764.4
   2.64086,5810.6,5766.1
   2.64588,5812.3,5768.0
   2.65080,5814.0,5769.7
   2.65588,5815.7,5771.6
   2.66080,5817.5,5773.4
   2.66580,5819.2,5775.1
   2.67088,5820.9,5777.1
   2.67588,5822.6,5778.9
   2.68080,5824.3,5780.7
   2.68580,5826.0,5782.6
   2.69088,5827.8,5784.4
   2.69588,5829.5,5786.4
   2.70080,5831.2,5788.3
   2.70588,5832.9,5790.1
   2.71088,5834.6,5792.0
   2.71589,5836.4,5793.9
   2.72081,5838.1,5795.6
   2.72590,5839.8,5797.6
   2.73084,5841.5,5799.3
   2.73585,5843.2,5801.1
   2.74079,5844.9,5802.9
   2.74588,5846.7,5804.6
   2.75089,5848.4,5806.4
   2.75589,5850.1,5808.1
   2.76080,5851.8,5809.9
   2.76580,5853.5,5811.7
   2.77088,5855.2,5813.4
   2.77588,5857.0,5815.1
   2.78080,5858.7,5816.9
   2.78585,5860.4,5818.7
   2.79088,5862.1,5820.4
   2.79588,5863.8,5822.3
   2.80080,5865.5,5824.0
   2.80589,5867.3,5825.7
   2.81089,5869.0,5827.6
   2.81588,5870.7,5829.3
   2.82080,5872.4,5831.0
   2.82588,5874.1,5832.7
   2.83080,5875.8,5834.4
   2.83580,5877.6,5836.3
   2.84080,5879.3,5837.9
   2.84586,5881.0,5839.9
   2.85087,5882.7,5841.6
   2.85589,5884.4,5843.4
   2.86080,5886.1,5845.1
   2.86590,5887.9,5847.0
   2.87088,5889.6,5848.9
   2.87589,5891.3,5850.7
   2.88079,5893.0,5852.6
   2.88581,5894.7,5854.3
   2.89080,5896.5,5856.1
   2.89583,5898.2,5857.9
   2.90079,5899.9,5859.6
   2.90588,5901.6,5861.4
   2.91082,5903.3,5863.0
   2.91590,5905.0,5864.9
   2.92080,5906.8,5866.6
   2.92588,5908.5,5868.3
   2.93088,5910.2,5870.0
   2.93588,5911.9,5871.7
   2.94080,5913.6,5873.4
   2.94589,5915.3,5875.0
   2.95082,5917.1,5876.9
   2.95588,5918.8,5878.6
   2.96080,5920.5,5880.3
   2.96588,5922.2,5882.0
   2.97088,5923.9,5883.9
   2.97588,5925.6,5885.6
   2.98080,5927.4,5887.4
   2.98588,5929.1,5889.3
   2.99088,5930.8,5891.0
   2.99588,5932.5,5893.0
   3.00080,5934.2,5894.7
   3.00586,5934.1,5896.7
   3.01082,5933.9,5898.3
   3.01582,5933.7,5900.0
   3.02085,5933.5,5901.4
   3.02585,5933.4,5902.7
   3.03084,5933.2,5903.7
   3.03582,5933.0,5904.6
   3.04080,5932.8,5905.3
   3.04589,5932.7,5905.7
   3.05088,5932.5,5906.3
   3.05584,5932.3,5906.6
   3.06080,5932.1,5906.7
   3.06589,5932.0,5906.9
   3.07087,5931.8,5906.9
   3.07589,5931.6,5906.9
   3.08080,5931.5,5906.7
   3.08589,5931.3,5906.6
   3.09088,5931.1,5906.4
   3.09590,5930.9,5906.3
   3.10080,5930.8,5906.0
   3.10585,5930.6,5906.0
   3.11087,5930.4,5905.6
   3.11582,5930.2,5905.4
   3.12082,5930.1,5905.3
   3.12582,5929.9,5905.0
   3.13082,5929.7,5905.0
   3.13588,5929.6,5904.7
   3.14080,5929.4,5904.7
   3.14589,5929.2,5904.4
   3.15088,5929.0,5904.3
   3.15586,5928.9,5904.1
   3.16080,5928.7,5904.1
   3.16588,5928.5,5904.0
   3.17088,5928.3,5903.9
   3.17588,5928.2,5903.9
   3.18080,5928.0,5903.7
   3.18585,5927.8,5903.7
   3.19079,5927.6,5903.6
   3.19579,5927.5,5903.6
   3.20080,5927.3,5903.4
   3.20580,5927.1,5903.4
   3.21080,5927.0,5903.4
   3.21581,5926.8,5903.3
   3.22081,5926.6,5903.3
   3.22578,5926.4,5903.1
   3.23080,5926.3,5903.1
   3.23580,5926.1,5903.1
   3.24079,5925.9,5903.1
   3.24579,5925.7,5903.0
   3.25078,5925.6,5903.0
   3.25578,5925.4,5903.0
   3.26078,5925.2,5903.0
   3.26578,5925.1,5903.0
   3.27078,5924.9,5902.9
   3.27578,5924.7,5902.9
   3.28078,5924.5,5902.7
   3.28577,5924.4,5902.7
   3.29077,5924.2,5902.7
   3.29581,5924.0,5902.6
   3.30078,5923.8,5902.6
   3.30581,5923.7,5902.4
   3.31088,5923.5,5902.6
   3.31589,5923.3,5902.4
   3.32077,5923.1,5902.4
   3.32588,5923.0,5902.3
   3.33088,5922.8,5902.3
   3.33587,5922.6,5902.1
   3.34077,5922.5,5902.1
   3.34587,5922.3,5902.0
   3.35087,5922.1,5901.9
   3.35580,5921.9,5901.9
   3.36078,5921.8,5901.7
   3.36585,5921.6,5901.7
   3.37089,5921.4,5901.6
   3.37588,5921.2,5901.6
   3.38086,5921.1,5901.4
   3.38586,5920.9,5901.4
   3.39087,5920.7,5901.3
   3.39587,5920.6,5901.1
   3.40080,5920.4,5901.1
   3.40585,5920.2,5901.0
   3.41089,5920.0,5901.0
   3.41589,5919.9,5900.9
   3.42080,5919.7,5900.9
   3.42589,5919.5,5900.7
   3.43083,5919.3,5900.7
   3.43585,5919.2,5900.7
   3.44083,5919.0,5900.4
   3.44588,5918.8,5900.4
   3.45088,5918.6,5900.3
   3.45588,5918.5,5900.3
   3.46080,5918.3,5900.3
   3.46588,5918.1,5900.1
   3.47089,5918.0,5900.1
   3.47588,5917.8,5900.0
   3.48080,5917.6,5900.0
   3.48588,5917.4,5900.0
   3.49088,5917.3,5900.0
   3.49588,5917.1,5899.9
   3.50080,5916.9,5899.7
   3.50588,5916.7,5899.6
   3.51089,5916.6,5899.6
   3.51589,5916.4,5899.6
   3.52080,5916.2,5899.4
   3.52588,5916.1,5899.4
   3.53089,5915.9,5899.3
   3.53588,5915.7,5899.1
   3.54080,5915.5,5899.0
   3.54589,5915.4,5899.0
   3.55079,5915.2,5899.0
   3.55588,5915.0,5898.9
   3.56080,5914.8,5898.9
   3.56582,5914.7,5898.7
   3.57090,5914.5,5898.6
   3.57589,5914.3,5898.6
   3.58080,5914.1,5898.4
   3.58589,5914.0,5898.3
   3.59088,5913.8,5898.3
   3.59588,5913.6,5898.1
   3.60080,5913.5,5898.0
   3.60588,5913.3,5898.0
   3.61087,5913.1,5897.9
   3.61582,5912.9,5897.9
   3.62081,5912.8,5897.7
   3.62588,5912.6,5897.7
   3.63080,5912.4,5897.6
   3.63585,5912.2,5897.6
   3.64080,5912.1,5897.4
   3.64588,5911.9,5897.4
   3.65088,5911.7,5897.4
   3.65588,5911.5,5897.3
   3.66080,5911.4,5897.3
   3.66588,5911.2,5897.1
   3.67081,5911.0,5897.1
   3.67588,5910.9,5897.0
   3.68082,5910.7,5896.9
   3.68587,5910.5,5896.9
   3.69076,5910.3,5896.7
   3.69585,5910.2,5896.6
   3.70079,5910.0,5896.4
   3.70586,5909.8,5896.4
   3.71082,5909.6,5896.3
   3.71586,5909.5,5896.1
   3.72080,5909.3,5896.1
   3.72588,5909.1,5896.0
   3.73088,5909.0,5896.0
   3.73588,5908.8,5895.7
   3.74080,5908.6,5895.7
   3.74588,5908.4,5895.6
   3.75086,5908.3,5895.6
   3.75589,5908.1,5895.4
   3.76080,5907.9,5895.3
   3.76588,5907.7,5895.3
   3.77088,5907.6,5895.1
   3.77588,5907.4,5895.1
   3.78081,5907.2,5895.0
   3.78588,5907.0,5894.9
   3.79088,5906.9,5894.9
   3.79588,5906.7,5894.7
   3.80080,5906.5,5894.6
   3.80581,5906.4,5894.4
   3.81088,5906.2,5894.4
   3.81589,5906.0,5894.1
   3.82085,5905.8,5894.1
   3.82581,5905.7,5894.0
   3.83081,5905.5,5894.0
   3.83585,5905.3,5893.9
   3.84087,5905.1,5893.7
   3.84588,5905.0,5893.6
   3.85085,5904.8,5893.6
   3.85588,5904.6,5893.4
   3.86079,5904.5,5893.3
   3.86585,5904.3,5893.3
   3.87089,5904.1,5893.1
   3.87584,5903.9,5893.0
   3.88087,5903.8,5892.9
   3.88580,5903.6,5892.7
   3.89080,5903.4,5892.7
   3.89588,5903.2,5892.6
   3.90080,5903.1,5892.6
   3.90588,5902.9,5892.4
   3.91081,5902.7,5892.3
   3.91588,5902.5,5892.3
   3.92080,5902.4,5892.1
   3.92589,5902.2,5892.0
   3.93088,5902.0,5891.9
   3.93588,5901.9,5891.9
   3.94080,5901.7,5891.7
   3.94588,5901.5,5891.6
   3.95089,5901.3,5891.4
   3.95581,5901.2,5891.3
   3.96080,5901.0,5891.1
   3.96588,5900.8,5891.1
   3.97088,5900.6,5891.0
   3.97588,5900.5,5890.9
   3.98080,5900.3,5890.9
   3.98588,5900.1,5890.7
   3.99088,5900.0,5890.7
   3.99588,5899.8,5890.6
   4.00081,5899.6,5890.4
   4.00588,5902.3,5890.3
   4.01088,5905.0,5890.1
   4.01588,5907.7,5890.4
   4.02080,5910.4,5890.9
   4.02588,5913.1,5891.7
   4.03088,5915.8,5892.7
   4.03580,5918.4,5894.1
   4.04079,5921.1,5895.7
   4.04587,5923.8,5897.6
   4.05088,5926.5,5899.6
   4.05588,5929.2,5901.7
   4.06080,5931.9,5903.9
   4.06589,5934.6,5906.3
   4.07086,5937.3,5908.9
   4.07582,5940.0,5911.3
   4.08080,5942.7,5914.0
   4.08588,5945.4,5916.7
   4.09089,5948.0,5919.6
   4.09588,5950.7,5922.3
   4.10080,5953.4,5925.1
   4.10588,5956.1,5928.0
   4.11088,5958.8,5931.0
   4.11589,5961.5,5933.9
   4.12080,5964.2,5936.7
   4.12588,5966.9,5939.7
   4.13088,5969.6,5942.6
   4.13589,5972.3,5945.4
   4.14080,5975.0,5948.3
   4.14589,5977.6,5951.1
   4.15089,5980.3,5954.0
   4.15589,5983.0,5956.7
   4.16080,5985.7,5959.3
   4.16589,5988.4,5962.1
   4.17089,5991.1,5964.6
   4.17589,5993.8,5967.3
   4.18080,5996.5,5969.7
   4.18589,5999.2,5972.3
   4.19089,6001.9,5974.7
   4.19581,6004.6,5977.3
   4.20080,6007.2,5979.7
   4.20587,6009.9,5982.3
   4.21087,6012.6,5984.9
   4.21588,6015.3,5987.4
   4.22079,6018.0,5990.0
   4.22579,6020.7,5992.6
   4.23087,6023.4,5995.1
   4.23581,6026.1,5997.9
   4.24079,6028.8,6000.4
   4.24588,6031.5,6003.0
   4.25088,6034.2,6005.7
   4.25581,6036.9,6008.1
   4.26079,6039.5,6010.7
   4.26587,6042.2,6013.3
   4.27081,6044.9,6015.9
   4.27585,6047.6,6018.4
   4.28080,6050.3,6021.1
   4.28585,6053.0,6023.7
   4.29087,6055.7,6026.4
   4.29585,6058.4,6029.0
   4.30079,6061.1,6031.6
   4.30584,6063.8,6034.1
   4.31080,6066.5,6036.9
   4.31582,6069.1,6039.3
   4.32079,6071.8,6041.9
   4.32587,6074.5,6044.6
   4.33088,6077.2,6047.0
   4.33588,6079.9,6049.7
   4.34080,6082.6,6052.1
   4.34589,6085.3,6054.9
   4.35088,6088.0,6057.4
   4.35588,6090.7,6060.1
   4.36080,6093.4,6062.7
   4.36588,6096.1,6065.6
   4.37088,6098.7,6068.3
   4.37588,6101.4,6070.9
   4.38082,6104.1,6073.6
