time[s],setpoint[RPM],velocity[RPM]
  0.297824,5000.00000,902.85712
  0.302986,5000.00000,922.42859
  0.308109,5000.00000,942.14288
  0.313266,5000.00000,962.42859
  0.318465,5000.00000,982.42859
  0.323659,5000.00000,1000.57141
  0.328935,5000.00000,1020.00000
  0.334221,5000.00000,1040.14282
  0.339495,5000.00000,1059.14282
  0.344746,5000.00000,1077.28577
  0.350015,5000.00000,1095.71423
  0.355208,5000.00000,1114.28577
  0.360367,5000.00000,1133.14282
  0.365500,5000.00000,1151.57141
  0.370715,5000.00000,1170.00000
  0.376001,5000.00000,1188.28577
  0.381272,5000.00000,1207.00000
  0.386483,5000.00000,1225.57141
  0.391721,5000.00000,1244.14282
  0.396998,5000.00000,1263.14282
  0.402193,5000.00000,1282.14282
  0.407337,5000.00000,1300.71423
  0.412513,5000.00000,1319.42859
  0.417668,5000.00000,1338.14282
  0.422756,5000.00000,1356.71423
  0.427920,5000.00000,1375.71423
  0.433070,5000.00000,1394.14282
  0.438212,5000.00000,1413.00000
  0.443407,5000.00000,1432.14282
  0.448598,5000.00000,1451.14282
  0.453798,5000.00000,1470.28577
  0.459057,5000.00000,1489.57141
  0.464239,5000.00000,1509.42859
  0.469469,5000.00000,1528.57141
  0.474682,5000.00000,1547.42859
  0.479918,5000.00000,1566.71423
  0.485150,5000.00000,1586.00000
  0.490382,5000.00000,1605.42859
  0.495623,5000.00000,1624.85718
  0.500894,5000.00000,1644.57141
  0.506104,5000.00000,1664.42859
  0.511324,5000.00000,1683.57141
  0.516575,5000.00000,1702.57141
  0.521825,5000.00000,1722.14282
  0.527039,5000.00000,1741.71423
  0.532297,5000.00000,1761.14282
  0.537510,5000.00000,1780.57141
  0.542772,5000.00000,1800.00000
  0.548032,5000.00000,1819.28577
  0.553316,5000.00000,1839.00000
  0.558539,5000.00000,1858.14282
  0.563775,5000.00000,1877.14282
  0.569027,5000.00000,1897.00000
  0.574246,5000.00000,1916.42859
  0.579528,5000.00000,1935.28577
  0.584788,5000.00000,1955.14282
  0.590070,5000.00000,1974.57141
  0.595279,5000.00000,1993.28577
  0.600579,5000.00000,2013.28577
  0.605847,5000.00000,2032.28577
  0.611130,5000.00000,2051.85718
  0.616421,5000.00000,2071.28564
  0.621854,5000.00000,2091.00000
  0.627159,5000.00000,2110.71436
  0.632436,5000.00000,2129.71436
  0.637706,5000.00000,2149.42847
  0.642968,5000.00000,2168.00000
  0.648257,5000.00000,2187.85718
  0.653531,5000.00000,2206.85718
  0.658859,5000.00000,2226.85718
  0.664123,5000.00000,2245.57153
  0.669320,5000.00000,2264.85718
  0.674558,5000.00000,2283.57153
  0.679949,5000.00000,2303.57153
  0.685192,5000.00000,2322.85718
  0.690438,5000.00000,2341.42847
  0.695694,5000.00000,2360.85718
  0.700909,5000.00000,2379.57153
  0.706110,5000.00000,2398.71436
  0.711365,5000.00000,2417.71436
  0.716613,5000.00000,2436.57153
  0.721848,5000.00000,2455.85718
  0.727107,5000.00000,2474.71436
  0.732370,5000.00000,2493.85718
  0.737799,5000.00000,2513.57153
  0.743119,5000.00000,2532.71436
  0.748408,5000.00000,2551.57153
  0.753678,5000.00000,2571.00000
  0.758894,5000.00000,2590.00000
  0.764093,5000.00000,2608.42847
  0.769343,5000.00000,2627.85718
  0.774570,5000.00000,2647.00000
  0.779930,5000.00000,2666.00000
  0.785242,5000.00000,2685.28564
  0.790401,5000.00000,2703.42847
  0.795560,5000.00000,2722.28564
  0.800680,5000.00000,2741.14282
  0.805877,5000.00000,2759.71436
  0.811103,5000.00000,2778.57153
  0.816352,5000.00000,2797.28564
  0.821596,5000.00000,2815.85718
  0.826966,5000.00000,2835.42847
  0.832343,5000.00000,2855.00000
  0.837542,5000.00000,2873.57153
  0.842849,5000.00000,2892.71436
  0.848110,5000.00000,2911.57153
  0.853305,5000.00000,2930.28564
  0.858578,5000.00000,2949.14282
  0.864378,5000.00000,2970.14282
  0.869645,5000.00000,2989.14282
  0.874885,5000.00000,3007.85718
  0.880367,5000.00000,3027.42847
  0.885668,5000.00000,3046.28564
  0.890868,5000.00000,3065.00000
  0.896110,5000.00000,3084.00000
  0.901328,5000.00000,3102.14282
  0.906497,5000.00000,3120.71436
  0.911737,5000.00000,3139.42847
  0.917014,5000.00000,3158.28564
  0.922418,5000.00000,3177.42847
  0.927636,5000.00000,3196.14282
  0.932874,5000.00000,3215.00000
  0.938067,5000.00000,3233.42847
  0.943379,5000.00000,3252.71436
  0.948647,5000.00000,3271.14282
  0.953832,5000.00000,3289.71436
  0.959127,5000.00000,3308.42847
  0.964393,5000.00000,3327.42847
  0.969741,5000.00000,3346.42847
  0.975022,5000.00000,3365.14282
  0.980333,5000.00000,3384.00000
  0.985609,5000.00000,3402.57153
  0.990798,5000.00000,3421.00000
  0.996077,5000.00000,3440.14282
  1.001312,4739.62109,3458.57153
  1.006493,4739.62109,3476.85718
  1.011790,4739.62109,3495.57153
  1.017089,4739.62109,3514.42847
  1.022316,4739.62109,3533.14282
  1.027625,4739.62109,3552.00000
  1.032938,4739.62109,3570.85718
  1.038142,4739.62109,3589.00000
  1.043445,4739.62109,3608.00000
  1.048715,4739.62109,3626.57153
  1.053951,4739.62109,3645.14282
  1.059379,4739.62109,3664.71436
  1.064759,4739.62109,3683.42847
  1.070047,4739.62109,3702.14282
  1.075342,4739.62109,3720.71436
  1.080653,4739.62109,3739.42847
  1.085912,4739.62109,3758.14282
  1.091131,4739.62109,3776.28564
  1.096344,4739.62109,3795.00000
  1.101529,4739.62109,3813.00000
  1.106707,4739.62109,3831.57153
  1.111883,4739.62109,3849.57153
  1.117036,4739.62109,3867.85718
  1.122209,4739.62109,3886.00000
  1.127350,4739.62109,3904.14282
  1.132499,4739.62109,3922.42847
  1.137633,4739.62109,3940.42847
  1.142810,4739.62109,3958.57153
  1.148030,4739.62109,3977.14282
  1.153225,4739.62109,3995.00000
  1.158509,4739.62109,4013.85718
  1.163823,4739.62109,4032.57153
  1.169041,4739.62109,4050.71436
  1.174214,4739.62109,4068.85718
  1.179407,4739.62109,4087.00000
  1.184638,4739.62109,4105.57129
  1.189827,4739.62109,4123.57129
  1.195043,4739.62109,4141.85693
  1.200276,4739.62109,4160.28564
  1.205481,4739.62109,4178.85693
  1.210758,4739.62109,4196.85693
  1.216038,4739.62109,4215.57129
  1.221248,4739.62109,4234.14307
  1.226599,4739.62109,4252.42871
  1.231918,4739.62109,4270.85693
  1.237258,4739.62109,4289.57129
  1.242612,4739.62109,4308.57129
  1.247950,4739.62109,4327.28564
  1.253171,4739.62109,4345.42871
  1.258537,4739.62109,4364.28564
  1.263824,4739.62109,4382.42871
  1.269067,4739.62109,4400.85693
  1.274281,4739.62109,4419.14307
  1.279603,4739.62109,4437.71436
  1.284877,4739.62109,4456.14307
  1.290056,4739.62109,4473.85693
  1.295271,4739.62109,4492.28564
  1.300493,4739.62109,4510.28564
  1.305673,4739.62109,4528.57129
  1.311017,4739.62109,4545.85693
  1.316263,4739.62109,4562.42871
  1.321504,4739.62109,4576.85693
  1.326828,4739.62109,4590.14307
  1.332131,4739.62109,4601.71436
  1.337373,4739.62109,4611.85693
  1.342677,4739.62109,4620.71436
  1.348061,4739.62109,4628.14307
  1.353266,4739.62109,4634.14307
  1.358570,4739.62109,4639.14307
  1.363909,4739.62109,4643.14307
  1.369146,4739.62109,4646.28564
  1.374410,4739.62109,4648.71436
  1.379638,4739.62109,4650.42871
  1.384934,4739.62109,4651.42871
  1.390196,4739.62109,4651.85693
  1.395463,4739.62109,4651.85693
  1.400679,4739.62109,4651.57129
  1.405942,4739.62109,4651.00000
  1.411160,4739.62109,4650.42871
  1.416420,4739.62109,4649.42871
  1.421684,4739.62109,4648.42871
  1.426973,4739.62109,4647.14307
  1.432286,4739.62109,4646.00000
  1.437546,4739.62109,4644.85693
  1.442841,4739.62109,4643.71436
  1.448116,4739.62109,4642.57129
  1.453323,4739.62109,4641.57129
  1.458607,4739.62109,4640.57129
  1.463928,4739.62109,4639.71436
  1.469160,4739.62109,4638.85693
  1.474362,4739.62109,4638.14307
  1.479602,4739.62109,4637.71436
  1.484829,4739.62109,4637.14307
  1.490069,4739.62109,4636.85693
  1.495296,4739.62109,4636.42871
  1.500532,4739.62109,4636.28564
  1.505771,4739.62109,4636.28564
  1.510998,4739.62109,4636.28564
  1.516233,4739.62109,4636.42871
  1.521427,4739.62109,4636.57129
  1.526785,4739.62109,4636.71436
  1.532137,4739.62109,4637.00000
  1.537370,4739.62109,4637.28564
  1.542676,4739.62109,4637.85693
  1.547994,4739.62109,4638.28564
  1.553252,4739.62109,4638.71436
  1.558602,4739.62109,4639.28564
  1.563862,4739.62109,4639.71436
  1.569061,4739.62109,4640.14307
  1.574273,4739.62109,4640.71436
  1.579536,4739.62109,4641.42871
  1.584732,4739.62109,4642.00000
  1.589998,4739.62109,4642.57129
  1.595204,4739.62109,4643.14307
  1.600431,4739.62109,4643.71436
  1.605627,4739.62109,4644.28564
  1.610827,4739.62109,4644.85693
  1.616103,4739.62109,4645.57129
  1.621335,4739.62109,4646.14307
  1.626682,4739.62109,4646.57129
  1.631900,4739.62109,4647.14307
  1.637330,4739.62109,4647.71436
  1.642527,4739.62109,4648.28564
  1.647860,4739.62109,4648.85693
  1.653145,4739.62109,4649.42871
  1.658408,4739.62109,4650.00000
  1.663693,4739.62109,4650.42871
  1.668907,4739.62109,4651.00000
  1.674130,4739.62109,4651.28564
  1.679394,4739.62109,4651.85693
  1.684631,4739.62109,4652.28564
  1.689826,4739.62109,4652.85693
  1.695077,4739.62109,4653.42871
  1.700360,4739.62109,4653.85693
  1.705618,4739.62109,4654.28564
  1.710867,4739.62109,4654.57129
  1.716128,4739.62109,4655.00000
  1.721391,4739.62109,4655.42871
  1.726554,4739.62109,4656.00000
  1.731805,4739.62109,4656.42871
  1.737231,4739.62109,4656.85693
  1.742666,4739.62109,4657.28564
  1.747961,4739.62109,4657.71436
  1.753221,4739.62109,4658.00000
  1.758483,4739.62109,4658.42871
  1.763708,4739.62109,4659.00000
  1.768912,4739.62109,4659.42871
  1.774089,4739.62109,4659.85693
  1.779387,4739.62109,4660.14307
  1.784590,4739.62109,4660.42871
  1.789789,4739.62109,4660.85693
  1.794990,4739.62109,4661.28564
  1.800254,4739.62109,4661.71436
  1.805503,4739.62109,4662.14307
  1.810679,4739.62109,4662.57129
  1.815943,4739.62109,4662.85693
  1.821208,4739.62109,4663.28564
  1.826647,4739.62109,4663.57129
  1.831874,4739.62109,4664.00000
  1.837306,4739.62109,4664.28564
  1.842502,4739.62109,4664.71436
  1.847753,4739.62109,4665.28564
  1.852926,4739.62109,4665.57129
  1.858175,4739.62109,4666.00000
  1.863542,4739.62109,4666.28564
  1.868719,4739.62109,4666.57129
  1.873931,4739.62109,4667.00000
  1.879255,4739.62109,4667.42871
  1.884455,4739.62109,4667.85693
  1.889642,4739.62109,4668.28564
  1.894830,4739.62109,4668.57129
  1.900022,4739.62109,4668.85693
  1.905207,4739.62109,4669.28564
  1.910428,4739.62109,4669.71436
  1.915614,4739.62109,4670.14307
  1.920889,4739.62109,4670.42871
  1.926116,4739.62109,4670.85693
  1.931429,4739.62109,4671.14307
  1.936649,4739.62109,4671.42871
  1.942089,4739.62109,4671.71436
  1.947323,4739.62109,4672.14307
  1.952511,4739.62109,4672.57129
  1.957684,4739.62109,4673.00000
  1.962856,4739.62109,4673.28564
  1.968048,4739.62109,4673.57129
  1.973242,4739.62109,4673.85693
  1.978443,4739.62109,4674.14307
  1.983667,4739.62109,4674.57129
  1.988915,4739.62109,4675.00000
  1.994137,4739.62109,4675.42871
  1.999503,4554.81787,4675.57129
  2.004782,4554.81787,4675.57129
  2.010078,4554.81787,4674.57129
  2.015389,4554.81787,4672.42871
  2.020770,4554.81787,4668.57129
  2.026107,4554.81787,4663.00000
  2.031406,4554.81787,4656.14307
  2.036730,4554.81787,4647.42871
  2.042270,4554.81787,4636.57129
  2.047699,4554.81787,4625.14307
  2.053012,4554.81787,4612.57129
  2.058388,4554.81787,4599.28564
  2.063709,4554.81787,4586.14307
  2.068889,4554.81787,4573.71436
  2.074059,4554.81787,4562.57129
  2.079253,4554.81787,4551.85693
  2.084446,4554.81787,4542.28564
  2.089694,4554.81787,4533.42871
  2.094946,4554.81787,4525.85693
  2.100193,4554.81787,4519.14307
  2.105456,4554.81787,4513.14307
  2.110663,4554.81787,4508.28564
  2.115973,4554.81787,4504.14307
  2.121258,4554.81787,4500.57129
  2.126490,4554.81787,4497.71436
  2.131736,4554.81787,4495.71436
  2.137027,4554.81787,4494.28564
  2.142262,4554.81787,4493.00000
  2.147441,4554.81787,4492.42871
  2.152688,4554.81787,4492.28564
  2.158091,4554.81787,4492.42871
  2.163377,4554.81787,4492.85693
  2.168583,4554.81787,4493.42871
  2.173786,4554.81787,4494.28564
  2.179005,4554.81787,4495.28564
  2.184266,4554.81787,4496.28564
  2.189464,4554.81787,4497.42871
  2.194637,4554.81787,4498.71436
  2.199898,4554.81787,4500.00000
  2.205119,4554.81787,4501.28564
  2.210421,4554.81787,4502.42871
  2.215699,4554.81787,4503.71436
  2.220928,4554.81787,4505.00000
  2.226191,4554.81787,4506.14307
  2.231437,4554.81787,4507.14307
  2.236634,4554.81787,4508.14307
  2.241911,4554.81787,4509.28564
  2.247182,4554.81787,4510.28564
  2.252445,4554.81787,4511.00000
  2.257685,4554.81787,4511.85693
  2.262969,4554.81787,4512.57129
  2.268237,4554.81787,4513.28564
  2.273457,4554.81787,4513.85693
  2.278679,4554.81787,4514.28564
  2.284146,4554.81787,4514.85693
  2.290829,4554.81787,4515.57129
  2.296639,4554.81787,4516.00000
  2.301860,4554.81787,4516.14307
  2.307033,4554.81787,4516.42871
  2.312237,4554.81787,4516.85693
  2.317417,4554.81787,4517.14307
  2.322582,4554.81787,4517.14307
  2.327818,4554.81787,4517.42871
  2.333114,4554.81787,4517.71436
  2.338367,4554.81787,4517.85693
  2.343638,4554.81787,4518.00000
  2.348850,4554.81787,4518.00000
  2.354025,4554.81787,4518.14307
  2.359233,4554.81787,4518.28564
  2.364496,4554.81787,4518.42871
  2.369717,4554.81787,4518.42871
  2.374954,4554.81787,4518.71436
  2.380172,4554.81787,4518.85693
  2.385427,4554.81787,4519.00000
  2.390616,4554.81787,4519.00000
  2.395879,4554.81787,4519.14307
  2.401094,4554.81787,4519.28564
  2.406525,4554.81787,4519.57129
  2.411831,4554.81787,4519.57129
  2.417271,4554.81787,4519.71436
  2.422503,4554.81787,4519.85693
  2.427805,4554.81787,4520.14307
  2.433082,4554.81787,4520.28564
  2.438385,4554.81787,4520.42871
  2.443675,4554.81787,4520.57129
  2.448878,4554.81787,4520.71436
  2.454080,4554.81787,4521.00000
  2.459297,4554.81787,4521.14307
  2.464570,4554.81787,4521.14307
  2.469813,4554.81787,4521.28564
  2.475079,4554.81787,4521.57129
  2.480329,4554.81787,4521.85693
  2.485590,4554.81787,4521.85693
  2.490780,4554.81787,4522.00000
  2.496047,4554.81787,4522.28564
  2.501305,4554.81787,4522.42871
  2.506494,4554.81787,4522.57129
  2.511780,4554.81787,4522.57129
  2.517039,4554.81787,4522.85693
  2.522296,4554.81787,4523.14307
  2.527668,4554.81787,4523.28564
  2.533129,4554.81787,4523.42871
  2.538444,4554.81787,4523.42871
  2.543656,4554.81787,4523.71436
  2.548883,4554.81787,4524.00000
  2.554069,4554.81787,4524.00000
  2.559262,4554.81787,4524.00000
  2.564527,4554.81787,4524.28564
  2.569821,4554.81787,4524.57129
  2.575058,4554.81787,4524.71436
  2.580280,4554.81787,4524.71436
  2.585482,4554.81787,4524.85693
  2.590649,4554.81787,4525.14307
  2.595925,4554.81787,4525.28564
  2.601216,4554.81787,4525.28564
  2.606538,4554.81787,4525.42871
  2.611837,4554.81787,4525.57129
  2.617133,4554.81787,4525.85693
  2.622578,4554.81787,4526.00000
  2.627897,4554.81787,4526.14307
  2.633145,4554.81787,4526.14307
  2.638394,4554.81787,4526.28564
  2.643715,4554.81787,4526.57129
  2.648934,4554.81787,4526.71436
  2.654144,4554.81787,4526.71436
  2.659450,4554.81787,4526.85693
  2.664775,4554.81787,4527.14307
  2.669947,4554.81787,4527.28564
  2.675124,4554.81787,4527.42871
  2.680302,4554.81787,4527.42871
  2.685447,4554.81787,4527.71436
  2.690555,4554.81787,4527.85693
  2.695704,4554.81787,4528.00000
  2.700858,4554.81787,4528.00000
  2.706060,4554.81787,4528.28564
  2.711209,4554.81787,4528.42871
  2.716385,4554.81787,4528.42871
  2.721759,4554.81787,4528.57129
  2.727022,4554.81787,4528.85693
  2.732234,4554.81787,4529.00000
  2.737417,4554.81787,4529.00000
  2.742602,4554.81787,4529.00000
  2.747797,4554.81787,4529.28564
  2.752977,4554.81787,4529.42871
  2.758146,4554.81787,4529.42871
  2.763361,4554.81787,4529.57129
  2.768633,4554.81787,4529.85693
  2.773844,4554.81787,4530.00000
  2.779090,4554.81787,4530.00000
  2.784332,4554.81787,4530.00000
  2.789561,4554.81787,4530.28564
  2.794777,4554.81787,4530.42871
  2.799978,4554.81787,4530.57129
  2.805199,4554.81787,4530.57129
  2.810471,4554.81787,4530.85693
  2.815706,4554.81787,4531.00000
  2.820929,4554.81787,4531.00000
  2.826126,4554.81787,4531.14307
  2.831381,4554.81787,4531.28564
  2.836629,4554.81787,4531.57129
  2.841832,4554.81787,4531.71436
  2.847110,4554.81787,4531.71436
  2.852283,4554.81787,4531.85693
  2.857511,4554.81787,4532.00000
  2.862797,4554.81787,4532.14307
  2.868041,4554.81787,4532.14307
  2.873229,4554.81787,4532.14307
  2.878513,4554.81787,4532.28564
  2.883811,4554.81787,4532.57129
  2.889086,4554.81787,4532.57129
  2.894274,4554.81787,4532.71436
  2.899546,4554.81787,4532.71436
  2.904739,4554.81787,4533.00000
  2.910001,4554.81787,4533.14307
  2.915207,4554.81787,4533.14307
  2.920404,4554.81787,4533.14307
  2.925626,4554.81787,4533.42871
  2.930850,4554.81787,4533.57129
  2.936055,4554.81787,4533.57129
  2.941290,4554.81787,4533.57129
  2.946504,4554.81787,4533.85693
  2.951776,4554.81787,4534.14307
  2.956975,4554.81787,4534.14307
  2.962200,4554.81787,4534.14307
  2.967405,4554.81787,4534.28564
  2.972678,4554.81787,4534.42871
  2.977914,4554.81787,4534.57129
  2.983133,4554.81787,4534.57129
  2.988327,4554.81787,4534.57129
  2.993615,4554.81787,4534.85693
  2.998801,3838.63672,4535.00000
  3.003966,3838.63672,4534.57129
  3.009187,3838.63672,4533.42871
  3.014418,3838.63672,4531.28564
  3.019600,3838.63672,4527.42871
  3.024836,3838.63672,4521.85693
  3.030061,3838.63672,4515.14307
  3.035256,3838.63672,4506.57129
  3.040448,3838.63672,4496.85693
  3.045702,3838.63672,4485.71436
  3.050992,3838.63672,4473.00000
  3.056259,3838.63672,4459.14307
  3.061469,3838.63672,4445.14307
  3.066663,3838.63672,4429.85693
  3.071906,3838.63672,4413.57129
  3.077223,3838.63672,4396.57129
  3.082456,3838.63672,4378.85693
  3.087706,3838.63672,4361.28564
  3.092982,3838.63672,4342.14307
  3.098174,3838.63672,4323.85693
  3.103368,3838.63672,4304.71436
  3.108572,3838.63672,4285.71436
  3.113741,3838.63672,4266.42871
  3.119110,3838.63672,4246.28564
  3.124379,3838.63672,4226.71436
  3.129630,3838.63672,4206.85693
  3.134883,3838.63672,4187.28564
  3.140134,3838.63672,4167.42871
  3.145376,3838.63672,4147.85693
  3.150541,3838.63672,4128.85693
  3.155787,3838.63672,4109.14307
  3.161038,3838.63672,4089.85718
  3.166283,3838.63672,4070.42847
  3.171556,3838.63672,4051.14282
  3.176781,3838.63672,4032.14282
  3.182034,3838.63672,4013.28564
  3.187197,3838.63672,3994.57153
  3.192448,3838.63672,3975.85718
  3.197878,3838.63672,3956.42847
  3.203157,3838.63672,3938.00000
  3.208340,3838.63672,3920.71436
  3.213541,3838.63672,3904.42847
  3.218700,3838.63672,3889.71436
  3.223958,3838.63672,3876.28564
  3.229237,3838.63672,3864.85718
  3.234493,3838.63672,3855.00000
  3.239756,3838.63672,3846.42847
  3.244948,3838.63672,3839.57153
  3.250150,3838.63672,3834.00000
  3.255323,3838.63672,3829.42847
  3.260475,3838.63672,3825.85718
  3.265617,3838.63672,3823.57153
  3.270744,3838.63672,3821.85718
  3.275867,3838.63672,3820.71436
  3.281038,3838.63672,3820.42847
  3.286127,3838.63672,3820.57153
  3.291273,3838.63672,3821.14282
  3.296456,3838.63672,3822.14282
  3.301546,3838.63672,3823.42847
  3.306635,3838.63672,3825.00000
  3.311795,3838.63672,3826.42847
  3.316988,3838.63672,3828.42847
  3.322238,3838.63672,3830.28564
  3.327495,3838.63672,3832.14282
  3.332673,3838.63672,3834.14282
  3.337892,3838.63672,3836.00000
  3.343156,3838.63672,3837.85718
  3.348413,3838.63672,3839.71436
  3.353659,3838.63672,3841.28564
  3.358823,3838.63672,3842.85718
  3.363966,3838.63672,3844.42847
  3.369218,3838.63672,3845.57153
  3.374486,3838.63672,3847.00000
  3.379734,3838.63672,3848.00000
  3.385029,3838.63672,3848.85718
  3.390348,3838.63672,3849.85718
  3.395624,3838.63672,3850.42847
  3.400881,3838.63672,3851.00000
  3.406043,3838.63672,3851.71436
  3.411268,3838.63672,3852.00000
  3.416526,3838.63672,3852.28564
  3.421887,3838.63672,3852.71436
  3.427238,3838.63672,3852.71436
  3.432517,3838.63672,3853.00000
  3.437707,3838.63672,3853.00000
  3.445320,3838.63672,3852.85718
  3.453302,3838.63672,3852.85718
  3.458519,3838.63672,3852.71436
  3.463661,3838.63672,3852.71436
  3.468827,3838.63672,3852.57153
  3.474021,3838.63672,3852.28564
  3.479155,3838.63672,3852.14282
  3.484293,3838.63672,3852.00000
  3.489436,3838.63672,3851.71436
  3.494568,3838.63672,3851.57153
  3.499698,3838.63672,3851.42847
  3.504836,3838.63672,3851.14282
  3.512722,3838.63672,3851.00000
  3.517870,3838.63672,3850.85718
  3.523011,3838.63672,3850.57153
  3.528146,3838.63672,3850.57153
  3.533285,3838.63672,3850.42847
  3.538386,3838.63672,3850.14282
  3.543669,3838.63672,3850.14282
  3.548829,3838.63672,3850.00000
  3.553944,3838.63672,3849.71436
  3.559073,3838.63672,3849.71436
  3.564201,3838.63672,3849.71436
  3.569364,3838.63672,3849.42847
  3.574880,3838.63672,3849.42847
  3.580030,3838.63672,3849.28564
  3.585230,3838.63672,3849.00000
  3.590360,3838.63672,3849.14282
  3.595760,3838.63672,3849.00000
  3.600971,3838.63672,3848.71436
  3.606183,3838.63672,3848.85718
  3.611321,3838.63672,3848.71436
  3.616512,3838.63672,3848.57153
  3.621609,3838.63672,3848.57153
  3.626738,3838.63672,3848.57153
  3.631902,3838.63672,3848.42847
  3.637132,3838.63672,3848.42847
  3.642290,3838.63672,3848.42847
  3.647445,3838.63672,3848.28564
  3.652629,3838.63672,3848.28564
  3.657769,3838.63672,3848.28564
  3.662916,3838.63672,3848.14282
  3.668062,3838.63672,3848.14282
  3.673194,3838.63672,3848.28564
  3.678376,3838.63672,3848.14282
  3.683537,3838.63672,3848.00000
  3.689219,3838.63672,3848.14282
  3.694363,3838.63672,3847.85718
  3.699532,3838.63672,3848.00000
  3.704655,3838.63672,3848.00000
  3.709785,3838.63672,3847.85718
  3.714925,3838.63672,3847.85718
  3.720095,3838.63672,3848.00000
  3.725311,3838.63672,3847.71436
  3.730446,3838.63672,3847.57153
  3.735710,3838.63672,3847.71436
  3.740933,3838.63672,3847.57153
  3.746171,3838.63672,3847.57153
  3.751425,3838.63672,3847.57153
  3.756642,3838.63672,3847.42847
  3.761909,3838.63672,3847.42847
  3.767156,3838.63672,3847.42847
  3.772397,3838.63672,3847.28564
  3.777622,3838.63672,3847.28564
  3.783489,3838.63672,3847.14282
  3.788881,3838.63672,3847.28564
  3.794106,3838.63672,3847.14282
  3.799356,3838.63672,3847.00000
  3.804605,3838.63672,3847.14282
  3.809935,3838.63672,3847.00000
  3.815203,3838.63672,3847.00000
  3.820458,3838.63672,3847.14282
  3.825719,3838.63672,3846.85718
  3.830952,3838.63672,3846.85718
  3.836139,3838.63672,3846.85718
  3.841398,3838.63672,3846.71436
  3.846570,3838.63672,3846.71436
  3.851767,3838.63672,3846.71436
  3.857060,3838.63672,3846.57153
  3.862376,3838.63672,3846.57153
  3.867615,3838.63672,3846.57153
  3.872826,3838.63672,3846.42847
  3.878255,3838.63672,3846.57153
  3.883585,3838.63672,3846.42847
  3.888828,3838.63672,3846.42847
  3.894178,3838.63672,3846.42847
  3.899478,3838.63672,3846.28564
  3.904986,3838.63672,3846.42847
  3.910472,3838.63672,3846.14282
  3.915707,3838.63672,3846.28564
  3.920898,3838.63672,3846.28564
  3.926123,3838.63672,3846.14282
  3.931440,3838.63672,3846.14282
  3.936724,3838.63672,3846.14282
  3.942026,3838.63672,3846.00000
  3.947364,3838.63672,3846.14282
  3.952597,3838.63672,3846.00000
  3.958090,3838.63672,3846.00000
  3.963391,3838.63672,3845.85718
  3.968614,3838.63672,3845.71436
  3.973818,3838.63672,3845.85718
  3.978998,3838.63672,3845.85718
  3.984180,3838.63672,3845.57153
  3.989406,3838.63672,3845.71436
  3.994601,3838.63672,3845.71436
  3.999812,4232.00244,3845.42847
  4.005037,4232.00244,3846.00000
  4.010296,4232.00244,3847.00000
  4.015618,4232.00244,3849.42847
  4.021052,4232.00244,3853.57153
  4.026290,4232.00244,3859.14282
  4.031509,4232.00244,3866.28564
  4.036755,4232.00244,3874.85718
  4.041943,4232.00244,3884.85718
  4.047126,4232.00244,3896.14282
  4.052324,4232.00244,3908.57153
  4.057516,4232.00244,3921.85718
  4.062813,4232.00244,3936.57153
  4.068059,4232.00244,3952.28564
  4.073367,4232.00244,3969.00000
  4.078664,4232.00244,3985.71436
  4.083964,4232.00244,4003.85718
